# Scalar ASCII output created by CarpetIOScalar
# created on nid12008 by elihu on May 01 2017 at 18:38:04-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0014/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid12008-elihu-2017.05.01-23.36.20-18938
# Run ID: run-J0040_N40-nid12008-elihu-2017.05.01-23.36.20-18938
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
932352 1573.344 0
932608 1573.776 0
932864 1574.208 8.7842166181134e-15
933120 1574.64 3.02762876283621e-11
933376 1575.072 5.90587640491601e-11
933632 1575.504 91.0092365379231
933888 1575.936 152.526872366546
934144 1576.368 2097.77607091918
934400 1576.8 1745.86731467255
934656 1577.232 182.018473056678
934912 1577.664 1571.02126214035
935168 1578.096 1227.21610148459
935424 1578.528 182.018473033759
935680 1578.96 1403.31318305624
935936 1579.392 1481.44960288483
936192 1579.824 1531.35944449952
936448 1580.256 4322.44484083278
936704 1580.688 7284.33897827783
936960 1581.12 9038.04110639872
937216 1581.552 5488.01259029759
937472 1581.984 12950.5232889162
937728 1582.416 16255.2066124937
937984 1582.848 7278.12489793846
938240 1583.28 13611.2192115166
938496 1583.712 21956.6186921357
938752 1584.144 13654.8998152785
939008 1584.576 15326.9904192971
939264 1585.008 27308.0967931252
939520 1585.44 19739.9051641678
939776 1585.872 16253.7762878786
940032 1586.304 27724.7422057742
940288 1586.736 21865.4591224081
940544 1587.168 19802.1509963574
940800 1587.6 27751.3535660413
941056 1588.032 21287.3988000424
941312 1588.464 20103.9399579922
941568 1588.896 27749.1058833808
941824 1589.328 23338.1395729133
942080 1589.76 23368.4172714733
942336 1590.192 27374.2761008397
942592 1590.624 22472.2585123121
942848 1591.056 22912.5677414334
943104 1591.488 26724.2309989687
943360 1591.92 21873.5595424172
943616 1592.352 22348.0383947942
943872 1592.784 26040.5915150825
944128 1593.216 21017.9160047945
944384 1593.648 21826.233471373
944640 1594.08 25440.544942851
944896 1594.512 20206.05509592
945152 1594.944 21318.87668504
945408 1595.376 24713.4846919055
945664 1595.808 19489.2842296791
945920 1596.24 20726.8101324183
946176 1596.672 24028.8122458499
946432 1597.104 18963.6664049593
946688 1597.536 20894.8808681083
946944 1597.968 24232.7434979457
947200 1598.4 19136.9848025959
947456 1598.832 20867.1336568157
947712 1599.264 nan
947968 1599.696 nan
948224 1600.128 20512.1645295221
948480 1600.56 nan
948736 1600.992 nan
948992 1601.424 17423.6885469014
949248 1601.856 nan
949504 1602.288 nan
949760 1602.72 17018.5074049674
950016 1603.152 nan
950272 1603.584 nan
950528 1604.016 13471.508473948
950784 1604.448 nan
951040 1604.88 nan
951296 1605.312 12521.4469826197
951552 1605.744 nan
951808 1606.176 nan
952064 1606.608 nan
952320 1607.04 8776.38050720212
952576 1607.472 nan
952832 1607.904 nan
953088 1608.336 1763.67263393317
953344 1608.768 nan
953600 1609.2 nan
953856 1609.632 nan
954112 1610.064 nan
954368 1610.496 nan
954624 1610.928 nan
954880 1611.36 nan
955136 1611.792 nan
955392 1612.224 nan
955648 1612.656 nan
955904 1613.088 nan
956160 1613.52 nan
956416 1613.952 nan
956672 1614.384 nan
956928 1614.816 nan
957184 1615.248 nan
957440 1615.68 nan
957696 1616.112 nan
957952 1616.544 451.033854038237
958208 1616.976 nan
958464 1617.408 nan
958720 1617.84 500.498398830959
958976 1618.272 nan
959232 1618.704 nan
959488 1619.136 495.602350699645
959744 1619.568 nan
960000 1620 nan
960256 1620.432 494.841890032479
960512 1620.864 nan
960768 1621.296 nan
961024 1621.728 479.5783134499
961280 1622.16 nan
961536 1622.592 nan
961792 1623.024 468.331742611468
962048 1623.456 463.927215007843
962304 1623.888 371.199449099375
962560 1624.32 459.700847539513
962816 1624.752 459.005310138068
963072 1625.184 358.471999810388
963328 1625.616 456.477771196222
963584 1626.048 460.198426511891
963840 1626.48 366.994243837027
964096 1626.912 458.21084548116
964352 1627.344 461.670077737795
964608 1627.776 359.257554635591
964864 1628.208 443.399187983339
965120 1628.64 461.7153202126
965376 1629.072 355.302860097203
965632 1629.504 441.795060764595
965888 1629.936 460.610750720096
966144 1630.368 354.244710857019
966400 1630.8 441.592160980811
966656 1631.232 459.532333943862
966912 1631.664 352.79913190287
967168 1632.096 431.902756260073
967424 1632.528 445.386991213526
967680 1632.96 346.364248015545
967936 1633.392 431.621144281231
968192 1633.824 445.383176702846
968448 1634.256 346.361515684213
968704 1634.688 431.892740922406
968960 1635.12 445.732804574926
969216 1635.552 346.684406246048
969472 1635.984 431.892719626751
969728 1636.416 445.691902960571
969984 1636.848 346.319445118336
970240 1637.28 431.618051517561
970496 1637.712 445.336881257406
970752 1638.144 346.316412329181
971008 1638.576 431.618051593018
971264 1639.008 445.336811867141
971520 1639.44 346.316412395749
971776 1639.872 431.618053880036
972032 1640.304 445.337472658951
972288 1640.736 346.316416700047
972544 1641.168 431.618072059626
