# 0D ASCII output created by CarpetIOASCII
# created on nid12008 by elihu on May 01 2017 at 18:37:58-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0014/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid12008-elihu-2017.05.01-23.36.20-18938
# Run ID: run-J0040_N40-nid12008-elihu-2017.05.01-23.36.20-18938
#
# QUASILOCALMEASURES::QLM_SCALARS (quasilocalmeasures-qlm_scalars)
#
# column format: 1:it	2:time	3:data
# data columns: 3:qlm_time[0] 4:qlm_time[1] 5:qlm_time[2] 6:qlm_equatorial_circumference[0] 7:qlm_equatorial_circumference[1] 8:qlm_equatorial_circumference[2] 9:qlm_polar_circumference_0[0] 10:qlm_polar_circumference_0[1] 11:qlm_polar_circumference_0[2] 12:qlm_polar_circumference_pi_2[0] 13:qlm_polar_circumference_pi_2[1] 14:qlm_polar_circumference_pi_2[2] 15:qlm_area[0] 16:qlm_area[1] 17:qlm_area[2] 18:qlm_irreducible_mass[0] 19:qlm_irreducible_mass[1] 20:qlm_irreducible_mass[2] 21:qlm_radius[0] 22:qlm_radius[1] 23:qlm_radius[2] 24:qlm_spin_guess[0] 25:qlm_spin_guess[1] 26:qlm_spin_guess[2] 27:qlm_mass_guess[0] 28:qlm_mass_guess[1] 29:qlm_mass_guess[2] 30:qlm_killing_eigenvalue_re[0] 31:qlm_killing_eigenvalue_re[1] 32:qlm_killing_eigenvalue_re[2] 33:qlm_killing_eigenvalue_im[0] 34:qlm_killing_eigenvalue_im[1] 35:qlm_killing_eigenvalue_im[2] 36:qlm_spin[0] 37:qlm_spin[1] 38:qlm_spin[2] 39:qlm_npspin[0] 40:qlm_npspin[1] 41:qlm_npspin[2] 42:qlm_wsspin[0] 43:qlm_wsspin[1] 44:qlm_wsspin[2] 45:qlm_cvspin[0] 46:qlm_cvspin[1] 47:qlm_cvspin[2] 48:qlm_coordspinx[0] 49:qlm_coordspinx[1] 50:qlm_coordspinx[2] 51:qlm_coordspiny[0] 52:qlm_coordspiny[1] 53:qlm_coordspiny[2] 54:qlm_coordspinz[0] 55:qlm_coordspinz[1] 56:qlm_coordspinz[2] 57:qlm_mass[0] 58:qlm_mass[1] 59:qlm_mass[2] 60:qlm_adm_energy[0] 61:qlm_adm_energy[1] 62:qlm_adm_energy[2] 63:qlm_adm_momentum_x[0] 64:qlm_adm_momentum_x[1] 65:qlm_adm_momentum_x[2] 66:qlm_adm_momentum_y[0] 67:qlm_adm_momentum_y[1] 68:qlm_adm_momentum_y[2] 69:qlm_adm_momentum_z[0] 70:qlm_adm_momentum_z[1] 71:qlm_adm_momentum_z[2] 72:qlm_adm_angular_momentum_x[0] 73:qlm_adm_angular_momentum_x[1] 74:qlm_adm_angular_momentum_x[2] 75:qlm_adm_angular_momentum_y[0] 76:qlm_adm_angular_momentum_y[1] 77:qlm_adm_angular_momentum_y[2] 78:qlm_adm_angular_momentum_z[0] 79:qlm_adm_angular_momentum_z[1] 80:qlm_adm_angular_momentum_z[2] 81:qlm_w_energy[0] 82:qlm_w_energy[1] 83:qlm_w_energy[2] 84:qlm_w_momentum_x[0] 85:qlm_w_momentum_x[1] 86:qlm_w_momentum_x[2] 87:qlm_w_momentum_y[0] 88:qlm_w_momentum_y[1] 89:qlm_w_momentum_y[2] 90:qlm_w_momentum_z[0] 91:qlm_w_momentum_z[1] 92:qlm_w_momentum_z[2] 93:qlm_w_angular_momentum_x[0] 94:qlm_w_angular_momentum_x[1] 95:qlm_w_angular_momentum_x[2] 96:qlm_w_angular_momentum_y[0] 97:qlm_w_angular_momentum_y[1] 98:qlm_w_angular_momentum_y[2] 99:qlm_w_angular_momentum_z[0] 100:qlm_w_angular_momentum_z[1] 101:qlm_w_angular_momentum_z[2]
951808	1606.176	1606.176 1606.176 0 6.30111391711059 6.3011139143136 0 6.4459866391771 6.07014780047628 0 6.20225053473291 6.36813026530445 0 12.5663639359687 12.5663639346682 0 0.499999867137626 0.499999867111753 0 0.999999734275251 0.999999734223506 0 0.0378005431294257 0.0378005405171987 0 0.501426713446642 0.501426713224066 0 0.999984719994734 0.99998472003562 0 0 0 0 -5.98325515287797e-07 -9.66582477140916e-07 0 -0.0209358739506219 -0.0209457301818783 0 0.00131273405713326 0.00131320386022137 0 0 0 0 5.42810632429395e-18 1.15403382248013e-18 0 1.54004510365732e-19 9.70879316805723e-18 0 0.000115779069174597 0.000115779424740592 0 0.499999867137984 0.499999867112687 0 -1.99500429984208 -1.99500429803629 0 -0.0294907960802012 0.0294907960021051 0 0.00832919097322079 -0.00832919098949069 0 -1.54226068749618e-17 -2.4558581010409e-17 0 -1.51251696731078e-17 2.23314743840012e-17 0 6.13394674550649e-18 -8.66784104887422e-18 0 0.0426201755126481 0.0426202007914927 0 4.46592261579747 4.46592261220844 0 -0.18919541271773 0.189195412228639 0 0.0665423290287226 -0.0665423290049047 0 -2.18850176471715e-17 -2.23300230961482e-17 0 -8.19063767084981e-17 8.5218026586904e-17 0 4.32400445021175e-17 -3.04492143842814e-17 0 0.354539263863615 0.354539480049345 0
952320	1607.04	1607.04 1607.04 0 6.3024188192436 6.30241881822895 0 6.45526987199021 6.05324111116207 0 6.2237012473031 6.35092757386453 0 12.5663871045019 12.5663871029689 0 0.500000328060859 0.50000032803036 0 1.00000065612172 1.00000065606072 0 0.0391480626018756 0.0391480619546085 0 0.501530554259003 0.50153055417826 0 0.999982660742805 0.999982660679176 0 0 0 0 5.04102428473512e-08 -3.85457181811608e-07 0 -0.0222687519742601 -0.0222647540770212 0 0.00125841863454585 0.00125801229651993 0 0 0 0 -1.9756137196587e-18 -2.80959480223996e-18 0 3.52911390152275e-18 8.50980479540776e-19 0 0.000123085663649988 0.00012308593694823 0 0.500000328060861 0.500000328030508 0 -2.02331959253358 -2.02331959120497 0 -0.030659375591932 0.0306593755495196 0 0.0049672266974495 -0.00496722667914871 0 -2.47078999011096e-17 6.06923038602276e-17 0 -2.10213202443826e-17 -5.53931674045639e-17 0 6.72123531318338e-18 1.50483308167607e-17 0 0.0422529530020026 0.0422529772992806 0 4.51830649683481 4.51830649411997 0 -0.200325651725069 0.200325651255396 0 0.045981202517085 -0.0459812026115029 0 -1.61751917424015e-17 -8.61744800524016e-17 0 -1.07041558765704e-16 -7.29031533890016e-17 0 4.06128150173327e-17 2.65627750663185e-17 0 0.354144832789201 0.35414504495865 0
952832	1607.904	1607.904 1607.904 0 6.30388576703496 6.30388576883532 0 6.46290984744187 6.03847867650538 0 6.24772443340562 6.33031939859219 0 12.5664131241349 12.5664131252363 0 0.500000845704402 0.500000845726314 0 1.0000016914088 1.00000169145263 0 0.0406098965032243 0.0406098980049854 0 0.501647290255129 0.501647290398397 0 0.999982460138053 0.99998246000919 0 0 0 0 1.09506995964519e-06 6.40579155214684e-07 0 -0.0237635829880725 -0.02375947166328 0 0.00119210276998577 0.00119170203192164 0 0 0 0 -2.01368799632364e-18 -8.65040526924548e-18 0 -4.91575201020129e-18 9.7187854603021e-18 0 0.000133281193354694 0.000133281422118296 0 0.500000845705601 0.500000845726724 0 -2.05434330732626 -2.05434330568656 0 -0.031468479424077 0.0314684793916819 0 0.00134477154666963 -0.00134477150951298 0 -4.4837867939316e-17 3.32795021404122e-17 0 -4.14150964056302e-17 -3.20225931433581e-17 0 6.4370700547e-18 5.84077177659721e-18 0 0.0418558428326567 0.0418558657280824 0 4.57580242860288 4.5758024260878 0 -0.209669886627274 0.209669886233744 0 0.0231549268408777 -0.0231549270828015 0 2.48663817175976e-17 -2.55074217284912e-17 0 -1.210304879125e-16 -5.02171563177423e-17 0 2.07483704455047e-17 1.87070928735602e-17 0 0.353737214130701 0.353737419159873 0
953344	1608.768	1608.768 1608.768 0 6.30554327040422 6.3055432732577 0 6.46884798142832 6.02625432247024 0 6.27407145239039 6.30596179913463 0 12.566446751231 12.566446756659 0 0.500001514692644 0.50000151480063 0 1.00000302938529 1.00000302960126 0 0.0422001397488715 0.0422001411785395 0 0.501779190182334 0.501779190409407 0 0.999980510259745 0.999980510089342 0 0 0 0 2.16778968289665e-06 1.65420451103538e-06 0 -0.0254574360179262 -0.0254533824348176 0 0.00111111782419686 0.0011107124528475 0 0 0 0 -1.81464254541576e-18 1.69551519278255e-18 0 -4.48181818638979e-18 1.54039993770048e-18 0 0.000142521330368966 0.000142521605384282 0 0.500001514697343 0.500001514803366 0 -2.08849612230733 -2.08849611894447 0 -0.0318617707481092 0.0318617706948165 0 -0.00251373160931261 0.00251373163696334 0 -3.92520548582848e-17 3.61679325589422e-17 0 -3.51921969469668e-17 -3.29555617006877e-17 0 1.72475395277305e-18 1.55274381215066e-18 0 0.0414251416225466 0.0414251626400596 0 4.63921643927585 4.63921643487441 0 -0.216837640111794 0.216837639569142 0 -0.0019381897746157 0.00193818960448377 0 -2.46105233141765e-18 -5.77379073397721e-17 0 -1.2673707858653e-16 -3.10338237684194e-17 0 9.06161447011332e-18 3.44519671690654e-18 0 0.353315741428689 0.353315935576208 0
953856	1609.632	1609.632 1609.632 0 6.30742452883258 6.30742453029024 0 6.47306214092184 6.01695283282015 0 6.30268704304083 6.27717231571217 0 12.5664869217118 12.5664869271729 0 0.500002313855907 0.500002313964552 0 1.00000462771181 1.0000046279291 0 0.0439354141394588 0.0439354142377615 0 0.501928895971387 0.501928896087384 0 0.999977999809347 0.999977999677533 0 0 0 0 3.71450575171234e-06 3.13273718880094e-06 0 -0.0273820591699504 -0.0273748463323469 0 0.00101272351609435 0.00101218640066712 0 0 0 0 6.14305427266255e-18 -7.44455385180157e-18 0 -3.23391134566364e-18 6.51081308821253e-18 0 0.000154835552165547 0.000154835766724174 0 0.500002313869704 0.500002313974366 0 -2.12629097911825 -2.12629097501327 0 -0.0317793452402632 0.0317793451931129 0 -0.00657457992299044 0.00657457992820997 0 1.87092864969557e-17 4.32320949040166e-17 0 1.55170191404814e-17 -3.76819510990212e-17 0 1.00564153452115e-18 -2.47041759101354e-18 0 0.0409564168903077 0.0409564355823356 0 4.70953626514198 4.70953625917877 0 -0.221387486693069 0.221387485892388 0 -0.0292643974788732 0.0292643975227332 0 -2.99538760414449e-17 -7.68037719104098e-17 0 7.22448490508068e-18 -4.24257177955863e-17 0 -2.71470037659366e-18 6.6107676911618e-18 0 0.352879161997346 0.352879341567918 0
954368	1610.496	1610.496 1610.496 0 6.30957038751304 6.30957038678504 0 6.4755248460822 6.01098295789967 0 6.33315103893325 6.24352422820951 0 12.5665366266141 12.5665366279811 0 0.500003302697966 0.500003302725161 0 1.00000660539593 1.00000660545032 0 0.0458343930588737 0.0458343921300534 0 0.502099657979473 0.502099657921541 0 0.999975826346774 0.999975826179113 0 0 0 0 5.62054284891099e-06 4.98733191811892e-06 0 -0.0295994562139392 -0.0295857861794634 0 0.000895194601479859 0.000894471203019678 0 0 0 0 1.0133080941086e-17 4.70846248401342e-20 0 -1.62521207915835e-18 4.20466428265435e-18 0 0.000171304049289897 0.000171304256508952 0 0.500003302729556 0.500003302750034 0 -2.1683581943614 -2.16835819150599 0 -0.0311582272933349 0.0311582272727358 0 -0.0107925946617522 0.0107925946392269 0 1.31377349845185e-17 -3.32545711515365e-17 0 1.14028016814902e-17 3.06224983050567e-17 0 2.2831121668583e-18 6.02656375341659e-18 0 0.0404445473632053 0.0404445632906569 0 4.78797920285375 4.7879791974615 0 -0.222821366731405 0.222821365995314 0 -0.0587416232799322 0.0587416234161741 0 -3.32334733538638e-17 -8.77755076558136e-18 0 -2.4340032269245e-17 9.78428429378534e-17 0 -6.06313864444207e-18 1.73662300307722e-17 0 0.352426266395273 0.352426427666166 0
954880	1611.36	1611.36 1611.36 0 6.31203186479801 6.31203186258074 0 6.47621427556037 6.00878136236834 0 6.36471967253876 6.20487523856021 0 12.5666017057733 12.5666017032536 0 0.500004597396471 0.500004597346345 0 1.00000919479294 1.00000919469269 0 0.0479192071413183 0.0479192058100077 0 0.502295536118079 0.502295535941634 0 0.999973469652858 0.999973469445894 0 0 0 0 8.21648737251744e-06 7.53705134203881e-06 0 -0.0321530808070053 -0.0321401747353268 0 0.000751365715867477 0.000750710493572819 0 0 0 0 -2.94136275834309e-18 1.0105660037287e-18 0 1.25250705653113e-19 -1.56164608882354e-18 0 0.000192281746829147 0.000192281618434503 0 0.50000459746398 0.50000459740315 0 -2.21547792589078 -2.21547792362116 0 -0.0299331847633548 0.029933184658348 0 -0.0151088833434727 0.0151088834141442 0 -1.59826683588638e-17 -1.60608290462853e-17 0 -1.55454384998886e-17 1.09233743991017e-17 0 -4.11397146870429e-18 3.40682528347349e-18 0 0.039883480851156 0.0398834933928851 0 4.87605675513631 4.87605674956199 0 -0.220576842246163 0.220576841326738 0 -0.0902259204259558 0.0902259210919228 0 -3.25119219135017e-17 -1.0382984006838e-17 0 -9.0959291043842e-17 7.73269789536361e-17 0 -2.30779048225104e-17 1.86216281070446e-17 0 0.351954836954789 0.351954974529833 0
955392	1612.224	1612.224 1612.224 0 6.31486967299892 6.31486967108075 0 6.47507480107662 6.0108639455833 0 6.39634821900251 6.16146350057136 0 12.5666797671873 12.566679764647 0 0.50000615036227 0.500006150311732 0 1.00001230072454 1.00001230062346 0 0.0502158403184267 0.0502158392889996 0 0.50252136171944 0.502521361566796 0 0.999971758961112 0.999971759022508 0 0 0 0 1.10572124679616e-05 1.03684892613852e-05 0 -0.0351349930902981 -0.0351173700891392 0 0.00057850553210287 0.000577823410387643 0 0 0 0 6.16066058531294e-18 -4.3297030834473e-19 0 1.93793510263452e-18 -1.11456414118417e-18 0 0.000219039412664056 0.000219039538552324 0 0.500006150484527 0.500006150419234 0 -2.26863252917349 -2.26863252980521 0 -0.0280382370811446 0.0280382370182501 0 -0.0194478983836512 0.0194478983956789 0 3.73830814933086e-17 -3.49118984270973e-17 0 2.86295029141948e-17 2.48848518500184e-17 0 1.48238968725286e-17 1.28043272201732e-17 0 0.0392661105538754 0.0392661193606383 0 4.97567752373318 4.97567752343155 0 -0.214019887758896 0.214019887837552 0 -0.123493106543354 0.123493106380024 0 -3.71617630875916e-17 -2.00105802767086e-17 0 4.13283473376462e-17 9.60040158069315e-17 0 2.38433156901588e-17 4.44415553285102e-17 0 0.351462848540992 0.351462959320831 0
955904	1613.088	1613.088 1613.088 0 6.31816215518036 6.31816215611662 0 6.4719617136959 6.01790755841287 0 6.42667684416578 6.11409430036549 0 12.5667863019307 12.5667863009518 0 0.500008269773085 0.500008269753611 0 1.00001653954617 1.00001653950722 0 0.0527535637048751 0.0527535645975193 0 0.502783369126549 0.502783369201054 0 0.999967667345636 0.999967667189878 0 0 0 0 1.43573383994767e-05 1.3619109520999e-05 0 -0.0386537972694325 -0.0386277366272384 0 0.000368002443352952 0.000367290407258153 0 0 0 0 1.76596546534874e-19 2.80354030252981e-18 0 -3.49286896968722e-18 2.40574562636011e-18 0 0.000253197159260061 0.000253197232312452 0 0.500008269979208 0.500008269939082 0 -2.32906264239359 -2.32906264360665 0 -0.0254088163645954 0.0254088163249784 0 -0.0237138838943648 0.0237138839524666 0 -3.14221606664335e-17 -3.42887193542583e-18 0 -2.04736715979278e-17 1.45332638371011e-18 0 -1.45445055380237e-17 9.6196293180054e-19 0 0.0385839493578661 0.0385839538127223 0 5.08926101802595 5.08926101972208 0 -0.202435575782088 0.202435576035192 0 -0.158212795739937 0.158212795677118 0 -4.10003448238605e-17 -2.02557681491396e-17 0 -1.04760702261403e-16 4.291800624566e-17 0 -6.72683717850756e-17 2.5658286462693e-17 0 0.350946751213897 0.350946828923124 0
956416	1613.952	1613.952 1613.952 0 6.32200463313899 6.3220046360588 0 6.46656557797151 6.03082103408979 0 6.45414384431477 6.06416572908586 0 12.5669267417177 12.5669267427547 0 0.500011063679857 0.500011063700486 0 1.00002212735971 1.00002212740097 0 0.0555676115876753 0.0555676135080466 0 0.503089143806968 0.503089144039318 0 0.999962944445861 0.999962944627311 0 0 0 0 1.94555868648255e-05 1.86866925011842e-05 0 -0.0428375230460074 -0.0428028216367839 0 0.000113879034739878 0.00011324123284508 0 0 0 0 -5.22607654156072e-18 -2.77163721841375e-18 0 -3.19812385504911e-18 7.19941954817333e-18 0 0.000297178818290398 0.000297178859098692 0 0.500011064058352 0.500011064049656 0 -2.3983652984686 -2.39836529903531 0 -0.0219853209031331 0.0219853209084092 0 -0.027786873786242 0.0277868738297029 0 3.00780122772004e-17 -1.06290463201558e-17 0 1.57772549176058e-17 5.31991765379057e-18 0 1.54111122072526e-17 7.23453461830128e-18 0 0.0378269414097571 0.0378269410166899 0 5.21993269017563 5.21993269196601 0 -0.185020804554598 0.18502080468401 0 -0.193915417173891 0.193915417315999 0 -6.48010066221215e-17 -2.33119616517242e-17 0 3.8359672342475e-18 3.08894074399708e-17 0 6.05034070865126e-19 3.02779605445708e-17 0 0.3504028849717 0.350402923655987 0
956928	1614.816	1614.816 1614.816 0 6.32651633312021 6.32651633603715 0 6.45832132220402 6.05080764947284 0 6.47719273205821 6.01356185071313 0 12.5671136213744 12.5671136245234 0 0.500014781436412 0.500014781499059 0 1.00002956287282 1.00002956299812 0 0.0586982575310489 0.0586982589957285 0 0.503448173483847 0.50344817371597 0 0.999958673173362 0.999958673516453 0 0 0 0 2.52637604259695e-05 2.45303200776041e-05 0 -0.0478637162361589 -0.047842780825645 0 -0.000193654605116568 -0.000194187856303376 0 0 0 0 2.94461700750411e-18 5.8533211072018e-19 0 -5.42834777877604e-18 6.18297884669656e-19 0 0.000353974594786477 0.000353974617717459 0 0.500014782074613 0.500014782100742 0 -2.47861740426357 -2.47861740295975 0 -0.01771831210728 0.0177183121447217 0 -0.0315181357309112 0.0315181357217642 0 -4.46058483496701e-17 2.69466598710403e-17 0 -1.96922347584118e-17 -1.14023171635238e-17 0 -2.57420854868922e-17 -1.5318043390699e-17 0 0.0369831765232168 0.0369831708375291 0 5.37177322059909 5.37177321938345 0 -0.160876943509153 0.160876943424409 0 -0.229946719573106 0.229946719685792 0 -7.73099328711792e-18 -9.27494144861266e-17 0 -6.32713355914026e-17 1.51676273433875e-17 0 -8.43435623857752e-17 1.95152249688934e-17 0 0.349826703022701 0.349826696391328 0
957440	1615.68	1615.68 1615.68 0 6.33184653426328 6.33184654128097 0 6.44617890680092 6.07946879893402 0 6.49454121412711 5.96442292946045 0 12.567363201192 12.5673632235509 0 0.500019746497688 0.500019746942485 0 1.00003949299538 1.00003949388497 0 0.0621923710287935 0.0621923720325411 0 0.503872337413643 0.503872337972093 0 0.999952874395924 0.999952874464674 0 0 0 0 3.25566014950822e-05 3.19042123188404e-05 0 -0.0539821231258152 -0.0539839827534808 0 -0.000570510633525168 -0.000571233081656867 0 0 0 0 -5.12122476332823e-18 -5.16040968219949e-18 0 -5.38010836371082e-18 -3.37904267245891e-18 0 0.000427927438913325 0.000427927462805917 0 0.500019747557495 0.500019747960243 0 -2.57255963853683 -2.57255962951492 0 -0.0125763827641591 0.0125763828085732 0 -0.0347251375570351 0.034725137733564 0 -4.42886193730233e-17 3.27424219719034e-17 0 -1.42296183034822e-17 -1.16100229236345e-17 0 -2.62196490421934e-17 -2.0950636336625e-17 0 0.0360385301903856 0.0360385190020486 0 5.55018946339547 5.55018944526251 0 -0.129006868194162 0.129006868114231 0 -0.265406038338445 0.265406038041962 0 2.79320338098596e-17 -2.11971854877963e-17 0 -6.45128634150353e-17 -3.21677188489318e-17 0 -9.40379988340012e-17 -4.57171193040716e-17 0 0.349212917312403 0.349212859398078 0
957952	1616.544	1616.544 1616.544 0 6.33818360468543 6.33818360505104 0 6.42827740938087 6.11878906793631 0 6.50544276476657 5.91886209644215 0 12.5677067182915 12.5677067166461 0 0.500026580236655 0.500026580203922 0 1.00005316047331 1.00005316040784 0 0.0661034334343869 0.0661034338997037 0 0.504376625454847 0.504376625483941 0 0.999943739292426 0.999943739685682 0 0 0 0 4.16508384973113e-05 4.10828995068811e-05 0 -0.0615487888203935 -0.0614826031024066 0 -0.00101971650014679 -0.00101947791882719 0 0 0 0 2.53492218274613e-18 -3.64572587040679e-18 0 1.67850767038235e-18 3.07987749854775e-18 0 0.000524833700548413 0.000524833628513384 0 0.500026581971171 0.500026581891458 0 -2.68386666881793 -2.68386666965384 0 -0.00655787827332743 0.00655787830597616 0 -0.0371870528573394 0.0371870527647389 0 1.32489598860023e-17 1.31369112197654e-17 0 2.54067550020522e-18 -2.44389122652478e-18 0 8.53997186693727e-18 -7.59373513572494e-18 0 0.0349764390003834 0.0349764216743678 0 5.76245975537896 5.76245975497 0 -0.0883196689906496 0.0883196690671888 0 -0.299062155812112 0.299062155199659 0 -8.83332468353492e-17 -3.97526644279455e-17 0 -9.42817300050308e-18 -9.2545638990942e-19 0 -2.95844937948783e-17 9.1666687812877e-18 0 0.348555962440145 0.348555846634935 0
958464	1617.408	1617.408 1617.408 0 6.34575953681911 6.34575953503993 0 6.401453959533 6.17086915152448 0 6.50981589374436 5.87878054610401 0 12.5681759443878 12.568175939784 0 0.500035914609887 0.500035914518304 0 1.00007182921977 1.00007182903661 0 0.0704917886289954 0.0704917882514349 0 0.504979498978648 0.504979498837066 0 0.999935169696345 0.999935169982231 0 0 0 0 5.32522325235215e-05 5.30309324230094e-05 0 -0.0710113077436917 -0.0710267516047345 0 -0.00157039605303847 -0.00157158724165709 0 0 0 0 -2.90831725239179e-18 -2.09727656105202e-18 0 -1.24538249004631e-18 -1.05064674073826e-18 0 0.000650077070599718 0.000650077108531061 0 0.500035917445077 0.500035917329978 0 -2.81755318855213 -2.81755318815309 0 0.00029231839741258 -0.00029231836279269 0 -0.0386415623372629 0.0386415622066597 0 1.10189890885447e-16 -4.35406441687915e-17 0 1.06423843470486e-17 4.38588696540168e-18 0 6.91763337573347e-17 2.61263917577793e-17 0 0.0337775142162687 0.0337774908657112 0 6.01855527455479 6.01855527106866 0 -0.0376512947718718 0.0376512953022265 0 -0.329238126926519 0.329238125844064 0 -9.57180857240175e-17 -2.56919283796196e-17 0 3.67391315586292e-17 2.63068013692509e-17 0 1.49245383389639e-16 1.11521742669203e-16 0 0.347849877999024 0.347849698175251 0
958976	1618.272	1618.272 1618.272 0 6.35486296148818 6.3548629576839 0 6.36037257671568 6.23745555681756 0 6.50823778422915 5.84591874370327 0 12.5688277098859 12.568827704355 0 0.500048879973089 0.500048879863065 0 1.00009775994618 1.00009775972613 0 0.0754234114882652 0.0754234101710666 0 0.505703926496222 0.505703926193487 0 0.99992200123027 0.999922000391778 0 0 0 0 6.82280535468009e-05 6.86054441715166e-05 0 -0.0831218259791966 -0.0832467713105457 0 -0.0022310701006697 -0.00223523633630775 0 0 0 0 1.0700203421789e-18 -5.36496079510596e-18 0 -5.97518171841718e-18 -1.14321157530138e-18 0 0.000815624358391175 0.000815624226925931 0 0.500048884626791 0.500048884568392 0 -2.98058241619774 -2.98058241510722 0 0.00785899303430598 -0.00785899297242419 0 -0.0387861472685193 0.0387861471094978 0 5.93427546999618e-17 -3.90358300333261e-17 0 -1.14828652508812e-18 -6.58166976572429e-19 0 3.28724039646185e-17 2.31392786675325e-17 0 0.0324197669119681 0.0324197377585706 0 6.33237307208389 6.3323730672806 0 0.0241859513454205 -0.0241859506541977 0 -0.353655934219074 0.353655932727678 0 -1.27856791068672e-16 1.9725019428104e-17 0 5.14111369916331e-18 2.71982609722943e-18 0 4.62169403066479e-17 1.01433181981115e-16 0 0.347089636109278 0.347089386177305 0
959488	1619.136	1619.136 1619.136 0 6.36585359090842 6.36585358713918 0 6.29763487268346 6.31815426256 0 6.50180481959543 5.8221714441456 0 12.5697546950031 12.5697546902908 0 0.500067319613357 0.500067319519623 0 1.00013463922671 1.00013463903925 0 0.0809706801745845 0.0809706788613925 0 0.506578532996183 0.506578532696237 0 0.999911167246149 0.999911167727894 0 0 0 0 8.61388755927161e-05 8.7195020610924e-05 0 -0.0988900576196753 -0.0988587747952699 0 -0.00302631531566705 -0.00302584756023615 0 0 0 0 7.98243782667917e-18 -2.47944616480382e-18 0 2.88618271944577e-18 6.82604540669465e-19 0 0.00103430924143669 0.00103430900186427 0 0.500067327030266 0.500067327119524 0 -3.18281553781154 -3.18281553528039 0 0.0159247261906245 -0.0159247261168054 0 -0.0372875529164933 0.0372875528304722 0 -5.33874019723218e-17 -3.11499903732531e-17 0 6.80971939403032e-18 -3.566208818762e-18 0 -2.76821917960001e-17 1.63344768632393e-17 0 0.0308789980117976 0.0308789636875604 0 6.7236616327415 6.72366162526578 0 0.0983007845265027 -0.0983007838867832 0 -0.369226116301268 0.369226114748112 0 2.65286687696961e-17 9.17160944083926e-18 0 1.89243952745196e-17 -1.09777424054195e-17 0 -9.71608744978277e-17 8.66399456995453e-17 0 0.346271128343509 0.346270803725739 0
960000	1620	1620 1620 0 6.37916000627182 6.3791600035591 0 6.20601857504075 6.40768610617124 0 6.49213110232575 5.81012477969352 0 12.5710826165267 12.5710826117238 0 0.50009373351863 0.500093733423098 0 1.00018746703726 1.0001874668462 0 0.0872058618763079 0.0872058611506065 0 0.507637423886143 0.507637423670272 0 0.999897352737465 0.999897352739809 0 0 0 0 0.000109603961035915 0.000112105065210866 0 -0.119654708230948 -0.119878598048972 0 -0.00398319454821522 -0.00399038205962399 0 0 0 0 4.25694632193242e-18 -2.10523871456004e-18 0 -1.78681297508345e-17 1.77328078730401e-17 0 0.00132119366931022 0.00132119332051911 0 0.500093745524904 0.500093745983578 0 -3.43852551206569 -3.43852550836025 0 0.0241299577185681 -0.024129957667539 0 -0.0338080272187214 0.0338080272283635 0 8.12175934081639e-17 -5.5243038119935e-17 0 -1.71833670969039e-17 -1.161331709114e-17 0 3.74219220941167e-17 2.58087197851166e-17 0 0.0291305380524491 0.0291304996154356 0 7.22108495355346 7.22108494523535 0 0.185526220676508 -0.18552621995873 0 -0.371775857690189 0.371775856541189 0 -1.61433238631947e-16 9.98752662701388e-18 0 -2.68233215560297e-17 -3.55416664137846e-17 0 8.12669425640196e-17 1.20323730272622e-16 0 0.345394623899507 0.345394221796258 0
960512	1620.864	1620.864 1620.864 0 6.39528676689557 6.39528676505717 0 6.08436571022028 6.49301620225767 0 6.48143082706938 5.81398709529242 0 12.5730242809659 12.5730242798033 0 0.500132352973959 0.500132352950835 0 1.00026470594792 1.00026470590167 0 0.0941947739944249 0.0941947733220828 0 0.508920750720808 0.508920750574512 0 0.999878920742231 0.999878921162598 0 0 0 0 0.000137228243053231 0.000142235155226479 0 -0.147211138898074 -0.148248342749109 0 -0.00510901616983613 -0.00514319178086327 0 0 0 0 1.14635258785427e-17 -5.78202387403807e-18 0 -3.97955505115235e-17 2.6249427412169e-17 0 0.00169499059612621 0.00169499009922084 0 0.500132371790603 0.500132373165617 0 -3.76881945155117 -3.76881944463413 0 0.0319305143603831 -0.0319305143316488 0 -0.0280586024040164 0.0280586024074811 0 9.75878583518187e-17 1.41800704920268e-17 0 -2.77128938599656e-17 4.04714230889581e-18 0 3.57999101004113e-17 -5.17460928267784e-18 0 0.0271522406213212 0.0271521996628391 0 7.8671302920407 7.8671302798934 0 0.286066965437602 -0.286066964767227 0 -0.355707086514203 0.355707086052102 0 -2.41825272736089e-16 -8.28049976322458e-17 0 -4.9520501055354e-17 -3.78905051862179e-18 0 7.91135439874335e-17 1.2224159610853e-17 0 0.344466082975186 0.344465603033199 0
