# Scalar ASCII output created by CarpetIOScalar
# created on nid12008 by elihu on May 01 2017 at 18:38:04-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0014/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid12008-elihu-2017.05.01-23.36.20-18938
# Run ID: run-J0040_N40-nid12008-elihu-2017.05.01-23.36.20-18938
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
932352 1573.344 0 0 0
932608 1573.776 0 0 0
932864 1574.208 3.5971009203474e-15 9.66271042611086e-16 8.18504900943332e-16
933120 1574.64 4.12135869137753e-13 2.49410416728567e-12 5.20242332604771e-12
933376 1575.072 3.41531830908123e-11 2.41241756278605e-10 1.12314765293536e-11
933632 1575.504 91.0092365378452 91.0092365380803 91.0092365377964
933888 1575.936 152.526872366474 152.526872366486 152.527085200851
934144 1576.368 2097.77607091914 2097.77607091929 1072.92184350689
934400 1576.8 1745.86731467247 1745.86731467265 1083.24604698141
934656 1577.232 182.018473056586 182.018473056587 182.018685890968
934912 1577.664 1571.02126214032 1571.02126214042 828.885442362548
935168 1578.096 1227.21610148451 1227.21610148466 780.837778786304
935424 1578.528 182.018473033667 182.018473033664 188.854530770551
935680 1578.96 1403.3131830562 1403.3131830563 822.903709218036
935936 1579.392 1481.44960300314 1481.4496028849 1035.87148314513
936192 1579.824 1531.35944458823 1531.35944449947 1537.62850851479
936448 1580.256 4324.57544934399 4323.18755846147 3728.41330749391
936704 1580.688 5455.56079018784 5416.57732438885 4970.46013503258
936960 1581.12 7366.69418379644 6967.83915156778 6973.23183721967
937216 1581.552 5432.64170465398 5271.36840614466 4679.7750960597
937472 1581.984 9293.23904766004 9218.35044714774 8786.47932964769
937728 1582.416 12922.5057877846 12250.9451853993 12219.1195400154
937984 1582.848 7164.25412675481 7002.76517720938 6346.37839914133
938240 1583.28 9937.34752436034 9865.85835921408 9446.8875209669
938496 1583.712 18636.28954273 17767.8889155028 17623.7268765361
938752 1584.144 13418.7981615377 13095.01833577 12545.6650191989
939008 1584.576 11161.690518555 10998.2967419516 10788.6356407007
939264 1585.008 24003.0114963833 22791.1432808198 22863.4220744486
939520 1585.44 19398.5505496787 19002.8840046408 18814.3698997529
939776 1585.872 12062.2009074757 11804.9569683433 12104.2086816967
940032 1586.304 24467.6435379478 23117.369809511 23572.6668614687
940288 1586.736 23230.9137197366 22596.1416488921 22620.1157390641
940544 1587.168 16941.8753352528 16206.4782104135 16861.0886528819
940800 1587.6 24491.2593011056 23148.885969008 23678.8479519143
941056 1588.032 22662.984436611 22177.214107275 22235.5379894509
941312 1588.464 17309.3353433883 16505.0929136587 17242.9029580068
941568 1588.896 24723.0503475644 23248.6400408579 23796.3660494559
941824 1589.328 26670.0257128276 25843.5404663102 26005.8997547252
942080 1589.76 22153.4903235234 20830.8875234689 21596.9708890489
942336 1590.192 24598.075964303 22991.467380607 23611.2479495522
942592 1590.624 26022.0639443664 25381.4696484189 25649.2686688648
942848 1591.056 21897.6939095415 20675.3463206468 21489.5885790702
943104 1591.488 23968.984923772 22408.2945747998 23064.3506902495
943360 1591.92 25420.9257221863 24897.0623125529 25279.4153722216
943616 1592.352 21317.9483243683 20293.3742095274 21161.830136918
943872 1592.784 23297.3204502448 21780.0881589722 22479.8275969662
944128 1593.216 24546.1208972275 24129.4674595707 24545.5943117738
944384 1593.648 20771.3185077322 19868.2772815146 20756.0415705921
944640 1594.08 22701.9002201035 21225.5336124248 21932.688164181
944896 1594.512 23708.5651168339 23400.5129533564 23846.0477362803
945152 1594.944 20244.9128789267 19460.5068444165 20328.3718491528
945408 1595.376 21974.9053681357 20538.1629257061 21259.6649068995
945664 1595.808 22968.0357065679 22752.0453332073 23175.31889665
945920 1596.24 19637.4825791841 18984.6833881668 19850.641281179
946176 1596.672 21294.0208655073 19895.0348200234 20633.0960170072
946432 1597.104 22455.1088301583 22360.9718866309 22751.2176792641
946688 1597.536 19829.1555096529 19133.461358069 19969.427642948
946944 1597.968 21503.526176726 20105.4132358854 20826.5866398046
947200 1598.4 22629.9707427716 22495.3040734408 22859.3559672401
947456 1598.832 19810.3351587554 19021.9685619831 19881.7435346856
947712 1599.264 21484.984668066 20085.5110067445 20765.158105112
947968 1599.696 21949.728109678 21834.4496182053 22262.8114317022
948224 1600.128 19290.9223196743 18527.645114475 19462.2406547536
948480 1600.56 21214.2052153891 19857.651350456 20570.5263793305
948736 1600.992 21693.8103314588 21560.4593788395 22001.142180486
948992 1601.424 14686.9558008116 14225.8650799904 15189.9326916132
949248 1601.856 20225.3637884095 19319.0041684757 20066.5625201489
949504 1602.288 18056.4983252998 18062.8781497932 18543.6109176954
949760 1602.72 14206.5513722901 13881.4438231884 14723.9263028974
950016 1603.152 20086.7807180569 19189.9978320879 19857.0209599608
950272 1603.584 14290.7443445597 14356.2998198482 14698.6928182238
950528 1604.016 9376.52898395192 9276.99753438419 9500.70837552604
