# Scalar ASCII output created by CarpetIOScalar
# created on nid12008 by elihu on May 01 2017 at 18:38:04-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0014/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid12008-elihu-2017.05.01-23.36.20-18938
# Run ID: run-J0040_N40-nid12008-elihu-2017.05.01-23.36.20-18938
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
950528 1604.016 25615586.668704 25436306.7588322 25865333.756504
950784 1604.448 34326932.6204907 33992940.2694913 34347861.6305513
951040 1604.88 27124741.7603021 27095353.3779471 27175951.3842049
951296 1605.312 24620831.2660885 24584401.8110227 24664243.2266424
951552 1605.744 29328542.0084534 29199042.5976967 29274442.2459123
951808 1606.176 17923244.4004784 17900278.9263527 17919661.4133028
952064 1606.608 23981446.4794755 23943997.7281461 24007725.688903
952320 1607.04 23090264.5256949 22961325.5305661 23035928.8996201
952576 1607.472 14778119.4750539 14776427.2369901 14743238.078843
952832 1607.904 17172397.8113487 17163170.928699 17197796.0178674
953088 1608.336 11597294.1879947 11585321.8965693 11653205.9368438
953344 1608.768 9492343.1467966 9538649.01163981 9410797.58523136
953600 1609.2 5872596.24969498 5868510.69680605 5763988.46768577
953856 1609.632 5197909.1547394 5149860.76018302 5142867.87065728
954112 1610.064 5400374.124859 5480230.29585318 5116438.23549584
954368 1610.496 5586041.28170355 5573463.61368705 5399553.60215682
954624 1610.928 5045478.7098857 4995293.39858246 4959993.40834533
954880 1611.36 5445952.06341596 5531242.40934681 5162157.63211545
955136 1611.792 5526214.02826109 5497633.92910229 5329732.69217611
955392 1612.224 5017759.06735936 4966704.11134547 4930441.43621999
955648 1612.656 5423601.34248315 5506470.25151216 -nan
955904 1613.088 5512327.87355311 5484122.39165691 5315336.35868158
956160 1613.52 4988830.37303569 4936148.18063055 4900702.48579048
956416 1613.952 5418639.13832196 5500967.82398356 5133033.07861
956672 1614.384 5456136.27741547 5426407.17334275 5263003.12323855
956928 1614.816 4937205.31839617 4885677.06038071 4859024.73860541
957184 1615.248 5291070.39535971 5365324.37257867 5069457.994364
957440 1615.68 5349974.55908996 5334356.18799915 5168188.22109391
957696 1616.112 4731719.01767054 4679427.98363157 4650983.41729424
957952 1616.544 5167926.40250265 5246817.36574923 4924665.71244172
958208 1616.976 5246857.11234034 5230912.04270296 5092389.08694074
958464 1617.408 4677931.57457646 4624732.65243701 4609513.64493554
958720 1617.84 5134192.2678646 5103505.54942974 4889776.56857379
958976 1618.272 5196364.8294242 5160579.58744334 5025763.49289814
959232 1618.704 4683371.19524838 4619462.25764985 4600160.83554996
959488 1619.136 5203799.66859383 5181265.51833813 4925117.47325449
959744 1619.568 5296738.84050477 5267114.43747937 5108456.58530116
960000 1620 4823668.37811851 4726330.48110074 inf
960256 1620.432 5440763.22288849 5289909.59507585 5010015.26700899
960512 1620.864 5410876.96690543 5367064.28907159 5207350.76051964
960768 1621.296 4943766.30392672 4833419.37958326 inf
961024 1621.728 5532058.82564625 5383334.96607094 5115961.17370398
961280 1622.16 5467128.33780738 5422538.90151384 5255777.47502117
961536 1622.592 5001656.80043921 4889689.00205589 4792642.47690958
961792 1623.024 5577441.74445374 5430412.52738827 5177347.22429243
962048 1623.456 5514296.91816094 5472860.00214678 5310117.71262681
962304 1623.888 5021147.57556094 4916040.67437588 4822257.19697192
962560 1624.32 5598824.27490815 5454727.42020967 5203269.52372108
962816 1624.752 5535682.91047299 5497696.55712198 5332712.2174296
963072 1625.184 4978643.18598157 4876585.44885909 4765573.80025882
963328 1625.616 5592926.11115602 5455563.53810186 5202779.02418978
963584 1626.048 5537720.94133918 5498409.39945149 5334828.0102049
963840 1626.48 5017026.97086546 4916751.43248909 4822310.02093512
964096 1626.912 5584784.71162621 5446445.09397868 5195098.51232767
964352 1627.344 5532226.33007663 5491285.52059144 5330680.12151467
964608 1627.776 4993897.4189206 4929123.8374724 inf
964864 1628.208 5471378.0097672 5441319.72461122 5187408.76450396
965120 1628.64 5532227.24538624 5498395.56859394 5330680.12734707
965376 1629.072 4992780.2093826 4946042.32992715 4838656.92054466
965632 1629.504 5479901.44364945 5452739.31747847 5196355.20583366
965888 1629.936 5532755.02845832 5500584.22129046 5330170.49379096
966144 1630.368 5001076.65700761 4954885.30325953 4845640.67130398
966400 1630.8 5486206.82022419 5456915.55063303 5202805.361103
966656 1631.232 5536731.50215295 5504243.38709824 5333788.09724023
966912 1631.664 5002366.16697393 4954732.38620378 4846197.90679635
967168 1632.096 5429345.7278425 5398176.7394198 5136876.44393157
967424 1632.528 5463864.20212155 5430723.98301785 5256576.05191408
967680 1632.96 4951993.23547321 4901741.80273922 4777662.35828301
967936 1633.392 5433866.05095097 5404189.84257146 5141524.3595377
968192 1633.824 5463861.3738292 5431879.7884022 5256576.05258591
968448 1634.256 4951990.81032621 4902941.22398996 4777662.358311
968704 1634.688 5429379.98353625 5399893.48929184 5136932.13527114
968960 1635.12 5460291.17197892 5428535.18256248 5252891.594892
969216 1635.552 4949565.60975645 4900238.30557723 4775938.56966196
969472 1635.984 5429378.06995181 5399438.35472228 5136932.13340293
969728 1636.416 5460282.36065197 5427742.71740499 5252891.59469829
969984 1636.848 4951959.67550395 4902750.13803704 4777662.35856254
970240 1637.28 5433840.85048007 5403881.1741224 5141524.35940822
970496 1637.712 5463828.86361966 5431266.50042768 5256576.05312371
970752 1638.144 4951959.61653114 4902750.13874455 4777662.35925149
971008 1638.576 5433840.85095505 5403881.17459476 5141524.35985765
971264 1639.008 5463828.86462237 5431266.50141474 5256576.0540884
971520 1639.44 4951959.61700706 4902750.13921575 4777662.35971066
971776 1639.872 5433840.85166927 5403881.17532007 5141524.36053345
972032 1640.304 5463828.86481542 5431266.50160663 5256576.05427412
972288 1640.736 4951959.61759275 4902750.13976747 4777662.3602483
972544 1641.168 5433840.85268581 5403881.17861416 5141524.36093038
972800 1641.6 5463828.98684778 5431271.14817157 5256576.05502326
973056 1642.032 4951959.67760971 4902750.14008769 4777662.36056035
973312 1642.464 5433840.85329083 5403881.37900111 5141524.36150285
973568 1642.896 5463837.40812185 5431271.14842157 5256576.05526521
973824 1643.328 4951963.84405921 4902750.14058564 4777662.3610456
974080 1643.76 5433840.85359261 5403881.37938114 5141524.36178839
974336 1644.192 5463837.45457009 5431271.15088201 5256576.0558735
974592 1644.624 4951965.32903539 4902750.1408807 4777662.36133313
974848 1645.056 5433840.85411632 5403881.37982204 5141524.36228393
975104 1645.488 5463837.40895189 5431271.14924666 5256576.05606377
975360 1645.92 4951963.84474675 4902750.14126634 4777662.36170893
975616 1646.352 5433840.85434705 5403881.38005151 5141524.36250225
975872 1646.784 5463837.40884535 5431266.56993043 5256576.05657181
976128 1647.216 4951963.82444514 4902750.141532 4777662.36196782
976384 1647.648 5433840.85432832 5403881.17796446 5141524.36304945
976640 1648.08 5463828.98874282 5431266.50426442 5256576.05684642
976896 1648.512 4951959.61975294 4902750.14193434 4777662.36235988
977152 1648.944 5433840.85449036 5403881.17811086 5141524.36320278
977408 1649.376 5463828.86792748 5431266.50470015 5256576.05726813
977664 1649.808 4951959.62000254 4902750.14218146 4777662.3626007
977920 1650.24 5433840.85498618 5403881.1786187 5141524.36367192
978176 1650.672 5463828.86815063 5431266.50492197 5256576.05748282
978432 1651.104 4951959.62039901 4902750.14257399 4777662.36298321
978688 1651.536 5433840.8551993 5403881.17883064 5141524.36387358
978944 1651.968 5463828.86857126 5431266.50534009 5256576.05788749
979200 1652.4 4951959.62060919 4902750.14275913 4777662.36316363
979456 1652.832 5433840.85611368 5403881.17914623 5141524.36417384
979712 1653.264 5463828.86868402 5431266.50545218 5256576.05799598
979968 1653.696 4951959.68051476 4902750.14296387 4777662.36336315
980224 1654.128 5433840.85622847 5403881.18213729 5141524.36428245
980480 1654.56 5463828.99020956 5431266.57167216 5256576.05825752
980736 1654.992 4951959.68065655 4902750.14310425 4777662.36349995
980992 1655.424 5433840.85657428 5403881.18248119 5141524.36460966
981248 1655.856 5463828.99040083 5431266.57186229 5256576.05844154
981504 1656.288 4951959.68093916 4902750.14338924 4777662.36377767
981760 1656.72 5433840.8565897 5403881.18260614 5141524.36472854
982016 1657.152 5463828.99067948 5431266.50618954 5256576.05870962
982272 1657.584 4951959.6810772 4902750.14352592 4777662.36391086
982528 1658.016 5433840.8567767 5403881.1799152 5141524.36490548
982784 1658.448 5463828.9907152 5431266.50622504 5256576.05874398
983040 1658.88 4951959.62148355 4902750.14364775 4777662.36402959
983296 1659.312 5433840.85638939 5403881.18001416 5141524.36499964
983552 1659.744 5463828.86963922 5431266.50640168 5256576.05891494
983808 1660.176 4951959.62155391 4902750.14371741 4777662.36409747
984064 1660.608 5433840.85656405 5403881.18018787 5141524.36516491
984320 1661.04 5463828.86973721 5431266.5064991 5256576.05900922
984576 1661.472 4951959.62171576 4902750.14387766 4777662.36425362
984832 1661.904 5433840.8566442 5403881.18026757 5141524.36524074
985088 1662.336 5463828.86992229 5431266.50668307 5256576.05918728
985344 1662.768 4951959.62181047 4902750.14397142 4777662.36434499
985600 1663.2 5433840.85679743 5403881.18041996 5141524.36538574
985856 1663.632 5463828.86997188 5431266.50673236 5256576.05923499
986112 1664.064 4951959.6219519 4902750.14408849 4777662.36445908
986368 1664.496 5433840.85736469 5403881.18049995 5141524.36546184
986624 1664.928 5463828.87012183 5431266.50688142 5256576.05937925
986880 1665.36 4951959.6220145 4902750.14415047 4777662.36451948
987136 1665.792 5433840.85755492 5403881.18068913 5141524.36564184
987392 1666.224 5463828.87024403 5431266.5070029 5256576.05949682
987648 1666.656 4951959.62218357 4902750.14431787 4777662.3646826
987904 1667.088 5433840.85761891 5403881.18075277 5141524.36570239
988160 1667.52 5463828.87035856 5431266.50711674 5256576.059607
988416 1667.952 4951959.62222905 4902750.14436289 4777662.36472648
988672 1668.384 5433840.85723601 5403881.18085612 5141524.36580072
988928 1668.816 5463828.87041288 5431266.50717073 5256576.05965925
989184 1669.248 4951959.62230646 4902750.14446248 4777662.36482353
989440 1669.68 5433840.85729237 5403881.18091217 5141524.36585405
989696 1670.112 5463828.87059766 5431266.50735441 5256576.05983702
989952 1670.544 4951959.62242256 4902750.14457743 4777662.36493555
990208 1670.976 5433840.85753367 5403881.18115214 5141524.36608237
990464 1671.408 5463828.87071219 5431266.50746826 5256576.05994721
990720 1671.84 4951959.62255525 4902750.14470881 4777662.36506357
990976 1672.272 5433840.85756538 5403881.18118367 5141524.36611237
991232 1672.704 5463828.8707789 5431266.50753457 5256576.06001139
991488 1673.136 4951959.62258682 4902750.14474006 4777662.36509402
991744 1673.568 5433840.85764875 5403881.18126658 5141524.36619126
992000 1674 5463828.8708279 5431266.50758328 5256576.06005853
992256 1674.432 4951959.62264889 4902750.14480151 4777662.36515391
992512 1674.864 5433840.85766812 5403881.18128585 5141524.36620959
992768 1675.296 5463828.87090051 5431266.50765546 5256576.06012839
993024 1675.728 4951959.62269704 4902750.14484919 4777662.36520036
993280 1676.16 5433840.85778555 5403881.18140263 5141524.36632069
993536 1676.592 5463828.87096545 5431266.50772001 5256576.06019087
993792 1677.024 4951959.62277088 4902750.14492229 4777662.3652716
994048 1677.456 5433840.85780199 5403881.18141897 5141524.36633625
994304 1677.888 5463828.87103216 5431266.50778632 5256576.06025505
994560 1678.32 4951959.62281636 4902750.14496732 4777662.36531548
994816 1678.752 5433840.85789299 5403881.18150948 5141524.36642236
995072 1679.184 5463828.87107348 5431266.5078274 5256576.0602948
995328 1679.616 4951959.62288645 4902750.14503671 4777662.36538311
995584 1680.048 5433840.8579288 5403881.18154509 5141524.36645624
995840 1680.48 5463828.8711579 5431266.50791132 5256576.06037602
996096 1680.912 4951959.62293032 4902750.14508015 4777662.36542543
996352 1681.344 5433840.85801805 5403881.18163384 5141524.36654069
996608 1681.776 5463828.87119923 5431266.5079524 5256576.06041578
996864 1682.208 4951959.62302182 4902750.14517073 4777662.36551371
997120 1682.64 5433840.85807734 5403881.18169281 5141524.36659679
997376 1683.072 5463828.87128129 5431266.50803397 5256576.06049473
997632 1683.504 4951959.62304215 4902750.14519086 4777662.36553332
997888 1683.936 5433840.85815015 5403881.18176522 5141524.36666568
998144 1684.368 5463828.87133206 5431266.50808444 5256576.06054357
998400 1684.8 4951959.62311492 4902750.14526291 4777662.36560353
998656 1685.232 5433840.8581795 5403881.18179441 5141524.36669346
998912 1685.664 5463828.87138342 5431266.50813549 5256576.06059298
999168 1686.096 4951959.62313471 4902750.14528251 4777662.36562263
999424 1686.528 5433840.85821297 5403881.18182769 5141524.36672512
999680 1686.96 5463828.87139523 5431266.50814723 5256576.06060434
999936 1687.392 4951959.62320587 4902750.14535296 4777662.36569129
1000192 1687.824 5433840.85827931 5403881.18189367 5141524.3667879
1000448 1688.256 5463828.87148968 5431266.50824112 5256576.06069522
1000704 1688.688 4951959.62323102 4902750.14537786 4777662.36571555
1000960 1689.12 5433840.85838441 5403881.18199818 5141524.36688734
1001216 1689.552 5463828.87156761 5431266.50831858 5256576.06077019
1001472 1689.984 4951959.62335997 4902750.14550552 4777662.36583996
1001728 1690.416 5433840.8584484 5403881.18206182 5141524.36694789
1001984 1690.848 5463828.87165439 5431266.50840485 5256576.06085368
1002240 1691.28 4951959.6233803 4902750.14552565 4777662.36585957
1002496 1691.712 5433840.85851122 5403881.1821243 5141524.36700733
1002752 1692.144 5463828.87169513 5431266.50844534 5256576.06089287
1003008 1692.576 4951959.62344718 4902750.14559187 4777662.3659241
1003264 1693.008 5433840.8585441 5403881.182157 5141524.36703844
1003520 1693.44 5463828.87176243 5431266.50851224 5256576.06095761
1003776 1693.872 4951959.62347821 4902750.1456226 4777662.36595404
1004032 1694.304 5433840.85861925 5403881.18223173 5141524.36710955
1004288 1694.736 5463828.87180375 5431266.50855332 5256576.06099737
1004544 1695.168 4951959.62355392 4902750.14569755 4777662.36602709
1004800 1695.6 5433840.85866123 5403881.18227348 5141524.36714927
1005056 1696.032 5463828.87187046 5431266.50861963 5256576.06106155
