# 0D ASCII output created by CarpetIOASCII
# created on nid02976 by elihu on Apr 27 2017 at 05:38:41-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0005/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid02976-elihu-2017.04.27-10.36.13-24910
# Run ID: run-J0040_N40-nid02976-elihu-2017.04.27-10.36.13-24910
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
338432	571.104	571.0989375 571.0989375 0 0 0 0 0 0 0 0 4.18460928724599 -4.18460947131047 0 0 0 0 0 0 0 0 -0.434613003408745 0.434612775496971 0 0 0 0 0 0 0 0 -3.86539874250551e-19 -2.51326133768447e-19 0 0 0 0 0 0 0 0
338688	571.536	571.5309375 571.5309375 0 0 0 0 0 0 0 0 4.18791895916969 -4.18791914359752 0 0 0 0 0 0 0 0 -0.364732459372172 0.364732231054807 0 0 0 0 0 0 0 0 -4.18486218767754e-19 -2.49444630572684e-19 0 0 0 0 0 0 0 0
338944	571.968	571.9629375 571.9629375 0 0 0 0 0 0 0 0 4.19017688855564 -4.19017707371109 0 0 0 0 0 0 0 0 -0.294792073409677 0.294791844910405 0 0 0 0 0 0 0 0 -4.43980126595231e-19 -2.62320921554952e-19 0 0 0 0 0 0 0 0
339200	572.4	572.3949375 572.3949375 0 0 0 0 0 0 0 0 4.19138441796203 -4.1913846040445 0 0 0 0 0 0 0 0 -0.224808802158552 0.224808573613645 0 0 0 0 0 0 0 0 -4.44157738592734e-19 -2.33265337379832e-19 0 0 0 0 0 0 0 0
339456	572.832	572.8269375 572.8269375 0 0 0 0 0 0 0 0 4.19153935481581 -4.19153954180024 0 0 0 0 0 0 0 0 -0.154799963470584 0.154799734950135 0 0 0 0 0 0 0 0 -4.41819355464194e-19 -2.27672545600395e-19 0 0 0 0 0 0 0 0
339712	573.264	573.2589375 573.2589375 0 0 0 0 0 0 0 0 4.19063870333416 -4.19063889104546 0 0 0 0 0 0 0 0 -0.0847820129823565 0.0847817844697366 0 0 0 0 0 0 0 0 -4.82772853070554e-19 -2.32499881349104e-19 0 0 0 0 0 0 0 0
339968	573.696	573.6909375 573.6909375 0 0 0 0 0 0 0 0 4.1886807688923 -4.18868095706162 0 0 0 0 0 0 0 0 -0.0147720540707269 0.0147718254295873 0 0 0 0 0 0 0 0 -4.84697239071003e-19 -2.02148417155388e-19 0 0 0 0 0 0 0 0
340224	574.128	574.1229375 574.1229375 0 0 0 0 0 0 0 0 4.18566582104587 -4.18566600938041 0 0 0 0 0 0 0 0 0.0552124574683607 -0.0552126863988442 0 0 0 0 0 0 0 0 -4.90175151885884e-19 -2.08737300563127e-19 0 0 0 0 0 0 0 0
340480	574.56	574.5549375 574.5549375 0 0 0 0 0 0 0 0 4.18159637450367 -4.18159656291565 0 0 0 0 0 0 0 0 0.125154861290971 -0.125155090661524 0 0 0 0 0 0 0 0 -5.03627503674373e-19 -2.07916517668945e-19 0 0 0 0 0 0 0 0
340736	574.992	574.9869375 574.9869375 0 0 0 0 0 0 0 0 4.17646704228679 -4.17646723120372 0 0 0 0 0 0 0 0 0.19503774006238 -0.195037970021554 0 0 0 0 0 0 0 0 -5.22565115477105e-19 -1.90541150802173e-19 0 0 0 0 0 0 0 0
340992	575.424	575.4189375 575.4189375 0 0 0 0 0 0 0 0 4.1702702526697 -4.17027044182217 0 0 0 0 0 0 0 0 0.264843866026061 -0.264844096616767 0 0 0 0 0 0 0 0 -5.39981059393833e-19 -1.85730579725613e-19 0 0 0 0 0 0 0 0
341248	575.856	575.8509375 575.8509375 0 0 0 0 0 0 0 0 4.16302190074939 -4.16302209017057 0 0 0 0 0 0 0 0 0.334556264114308 -0.334556495325128 0 0 0 0 0 0 0 0 -5.35550551677709e-19 -1.87074831717343e-19 0 0 0 0 0 0 0 0
341504	576.288	576.2829375 576.2829375 0 0 0 0 0 0 0 0 4.15470776087525 -4.15470795057575 0 0 0 0 0 0 0 0 0.404157670401376 -0.404157902195213 0 0 0 0 0 0 0 0 -5.74279250674377e-19 -1.59194154414562e-19 0 0 0 0 0 0 0 0
341760	576.72	576.7149375 576.7149375 0 0 0 0 0 0 0 0 4.14534126583934 -4.14534145581994 0 0 0 0 0 0 0 0 0.473630347599395 -0.473630579883859 0 0 0 0 0 0 0 0 -5.39538746355216e-19 -1.85185011368096e-19 0 0 0 0 0 0 0 0
342016	577.152	577.1469375 577.1469375 0 0 0 0 0 0 0 0 4.13491664371147 -4.13491683374116 0 0 0 0 0 0 0 0 0.542958011115111 -0.542958243788473 0 0 0 0 0 0 0 0 -5.36328532698393e-19 -1.79137924015033e-19 0 0 0 0 0 0 0 0
342272	577.584	577.5789375 577.5789375 0 0 0 0 0 0 0 0 4.12343702936831 -4.12343721956962 0 0 0 0 0 0 0 0 0.612122759009241 -0.612122992025771 0 0 0 0 0 0 0 0 -5.54343513987123e-19 -1.41283967740819e-19 0 0 0 0 0 0 0 0
342528	578.016	578.0109375 578.0109375 0 0 0 0 0 0 0 0 4.11090725634006 -4.11090744678467 0 0 0 0 0 0 0 0 0.681107542574777 -0.681107775880439 0 0 0 0 0 0 0 0 -5.58917400415339e-19 -1.59760153918392e-19 0 0 0 0 0 0 0 0
342784	578.448	578.4429375 578.4429375 0 0 0 0 0 0 0 0 4.0973290196452 -4.09732921040241 0 0 0 0 0 0 0 0 0.749895629318768 -0.749895862953534 0 0 0 0 0 0 0 0 -5.99570188656615e-19 -1.41245132512744e-19 0 0 0 0 0 0 0 0
343040	578.88	578.8749375 578.8749375 0 0 0 0 0 0 0 0 4.08270476787409 -4.08270495903948 0 0 0 0 0 0 0 0 0.818469229988708 -0.818469464008363 0 0 0 0 0 0 0 0 -6.076835125004e-19 -1.22253018059691e-19 0 0 0 0 0 0 0 0
343296	579.312	579.3069375 579.3069375 0 0 0 0 0 0 0 0 4.06703782734876 -4.06703801896925 0 0 0 0 0 0 0 0 0.886812375856276 -0.886812610333855 0 0 0 0 0 0 0 0 -6.14368822739502e-19 -1.04983313631024e-19 0 0 0 0 0 0 0 0
343552	579.744	579.7389375 579.7389375 0 0 0 0 0 0 0 0 4.05033203227238 -4.0503322243147 0 0 0 0 0 0 0 0 0.954907075735888 -0.954907310757486 0 0 0 0 0 0 0 0 -6.22370241193908e-19 -8.03393080449852e-20 0 0 0 0 0 0 0 0
343808	580.176	580.1709375 580.1709375 0 0 0 0 0 0 0 0 4.03259167520684 -4.03259186755157 0 0 0 0 0 0 0 0 1.0227370299028 -1.02273726546339 0 0 0 0 0 0 0 0 -6.0864995563136e-19 -5.80075996002116e-20 0 0 0 0 0 0 0 0
344064	580.608	580.6029375 580.6029375 0 0 0 0 0 0 0 0 4.01382123870826 -4.01382143124667 0 0 0 0 0 0 0 0 1.09028478032726 -1.090285016397 0 0 0 0 0 0 0 0 -5.99530209020132e-19 -1.10396606340973e-19 0 0 0 0 0 0 0 0
344320	581.04	581.0349375 581.0349375 0 0 0 0 0 0 0 0 3.99402336738622 -3.99402356004451 0 0 0 0 0 0 0 0 1.15753414877017 -1.15753438519818 0 0 0 0 0 0 0 0 -5.90765012443342e-19 -1.0063483833506e-19 0 0 0 0 0 0 0 0
344576	581.472	581.4669375 581.4669375 0 0 0 0 0 0 0 0 3.97320396374601 -3.97320415638352 0 0 0 0 0 0 0 0 1.22446778200934 -1.22446801863979 0 0 0 0 0 0 0 0 -5.61021061573647e-19 -1.06984290612105e-19 0 0 0 0 0 0 0 0
344832	581.904	581.8989375 581.8989375 0 0 0 0 0 0 0 0 3.95136966577633 -3.95136985851671 0 0 0 0 0 0 0 0 1.29106994616075 -1.29107018279824 0 0 0 0 0 0 0 0 -5.44351369416364e-19 -9.61749651662866e-20 0 0 0 0 0 0 0 0
345088	582.336	582.3309375 582.3309375 0 0 0 0 0 0 0 0 3.92852272013293 -3.92852291304871 0 0 0 0 0 0 0 0 1.35732325865941 -1.35732349516858 0 0 0 0 0 0 0 0 -5.42613394931929e-19 -8.88791083723403e-20 0 0 0 0 0 0 0 0
345344	582.768	582.7629375 582.7629375 0 0 0 0 0 0 0 0 3.90467212626978 -3.90467231956252 0 0 0 0 0 0 0 0 1.42321235926244 -1.42321259559306 0 0 0 0 0 0 0 0 -5.49062613057091e-19 -7.16497523305821e-20 0 0 0 0 0 0 0 0
345600	583.2	583.1949375 583.1949375 0 0 0 0 0 0 0 0 3.87982193350798 -3.87982212722098 0 0 0 0 0 0 0 0 1.48872024857399 -1.48872048473097 0 0 0 0 0 0 0 0 -5.29516301328597e-19 -4.68124160604332e-20 0 0 0 0 0 0 0 0
345856	583.632	583.6269375 583.6269375 0 0 0 0 0 0 0 0 3.85397862243843 -3.85397881666988 0 0 0 0 0 0 0 0 1.55383105936755 -1.55383129547213 0 0 0 0 0 0 0 0 -5.21110785513597e-19 -3.29593378974619e-20 0 0 0 0 0 0 0 0
346112	584.064	584.0589375 584.0589375 0 0 0 0 0 0 0 0 3.82715020510496 -3.82715039981521 0 0 0 0 0 0 0 0 1.61852917716543 -1.61852941335098 0 0 0 0 0 0 0 0 -5.15727512098545e-19 -6.24402269113367e-20 0 0 0 0 0 0 0 0
346368	584.496	584.4909375 584.4909375 0 0 0 0 0 0 0 0 3.79934323289107 -3.79934342792064 0 0 0 0 0 0 0 0 1.68279831239713 -1.68279854878497 0 0 0 0 0 0 0 0 -4.99640747539425e-19 -8.50827381892094e-20 0 0 0 0 0 0 0 0
346624	584.928	584.9229375 584.9229375 0 0 0 0 0 0 0 0 3.77056490593626 -3.77056510109462 0 0 0 0 0 0 0 0 1.74662265627689 -1.74662289298596 0 0 0 0 0 0 0 0 -5.01717787934811e-19 -8.73095320933551e-20 0 0 0 0 0 0 0 0
346880	585.36	585.3549375 585.3549375 0 0 0 0 0 0 0 0 3.74082297896965 -3.74082317404917 0 0 0 0 0 0 0 0 1.80998703620421 -1.80998727327633 0 0 0 0 0 0 0 0 -5.04782604923725e-19 -8.54848432250673e-20 0 0 0 0 0 0 0 0
347136	585.792	585.7869375 585.7869375 0 0 0 0 0 0 0 0 3.71012542825875 -3.71012562309135 0 0 0 0 0 0 0 0 1.8728760221379 -1.87287625952794 0 0 0 0 0 0 0 0 -5.09160140097041e-19 -4.85460839953715e-20 0 0 0 0 0 0 0 0
347392	586.224	586.2189375 586.2189375 0 0 0 0 0 0 0 0 3.6784804622486 -3.67848065672701 0 0 0 0 0 0 0 0 1.93527425825631 -1.93527449586826 0 0 0 0 0 0 0 0 -5.18686464407344e-19 -5.21311311895155e-20 0 0 0 0 0 0 0 0
347648	586.656	586.6509375 586.6509375 0 0 0 0 0 0 0 0 3.64589701722994 -3.64589721131872 0 0 0 0 0 0 0 0 1.99716671853796 -1.99716695625225 0 0 0 0 0 0 0 0 -5.35352181243125e-19 -4.76167347161057e-20 0 0 0 0 0 0 0 0
347904	587.088	587.0829375 587.0829375 0 0 0 0 0 0 0 0 3.61238417165239 -3.61238436539622 0 0 0 0 0 0 0 0 2.05853856406765 -2.05853880176787 0 0 0 0 0 0 0 0 -5.28993623115149e-19 -4.69842031138257e-20 0 0 0 0 0 0 0 0
348160	587.52	587.5149375 587.5149375 0 0 0 0 0 0 0 0 3.57795120524175 -3.57795139876619 0 0 0 0 0 0 0 0 2.11937526404997 -2.11937550164054 0 0 0 0 0 0 0 0 -5.33984370147119e-19 -5.77485983091575e-20 0 0 0 0 0 0 0 0
348416	587.952	587.9469375 587.9469375 0 0 0 0 0 0 0 0 3.54260616070799 -3.54260635415011 0 0 0 0 0 0 0 0 2.1796623487323 -2.17966258616884 0 0 0 0 0 0 0 0 -5.28076663626005e-19 -5.1291610194012e-20 0 0 0 0 0 0 0 0
348672	588.384	588.3789375 588.3789375 0 0 0 0 0 0 0 0 3.50636022425824 -3.50636041768057 0 0 0 0 0 0 0 0 2.23938569412403 -2.23938593142058 0 0 0 0 0 0 0 0 -5.38635068434344e-19 -6.24099431534991e-20 0 0 0 0 0 0 0 0
348928	588.816	588.8109375 588.8109375 0 0 0 0 0 0 0 0 3.46922283447884 -3.46922302801492 0 0 0 0 0 0 0 0 2.29853124602222 -2.29853148324665 0 0 0 0 0 0 0 0 -5.44631688737689e-19 -6.16651959768429e-20 0 0 0 0 0 0 0 0
349184	589.248	589.2429375 589.2429375 0 0 0 0 0 0 0 0 3.43120408139402 -3.43120427502546 0 0 0 0 0 0 0 0 2.35708514148756 -2.35708537874189 0 0 0 0 0 0 0 0 -5.62126919812718e-19 -4.94970447184201e-20 0 0 0 0 0 0 0 0
349440	589.68	589.6749375 589.6749375 0 0 0 0 0 0 0 0 3.39231461273803 -3.39231480650703 0 0 0 0 0 0 0 0 2.41503367195755 -2.41503390934667 0 0 0 0 0 0 0 0 -5.78237045445663e-19 -5.60749957785823e-20 0 0 0 0 0 0 0 0
349696	590.112	590.1069375 590.1069375 0 0 0 0 0 0 0 0 3.35256565913332 -3.35256585297119 0 0 0 0 0 0 0 0 2.47236332136621 -2.47236355897332 0 0 0 0 0 0 0 0 -5.67615598874766e-19 -4.46654836561893e-20 0 0 0 0 0 0 0 0
349952	590.544	590.5389375 590.5389375 0 0 0 0 0 0 0 0 3.31196679549578 -3.31196698936051 0 0 0 0 0 0 0 0 2.52906099317324 -2.52906123101946 0 0 0 0 0 0 0 0 -5.46347961957608e-19 -5.58887072662072e-20 0 0 0 0 0 0 0 0
350208	590.976	590.9709375 590.9709375 0 0 0 0 0 0 0 0 3.27053037168643 -3.27053056555525 0 0 0 0 0 0 0 0 2.58511428001786 -2.5851145180776 0 0 0 0 0 0 0 0 -5.35912545753352e-19 -6.60818454859802e-20 0 0 0 0 0 0 0 0
350464	591.408	591.4029375 591.4029375 0 0 0 0 0 0 0 0 3.22826778238856 -3.22826797622547 0 0 0 0 0 0 0 0 2.64051024976606 -2.64051048800533 0 0 0 0 0 0 0 0 -5.41717857783627e-19 -7.31445318274754e-20 0 0 0 0 0 0 0 0
350720	591.84	591.8349375 591.8349375 0 0 0 0 0 0 0 0 3.18519035383491 -3.18519054763412 0 0 0 0 0 0 0 0 2.69523595134453 -2.69523618968797 0 0 0 0 0 0 0 0 -5.32485715999929e-19 -7.30932673673595e-20 0 0 0 0 0 0 0 0
350976	592.272	592.2669375 592.2669375 0 0 0 0 0 0 0 0 3.14130979765744 -3.14130999145377 0 0 0 0 0 0 0 0 2.74927996753386 -2.74928020588293 0 0 0 0 0 0 0 0 -5.25158628937853e-19 -6.79388269385407e-20 0 0 0 0 0 0 0 0
351232	592.704	592.6989375 592.6989375 0 0 0 0 0 0 0 0 3.09663829709711 -3.09663849094815 0 0 0 0 0 0 0 0 2.80263009131694 -2.802630329659 0 0 0 0 0 0 0 0 -5.22705537062031e-19 -1.03882376027298e-19 0 0 0 0 0 0 0 0
351488	593.136	593.1309375 593.1309375 0 0 0 0 0 0 0 0 3.05118835928727 -3.05118855329132 0 0 0 0 0 0 0 0 2.85527432581865 -2.85527456411097 0 0 0 0 0 0 0 0 -5.09583702538668e-19 -8.84381184609009e-20 0 0 0 0 0 0 0 0
351744	593.568	593.5629375 593.5629375 0 0 0 0 0 0 0 0 3.00497218698783 -3.00497238121503 0 0 0 0 0 0 0 0 2.90720178444752 -2.90720202272833 0 0 0 0 0 0 0 0 -4.9732358831413e-19 -8.15408720647834e-20 0 0 0 0 0 0 0 0
352000	594	593.9949375 593.9949375 0 0 0 0 0 0 0 0 2.95800245881508 -2.95800265335535 0 0 0 0 0 0 0 0 2.95840094466684 -2.95840118293027 0 0 0 0 0 0 0 0 -5.09055257880998e-19 -9.15031097281238e-20 0 0 0 0 0 0 0 0
352256	594.432	594.4269375 594.4269375 0 0 0 0 0 0 0 0 2.91029239733195 -2.91029259223967 0 0 0 0 0 0 0 0 3.00886079634949 -3.00886103466081 0 0 0 0 0 0 0 0 -5.03066218376047e-19 -7.40576458473765e-20 0 0 0 0 0 0 0 0
352512	594.864	594.8589375 594.8589375 0 0 0 0 0 0 0 0 2.86185505138619 -2.86185524668194 0 0 0 0 0 0 0 0 3.05857177516481 -3.0585720135161 0 0 0 0 0 0 0 0 -5.03901887271538e-19 -6.2192654575054e-20 0 0 0 0 0 0 0 0
352768	595.296	595.2909375 595.2909375 0 0 0 0 0 0 0 0 2.81270344578039 -2.8127036414873 0 0 0 0 0 0 0 0 3.10752245507797 -3.10752269345093 0 0 0 0 0 0 0 0 -5.17100436116204e-19 -6.88481694291491e-20 0 0 0 0 0 0 0 0
353024	595.728	595.7229375 595.7229375 0 0 0 0 0 0 0 0 2.76285024172173 -2.76285043783417 0 0 0 0 0 0 0 0 3.15570286776162 -3.15570310618176 0 0 0 0 0 0 0 0 -5.11036904667904e-19 -6.73108108751319e-20 0 0 0 0 0 0 0 0
353280	596.16	596.1549375 596.1549375 0 0 0 0 0 0 0 0 2.71230970388866 -2.71230990033644 0 0 0 0 0 0 0 0 3.20310354092307 -3.20310377942717 0 0 0 0 0 0 0 0 -4.87056900332767e-19 -5.38820080164659e-20 0 0 0 0 0 0 0 0
353536	596.592	596.5869375 596.5869375 0 0 0 0 0 0 0 0 2.66109554809383 -2.66109574483043 0 0 0 0 0 0 0 0 3.24971522969727 -3.2497154683184 0 0 0 0 0 0 0 0 -4.91215998714902e-19 -6.67080356888253e-20 0 0 0 0 0 0 0 0
353792	597.024	597.0189375 597.0189375 0 0 0 0 0 0 0 0 2.60922080234515 -2.60922099928014 0 0 0 0 0 0 0 0 3.29552863744402 -3.29552887625085 0 0 0 0 0 0 0 0 -4.96037173632188e-19 -5.84562391506959e-20 0 0 0 0 0 0 0 0
354048	597.456	597.4509375 597.4509375 0 0 0 0 0 0 0 0 2.55670063732723 -2.55670083440638 0 0 0 0 0 0 0 0 3.34053446489388 -3.34053470399326 0 0 0 0 0 0 0 0 -5.09482422624736e-19 -4.27061019948026e-20 0 0 0 0 0 0 0 0
354304	597.888	597.8829375 597.8829375 0 0 0 0 0 0 0 0 2.50354777494822 -2.50354797208822 0 0 0 0 0 0 0 0 3.38472438486078 -3.38472462434961 0 0 0 0 0 0 0 0 -5.12041036313438e-19 -4.88878239994755e-20 0 0 0 0 0 0 0 0
354560	598.32	598.3149375 598.3149375 0 0 0 0 0 0 0 0 2.44977748494995 -2.44977768213021 0 0 0 0 0 0 0 0 3.42808982926517 -3.42809006924858 0 0 0 0 0 0 0 0 -5.06870928721706e-19 -4.94689390941004e-20 0 0 0 0 0 0 0 0
354816	598.752	598.7469375 598.7469375 0 0 0 0 0 0 0 0 2.39540333752206 -2.39540353470948 0 0 0 0 0 0 0 0 3.47062322061744 -3.47062346117928 0 0 0 0 0 0 0 0 -4.96722614805681e-19 -5.20476019876302e-20 0 0 0 0 0 0 0 0
355072	599.184	599.1789375 599.1789375 0 0 0 0 0 0 0 0 2.34043988404478 -2.34044008128721 0 0 0 0 0 0 0 0 3.51231675464595 -3.5123169958488 0 0 0 0 0 0 0 0 -4.90100889571646e-19 -6.02200543949829e-20 0 0 0 0 0 0 0 0
355328	599.616	599.6109375 599.6109375 0 0 0 0 0 0 0 0 2.28490220583229 -2.2849024031602 0 0 0 0 0 0 0 0 3.55316226330187 -3.55316250515963 0 0 0 0 0 0 0 0 -5.0152135361874e-19 -3.60214804388615e-20 0 0 0 0 0 0 0 0
355584	600.048	600.0429375 600.0429375 0 0 0 0 0 0 0 0 2.22880412992486 -2.22880432735625 0 0 0 0 0 0 0 0 3.59315276393883 -3.59315300635358 0 0 0 0 0 0 0 0 -5.04199494649617e-19 -4.20084880286118e-20 0 0 0 0 0 0 0 0
355840	600.48	600.4749375 600.4749375 0 0 0 0 0 0 0 0 2.17216027178457 -2.17216046935169 0 0 0 0 0 0 0 0 3.63228249796351 -3.63228274082813 0 0 0 0 0 0 0 0 -5.06413727182435e-19 -4.91293038254632e-20 0 0 0 0 0 0 0 0
356096	600.912	600.9069375 600.9069375 0 0 0 0 0 0 0 0 2.11498581437657 -2.11498601208473 0 0 0 0 0 0 0 0 3.67054334545913 -3.67054358869295 0 0 0 0 0 0 0 0 -5.00767656392929e-19 -6.33992216867517e-20 0 0 0 0 0 0 0 0
356352	601.344	601.3389375 601.3389375 0 0 0 0 0 0 0 0 2.05729550404971 -2.05729570188446 0 0 0 0 0 0 0 0 3.70793016372159 -3.70793040716313 0 0 0 0 0 0 0 0 -4.88072912252205e-19 -7.17555175384141e-20 0 0 0 0 0 0 0 0
356608	601.776	601.7709375 601.7709375 0 0 0 0 0 0 0 0 1.9991040391004 -1.99910423704598 0 0 0 0 0 0 0 0 3.74443590859194 -3.74443615223474 0 0 0 0 0 0 0 0 -4.84061007242548e-19 -8.20472720715436e-20 0 0 0 0 0 0 0 0
356864	602.208	602.2029375 602.2029375 0 0 0 0 0 0 0 0 1.94042640421189 -1.94042660229514 0 0 0 0 0 0 0 0 3.78005639926146 -3.78005664306693 0 0 0 0 0 0 0 0 -4.90144864852761e-19 -9.17742847134447e-20 0 0 0 0 0 0 0 0
357120	602.64	602.6349375 602.6349375 0 0 0 0 0 0 0 0 1.88127755237283 -1.88127775065026 0 0 0 0 0 0 0 0 3.81478455965855 -3.81478480364893 0 0 0 0 0 0 0 0 -4.79214287609089e-19 -1.11895821659036e-19 0 0 0 0 0 0 0 0
357376	603.072	603.0669375 603.0669375 0 0 0 0 0 0 0 0 1.82167251309858 -1.82167271166712 0 0 0 0 0 0 0 0 3.84861624528984 -3.84861648957649 0 0 0 0 0 0 0 0 -4.95708074921544e-19 -1.03792084889746e-19 0 0 0 0 0 0 0 0
357632	603.504	603.4989375 603.4989375 0 0 0 0 0 0 0 0 1.76162644415619 -1.76162664310687 0 0 0 0 0 0 0 0 3.881547118736 -3.88154736335612 0 0 0 0 0 0 0 0 -4.94591311668084e-19 -9.92760949487832e-20 0 0 0 0 0 0 0 0
357888	603.936	603.9309375 603.9309375 0 0 0 0 0 0 0 0 1.701154140129 -1.70115433951414 0 0 0 0 0 0 0 0 3.91357201884716 -3.91357226380555 0 0 0 0 0 0 0 0 -4.82799895520542e-19 -9.15302034212818e-20 0 0 0 0 0 0 0 0
