# Scalar ASCII output created by CarpetIOScalar
# created on nid02976 by elihu on Apr 27 2017 at 05:38:41-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0005/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid02976-elihu-2017.04.27-10.36.13-24910
# Run ID: run-J0040_N40-nid02976-elihu-2017.04.27-10.36.13-24910
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
351744 593.568 3466 0 1505 0 0 2018 1277 259 62 0
352000 594 3452 0 1495 0 0 2018 1277 258 62 0
352256 594.432 3458 0 1553 0 0 2018 1317 277 62 0
352512 594.864 3481 0 1553 0 0 2018 1320 261 62 0
352768 595.296 3478 0 1596 0 0 2018 1339 286 62 0
353024 595.728 3483 0 1565 0 0 2018 1322 299 62 0
353280 596.16 3464 0 1592 0 0 2018 1319 301 62 0
353536 596.592 3479 0 1575 0 0 2018 1321 295 62 0
353792 597.024 3479 0 1596 0 0 2018 1328 296 62 0
354048 597.456 3478 0 1701 0 0 2018 1400 316 62 0
354304 597.888 3506 0 1623 0 0 2018 1366 292 62 0
354560 598.32 3492 0 1623 0 0 2018 1363 287 62 0
354816 598.752 3506 0 1632 0 0 2018 1389 280 62 0
355072 599.184 3492 0 1626 0 0 2018 1389 293 62 0
355328 599.616 3492 0 1627 0 0 2018 1389 277 62 0
355584 600.048 3492 0 1623 0 0 2018 1388 300 62 0
355840 600.48 3492 0 1615 0 0 2018 1388 305 62 0
356096 600.912 3492 0 1619 0 0 2018 1388 305 62 0
356352 601.344 3492 0 1625 0 0 2018 1386 285 62 0
356608 601.776 3506 0 1631 0 0 2018 1386 280 62 0
356864 602.208 3492 0 1613 0 0 2018 1383 288 62 0
357120 602.64 3492 0 1625 0 0 2018 1377 306 62 0
357376 603.072 3492 0 1625 0 0 2018 1377 306 62 0
357632 603.504 3492 0 1613 0 0 2018 1377 306 62 0
357888 603.936 3492 0 1610 0 0 2018 1377 306 62 0
358144 604.368 3506 0 1623 0 0 2018 1364 292 62 0
358400 604.8 3492 0 1623 0 0 2018 1364 286 62 0
358656 605.232 3505 0 1623 0 0 2018 1367 271 62 0
358912 605.664 3492 0 1623 0 0 2018 1367 284 62 0
359168 606.096 3506 0 1623 0 0 2018 1369 283 62 0
359424 606.528 3492 0 1623 0 0 2018 1369 271 62 0
359680 606.96 3493 0 1610 0 0 2018 1369 272 62 0
359936 607.392 3506 0 1623 0 0 2018 1366 281 62 0
360192 607.824 3493 0 1623 0 0 2018 1366 274 62 0
360448 608.256 3506 0 1628 0 0 2018 1380 284 62 0
360704 608.688 3492 0 1622 0 0 2018 1380 286 62 0
360960 609.12 3513 0 1646 0 0 2018 1391 273 62 0
361216 609.552 3506 0 1646 0 0 2018 1391 273 62 0
361472 609.984 3509 0 1633 0 0 2018 1391 273 62 0
361728 610.416 3493 0 1635 0 0 2018 1394 270 62 0
361984 610.848 3509 0 1641 0 0 2018 1391 270 62 0
362240 611.28 3506 0 1633 0 0 2018 1391 273 62 0
362496 611.712 3506 0 1646 0 0 2018 1391 273 62 0
362752 612.144 3506 0 1633 0 0 2018 1388 273 62 0
363008 612.576 3506 0 1646 0 0 2018 1385 275 62 0
363264 613.008 3506 0 1646 0 0 2018 1385 273 62 0
363520 613.44 3506 0 1641 0 0 2018 1385 280 62 0
363776 613.872 3506 0 1646 0 0 2018 1385 283 62 0
364032 614.304 3492 0 1646 0 0 2018 1385 273 62 0
364288 614.736 3506 0 1646 0 0 2018 1382 274 62 0
364544 615.168 3493 0 1646 0 0 2018 1382 285 62 0
364800 615.6 3492 0 1646 0 0 2018 1382 285 62 0
365056 616.032 3492 0 1646 0 0 2018 1382 276 62 0
365312 616.464 3492 0 1646 0 0 2018 1382 276 62 0
365568 616.896 3506 0 1646 0 0 2018 1382 274 62 0
365824 617.328 3506 0 1633 0 0 2018 1388 280 62 0
366080 617.76 3512 0 1633 0 0 2018 1388 277 62 0
366336 618.192 3506 0 1633 0 0 2018 1388 278 62 0
366592 618.624 3512 0 1633 0 0 2018 1388 278 62 0
366848 619.056 3508 0 1633 0 0 2018 1388 270 62 0
367104 619.488 3513 0 1641 0 0 2018 1390 275 62 0
367360 619.92 3506 0 1633 0 0 2018 1394 272 62 0
367616 620.352 3517 0 1641 0 0 2018 1394 275 62 0
367872 620.784 3514 0 1641 0 0 2018 1394 275 62 0
368128 621.216 3510 0 1646 0 0 2018 1394 270 62 0
368384 621.648 3512 0 1641 0 0 2018 1394 269 62 0
368640 622.08 3514 0 1675 0 0 2018 1421 280 62 0
368896 622.512 3509 0 1674 0 0 2018 1421 280 62 0
369152 622.944 3506 0 1669 0 0 2018 1421 280 62 0
369408 623.376 3512 0 1674 0 0 2018 1421 280 62 0
369664 623.808 3508 0 1676 0 0 2018 1424 280 62 0
369920 624.24 3510 0 1680 0 0 2018 1424 280 62 0
370176 624.672 3519 0 1682 0 0 2018 1422 280 62 0
370432 625.104 3521 0 1689 0 0 2018 1422 280 62 0
370688 625.536 3517 0 1680 0 0 2018 1422 280 62 0
370944 625.968 3518 0 1679 0 0 2018 1422 280 62 0
371200 626.4 3519 0 1679 0 0 2018 1422 277 62 0
371456 626.832 3525 0 1683 0 0 2018 1422 277 62 0
371712 627.264 3520 0 1676 0 0 2018 1422 274 62 0
371968 627.696 3527 0 1677 0 0 2018 1422 274 62 0
372224 628.128 3528 0 1680 0 0 2018 1410 283 62 0
372480 628.56 3534 0 1680 0 0 2018 1410 283 62 0
372736 628.992 3526 0 1680 0 0 2018 1410 282 62 0
372992 629.424 3535 0 1676 0 0 2018 1413 279 62 0
373248 629.856 3529 0 1680 0 0 2018 1413 282 62 0
373504 630.288 3531 0 1678 0 0 2018 1413 280 62 0
373760 630.72 3533 0 1673 0 0 2018 1413 280 62 0
374016 631.152 3529 0 1665 0 0 2018 1411 278 62 0
374272 631.584 3532 0 1673 0 0 2018 1411 278 62 0
374528 632.016 3529 0 1672 0 0 2018 1411 281 62 0
374784 632.448 3530 0 1673 0 0 2018 1411 281 62 0
375040 632.88 3534 0 1686 0 0 2018 1427 281 62 0
375296 633.312 3529 0 1692 0 0 2018 1427 278 62 0
375552 633.744 3537 0 1692 0 0 2018 1427 278 62 0
375808 634.176 3531 0 1692 0 0 2018 1427 278 62 0
376064 634.608 3534 0 1683 0 0 2018 1427 288 62 0
376320 635.04 3531 0 1698 0 0 2018 1430 296 62 0
376576 635.472 3528 0 1693 0 0 2018 1430 294 62 0
376832 635.904 3526 0 1688 0 0 2018 1430 294 62 0
377088 636.336 3530 0 1688 0 0 2018 1431 294 62 0
377344 636.768 3538 0 1700 0 0 2018 1431 293 62 0
377600 637.2 3549 0 1693 0 0 2018 1430 292 62 0
377856 637.632 3535 0 1697 0 0 2018 1430 292 62 0
378112 638.064 3545 0 1693 0 0 2018 1431 292 62 0
378368 638.496 3551 0 1708 0 0 2018 1439 290 62 0
378624 638.928 3552 0 1683 0 0 2018 1428 294 62 0
378880 639.36 3552 0 1687 0 0 2018 1428 287 62 0
379136 639.792 3559 0 1692 0 0 2018 1413 321 62 0
379392 640.224 3563 0 1692 0 0 2018 1413 299 62 0
379648 640.656 3560 0 1745 0 0 2018 1480 288 62 0
379904 641.088 3568 0 1744 0 0 2018 1475 285 62 0
380160 641.52 3561 0 1744 0 0 2018 1475 285 62 0
380416 641.952 3567 0 1732 0 0 2018 1476 284 62 0
380672 642.384 3565 0 1740 0 0 2018 1482 283 62 0
380928 642.816 3572 0 1742 0 0 2018 1482 283 62 0
381184 643.248 3585 0 1745 0 0 2018 1486 315 62 0
381440 643.68 3570 0 1740 0 0 2018 1487 310 62 0
381696 644.112 3574 0 1771 0 0 2018 1511 307 62 0
381952 644.544 3582 0 1787 0 0 2018 1514 311 62 0
382208 644.976 3587 0 1781 0 0 2018 1511 323 62 0
382464 645.408 3587 0 1761 0 0 2018 1511 310 62 0
382720 645.84 3576 0 1788 0 0 2018 1511 323 62 0
382976 646.272 3581 0 1780 0 0 2018 1511 326 62 0
383232 646.704 3573 0 1772 0 0 2018 1511 306 62 0
383488 647.136 3582 0 1783 0 0 2018 1509 312 62 0
383744 647.568 3572 0 1792 0 0 2020 1520 328 62 0
384000 648 3578 0 1795 0 0 2020 1520 328 62 0
384256 648.432 3579 0 1774 0 0 2020 1520 328 62 0
384512 648.864 3585 0 1771 0 0 2020 1512 330 62 0
384768 649.296 3573 0 1785 0 0 2020 1509 327 62 0
385024 649.728 3577 0 1787 0 0 2020 1513 324 62 0
385280 650.16 3577 0 1776 0 0 2020 1516 324 62 0
385536 650.592 3577 0 1778 0 0 2020 1513 324 62 0
385792 651.024 3570 0 1780 0 0 2020 1499 324 62 0
386048 651.456 3583 0 1780 0 0 2020 1499 322 62 0
386304 651.888 3559 0 1775 0 0 2020 1499 324 62 0
386560 652.32 3592 0 1763 0 0 2020 1508 325 62 0
386816 652.752 3589 0 1776 0 0 2020 1508 332 62 0
387072 653.184 3580 0 1783 0 0 2020 1512 311 62 0
387328 653.616 3572 0 1792 0 0 2020 1515 338 62 0
387584 654.048 3576 0 1798 0 0 2020 1511 344 62 0
387840 654.48 3576 0 1798 0 0 2020 1508 334 62 0
388096 654.912 3576 0 1798 0 0 2020 1508 344 62 0
388352 655.344 3573 0 1808 0 0 2020 1520 322 62 0
388608 655.776 3559 0 1808 0 0 2020 1520 322 62 0
388864 656.208 3560 0 1808 0 0 2020 1512 332 62 0
389120 656.64 3559 0 1808 0 0 2020 1512 316 62 0
389376 657.072 3572 0 1829 0 0 2020 1526 352 62 0
389632 657.504 3559 0 1829 0 0 2020 1526 328 62 0
389888 657.936 3559 0 1829 0 0 2020 1530 328 62 0
390144 658.368 3559 0 1816 0 0 2020 1545 323 62 0
390400 658.8 3559 0 1829 0 0 2020 1545 323 62 0
390656 659.232 3559 0 1829 0 0 2020 1547 319 62 0
390912 659.664 3559 0 1829 0 0 2020 1547 324 62 0
391168 660.096 3573 0 1824 0 0 2020 1547 316 62 0
391424 660.528 3573 0 1829 0 0 2020 1544 316 62 0
391680 660.96 3559 0 1829 0 0 2020 1547 316 62 0
391936 661.392 3571 0 1816 0 0 2020 1547 316 62 0
392192 661.824 3571 0 1829 0 0 2020 1544 318 62 0
392448 662.256 3603 0 1829 0 0 2020 1549 333 62 0
392704 662.688 3579 0 1829 0 0 2020 1549 333 62 0
392960 663.12 3583 0 1829 0 0 2020 1532 322 62 0
393216 663.552 3593 0 1829 0 0 2020 1532 321 62 0
393472 663.984 3577 0 1829 0 0 2020 1535 312 62 0
393728 664.416 3593 0 1829 0 0 2020 1535 320 62 0
393984 664.848 3586 0 1834 0 0 2020 1558 317 62 0
394240 665.28 3596 0 1829 0 0 2020 1545 314 62 0
394496 665.712 3598 0 1829 0 0 2020 1542 314 62 0
394752 666.144 3593 0 1829 0 0 2020 1542 314 62 0
395008 666.576 3578 0 1829 0 0 2020 1542 316 62 0
395264 667.008 3587 0 1824 0 0 2020 1545 316 62 0
395520 667.44 3582 0 1829 0 0 2020 1545 316 62 0
395776 667.872 3596 0 1825 0 0 2020 1542 316 62 0
396032 668.304 3586 0 1829 0 0 2020 1540 320 62 0
396288 668.736 3582 0 1829 0 0 2020 1540 321 62 0
396544 669.168 3582 0 1829 0 0 2020 1540 326 62 0
396800 669.6 3583 0 1829 0 0 2020 1537 323 62 0
397056 670.032 3582 0 1829 0 0 2020 1537 325 62 0
397312 670.464 3582 0 1816 0 0 2020 1537 327 62 0
397568 670.896 3581 0 1829 0 0 2020 1537 329 62 0
397824 671.328 3593 0 1816 0 0 2020 1537 325 62 0
398080 671.76 3583 0 1829 0 0 2020 1537 326 62 0
398336 672.192 3581 0 1829 0 0 2020 1537 326 62 0
398592 672.624 3591 0 1829 0 0 2020 1540 326 62 0
398848 673.056 3588 0 1829 0 0 2020 1540 321 62 0
399104 673.488 3605 0 1824 0 0 2020 1540 318 62 0
399360 673.92 3588 0 1816 0 0 2020 1543 321 62 0
399616 674.352 3597 0 1824 0 0 2020 1546 316 62 0
399872 674.784 3591 0 1816 0 0 2020 1546 315 62 0
400128 675.216 3600 0 1824 0 0 2020 1546 312 62 0
400384 675.648 3605 0 1816 0 0 2020 1546 314 62 0
400640 676.08 3631 0 1839 0 0 2020 1550 310 62 0
400896 676.512 3619 0 1829 0 0 2020 1550 307 62 0
401152 676.944 3607 0 1844 0 0 2020 1543 341 62 0
401408 677.376 3607 0 1844 0 0 2020 1543 341 62 0
401664 677.808 3615 0 1844 0 0 2020 1540 341 62 0
401920 678.24 3615 0 1844 0 0 2020 1540 341 62 0
402176 678.672 3615 0 1844 0 0 2020 1540 341 62 0
402432 679.104 3618 0 1874 0 0 2020 1563 333 62 0
402688 679.536 3618 0 1854 0 0 2020 1565 330 62 0
402944 679.968 3607 0 1874 0 0 2020 1558 339 62 0
403200 680.4 3607 0 1874 0 0 2020 1572 333 62 0
