-2.232642324334848070e+02 -4.885637992491561341e-04 5.847237986460088015e-04
-2.224002324334851153e+02 -4.617136343376553628e-04 5.784864770729999375e-04
-2.215362324334854520e+02 -4.339226522596215823e-04 5.715672797589905346e-04
-2.206722324334857603e+02 -4.051987264905579302e-04 5.639632262352439794e-04
-2.198082324334860971e+02 -3.755546043220981170e-04 5.556490479104983417e-04
-2.189442324334864054e+02 -3.450014677768599978e-04 5.466101438736405398e-04
-2.180802324334867137e+02 -3.135533041361712693e-04 5.368267032934108266e-04
-2.172162324334870505e+02 -2.812238563965828680e-04 5.262831217577330217e-04
-2.163522324334873588e+02 -2.480288605135820123e-04 5.149618304535005407e-04
-2.154882324334876955e+02 -2.139843447495025082e-04 5.028477087701366081e-04
-2.146242324334880038e+02 -1.791079673275326549e-04 4.899248390582415947e-04
-2.137602324334883122e+02 -1.434179388925302498e-04 4.761790587656007526e-04
-2.128962324334886489e+02 -1.069339075641985854e-04 4.615959712359690107e-04
-2.120322324334889572e+02 -6.967621577307170724e-05 4.461626092050482799e-04
-2.111682324334892940e+02 -3.166652696892586415e-05 4.298660963948945559e-04
-2.103042324334896023e+02 7.072718499135141924e-06 4.126948191338886108e-04
-2.094402324334899106e+02 4.651783796618758418e-05 3.946374675345397116e-04
-2.085762324334902473e+02 8.664432302693695156e-05 3.756839067189822598e-04
-2.077122324334905556e+02 1.274264816097088286e-04 3.558244582717319505e-04
-2.068482324334908924e+02 1.688377682724844181e-04 3.350505746668343949e-04
-2.059842324334912007e+02 2.108505016326153313e-04 3.133542821577416787e-04
-2.051202324334915374e+02 2.534361337997591995e-04 2.907287192065198859e-04
-2.042562324334918458e+02 2.965650228646853417e-04 2.671676929152772516e-04
-2.033922324334921541e+02 3.402066578830292647e-04 2.426661194831896426e-04
-2.025282324334924908e+02 3.843294729379963140e-04 2.172196633734788649e-04
-2.016642324334927991e+02 4.289010388918173167e-04 1.908251047814828779e-04
-2.008002324334931359e+02 4.738879096662419483e-04 1.634800408343915865e-04
-1.999362324334934442e+02 5.192557885777561964e-04 1.351831971083627092e-04
-1.990722324334937525e+02 5.649694001889389713e-04 1.059341764501144946e-04
-1.982082324334940893e+02 6.109926369021883045e-04 7.573372660707801440e-05
-1.973442324334943976e+02 6.572884515440402357e-04 4.458352626660968025e-05
-1.964802324334947343e+02 7.038189882810548005e-04 1.248641753199586909e-05
-1.956162324334950426e+02 7.505454923359524202e-04 -2.055377844102044280e-05
-1.947522324334953510e+02 7.974284284580978677e-04 -5.453205765415568632e-05
-1.938882324334956877e+02 8.444274048791854332e-04 -8.944239380742803483e-05
-1.930242324334959960e+02 8.915012817198887923e-04 -1.252775582710580714e-04
-1.921602324334963328e+02 9.386081071125477364e-04 -1.620292612565411980e-04
-1.912962324334966411e+02 9.857052173636851253e-04 -1.996879917660458487e-04
-1.904322324334969494e+02 1.032749183494207365e-03 -2.382431428481818127e-04
-1.895682324334972861e+02 1.079695904676212072e-03 -2.776828685729197665e-04
-1.887042324334975945e+02 1.126500563759455899e-03 -3.179941961414596736e-04
-1.878402324334979312e+02 1.173117715164975847e-03 -3.591628975357360012e-04
-1.869762324334982395e+02 1.219501248334701766e-03 -4.011735906993664307e-04
-1.861122324334985478e+02 1.265604470959003601e-03 -4.440096239734410422e-04
-1.852482324334988846e+02 1.311380079356932278e-03 -4.876531681623090574e-04
-1.843842324334991929e+02 1.356780237873672071e-03 -5.320851122494506865e-04
-1.835202324334995296e+02 1.401756555414211680e-03 -5.772851478081272554e-04
-1.826562324334998380e+02 1.446260161580358462e-03 -6.232316747460687209e-04
-1.817922324335001463e+02 1.490241688722790826e-03 -6.699018793318942816e-04
-1.809282324335004830e+02 1.533651345304940482e-03 -7.172716489220521720e-04
-1.800642324335007913e+02 1.576438902874067278e-03 -7.653156446216145782e-04
-1.792002324335011281e+02 1.618553767111703809e-03 -8.140072241496114705e-04
-1.783362324335014364e+02 1.659944969220027372e-03 -8.633185100110764114e-04
-1.774722324335017447e+02 1.700561234939467360e-03 -9.132203197860072055e-04
-1.766082324335020814e+02 1.740350979925955801e-03 -9.636822305609105263e-04
