-1.077343942592428903e+02 1.895175661573088007e-04 -5.048855219486709719e-03
-1.068703942592432128e+02 5.069838706544743055e-05 -5.071719423721344176e-03
-1.060063942592435353e+02 -9.309732791816823893e-05 -5.088153804095445383e-03
-1.051423942592438436e+02 -2.418382138341581688e-04 -5.098143902071355406e-03
-1.042783942592441662e+02 -3.955330301814334658e-04 -5.101551277245797676e-03
-1.034143942592444887e+02 -5.541683201231643700e-04 -5.098296231926602480e-03
-1.025503942592448112e+02 -7.177407991987556999e-04 -5.088265780350348377e-03
-1.016863942592451338e+02 -8.862371731084018591e-04 -5.071370056604887835e-03
-1.008223942592454421e+02 -1.059647967903861159e-03 -5.047504125707567152e-03
-9.995839425924576460e+01 -1.237957412993774412e-03 -5.016575757114526135e-03
-9.909439425924608713e+01 -1.421151149219400346e-03 -4.978484440766247320e-03
-9.823039425924640966e+01 -1.609210135633441351e-03 -4.933137968354962821e-03
-9.736639425924673219e+01 -1.802115570270542127e-03 -4.880439159986627549e-03
-9.650239425924704051e+01 -1.999844815849509665e-03 -4.820296902868303514e-03
-9.563839425924736304e+01 -2.202374815941337063e-03 -4.752617002583951061e-03
-9.477439425924768557e+01 -2.409679178761656593e-03 -4.677310070794419433e-03
-9.391039425924800810e+01 -2.621730688861308774e-03 -4.594284842508862717e-03
-9.304639425924833063e+01 -2.838499117421408504e-03 -4.503454100776216849e-03
-9.218239425924863895e+01 -3.059953147991180747e-03 -4.404729586383116131e-03
-9.131839425924896148e+01 -3.286058672881048744e-03 -4.298026616961266727e-03
-9.045439425924928400e+01 -3.516780317829667699e-03 -4.183260085103656170e-03
-8.959039425924960653e+01 -3.752080079846481508e-03 -4.060348165381533203e-03
-8.872639425924992906e+01 -3.991918565487730976e-03 -3.929209089677546118e-03
-8.786239425925023738e+01 -4.236253877930691407e-03 -3.789764192182732989e-03
-8.699839425925055991e+01 -4.485042643707423150e-03 -3.641935259433260689e-03
-8.613439425925088244e+01 -4.738239087384724449e-03 -3.485647079922322804e-03
-8.527039425925120497e+01 -4.995795897726954329e-03 -3.320825231460201171e-03
-8.440639425925152750e+01 -5.257663447186821520e-03 -3.147398250813896164e-03
-8.354239425925183582e+01 -5.523790533378113154e-03 -2.965295761985846986e-03
-8.267839425925215835e+01 -5.794123712715344189e-03 -2.774450348465154221e-03
-8.181439425925248088e+01 -6.068607943114427868e-03 -2.574795952899328402e-03
-8.095039425925280341e+01 -6.347186009252684877e-03 -2.366269512717730956e-03
-8.008639425925312594e+01 -6.629799085691713730e-03 -2.148809579903863867e-03
-7.922239425925343426e+01 -6.916386236697611226e-03 -1.922357765844198360e-03
-7.835839425925377100e+01 -7.206884914280091946e-03 -1.686857542683410085e-03
-7.749439425925407932e+01 -7.501230519476957334e-03 -1.442255532798085741e-03
-7.663039425925440185e+01 -7.799356846352275066e-03 -1.188500462420498047e-03
-7.576639425925472437e+01 -8.101195694415858420e-03 -9.255443236702658692e-04
-7.490239425925503269e+01 -8.406677267149258864e-03 -6.533414579481402291e-04
-7.403839425925536943e+01 -8.715729827278039660e-03 -3.718496130960805197e-04
-7.317439425925567775e+01 -9.028280056483218782e-03 -8.102913922928028543e-05
-7.231039425925600028e+01 -9.344252746708499660e-03 2.191560403065582758e-04
-7.144639425925632281e+01 -9.663571126239927506e-03 5.287391339200067783e-04
-7.058239425925663113e+01 -9.986156581341368646e-03 8.477495811726943513e-04
-6.971839425925696787e+01 -1.031192895269717434e-02 1.176213668544101327e-03
-6.885439425925727619e+01 -1.064080628243794721e-02 1.514153685300960147e-03
-6.799039425925759872e+01 -1.097270508394405930e-02 1.861588457213273927e-03
-6.712639425925792125e+01 -1.130754010989219391e-02 2.218532546275610740e-03
-6.626239425925822957e+01 -1.164522459754023867e-02 2.584996707072673844e-03
-6.539839425925856631e+01 -1.198567005372394752e-02 2.960987118473421605e-03
-6.453439425925887463e+01 -1.232878647696549965e-02 3.346505765004658631e-03
-6.367039425925919716e+01 -1.267448215548939473e-02 3.741549688784509293e-03
-6.280639425925951969e+01 -1.302266386671189179e-02 4.146111295971651768e-03
-6.194239425925983511e+01 -1.337323668431177406e-02 4.560177616826395844e-03
-6.107839425926015764e+01 -1.372610415478282483e-02 4.983730534830430395e-03
-6.021439425926048017e+01 -1.408116810930804333e-02 5.416746041829685610e-03
-5.935039425926079559e+01 -1.443832881617957906e-02 5.859194384690548374e-03
-5.848639425926111812e+01 -1.479748479270034424e-02 6.311039300833115422e-03
-5.762239425926143355e+01 -1.515853293108214428e-02 6.772238073948377672e-03
-5.675839425926175608e+01 -1.552136830478027807e-02 7.242740732953624992e-03
-5.589439425926207861e+01 -1.588588426411615198e-02 7.722490004970668231e-03
-5.503039425926239403e+01 -1.625197223019235124e-02 8.211420455442389188e-03
-5.416639425926271656e+01 -1.661952175459029818e-02 8.709458320101772996e-03
-5.330239425926303909e+01 -1.698842029211063490e-02 9.216520571741266057e-03
-5.243839425926335451e+01 -1.735855321647968366e-02 9.732514603104517117e-03
-5.157439425926367704e+01 -1.772980356069916996e-02 1.025733713258750873e-02
-5.071039425926399247e+01 -1.810205197725870199e-02 1.079087376475768197e-02
-4.984639425926431500e+01 -1.847517643042740146e-02 1.133299794233756479e-02
-4.898239425926463753e+01 -1.884905208471060120e-02 1.188356997970450510e-02
-4.811839425926495295e+01 -1.922355093084469890e-02 1.244243495773543658e-02
-4.725439425926527548e+01 -1.959854157943050068e-02 1.300942283358992070e-02
-4.639039425926559090e+01 -1.997388878232590065e-02 1.358434974104513922e-02
-4.552639425926591343e+01 -2.034945309464267910e-02 1.416701272788996671e-02
-4.466239425926623596e+01 -2.072509029364701452e-02 1.475716957787792834e-02
-4.379839425926655139e+01 -2.110065094599667540e-02 1.535452293219144795e-02
-4.293439425926686681e+01 -2.147597959095301490e-02 1.595873793029444973e-02
-4.207039425926718934e+01 -2.185091375119337792e-02 1.656947764574356885e-02
-4.120639425926751187e+01 -2.222528299030590571e-02 1.718638925019498609e-02
-4.034239425926783440e+01 -2.259890870236607938e-02 1.780903690865092912e-02
-3.947839425926815693e+01 -2.297160202945787433e-02 1.843689409042243918e-02
-3.861439425926846525e+01 -2.334315988608105102e-02 1.906946435195899098e-02
-3.775039425926878778e+01 -2.371336490995010551e-02 1.970638274530177314e-02
-3.688639425926911031e+01 -2.408198762812637991e-02 2.034731512176775683e-02
-3.602239425926943284e+01 -2.444877780907101297e-02 2.099174852287032100e-02
-3.515839425926975537e+01 -2.481345548489699571e-02 2.163892113845012483e-02
-3.429439425927006369e+01 -2.517572229675556564e-02 2.228789758009003252e-02
-3.343039425927038621e+01 -2.553526470178543381e-02 2.293763216335773999e-02
-3.256639425927070874e+01 -2.589171248572405201e-02 2.358704176522381096e-02
-3.170239425927103127e+01 -2.624461019282649243e-02 2.423509744817327685e-02
-3.083839425927135380e+01 -2.659347597176430281e-02 2.488070783609380374e-02
-2.997439425927167633e+01 -2.693784563149667979e-02 2.552247181883408877e-02
-2.911039425927198465e+01 -2.727714235728562892e-02 2.615875702429500474e-02
-2.824639425927230718e+01 -2.761057221018567431e-02 2.678789718792990923e-02
-2.738239425927262971e+01 -2.793730490172959685e-02 2.740776178247432068e-02
-2.651839425927295224e+01 -2.825655584308802565e-02 2.801520071865701289e-02
-2.565439425927327477e+01 -2.856719059539266498e-02 2.860692542501908769e-02
-2.479039425927358309e+01 -2.886753508063872112e-02 2.918156440535871199e-02
-2.392639425927390562e+01 -2.915591806295795424e-02 2.974011191699901455e-02
-2.306239425927422815e+01 -2.943086249945189165e-02 3.028302939233611102e-02
-2.219839425927455068e+01 -2.969018248968936791e-02 3.080634091770842117e-02
-2.133439425927487321e+01 -2.993041246810627595e-02 3.130105087220594329e-02
-2.047039425927518153e+01 -3.014756590968974484e-02 3.175668704713301843e-02
-1.960639425927550406e+01 -3.033758219457732136e-02 3.216452740548705891e-02
-1.874239425927582658e+01 -3.049498337175333973e-02 3.251688904440812322e-02
-1.787839425927614911e+01 -3.061130472698405172e-02 3.280500751021937084e-02
-1.701439425927647164e+01 -3.067589098869382205e-02 3.301892699232793216e-02
-1.615039425927677996e+01 -3.067841799726868379e-02 3.314740129871770330e-02
-1.528639425927710249e+01 -3.060839394081045148e-02 3.317639366253848088e-02
-1.442239425927742502e+01 -3.044850442627223056e-02 3.309072763195435724e-02
-1.355839425927774755e+01 -3.016667784617519527e-02 3.287908943075491114e-02
-1.269439425927807008e+01 -2.971453998458745832e-02 3.253276862328376151e-02
-1.183039425927837840e+01 -2.903033252709344425e-02 3.203600095111464041e-02
-1.096639425927870093e+01 -2.803782654197659041e-02 3.136311661800904316e-02
-1.010239425927902346e+01 -2.664415634827276350e-02 3.049253847271641768e-02
-9.238394259279345988e+00 -2.475177515873720063e-02 2.942375361003402023e-02
-8.374394259279668518e+00 -2.228840445955477742e-02 2.817950326487293419e-02
-7.510394259279976836e+00 -1.923608123802648950e-02 2.679755378685960004e-02
