-3.099393698245750670e+02 2.841730240162859537e-04 -3.354215379567807107e-04
-3.090753698245753753e+02 2.712959419399971488e-04 -3.391458245059624258e-04
-3.082113698245756837e+02 2.579771350148636015e-04 -3.424858960170558105e-04
-3.073473698245760488e+02 2.442085963375789713e-04 -3.454321995923111122e-04
-3.064833698245763571e+02 2.300083821549054014e-04 -3.479810625882757361e-04
-3.056193698245766655e+02 2.153829340469297186e-04 -3.501261109680077607e-04
-3.047553698245769738e+02 2.003463954620711667e-04 -3.518631802121269074e-04
-3.038913698245772821e+02 1.849086895130144326e-04 -3.531871291555054417e-04
-3.030273698245776473e+02 1.690836331901541113e-04 -3.540941053983627279e-04
-3.021633698245779556e+02 1.528830300911309553e-04 -3.545798757341890443e-04
-3.012993698245782639e+02 1.363211489775954625e-04 -3.546411348190724048e-04
-3.004353698245785722e+02 1.194111886057846485e-04 -3.542744785580562096e-04
-2.995713698245788805e+02 1.021681168251953255e-04 -3.534772579593193145e-04
-2.987073698245792457e+02 8.460631451688483578e-05 -3.522468849904051387e-04
-2.978433698245795540e+02 6.674153482569316264e-05 -3.505814344454910125e-04
-2.969793698245798623e+02 4.858921854141912459e-05 -3.484791438512479795e-04
-2.961153698245801706e+02 3.016592614793310459e-05 -3.459388609978055027e-04
-2.952513698245804790e+02 1.148807179712039921e-05 -3.429596668560546909e-04
-2.943873698245808441e+02 -7.426985631187799349e-06 -3.395412216191192765e-04
-2.935233698245811524e+02 -2.656193012424450979e-05 -3.356834703694512654e-04
-2.926593698245814608e+02 -4.589863085882141990e-05 -3.313869187217864470e-04
-2.917953698245817691e+02 -6.541893528263029037e-05 -3.266523967209000300e-04
-2.909313698245820774e+02 -8.510397826791470197e-05 -3.214812835673453665e-04
-2.900673698245824426e+02 -1.049348340951253338e-04 -3.158753139614331527e-04
-2.892033698245827509e+02 -1.248919490653760324e-04 -3.098367647244496372e-04
-2.883393698245830592e+02 -1.449556878409635730e-04 -3.033682929557316539e-04
-2.874753698245833675e+02 -1.651058600336626934e-04 -2.964730933306031256e-04
-2.866113698245836758e+02 -1.853221855507963789e-04 -2.891547606536164997e-04
-2.857473698245840410e+02 -2.055838944044259694e-04 -2.814174240302775307e-04
-2.848833698245843493e+02 -2.258701285139911739e-04 -2.732656284672493451e-04
-2.840193698245846576e+02 -2.461595997244704691e-04 -2.647044504643638273e-04
-2.831553698245849660e+02 -2.664309409570028622e-04 -2.557393947090927204e-04
-2.822913698245852743e+02 -2.866624112336389665e-04 -2.463764944251321028e-04
-2.814273698245856394e+02 -3.068322057463502878e-04 -2.366222201995266887e-04
-2.805633698245859478e+02 -3.269181994857030108e-04 -2.264835676527327413e-04
-2.796993698245862561e+02 -3.468982235794263467e-04 -2.159679761012468823e-04
-2.788353698245865644e+02 -3.667498409068748215e-04 -2.050834055143436227e-04
-2.779713698245868727e+02 -3.864505944179870965e-04 -1.938382632200498653e-04
-2.771073698245872379e+02 -4.059778096224712983e-04 -1.822414717230116509e-04
-2.762433698245875462e+02 -4.253088193353131929e-04 -1.703024020265375455e-04
-2.753793698245878545e+02 -4.444207889823247352e-04 -1.580309335115076270e-04
-2.745153698245881628e+02 -4.632909213292035668e-04 -1.454373927722525715e-04
-2.736513698245885280e+02 -4.818963012202068675e-04 -1.325326065648105159e-04
-2.727873698245888363e+02 -5.002140832410458026e-04 -1.193278451831377823e-04
-2.719233698245891446e+02 -5.182213532244412573e-04 -1.058348693039389899e-04
-2.710593698245894529e+02 -5.358953010697899665e-04 -9.206587718372938735e-05
-2.701953698245897613e+02 -5.532130968094253753e-04 -7.803354604549587775e-05
-2.693313698245900696e+02 -5.701520506030393221e-04 -6.375098243870097993e-05
-2.684673698245904347e+02 -5.866895014025230639e-04 -4.923175875311330753e-05
-2.676033698245907431e+02 -6.028029656812589629e-04 -3.448986625504388731e-05
-2.667393698245910514e+02 -6.184700372196627691e-04 -1.953974715982616285e-05
-2.658753698245913597e+02 -6.336685258459233286e-04 -4.396249892738134660e-06
-2.650113698245917249e+02 -6.483763669430671730e-04 1.092534283762878781e-05
-2.641473698245920332e+02 -6.625717513881378357e-04 2.640935694023742843e-05
-2.632833698245923415e+02 -6.762330436254995226e-04 4.203970254036691384e-05
-2.624193698245926498e+02 -6.893389036708924078e-04 5.779991531310134102e-05
-2.615553698245929581e+02 -7.018682128077658984e-04 7.367313547257954944e-05
-2.606913698245932665e+02 -7.138001884717604453e-04 8.964214782871067803e-05
-2.598273698245936316e+02 -7.251143166514022664e-04 1.056893638716103844e-04
-2.589633698245939399e+02 -7.357904603115492407e-04 1.217968607579599958e-04
-2.580993698245942483e+02 -7.458087977835856520e-04 1.379463662998472084e-04
-2.572353698245945566e+02 -7.551499253001218862e-04 1.541192970601756450e-04
-2.563713698245949217e+02 -7.637948006440399302e-04 1.702967460212770183e-04
-2.555073698245952301e+02 -7.717248402883226466e-04 1.864595199563471954e-04
-2.546433698245955384e+02 -7.789218678260236266e-04 2.025881295890828108e-04
-2.537793698245958467e+02 -7.853682060966130215e-04 2.186628263807725966e-04
-2.529153698245961550e+02 -7.910466297157570797e-04 2.346635950152243741e-04
-2.520513698245964918e+02 -7.959404525992639203e-04 2.505701897000578893e-04
-2.511873698245968285e+02 -8.000334842482541417e-04 2.663621288200298067e-04
-2.503233698245971368e+02 -8.033101129242945946e-04 2.820187308454227913e-04
-2.494593698245974451e+02 -8.057552651922746199e-04 2.975191110293706970e-04
-2.485953698245977534e+02 -8.073544850363557337e-04 3.128422169950824633e-04
-2.477313698245980902e+02 -8.080938962887652824e-04 3.279668273093477209e-04
-2.468673698245984269e+02 -8.079602779020995896e-04 3.428715868250580738e-04
-2.460033698245987352e+02 -8.069410289361671944e-04 3.575350070324843205e-04
-2.451393698245990436e+02 -8.050242401994270759e-04 3.719355011745169759e-04
