-1.443546882360761003e+02 2.620217225654967574e-03 -3.185356146831316067e-03
-1.434906882360764087e+02 2.609291172406799034e-03 -3.266648915496318546e-03
-1.426266882360767454e+02 2.595414873073464100e-03 -3.346154342977814607e-03
-1.417626882360770537e+02 2.578558877920255916e-03 -3.423791476199530143e-03
-1.408986882360773905e+02 2.558670442369394889e-03 -3.499488221003010414e-03
-1.400346882360776988e+02 2.535711391125067184e-03 -3.573166085015725812e-03
-1.391706882360780071e+02 2.509635858347739317e-03 -3.644749281674502378e-03
-1.383066882360783438e+02 2.480405118654033843e-03 -3.714158886733683832e-03
-1.374426882360786522e+02 2.447977069997449729e-03 -3.781316952154056832e-03
-1.365786882360789889e+02 2.412314181746823358e-03 -3.846143551412565999e-03
-1.357146882360792972e+02 2.373377375188669060e-03 -3.908559090379161438e-03
-1.348506882360796055e+02 2.331130982991807578e-03 -3.968482552592143657e-03
-1.339866882360799423e+02 2.285538753045072199e-03 -4.025832977435360102e-03
-1.331226882360802506e+02 2.236567241644226399e-03 -4.080528310216329987e-03
-1.322586882360805873e+02 2.184183003330447594e-03 -4.132486432088010656e-03
-1.313946882360808956e+02 2.128355061131867974e-03 -4.181624355736448216e-03
-1.305306882360812040e+02 2.069052825530312122e-03 -4.227858987825204584e-03
-1.296666882360815407e+02 2.006247975096345313e-03 -4.271106540281694591e-03
-1.288026882360818490e+02 1.939912855284460459e-03 -4.311283120971490593e-03
-1.279386882360821716e+02 1.870021959391073452e-03 -4.348304288414139677e-03
-1.270746882360824941e+02 1.796550659652259305e-03 -4.382085525918383469e-03
-1.262106882360828166e+02 1.719476404559479180e-03 -4.412541896567681934e-03
-1.253466882360831391e+02 1.638777689396539103e-03 -4.439588434845769156e-03
-1.244826882360834475e+02 1.554435044887955177e-03 -4.463139874495931914e-03
-1.236186882360837700e+02 1.466430185719930007e-03 -4.483110979706363998e-03
-1.227546882360840925e+02 1.374746841022028102e-03 -4.499416327660220143e-03
-1.218906882360844151e+02 1.279370038694255208e-03 -4.511970594194451151e-03
-1.210266882360847376e+02 1.180286813002735238e-03 -4.520688378461474102e-03
-1.201626882360850459e+02 1.077485594690488898e-03 -4.525484453509039974e-03
-1.192986882360853684e+02 9.709568210872764364e-04 -4.526273624077745139e-03
-1.184346882360856910e+02 8.606924101121853467e-04 -4.522970949609340235e-03
-1.175706882360860135e+02 7.466862916158095026e-04 -4.515491628626672367e-03
-1.167066882360863360e+02 6.289339489155983641e-04 -4.503751199689896845e-03
-1.158426882360866443e+02 5.074328854817565385e-04 -4.487665447417155465e-03
-1.149786882360869811e+02 3.821822215186193193e-04 -4.467150585576471454e-03
-1.141146882360872894e+02 2.531831068308796782e-04 -4.442123180970309129e-03
-1.132506882360876119e+02 1.204383627894570598e-04 -4.412500321822958663e-03
-1.123866882360879345e+02 -1.604715018583497066e-05 -4.378199556609918032e-03
-1.115226882360882428e+02 -1.562668529255761796e-04 -4.339139050222701535e-03
-1.106586882360885795e+02 -3.002121186864496164e-04 -4.295237535403695697e-03
-1.097946882360888878e+02 -4.478725617939973195e-04 -4.246414458659224754e-03
-1.089306882360892104e+02 -5.992357421449930749e-04 -4.192589942424854339e-03
-1.080666882360895329e+02 -7.542874271101548305e-04 -4.133684922275042244e-03
-1.072026882360898412e+02 -9.130113249918370751e-04 -4.069621118326580134e-03
-1.063386882360901780e+02 -1.075389324226091450e-03 -4.000321165009834180e-03
-1.054746882360904863e+02 -1.241401252221062011e-03 -3.925708590467442277e-03
-1.046106882360908088e+02 -1.411025095147028924e-03 -3.845707939925134544e-03
-1.037466882360911313e+02 -1.584236779214447458e-03 -3.760244762060293167e-03
-1.028826882360914396e+02 -1.761010373827255528e-03 -3.669245726839968219e-03
-1.020186882360917764e+02 -1.941317892799505462e-03 -3.572638618020454199e-03
-1.011546882360920847e+02 -2.125129483184414695e-03 -3.470352446167196837e-03
-1.002906882360924072e+02 -2.312413244369275391e-03 -3.362317446595276035e-03
-9.942668823609272977e+01 -2.503135404475778040e-03 -3.248465188205017402e-03
-9.856268823609303809e+01 -2.697260155562717591e-03 -3.128728576278019553e-03
-9.769868823609337483e+01 -2.894749819297350295e-03 -3.003041957666453647e-03
-9.683468823609368314e+01 -3.095564696698764520e-03 -2.871341127984616739e-03
-9.597068823609400567e+01 -3.299663224464487784e-03 -2.733563433651953808e-03
-9.510668823609432820e+01 -3.507001837966641864e-03 -2.589647783101859876e-03
-9.424268823609463652e+01 -3.717535119395076835e-03 -2.439534746121296838e-03
-9.337868823609497326e+01 -3.931215672871397546e-03 -2.283166568799495453e-03
-9.251468823609528158e+01 -4.147994265451397308e-03 -2.120487270599397383e-03
-9.165068823609560411e+01 -4.367819713287444082e-03 -1.951442662836692498e-03
-9.078668823609592664e+01 -4.590639016351537836e-03 -1.775980443912096888e-03
-8.992268823609624917e+01 -4.816397254789092641e-03 -1.594050221207190653e-03
-8.905868823609657170e+01 -5.045037718091362026e-03 -1.405603604901891224e-03
-8.819468823609688002e+01 -5.276501810783084181e-03 -1.210594233259133096e-03
-8.733068823609720255e+01 -5.510729176671220857e-03 -1.008977865487721299e-03
-8.646668823609752508e+01 -5.747657613156713537e-03 -8.007124104665059184e-04
-8.560268823609784761e+01 -5.987223191059453699e-03 -5.857580191608946843e-04
-8.473868823609817014e+01 -6.229360176828289616e-03 -3.640771169348496383e-04
-8.387468823609847846e+01 -6.474001148404177029e-03 -1.356344960694000313e-04
-8.301068823609880099e+01 -6.721076924692015973e-03 9.960264804842971055e-05
-8.214668823609912351e+01 -6.970516677737960756e-03 3.416646236712111788e-04
-8.128268823609944604e+01 -7.222247868853975961e-03 5.905792022527526705e-04
-8.041868823609976857e+01 -7.476196357407478670e-03 8.463715237123283375e-04
-7.955468823610007689e+01 -7.732286342949966709e-03 1.109064051190893638e-03
-7.869068823610039942e+01 -7.990440470749145957e-03 1.378676473959653545e-03
-7.782668823610072195e+01 -8.250579779353303320e-03 1.655225656655430304e-03
-7.696268823610104448e+01 -8.512623802950760113e-03 1.938725538804247179e-03
-7.609868823610136701e+01 -8.776490523688076917e-03 2.229187077598776025e-03
-7.523468823610167533e+01 -9.042096470844028164e-03 2.526618142770639067e-03
-7.437068823610199786e+01 -9.309356677283131890e-03 2.831023451720603417e-03
-7.350668823610232039e+01 -9.578184775288515682e-03 3.142404458232734860e-03
-7.264268823610264292e+01 -9.848492956409091170e-03 3.460759278445952811e-03
-7.177868823610296545e+01 -1.012019206373017226e-02 3.786082571543608957e-03
-7.091468823610327377e+01 -1.039319155430471799e-02 4.118365454662524343e-03
-7.005068823610359630e+01 -1.066739958745575867e-02 4.457595373298680989e-03
-6.918668823610391883e+01 -1.094272298890478640e-02 4.803756002773584485e-03
-6.832268823610424135e+01 -1.121906733452946933e-02 5.156827105526689929e-03
-6.745868823610456388e+01 -1.149633691510668597e-02 5.516784416125782541e-03
-6.659468823610488641e+01 -1.177443481476071405e-02 5.883599481966325997e-03
-6.573068823610519473e+01 -1.205326287502985622e-02 6.257239528048922673e-03
-6.486668823610551726e+01 -1.233272176691398159e-02 6.637667276738167844e-03
-6.400268823610583979e+01 -1.261271095272456164e-02 7.024840787540275258e-03
-6.313868823610616232e+01 -1.289312875033811999e-02 7.418713250461912018e-03
-6.227468823610648485e+01 -1.317387229087306141e-02 7.819232794773889675e-03
-6.141068823610679317e+01 -1.345483757321816465e-02 8.226342249110311575e-03
