-1.757672883999927933e+02 1.777304590045071346e-03 -8.777640763404544189e-04
-1.749032883999931016e+02 1.822236700969034418e-03 -9.456999784395836266e-04
-1.740392883999934384e+02 1.866234307161130984e-03 -1.013974655767829964e-03
-1.731752883999937467e+02 1.909239022305212873e-03 -1.082573911282465372e-03
-1.723112883999940834e+02 1.951199091340463654e-03 -1.151456212276311467e-03
-1.714472883999943917e+02 1.992059235164087005e-03 -1.220590981592858558e-03
-1.705832883999947001e+02 2.031765930882474883e-03 -1.289939115812810226e-03
-1.697192883999950368e+02 2.070264210576151179e-03 -1.359464971642611970e-03
-1.688552883999953451e+02 2.107499898817593361e-03 -1.429128210360929626e-03
-1.679912883999956819e+02 2.143418049204151403e-03 -1.498889728097453633e-03
-1.671272883999959902e+02 2.177964193869337799e-03 -1.568707155527652736e-03
-1.662632883999962985e+02 2.211083425898954530e-03 -1.638538406577279153e-03
-1.653992883999966352e+02 2.242721204554805423e-03 -1.708338824847474829e-03
-1.645352883999969436e+02 2.272822758517901564e-03 -1.778063549576422864e-03
-1.636712883999972803e+02 2.301333653524289830e-03 -1.847665546125881568e-03
-1.628072883999975886e+02 2.328199378285691380e-03 -1.917097298759172334e-03
-1.619432883999978969e+02 2.353365770225646341e-03 -1.986309371287866242e-03
-1.610792883999982337e+02 2.376778715345198405e-03 -2.055251680439316997e-03
-1.602152883999985420e+02 2.398384482535690157e-03 -2.123872399843535624e-03
-1.593512883999988787e+02 2.418129499227455147e-03 -2.192118954661855922e-03
-1.584872883999991870e+02 2.435960623306230883e-03 -2.259937160942264347e-03
-1.576232883999995238e+02 2.451824971766102500e-03 -2.327272025807112978e-03
-1.567592883999998321e+02 2.465670148136795900e-03 -2.394067055399056593e-03
-1.558952884000001404e+02 2.477444109580984131e-03 -2.460264914214996875e-03
-1.550312884000004772e+02 2.487095361427767853e-03 -2.525806858126527533e-03
-1.541672884000007855e+02 2.494572853011082364e-03 -2.590633288562199047e-03
-1.533032884000011222e+02 2.499826147191729422e-03 -2.654683281002388588e-03
-1.524392884000014305e+02 2.502805338187665679e-03 -2.717895058710332722e-03
-1.515752884000017389e+02 2.503461201534849367e-03 -2.780205595894414544e-03
-1.507112884000020756e+02 2.501745129094529868e-03 -2.841551028619413582e-03
-1.498472884000023839e+02 2.497609263393259053e-03 -2.901866317530526086e-03
-1.489832884000027207e+02 2.491006446210212479e-03 -2.961085608860635973e-03
-1.481192884000030290e+02 2.481890340199723044e-03 -3.019141945539372419e-03
-1.472552884000033373e+02 2.470215388360192960e-03 -3.075967587966034998e-03
-1.463912884000036740e+02 2.455936925102153012e-03 -3.131493764994669124e-03
-1.455272884000039824e+02 2.439011144485369459e-03 -3.185650961871679034e-03
-1.446632884000043191e+02 2.419395202368969638e-03 -3.238368704537503574e-03
-1.437992884000046274e+02 2.397047191811964989e-03 -3.289575820452257660e-03
-1.429352884000049357e+02 2.371926237536372412e-03 -3.339200251049971244e-03
-1.420712884000052725e+02 2.343992477139086959e-03 -3.387169289982877758e-03
-1.412072884000055808e+02 2.313207148917861399e-03 -3.433409419625855444e-03
-1.403432884000059175e+02 2.279532577786479598e-03 -3.477846530314160790e-03
-1.394792884000062259e+02 2.242932257172230125e-03 -3.520405777578583008e-03
-1.386152884000065342e+02 2.203370838811268342e-03 -3.561011785297987873e-03
-1.377512884000068709e+02 2.160814209348448350e-03 -3.599588520934527205e-03
-1.368872884000071792e+02 2.115229483206042607e-03 -3.636059484943854250e-03
-1.360232884000075160e+02 2.066585074359753287e-03 -3.670347601786783619e-03
-1.351592884000078243e+02 2.014850691688387877e-03 -3.702375397539702916e-03
-1.342952884000081326e+02 1.959997406322438584e-03 -3.732064904780142515e-03
-1.334312884000084694e+02 1.901997648885410787e-03 -3.759337830004023592e-03
-1.325672884000087777e+02 1.840825272732658432e-03 -3.784115470813016833e-03
-1.317032884000091144e+02 1.776455552639528241e-03 -3.806318874457893190e-03
-1.308392884000094227e+02 1.708865244139959501e-03 -3.825868765978587913e-03
-1.299752884000097310e+02 1.638032583273896182e-03 -3.842685698987891203e-03
-1.291112884000100678e+02 1.563937342252103664e-03 -3.856689993605325138e-03
-1.282472884000103761e+02 1.486560829850949294e-03 -3.867801880413618016e-03
-1.273832884000106986e+02 1.405885943552706184e-03 -3.875941447182035694e-03
-1.265192884000110212e+02 1.321897170306453448e-03 -3.881028776795096905e-03
-1.256552884000113295e+02 1.234580635254369819e-03 -3.882983901884326343e-03
-1.247912884000116662e+02 1.143924102588016363e-03 -3.881726937381196375e-03
-1.239272884000119745e+02 1.049917020958365073e-03 -3.877178042299228578e-03
