# 0D ASCII output created by CarpetIOASCII
# created on nid21220 by elihu on Jul 10 2017 at 16:46:31-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0016/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
# Run ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
#
# QUASILOCALMEASURES::QLM_SCALARS (quasilocalmeasures-qlm_scalars)
#
# column format: 1:it	2:time	3:data
# data columns: 3:qlm_time[0] 4:qlm_time[1] 5:qlm_time[2] 6:qlm_equatorial_circumference[0] 7:qlm_equatorial_circumference[1] 8:qlm_equatorial_circumference[2] 9:qlm_polar_circumference_0[0] 10:qlm_polar_circumference_0[1] 11:qlm_polar_circumference_0[2] 12:qlm_polar_circumference_pi_2[0] 13:qlm_polar_circumference_pi_2[1] 14:qlm_polar_circumference_pi_2[2] 15:qlm_area[0] 16:qlm_area[1] 17:qlm_area[2] 18:qlm_irreducible_mass[0] 19:qlm_irreducible_mass[1] 20:qlm_irreducible_mass[2] 21:qlm_radius[0] 22:qlm_radius[1] 23:qlm_radius[2] 24:qlm_spin_guess[0] 25:qlm_spin_guess[1] 26:qlm_spin_guess[2] 27:qlm_mass_guess[0] 28:qlm_mass_guess[1] 29:qlm_mass_guess[2] 30:qlm_killing_eigenvalue_re[0] 31:qlm_killing_eigenvalue_re[1] 32:qlm_killing_eigenvalue_re[2] 33:qlm_killing_eigenvalue_im[0] 34:qlm_killing_eigenvalue_im[1] 35:qlm_killing_eigenvalue_im[2] 36:qlm_spin[0] 37:qlm_spin[1] 38:qlm_spin[2] 39:qlm_npspin[0] 40:qlm_npspin[1] 41:qlm_npspin[2] 42:qlm_wsspin[0] 43:qlm_wsspin[1] 44:qlm_wsspin[2] 45:qlm_cvspin[0] 46:qlm_cvspin[1] 47:qlm_cvspin[2] 48:qlm_coordspinx[0] 49:qlm_coordspinx[1] 50:qlm_coordspinx[2] 51:qlm_coordspiny[0] 52:qlm_coordspiny[1] 53:qlm_coordspiny[2] 54:qlm_coordspinz[0] 55:qlm_coordspinz[1] 56:qlm_coordspinz[2] 57:qlm_mass[0] 58:qlm_mass[1] 59:qlm_mass[2] 60:qlm_adm_energy[0] 61:qlm_adm_energy[1] 62:qlm_adm_energy[2] 63:qlm_adm_momentum_x[0] 64:qlm_adm_momentum_x[1] 65:qlm_adm_momentum_x[2] 66:qlm_adm_momentum_y[0] 67:qlm_adm_momentum_y[1] 68:qlm_adm_momentum_y[2] 69:qlm_adm_momentum_z[0] 70:qlm_adm_momentum_z[1] 71:qlm_adm_momentum_z[2] 72:qlm_adm_angular_momentum_x[0] 73:qlm_adm_angular_momentum_x[1] 74:qlm_adm_angular_momentum_x[2] 75:qlm_adm_angular_momentum_y[0] 76:qlm_adm_angular_momentum_y[1] 77:qlm_adm_angular_momentum_y[2] 78:qlm_adm_angular_momentum_z[0] 79:qlm_adm_angular_momentum_z[1] 80:qlm_adm_angular_momentum_z[2] 81:qlm_w_energy[0] 82:qlm_w_energy[1] 83:qlm_w_energy[2] 84:qlm_w_momentum_x[0] 85:qlm_w_momentum_x[1] 86:qlm_w_momentum_x[2] 87:qlm_w_momentum_y[0] 88:qlm_w_momentum_y[1] 89:qlm_w_momentum_y[2] 90:qlm_w_momentum_z[0] 91:qlm_w_momentum_z[1] 92:qlm_w_momentum_z[2] 93:qlm_w_angular_momentum_x[0] 94:qlm_w_angular_momentum_x[1] 95:qlm_w_angular_momentum_x[2] 96:qlm_w_angular_momentum_y[0] 97:qlm_w_angular_momentum_y[1] 98:qlm_w_angular_momentum_y[2] 99:qlm_w_angular_momentum_z[0] 100:qlm_w_angular_momentum_z[1] 101:qlm_w_angular_momentum_z[2]
1102336	1860.192	1860.192 1634.688 1860.192 11.9678067160339 10.6425394400672 11.967806716034 10.7302381501084 6.33724085786338 10.7302381199214 10.7302380574081 7.85878125421261 10.7302380374514 39.3627247785782 27.4588868584624 39.3627247785785 0.88492741383662 0.739105673713626 0.884927413836624 1.76985482767324 1.47821134742725 1.76985482767325 0.622998693031425 0.611224249002249 0.622998693031425 0.952367798412593 0.84690637946857 0.952367798412596 0.999999625566172 0.994422323212141 0.999999625566175 0 0 0 0.623584718263812 0.306871188478399 0.623584718264588 1.86186535229204 -0.682433960093898 1.86186535229434 0.639770265286435 4.67559251263047 0.639770265287224 0 0 0 1.54926500573232e-16 6.13038742997145e-16 -4.6521565986825e-16 1.50080039444481e-16 1.36054538956028e-15 -4.51181522334138e-16 0.622984445938971 0.107899638927823 0.622984445938971 0.952490231769242 0.767706594781748 0.952490231769407 -2.94515309730231 -535.666007697842 -2.94515309730227 -5.16398602702854e-11 0.0108504780357105 -5.19137355671011e-11 -1.8027369827884e-10 0.0231481169378234 -1.80150075324677e-10 -1.36128812654348e-15 5.07049468384646e-17 2.11606864470201e-15 -5.96914363067108e-17 -9.24363141437917e-19 1.70855192577327e-16 7.94118219286882e-17 -3.07822886417079e-19 -2.33910548252268e-16 0.10194708232649 0.00129631084397518 0.101947082326491 7.21080978994767 1479.06505811297 7.21080978994761 -7.42095187089279e-10 0.786848823915491 -7.42371503632311e-10 -5.19682818969696e-10 16.3727695700982 -5.19615335548907e-10 4.3188569133734e-17 3.61637679701313e-14 2.97661634925545e-20 1.53422599299211e-16 1.19515565718645e-16 -4.63699709171254e-16 1.48455076715209e-16 8.18457216334438e-16 -4.49958615202702e-16 0.622984445938969 0.313991244818339 0.622984445938973
1102848	1861.056	1861.056 1634.688 1861.056 11.9678053608725 10.6425394400672 11.9678053608724 10.7302379869088 6.33724085786338 10.7302379556422 10.7302389473105 7.85878125421261 10.7302389268603 39.3627240883705 27.4588868584624 39.3627240883699 0.884927406078217 0.739105673713626 0.884927406078211 1.76985481215643 1.47821134742725 1.76985481215642 0.622998205703561 0.611224249002249 0.622998205703555 0.95236769057227 0.84690637946857 0.952367690572263 0.999999625509779 0.994422323212141 0.999999625509787 0 0 0 0.623584733712589 0.306871188478399 0.623584733713383 1.86186174733477 -0.682433960093898 1.86186174733717 0.639769642598571 4.67559251263047 0.639769642599414 0 0 0 1.36630809494554e-16 6.13038742997145e-16 6.32523475557749e-16 -6.77930288673349e-17 1.36054538956028e-15 -1.1383806024641e-16 0.622984456996711 0.107899638927823 0.622984456996712 0.952490228932726 0.767706594781748 0.952490228932887 -2.94503431413067 -535.666007697842 -2.94503431413084 3.3474863454959e-11 0.0108504780357105 3.31904119022225e-11 -1.66661470633773e-10 0.0231481169378234 -1.66536610430943e-10 9.20174936939959e-16 5.07049468384646e-17 -7.46745577015009e-16 3.60200587671059e-17 -9.24363141437917e-19 8.78281936469423e-17 5.35157109127478e-17 -3.07822886417079e-19 2.75616792643129e-16 0.101949807142826 0.00129631084397518 0.101949807142823 7.21059062126022 1479.06505811297 7.21059062126047 -6.64126280777263e-10 0.786848823915491 -6.64410016127806e-10 -1.03668580275722e-09 16.3727695700982 -1.03661139113276e-09 1.17620526591344e-16 3.61637679701313e-14 -1.81727461246291e-16 1.33614143449567e-16 1.19515565718645e-16 6.32684680700036e-16 -6.51830679302094e-17 8.18457216334438e-16 -1.15951403217217e-16 0.622984456996713 0.313991244818339 0.622984456996712
1103360	1861.92	1861.92 1634.688 1861.92 11.9678053615045 10.6425394400672 11.9678053615044 10.7302374284922 6.33724085786338 10.7302373951583 10.73023813678 7.85878125421261 10.730238115441 39.3627261330015 27.4588868584624 39.3627261330006 0.884927429061257 0.739105673713626 0.884927429061246 1.76985485812251 1.47821134742725 1.76985485812249 0.622998119865189 0.611224249002249 0.622998119865191 0.952367690622562 0.84690637946857 0.952367690622554 0.999999625504968 0.994422323212141 0.999999625504973 0 0 0 0.623584732641628 0.306871188478399 0.623584732642432 1.86185849666049 -0.682433960093898 1.86185849666294 0.639768946892869 4.67559251263047 0.639768946893732 0 0 0 -4.98545245872045e-17 6.13038742997145e-16 -1.06773543945518e-17 -5.66893662839942e-16 1.36054538956028e-15 3.05888292057923e-16 0.622984462884224 0.107899638927823 0.622984462884224 0.952490246676705 0.767706594781748 0.952490246676864 -2.94491533970715 -535.666007697842 -2.94491533970737 5.96233340616166e-11 0.0108504780357105 5.93246042261764e-11 -7.96928201723897e-11 0.0231481169378234 -7.95576087083218e-11 1.73897317366377e-15 5.07049468384646e-17 4.5517243188018e-16 2.52576911672427e-16 -9.24363141437917e-19 -1.41439683747974e-16 -5.81120384264242e-17 -3.07822886417079e-19 1.52652280582508e-17 0.101952518223365 0.00129631084397518 0.10195251822336 7.21037156509133 1479.06505811297 7.21037156509174 -3.49015348413652e-10 0.786848823915491 -3.49318266360184e-10 -1.23290963303198e-09 16.3727695700982 -1.23282834847701e-09 -1.98205173130644e-17 3.61637679701313e-14 -4.93300228618214e-16 -5.12959785440302e-17 1.19515565718645e-16 -1.06361714105107e-17 -5.70151197783491e-16 8.18457216334438e-16 3.02929862231331e-16 0.622984462884228 0.313991244818339 0.622984462884225
1103872	1862.784	1862.784 1634.688 1862.784 11.9678065041176 10.6425394400672 11.9678065041176 10.7302374667958 6.33724085786338 10.7302374312691 10.7302364259271 7.85878125421261 10.7302364037676 39.362729348532 27.4588868584624 39.3627293485319 0.884927465205997 0.739105673713626 0.884927465205996 1.76985493041199 1.47821134742725 1.76985493041199 0.622998419885092 0.611224249002249 0.6229984198851 0.952367781548827 0.84690637946857 0.952367781548828 0.99999962553233 0.994422323212141 0.999999625532323 0 0 0 0.623584692551733 0.306871188478399 0.623584692552596 1.86185509941849 -0.682433960093898 1.86185509942107 0.639768082909191 4.67559251263047 0.639768082910071 0 0 0 5.6423142360796e-20 6.13038742997145e-16 -3.09019859295266e-18 1.46033142576857e-17 1.36054538956028e-15 -1.36770241789989e-17 0.62298443032025 0.107899638927823 0.622984430320253 0.952490266555111 0.767706594781748 0.95249026655529 -2.94479660671417 -535.666007697842 -2.94479660671415 -1.88288737976988e-11 0.0108504780357105 -1.9140922070004e-11 2.05267188373254e-11 0.0231481169378234 2.0673862668759e-11 9.3671178839178e-18 5.07049468384646e-17 -4.3617536043852e-17 -8.03922971401139e-18 -9.24363141437917e-19 5.51703465707204e-18 5.63340755087999e-18 -3.07822886417079e-19 -2.57140429603826e-18 0.101955199812293 0.00129631084397518 0.101955199812294 7.21015308223191 1479.06505811297 7.21015308223188 -2.56190526644125e-10 0.786848823915491 -2.56507298943866e-10 -9.50945199125416e-10 16.3727695700982 -9.50855216461503e-10 -4.90799458037948e-18 3.61637679701313e-14 -3.85692586623362e-17 2.32666818629792e-18 1.19515565718645e-16 -4.52725046663106e-18 1.2005459531328e-17 8.18457216334438e-16 -1.54611396171115e-17 0.622984430320253 0.313991244818339 0.622984430320254
1104384	1863.648	1863.648 1634.688 1863.648 11.9678075500938 10.6425394400672 11.9678075500939 10.7302380224723 6.33724085786338 10.7302379856297 10.7302356101194 7.85878125421261 10.7302355880019 39.3627316709012 27.4588868584624 39.3627316709019 0.884927491310999 0.739105673713626 0.884927491311007 1.769854982622 1.47821134742725 1.76985498262201 0.62299872068348 0.611224249002249 0.622998720683485 0.952367864784967 0.84690637946857 0.952367864784975 0.999999625500581 0.994422323212141 0.999999625500566 0 0 0 0.623584666448802 0.306871188478399 0.623584666449735 1.86185144921735 -0.682433960093898 1.86185144922008 0.639767175895423 4.67559251263047 0.639767175896351 0 0 0 1.76791155053906e-16 6.13038742997145e-16 4.36635798509729e-16 -1.98094235897804e-16 1.36054538956028e-15 2.00399251425136e-16 0.622984411669703 0.107899638927823 0.622984411669702 0.952490281507957 0.767706594781748 0.952490281508158 -2.94467873613836 -535.666007697842 -2.94467873613819 -1.57389720567494e-10 0.0108504780357105 -1.57708116418236e-10 8.10817296769579e-11 0.0231481169378234 8.12418315035642e-11 7.54956747396821e-16 5.07049468384646e-17 -1.52519776860088e-15 9.68755971169512e-17 -9.24363141437917e-19 -5.81197812933528e-17 6.54949273906322e-17 -3.07822886417079e-19 2.09200993151662e-16 0.101957860325674 0.00129631084397518 0.101957860325678 7.20993601780305 1479.06505811297 7.20993601780272 -5.16640921469116e-10 0.786848823915491 -5.16964965038646e-10 -4.49288673330035e-10 16.3727695700982 -4.49191080803411e-10 2.33895006045449e-17 3.61637679701313e-14 -3.5927499956116e-16 1.74709133594762e-16 1.19515565718645e-16 4.36763461492558e-16 -1.96139350969762e-16 8.18457216334438e-16 1.9739411987346e-16 0.622984411669701 0.313991244818339 0.6229844116697
1104896	1864.512	1864.512 1634.688 1864.512 11.9678074913701 10.6425394400672 11.9678074913701 10.7302385258599 6.33724085786338 10.7302384891351 10.730236827022 7.85878125421261 10.7302368062822 39.3627328788693 27.4588868584624 39.3627328788695 0.884927504889378 0.739105673713626 0.88492750488938 1.76985500977876 1.47821134742725 1.76985500977876 0.622998647451197 0.611224249002249 0.622998647451203 0.952367860111881 0.84690637946857 0.952367860111884 0.999999625490937 0.994422323212141 0.999999625490934 0 0 0 0.623584677796383 0.306871188478399 0.623584677797314 1.86184747082418 -0.682433960093898 1.86184747082693 0.639766306975214 4.67559251263047 0.639766306976158 0 0 0 2.79322944090171e-16 6.13038742997145e-16 1.187213212992e-16 -1.95088937850582e-16 1.36054538956028e-15 -2.34535457169934e-16 0.622984430884111 0.107899638927823 0.622984430884112 0.952490294495061 0.767706594781748 0.952490294495257 -2.94456183669243 -535.666007697842 -2.94456183669233 -2.35982334318229e-10 0.0108504780357105 -2.36285511498266e-10 8.15063111975344e-11 0.0231481169378234 8.16691393672179e-11 -2.81244122356469e-15 5.07049468384646e-17 -3.65037159112293e-16 1.07654901497717e-16 -9.24363141437917e-19 1.10594894904224e-16 1.10545699316308e-16 -3.07822886417079e-19 3.60132821058746e-17 0.101960517176854 0.00129631084397518 0.101960517176856 7.2097206031926 1479.06505811297 7.20972060319242 -8.37377551118166e-10 0.786848823915491 -8.3769690220332e-10 -6.47592343835562e-11 16.3727695700982 -6.465461294859e-11 -6.20185105967093e-16 3.61637679701313e-14 8.2783822300877e-17 2.80763017371971e-16 1.19515565718645e-16 1.154286264793e-16 -1.95178862318498e-16 8.18457216334438e-16 -2.34926172088697e-16 0.622984430884109 0.313991244818339 0.622984430884111
1105408	1865.376	1865.376 1634.688 1865.376 11.967806468788 10.6425394400672 11.967806468788 10.7302391352794 6.33724085786338 10.730239100003 10.730239198611 7.85878125421261 10.7302391802871 39.362733586058 27.4588868584624 39.362733586058 0.884927512838657 0.739105673713626 0.884927512838657 1.76985502567731 1.47821134742725 1.76985502567731 0.62299822802243 0.611224249002249 0.622998228022432 0.952367778737389 0.84690637946857 0.952367778737389 0.999999625480219 0.994422323212141 0.999999625480202 0 0 0 0.623584688309666 0.306871188478399 0.623584688310572 1.86184347081543 -0.682433960093898 1.86184347081812 0.639765538260152 4.67559251263047 0.639765538261075 0 0 0 1.84183151712177e-17 6.13038742997145e-16 2.68472651556225e-16 5.4722835411335e-16 1.36054538956028e-15 4.64725402657043e-16 0.622984450326753 0.107899638927823 0.622984450326753 0.95249030290704 0.767706594781748 0.952490302907229 -2.94444573280688 -535.666007697842 -2.94444573280689 -1.56269296645089e-10 0.0108504780357105 -1.56552683461025e-10 2.61855233503812e-11 0.0231481169378234 2.63537037203831e-11 -4.91223029505262e-16 5.07049468384646e-17 1.23179112802899e-15 -2.45943892111831e-16 -9.24363141437917e-19 -1.89391337924531e-16 4.3767669371808e-17 -3.07822886417079e-19 1.50414294636959e-16 0.101963175343318 0.00129631084397518 0.101963175343318 7.2095065986963 1479.06505811297 7.20950659869631 -8.45328295107421e-10 0.786848823915491 -8.45624927031164e-10 9.40251529148449e-11 16.3727695700982 9.41338461870182e-11 9.03671187292893e-16 3.61637679701313e-14 -6.24817767598353e-16 1.8099125182586e-17 1.19515565718645e-16 2.68651907344394e-16 5.42682411711141e-16 8.18457216334438e-16 4.62364498272143e-16 0.622984450326753 0.313991244818339 0.622984450326753
1105920	1866.24	1866.24 1634.688 1866.24 11.9678063410805 10.6425394400672 11.9678063410805 10.7302393423548 6.33724085786338 10.7302393092964 10.730240671771 7.85878125421261 10.7302406559779 39.3627345100703 27.4588868584624 39.3627345100708 0.884927523225181 0.739105673713626 0.884927523225186 1.76985504645036 1.47821134742725 1.76985504645037 0.622998140458265 0.611224249002249 0.622998140458272 0.952367768574743 0.84690637946857 0.952367768574749 0.999999625413335 0.994422323212141 0.999999625413342 0 0 0 0.623584689987229 0.306871188478399 0.623584689988074 1.86183998440209 -0.682433960093898 1.86183998440457 0.63976488768879 4.67559251263047 0.639764887689638 0 0 0 1.12451234430631e-17 6.13038742997145e-16 -2.13108058608219e-16 -1.44364418886748e-16 1.36054538956028e-15 1.90201838754344e-16 0.622984458167676 0.107899638927823 0.622984458167674 0.9524903113777 0.767706594781748 0.952490311377881 -2.94433018932959 -535.666007697842 -2.94433018932946 5.19404311956628e-11 0.0108504780357105 5.1684725005632e-11 -5.90543080081019e-11 0.0231481169378234 -5.8897577699331e-11 2.62756100098011e-16 5.07049468384646e-17 -4.66757905471993e-16 6.37516992740807e-17 -9.24363141437917e-19 -9.94075951528045e-17 -1.1682715106041e-18 -3.07822886417079e-19 -8.64919930330977e-17 0.101965822712176 0.00129631084397518 0.101965822712179 7.20929357128214 1479.06505811297 7.20929357128191 -4.61204266797617e-10 0.786848823915491 -4.61475495171515e-10 1.30894022540729e-10 16.3727695700982 1.31007472876692e-10 -9.49902490616839e-17 3.61637679701313e-14 -3.7807420402699e-16 1.11981007804528e-17 1.19515565718645e-16 -2.16383007329386e-16 -1.46661317737617e-16 8.18457216334438e-16 1.88137308407419e-16 0.622984458167674 0.313991244818339 0.622984458167677
1106432	1867.104	1867.104 1634.688 1867.104 11.9678074713993 10.6425394400672 11.9678074713993 10.7302393617895 6.33724085786338 10.7302393310735 10.7302399050352 7.85878125421261 10.7302398909606 39.3627358875436 27.4588868584624 39.3627358875442 0.884927538708912 0.739105673713626 0.88492753870892 1.76985507741782 1.47821134742725 1.76985507741784 0.622998513175854 0.611224249002249 0.622998513175858 0.952367858522654 0.84690637946857 0.952367858522661 0.999999625446382 0.994422323212141 0.999999625446367 0 0 0 0.623584654851898 0.306871188478399 0.623584654852656 1.86183648801925 -0.682433960093898 1.86183648802147 0.639764145494736 4.67559251263047 0.639764145495492 0 0 0 -5.7549725304756e-17 6.13038742997145e-16 1.1383880341849e-16 6.838944281979e-17 1.36054538956028e-15 -2.13303675188554e-16 0.622984429447812 0.107899638927823 0.622984429447811 0.952490316139158 0.767706594781748 0.952490316139323 -2.94421498359545 -535.666007697842 -2.9442149835953 2.32761269632293e-10 0.0108504780357105 2.32530067531045e-10 -1.29173245792199e-10 0.0231481169378234 -1.29019685190367e-10 -4.68416292313955e-16 5.07049468384646e-17 1.99417478031951e-15 -3.41176852250087e-17 -9.24363141437917e-19 1.02328473916915e-16 -1.92013729756522e-17 -3.07822886417079e-19 3.66969798407084e-17 0.101968445533095 0.00129631084397518 0.101968445533099 7.20908115782888 1479.06505811297 7.20908115782862 7.31261654880083e-11 0.786848823915491 7.28772687999705e-11 1.43256736015421e-10 16.3727695700982 1.43361233376459e-10 -2.66076031848309e-16 3.61637679701313e-14 -6.85028356696635e-16 -5.46683671581705e-17 1.19515565718645e-16 1.15697706334318e-16 7.22666483705061e-17 8.18457216334438e-16 -2.13445630475702e-16 0.62298442944781 0.313991244818339 0.622984429447812
1106944	1867.968	1867.968 1634.688 1867.968 11.9678083094156 10.6425394400672 11.9678083094156 10.730239552075 6.33724085786338 10.7302395234462 10.7302380399385 7.85878125421261 10.7302380264303 39.3627366697014 27.4588868584624 39.3627366697015 0.884927547500895 0.739105673713626 0.884927547500896 1.76985509500179 1.47821134742725 1.76985509500179 0.622998799573971 0.611224249002249 0.622998799573974 0.952367925209875 0.84690637946857 0.952367925209877 0.99999962547106 0.994422323212141 0.999999625471061 0 0 0 0.623584587752631 0.306871188478399 0.623584587753318 1.86183284753518 -0.682433960093898 1.86183284753723 0.639763321372658 4.67559251263047 0.639763321373369 0 0 0 6.67321427250922e-16 6.13038742997145e-16 2.67476343583678e-16 2.36914170354126e-16 1.36054538956028e-15 1.72365512945226e-16 0.622984369133334 0.107899638927823 0.62298436913333 0.952490308988438 0.767706594781748 0.952490308988583 -2.94410027345803 -535.666007697842 -2.94410027345802 2.38905507245224e-10 0.0108504780357105 2.38685857497012e-10 -1.46575933921647e-10 0.0231481169378234 -1.46434579607427e-10 -3.79441362080558e-15 5.07049468384646e-17 -2.11496416885629e-16 -6.28720593544976e-17 -9.24363141437917e-19 -6.27489107859316e-17 3.12315587491335e-16 -3.07822886417079e-19 1.34010441848151e-16 0.101971045365085 0.00129631084397518 0.101971045365086 7.20886963037698 1479.06505811297 7.20886963037696 4.79273971514345e-10 0.786848823915491 4.79040308147687e-10 9.59488476373239e-11 16.3727695700982 9.6046644741954e-11 1.05769537015205e-16 3.61637679701313e-14 -2.27910988976297e-16 6.68434803945498e-16 1.19515565718645e-16 2.6877278055458e-16 2.34546873015215e-16 8.18457216334438e-16 1.7535668927111e-16 0.622984369133332 0.313991244818339 0.622984369133334
1107456	1868.832	1868.832 1634.688 1868.832 11.9678081741298 10.6425394400672 11.9678081741298 10.7302391952469 6.33724085786338 10.7302391685012 10.7302373378284 7.85878125421261 10.7302373240958 39.3627374671017 27.4588868584624 39.3627374671017 0.884927556464213 0.739105673713626 0.884927556464213 1.76985511292843 1.47821134742725 1.76985511292843 0.622998714452561 0.611224249002249 0.622998714452554 0.952367914444172 0.84690637946857 0.952367914444171 0.999999625379069 0.994422323212141 0.999999625379088 0 0 0 0.623584561079979 0.306871188478399 0.623584561080635 1.86182942598481 -0.682433960093898 1.86182942598679 0.639762557162693 4.67559251263047 0.639762557163374 0 0 0 1.27056761722842e-17 6.13038742997145e-16 -2.49051106871684e-17 3.50409382401587e-18 1.36054538956028e-15 3.00200895600343e-18 0.62298434973876 0.107899638927823 0.62298434973876 0.952490310421084 0.767706594781748 0.952490310421221 -2.94398602139542 -535.666007697842 -2.94398602139543 7.46758801335255e-11 0.0108504780357105 7.44617470480613e-11 -1.17567975077626e-10 0.0231481169378234 -1.1744243293998e-10 -7.1870465008434e-17 5.07049468384646e-17 -1.84045110038005e-17 1.77687012912891e-18 -9.24363141437917e-19 -1.2924017091561e-19 7.19505352713559e-18 -3.07822886417079e-19 -9.09476388918899e-18 0.101973637858059 0.00129631084397518 0.101973637858059 7.20865911520434 1479.06505811297 7.20865911520438 6.8253687161635e-10 0.786848823915491 6.82312947101772e-10 -1.00969560556999e-10 16.3727695700982 -1.00883715079291e-10 -3.29956277995349e-17 3.61637679701313e-14 -3.53187622329802e-17 1.42090922835713e-17 1.19515565718645e-16 -2.44889216462671e-17 7.52413696252276e-18 8.18457216334438e-16 3.74484645471602e-18 0.622984349738759 0.313991244818339 0.62298434973876
1107968	1869.696	1869.696 1634.688 1869.696 11.9678074047417 10.6425394400672 11.9678074047418 10.7302388109323 6.33724085786338 10.7302387861415 10.7302383421727 7.85878125421261 10.7302383281117 39.362739103935 27.4588868584624 39.362739103935 0.884927574863326 0.739105673713626 0.884927574863326 1.76985514972665 1.47821134742725 1.76985514972665 0.622998352365522 0.611224249002249 0.622998352365526 0.952367853218218 0.84690637946857 0.952367853218219 0.999999625429718 0.994422323212141 0.999999625429737 0 0 0 0.623584579280325 0.306871188478399 0.623584579280952 1.86182613581576 -0.682433960093898 1.86182613581763 0.639761839412915 4.67559251263047 0.639761839413553 0 0 0 1.06357359640516e-17 6.13038742997145e-16 -4.93089712209991e-18 2.5172853982818e-18 1.36054538956028e-15 3.39195262937103e-17 0.622984376589929 0.107899638927823 0.622984376589929 0.952490328609242 0.767706594781748 0.952490328609373 -2.94387230924084 -535.666007697842 -2.94387230924082 -1.06135518233921e-10 0.0108504780357105 -1.06343760300861e-10 -8.66647881479191e-11 0.0231481169378234 -8.6554980208581e-11 5.55266928412032e-18 5.07049468384646e-17 -9.49608331569434e-17 2.12174587406111e-18 -9.24363141437917e-19 -1.53037379463461e-17 5.60375777705094e-18 -3.07822886417079e-19 2.76255994656469e-18 0.101976225093534 0.00129631084397518 0.101976225093534 7.20844974605244 1479.06505811297 7.20844974605243 7.66928387711733e-10 0.786848823915491 7.66712931900218e-10 -4.42233154231958e-10 16.3727695700982 -4.42161476565865e-10 -5.46571810695136e-17 3.61637679701313e-14 -5.71819654950777e-17 1.32261249605903e-17 1.19515565718645e-16 -7.06053837805511e-18 -1.21471900704148e-18 8.18457216334438e-16 3.25344551777997e-17 0.62298437658993 0.313991244818339 0.622984376589929
1108480	1870.56	1870.56 1634.688 1870.56 11.9678072564151 10.6425394400672 11.9678072564151 10.730238750805 6.33724085786338 10.7302387280325 10.7302400717898 7.85878125421261 10.730240057824 39.3627406109723 27.4588868584624 39.3627406109722 0.884927591803444 0.739105673713626 0.884927591803443 1.76985518360689 1.47821134742725 1.76985518360689 0.622998232399013 0.611224249002249 0.622998232399005 0.95236784141476 0.84690637946857 0.952367841414757 0.999999625370088 0.994422323212141 0.99999962537009 0 0 0 0.623584603597132 0.306871188478399 0.623584603597712 1.86182280716724 -0.682433960093898 1.86182280716899 0.639761134243992 4.67559251263047 0.639761134244589 0 0 0 1.81856288225399e-16 6.13038742997145e-16 2.78180646075851e-17 -2.97578770074129e-16 1.36054538956028e-15 1.78997798900068e-16 0.622984408924248 0.107899638927823 0.622984408924248 0.952490346935157 0.767706594781748 0.952490346935278 -2.94375954932242 -535.666007697842 -2.94375954932242 -1.52930495111185e-10 0.0108504780357105 -1.53132415460758e-10 -8.44263708617395e-11 0.0231481169378234 -8.43347567153585e-11 3.60412883678088e-16 5.07049468384646e-17 -9.58536525629227e-16 1.46660758668205e-16 -9.24363141437917e-19 -7.34074678090295e-17 6.60823043048241e-17 -3.07822886417079e-19 2.05723344186364e-17 0.101978792103756 0.00129631084397518 0.101978792103754 7.20824190755177 1479.06505811297 7.20824190755187 7.7599327563644e-10 0.786848823915491 7.75792047405024e-10 -7.81092690625828e-10 16.3727695700982 -7.81030535174621e-10 -2.1852331403007e-17 3.61637679701313e-14 -1.43860023344685e-16 1.84529265229908e-16 1.19515565718645e-16 2.62341093475069e-17 -2.9509262271694e-16 8.18457216334438e-16 1.79371848276005e-16 0.622984408924247 0.313991244818339 0.622984408924248
