# 0D ASCII output created by CarpetIOASCII
# created on nid21220 by elihu on Jul 10 2017 at 16:44:09-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0016/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
# Run ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
1118976	1888.272	11.2737813653772 11.2607679499951 19389.1216259003 19351.572726965 19322.2334404227 0 66.8881854776155 17814 60974.1272215076 3875897.5253516 1178156320 74890996776 46316.2233682456 3226216.94268468 894932880 62337716896 25.1165431982337 291008602.296651 227463.877086211 290781138.419564 1680 19465037366 15214646 19449822720 0 0 0 0 17583.4154059887
1119232	1888.704	11.2662054346948 11.2616043514529 19540.1756949425 19502.6267960072 19472.4712277435 0 67.7044671990205 17941 60935.2603540862 3873427.33635871 1186560104 75425202360 46286.7056501718 3224157.5969336 901316544 62782316040 25.0057355155509 287503237.737341 227914.192938561 287275323.544402 1693 19465253529 15430809 19449822720 0 0 0 0 17703.907892704
1119488	1889.136	11.2724868028236 11.2611233064862 19667.2724790573 19629.723580122 19599.3377998268 0 67.9346792304841 18068 60969.6052083228 3875610.93746092 1194963888 75959407944 46312.7998134723 3225972.01138901 907700208 63226915184 25.0829181693607 286528980.919445 227154.807747666 286301826.111697 1704 19465254409 15431689 19449822720 0 0 0 0 17837.2032527924
1119744	1889.568	11.2698317790993 11.2618919298202 19809.8937189579 19772.3448200226 19741.1434544948 0 68.7502644631044 18195 60957.3439742169 3874831.95714195 1203367672 76493613528 46303.4916952531 3225320.4823099 914083872 63671514328 24.9744493844303 283133030.32378 227606.295367746 282905424.028412 1717 19465470713 15647993 19449822720 0 0 0 0 17957.7762532234
1120000	1890	11.2702637906097 11.2606711587616 19947.1272521019 19909.5783531666 19878.1444917666 0 68.9827603352662 18322 60959.988317919 3875000.46314204 1211771456 77027819112 46305.5058474522 3225457.66273891 920467536 64116113472 25.0497369429937 282178786.386555 226851.939875183 281951934.44668 1728 19465471593 15648873 19449822720 0 0 0 0 18083.2839970589
1120256	1890.432	11.2601434074195 11.2600725042629 20103.1370379925 20065.5881390572 20032.3996624585 0 70.7373755339356 18449 60910.0886843154 3871828.93726677 1220175240 77562024696 46267.6072571053 3222814.72533663 926851200 64560712616 24.6121655893887 275182503.847086 224285.886778323 274958217.960308 1741 19465688115 15865395 19449822720 0 0 0 0 18206.7005255222
1120512	1890.864	11.2664717142403 11.2587530215473 20229.9042139053 20192.35531497 20158.8323858242 0 71.0718280811463 18576 60944.9496124559 3874045.32094417 1228579024 78096230280 46294.0931368751 3224656.59299356 933234864 65005311760 24.6511177115024 273887551.784584 223242.801379538 273664308.983204 1752 19465688994 15866274 19449822720 0 0 0 0 18335.9634642601
1120768	1891.296	11.2592362261379 11.2579727825988 20381.0069630146 20343.4580640793 20309.6219110454 0 71.3850519691926 18703 60906.2450014033 3871585.40953619 1236982808 78630435864 46264.6981866751 3222606.0726618 939618528 65449910904 24.7250643000402 272688816.930481 225294.337628846 272463522.592852 1765 19465905368 16082648 19449822720 0 0 0 0 18456.0381214619
1121024	1891.728	11.265483868564 11.2569023662518 20507.7748289108 20470.2259299755 20436.1126768317 0 71.6621520791169 18830 60940.4837257473 3873762.23158862 1245386592 79164641448 46290.7112991443 3224415.08764552 946002192 65894510048 24.7829565324699 271634407.860221 224435.431163766 271409972.429057 1776 19465906246 16083526 19449822720 0 0 0 0 18584.3793010712
1121280	1892.16	11.2473190712458 11.2555960257969 20679.1078810692 20641.5589821339 20605.9870629676 0 73.1208181015931 18957 60845.9265828266 3867751.96880678 1253790376 79698847032 46218.8903200661 3219409.43616443 952385856 66339109192 24.4663564556182 266218606.251834 222912.754851205 265995693.496983 1789 19466122283 16299563 19449822720 0 0 0 0 18718.5824112892
