# Scalar ASCII output created by CarpetIOScalar
# created on nid21220 by elihu on Jul 10 2017 at 16:44:09-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0016/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
# Run ID: run-J0040_N40-nid21220-elihu-2017.07.10-21.41.47-1743
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1132544 1911.168 0 0 0
1132800 1911.6 0 0 0
1133056 1912.032 0 0 0
1133312 1912.464 0 0 0
1133568 1912.896 0 0 0
1133824 1913.328 0 0 0
1134080 1913.76 0 0 0
1134336 1914.192 0 0 0
1134592 1914.624 0 0 0
1134848 1915.056 0 0 0
1135104 1915.488 0 0 0
1135360 1915.92 0 0 0
1135616 1916.352 0 0 0
1135872 1916.784 0 0 0
1136128 1917.216 0 0 0
1136384 1917.648 0 0 0
1136640 1918.08 0 0 0
1136896 1918.512 0 0 0
1137152 1918.944 0 0 0
1137408 1919.376 0 0 0
1137664 1919.808 0 0 0
1137920 1920.24 0 0 0
1138176 1920.672 0 0 0
1138432 1921.104 0 0 0
1138688 1921.536 0 0 0
1138944 1921.968 0 0 0
1139200 1922.4 0 0 0
1139456 1922.832 0 0 0
1139712 1923.264 0 0 0
1139968 1923.696 0 0 0
1140224 1924.128 0 0 0
1140480 1924.56 0 0 0
1140736 1924.992 0 0 0
1140992 1925.424 0 0 0
1141248 1925.856 0 0 0
1141504 1926.288 0 0 0
1141760 1926.72 0 0 0
1142016 1927.152 0 0 0
1142272 1927.584 0 0 0
1142528 1928.016 0 0 0
1142784 1928.448 0 0 0
1143040 1928.88 0 0 0
1143296 1929.312 0 0 0
1143552 1929.744 0 0 0
1143808 1930.176 0 0 0
1144064 1930.608 0 0 0
1144320 1931.04 0 0 0
1144576 1931.472 0 0 0
1144832 1931.904 0 0 0
1145088 1932.336 0 0 0
1145344 1932.768 0 0 0
1145600 1933.2 0 0 0
1145856 1933.632 0 0 0
1146112 1934.064 0 0 0
1146368 1934.496 0 0 0
1146624 1934.928 0 0 0
1146880 1935.36 0 0 0
