# 0D ASCII output created by CarpetIOASCII
# created on nid26848 by elihu on Apr 25 2017 at 06:52:12-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0001/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid26848-elihu-2017.04.25-11.50.33-20981
# Run ID: run-J0040_N40-nid26848-elihu-2017.04.25-11.50.33-20981
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
70912	119.664	9.99885697818219 9.86689332018451 2680.98584604263 2644.14223122597 2665.22553453113 0 15.7603115115051 2159 92079.3789570133 5759121.67474423 245412312 15349358144 76332.824132195 4994807.83578112 203444192 13312289384 13.0073571103178 1871816533.09737 124178.636860782 1871692354.46051 205 29500411654 1957094 29498454560 0 0 0 0 2519.86495161057
71168	120.096	9.97701186481482 9.88150036397484 2842.6536488533 2805.81003403664 2826.8262169446 0 15.8274319087066 2286 91934.978684646 5749902.54107954 259884208 16253975248 76213.1774173448 4986842.97021867 215441408 14096938448 13.7735547533822 1863892183.40417 137233.760506981 1863754949.64366 218 29500626618 2172058 29498454560 0 0 0 0 2657.8013856411
71424	120.528	9.99528434393884 9.88968987229192 2993.11769199371 2956.27407717705 2977.24463204997 0 15.8730599437408 2413 92151.0113903851 5763527.63467237 274356104 17159431712 76392.3197817298 4998701.79016925 227438624 14882358072 14.4269599441852 1858534380.17368 136902.651895856 1858397477.52178 229 29500627624 2173064 29498454560 0 0 0 0 2805.20399451256
71680	120.96	9.98726332684513 9.90207731227667 3151.21028184891 3114.36666703224 3135.26973766595 0 15.9405441829529 2540 92122.21727851 5761829.02509957 288828000 18064888176 76368.4977797947 4997266.2663672 239435840 15667777696 15.1814139606852 1850679762.64881 149804.484250528 1850529958.16455 242 29500842525 2387965 29498454560 0 0 0 0 2942.0979411602
71936	121.392	10.0000046689743 9.90842482056217 3302.76208996773 3265.91847515106 3286.77363269347 0 15.9884572742615 2667 92278.9123604627 5771675.37286533 303299896 18970190432 76498.4401417246 5005837.81868694 251433056 16453055752 15.823915694936 1845133836.80182 149417.480312237 1844984419.32151 253 29500843515 2388955 29498454560 0 0 0 0 3090.32472968102
72192	121.824	9.9707686350474 9.91455929015876 3468.31427192688 3431.47065711021 3452.16642847041 0 16.1478434564667 2794 92057.7216031877 5757637.89256441 317798576 19876324240 76315.1897391954 4993703.97030316 263452736 17239097200 16.4727878813735 1826934867.71361 161240.663932577 1826773627.04968 266 29501058249 2603689 29498454560 0 0 0 0 3230.32290220261
72448	122.256	9.97667619749788 9.91428820632431 3622.16594982147 3585.32233500481 3605.94094070715 0 16.2250091143188 2921 92152.7172696383 5763430.98839671 332297256 20782591760 76394.0454182751 4998767.78249871 275472416 18025261400 17.0724095159702 1818246082.15257 160535.811206498 1818085546.34137 277 29501059255 2604695 29498454560 0 0 0 0 3381.73295354843
72704	122.688	9.96322990538775 9.91760214851259 3783.09862995148 3746.25501513481 3766.80591673462 0 16.2927132168579 3048 92044.455611496 5756571.48664495 346713600 21683887536 76304.1808772463 4992787.46814313 287423040 18806861376 17.7993681064698 1810703625.43885 173103.765005931 1810530521.67384 290 29501274890 2820330 29498454560 0 0 0 0 3520.70121431351
72960	123.12	9.97676493015153 9.91757896873528 3933.89844894409 3897.05483412743 3917.55895661681 0 16.3394923272858 3175 92185.5543207655 5765196.60179021 361142344 22585497584 76421.0742749223 5000243.79490559 299384064 19588749864 18.421624978969 1805519737.64418 172669.991422473 1805347067.65275 301 29501275900 2821340 29498454560 0 0 0 0 3668.76913189888
73216	123.552	9.96362308882868 9.92169630438427 4095.12639403343 4058.28277921677 4078.71699003304 0 16.4094040003967 3302 92087.0168040166 5758463.46422034 375596880 23487142768 76339.3784763375 4994381.9730025 311366720 20370670608 19.1353689623589 1797840500.37934 185048.707431823 1797655451.67191 314 29501491099 3036539 29498454560 0 0 0 0 3806.84812855721
73472	123.984	9.97861905277132 9.9219796322635 4244.88079690933 4208.03718209267 4228.42536399483 0 16.455432914505 3429 92238.0371948968 5767730.29498596 390021656 24388417072 76464.4963945958 5002394.28419668 323324416 21152250872 19.7503160013203 1792811666.47371 184592.287287835 1792627074.18642 325 29501492106 3037546 29498454560 0 0 0 0 3955.08013606071
73728	124.416	9.97324781655043 9.92665833449339 4403.08426189423 4366.24064707756 4386.56077595668 0 16.5234859375458 3556 92201.2603169263 5765266.38240513 404446432 25289691376 76433.9374568171 5000234.18260206 335282112 21933831136 20.4557319973247 1785440870.61945 196844.540691581 1785244026.07876 338 29501707118 3252558 29498454560 0 0 0 0 4092.51683735847
73984	124.848	9.98427910565433 9.92817076929476 4554.02502799034 4517.18141317368 4537.4535500258 0 16.5714779645386 3683 92314.1588959336 5772182.20203071 418871208 26191008624 76527.4628537025 5006211.20934028 347239808 22715450824 21.0602820549155 1780270183.87442 196335.113075751 1780073848.76135 349 29501708123 3253563 29498454560 0 0 0 0 4239.13953709602
74240	125.28	9.96256674861886 9.93144398921238 4719.97409486771 4683.13048005104 4703.3355413636 0 16.6385535041046 3810 92124.199983057 5760279.62830508 433291024 27092527904 76370.0103556426 4995870.64910696 359193784 23497255984 21.7566989769091 1773106249.93465 208470.525947121 1772897779.40871 362 29501923208 3468648 29498454560 0 0 0 0 4380.33741283417
74496	125.712	9.97483364089317 9.93051622446857 4870.12722992897 4833.2836151123 4853.44148971304 0 16.6857402159271 3937 92246.0569369037 5767884.5386998 447710840 27994090128 76471.0485923554 5002450.45076983 371147760 24279100568 22.354417315209 1768092024.87999 207940.72993466 1767884084.15005 373 29501924205 3469645 29498454560 0 0 0 0 4530.90076184273
74752	126.144	9.95849509434519 9.93099536854241 5034.22519993782 4997.38158512115 5017.47129636211 0 16.7539035757141 4064 92105.0283506491 5758962.46161896 462134336 28895428848 76354.0981844317 4994695.23346754 383104496 25060739968 23.0394068018592 1760911373.20172 219936.326083513 1760691436.87564 386 29502139352 3684792 29498454560 0 0 0 0 4672.04958176613
75008	126.576	9.97013085612929 9.9297274636925 5184.37886190414 5147.53524708748 5167.57874359154 0 16.8001183126068 4191 92220.7199243926 5766108.22949759 476557832 29796818320 76449.9684673266 5000877.05331011 395061232 25842425960 23.6307859631019 1756067416.25513 219391.193050955 1755848025.06208 397 29502140358 3685798 29498454560 0 0 0 0 4819.38120484352
75264	127.008	9.96092450566109 9.93141752376444 5345.26653981209 5308.42292499542 5328.39178050006 0 16.874759312027 4318 92146.7017115474 5761310.97873569 490993728 30698522064 76388.5961782264 4996704.7395868 407028368 26624400464 24.2966428390943 1748312692.61263 231193.22343279 1748081499.3892 410 29502355890 3901330 29498454560 0 0 0 0 4957.98247528076
75520	127.44	9.9690617332357 9.93044046981496 5496.9361948967 5460.09258008003 5480.02367116629 0 16.9125237304077 4445 92228.3213226404 5766395.84209583 505413384 31599985712 76451.4624643648 5001101.49089324 418955824 27406154552 24.8927958187025 1744408898.83019 230736.527688285 1744178162.3025 421 29502356897 3902337 29498454560 0 0 0 0 5106.60305833817
75776	127.872	9.96129980231989 9.93234468553593 5657.31494998932 5620.47133517265 5640.10269519743 0 17.2122547918854 4572 92167.3005072478 5762572.39778189 519833040 32501500112 76396.3536279044 4997773.40153791 430883280 28187955232 25.2145930470775 1714044568.28683 239205.963993809 1713805362.32283 434 29502571834 4117274 29498454560 0 0 0 0 5245.81378030777
76032	128.304	9.97056083532219 9.93199316872618 5808.07363390923 5771.23001909256 5790.81334017798 0 17.2602937312469 4699 92257.6350878511 5768218.19350395 534246744 33402674864 76466.9344334954 5002655.48243516 442805744 28969444104 25.7817165182073 1709274089.03769 238598.720515661 1709035490.31717 445 29502572844 4118284 29498454560 0 0 0 0 5392.81943750381
76288	128.736	9.96523861686518 9.93450283976167 5967.21841788292 5930.37480306625 5949.8879114655 0 17.3305064174194 4826 92213.5771570966 5765471.33096339 548660448 34303908176 76426.3486583896 5000260.03492764 454728208 29750986736 26.4273870000504 1702361579.54079 250063.033105833 1702111516.50769 458 29502788279 4333719 29498454560 0 0 0 0 5530.81545782089
76544	129.168	9.97348657566652 9.93481950980814 6118.24749898911 6081.40388417244 6100.87049550764 0 17.3770034814606 4953 92294.0672834504 5770562.06682692 563074152 35205451856 76489.1948359856 5004665.20613456 466650672 30532814296 26.9896936200982 1697806490.02438 249451.984320812 1697557038.04006 469 29502789288 4334728 29498454560 0 0 0 0 5678.72019958496
76800	129.6	9.96632627976691 9.93746385204653 6278.66213989258 6241.81852507591 6261.21811065569 0 17.4440292368927 5080 92232.5090412039 5766777.87898029 577487856 36107054096 76434.5096340819 5001374.34322994 478573136 31314695616 27.6312309188642 1691295278.02003 260818.067787786 1691034459.95224 482 29503004278 4549718 29498454560 0 0 0 0 5817.63355541229
77056	130.032	9.97608109725436 9.93799285233099 6428.45163989067 6391.60802507401 6410.96014356808 0 17.4914963225861 5207 92326.5075347312 5772716.64574762 591901560 37008656336 76508.9142680288 5006516.37464967 490495600 32096576936 28.185124411764 1686705626.54517 260166.649900835 1686445459.89527 493 29503005264 4550704 29498454560 0 0 0 0 5963.58196806908
77312	130.464	9.96345250636626 9.93953491026292 6592.643419981 6555.79980516434 6575.07218951077 0 17.5712304702301 5334 92214.2368211951 5765726.24776318 606315264 37910066304 76412.5548007684 5000444.22271907 502418064 32878281744 28.7970726271723 1679063991.04978 271227.504987452 1678792763.54479 506 29503220361 4765801 29498454560 0 0 0 0 6105.63930583
77568	130.896	9.96653806382149 9.93789405229506 6746.65594601631 6709.81233119965 6728.97851577934 0 17.677430236969 5461 92247.1317963642 5767820.85854303 620728968 38811542640 76436.6429159909 5002252.1844984 514340528 33660047480 29.2463323610687 1668976823.52606 269654.861374089 1668707168.66468 517 29503221365 4766805 29498454560 0 0 0 0 6253.32188940048
77824	131.328	9.95970311297238 9.93855096457067 6907.40985798836 6870.56624317169 6889.66374228172 0 17.7461157066345 5588 92189.0146977841 5764153.79988455 635151312 39713081440 76385.3638850754 4999064.08329204 526269472 34441870560 29.8656905410492 1662529261.59892 280742.111815343 1662248519.4871 530 29503436642 4982082 29498454560 0 0 0 0 6392.71037888527
78080	131.76	9.96610484934033 9.93770309957206 7059.04547381401 7022.20185899734 7041.25212704681 0 17.7933467671967 5715 92252.5772802343 5768105.71119746 649573656 40614686608 76435.0439792769 5002484.49174242 538198416 35223754568 30.4046229794933 1658116263.11874 280053.55401642 1657836209.56472 541 29503437650 4983090 29498454560 0 0 0 0 6541.0069167614
78336	132.192	9.95955933199116 9.93870665662902 7219.81201887131 7182.96840405464 7201.9515953662 0 17.8604235051117 5842 92194.472457606 5764546.29141243 663980128 41515983360 76384.0246238184 4999388.70224651 550114048 36005355440 31.0183014328548 1651901098.68089 291070.981520239 1651610027.69937 554 29503653211 5198651 29498454560 0 0 0 0 6679.83275914192
78592	132.624	9.96893360994192 9.93846436735747 7369.06217098236 7332.2185561657 7351.15500399763 0 17.9071669847259 5969 92282.9949349573 5770151.77736465 678386600 42417280112 76454.608792001 5004241.68610169 562029680 36786956312 31.551612853218 1647589160.25999 290367.259345662 1647298793.00064 565 29503654215 5199655 29498454560 0 0 0 0 6826.17093014717
78848	133.056	9.9602611867862 9.93945111896136 7531.58683490753 7494.74322009087 7513.61056039183 0 17.9762745157013 6096 92205.0812231438 5765342.04798352 692793072 43318534896 76387.4181908716 5000062.00135569 573945312 37568518656 32.1534920650632 1641267176.53483 301216.973253858 1640965959.56157 578 29503869319 5414759 29498454560 0 0 0 0 6967.79993319511
79104	133.488	9.96348585758954 9.93821425141639 7685.25111889839 7648.40750408173 7667.22836122974 0 18.0227576686554 6223 92236.6611089921 5767416.08057538 707199544 44220096144 76411.0466518092 5001854.7168783 585860944 38350362344 32.6809032684477 1637034180.30817 300496.022837778 1636733684.28533 589 29503870327 5415767 29498454560 0 0 0 0 7116.11327457428
79360	133.92	9.95480736997123 9.93888733992325 7848.14493989944 7811.30132508278 7829.69887009045 0 18.4460698089905 6350 92162.678025402 5762857.4887298 721606016 45121438768 76347.3264959798 4997894.0413002 597776576 39132005328 32.6356782899407 1599478122.73918 305243.884377783 1599172878.85481 602 29504085110 5630550 29498454560 0 0 0 0 7255.88621902466
79616	134.352	9.95879667265415 9.93680183565265 8001.17932796478 7964.33571314812 7982.68758690218 0 18.4917410626068 6477 92201.5499150486 5765340.3943195 736016168 46022911200 76377.1551075573 5000041.28252365 609694968 39913767480 33.1499342287235 1595527755.1805 304543.903190807 1595223211.2773 613 29504086107 5631547 29498454560 0 0 0 0 7407.44377374649
79872	134.784	9.95294567535755 9.93700442043874 8162.11653780937 8125.27292299271 8143.55697881566 0 18.5595589937134 6604 92149.6984612658 5762117.45629909 750426320 46924131824 76331.9224777381 4997238.74590222 621613360 40695298464 33.7292497204294 1589709168.19704 315014.489405723 1589394153.70764 626 29504301090 5846530 29498454560 0 0 0 0 7546.38109326363
80128	135.216	9.95899842084207 9.935793563995 8313.33855104446 8276.4949362278 8294.73275826321 0 18.60579278125 6731 92207.1293060132 5765725.16966946 764833496 47825149440 76377.2956240065 5000359.17838112 633529256 41476643080 34.2366491710011 1585758932.54777 314285.98978555 1585444646.55799 637 29504302100 5847540 29498454560 0 0 0 0 7694.73274970055
80384	135.648	9.95314157714386 9.93634226561251 8474.46095895767 8437.61734414101 8455.7850538811 0 18.6759050765686 6858 92155.7616512891 5762500.97483676 779249312 48726469616 76332.549596178 4997556.72438764 645451632 42258265456 34.8042034554733 1579817268.6162 324631.495777229 1579492637.12042 650 29504517347 6062787 29498454560 0 0 0 0 7834.78287315369
80640	136.08	9.958924287645 9.93560607264411 8625.7230489254 8588.87943410873 8607.00144010078 0 18.7216088246155 6985 92211.5714193149 5765989.45978785 793665128 49627879584 76376.6583025345 5000576.63095918 657374008 43039970264 35.3067947414277 1575960625.46756 323892.730416802 1575636732.73714 661 29504518353 6063793 29498454560 0 0 0 0 7982.76641559601
80896	136.512	9.95465588802177 9.93680788247068 8785.63422894478 8748.79061412811 8766.50141090642 0 19.1328180383606 7112 92178.2711395752 5763905.93961879 808080944 50529289552 76347.0343103267 4998764.38934709 669296384 43821675072 35.2274295740782 1542100786.76566 328189.500752605 1541772597.2649 674 29504733750 6279190 29498454560 0 0 0 0 8120.95457530022
81152	136.944	9.9594761084254 9.93632198281417 8937.55275201797 8900.70913720131 8918.37354931705 0 19.1792027009277 7239 92224.9730235829 5766793.91725394 822496760 51430422336 76383.7437659433 5001262.30072698 681218760 44603125416 35.7157703936705 1538371287.74768 327448.283327034 1538043839.46436 685 29504734757 6280197 29498454560 0 0 0 0 8270.11143231392
81408	137.376	9.95399316497051 9.93731864842127 9098.6943218708 9061.85070705414 9079.44735810466 0 19.2469637661438 7366 92176.5987500263 5763748.67940468 836912576 52331652720 76341.7759541582 4998615.39694791 693141136 45384665360 36.2654602814711 1532966461.59331 337475.618436278 1532628985.97487 698 29504949941 6495381 29498454560 0 0 0 0 8409.80052781105
81664	137.808	9.95937156031541 9.93672622401108 9249.95504903793 9213.11143422127 9230.66292931688 0 19.2921197210541 7493 92227.0565525896 5766966.73420178 851316872 53232926048 76381.8240790402 5001400.77495134 705054872 46166244728 36.7507567987072 1529378387.32155 336737.854312106 1529041649.46724 709 29504950947 6496387 29498454560 0 0 0 0 8558.01107668877
81920	138.24	9.9506928982948 9.93772272383308 9414.28104090691 9377.43742609024 9394.92078138789 0 19.3602595190124 7620 92147.2600083073 5762053.41882647 865716208 54134035408 76314.0493340152 4997133.52144567 716964448 46947673568 37.2928885220248 1524006732.03915 346652.42960247 1523660079.60955 722 29505165841 6711281 29498454560 0 0 0 0 8697.63020396233
82176	138.672	9.95742218516788 9.93682187281193 9564.12871289253 9527.28509807587 9544.72193153033 0 19.4067813621979 7747 92209.657894024 5766029.13765305 880115544 55035144768 76364.0920320805 5000575.47515661 728874024 47729102408 37.770302365945 1520353441.83722 345872.861384152 1520007568.97584 733 29505166839 6712279 29498454560 0 0 0 0 8847.67477893829
82432	139.104	9.95031879429343 9.93687824230276 9727.22660589218 9690.38299107552 9707.75137060527 0 19.475235286911 7874 92144.7744025018 5762020.65262745 894518560 55936263888 76308.7487224977 4997093.39022507 740786360 48510540208 38.3050571153497 1515020572.14323 355710.567700093 1514664861.57553 746 29505382107 6927547 29498454560 0 0 0 0 8989.61441898346
82688	139.536	9.95610709744124 9.9359997991094 9877.79842185974 9840.95480704308 9858.27701060355 0 19.521411256195 8001 92197.0156673813 5765432.90423529 908903720 56837234656 76350.4331629568 5000046.33294254 752683720 49291841816 38.7779341393553 1511436992.37608 354920.85633928 1511082071.51974 757 29505383116 6928556 29498454560 0 0 0 0 9136.87647128105
82944	139.968	9.95122149322934 9.93654569441262 10038.912211895 10002.0685970783 10019.3232948795 0 19.5889170154876 8128 92151.6526442322 5762714.94398309 923297200 57738504080 76311.2734759993 4997684.58670164 764587320 50073417600 39.307941291048 1506239378.55635 364677.230208899 1505874701.32614 770 29505598192 7143632 29498454560 0 0 0 0 9276.41544318199
83200	140.4	9.95609418987727 9.93590584736543 10190.2228488922 10153.3792340755 10170.5880867494 0 19.634762142807 8255 92196.3088075168 5765596.78593194 937690680 58639509984 76346.7081133331 5000178.06544101 776490920 50854751464 39.7763922129361 1502722517.5126 363876.982467922 1502358640.53013 781 29505599198 7144638 29498454560 0 0 0 0 9424.38055729866
83456	140.832	9.95213928923935 9.93675862329587 10350.5256299973 10313.6820151806 10330.8226417946 0 19.7029882026214 8382 92160.6250549865 5763372.89066622 952095072 59540383152 76315.6719785716 4998243.14697847 788403672 51635963472 40.2984558400314 1497529937.21401 373553.79419152 1497156383.41982 794 29505814686 7360126 29498454560 0 0 0 0 9563.50735592842
83712	141.264	9.95799399315987 9.93672138207885 10500.6378359795 10463.7942211628 10480.897255812 0 19.7405801674194 8509 92215.336188325 5766801.71981298 966499464 60441256320 76359.5333935933 5001210.69796126 800316424 52417175480 40.7789433326079 1494678243.78827 372893.599761019 1494305350.18851 805 29505815696 7361136 29498454560 0 0 0 0 9710.16406083107
83968	141.696	9.95453696610859 9.93798252556061 10660.5019888878 10623.6583740711 10640.7021710556 0 19.7998178321991 8636 92184.1284749248 5764868.66429367 980903856 61342250512 76332.2911348269 4999528.95371026 812229176 53198498592 41.3135114137133 1490217290.93974 382646.50029654 1489834644.43944 818 29506030891 7576331 29498454560 0 0 0 0 9848.92368650436
84224	142.128	9.95694607243979 9.93750738945283 10814.1240398884 10777.2804250717 10794.2775413964 0 19.8464984919891 8763 92204.1787588914 5766296.66240247 995277496 62243006560 76347.502909712 5000761.08595379 824116136 53979603080 41.7705924465527 1486712223.41361 381797.323243621 1486330426.09037 829 29506031900 7577340 29498454560 0 0 0 0 9996.73986935616
84480	142.56	9.89584637222984 9.93249777481372 11037.8228039742 11000.9791891575 11017.907751653 0 19.915052321167 8890 91634.5533795679 5730854.59628458 1009621056 63142027280 75876.9445927315 4970010.2518815 836005176 54759114480 42.2795775989536 1481605287.10431 391274.492998339 1481214012.61132 842 29506246812 7792252 29498454560 0 0 0 0 10138.140733242
84736	142.992	9.90038338417878 9.92071418651519 11189.8662519455 11153.0226371288 11169.9041561432 0 19.9620958023071 9017 91674.43889273 5733526.32151081 1023994696 64042939488 75908.6312780651 4972322.19288597 847892136 55540362328 42.7309841836054 1478113726.09432 390402.24419218 1477723323.85013 853 29506247807 7793247 29498454560 0 0 0 0 10347.551992178
84992	143.424	9.89708430242437 9.91250119566102 11350.7211749554 11313.8775601387 11330.4066289695 0 20.3145459859161 9144 91645.9775896362 5731799.7038123 1038386192 64943621360 75883.7789459108 4970818.83857532 859794072 56321398720 42.6295522725632 1452479583.46972 394236.327287471 1452085347.14244 866 29506463292 8008732 29498454560 0 0 0 0 10486.7323639393
85248	143.856	9.8999283937822 9.90511026390381 11504.5629239082 11467.7193090916 11484.1925838125 0 20.3703400957336 9271 91671.8942421724 5733483.70879906 1052777688 65844431088 75903.9872971737 4972274.02547121 871696008 57102552488 43.0527912581921 1448501309.41996 393206.100750255 1448108103.31921 877 29506464302 8009742 29498454560 0 0 0 0 10637.5416245461
