# Scalar ASCII output created by CarpetIOScalar
# created on nid26848 by elihu on Apr 25 2017 at 06:52:12-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0001/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid26848-elihu-2017.04.25-11.50.33-20981
# Run ID: run-J0040_N40-nid26848-elihu-2017.04.25-11.50.33-20981
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
77824 131.328 2974 0 1125 0 0 1643 927 197 46 0
78080 131.76 2970 0 1121 0 0 1643 927 193 41 0
78336 132.192 2977 0 1129 0 0 1642 931 198 45 0
78592 132.624 2971 0 1124 0 0 1642 931 192 41 0
78848 133.056 2977 0 1129 0 0 1642 930 198 45 0
79104 133.488 2981 0 1133 0 0 1642 931 200 48 0
79360 133.92 2983 0 1136 0 0 1642 935 200 45 0
79616 134.352 2984 0 1137 0 0 1642 936 200 47 0
79872 134.784 2983 0 1135 0 0 1642 935 199 46 0
80128 135.216 2987 0 1140 0 0 1642 936 203 47 0
80384 135.648 2986 0 1138 0 0 1642 937 200 45 0
80640 136.08 2990 0 1143 0 0 1642 938 204 49 0
80896 136.512 2990 0 1142 0 0 1642 937 204 49 0
81152 136.944 2991 0 1144 0 0 1640 940 203 48 0
81408 137.376 2992 0 1145 0 0 1640 940 204 48 0
81664 137.808 2992 0 1146 0 0 1640 941 204 49 0
81920 138.24 2993 0 1147 0 0 1640 941 205 48 0
82176 138.672 2994 0 1148 0 0 1640 941 206 50 0
82432 139.104 2994 0 1148 0 0 1640 941 206 50 0
82688 139.536 2999 0 1153 0 0 1640 947 204 50 0
82944 139.968 3001 0 1154 0 0 1640 949 204 49 0
83200 140.4 3000 0 1154 0 0 1640 948 205 50 0
83456 140.832 3006 0 1160 0 0 1640 953 206 50 0
83712 141.264 3004 0 1158 0 0 1640 953 204 49 0
83968 141.696 3008 0 1161 0 0 1640 953 208 50 0
84224 142.128 3014 0 1167 0 0 1640 958 209 50 0
84480 142.56 3023 0 1177 0 0 1640 969 207 50 0
84736 142.992 3041 0 1195 0 0 1640 986 208 50 0
84992 143.424 3045 0 1199 0 0 1639 989 210 50 0
85248 143.856 3044 0 1199 0 0 1639 990 208 51 0
85504 144.288 3045 0 1200 0 0 1639 989 210 49 0
85760 144.72 3055 0 1211 0 0 1639 996 214 50 0
86016 145.152 3068 0 1224 0 0 1639 1013 210 49 0
86272 145.584 3071 0 1226 0 0 1639 1013 212 50 0
86528 146.016 3080 0 1235 0 0 1638 1022 213 50 0
86784 146.448 3077 0 1233 0 0 1638 1022 210 49 0
87040 146.88 3088 0 1245 0 0 1637 1026 217 50 0
87296 147.312 3088 0 1244 0 0 1637 1025 218 50 0
87552 147.744 3086 0 1243 0 0 1637 1027 215 48 0
87808 148.176 3093 0 1249 0 0 1637 1030 219 49 0
88064 148.608 3090 0 1247 0 0 1637 1029 217 48 0
88320 149.04 3097 0 1253 0 0 1637 1034 218 48 0
88576 149.472 3097 0 1253 0 0 1637 1033 219 48 0
88832 149.904 3096 0 1253 0 0 1637 1033 218 49 0
89088 150.336 3110 0 1266 0 0 1637 1041 225 49 0
89344 150.768 3110 0 1266 0 0 1637 1041 224 50 0
89600 151.2 3113 0 1271 0 0 1636 1047 223 47 0
89856 151.632 3139 0 1297 0 0 1636 1078 218 48 0
90112 152.064 3146 0 1304 0 0 1636 1082 221 49 0
90368 152.496 3156 0 1314 0 0 1636 1092 221 50 0
90624 152.928 3154 0 1311 0 0 1636 1092 219 49 0
90880 153.36 3161 0 1319 0 0 1636 1097 221 48 0
91136 153.792 3159 0 1317 0 0 1636 1095 220 49 0
91392 154.224 3165 0 1323 0 0 1635 1099 223 49 0
91648 154.656 3162 0 1320 0 0 1635 1100 220 47 0
91904 155.088 3167 0 1329 0 0 1632 1105 222 49 0
92160 155.52 3169 0 1330 0 0 1632 1105 224 49 0
92416 155.952 3171 0 1333 0 0 1632 1107 224 49 0
92672 156.384 3170 0 1331 0 0 1632 1106 223 48 0
92928 156.816 3175 0 1338 0 0 1630 1110 226 48 0
93184 157.248 3174 0 1337 0 0 1630 1109 226 48 0
93440 157.68 3177 0 1340 0 0 1630 1112 228 48 0
93696 158.112 3179 0 1342 0 0 1630 1112 229 48 0
93952 158.544 3179 0 1343 0 0 1629 1116 227 47 0
94208 158.976 3178 0 1342 0 0 1629 1115 227 48 0
94464 159.408 3181 0 1345 0 0 1629 1116 228 47 0
94720 159.84 3180 0 1344 0 0 1629 1115 228 47 0
94976 160.272 3180 0 1345 0 0 1629 1115 228 46 0
95232 160.704 3179 0 1344 0 0 1629 1114 228 46 0
95488 161.136 3183 0 1348 0 0 1628 1117 230 47 0
95744 161.568 3181 0 1346 0 0 1628 1117 228 47 0
96000 162 3185 0 1350 0 0 1628 1119 230 47 0
96256 162.432 3186 0 1351 0 0 1628 1119 231 45 0
96512 162.864 3188 0 1353 0 0 1628 1120 233 47 0
96768 163.296 3185 0 1350 0 0 1628 1119 230 46 0
97024 163.728 3191 0 1357 0 0 1627 1123 234 48 0
97280 164.16 3188 0 1354 0 0 1627 1123 231 45 0
97536 164.592 3188 0 1355 0 0 1627 1123 231 45 0
97792 165.024 3188 0 1355 0 0 1627 1123 231 46 0
98048 165.456 3196 0 1365 0 0 1625 1128 235 46 0
98304 165.888 3197 0 1365 0 0 1625 1128 236 46 0
98560 166.32 3199 0 1367 0 0 1625 1132 235 48 0
98816 166.752 3195 0 1363 0 0 1625 1131 232 46 0
99072 167.184 3197 0 1366 0 0 1625 1131 234 46 0
99328 167.616 3197 0 1366 0 0 1625 1130 235 47 0
99584 168.048 3201 0 1370 0 0 1624 1136 234 47 0
99840 168.48 3198 0 1367 0 0 1624 1136 231 46 0
100096 168.912 3202 0 1372 0 0 1624 1136 234 48 0
100352 169.344 3201 0 1371 0 0 1624 1135 234 48 0
100608 169.776 3201 0 1370 0 0 1624 1135 234 47 0
100864 170.208 3205 0 1375 0 0 1624 1138 236 47 0
101120 170.64 3202 0 1372 0 0 1624 1137 234 46 0
101376 171.072 3204 0 1373 0 0 1624 1137 235 47 0
101632 171.504 3204 0 1374 0 0 1624 1137 235 46 0
101888 171.936 3227 0 1396 0 0 1625 1159 236 47 0
102144 172.368 3226 0 1395 0 0 1625 1158 236 49 0
102400 172.8 3228 0 1397 0 0 1625 1157 239 48 0
102656 173.232 3227 0 1396 0 0 1625 1156 239 49 0
102912 173.664 3226 0 1394 0 0 1625 1155 239 47 0
103168 174.096 3227 0 1396 0 0 1625 1152 242 48 0
103424 174.528 3225 0 1394 0 0 1625 1152 240 47 0
103680 174.96 3226 0 1395 0 0 1625 1151 243 47 0
103936 175.392 3225 0 1394 0 0 1625 1149 244 47 0
104192 175.824 3224 0 1392 0 0 1625 1148 243 47 0
104448 176.256 3223 0 1392 0 0 1625 1147 244 47 0
104704 176.688 3223 0 1392 0 0 1625 1146 245 47 0
104960 177.12 3223 0 1392 0 0 1625 1145 246 47 0
105216 177.552 3264 0 1426 0 0 1567 1176 249 49 0
105472 177.984 3264 0 1426 0 0 1567 1179 246 48 0
105728 178.416 3265 0 1427 0 0 1567 1181 245 48 0
105984 178.848 3265 0 1427 0 0 1567 1182 245 48 0
106240 179.28 3266 0 1428 0 0 1567 1183 244 49 0
106496 179.712 3267 0 1429 0 0 1567 1184 244 48 0
106752 180.144 3266 0 1428 0 0 1567 1185 242 48 0
107008 180.576 3267 0 1429 0 0 1567 1187 242 48 0
107264 181.008 3269 0 1431 0 0 1567 1186 244 48 0
107520 181.44 3272 0 1434 0 0 1567 1187 246 48 0
107776 181.872 3268 0 1430 0 0 1567 1188 241 48 0
108032 182.304 3272 0 1434 0 0 1567 1190 243 49 0
108288 182.736 3272 0 1434 0 0 1567 1191 242 48 0
108544 183.168 3270 0 1432 0 0 1567 1192 239 49 0
108800 183.6 3285 0 1447 0 0 1568 1195 251 49 0
109056 184.032 3287 0 1448 0 0 1568 1194 253 50 0
109312 184.464 3287 0 1448 0 0 1568 1195 252 50 0
109568 184.896 3286 0 1448 0 0 1568 1196 251 50 0
109824 185.328 3289 0 1453 0 0 1566 1200 252 49 0
110080 185.76 3288 0 1452 0 0 1566 1201 250 50 0
110336 186.192 3290 0 1454 0 0 1566 1200 252 49 0
110592 186.624 3288 0 1452 0 0 1566 1202 249 49 0
110848 187.056 3289 0 1453 0 0 1566 1202 249 49 0
111104 187.488 3287 0 1451 0 0 1566 1202 248 49 0
111360 187.92 3292 0 1457 0 0 1564 1206 250 49 0
111616 188.352 3293 0 1458 0 0 1564 1207 251 49 0
111872 188.784 3293 0 1459 0 0 1563 1208 250 49 0
112128 189.216 3292 0 1458 0 0 1563 1208 249 48 0
112384 189.648 3293 0 1459 0 0 1563 1208 250 49 0
112640 190.08 3292 0 1458 0 0 1563 1209 248 48 0
112896 190.512 3296 0 1462 0 0 1563 1210 251 47 0
113152 190.944 3295 0 1461 0 0 1563 1210 250 48 0
113408 191.376 3300 0 1466 0 0 1563 1212 253 47 0
113664 191.808 3298 0 1465 0 0 1563 1213 250 47 0
113920 192.24 3302 0 1468 0 0 1563 1213 254 48 0
114176 192.672 3301 0 1467 0 0 1563 1213 253 47 0
114432 193.104 3305 0 1470 0 0 1564 1215 254 48 0
114688 193.536 3301 0 1466 0 0 1564 1216 249 46 0
114944 193.968 3303 0 1470 0 0 1563 1218 250 48 0
115200 194.4 3301 0 1467 0 0 1563 1218 248 47 0
115456 194.832 3307 0 1473 0 0 1563 1218 254 48 0
115712 195.264 3308 0 1475 0 0 1563 1219 255 49 0
115968 195.696 3308 0 1474 0 0 1563 1220 253 48 0
116224 196.128 3305 0 1471 0 0 1563 1219 251 48 0
116480 196.56 3307 0 1473 0 0 1563 1220 252 47 0
116736 196.992 3309 0 1475 0 0 1563 1220 255 47 0
116992 197.424 3308 0 1474 0 0 1563 1221 252 49 0
117248 197.856 3309 0 1475 0 0 1563 1221 253 47 0
117504 198.288 3309 0 1475 0 0 1563 1221 253 48 0
117760 198.72 3333 0 1498 0 0 1564 1238 260 47 0
118016 199.152 3339 0 1506 0 0 1562 1240 265 49 0
118272 199.584 3344 0 1512 0 0 1562 1244 267 48 0
118528 200.016 3353 0 1521 0 0 1561 1247 273 47 0
118784 200.448 3350 0 1518 0 0 1561 1247 270 45 0
119040 200.88 3356 0 1524 0 0 1561 1248 274 46 0
119296 201.312 3358 0 1525 0 0 1562 1248 276 45 0
119552 201.744 3361 0 1528 0 0 1562 1249 278 46 0
119808 202.176 3364 0 1468 0 0 1625 1251 280 45 0
120064 202.608 3370 0 1536 0 0 1627 1257 278 46 0
120320 203.04 3368 0 1534 0 0 1627 1257 276 44 0
120576 203.472 3367 0 1533 0 0 1627 1256 276 44 0
120832 203.904 3367 0 1533 0 0 1627 1257 275 44 0
121088 204.336 3366 0 1532 0 0 1627 1256 275 43 0
121344 204.768 3367 0 1534 0 0 1627 1257 276 45 0
121600 205.2 3366 0 1532 0 0 1627 1256 276 44 0
121856 205.632 3367 0 1533 0 0 1627 1256 276 44 0
122112 206.064 3367 0 1533 0 0 1627 1257 275 43 0
122368 206.496 3368 0 1534 0 0 1627 1257 276 44 0
122624 206.928 3368 0 1534 0 0 1627 1257 276 44 0
122880 207.36 3367 0 1533 0 0 1627 1256 276 44 0
123136 207.792 3368 0 1534 0 0 1627 1255 278 42 0
123392 208.224 3369 0 1534 0 0 1627 1255 278 42 0
123648 208.656 3369 0 1535 0 0 1627 1254 280 43 0
123904 209.088 3367 0 1533 0 0 1627 1254 278 41 0
124160 209.52 3366 0 1532 0 0 1627 1254 277 41 0
124416 209.952 3369 0 1535 0 0 1627 1255 279 42 0
124672 210.384 3368 0 1534 0 0 1627 1254 279 42 0
124928 210.816 3368 0 1534 0 0 1627 1253 280 42 0
125184 211.248 3369 0 1534 0 0 1627 1252 281 43 0
125440 211.68 3368 0 1534 0 0 1627 1252 281 42 0
125696 212.112 3368 0 1534 0 0 1627 1252 281 41 0
125952 212.544 3367 0 1532 0 0 1627 1252 280 41 0
126208 212.976 3369 0 1534 0 0 1627 1252 282 42 0
126464 213.408 3367 0 1533 0 0 1627 1251 281 41 0
126720 213.84 3368 0 1534 0 0 1627 1251 282 40 0
126976 214.272 3367 0 1533 0 0 1627 1251 282 40 0
127232 214.704 3368 0 1534 0 0 1627 1250 283 41 0
127488 215.136 3368 0 1534 0 0 1627 1249 283 41 0
127744 215.568 3378 0 1543 0 0 1628 1267 275 43 0
128000 216 3375 0 1540 0 0 1628 1267 272 42 0
128256 216.432 3377 0 1543 0 0 1628 1265 277 43 0
128512 216.864 3377 0 1543 0 0 1628 1263 279 43 0
128768 217.296 3376 0 1542 0 0 1628 1262 279 43 0
129024 217.728 3375 0 1540 0 0 1628 1261 278 41 0
129280 218.16 3375 0 1540 0 0 1628 1260 279 41 0
129536 218.592 3374 0 1540 0 0 1628 1258 281 41 0
129792 219.024 3373 0 1538 0 0 1628 1258 279 40 0
130048 219.456 3374 0 1540 0 0 1628 1257 282 41 0
130304 219.888 3376 0 1541 0 0 1628 1255 285 42 0
130560 220.32 3373 0 1538 0 0 1628 1254 283 40 0
130816 220.752 3373 0 1538 0 0 1628 1253 284 39 0
131072 221.184 3373 0 1538 0 0 1628 1252 285 39 0
131328 221.616 3372 0 1537 0 0 1628 1251 286 39 0
131584 222.048 3372 0 1537 0 0 1628 1251 286 39 0
131840 222.48 3372 0 1538 0 0 1628 1252 285 39 0
132096 222.912 3373 0 1538 0 0 1628 1254 283 39 0
132352 223.344 3372 0 1538 0 0 1628 1255 281 39 0
132608 223.776 3374 0 1539 0 0 1628 1257 281 40 0
132864 224.208 3373 0 1539 0 0 1628 1258 280 40 0
133120 224.64 3372 0 1538 0 0 1628 1259 277 39 0
133376 225.072 3372 0 1538 0 0 1628 1259 277 39 0
133632 225.504 3375 0 1541 0 0 1628 1261 279 41 0
133888 225.936 3374 0 1539 0 0 1628 1262 277 41 0
