# Scalar ASCII output created by CarpetIOScalar
# created on nid26848 by elihu on Apr 25 2017 at 06:52:12-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0001/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid26848-elihu-2017.04.25-11.50.33-20981
# Run ID: run-J0040_N40-nid26848-elihu-2017.04.25-11.50.33-20981
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
66560 112.32 0
66816 112.752 0
67072 113.184 0.00399507093674233
67328 113.616 0.00487541186572289
67584 114.048 0.00715852418287122
67840 114.48 0.0710530290501656
68096 114.912 0.0978857396315354
68352 115.344 0.110014800831481
68608 115.776 0.0710544679154497
68864 116.208 0.0978857396315354
69120 116.64 93322753906.25
69376 117.072 93322753906.25
69632 117.504 0.0978857396315354
69888 117.936 93322753906.25
70144 118.368 93322753906.25
70400 118.8 0.0979029895956534
70656 119.232 93322753906.25
70912 119.664 106048583984.375
71168 120.096 114532470703.125
71424 120.528 93322753906.25
71680 120.96 106048583984.375
71936 121.392 114532470703.125
72192 121.824 93322753906.25
72448 122.256 106048583984.375
72704 122.688 114532470703.125
72960 123.12 93322753906.25
73216 123.552 106048583984.375
73472 123.984 114532470703.125
73728 124.416 93322753906.25
73984 124.848 106048583984.375
74240 125.28 114532470703.125
74496 125.712 93322753906.2574
74752 126.144 106048583984.375
75008 126.576 114532470703.125
75264 127.008 93322753906.2574
75520 127.44 106048583984.375
75776 127.872 114532470703.125
76032 128.304 93322753906.2574
76288 128.736 106048583984.375
76544 129.168 114532470703.125
76800 129.6 122642733156.652
77056 130.032 109563741959.221
77312 130.464 114678919315.338
77568 130.896 122642733156.652
77824 131.328 109563741959.221
78080 131.76 114678919315.338
78336 132.192 122642733156.652
78592 132.624 109563741959.221
78848 133.056 114678919315.338
79104 133.488 122642733156.652
79360 133.92 109502440318.471
79616 134.352 114678919315.338
79872 134.784 122642733156.652
80128 135.216 106184184551.239
80384 135.648 114678919315.338
80640 136.08 122486114501.924
80896 136.512 107791464688.435
81152 136.944 114532470703.125
81408 137.376 143539428710.938
81664 137.808 124708175659.166
81920 138.24 114532470703.125
82176 138.672 143539428710.938
82432 139.104 124708175659.166
82688 139.536 114532470703.125
82944 139.968 143539428710.938
83200 140.4 124708175659.166
83456 140.832 123190245358.277
83712 141.264 143539428710.938
83968 141.696 152170419692.977
84224 142.128 143539428710.938
84480 142.56 143539428710.938
84736 142.992 152170419692.977
84992 143.424 143539428710.938
85248 143.856 143539428710.938
85504 144.288 152170419692.977
85760 144.72 143539428710.938
86016 145.152 143539428710.938
86272 145.584 152170419692.977
86528 146.016 143539428710.938
86784 146.448 149816513061.524
87040 146.88 152170419692.977
87296 147.312 143539428710.938
87552 147.744 149816513061.524
87808 148.176 152170419692.977
88064 148.608 143539428710.938
88320 149.04 149816513061.524
88576 149.472 152170419692.977
88832 149.904 143539428710.938
89088 150.336 149816513061.524
89344 150.768 152170419692.977
89600 151.2 143539428710.938
89856 151.632 149816513061.524
90112 152.064 144785165786.727
90368 152.496 143539428710.938
90624 152.928 149816513061.524
90880 153.36 2.36816210504763e+298
91136 153.792 143539428710.938
91392 154.224 149816513061.524
91648 154.656 5.22214322648586e+290
91904 155.088 143539428710.938
92160 155.52 149816513061.524
92416 155.952 3.05984954676906e+290
92672 156.384 143539428710.938
92928 156.816 149816513061.524
93184 157.248 5.0997492446151e+289
93440 157.68 143539428710.938
93696 158.112 149816513061.524
93952 158.544 6.11969909353812e+288
94208 158.976 143539428710.938
94464 159.408 149816513061.524
94720 159.84 6.11969909353812e+288
94976 160.272 143539428710.938
95232 160.704 149816513061.524
95488 161.136 7.94964682560007e+221
95744 161.568 143539428710.938
96000 162 149816513061.524
96256 162.432 7.94964682560007e+221
96512 162.864 143539428710.938
96768 163.296 149816513061.524
97024 163.728 158741879598.525
97280 164.16 143658676394.807
97536 164.592 149935750643.522
97792 165.024 158741879598.525
98048 165.456 143658676394.807
98304 165.888 149935750643.522
98560 166.32 158741879598.525
98816 166.752 143658676394.807
99072 167.184 149935750643.522
99328 167.616 158741879598.525
99584 168.048 143658676394.807
99840 168.48 149935750643.522
