# Scalar ASCII output created by CarpetIOScalar
# created on nid26848 by elihu on Apr 25 2017 at 06:52:12-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0001/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid26848-elihu-2017.04.25-11.50.33-20981
# Run ID: run-J0040_N40-nid26848-elihu-2017.04.25-11.50.33-20981
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
99072 167.184 2904 0 1006 0 0 -2029 823 182 0 0
99328 167.616 2903 0 1006 0 0 -2029 824 182 0 0
99584 168.048 2897 0 1008 0 0 -2029 830 178 0 0
99840 168.48 2891 0 1006 0 0 -2029 830 176 7 0
100096 168.912 2893 0 1006 0 0 -2029 824 181 0 0
100352 169.344 2897 0 1006 0 0 -2029 822 183 0 0
100608 169.776 2891 0 1010 0 0 -2029 825 184 0 0
100864 170.208 2900 0 1016 0 0 -2029 831 185 0 0
101120 170.64 2897 0 1012 0 0 -2029 829 181 0 0
101376 171.072 2903 0 1005 0 0 -2029 822 182 0 0
101632 171.504 2903 0 1008 0 0 -2029 822 186 0 0
101888 171.936 2915 0 1031 0 0 -2029 844 187 0 0
102144 172.368 2911 0 1027 0 0 -2029 844 183 13 0
102400 172.8 2928 0 1035 0 0 -2029 844 191 13 0
102656 173.232 2928 0 1027 0 0 -2029 844 182 0 0
102912 173.664 2917 0 1029 0 0 -2029 841 184 0 0
103168 174.096 2919 0 1032 0 0 -2029 839 193 0 0
103424 174.528 2914 0 1027 0 0 -2029 839 188 5 0
103680 174.96 2922 0 1029 0 0 -2029 836 193 0 0
103936 175.392 2911 0 1027 0 0 -2029 836 191 0 0
104192 175.824 2909 0 1027 0 0 -2029 836 190 0 0
104448 176.256 2917 0 1024 0 0 -2029 834 190 0 0
104704 176.688 2908 0 1022 0 0 -2029 834 187 0 0
104960 177.12 2917 0 1018 0 0 -2029 832 185 0 0
105216 177.552 2920 0 1051 0 0 -2029 854 196 0 0
105472 177.984 2920 0 1051 0 0 -2029 854 196 0 0
105728 178.416 2935 0 1054 0 0 -2029 859 191 0 0
105984 178.848 2935 0 1051 0 0 -2029 859 191 0 0
106240 179.28 2928 0 1051 0 0 -2029 861 189 13 0
106496 179.712 2927 0 1051 0 0 -2029 861 190 0 0
106752 180.144 2927 0 1051 0 0 -2029 861 189 0 0
107008 180.576 2932 0 1051 0 0 -2029 864 186 0 0
107264 181.008 2932 0 1054 0 0 -2029 861 192 0 0
107520 181.44 2935 0 1051 0 0 -2029 861 189 0 0
107776 181.872 2942 0 1054 0 0 -2029 863 190 0 0
108032 182.304 2951 0 1064 0 0 -2029 867 197 0 0
108288 182.736 2939 0 1058 0 0 -2029 864 194 0 0
108544 183.168 2942 0 1051 0 0 -2029 864 186 0 0
108800 183.6 2935 0 1059 0 0 -2029 859 199 13 0
109056 184.032 2936 0 1059 0 0 -2029 859 199 13 0
109312 184.464 2930 0 1062 0 0 -2029 867 195 13 0
109568 184.896 2936 0 1059 0 0 -2029 869 189 13 0
109824 185.328 2935 0 1059 0 0 -2029 862 197 0 0
110080 185.76 2940 0 1059 0 0 -2029 864 195 0 0
110336 186.192 2930 0 1059 0 0 -2029 860 198 0 0
110592 186.624 2929 0 1059 0 0 -2029 862 196 0 0
110848 187.056 2940 0 1066 0 0 -2029 868 197 13 0
111104 187.488 2929 0 1061 0 0 -2029 868 191 0 0
111360 187.92 2943 0 1063 0 0 -2029 868 194 0 0
111616 188.352 2963 0 1068 0 0 -2029 868 200 0 0
111872 188.784 2943 0 1061 0 0 -2029 867 194 0 0
112128 189.216 2955 0 1064 0 0 -2029 867 197 0 0
112384 189.648 2946 0 1074 0 0 -2029 872 201 0 0
112640 190.08 2950 0 1067 0 0 -2029 874 193 0 0
112896 190.512 2957 0 1061 0 0 -2029 865 196 0 0
113152 190.944 2949 0 1061 0 0 -2029 865 194 0 0
113408 191.376 2956 0 1063 0 0 -2029 866 197 0 0
113664 191.808 2945 0 1069 0 0 -2029 866 194 0 0
113920 192.24 2959 0 1070 0 0 -2029 870 199 0 0
114176 192.672 2960 0 1077 0 0 -2029 872 193 0 0
114432 193.104 2974 0 1070 0 0 -2029 872 188 0 0
114688 193.536 2962 0 1071 0 0 -2029 874 194 0 0
114944 193.968 2952 0 1069 0 0 -2029 873 196 0 0
115200 194.4 2957 0 1069 0 0 -2029 873 194 0 0
115456 194.832 2975 0 1080 0 0 -2029 874 206 0 0
115712 195.264 2974 0 1071 0 0 -2029 874 196 13 0
115968 195.696 2962 0 1071 0 0 -2029 872 189 0 0
116224 196.128 2963 0 1071 0 0 -2029 869 196 0 0
116480 196.56 2966 0 1072 0 0 -2029 871 200 0 0
116736 196.992 2976 0 1081 0 0 -2029 876 205 0 0
116992 197.424 2977 0 1074 0 0 -2029 877 196 13 0
117248 197.856 2977 0 1081 0 0 -2029 881 200 0 0
117504 198.288 2977 0 1076 0 0 -2029 881 195 13 0
117760 198.72 2984 0 1079 0 0 -2039 878 200 0 0
118016 199.152 2989 0 1077 0 0 -2039 878 199 13 0
118272 199.584 2995 0 1095 0 0 -2039 881 213 13 0
118528 200.016 3003 0 1079 0 0 -2039 878 201 0 0
118784 200.448 2995 0 1088 0 0 -2039 878 210 0 0
119040 200.88 3005 0 1099 0 0 -2039 881 217 0 0
119296 201.312 2979 0 1103 0 0 -2039 881 221 0 0
119552 201.744 3009 0 1100 0 0 -2039 881 218 0 0
119808 202.176 3030 0 -2044 0 0 -2039 878 220 0 0
120064 202.608 3009 0 1099 0 0 -2039 878 220 0 0
120320 203.04 3003 0 1099 0 0 -2039 878 220 0 0
120576 203.472 2988 0 1091 0 0 -2039 876 215 0 0
120832 203.904 2986 0 1084 0 0 -2039 876 208 0 0
121088 204.336 2998 0 1076 0 0 -2039 874 202 0 0
121344 204.768 3000 0 1088 0 0 -2039 876 211 0 0
121600 205.2 3000 0 1079 0 0 -2039 876 202 0 0
121856 205.632 2998 0 1083 0 0 -2039 879 203 0 0
122112 206.064 2998 0 1087 0 0 -2039 877 209 0 0
122368 206.496 2998 0 1079 0 0 -2039 877 201 0 0
122624 206.928 2997 0 1084 0 0 -2039 878 206 0 0
122880 207.36 2997 0 1082 0 0 -2039 878 203 0 0
123136 207.792 2997 0 1084 0 0 -2039 877 207 0 0
123392 208.224 2997 0 1088 0 0 -2039 877 211 0 0
123648 208.656 2992 0 1086 0 0 -2039 877 209 0 0
123904 209.088 2988 0 1082 0 0 -2039 877 204 0 0
124160 209.52 2988 0 1078 0 0 -2039 877 201 0 0
124416 209.952 2972 0 1090 0 0 -2039 877 213 0 0
124672 210.384 2983 0 1075 0 0 -2039 875 200 0 0
124928 210.816 2982 0 1080 0 0 -2039 875 204 0 0
125184 211.248 2982 0 1078 0 0 -2039 875 203 0 0
125440 211.68 2979 0 1084 0 0 -2039 875 209 0 0
125696 212.112 2970 0 1091 0 0 -2039 875 216 0 0
125952 212.544 2978 0 1079 0 0 -2039 875 204 0 0
126208 212.976 2972 0 1084 0 0 -2039 874 209 0 0
126464 213.408 2978 0 1079 0 0 -2039 872 206 0 0
126720 213.84 2966 0 1079 0 0 -2039 872 206 0 0
126976 214.272 2980 0 1082 0 0 -2039 871 211 0 0
127232 214.704 2977 0 1079 0 0 -2039 871 208 0 0
127488 215.136 2978 0 1074 0 0 -2039 869 205 0 0
127744 215.568 2984 0 1086 0 0 -2039 878 208 0 0
128000 216 2977 0 1080 0 0 -2039 878 202 0 0
128256 216.432 2978 0 1094 0 0 -2039 878 216 0 0
128512 216.864 2976 0 1086 0 0 -2039 878 208 0 0
128768 217.296 2988 0 1080 0 0 -2039 878 202 0 0
129024 217.728 2977 0 1083 0 0 -2039 874 208 0 0
129280 218.16 2977 0 1080 0 0 -2039 872 207 0 0
129536 218.592 2978 0 1085 0 0 -2039 872 212 0 0
129792 219.024 2978 0 1081 0 0 -2039 872 208 0 0
130048 219.456 2975 0 1083 0 0 -2039 869 213 0 0
130304 219.888 2971 0 1089 0 0 -2039 869 219 0 0
130560 220.32 2978 0 1081 0 0 -2039 867 213 0 0
130816 220.752 2966 0 1084 0 0 -2039 867 217 0 0
131072 221.184 2972 0 1081 0 0 -2039 865 215 0 0
131328 221.616 2966 0 1081 0 0 -2039 862 218 0 0
131584 222.048 2978 0 1081 0 0 -2039 862 218 0 0
131840 222.48 2972 0 1081 0 0 -2039 865 215 0 0
132096 222.912 2975 0 1085 0 0 -2039 867 217 0 0
132352 223.344 2978 0 1081 0 0 -2039 869 211 0 0
132608 223.776 2986 0 1081 0 0 -2039 869 211 0 0
132864 224.208 2971 0 1082 0 0 -2039 869 212 0 0
133120 224.64 2972 0 1084 0 0 -2039 872 211 0 0
133376 225.072 2966 0 1080 0 0 -2039 872 207 0 0
133632 225.504 2972 0 1087 0 0 -2039 872 214 0 0
133888 225.936 2972 0 1079 0 0 -2039 874 204 0 0
