# Scalar ASCII output created by CarpetIOScalar
# created on nid17926 by elihu on Apr 30 2017 at 07:40:44-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0011/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
# Run ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
750336 1266.192 11755.4482642437 11894.6065766296 nan
750592 1266.624 9.08452743444449e+288 7077.06743282279 1.13454529193902e+266
750848 1267.056 11761.9711450225 10305.1685770894 1.05618473929453e+264
751104 1267.488 11684.328352019 11799.8614214433 nan
751360 1267.92 1.09447360691707e+289 6653.09651180996 1.12496327343095e+266
751616 1268.352 9.5918374418313e+288 10924.1849438908 1.06165736287432e+264
751872 1268.784 3.46240006666765e+288 5569.04046949613 nan
752128 1269.216 3.14443256765364e+286 6696.07076615972 1.12485125352549e+266
752384 1269.648 6.23905132581599e+286 5347.55207384036 1.06165736287799e+264
752640 1270.08 6.99867916544462e+280 5473.50739910421 nan
752896 1270.512 3.57399216048705e+281 6668.88124893805 1.12485125355538e+266
753152 1270.944 6.71873199897929e+279 5221.50334382414 1.0616573629303e+264
753408 1271.376 1.30780831546829e+259 5264.54455304188 5.74710519132933e+266
753664 1271.808 9.46652564050148e+282 6400.43684857461 1.12485125358796e+266
753920 1272.24 8.15800703673239e+282 5007.2781245425 1.06165736293695e+264
754176 1272.672 5.45574452476944e+285 5153.33107293074 2.88770802730145e+266
754432 1273.104 2.26680324785155e+286 6221.48765572447 6.5089707373085e+265
754688 1273.536 1.02105293900211e+288 4960.9527584367 5.87703183072924e+263
754944 1273.968 2.22347056543945e+287 4903.09625127936 2.83108630125452e+264
755200 1274.4 1.2503777374919e+289 5955.30332557389 1.00438007663016e+169
755456 1274.832 9.49296473750528e+288 4736.71443446268 6.62789875419169e+162
755712 1275.264 3.42034242098433e+288 4760.12796611 1.64556719398641e+164
755968 1275.696 1.20401647915786e+289 5671.37980621692 1.09923484242028e+164
756224 1276.128 8.22555599016714e+288 4473.80784556884 6.32466155661414e+162
756480 1276.56 2.88721339444403e+287 4477.4306034005 1.37197985547739e+164
756736 1276.992 9.19711044534e+288 5194.12973387438 1.85913282060859e+163
