# Scalar ASCII output created by CarpetIOScalar
# created on nid17926 by elihu on Apr 30 2017 at 07:40:44-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0011/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
# Run ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
775424 1308.528 3253 0 1476 0 0 1633 1223 253 48 0
775680 1308.96 3257 0 1481 0 0 1633 1224 256 49 0
775936 1309.392 3254 0 1478 0 0 1633 1226 252 49 0
776192 1309.824 3252 0 1476 0 0 1633 1226 249 49 0
776448 1310.256 3258 0 1483 0 0 1633 1227 255 48 0
776704 1310.688 3255 0 1480 0 0 1633 1228 251 48 0
776960 1311.12 3258 0 1482 0 0 1633 1229 252 48 0
777216 1311.552 3255 0 1480 0 0 1633 1229 250 47 0
777472 1311.984 3259 0 1484 0 0 1632 1231 252 48 0
777728 1312.416 3263 0 1488 0 0 1632 1230 256 49 0
777984 1312.848 3263 0 1487 0 0 1632 1230 256 48 0
778240 1313.28 3260 0 1485 0 0 1632 1231 252 48 0
778496 1313.712 3264 0 1488 0 0 1632 1233 255 48 0
778752 1314.144 3261 0 1485 0 0 1632 1233 252 48 0
779008 1314.576 3263 0 1488 0 0 1632 1233 254 48 0
779264 1315.008 3267 0 1492 0 0 1632 1234 257 47 0
779520 1315.44 3272 0 1497 0 0 1632 1235 261 48 0
779776 1315.872 3270 0 1495 0 0 1632 1236 258 46 0
780032 1316.304 3300 0 1525 0 0 1632 1252 272 49 0
780288 1316.736 3300 0 1528 0 0 1630 1254 273 46 0
780544 1317.168 3305 0 1533 0 0 1629 1256 276 48 0
780800 1317.6 3306 0 1535 0 0 1628 1257 276 47 0
781056 1318.032 3309 0 1539 0 0 1628 1260 278 47 0
781312 1318.464 3311 0 1541 0 0 1627 1261 279 47 0
781568 1318.896 3308 0 1539 0 0 1627 1262 276 44 0
781824 1319.328 3307 0 1537 0 0 1627 1262 274 43 0
782080 1319.76 3311 0 1541 0 0 1627 1262 278 45 0
782336 1320.192 3315 0 1545 0 0 1627 1263 281 46 0
782592 1320.624 3309 0 1539 0 0 1627 1259 279 44 0
782848 1321.056 3307 0 1537 0 0 1627 1259 277 43 0
783104 1321.488 3308 0 1539 0 0 1627 1259 279 44 0
783360 1321.92 3307 0 1537 0 0 1627 1260 276 45 0
783616 1322.352 3304 0 1534 0 0 1627 1259 274 42 0
783872 1322.784 3304 0 1535 0 0 1627 1259 275 43 0
784128 1323.216 3305 0 1535 0 0 1627 1258 275 43 0
784384 1323.648 3303 0 1532 0 0 1627 1259 272 41 0
784640 1324.08 3304 0 1534 0 0 1627 1259 274 41 0
784896 1324.512 3305 0 1535 0 0 1627 1259 275 42 0
785152 1324.944 3305 0 1535 0 0 1627 1260 275 43 0
785408 1325.376 3303 0 1533 0 0 1627 1260 273 42 0
785664 1325.808 3305 0 1535 0 0 1627 1260 274 42 0
785920 1326.24 3303 0 1533 0 0 1627 1260 272 40 0
786176 1326.672 3303 0 1533 0 0 1627 1259 274 40 0
786432 1327.104 3304 0 1534 0 0 1627 1258 275 41 0
786688 1327.536 3305 0 1535 0 0 1627 1258 276 42 0
786944 1327.968 3306 0 1537 0 0 1627 1258 278 43 0
787200 1328.4 3305 0 1535 0 0 1627 1257 277 42 0
787456 1328.832 3304 0 1534 0 0 1627 1257 276 41 0
787712 1329.264 3305 0 1535 0 0 1627 1257 277 41 0
787968 1329.696 3305 0 1536 0 0 1627 1257 278 42 0
788224 1330.128 3302 0 1532 0 0 1627 1258 274 39 0
788480 1330.56 3303 0 1533 0 0 1627 1257 276 40 0
788736 1330.992 3302 0 1532 0 0 1627 1256 275 39 0
788992 1331.424 3304 0 1534 0 0 1627 1256 277 41 0
789248 1331.856 3303 0 1534 0 0 1627 1255 277 40 0
789504 1332.288 3303 0 1533 0 0 1627 1255 277 40 0
789760 1332.72 3303 0 1533 0 0 1627 1255 277 40 0
790016 1333.152 3302 0 1532 0 0 1627 1255 276 39 0
790272 1333.584 3304 0 1535 0 0 1625 1257 278 41 0
790528 1334.016 3304 0 1535 0 0 1625 1256 278 41 0
790784 1334.448 3303 0 1535 0 0 1625 1255 278 41 0
791040 1334.88 3302 0 1534 0 0 1625 1254 278 40 0
791296 1335.312 3302 0 1534 0 0 1625 1254 279 40 0
791552 1335.744 3301 0 1533 0 0 1625 1253 279 39 0
791808 1336.176 3314 0 1545 0 0 1626 1269 276 45 0
792064 1336.608 3324 0 1556 0 0 1625 1272 283 45 0
792320 1337.04 3333 0 1566 0 0 1624 1285 280 46 0
792576 1337.472 3332 0 1565 0 0 1624 1284 280 45 0
792832 1337.904 3334 0 1567 0 0 1624 1282 283 46 0
793088 1338.336 3333 0 1566 0 0 1624 1281 284 46 0
793344 1338.768 3331 0 1564 0 0 1624 1280 283 45 0
793600 1339.2 3332 0 1565 0 0 1624 1280 284 46 0
793856 1339.632 3332 0 1565 0 0 1624 1278 286 46 0
794112 1340.064 3332 0 1565 0 0 1624 1278 285 45 0
794368 1340.496 3332 0 1565 0 0 1624 1277 287 46 0
794624 1340.928 3332 0 1565 0 0 1624 1276 288 45 0
794880 1341.36 3332 0 1565 0 0 1624 1275 290 46 0
795136 1341.792 3332 0 1565 0 0 1624 1274 291 46 0
795392 1342.224 3332 0 1565 0 0 1624 1272 292 45 0
795648 1342.656 3332 0 1565 0 0 1624 1271 293 46 0
795904 1343.088 3331 0 1564 0 0 1624 1270 294 45 0
796160 1343.52 3332 0 1565 0 0 1624 1270 294 46 0
796416 1343.952 3332 0 1565 0 0 1624 1271 293 46 0
796672 1344.384 3331 0 1564 0 0 1624 1272 291 45 0
796928 1344.816 3331 0 1564 0 0 1624 1274 289 44 0
797184 1345.248 3330 0 1563 0 0 1624 1275 288 44 0
797440 1345.68 3331 0 1564 0 0 1624 1276 287 44 0
797696 1346.112 3331 0 1563 0 0 1624 1277 285 44 0
797952 1346.544 3331 0 1564 0 0 1624 1278 285 44 0
798208 1346.976 3329 0 1562 0 0 1624 1278 283 43 0
798464 1347.408 3332 0 1565 0 0 1624 1280 284 45 0
798720 1347.84 3330 0 1563 0 0 1624 1280 282 44 0
798976 1348.272 3334 0 1567 0 0 1624 1281 284 46 0
799232 1348.704 3331 0 1564 0 0 1624 1282 281 44 0
799488 1349.136 3333 0 1566 0 0 1624 1284 281 45 0
799744 1349.568 3333 0 1566 0 0 1624 1285 280 45 0
800000 1350 3334 0 1567 0 0 1624 1285 280 45 0
800256 1350.432 3332 0 1565 0 0 1624 1285 279 44 0
800512 1350.864 3336 0 1568 0 0 1624 1284 283 45 0
