# Scalar ASCII output created by CarpetIOScalar
# created on nid17926 by elihu on Apr 30 2017 at 07:40:44-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0011/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
# Run ID: run-J0040_N40-nid17926-elihu-2017.04.30-12.38.51-29023
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
748800 1263.6 2814 0 905 0 0 -1864 741 160 13 0
749056 1264.032 2814 0 906 0 0 -1864 741 164 13 0
749312 1264.464 2816 0 886 0 0 -1864 741 144 0 0
749568 1264.896 2814 0 902 0 0 -1864 741 160 0 0
749824 1265.328 2819 0 907 0 0 -1864 741 161 13 0
750080 1265.76 2816 0 895 0 0 -1864 749 146 0 0
750336 1266.192 2814 0 918 0 0 -1864 749 168 13 0
750592 1266.624 2814 0 917 0 0 -1864 751 166 0 0
750848 1267.056 2814 0 907 0 0 -1864 751 155 0 0
751104 1267.488 2814 0 894 0 0 -1864 751 143 0 0
751360 1267.92 2802 0 920 0 0 -1864 751 168 0 0
751616 1268.352 2802 0 921 0 0 -1864 751 163 0 0
751872 1268.784 2814 0 923 0 0 -1864 751 168 0 0
752128 1269.216 2812 0 931 0 0 -1864 756 168 13 0
752384 1269.648 2793 0 929 0 0 -1864 756 172 13 0
752640 1270.08 2809 0 932 0 0 -1864 758 173 13 0
752896 1270.512 2798 0 935 0 0 -1864 758 177 13 0
753152 1270.944 2791 0 928 0 0 -1864 755 173 13 0
753408 1271.376 2791 0 909 0 0 -1864 752 157 0 0
753664 1271.808 2794 0 927 0 0 -1864 753 172 13 0
753920 1272.24 2808 0 934 0 0 -1864 753 176 13 0
754176 1272.672 2818 0 928 0 0 -1864 750 177 13 0
754432 1273.104 2839 0 927 0 0 -1864 752 170 0 0
754688 1273.536 2838 0 936 0 0 -1864 755 178 13 0
754944 1273.968 2844 0 940 0 0 -1864 761 171 13 0
755200 1274.4 2844 0 943 0 0 -1864 764 179 13 0
755456 1274.832 2851 0 936 0 0 -1864 758 175 0 0
755712 1275.264 2855 0 947 0 0 -1864 767 173 13 0
755968 1275.696 2849 0 949 0 0 -1864 766 172 13 0
756224 1276.128 2845 0 947 0 0 -1864 765 181 13 0
756480 1276.56 2851 0 947 0 0 -1864 767 180 0 0
756736 1276.992 2860 0 959 0 0 -1864 773 180 13 0
756992 1277.424 2868 0 965 0 0 -1864 773 182 0 0
757248 1277.856 2875 0 959 0 0 -1864 773 176 13 0
757504 1278.288 2848 0 961 0 0 -1864 773 182 0 0
757760 1278.72 2867 0 959 0 0 -1864 771 181 13 0
758016 1279.152 2852 0 959 0 0 -1864 771 184 13 0
758272 1279.584 2852 0 959 0 0 -1864 769 187 13 0
758528 1280.016 2852 0 959 0 0 -1864 772 185 0 0
758784 1280.448 2838 0 953 0 0 -1864 772 180 0 0
759040 1280.88 2854 0 958 0 0 -1864 776 181 0 0
759296 1281.312 2841 0 956 0 0 -1864 776 179 13 0
759552 1281.744 2850 0 953 0 0 -1864 772 180 0 0
759808 1282.176 2839 0 957 0 0 -1864 775 175 0 0
760064 1282.608 2838 0 958 0 0 -1864 773 181 0 0
760320 1283.04 2842 0 968 0 0 -1864 784 182 0 0
760576 1283.472 2852 0 967 0 0 -1864 784 181 0 0
760832 1283.904 2859 0 975 0 0 -1864 791 182 0 0
761088 1284.336 2863 0 972 0 0 -1864 791 180 0 0
761344 1284.768 2846 0 967 0 0 -1864 786 175 0 0
761600 1285.2 2846 0 967 0 0 -1864 786 177 0 0
761856 1285.632 2844 0 969 0 0 -1864 791 178 0 0
762112 1286.064 2860 0 970 0 0 -1864 789 180 0 0
762368 1286.496 2857 0 980 0 0 -1864 793 186 0 0
762624 1286.928 2859 0 977 0 0 -1864 791 185 0 0
762880 1287.36 2843 0 969 0 0 -1864 785 183 0 0
763136 1287.792 2856 0 969 0 0 -1864 783 184 0 0
763392 1288.224 2868 0 987 0 0 -1864 802 185 0 0
763648 1288.656 2865 0 985 0 0 -1864 802 182 0 0
763904 1289.088 2896 0 993 0 0 -1864 802 190 0 0
764160 1289.52 2888 0 986 0 0 -1864 802 183 0 0
764416 1289.952 2888 0 989 0 0 -1864 802 183 0 0
764672 1290.384 2876 0 991 0 0 -1864 803 184 0 0
764928 1290.816 2887 0 991 0 0 -1864 799 185 0 0
765184 1291.248 2887 0 986 0 0 -1864 797 188 0 0
765440 1291.68 2884 0 989 0 0 -1864 798 190 0 0
765696 1292.112 2872 0 983 0 0 -1864 795 188 0 0
765952 1292.544 2869 0 992 0 0 -1864 795 194 0 0
766208 1292.976 2871 0 986 0 0 -1864 795 188 0 0
766464 1293.408 2861 0 983 0 0 -1864 793 190 0 0
766720 1293.84 2879 0 984 0 0 -1864 793 190 0 0
766976 1294.272 2869 0 983 0 0 -1864 791 192 0 0
767232 1294.704 2861 0 983 0 0 -1864 788 189 0 0
767488 1295.136 2882 0 1002 0 0 -1864 807 188 0 0
767744 1295.568 2886 0 1004 0 0 -1864 810 193 0 0
768000 1296 2886 0 1002 0 0 -1864 812 190 0 0
768256 1296.432 2884 0 1004 0 0 -1864 812 191 0 0
768512 1296.864 2883 0 1010 0 0 -1864 814 193 0 0
768768 1297.296 2885 0 1011 0 0 -1864 814 195 0 0
769024 1297.728 2887 0 1008 0 0 -1864 814 190 0 0
769280 1298.16 2895 0 1013 0 0 -1864 817 193 0 0
769536 1298.592 2888 0 1011 0 0 -1864 817 191 0 0
769792 1299.024 2886 0 1017 0 0 -1864 817 196 0 0
770048 1299.456 2884 0 1020 0 0 -1864 819 195 5 0
770304 1299.888 2908 0 1019 0 0 -1864 822 196 0 0
770560 1300.32 2923 0 1025 0 0 -1864 822 201 5 0
770816 1300.752 2923 0 1020 0 0 -1864 822 197 0 0
771072 1301.184 2910 0 1018 0 0 -1864 822 196 13 0
771328 1301.616 2901 0 1018 0 0 -1864 822 194 0 0
771584 1302.048 2884 0 1025 0 0 -1864 814 210 13 0
771840 1302.48 2892 0 1025 0 0 -1864 816 208 0 0
772096 1302.912 2894 0 1026 0 0 -1864 823 201 0 0
772352 1303.344 2891 0 1025 0 0 -1864 824 199 0 0
772608 1303.776 2899 0 1025 0 0 -1864 822 202 9 0
772864 1304.208 2891 0 1025 0 0 -1864 824 200 0 0
773120 1304.64 2899 0 1025 0 0 -1864 825 199 13 0
773376 1305.072 2911 0 1025 0 0 -1864 825 199 7 0
773632 1305.504 2904 0 1031 0 0 -1864 831 200 9 0
773888 1305.936 2910 0 1038 0 0 -1864 831 204 13 0
774144 1306.368 2904 0 1028 0 0 -1864 830 198 0 0
774400 1306.8 2916 0 1025 0 0 -1864 830 195 0 0
774656 1307.232 2915 0 1039 0 0 -1864 835 199 9 0
774912 1307.664 2910 0 1035 0 0 -1864 837 194 9 0
775168 1308.096 2914 0 1031 0 0 -1864 828 200 13 0
775424 1308.528 2907 0 1025 0 0 -1864 828 197 13 0
775680 1308.96 2908 0 1030 0 0 -1864 829 200 13 0
775936 1309.392 2916 0 1025 0 0 -1864 829 196 13 0
776192 1309.824 2916 0 1025 0 0 -1864 829 193 13 0
776448 1310.256 2926 0 1030 0 0 -1864 830 200 0 0
776704 1310.688 2915 0 1033 0 0 -1864 831 197 0 0
776960 1311.12 2922 0 1035 0 0 -1864 836 199 0 0
777216 1311.552 2920 0 1036 0 0 -1864 835 194 0 0
777472 1311.984 2924 0 1029 0 0 -1864 834 195 0 0
777728 1312.416 2924 0 1034 0 0 -1864 834 199 0 0
777984 1312.848 2935 0 1037 0 0 -1864 835 201 0 0
778240 1313.28 2926 0 1035 0 0 -1864 835 199 0 0
778496 1313.712 2927 0 1037 0 0 -1864 833 201 0 0
778752 1314.144 2911 0 1034 0 0 -1864 833 200 0 0
779008 1314.576 2922 0 1039 0 0 -1864 835 203 0 0
779264 1315.008 2929 0 1047 0 0 -1864 840 207 0 0
779520 1315.44 2923 0 1053 0 0 -1864 841 207 11 0
779776 1315.872 2928 0 1055 0 0 -1864 845 210 0 0
780032 1316.304 2946 0 1053 0 0 -1864 841 211 0 0
780288 1316.736 2937 0 1070 0 0 -1864 845 198 0 0
780544 1317.168 2963 0 1047 0 0 -1864 841 205 9 0
780800 1317.6 2935 0 1056 0 0 -1864 841 214 13 0
781056 1318.032 2967 0 1063 0 0 -1864 845 217 0 0
781312 1318.464 2972 0 1058 0 0 -1864 842 216 0 0
781568 1318.896 2955 0 1054 0 0 -1864 842 211 0 0
781824 1319.328 2955 0 1051 0 0 -1864 845 205 13 0
782080 1319.76 2962 0 1058 0 0 -1864 845 212 0 0
782336 1320.192 2972 0 1063 0 0 -1864 845 211 0 0
782592 1320.624 2975 0 1057 0 0 -1864 842 215 13 0
782848 1321.056 2975 0 1057 0 0 -1864 842 215 0 0
783104 1321.488 2978 0 1052 0 0 -1864 842 210 0 0
783360 1321.92 2940 0 1045 0 0 -1864 841 204 0 0
783616 1322.352 2941 0 1042 0 0 -1864 839 202 0 0
783872 1322.784 2964 0 1045 0 0 -1864 839 205 0 0
784128 1323.216 2953 0 1052 0 0 -1864 840 201 0 0
784384 1323.648 2934 0 1046 0 0 -1864 842 203 0 0
784640 1324.08 2961 0 1049 0 0 -1864 842 206 0 0
784896 1324.512 2938 0 1051 0 0 -1864 841 210 0 0
785152 1324.944 2936 0 1055 0 0 -1864 843 208 0 0
785408 1325.376 2931 0 1046 0 0 -1864 843 202 0 0
785664 1325.808 2945 0 1049 0 0 -1864 843 205 0 0
785920 1326.24 2924 0 1046 0 0 -1864 843 202 0 0
786176 1326.672 2929 0 1047 0 0 -1864 841 205 0 0
786432 1327.104 2927 0 1054 0 0 -1864 841 210 0 0
786688 1327.536 2928 0 1050 0 0 -1864 840 207 0 0
786944 1327.968 2937 0 1058 0 0 -1864 840 208 0 0
787200 1328.4 2934 0 1047 0 0 -1864 840 206 0 0
787456 1328.832 2922 0 1047 0 0 -1864 840 206 0 0
787712 1329.264 2924 0 1047 0 0 -1864 839 207 0 0
787968 1329.696 2932 0 1052 0 0 -1864 839 209 0 0
788224 1330.128 2928 0 1047 0 0 -1864 840 207 0 0
788480 1330.56 2932 0 1050 0 0 -1864 838 211 0 0
788736 1330.992 2923 0 1044 0 0 -1864 838 206 0 0
788992 1331.424 2938 0 1044 0 0 -1864 837 206 0 0
789248 1331.856 2951 0 1051 0 0 -1864 837 214 0 0
789504 1332.288 2928 0 1041 0 0 -1864 837 203 0 0
789760 1332.72 2928 0 1041 0 0 -1864 837 204 0 0
790016 1333.152 2928 0 1040 0 0 -1864 837 202 0 0
790272 1333.584 2937 0 1048 0 0 -1864 840 208 0 0
790528 1334.016 2935 0 1044 0 0 -1864 838 206 0 0
790784 1334.448 2933 0 1038 0 0 -1864 838 199 0 0
791040 1334.88 2932 0 1039 0 0 -1864 836 202 0 0
791296 1335.312 2940 0 1043 0 0 -1864 836 207 0 0
791552 1335.744 2929 0 1042 0 0 -1864 834 208 0 0
791808 1336.176 2945 0 1054 0 0 -1864 841 203 0 0
792064 1336.608 2924 0 1046 0 0 -1864 835 210 0 0
792320 1337.04 2951 0 1059 0 0 -1864 842 211 0 0
792576 1337.472 2938 0 1042 0 0 -1864 842 200 0 0
792832 1337.904 2960 0 1054 0 0 -1864 842 211 0 0
793088 1338.336 2960 0 1046 0 0 -1864 842 204 0 0
793344 1338.768 2929 0 1049 0 0 -1864 839 209 0 0
793600 1339.2 2931 0 1046 0 0 -1864 839 206 0 0
793856 1339.632 2941 0 1048 0 0 -1864 839 208 0 0
794112 1340.064 2928 0 1043 0 0 -1864 839 203 0 0
794368 1340.496 2944 0 1052 0 0 -1864 836 214 0 0
794624 1340.928 2928 0 1044 0 0 -1864 836 207 0 0
794880 1341.36 2931 0 1051 0 0 -1864 836 214 0 0
795136 1341.792 2933 0 1045 0 0 -1864 834 211 0 0
795392 1342.224 2942 0 1047 0 0 -1864 834 213 0 0
795648 1342.656 2938 0 1050 0 0 -1864 832 217 0 0
795904 1343.088 2939 0 1045 0 0 -1864 829 216 0 0
796160 1343.52 2939 0 1045 0 0 -1864 829 216 0 0
796416 1343.952 2935 0 1052 0 0 -1864 832 220 0 0
796672 1344.384 2936 0 1045 0 0 -1864 834 210 0 0
796928 1344.816 2939 0 1050 0 0 -1864 834 215 0 0
797184 1345.248 2930 0 1048 0 0 -1864 836 211 0 0
797440 1345.68 2940 0 1057 0 0 -1864 836 220 0 0
797696 1346.112 2940 0 1051 0 0 -1864 836 214 0 0
797952 1346.544 2943 0 1056 0 0 -1864 839 214 0 0
798208 1346.976 2936 0 1048 0 0 -1864 839 208 0 0
798464 1347.408 2940 0 1058 0 0 -1864 839 218 0 0
798720 1347.84 2936 0 1050 0 0 -1864 839 211 0 0
798976 1348.272 2964 0 1065 0 0 -1864 842 222 0 0
799232 1348.704 2950 0 1053 0 0 -1864 842 210 0 0
799488 1349.136 2968 0 1062 0 0 -1864 842 220 0 0
799744 1349.568 2968 0 1061 0 0 -1864 842 211 0 0
800000 1350 2949 0 1063 0 0 -1864 842 220 0 0
800256 1350.432 2946 0 1058 0 0 -1864 842 215 0 0
800512 1350.864 2935 0 1059 0 0 -1864 836 222 0 0
