# Scalar ASCII output created by CarpetIOScalar
# created on nid04318 by elihu on Apr 27 2017 at 17:25:41-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0006/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
# Run ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
413952 698.544 2779 0 930 0 0 -1834 790 140 0 0
414208 698.976 2780 0 947 0 0 -1834 788 147 0 0
414464 699.408 2780 0 949 0 0 -1834 791 144 0 0
414720 699.84 2779 0 948 0 0 -1834 791 144 0 0
414976 700.272 2779 0 926 0 0 -1834 788 138 0 0
415232 700.704 2779 0 950 0 0 -1834 790 155 0 0
415488 701.136 2786 0 961 0 0 -1834 799 156 0 0
415744 701.568 2785 0 939 0 0 -1834 799 140 0 0
416000 702 2800 0 945 0 0 -1834 804 141 0 0
416256 702.432 2805 0 969 0 0 -1834 804 160 0 0
416512 702.864 2805 0 967 0 0 -1834 804 162 0 0
416768 703.296 2805 0 966 0 0 -1834 804 149 0 0
417024 703.728 2800 0 947 0 0 -1834 804 142 0 0
417280 704.16 2800 0 969 0 0 -1834 805 158 0 0
417536 704.592 2785 0 973 0 0 -1834 807 160 13 0
417792 705.024 2785 0 967 0 0 -1834 807 158 0 0
418048 705.456 2785 0 968 0 0 -1834 807 146 0 0
418304 705.888 2780 0 968 0 0 -1834 801 162 0 0
418560 706.32 2780 0 967 0 0 -1834 801 162 13 0
418816 706.752 2780 0 967 0 0 -1834 803 155 13 0
419072 707.184 2780 0 969 0 0 -1834 806 162 0 0
419328 707.616 2781 0 972 0 0 -1834 806 160 0 0
419584 708.048 2779 0 969 0 0 -1834 806 160 0 0
419840 708.48 2785 0 976 0 0 -1834 806 163 0 0
420096 708.912 2774 0 980 0 0 -1834 810 169 13 0
420352 709.344 2770 0 976 0 0 -1834 810 165 13 0
420608 709.776 2787 0 979 0 0 -1834 810 162 0 0
420864 710.208 2782 0 976 0 0 -1834 810 151 0 0
421120 710.64 2793 0 980 0 0 -1834 813 166 13 0
421376 711.072 2780 0 983 0 0 -1834 813 163 13 0
421632 711.504 2775 0 983 0 0 -1834 813 165 0 0
421888 711.936 2779 0 976 0 0 -1834 812 164 13 0
422144 712.368 2796 0 977 0 0 -1834 811 166 13 0
422400 712.8 2809 0 976 0 0 -1834 811 165 13 0
422656 713.232 2796 0 976 0 0 -1834 811 164 13 0
422912 713.664 2829 0 979 0 0 -1834 811 168 13 0
423168 714.096 2835 0 982 0 0 -1834 811 154 0 0
423424 714.528 2826 0 986 0 0 -1834 817 168 0 0
423680 714.96 2862 0 986 0 0 -1834 817 168 0 0
423936 715.392 2822 0 988 0 0 -1834 818 167 0 0
424192 715.824 2819 0 982 0 0 -1834 818 164 0 0
424448 716.256 2850 0 990 0 0 -1834 818 170 0 0
424704 716.688 2855 0 995 0 0 -1834 821 171 13 0
424960 717.12 2855 0 992 0 0 -1834 821 166 13 0
425216 717.552 2855 0 982 0 0 -1834 819 162 13 0
425472 717.984 2860 0 991 0 0 -1834 820 168 0 0
425728 718.416 2855 0 991 0 0 -1834 815 172 13 0
425984 718.848 2834 0 984 0 0 -1834 815 169 0 0
426240 719.28 2864 0 991 0 0 -1834 815 173 13 0
426496 719.712 2861 0 984 0 0 -1834 815 168 13 0
426752 720.144 2870 0 991 0 0 -1834 819 170 13 0
427008 720.576 2863 0 992 0 0 -1834 819 173 13 0
427264 721.008 2864 0 995 0 0 -1834 822 173 13 0
427520 721.44 2863 0 992 0 0 -1834 822 170 13 0
427776 721.872 2868 0 991 0 0 -1834 819 171 13 0
428032 722.304 2868 0 997 0 0 -1834 819 175 13 0
428288 722.736 2860 0 991 0 0 -1834 819 172 13 0
428544 723.168 2860 0 990 0 0 -1834 819 171 13 0
428800 723.6 2866 0 997 0 0 -1834 822 171 8 0
429056 724.032 2867 0 1000 0 0 -1834 822 178 8 0
429312 724.464 2867 0 1001 0 0 -1834 823 178 8 0
429568 724.896 2867 0 997 0 0 -1834 823 174 13 0
429824 725.328 2846 0 1001 0 0 -1834 822 170 13 0
430080 725.76 2842 0 997 0 0 -1834 822 172 0 0
430336 726.192 2842 0 997 0 0 -1834 822 170 13 0
430592 726.624 2838 0 1000 0 0 -1834 822 178 13 0
430848 727.056 2857 0 998 0 0 -1834 821 177 13 0
431104 727.488 2857 0 1005 0 0 -1834 824 180 13 0
431360 727.92 2857 0 1007 0 0 -1834 824 182 13 0
431616 728.352 2857 0 1007 0 0 -1834 822 177 0 0
431872 728.784 2860 0 1005 0 0 -1834 821 176 0 0
432128 729.216 2864 0 1005 0 0 -1834 821 174 0 0
432384 729.648 2867 0 1006 0 0 -1834 823 181 13 0
432640 730.08 2867 0 1006 0 0 -1834 823 181 13 0
432896 730.512 2872 0 1004 0 0 -1834 823 176 0 0
433152 730.944 2872 0 1009 0 0 -1834 826 171 0 0
433408 731.376 2859 0 1010 0 0 -1834 826 180 13 0
433664 731.808 2872 0 1000 0 0 -1834 824 172 13 0
433920 732.24 2871 0 1007 0 0 -1834 827 177 13 0
434176 732.672 2871 0 1004 0 0 -1834 827 172 13 0
434432 733.104 2871 0 1010 0 0 -1834 825 178 13 0
434688 733.536 2871 0 1019 0 0 -1834 832 187 13 0
434944 733.968 2871 0 1017 0 0 -1834 829 186 13 0
435200 734.4 2872 0 1021 0 0 -1834 830 186 13 0
435456 734.832 2871 0 1017 0 0 -1834 830 186 13 0
435712 735.264 2871 0 1009 0 0 -1834 827 182 13 0
435968 735.696 2867 0 1019 0 0 -1834 827 186 13 0
436224 736.128 2872 0 1008 0 0 -1834 827 181 13 0
436480 736.56 2871 0 1004 0 0 -1834 827 176 13 0
436736 736.992 2871 0 1009 0 0 -1834 827 182 13 0
436992 737.424 2871 0 1012 0 0 -1834 827 184 13 0
437248 737.856 2872 0 1013 0 0 -1834 827 184 13 0
437504 738.288 2872 0 1011 0 0 -1834 827 183 13 0
437760 738.72 2871 0 1015 0 0 -1834 830 182 13 0
438016 739.152 2872 0 1019 0 0 -1834 830 182 13 0
438272 739.584 2871 0 1012 0 0 -1834 830 181 9 0
438528 740.016 2872 0 1017 0 0 -1834 830 185 13 0
438784 740.448 2871 0 1013 0 0 -1834 830 182 13 0
439040 740.88 2871 0 1012 0 0 -1834 830 181 0 0
439296 741.312 2871 0 1021 0 0 -1834 830 187 13 0
439552 741.744 2871 0 1014 0 0 -1834 828 184 13 0
439808 742.176 2872 0 1019 0 0 -1834 828 184 13 0
440064 742.608 2872 0 1011 0 0 -1834 828 182 13 0
440320 743.04 2872 0 1015 0 0 -1834 825 185 0 0
440576 743.472 2871 0 1011 0 0 -1834 825 181 0 0
440832 743.904 2872 0 1011 0 0 -1834 825 181 0 0
441088 744.336 2872 0 1012 0 0 -1834 825 184 0 0
441344 744.768 2872 0 1011 0 0 -1834 822 181 0 0
441600 745.2 2915 0 1027 0 0 -1830 831 195 13 0
441856 745.632 2915 0 1023 0 0 -1830 831 191 13 0
442112 746.064 2907 0 1024 0 0 -1830 831 192 13 0
442368 746.496 2916 0 1028 0 0 -1830 828 199 0 0
442624 746.928 2915 0 1028 0 0 -1830 828 199 0 0
442880 747.36 2920 0 1030 0 0 -1830 828 201 0 0
443136 747.792 2919 0 1030 0 0 -1830 828 201 0 0
443392 748.224 2920 0 1030 0 0 -1830 828 201 0 0
443648 748.656 2916 0 1013 0 0 -1830 825 188 0 0
443904 749.088 2916 0 1015 0 0 -1830 825 189 0 0
444160 749.52 2916 0 1022 0 0 -1830 825 192 0 0
444416 749.952 2915 0 1015 0 0 -1830 824 191 0 0
444672 750.384 2905 0 1015 0 0 -1830 824 191 0 0
444928 750.816 2897 0 1013 0 0 -1830 821 192 0 0
445184 751.248 2910 0 1013 0 0 -1830 818 195 0 0
445440 751.68 2903 0 1013 0 0 -1830 818 195 0 0
445696 752.112 2904 0 1013 0 0 -1830 818 195 0 0
445952 752.544 2891 0 1024 0 0 -1830 818 200 0 0
446208 752.976 2904 0 1015 0 0 -1830 818 197 0 0
446464 753.408 2891 0 1016 0 0 -1830 821 195 0 0
446720 753.84 2914 0 1024 0 0 -1830 824 199 0 0
446976 754.272 2915 0 1024 0 0 -1830 826 197 0 0
447232 754.704 2917 0 1024 0 0 -1830 826 192 0 0
447488 755.136 2905 0 1024 0 0 -1830 826 197 0 0
447744 755.568 2917 0 1020 0 0 -1830 826 192 0 0
448000 756 2920 0 1034 0 0 -1830 829 202 0 0
448256 756.432 2920 0 1031 0 0 -1830 829 201 0 0
448512 756.864 2920 0 1053 0 0 -1830 829 200 0 0
448768 757.296 2920 0 1053 0 0 -1830 829 197 0 0
449024 757.728 2918 0 1033 0 0 -1830 832 200 13 0
449280 758.16 2924 0 1029 0 0 -1830 832 196 0 0
449536 758.592 2924 0 1029 0 0 -1830 832 196 0 0
449792 759.024 2933 0 1020 0 0 -1830 823 192 0 0
450048 759.456 2933 0 1022 0 0 -1830 826 192 0 0
450304 759.888 2935 0 1026 0 0 -1830 826 199 0 0
450560 760.32 2935 0 1020 0 0 -1830 826 192 0 0
450816 760.752 2935 0 1020 0 0 -1830 826 192 0 0
451072 761.184 2930 0 1034 0 0 -1830 829 204 0 0
451328 761.616 2927 0 1034 0 0 -1830 830 204 0 0
451584 762.048 2929 0 1029 0 0 -1830 830 199 0 0
451840 762.48 2929 0 1025 0 0 -1830 831 190 0 0
452096 762.912 2929 0 1025 0 0 -1830 831 190 0 0
452352 763.344 2927 0 1027 0 0 -1830 831 195 0 0
452608 763.776 2917 0 1029 0 0 -1830 832 197 0 0
452864 764.208 2939 0 1037 0 0 -1830 832 203 0 0
453120 764.64 2939 0 1031 0 0 -1830 832 199 0 0
453376 765.072 2939 0 1029 0 0 -1830 832 197 0 0
453632 765.504 2919 0 1037 0 0 -1830 828 203 0 0
453888 765.936 2918 0 1037 0 0 -1830 828 203 7 0
454144 766.368 2939 0 1033 0 0 -1830 828 204 0 0
454400 766.8 2938 0 1033 0 0 -1830 828 203 7 0
454656 767.232 2939 0 1033 0 0 -1830 828 203 0 0
454912 767.664 2939 0 1033 0 0 -1830 828 203 0 0
455168 768.096 2939 0 1033 0 0 -1830 828 200 0 0
455424 768.528 2939 0 1033 0 0 -1830 828 200 13 0
455680 768.96 2939 0 1043 0 0 -1830 831 201 0 0
455936 769.392 2939 0 1033 0 0 -1830 831 201 0 0
456192 769.824 2939 0 1036 0 0 -1830 831 201 13 0
456448 770.256 2939 0 1036 0 0 -1830 828 200 13 0
456704 770.688 2935 0 1042 0 0 -1830 828 212 13 0
456960 771.12 2939 0 1033 0 0 -1830 828 203 0 0
457216 771.552 2939 0 1033 0 0 -1830 830 193 0 0
457472 771.984 2938 0 1033 0 0 -1830 827 200 0 0
457728 772.416 2935 0 1031 0 0 -1830 829 198 0 0
457984 772.848 2932 0 1029 0 0 -1830 829 194 0 0
458240 773.28 2933 0 1037 0 0 -1830 827 210 0 0
458496 773.712 2934 0 1029 0 0 -1830 827 202 0 0
458752 774.144 2933 0 1045 0 0 -1830 830 212 13 0
459008 774.576 2933 0 1033 0 0 -1830 830 203 0 0
459264 775.008 2933 0 1028 0 0 -1830 825 202 0 0
459520 775.44 2933 0 1039 0 0 -1830 827 209 0 0
459776 775.872 2930 0 1033 0 0 -1830 829 194 0 0
460032 776.304 2931 0 1033 0 0 -1830 829 194 0 0
460288 776.736 2945 0 1034 0 0 -1830 825 203 0 0
460544 777.168 2944 0 1026 0 0 -1830 826 199 0 0
460800 777.6 2931 0 1029 0 0 -1830 826 202 0 0
461056 778.032 2931 0 1023 0 0 -1830 826 196 0 0
461312 778.464 2940 0 1036 0 0 -1830 827 208 0 0
461568 778.896 2931 0 1032 0 0 -1830 827 205 0 0
461824 779.328 2931 0 1037 0 0 -1830 827 208 0 0
462080 779.76 2931 0 1032 0 0 -1830 827 205 0 0
462336 780.192 2931 0 1041 0 0 -1830 827 209 0 0
462592 780.624 2931 0 1033 0 0 -1830 824 197 0 0
462848 781.056 2931 0 1032 0 0 -1830 824 197 0 0
463104 781.488 2931 0 1027 0 0 -1830 824 203 0 0
463360 781.92 2931 0 1024 0 0 -1830 824 200 0 0
463616 782.352 2931 0 1035 0 0 -1830 827 207 0 0
463872 782.784 2931 0 1037 0 0 -1830 827 206 0 0
464128 783.216 2931 0 1037 0 0 -1830 825 208 0 0
464384 783.648 2931 0 1020 0 0 -1830 825 195 0 0
464640 784.08 2931 0 1020 0 0 -1830 821 198 0 0
464896 784.512 2931 0 1031 0 0 -1830 821 210 0 0
465152 784.944 2931 0 1026 0 0 -1830 821 200 0 0
465408 785.376 2925 0 1029 0 0 -1830 821 207 0 0
465664 785.808 2931 0 1037 0 0 -1830 826 210 0 0
465920 786.24 2931 0 1030 0 0 -1830 828 201 0 0
466176 786.672 2931 0 1042 0 0 -1830 828 208 0 0
466432 787.104 2925 0 1042 0 0 -1830 825 210 0 0
466688 787.536 2931 0 1030 0 0 -1830 825 204 0 0
466944 787.968 2925 0 1044 0 0 -1830 825 211 0 0
467200 788.4 2931 0 1035 0 0 -1830 825 210 0 0
467456 788.832 2919 0 1043 0 0 -1830 825 208 0 0
467712 789.264 2927 0 1043 0 0 -1830 820 211 0 0
467968 789.696 2931 0 1024 0 0 -1830 820 204 0 0
468224 790.128 2941 0 1043 0 0 -1830 820 215 13 0
468480 790.56 2929 0 1035 0 0 -1830 820 212 0 0
468736 790.992 2924 0 1024 0 0 -1830 820 203 0 0
468992 791.424 2925 0 1036 0 0 -1830 822 212 0 0
469248 791.856 2931 0 1026 0 0 -1830 822 204 0 0
469504 792.288 2928 0 1042 0 0 -1830 825 208 7 0
469760 792.72 2938 0 1031 0 0 -1830 825 206 0 0
