# 0D ASCII output created by CarpetIOASCII
# created on nid04318 by elihu on Apr 27 2017 at 17:25:41-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0006/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
# Run ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
431616	728.352	9.85993635051273 9.8524553100353 17530.2971360683 17505.4781150818 17486.6774087492 0 43.6197273191224 14090 91181.4046047555 5710295.85815081 1594459808 99854101580 75415.5496309535 4954013.64450494 1318767388 86629238480 30.3073879927821 668083024.563628 278523.474278437 667804501.08935 1322 29141599358 12149118 29129450240 0 0 0 0 16185.917740345
431872	728.784	9.8621494007071 9.85179460819674 17684.0627541542 17659.2437331676 17640.1617186702 0 43.9010354840241 14217 91206.61191542 5711739.04927191 1608899384 100756000524 75437.9299477487 4955248.91313692 1330737284 87411392184 30.3637484925632 663802118.963796 276762.014062778 663525356.949733 1333 29141600379 12150139 29129450240 0 0 0 0 16337.9290528297
432128	729.216	9.85890460556066 9.85208098574072 17847.6205420494 17822.8015210629 17803.4116188327 0 44.2089232166596 14344 91181.3417987148 5710023.54180614 1623338960 101657899468 75418.5326243686 4953744.13489982 1342707180 88193545888 30.4463420971261 659184025.161197 279710.816284712 658904314.344913 1346 29141815954 12365714 29129450240 0 0 0 0 16478.0227499008
432384	729.648	9.86178605907444 9.85137787311006 18000.1126379967 17975.2936170101 17955.6537129921 0 44.4589250045472 14471 91213.1143860804 5711955.81934115 1637791096 102561900716 75444.7049187528 4955410.20105654 1354658996 88977629576 30.5225553668067 655477319.301342 278161.044126351 655199158.257216 1357 29141816981 12366741 29129450240 0 0 0 0 16628.8915193081
432640	730.08	9.85912873702306 9.85170082432741 18162.6996359825 18137.880614996 18117.9904970525 0 44.709138930008 14598 91193.5146598511 5710669.68143251 1652243232 103465859020 75428.3877244733 4954284.18811693 1366610812 89761673840 30.642504704569 651813776.342724 281428.882352169 651532347.460372 1370 29142032683 12582443 29129450240 0 0 0 0 16768.483127594
432896	730.512	9.86279867579797 9.85139192852997 18313.6339840889 18288.8149631023 18268.6957200641 0 44.9382640247651 14725 91232.3131075801 5713041.52870491 1666695368 104369817324 75460.3749016386 4956331.8307697 1378562628 90545718104 30.7310491397474 648490419.655287 280016.513167161 648210403.14212 1381 29142033696 12583456 29129450240 0 0 0 0 16917.9106516838
433152	730.944	9.85896917036779 9.85164685322688 18478.4825689793 18453.6635479927 18433.2789371335 0 45.2036318457642 14852 91202.0476516171 5711077.99556636 1681152784 105273893724 75435.2173990503 4954618.82259144 1390518404 91329870784 30.8382300952357 644688235.680575 283150.279687081 644405085.400888 1394 29142249661 12799421 29129450240 0 0 0 0 17059.2922353745
433408	731.376	9.86192127942227 9.85121684167625 18630.6560380459 18605.8370170593 18585.1404852898 0 45.5155527560731 14979 91234.7260082365 5713054.86036224 1695610200 106177927180 75462.1242228469 4956324.3341049 1402474180 92113984040 30.868569421307 640270169.653418 281232.331036385 639988937.322382 1405 29142250685 12800445 29129450240 0 0 0 0 17210.273029089
433664	731.808	9.85908655176318 9.8516168446633 18793.7484779358 18768.9294569492 18747.9565353055 0 45.7919426303254 15106 91213.0691566134 5711643.62165806 1710058656 107081646364 75444.128181992 4955089.83120684 1414423236 92897808784 30.9661464124245 636410350.83977 284242.909392978 636126107.930377 1418 29142466275 13016035 29129450240 0 0 0 0 17350.5481467247
433920	732.24	9.86250120049645 9.85130405371529 18944.9383909702 18920.1193699837 18898.8674763494 0 46.0709146207886 15233 91250.8050632205 5713867.01023943 1724536872 107985615404 75475.2766950206 4957009.35631387 1426397252 93681862904 31.0174002787258 632556734.327345 282543.989133793 632274190.338212 1429 29142467300 13017060 29129450240 0 0 0 0 17499.9307544231
