# Scalar ASCII output created by CarpetIOScalar
# created on nid04318 by elihu on Apr 27 2017 at 17:25:41-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0006/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
# Run ID: run-J0040_N40-nid04318-elihu-2017.04.27-22.22.10-22783
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
456448 770.256 105122342705.727
456704 770.688 104988098144.568
456960 771.12 104988098144.531
457216 771.552 104988098144.531
457472 771.984 109502440318.536
457728 772.416 104988098144.531
457984 772.848 105122342705.727
458240 773.28 109502440318.536
458496 773.712 109502440318.479
458752 774.144 105122342705.727
459008 774.576 109502440318.536
459264 775.008 109502440318.479
459520 775.44 105122342705.727
459776 775.872 109502440318.536
460032 776.304 109502440318.479
460288 776.736 105122342705.727
460544 777.168 109502440318.536
460800 777.6 109502440318.479
461056 778.032 105122342705.727
461312 778.464 109502440318.536
461568 778.896 109502440318.479
461824 779.328 105122342705.727
462080 779.76 109502440318.536
462336 780.192 109502440318.479
462592 780.624 105122342705.727
462848 781.056 109362602233.957
463104 781.488 109362602233.901
463360 781.92 104988098144.531
463616 782.352 109362602233.957
463872 782.784 109362602233.901
464128 783.216 104988098144.531
464384 783.648 109362602233.957
464640 784.08 109362602233.901
464896 784.512 104988098144.531
465152 784.944 109362602233.957
465408 785.376 109362602233.901
465664 785.808 104988098144.531
465920 786.24 109362602233.957
466176 786.672 109362602233.901
466432 787.104 104988098144.531
466688 787.536 109362602233.957
466944 787.968 109362602233.901
467200 788.4 104988098144.531
467456 788.832 109362602233.957
467712 789.264 109362602233.901
467968 789.696 104988098144.531
468224 790.128 109362602233.957
468480 790.56 109362602233.901
468736 790.992 104988098144.531
468992 791.424 109362602233.957
469248 791.856 109362602233.901
469504 792.288 104988098144.531
469760 792.72 109362602233.957
