# Scalar ASCII output created by CarpetIOScalar
# created on nid03168 by elihu on Jul 11 2017 at 15:59:33-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0018/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03168-elihu-2017.07.11-20.56.15-14487
# Run ID: run-J0040_N40-nid03168-elihu-2017.07.11-20.56.15-14487
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1253120 2114.64 0 0 0
1253376 2115.072 0 0 0
1253632 2115.504 0 0 0
1253888 2115.936 0 0 0
1254144 2116.368 0 0 0
1254400 2116.8 0 0 0
1254656 2117.232 0 0 0
1254912 2117.664 0 0 0
1255168 2118.096 0 0 0
1255424 2118.528 0 0 0
1255680 2118.96 0 0 0
1255936 2119.392 0 0 0
1256192 2119.824 0 0 0
1256448 2120.256 0 0 0
1256704 2120.688 0 0 0
1256960 2121.12 0 0 0
1257216 2121.552 0 0 0
1257472 2121.984 0 0 0
1257728 2122.416 0 0 0
1257984 2122.848 0 0 0
1258240 2123.28 0 0 0
1258496 2123.712 0 0 0
1258752 2124.144 0 0 0
1259008 2124.576 0 0 0
1259264 2125.008 0 0 0
1259520 2125.44 0 0 0
1259776 2125.872 0 0 0
1260032 2126.304 0 0 0
1260288 2126.736 0 0 0
1260544 2127.168 0 0 0
1260800 2127.6 0 0 0
1261056 2128.032 0 0 0
1261312 2128.464 0 0 0
1261568 2128.896 0 0 0
1261824 2129.328 0 0 0
1262080 2129.76 0 0 0
1262336 2130.192 0 0 0
1262592 2130.624 0 0 0
1262848 2131.056 0 0 0
1263104 2131.488 0 0 0
1263360 2131.92 0 0 0
1263616 2132.352 0 0 0
1263872 2132.784 0 0 0
1264128 2133.216 0 0 0
1264384 2133.648 0 0 0
1264640 2134.08 0 0 0
1264896 2134.512 0 0 0
1265152 2134.944 0 0 0
1265408 2135.376 0 0 0
1265664 2135.808 0 0 0
1265920 2136.24 0 0 0
1266176 2136.672 0 0 0
1266432 2137.104 0 0 0
1266688 2137.536 0 0 0
1266944 2137.968 0 0 0
1267200 2138.4 0 0 0
1267456 2138.832 0 0 0
1267712 2139.264 0 0 0
1267968 2139.696 0 0 0
1268224 2140.128 0 0 0
1268480 2140.56 0 0 0
1268736 2140.992 0 0 0
1268992 2141.424 0 0 0
1269248 2141.856 0 0 0
1269504 2142.288 0 0 0
1269760 2142.72 0 0 0
1270016 2143.152 0 0 0
1270272 2143.584 0 0 0
1270528 2144.016 0 0 0
1270784 2144.448 0 0 0
1271040 2144.88 0 0 0
1271296 2145.312 0 0 0
1271552 2145.744 0 0 0
1271808 2146.176 0 0 0
1272064 2146.608 0 0 0
1272320 2147.04 0 0 0
1272576 2147.472 0 0 0
1272832 2147.904 0 0 0
1273088 2148.336 0 0 0
1273344 2148.768 0 0 0
1273600 2149.2 0 0 0
1273856 2149.632 0 0 0
1274112 2150.064 0 0 0
1274368 2150.496 0 0 0
1274624 2150.928 0 0 0
1274880 2151.36 0 0 0
1275136 2151.792 0 0 0
1275392 2152.224 0 0 0
1275648 2152.656 0 0 0
1275904 2153.088 0 0 0
1276160 2153.52 0 0 0
1276416 2153.952 0 0 0
1276672 2154.384 0 0 0
1276928 2154.816 0 0 0
1277184 2155.248 0 0 0
1277440 2155.68 0 0 0
1277696 2156.112 0 0 0
1277952 2156.544 0 0 0
1278208 2156.976 0 0 0
1278464 2157.408 0 0 0
1278720 2157.84 0 0 0
1278976 2158.272 0 0 0
1279232 2158.704 0 0 0
1279488 2159.136 0 0 0
1279744 2159.568 0 0 0
1280000 2160 0 0 0
1280256 2160.432 0 0 0
1280512 2160.864 0 0 0
1280768 2161.296 0 0 0
1281024 2161.728 0 0 0
1281280 2162.16 0 0 0
1281536 2162.592 0 0 0
1281792 2163.024 0 0 0
1282048 2163.456 0 0 0
1282304 2163.888 0 0 0
1282560 2164.32 0 0 0
1282816 2164.752 0 0 0
1283072 2165.184 0 0 0
1283328 2165.616 0 0 0
1283584 2166.048 0 0 0
1283840 2166.48 0 0 0
1284096 2166.912 0 0 0
1284352 2167.344 0 0 0
1284608 2167.776 0 0 0
1284864 2168.208 0 0 0
1285120 2168.64 0 0 0
1285376 2169.072 0 0 0
1285632 2169.504 0 0 0
1285888 2169.936 0 0 0
1286144 2170.368 0 0 0
1286400 2170.8 0 0 0
1286656 2171.232 0 0 0
1286912 2171.664 0 0 0
1287168 2172.096 0 0 0
1287424 2172.528 0 0 0
1287680 2172.96 0 0 0
1287936 2173.392 0 0 0
1288192 2173.824 0 0 0
1288448 2174.256 0 0 0
1288704 2174.688 0 0 0
1288960 2175.12 0 0 0
1289216 2175.552 0 0 0
1289472 2175.984 0 0 0
1289728 2176.416 0 0 0
1289984 2176.848 0 0 0
1290240 2177.28 0 0 0
1290496 2177.712 0 0 0
1290752 2178.144 0 0 0
1291008 2178.576 0 0 0
1291264 2179.008 0 0 0
1291520 2179.44 0 0 0
1291776 2179.872 0 0 0
1292032 2180.304 0 0 0
1292288 2180.736 0 0 0
1292544 2181.168 0 0 0
1292800 2181.6 0 0 0
1293056 2182.032 0 0 0
1293312 2182.464 0 0 0
1293568 2182.896 0 0 0
1293824 2183.328 0 0 0
1294080 2183.76 0 0 0
1294336 2184.192 0 0 0
1294592 2184.624 0 0 0
1294848 2185.056 0 0 0
1295104 2185.488 0 0 0
1295360 2185.92 0 0 0
1295616 2186.352 0 0 0
1295872 2186.784 0 0 0
1296128 2187.216 0 0 0
1296384 2187.648 0 0 0
1296640 2188.08 0 0 0
1296896 2188.512 0 0 0
1297152 2188.944 0 0 0
1297408 2189.376 0 0 0
1297664 2189.808 0 0 0
1297920 2190.24 0 0 0
1298176 2190.672 0 0 0
1298432 2191.104 0 0 0
1298688 2191.536 0 0 0
1298944 2191.968 0 0 0
1299200 2192.4 0 0 0
1299456 2192.832 0 0 0
1299712 2193.264 0 0 0
1299968 2193.696 0 0 0
1300224 2194.128 0 0 0
1300480 2194.56 0 0 0
1300736 2194.992 0 0 0
1300992 2195.424 0 0 0
1301248 2195.856 0 0 0
1301504 2196.288 0 0 0
1301760 2196.72 0 0 0
1302016 2197.152 0 0 0
1302272 2197.584 0 0 0
1302528 2198.016 0 0 0
1302784 2198.448 0 0 0
1303040 2198.88 0 0 0
1303296 2199.312 0 0 0
1303552 2199.744 0 0 0
1303808 2200.176 0 0 0
1304064 2200.608 0 0 0
1304320 2201.04 0 0 0
1304576 2201.472 0 0 0
1304832 2201.904 0 0 0
1305088 2202.336 0 0 0
1305344 2202.768 0 0 0
1305600 2203.2 0 0 0
1305856 2203.632 0 0 0
1306112 2204.064 0 0 0
1306368 2204.496 0 0 0
1306624 2204.928 0 0 0
1306880 2205.36 0 0 0
1307136 2205.792 0 0 0
1307392 2206.224 0 0 0
1307648 2206.656 0 0 0
1307904 2207.088 0 0 0
1308160 2207.52 0 0 0
1308416 2207.952 0 0 0
1308672 2208.384 0 0 0
1308928 2208.816 0 0 0
1309184 2209.248 0 0 0
1309440 2209.68 0 0 0
1309696 2210.112 0 0 0
1309952 2210.544 0 0 0
1310208 2210.976 0 0 0
1310464 2211.408 0 0 0
1310720 2211.84 0 0 0
1310976 2212.272 0 0 0
1311232 2212.704 0 0 0
1311488 2213.136 0 0 0
1311744 2213.568 0 0 0
1312000 2214 0 0 0
1312256 2214.432 0 0 0
1312512 2214.864 0 0 0
1312768 2215.296 0 0 0
1313024 2215.728 0 0 0
1313280 2216.16 0 0 0
