# 0D ASCII output created by CarpetIOASCII
# created on nid03168 by elihu on Jul 11 2017 at 15:59:33-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0018/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03168-elihu-2017.07.11-20.56.15-14487
# Run ID: run-J0040_N40-nid03168-elihu-2017.07.11-20.56.15-14487
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
1238528	2090.016	2090.0109375 2090.0109375 0 0 0 0 0 0 0 0 -2.59870463747704e-07 -2.59870463781876e-07 0 0 0 0 0 0 0 0 -7.52127824106834e-07 -7.52127824064071e-07 0 0 0 0 0 0 0 0 -7.38205584237234e-19 2.98236969953514e-19 0 0 0 0 0 0 0 0
1238784	2090.448	2090.4429375 2090.4429375 0 0 0 0 0 0 0 0 -2.59701772022669e-07 -2.59701772056841e-07 0 0 0 0 0 0 0 0 -7.52301029087907e-07 -7.52301029045144e-07 0 0 0 0 0 0 0 0 -7.35498141624493e-19 3.00944412566255e-19 0 0 0 0 0 0 0 0
1239040	2090.88	2090.8749375 2090.8749375 0 0 0 0 0 0 0 0 -2.59563813383848e-07 -2.5956381341802e-07 0 0 0 0 0 0 0 0 -7.52478496511293e-07 -7.5247849646853e-07 0 0 0 0 0 0 0 0 -7.34963494934963e-19 3.01479059255784e-19 0 0 0 0 0 0 0 0
1239296	2091.312	2091.3069375 2091.3069375 0 0 0 0 0 0 0 0 -2.59458483428246e-07 -2.59458483462418e-07 0 0 0 0 0 0 0 0 -7.52669309273779e-07 -7.52669309231016e-07 0 0 0 0 0 0 0 0 -7.33943278603193e-19 3.02499275587554e-19 0 0 0 0 0 0 0 0
1239552	2091.744	2091.7389375 2091.7389375 0 0 0 0 0 0 0 0 -2.59385210101585e-07 -2.59385210135758e-07 0 0 0 0 0 0 0 0 -7.52880961296198e-07 -7.52880961253434e-07 0 0 0 0 0 0 0 0 -7.3376623638293e-19 3.02676317807817e-19 0 0 0 0 0 0 0 0
1239808	2092.176	2092.1709375 2092.1709375 0 0 0 0 0 0 0 0 -2.59341477130057e-07 -2.59341477164229e-07 0 0 0 0 0 0 0 0 -7.53117907632279e-07 -7.53117907589516e-07 0 0 0 0 0 0 0 0 -7.34175697093267e-19 3.0226685709748e-19 0 0 0 0 0 0 0 0
1240064	2092.608	2092.6029375 2092.6029375 0 0 0 0 0 0 0 0 -2.59323647182833e-07 -2.59323647217005e-07 0 0 0 0 0 0 0 0 -7.53380963450432e-07 -7.53380963407669e-07 0 0 0 0 0 0 0 0 -7.34933031494193e-19 3.01509522696554e-19 0 0 0 0 0 0 0 0
1240320	2093.04	2093.0349375 2093.0349375 0 0 0 0 0 0 0 0 -2.59327814464516e-07 -2.59327814498688e-07 0 0 0 0 0 0 0 0 -7.53667613032341e-07 -7.53667612989578e-07 0 0 0 0 0 0 0 0 -7.36617730791101e-19 2.99824823399646e-19 0 0 0 0 0 0 0 0
1240576	2093.472	2093.4669375 2093.4669375 0 0 0 0 0 0 0 0 -2.59350408209644e-07 -2.59350408243816e-07 0 0 0 0 0 0 0 0 -7.53973033659876e-07 -7.53973033617113e-07 0 0 0 0 0 0 0 0 -7.38782413209494e-19 2.97660140981253e-19 0 0 0 0 0 0 0 0
1240832	2093.904	2093.8989375 2093.8989375 0 0 0 0 0 0 0 0 -2.59388365006632e-07 -2.59388365040804e-07 0 0 0 0 0 0 0 0 -7.54291493323789e-07 -7.54291493281026e-07 0 0 0 0 0 0 0 0 -7.34355674240193e-19 3.02086879950554e-19 0 0 0 0 0 0 0 0
1241088	2094.336	2094.3309375 2094.3309375 0 0 0 0 0 0 0 0 -2.59438855262102e-07 -2.59438855267635e-07 0 0 0 0 0 0 0 0 -7.54617722217591e-07 -7.54617722216237e-07 0 0 0 0 0 0 0 0 -7.34313400393006e-19 3.02129153797741e-19 0 0 0 0 0 0 0 0
1241344	2094.768	2094.7629375 2094.7629375 0 0 0 0 0 0 0 0 -2.59498730266421e-07 -2.59498730271955e-07 0 0 0 0 0 0 0 0 -7.54947921719235e-07 -7.54947921717881e-07 0 0 0 0 0 0 0 0 -7.35865116391392e-19 3.00577437799356e-19 0 0 0 0 0 0 0 0
1241600	2095.2	2095.1949375 2095.1949375 0 0 0 0 0 0 0 0 -2.59563989984027e-07 -2.5956398998956e-07 0 0 0 0 0 0 0 0 -7.55280209998184e-07 -7.5528020999683e-07 0 0 0 0 0 0 0 0 -7.37057897343066e-19 2.99384656847682e-19 0 0 0 0 0 0 0 0
1241856	2095.632	2095.6269375 2095.6269375 0 0 0 0 0 0 0 0 -2.59629568296114e-07 -2.59629568301648e-07 0 0 0 0 0 0 0 0 -7.55614462851589e-07 -7.55614462850235e-07 0 0 0 0 0 0 0 0 -7.36537826085756e-19 2.99904728104991e-19 0 0 0 0 0 0 0 0
1242112	2096.064	2096.0589375 2096.0589375 0 0 0 0 0 0 0 0 -2.59689650531661e-07 -2.59689650537195e-07 0 0 0 0 0 0 0 0 -7.55951670103622e-07 -7.55951670102268e-07 0 0 0 0 0 0 0 0 -7.3530929404907e-19 3.01133260141677e-19 0 0 0 0 0 0 0 0
1242368	2096.496	2096.4909375 2096.4909375 0 0 0 0 0 0 0 0 -2.59738517483925e-07 -2.59738517489458e-07 0 0 0 0 0 0 0 0 -7.56293047738967e-07 -7.56293047737613e-07 0 0 0 0 0 0 0 0 -7.33986055045133e-19 3.02456499145614e-19 0 0 0 0 0 0 0 0
1242624	2096.928	2096.9229375 2096.9229375 0 0 0 0 0 0 0 0 -2.59771710733595e-07 -2.59771710739129e-07 0 0 0 0 0 0 0 0 -7.56639187476848e-07 -7.56639187475494e-07 0 0 0 0 0 0 0 0 -7.35103184834469e-19 3.01339369356279e-19 0 0 0 0 0 0 0 0
1242880	2097.36	2097.3549375 2097.3549375 0 0 0 0 0 0 0 0 -2.59787154756833e-07 -2.59787154762366e-07 0 0 0 0 0 0 0 0 -7.56989494464189e-07 -7.56989494462835e-07 0 0 0 0 0 0 0 0 -7.33977876347753e-19 3.02464677842995e-19 0 0 0 0 0 0 0 0
1243136	2097.792	2097.7869375 2097.7869375 0 0 0 0 0 0 0 0 -2.59785842515179e-07 -2.59785842520713e-07 0 0 0 0 0 0 0 0 -7.57342078374567e-07 -7.57342078373213e-07 0 0 0 0 0 0 0 0 -7.39197096906437e-19 2.97245457284311e-19 0 0 0 0 0 0 0 0
1243392	2098.224	2098.2189375 2098.2189375 0 0 0 0 0 0 0 0 -2.59771785797804e-07 -2.59771785803338e-07 0 0 0 0 0 0 0 0 -7.57694102606832e-07 -7.57694102605478e-07 0 0 0 0 0 0 0 0 -7.35371445594322e-19 3.01071108596426e-19 0 0 0 0 0 0 0 0
1243648	2098.656	2098.6509375 2098.6509375 0 0 0 0 0 0 0 0 -2.59751173345412e-07 -2.59751173350946e-07 0 0 0 0 0 0 0 0 -7.58042463433669e-07 -7.58042463432315e-07 0 0 0 0 0 0 0 0 -7.34878473616603e-19 3.01564080574145e-19 0 0 0 0 0 0 0 0
1243904	2099.088	2099.0829375 2099.0829375 0 0 0 0 0 0 0 0 -2.59730907356241e-07 -2.59730907361775e-07 0 0 0 0 0 0 0 0 -7.58384553601078e-07 -7.58384553599724e-07 0 0 0 0 0 0 0 0 -7.34974064279693e-19 3.01468489911054e-19 0 0 0 0 0 0 0 0
1244160	2099.52	2099.5149375 2099.5149375 0 0 0 0 0 0 0 0 -2.59716898147492e-07 -2.59716898153026e-07 0 0 0 0 0 0 0 0 -7.58718835037687e-07 -7.58718835036333e-07 0 0 0 0 0 0 0 0 -7.35844096732095e-19 3.00598457458652e-19 0 0 0 0 0 0 0 0
1244416	2099.952	2099.9469375 2099.9469375 0 0 0 0 0 0 0 0 -2.59712585012089e-07 -2.59712585017623e-07 0 0 0 0 0 0 0 0 -7.59045009465786e-07 -7.59045009464432e-07 0 0 0 0 0 0 0 0 -7.34287901349358e-19 3.02154652841389e-19 0 0 0 0 0 0 0 0
1244672	2100.384	2100.3789375 2100.3789375 0 0 0 0 0 0 0 0 -2.59718077096916e-07 -2.5971807710245e-07 0 0 0 0 0 0 0 0 -7.59363713659463e-07 -7.59363713658109e-07 0 0 0 0 0 0 0 0 -7.33761952029525e-19 3.02680602161222e-19 0 0 0 0 0 0 0 0
1244928	2100.816	2100.8109375 2100.8109375 0 0 0 0 0 0 0 0 -2.59730133415605e-07 -2.59730133421138e-07 0 0 0 0 0 0 0 0 -7.59675839250166e-07 -7.59675839248812e-07 0 0 0 0 0 0 0 0 -7.35825599545858e-19 3.00616954644889e-19 0 0 0 0 0 0 0 0
1245184	2101.248	2101.2429375 2101.2429375 0 0 0 0 0 0 0 0 -2.59742960365826e-07 -2.5974296037136e-07 0 0 0 0 0 0 0 0 -7.59981728428096e-07 -7.59981728426742e-07 0 0 0 0 0 0 0 0 -7.35560109339345e-19 3.00882444851402e-19 0 0 0 0 0 0 0 0
1245440	2101.68	2101.6749375 2101.6749375 0 0 0 0 0 0 0 0 -2.59749580917875e-07 -2.59749580923409e-07 0 0 0 0 0 0 0 0 -7.60280558204453e-07 -7.60280558203099e-07 0 0 0 0 0 0 0 0 -7.37402981050689e-19 2.99039573140057e-19 0 0 0 0 0 0 0 0
1245696	2102.112	2102.1069375 2102.1069375 0 0 0 0 0 0 0 0 -2.59743407296413e-07 -2.59743407301947e-07 0 0 0 0 0 0 0 0 -7.60570187790141e-07 -7.60570187788787e-07 0 0 0 0 0 0 0 0 -7.35967403162378e-19 3.00475151028369e-19 0 0 0 0 0 0 0 0
1245952	2102.544	2102.5389375 2102.5389375 0 0 0 0 0 0 0 0 -2.5971961577724e-07 -2.59719615782774e-07 0 0 0 0 0 0 0 0 -7.60847584422121e-07 -7.60847584420767e-07 0 0 0 0 0 0 0 0 -7.36685521070876e-19 2.99757033119871e-19 0 0 0 0 0 0 0 0
1246208	2102.976	2102.9709375 2102.9709375 0 0 0 0 0 0 0 0 -2.59676033848635e-07 -2.59676033854169e-07 0 0 0 0 0 0 0 0 -7.61109748092204e-07 -7.6110974809085e-07 0 0 0 0 0 0 0 0 -7.36736741832283e-19 2.99705812358463e-19 0 0 0 0 0 0 0 0
1246464	2103.408	2103.4029375 2103.4029375 0 0 0 0 0 0 0 0 -2.59613393766491e-07 -2.59613393772025e-07 0 0 0 0 0 0 0 0 -7.61354863361215e-07 -7.61354863359861e-07 0 0 0 0 0 0 0 0 -7.35115820359253e-19 3.01326733831494e-19 0 0 0 0 0 0 0 0
1246720	2103.84	2103.8349375 2103.8349375 0 0 0 0 0 0 0 0 -2.59534990816772e-07 -2.59534990822306e-07 0 0 0 0 0 0 0 0 -7.61583320423042e-07 -7.61583320421688e-07 0 0 0 0 0 0 0 0 -7.3645357304108e-19 2.99988981149666e-19 0 0 0 0 0 0 0 0
1246976	2104.272	2104.2669375 2104.2669375 0 0 0 0 0 0 0 0 -2.59445909572753e-07 -2.59445909578287e-07 0 0 0 0 0 0 0 0 -7.61798249545167e-07 -7.61798249543813e-07 0 0 0 0 0 0 0 0 -7.35657685619242e-19 3.00784868571505e-19 0 0 0 0 0 0 0 0
1247232	2104.704	2104.6989375 2104.6989375 0 0 0 0 0 0 0 0 -2.59352048583358e-07 -2.59352048588892e-07 0 0 0 0 0 0 0 0 -7.62005367281208e-07 -7.62005367279854e-07 0 0 0 0 0 0 0 0 -7.35412509188631e-19 3.01030045002115e-19 0 0 0 0 0 0 0 0
1247488	2105.136	2105.1309375 2105.1309375 0 0 0 0 0 0 0 0 -2.59259165594686e-07 -2.5925916560022e-07 0 0 0 0 0 0 0 0 -7.6221214594755e-07 -7.62212145946196e-07 0 0 0 0 0 0 0 0 -7.36491705319572e-19 2.99950848871174e-19 0 0 0 0 0 0 0 0
1247744	2105.568	2105.5629375 2105.5629375 0 0 0 0 0 0 0 0 -2.591721089116e-07 -2.59172108917133e-07 0 0 0 0 0 0 0 0 -7.62426513224461e-07 -7.62426513223107e-07 0 0 0 0 0 0 0 0 -7.36651663346284e-19 2.99790890844462e-19 0 0 0 0 0 0 0 0
1248000	2106	2105.9949375 2105.9949375 0 0 0 0 0 0 0 0 -2.59094310462731e-07 -2.59094310468264e-07 0 0 0 0 0 0 0 0 -7.62655441763494e-07 -7.6265544176214e-07 0 0 0 0 0 0 0 0 -7.32898593353347e-19 3.03543960837399e-19 0 0 0 0 0 0 0 0
1248256	2106.432	2106.4269375 2106.4269375 0 0 0 0 0 0 0 0 -2.59027552740613e-07 -2.59027552746147e-07 0 0 0 0 0 0 0 0 -7.62903801208024e-07 -7.6290380120667e-07 0 0 0 0 0 0 0 0 -7.35939318842984e-19 3.00503235347763e-19 0 0 0 0 0 0 0 0
1248512	2106.864	2106.8589375 2106.8589375 0 0 0 0 0 0 0 0 -2.58971983048346e-07 -2.5897198305388e-07 0 0 0 0 0 0 0 0 -7.63173745873502e-07 -7.63173745872147e-07 0 0 0 0 0 0 0 0 -7.35442994088952e-19 3.00999560101795e-19 0 0 0 0 0 0 0 0
1248768	2107.296	2107.2909375 2107.2909375 0 0 0 0 0 0 0 0 -2.58926323102284e-07 -2.58926323107818e-07 0 0 0 0 0 0 0 0 -7.63464751159493e-07 -7.63464751158139e-07 0 0 0 0 0 0 0 0 -7.33824414040766e-19 3.02618140149981e-19 0 0 0 0 0 0 0 0
1249024	2107.728	2107.7229375 2107.7229375 0 0 0 0 0 0 0 0 -2.58888238454053e-07 -2.58888238459587e-07 0 0 0 0 0 0 0 0 -7.6377420053201e-07 -7.63774200530656e-07 0 0 0 0 0 0 0 0 -7.33011524671963e-19 3.03431029518783e-19 0 0 0 0 0 0 0 0
1249280	2108.16	2108.1549375 2108.1549375 0 0 0 0 0 0 0 0 -2.58854832977789e-07 -2.58854832983323e-07 0 0 0 0 0 0 0 0 -7.64098289090694e-07 -7.6409828908934e-07 0 0 0 0 0 0 0 0 -7.33627767095032e-19 3.02814787095714e-19 0 0 0 0 0 0 0 0
1249536	2108.592	2108.5869375 2108.5869375 0 0 0 0 0 0 0 0 -2.58823216706029e-07 -2.58823216711563e-07 0 0 0 0 0 0 0 0 -7.64432945861152e-07 -7.64432945859797e-07 0 0 0 0 0 0 0 0 -7.32144727308957e-19 3.04297826881789e-19 0 0 0 0 0 0 0 0
1249792	2109.024	2109.0189375 2109.0189375 0 0 0 0 0 0 0 0 -2.58791075447746e-07 -2.5879107545328e-07 0 0 0 0 0 0 0 0 -7.64774517370597e-07 -7.64774517369243e-07 0 0 0 0 0 0 0 0 -7.33284900229773e-19 3.03157653960973e-19 0 0 0 0 0 0 0 0
1250048	2109.456	2109.4509375 2109.4509375 0 0 0 0 0 0 0 0 -2.58757138183494e-07 -2.58757138189027e-07 0 0 0 0 0 0 0 0 -7.6512006187011e-07 -7.65120061868756e-07 0 0 0 0 0 0 0 0 -7.34355175994363e-19 3.02087378196383e-19 0 0 0 0 0 0 0 0
1250304	2109.888	2109.8829375 2109.8829375 0 0 0 0 0 0 0 0 -2.58721425911823e-07 -2.58721425917356e-07 0 0 0 0 0 0 0 0 -7.65467254986899e-07 -7.65467254985545e-07 0 0 0 0 0 0 0 0 -7.31664563293569e-19 3.04777990897178e-19 0 0 0 0 0 0 0 0
1250560	2110.32	2110.3149375 2110.3149375 0 0 0 0 0 0 0 0 -2.58685196489416e-07 -2.58685196494949e-07 0 0 0 0 0 0 0 0 -7.6581402273744e-07 -7.65814022736085e-07 0 0 0 0 0 0 0 0 -7.33060431710612e-19 3.03382122480135e-19 0 0 0 0 0 0 0 0
1250816	2110.752	2110.7469375 2110.7469375 0 0 0 0 0 0 0 0 -2.58650560332993e-07 -2.58650560338527e-07 0 0 0 0 0 0 0 0 -7.66158096729722e-07 -7.66158096728367e-07 0 0 0 0 0 0 0 0 -7.32652242070543e-19 3.03790312120204e-19 0 0 0 0 0 0 0 0
1251072	2111.184	2111.1789375 2111.1789375 0 0 0 0 0 0 0 0 -2.58619839670373e-07 -2.58619839675906e-07 0 0 0 0 0 0 0 0 -7.6649667776874e-07 -7.66496677767386e-07 0 0 0 0 0 0 0 0 -7.33257902822387e-19 3.03184651368361e-19 0 0 0 0 0 0 0 0
1251328	2111.616	2111.6109375 2111.6109375 0 0 0 0 0 0 0 0 -2.58594825850566e-07 -2.58594825856099e-07 0 0 0 0 0 0 0 0 -7.66826342486744e-07 -7.6682634248539e-07 0 0 0 0 0 0 0 0 -7.34061106027711e-19 3.02381448163037e-19 0 0 0 0 0 0 0 0
1251584	2112.048	2112.0429375 2112.0429375 0 0 0 0 0 0 0 0 -2.58576143985608e-07 -2.58576143991142e-07 0 0 0 0 0 0 0 0 -7.67143226435275e-07 -7.67143226433921e-07 0 0 0 0 0 0 0 0 -7.32164285950763e-19 3.04278268239985e-19 0 0 0 0 0 0 0 0
1251840	2112.48	2112.4749375 2112.4749375 0 0 0 0 0 0 0 0 -2.58562921072885e-07 -2.58562921078418e-07 0 0 0 0 0 0 0 0 -7.67443433861024e-07 -7.6744343385967e-07 0 0 0 0 0 0 0 0 -7.31930932195454e-19 3.04511621995293e-19 0 0 0 0 0 0 0 0
1252096	2112.912	2112.9069375 2112.9069375 0 0 0 0 0 0 0 0 -2.58552874848024e-07 -2.58552874853558e-07 0 0 0 0 0 0 0 0 -7.67723545000327e-07 -7.67723544998973e-07 0 0 0 0 0 0 0 0 -7.30905555647225e-19 3.05536998543523e-19 0 0 0 0 0 0 0 0
1252352	2113.344	2113.3389375 2113.3389375 0 0 0 0 0 0 0 0 -2.58542819272251e-07 -2.58542819277785e-07 0 0 0 0 0 0 0 0 -7.67981088053889e-07 -7.67981088052535e-07 0 0 0 0 0 0 0 0 -7.31744866171236e-19 3.04697688019512e-19 0 0 0 0 0 0 0 0
1252608	2113.776	2113.7709375 2113.7709375 0 0 0 0 0 0 0 0 -2.58529459991889e-07 -2.58529459997423e-07 0 0 0 0 0 0 0 0 -7.68214853105738e-07 -7.68214853104384e-07 0 0 0 0 0 0 0 0 -7.31232629857482e-19 3.05209924333266e-19 0 0 0 0 0 0 0 0
1252864	2114.208	2114.2029375 2114.2029375 0 0 0 0 0 0 0 0 -2.58510260403303e-07 -2.58510260408837e-07 0 0 0 0 0 0 0 0 -7.68424990170156e-07 -7.68424990168802e-07 0 0 0 0 0 0 0 0 -7.32722857947745e-19 3.03719696243003e-19 0 0 0 0 0 0 0 0
1253120	2114.64	2114.6349375 2114.6349375 0 0 0 0 0 0 0 0 -2.58484135109596e-07 -2.5848413511513e-07 0 0 0 0 0 0 0 0 -7.68612917527005e-07 -7.68612917525651e-07 0 0 0 0 0 0 0 0 -7.31840466541349e-19 3.04602087649399e-19 0 0 0 0 0 0 0 0
1253376	2115.072	2115.0669375 2115.0669375 0 0 0 0 0 0 0 0 -2.58451784149811e-07 -2.58451784155345e-07 0 0 0 0 0 0 0 0 -7.68781097646464e-07 -7.6878109764511e-07 0 0 0 0 0 0 0 0 -7.32500641592948e-19 3.039419125978e-19 0 0 0 0 0 0 0 0
1253632	2115.504	2115.4989375 2115.4989375 0 0 0 0 0 0 0 0 -2.58415588879666e-07 -2.584155888852e-07 0 0 0 0 0 0 0 0 -7.68932790261281e-07 -7.68932790259927e-07 0 0 0 0 0 0 0 0 -7.33968913188794e-19 3.02473641001954e-19 0 0 0 0 0 0 0 0
1253888	2115.936	2115.9309375 2115.9309375 0 0 0 0 0 0 0 0 -2.58379115396215e-07 -2.58379115401749e-07 0 0 0 0 0 0 0 0 -7.69071856736903e-07 -7.69071856735549e-07 0 0 0 0 0 0 0 0 -7.32281404339518e-19 3.0416114985123e-19 0 0 0 0 0 0 0 0
1254144	2116.368	2116.3629375 2116.3629375 0 0 0 0 0 0 0 0 -2.58346372070609e-07 -2.58346372076143e-07 0 0 0 0 0 0 0 0 -7.69202644795197e-07 -7.69202644793843e-07 0 0 0 0 0 0 0 0 -7.35206575807144e-19 3.01235978383604e-19 0 0 0 0 0 0 0 0
1254400	2116.8	2116.7949375 2116.7949375 0 0 0 0 0 0 0 0 -2.5832102151279e-07 -2.58321021518324e-07 0 0 0 0 0 0 0 0 -7.69329929169171e-07 -7.69329929167817e-07 0 0 0 0 0 0 0 0 -7.33808759451676e-19 3.02633794739071e-19 0 0 0 0 0 0 0 0
1254656	2117.232	2117.2269375 2117.2269375 0 0 0 0 0 0 0 0 -2.58305728364321e-07 -2.58305728341216e-07 0 0 0 0 0 0 0 0 -7.69458822908702e-07 -7.69458822948757e-07 0 0 0 0 0 0 0 0 -7.3317281698471e-19 3.03269737206038e-19 0 0 0 0 0 0 0 0
1254912	2117.664	2117.6589375 2117.6589375 0 0 0 0 0 0 0 0 -2.58301761764661e-07 -2.58301761741556e-07 0 0 0 0 0 0 0 0 -7.69594587595982e-07 -7.69594587636037e-07 0 0 0 0 0 0 0 0 -7.32963141783935e-19 3.03479412406813e-19 0 0 0 0 0 0 0 0
1255168	2118.096	2118.0909375 2118.0909375 0 0 0 0 0 0 0 0 -2.583088963587e-07 -2.58308896335595e-07 0 0 0 0 0 0 0 0 -7.69742285340121e-07 -7.69742285380177e-07 0 0 0 0 0 0 0 0 -7.32866769766227e-19 3.03575784424522e-19 0 0 0 0 0 0 0 0
1255424	2118.528	2118.5229375 2118.5229375 0 0 0 0 0 0 0 0 -2.58325576872065e-07 -2.5832557684896e-07 0 0 0 0 0 0 0 0 -7.6990630373053e-07 -7.69906303770586e-07 0 0 0 0 0 0 0 0 -7.35822393049616e-19 3.00620161141132e-19 0 0 0 0 0 0 0 0
1255680	2118.96	2118.9549375 2118.9549375 0 0 0 0 0 0 0 0 -2.58349279595783e-07 -2.58349279601317e-07 0 0 0 0 0 0 0 0 -7.70089832918452e-07 -7.70089832917098e-07 0 0 0 0 0 0 0 0 -7.36239471203011e-19 3.00203082987737e-19 0 0 0 0 0 0 0 0
