# Scalar ASCII output created by CarpetIOScalar
# created on nid27054 by elihu on Apr 25 2017 at 18:46:25-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0002/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
# Run ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
144128 243.216 3344 0 1267 0 0 1989 1080 238 62 0
144384 243.648 3345 0 1309 0 0 1989 1086 235 62 0
144640 244.08 3354 0 1327 0 0 1982 1102 233 62 0
144896 244.512 3357 0 1332 0 0 1982 1102 230 62 0
145152 244.944 3351 0 1332 0 0 1982 1102 233 62 0
145408 245.376 3356 0 1364 0 0 1982 1135 233 62 0
145664 245.808 3360 0 1365 0 0 1982 1135 233 62 0
145920 246.24 3361 0 1370 0 0 1982 1150 235 62 0
146176 246.672 3364 0 1365 0 0 1982 1144 253 62 0
146432 247.104 3387 0 1374 0 0 1982 1158 246 62 0
146688 247.536 3392 0 1377 0 0 1982 1158 248 62 0
146944 247.968 3386 0 1376 0 0 1982 1155 250 62 0
147200 248.4 3390 0 1382 0 0 1982 1158 249 62 0
147456 248.832 3391 0 1385 0 0 1982 1159 249 62 0
147712 249.264 3397 0 1401 0 0 1982 1172 250 62 0
147968 249.696 3395 0 1399 0 0 1982 1172 250 62 0
148224 250.128 3389 0 1399 0 0 1982 1169 246 62 0
148480 250.56 3389 0 1399 0 0 1982 1172 246 62 0
148736 250.992 3389 0 1399 0 0 1982 1169 248 62 0
148992 251.424 3377 0 1399 0 0 1982 1171 248 62 0
149248 251.856 3372 0 1399 0 0 1982 1171 248 62 0
149504 252.288 3393 0 1399 0 0 1982 1175 244 62 0
149760 252.72 3377 0 1399 0 0 1982 1175 244 62 0
150016 253.152 3382 0 1399 0 0 1982 1178 244 62 0
150272 253.584 3372 0 1399 0 0 1982 1171 245 62 0
150528 254.016 3389 0 1399 0 0 1982 1171 245 62 0
150784 254.448 3390 0 1412 0 0 1982 1185 246 62 0
151040 254.88 3376 0 1412 0 0 1982 1185 246 62 0
151296 255.312 3377 0 1412 0 0 1982 1188 246 62 0
151552 255.744 3390 0 1455 0 0 1982 1226 277 62 0
151808 256.176 3397 0 1450 0 0 1982 1226 245 62 0
152064 256.608 3392 0 1481 0 0 1982 1251 260 62 0
152320 257.04 3387 0 1481 0 0 1982 1248 256 62 0
152576 257.472 3405 0 1481 0 0 1982 1251 251 62 0
152832 257.904 3406 0 1499 0 0 1982 1269 256 62 0
153088 258.336 3409 0 1520 0 0 1982 1272 253 62 0
153344 258.768 3411 0 1520 0 0 1982 1272 253 62 0
153600 259.2 3423 0 1499 0 0 1982 1272 254 62 0
153856 259.632 3419 0 1507 0 0 1982 1268 258 62 0
154112 260.064 3417 0 1505 0 0 1982 1269 258 62 0
154368 260.496 3423 0 1507 0 0 1982 1269 250 62 0
154624 260.928 3424 0 1507 0 0 1982 1269 250 62 0
154880 261.36 3428 0 1520 0 0 1982 1277 268 62 0
155136 261.792 3426 0 1520 0 0 1982 1277 267 62 0
155392 262.224 3442 0 1544 0 0 1982 1277 272 62 0
155648 262.656 3437 0 1544 0 0 1982 1275 268 62 0
155904 263.088 3433 0 1544 0 0 1982 1300 261 62 0
156160 263.52 3434 0 1544 0 0 1982 1300 261 62 0
156416 263.952 3443 0 1556 0 0 1982 1310 263 62 0
156672 264.384 3441 0 1556 0 0 1982 1313 263 62 0
156928 264.816 3429 0 1556 0 0 1982 1313 266 62 0
157184 265.248 3434 0 1556 0 0 1982 1307 261 62 0
157440 265.68 3439 0 1556 0 0 1982 1311 261 62 0
157696 266.112 3465 0 1587 0 0 1982 1340 260 62 0
157952 266.544 3459 0 1571 0 0 1982 1337 260 62 0
158208 266.976 3474 0 1583 0 0 1982 1337 260 62 0
158464 267.408 3463 0 1576 0 0 1982 1337 260 62 0
158720 267.84 3465 0 1571 0 0 1982 1333 260 62 0
158976 268.272 3474 0 1611 0 0 1982 1360 277 62 0
159232 268.704 3481 0 1592 0 0 1982 1357 272 62 0
159488 269.136 3473 0 1592 0 0 1982 1357 272 62 0
159744 269.568 3464 0 1592 0 0 1982 1357 272 62 0
160000 270 3469 0 1584 0 0 1982 1357 272 62 0
160256 270.432 3478 0 1592 0 0 1982 1354 274 62 0
160512 270.864 3469 0 1584 0 0 1982 1352 269 62 0
160768 271.296 3469 0 1592 0 0 1982 1352 276 62 0
161024 271.728 3469 0 1584 0 0 1982 1347 281 62 0
161280 272.16 3469 0 1584 0 0 1982 1344 284 62 0
161536 272.592 3493 0 1644 0 0 2012 1401 268 62 0
161792 273.024 3493 0 1644 0 0 2012 1404 264 62 0
162048 273.456 3492 0 1646 0 0 2012 1410 262 62 0
162304 273.888 3496 0 1646 0 0 2012 1410 262 62 0
162560 274.32 3494 0 1644 0 0 2012 1413 259 62 0
162816 274.752 3490 0 1648 0 0 2012 1416 252 62 0
163072 275.184 3498 0 1650 0 0 2012 1416 254 62 0
163328 275.616 3510 0 1653 0 0 2012 1416 253 62 0
163584 276.048 3504 0 1644 0 0 2012 1416 253 62 0
163840 276.48 3510 0 1656 0 0 2012 1418 252 62 0
164096 276.912 3497 0 1653 0 0 2012 1419 257 62 0
164352 277.344 3515 0 1659 0 0 2012 1419 263 60 0
164608 277.776 3505 0 1653 0 0 2012 1419 259 62 0
164864 278.208 3512 0 1666 0 0 2004 1426 282 62 0
165120 278.64 3512 0 1664 0 0 2004 1426 282 62 0
165376 279.072 3526 0 1664 0 0 2004 1422 282 62 0
165632 279.504 3522 0 1664 0 0 2004 1422 282 62 0
165888 279.936 3520 0 1664 0 0 2004 1422 282 62 0
166144 280.368 3512 0 1644 0 0 2004 1412 282 62 0
166400 280.8 3512 0 1667 0 0 2004 1417 278 62 0
166656 281.232 3512 0 1667 0 0 2004 1425 294 62 0
166912 281.664 3498 0 1667 0 0 2004 1425 292 62 0
167168 282.096 3512 0 1667 0 0 2004 1422 292 62 0
167424 282.528 3512 0 1667 0 0 2004 1422 290 62 0
167680 282.96 3512 0 1695 0 0 2004 1456 284 62 0
167936 283.392 3498 0 1689 0 0 2004 1456 284 62 0
168192 283.824 3515 0 1695 0 0 2004 1456 287 62 0
168448 284.256 3512 0 1689 0 0 2004 1456 284 62 0
168704 284.688 3518 0 1696 0 0 2004 1445 291 62 0
168960 285.12 3518 0 1696 0 0 2004 1445 291 62 0
169216 285.552 3512 0 1694 0 0 2004 1445 287 62 0
169472 285.984 3517 0 1715 0 0 2004 1445 290 62 0
169728 286.416 3512 0 1698 0 0 2004 1455 290 62 0
169984 286.848 3512 0 1696 0 0 2004 1455 290 62 0
170240 287.28 3512 0 1712 0 0 2004 1469 295 62 0
170496 287.712 3512 0 1702 0 0 2004 1469 295 62 0
170752 288.144 3512 0 1712 0 0 2004 1469 321 62 0
171008 288.576 3512 0 1704 0 0 2004 1469 316 62 0
171264 289.008 3512 0 1717 0 0 2004 1469 296 62 0
171520 289.44 3512 0 1715 0 0 2004 1456 291 62 0
171776 289.872 3512 0 1715 0 0 2004 1456 288 62 0
172032 290.304 3512 0 1729 0 0 2004 1472 307 62 0
172288 290.736 3512 0 1721 0 0 2004 1472 296 62 0
172544 291.168 3537 0 1715 0 0 2004 1457 301 62 0
172800 291.6 3529 0 1715 0 0 2004 1460 298 62 0
173056 292.032 3512 0 1727 0 0 2004 1474 292 62 0
173312 292.464 3512 0 1717 0 0 2004 1477 290 62 0
173568 292.896 3544 0 1715 0 0 2004 1474 289 62 0
173824 293.328 3537 0 1709 0 0 2004 1474 289 62 0
174080 293.76 3554 0 1716 0 0 2004 1477 297 62 0
174336 294.192 3534 0 1755 0 0 2004 1502 285 62 0
174592 294.624 3547 0 1748 0 0 2004 1502 285 62 0
174848 295.056 3534 0 1743 0 0 2004 1494 286 62 0
175104 295.488 3556 0 1770 0 0 2004 1517 320 62 0
175360 295.92 3574 0 1780 0 0 2004 1544 305 62 0
175616 296.352 3565 0 1780 0 0 2004 1544 305 62 0
175872 296.784 3564 0 1780 0 0 2004 1544 305 62 0
176128 297.216 3557 0 1806 0 0 2004 1548 335 62 0
176384 297.648 3556 0 1806 0 0 2004 1530 311 62 0
176640 298.08 3553 0 1785 0 0 2004 1526 314 62 0
176896 298.512 3557 0 1769 0 0 2004 1523 314 62 0
177152 298.944 3550 0 1780 0 0 2004 1499 317 62 0
177408 299.376 3550 0 1780 0 0 2004 1499 317 62 0
177664 299.808 3551 0 1781 0 0 2004 1517 324 62 0
177920 300.24 3559 0 1780 0 0 2004 1520 316 62 0
178176 300.672 3559 0 1780 0 0 2004 1522 329 62 0
178432 301.104 3548 0 1789 0 0 2004 1539 326 62 0
178688 301.536 3550 0 1782 0 0 2004 1518 318 62 0
178944 301.968 3548 0 1782 0 0 2004 1518 318 62 0
179200 302.4 3547 0 1780 0 0 2004 1522 323 62 0
179456 302.832 3561 0 1780 0 0 2015 1503 309 62 0
179712 303.264 3561 0 1780 0 0 2015 1509 333 62 0
179968 303.696 3561 0 1780 0 0 2015 1523 333 62 0
180224 304.128 3561 0 1780 0 0 2015 1523 318 62 0
180480 304.56 3561 0 1769 0 0 2015 1534 312 62 0
180736 304.992 3555 0 1780 0 0 2015 1534 307 62 0
180992 305.424 3558 0 1791 0 0 2015 1538 305 62 0
181248 305.856 3558 0 1810 0 0 2015 1542 306 62 0
181504 306.288 3558 0 1810 0 0 2015 1542 304 62 0
181760 306.72 3558 0 1810 0 0 2015 1524 303 62 0
182016 307.152 3557 0 1810 0 0 2015 1524 303 62 0
182272 307.584 3558 0 1810 0 0 2015 1515 310 62 0
182528 308.016 3558 0 1810 0 0 2015 1515 316 62 0
182784 308.448 3572 0 1810 0 0 2015 1515 310 62 0
183040 308.88 3574 0 1810 0 0 1982 1528 322 62 0
183296 309.312 3560 0 1810 0 0 1982 1528 314 62 0
183552 309.744 3560 0 1810 0 0 1982 1528 327 62 0
183808 310.176 3569 0 1810 0 0 1982 1517 329 62 0
184064 310.608 3561 0 1810 0 0 1982 1517 328 62 0
184320 311.04 3559 0 1810 0 0 1982 1520 312 62 0
184576 311.472 3559 0 1810 0 0 1982 1523 323 62 0
184832 311.904 3559 0 1810 0 0 1982 1524 328 62 0
185088 312.336 3559 0 1810 0 0 1982 1524 325 62 0
185344 312.768 3565 0 1810 0 0 1982 1521 317 62 0
185600 313.2 3590 0 1810 0 0 1982 1519 311 62 0
185856 313.632 3581 0 1810 0 0 1982 1519 310 62 0
186112 314.064 3595 0 1810 0 0 1982 1534 319 62 0
186368 314.496 3585 0 1810 0 0 1982 1534 319 62 0
186624 314.928 3562 0 1810 0 0 1982 1534 319 62 0
186880 315.36 3584 0 1810 0 0 1982 1546 332 62 0
187136 315.792 3577 0 1810 0 0 1982 1546 327 62 0
187392 316.224 3579 0 1810 0 0 1982 1546 319 62 0
187648 316.656 3594 0 1810 0 0 1982 1546 308 62 0
187904 317.088 3580 0 1810 0 0 1982 1546 334 62 0
188160 317.52 3589 0 1810 0 0 1982 1546 308 62 0
188416 317.952 3589 0 1810 0 0 1982 1546 324 62 0
188672 318.384 3585 0 1848 0 0 1982 1532 316 62 0
188928 318.816 3603 0 1825 0 0 1982 1538 307 62 0
189184 319.248 3593 0 1853 0 0 1982 1538 314 62 0
189440 319.68 3600 0 1825 0 0 1982 1538 310 62 0
189696 320.112 3606 0 1825 0 0 1982 1538 310 62 0
189952 320.544 3606 0 1833 0 0 1982 1541 310 62 0
190208 320.976 3589 0 1825 0 0 1982 1554 306 62 0
190464 321.408 3589 0 1825 0 0 1982 1554 306 62 0
190720 321.84 3603 0 1848 0 0 1982 1537 310 62 0
190976 322.272 3588 0 1853 0 0 1982 1537 315 62 0
191232 322.704 3603 0 1825 0 0 1982 1541 305 62 0
191488 323.136 3605 0 1838 0 0 1982 1541 304 62 0
191744 323.568 3592 0 1825 0 0 1982 1541 305 62 0
192000 324 3589 0 1848 0 0 1982 1541 310 62 0
192256 324.432 3602 0 1843 0 0 1982 1537 305 62 0
192512 324.864 3589 0 1825 0 0 1982 1537 310 62 0
192768 325.296 3589 0 1825 0 0 1982 1540 319 62 0
193024 325.728 3589 0 1825 0 0 1982 1540 318 62 0
193280 326.16 3602 0 1825 0 0 1982 1540 310 62 0
193536 326.592 3589 0 1848 0 0 1982 1540 310 62 0
193792 327.024 3589 0 1853 0 0 1982 1540 312 62 0
194048 327.456 3589 0 1825 0 0 1982 1540 314 62 0
194304 327.888 3589 0 1843 0 0 1982 1531 312 62 0
194560 328.32 3589 0 1838 0 0 1982 1531 307 62 0
194816 328.752 3603 0 1838 0 0 1982 1525 322 62 0
195072 329.184 3602 0 1843 0 0 1982 1525 322 62 0
195328 329.616 3599 0 1849 0 0 1982 1548 313 62 0
195584 330.048 3599 0 1849 0 0 1982 1545 314 62 0
195840 330.48 3612 0 1849 0 0 1982 1545 314 62 0
196096 330.912 3599 0 1829 0 0 1982 1545 314 62 0
196352 331.344 3599 0 1849 0 0 1982 1545 314 62 0
196608 331.776 3611 0 1849 0 0 1982 1557 315 62 0
196864 332.208 3612 0 1852 0 0 1982 1562 335 62 0
197120 332.64 3612 0 1852 0 0 1982 1562 345 62 0
197376 333.072 3612 0 1829 0 0 1982 1565 350 62 0
197632 333.504 3612 0 1825 0 0 1982 1565 338 62 0
197888 333.936 3612 0 1852 0 0 1982 1565 335 62 0
198144 334.368 3612 0 1852 0 0 1982 1562 335 62 0
198400 334.8 3604 0 1825 0 0 1982 1562 335 62 0
198656 335.232 3615 0 1849 0 0 1982 1562 334 62 0
198912 335.664 3615 0 1849 0 0 1982 1562 334 62 0
199168 336.096 3621 0 1852 0 0 1982 1562 334 62 0
199424 336.528 3612 0 1855 0 0 1982 1566 334 62 0
199680 336.96 3599 0 1855 0 0 1982 1566 334 62 0
199936 337.392 3613 0 1942 0 0 1982 1566 399 62 0
200192 337.824 3620 0 1959 0 0 1982 1566 412 62 0
200448 338.256 3620 0 1959 0 0 1982 1566 412 62 0
200704 338.688 3624 0 1959 0 0 1982 1566 416 62 0
200960 339.12 3663 0 1876 0 0 1982 1579 322 62 0
201216 339.552 3663 0 1883 0 0 1982 1579 322 62 0
201472 339.984 3663 0 1876 0 0 1982 1579 322 62 0
