# Scalar ASCII output created by CarpetIOScalar
# created on nid27054 by elihu on Apr 25 2017 at 18:46:25-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0002/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
# Run ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
151808 256.176 61866153.2136441 67367415.098992 66356840.0250766
152064 256.608 61397176.1798855 64464970.1071241 61710983.6534426
152320 257.04 50750369.5577909 51816545.3667836 52337497.5070919
152576 257.472 61211995.624163 66664351.1638929 65576372.9763612
152832 257.904 60823965.4395649 63860955.0911074 61024921.0327623
153088 258.336 50768382.1503717 51853273.8279827 52313825.5123048
153344 258.768 61224171.7549994 66667817.5243572 65596073.3354353
153600 259.2 60263034.2936474 63250152.4969524 60383862.2664804
153856 259.632 50365008.4951671 51486928.7553767 51946376.5305776
154112 260.064 60400935.4451175 65818114.8984917 64748293.5840872
154368 260.496 60050061.543034 63023325.8040541 60199302.8898306
154624 260.928 49677932.9192533 50845206.0583227 51324622.1807748
154880 261.36 59721088.3776015 65109934.213703 63969619.8388144
155136 261.792 59421830.3582953 62378650.5708544 59512349.4672097
155392 262.224 49614798.1606195 50786050.7790224 51296344.752833
155648 262.656 58965562.5033874 64357107.1959591 63151165.4523322
155904 263.088 58664704.8467317 61591379.581444 58664938.2935262
156160 263.52 48917177.5949787 50110552.6042136 50631012.3876659
156416 263.952 58902301.2860593 64286070.5313864 63083343.0218638
156672 264.384 58628817.7396612 61553652.9836449 58615005.4923972
156928 264.816 48127408.1758116 49337187.4341219 49853271.2021339
157184 265.248 58031823.3249277 63494169.2681764 62166515.5272901
157440 265.68 58123847.1320876 60836368.2951343 58026215.8986693
157696 266.112 47939928.4177143 49273678.8867164 49675525.4048269
157952 266.544 57220894.5938436 62740477.1743795 61302965.4580211
158208 266.976 57467196.4892245 60107133.3967882 57284969.1082566
158464 267.408 47181857.6002994 48553901.3654248 48969223.9813806
158720 267.84 57133724.4740338 62645638.8279756 61205282.1157657
158976 268.272 56740647.4917846 59339156.5436152 56431080.2391092
159232 268.704 46404122.1924472 47820528.6721968 48235813.3179084
159488 269.136 56363371.5241215 61875731.1102239 60350116.1791778
159744 269.568 56324074.3025672 58927545.9908718 55999697.9597688
160000 270 45562426.5308569 47028693.2723638 47469574.3988876
160256 270.432 55572330.9227812 61069901.1880258 59449681.8814863
160512 270.864 55578866.8321913 58124777.5595871 55128904.6976112
160768 271.296 45258501.1336607 46732208.4255525 inf
161024 271.728 54820643.6486202 60326412.0067018 58604449.1671626
161280 272.16 54805748.5656557 57288265.5259393 54221155.0855723
161536 272.592 44570348.4237961 46097946.2483621 inf
161792 273.024 54778268.6498193 60288733.7724746 58516649.9281957
162048 273.456 55090219.3333914 57609074.1174223 54538420.3633329
162304 273.888 44865722.573208 46407732.3241132 inf
162560 274.32 55058170.7826292 60576099.9548047 58856442.511128
162816 274.752 55037030.8778367 57569517.8688074 54500132.227578
163072 275.184 44810972.588467 46373438.0888053 inf
163328 275.616 55023768.8335696 60552560.7165029 inf
163584 276.048 54989612.9361887 57532068.0405572 inf
163840 276.48 44775206.360228 46343828.4160628 inf
164096 276.912 54981738.3503228 60535948.1855415 inf
164352 277.344 54951559.3346489 57504603.9271588 inf
164608 277.776 44740602.7893877 46316658.7443632 inf
164864 278.208 54771251.0187887 60231964.4710323 inf
165120 278.64 54712963.5545605 57195695.4175577 inf
165376 279.072 44310100.8259427 45900695.3422714 inf
165632 279.504 54713853.7744575 60186185.0834764 inf
165888 279.936 54627635.9449228 57137760.7388278 inf
166144 280.368 44231761.8735417 45861520.2302795 inf
166400 280.8 54593115.3021058 60105697.5479847 inf
166656 281.232 54489507.1486886 57004819.6706642 inf
166912 281.664 44071295.3023262 45733104.3675417 inf
167168 282.096 54430523.877135 59957729.1826853 inf
167424 282.528 54387394.5894533 56935483.6969727 inf
167680 282.96 44088587.2348315 45673007.068104 inf
167936 283.392 54500010.8849469 60027838.8028367 inf
168192 283.824 54292297.4886342 56830716.4165488 inf
168448 284.256 44123689.0396766 45618380.1829822 inf
168704 284.688 54470110.4069541 59994469.1389567 inf
168960 285.12 54225957.6408033 56776288.6724884 inf
169216 285.552 44003739.865365 45532547.6837233 inf
169472 285.984 54446383.2690775 59947437.081556 57931515.4163999
169728 286.416 54128786.576261 56707145.2509246 inf
169984 286.848 43981336.4882274 45493626.6001867 inf
170240 287.28 54436909.7793788 59898677.5123428 57869792.8987769
170496 287.712 54112969.7999127 56676015.6976971 inf
170752 288.144 43859682.1103465 45393180.4890063 inf
171008 288.576 54384261.4693247 59813637.8264175 inf
171264 289.008 54071663.9348257 56594619.2610661 inf
171520 289.44 43818462.9671818 45311739.650791 inf
171776 289.872 54361744.8647307 59737469.9874397 inf
172032 290.304 54031500.8498148 56525580.2072566 53250068.4081783
172288 290.736 43777135.1415058 45248267.7168899 inf
172544 291.168 54325399.8796064 59660908.4795058 inf
172800 291.6 54006557.4132457 56486546.1756568 53204702.9669979
173056 292.032 43664662.213621 45159646.5745136 inf
173312 292.464 54311311.4184478 59579445.8568519 inf
173568 292.896 53966510.5181614 inf inf
173824 293.328 43619254.3846543 inf inf
174080 293.76 49972417.1573305 inf inf
174336 294.192 inf inf inf
174592 294.624 40554578.9820129 inf inf
174848 295.056 50095600.2976754 inf inf
175104 295.488 48115727.2504725 inf inf
175360 295.92 40014531.8830151 40680943.8284459 inf
175616 296.352 49526490.7312684 53408435.8548336 inf
175872 296.784 48163546.0996905 inf inf
176128 297.216 39989083.1591967 40656749.9938469 inf
176384 297.648 49142989.5016314 inf inf
176640 298.08 47630654.3779497 inf inf
176896 298.512 39651653.7786007 inf inf
177152 298.944 49094380.0722667 inf inf
177408 299.376 47613622.0867104 inf inf
177664 299.808 39323866.4224148 inf inf
177920 300.24 48711991.8706485 inf inf
178176 300.672 47123017.9305723 inf inf
178432 301.104 39162362.8754323 inf inf
178688 301.536 48332332.3531465 inf inf
178944 301.968 46625218.9213942 inf inf
179200 302.4 38905742.4235229 inf inf
179456 302.832 48372012.3656124 inf inf
179712 303.264 46775583.277339 inf 45848045.3840315
179968 303.696 38598670.0427333 inf inf
180224 304.128 48037584.2358452 inf inf
180480 304.56 46236873.9488144 inf 45311851.9881899
180736 304.992 38520640.4336668 inf inf
180992 305.424 47986828.5920527 4.58288295036345e+99 inf
181248 305.856 46209911.7730037 inf 45272567.1888809
181504 306.288 38194420.7827297 6.24678506354779e+97 inf
181760 306.72 47591245.6951167 2.99878934992469e+97 inf
182016 307.152 45713990.4730907 inf 44775538.857254
182272 307.584 38130456.3903537 38392608.7554593 inf
182528 308.016 47570572.0511402 50519498.1988731 inf
182784 308.448 45207199.7805852 inf 44159536.3979302
183040 308.88 37718242.1259662 37927827.9566801 38517948.3632461
183296 309.312 47164230.1012027 49963510.7227671 48628219.8280285
183552 309.744 45178080.3865582 nan 44124356.1020434
183808 310.176 37636326.1316053 nan 38452699.3573426
184064 310.608 47110053.7144156 49886791.8082133 48475180.5854439
184320 311.04 44656689.5979717 nan 43496530.4531432
184576 311.472 37191063.9156488 nan 37929212.7830733
184832 311.904 46681017.0038192 49311825.7967988 47956910.1367682
185088 312.336 44537730.5996751 nan 43353945.2261973
185344 312.768 37114768.462457 nan 37856282.2969761
185600 313.2 46263191.7618181 48741724.8661914 47446898.3272422
185856 313.632 43925924.7503123 1.88313627294944e+100 42728760.3857809
186112 314.064 36648157.9319982 nan 37338202.3553819
186368 314.496 45135031.1258676 47655125.1058146 46334952.6584243
186624 314.928 42386190.5340241 43260345.4199995 41171031.7294706
186880 315.36 36500622.2065709 nan 37286341.5955883
187136 315.792 45110945.0005834 47618905.5376848 46302382.8334001
187392 316.224 41854014.0961674 42669070.8460693 inf
187648 316.656 36118623.3511572 nan 36896817.4558421
187904 317.088 43636561.8622403 nan 44766477.468376
188160 317.52 40355929.6253772 nan inf
188416 317.952 36101357.1841056 nan 36882307.0972914
188672 318.384 43603647.3813701 nan 44735065.2976938
188928 318.816 39896508.2049994 nan inf
189184 319.248 35772152.2439108 nan 36486932.2162023
189440 319.68 43197912.1413657 nan 43296177.5932563
189696 320.112 39733314.5597833 nan inf
189952 320.544 35648227.7173011 nan 35464221.9919677
190208 320.976 43107919.4572154 nan 43232297.3879021
190464 321.408 39612050.5491162 nan inf
190720 321.84 35248269.682666 nan 35030741.1758054
190976 322.272 42750876.3354018 nan 41891783.453815
191232 322.704 35961828.4201431 36641351.724889 inf
191488 323.136 31121703.1031661 nan 30425539.8295279
191744 323.568 42705104.5436669 nan 41864479.0320832
192000 324 35945271.653107 36625133.9109112 nan
192256 324.432 31070234.3286382 nan 30398885.8245753
192512 324.864 41790896.07432 nan nan
192768 325.296 30719549.179828 31378558.2887497 nan
193024 325.728 26223337.1823312 nan 26070983.1914147
193280 326.16 nan nan 41426296.3443826
193536 326.592 30661218.1135406 31326868.5526794 nan
193792 327.024 26188022.6898413 nan 26034512.3300881
194048 327.456 nan nan inf
194304 327.888 29106923.5657976 nan nan
194560 328.32 nan nan inf
194816 328.752 nan nan inf
195072 329.184 28839260.2268173 nan nan
195328 329.616 nan nan inf
195584 330.048 nan nan inf
195840 330.48 23908129.9666418 nan nan
196096 330.912 nan 25086637.8480048 inf
196352 331.344 nan nan inf
196608 331.776 23467688.637743 nan nan
196864 332.208 nan 25069425.5229694 inf
197120 332.64 nan nan inf
197376 333.072 12515365.5441453 nan nan
197632 333.504 nan 25054377.5083692 inf
197888 333.936 nan nan inf
198144 334.368 2080073.10182896 nan nan
198400 334.8 nan 17868206.5757899 inf
198656 335.232 nan nan inf
198912 335.664 1791887.26242645 nan inf
199168 336.096 nan 17831026.03899 inf
199424 336.528 nan nan inf
199680 336.96 1585152.59667234 nan inf
199936 337.392 nan 3129420.01921897 -nan
200192 337.824 nan nan inf
200448 338.256 1505194.59190649 nan inf
200704 338.688 nan 3060437.0084291 -nan
200960 339.12 nan nan inf
201216 339.552 1644592.27503115 nan inf
201472 339.984 nan 2974288.0531296 -nan
