# 0D ASCII output created by CarpetIOASCII
# created on nid27054 by elihu on Apr 25 2017 at 18:46:25-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0002/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
# Run ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
147712	249.264	9.95031621235913 9.92407377642451 8312.77701115608 8291.04304218292 8299.98613397681 0 12.7908771792755 6735 91475.4116144794 5728106.61615171 759244648 47543205488 75683.6502929217 4966009.41527732 628173248 41217809288 49.8011192721093 2235401383.05194 458243.552638975 2234943139.4993 637 28592744537 5861337 28586883200 0 0 0 0 7716.54689669609
147968	249.696	9.94574783895291 9.92560300830889 8472.95366215706 8451.2196931839 8460.10218894196 0 12.8514732151031 6862 91439.9224410252 5725795.71524752 773591088 48440816864 75653.8057940462 4964009.40864429 640038928 41996026864 50.577858983211 2224878022.49763 472872.868213905 2224405149.62942 650 28592960313 6077113 28586883200 0 0 0 0 7854.62358903885
148224	250.128	9.95229908353982 9.92564833063083 8623.65592503548 8601.92195606232 8610.75929169255 0 12.896633342926 6989 91505.8416230703 5729866.18724792 787934776 49338498512 75710.909330489 4967542.06023011 651928416 42774308952 51.2536863244676 2217087248.40841 471296.022642525 2216615952.38577 661 28592961332 6078132 28586883200 0 0 0 0 8002.12096309662
148480	250.56	9.94738059663073 9.92722981903804 8784.25181508064 8762.51784610748 8771.28904776565 0 12.9627673149872 7116 91466.4263862525 5727372.95583674 802278464 50236443680 75680.7694268264 4965385.67168692 663817904 43552832960 51.9950704677651 2205792677.92159 485546.708280648 2205307131.21331 674 28593177229 6294029 28586883200 0 0 0 0 8141.25043964386
148736	250.992	9.95298058295648 9.92726041633919 8935.5763361454 8913.84236717224 8922.56809562315 0 13.0082405222473 7243 91522.3221888975 5730873.13652256 816614152 51134105808 75729.4743798544 4968423.51360098 675701392 44331097128 52.658927917921 2198081915.23662 483927.168261835 2197597988.06836 685 28593178241 6295041 28586883200 0 0 0 0 8289.2028336525
148992	251.424	9.94804518196321 9.92889129625051 9096.33087205887 9074.59690308571 9083.25533684042 0 13.0755352184448 7370 91476.6190299597 5728326.67303384 830905488 52031853824 75685.0471010906 4966219.54037143 687466608 45109440144 53.3821360532436 2186785746.38116 497940.764276752 2186287805.61688 698 28593394042 6510842 28586883200 0 0 0 0 8428.65695118904
149248	251.856	9.95060404974048 9.92830934985197 9250.28929495811 9228.55532598495 9237.16766117381 0 13.1216337843018 7497 91499.1840575293 5730067.69233785 845193304 52929595984 75697.3576369129 4967732.47679352 699229184 45887777784 54.0329056316312 2179103268.16224 496269.222799874 2178606998.93944 709 28593395063 6511863 28586883200 0 0 0 0 8579.30862617493
149504	252.288	9.94798000900945 9.92936384414802 9409.05681395531 9387.32284498215 9395.8771811485 0 13.1796328068085 7624 91477.0067157198 5728836.02139853 859506720 53827439648 75672.6536854423 4966668.64714123 711010960 46666208608 54.7814958567755 2169530179.1131 510478.865277978 2169019700.24782 722 28593611124 6727924 28586883200 0 0 0 0 8716.3611497879
149760	252.72	9.95545647607821 9.92978741290092 9558.22285103798 9536.48888206482 9544.99742971683 0 13.2254213211517 7751 91547.4459196291 5733399.48124256 873820136 54725283312 75724.7701031013 4970628.83267927 722792736 47444639432 55.4235651326809 2162018997.25263 508788.554753885 2161510208.69788 733 28593612143 6728943 28586883200 0 0 0 0 8861.88078570366
150016	253.152	9.95145864331137 9.93167726499577 9718.3325741291 9696.59860515594 9705.04117566171 0 13.291398467392 7878 91512.600093574 5731361.53069515 888133552 55623099648 75689.9943755174 4968865.59213511 734574512 48223045168 56.1265243706428 2151303195.23185 522502.731148855 2150780692.5007 746 28593827992 6944792 28586883200 0 0 0 0 9000.69736552238
150272	253.584	9.95735759847349 9.93220004825429 9868.77411293983 9847.04014396667 9855.43773532448 0 13.3363776153564 8005 91570.5088131519 5735009.91248859 902467448 56521033104 75731.9632110107 4972032.67272092 746371648 49001558424 56.7620400256466 2144047644.47244 520816.986465808 2143526827.48598 757 28593829012 6945812 28586883200 0 0 0 0 9147.72696042061
150528	254.016	9.95355757219338 9.9342738680626 10028.7791161537 10007.0451471806 10015.2979046116 0 13.4812115420685 8132 91540.0972324397 5733126.17426595 916801344 57418966560 75701.0716227316 4970403.49214957 758168784 49780071680 57.1165282583983 2121029307.03012 531226.364756025 2120498080.66537 770 28594044775 7161575 28586883200 0 0 0 0 9286.44651031494
150784	254.448	9.95779670221945 9.93468481462513 10180.6981480122 10158.964179039 10167.1688211603 0 13.5293268518829 8259 91579.2760381983 5735790.24660524 931101960 58316747760 75728.1573211975 4972716.2053979 769940960 50558445160 57.7264492572523 2113486214.6538 529412.518332585 2112956802.13546 781 28594045795 7162595 28586883200 0 0 0 0 9434.88006019592
151040	254.88	9.9532245914795 9.93615474204556 10341.615637064 10319.8816680908 10328.0189455854 0 13.5966914785767 8386 91536.8746882575 5733359.15900023 945394576 59214242016 75688.003683817 4970610.09342389 781707136 51336555216 58.3965592843707 2103030824.45122 542638.627317913 2102488185.82391 794 28594261290 7378090 28586883200 0 0 0 0 9573.7408285141
151296	255.312	9.95816578945389 9.93625214661731 10492.6682960987 10470.9343271255 10479.0262236517 0 13.6420724469604 8513 91581.7148957918 5736412.90526822 959687192 60112021264 75720.1380228524 4973260.4720822 793473312 52114926904 59.0086296000693 2096035071.66325 540907.477854959 2095494164.1854 805 28594262299 7379099 28586883200 0 0 0 0 9722.0676882267
151552	255.744	9.95352868532698 9.93746531806705 10653.7925429344 10632.0585739613 10640.0826669008 0 13.7098760336609 8640 91541.0000553791 5733969.34798167 974003808 61009907872 75681.5067334957 4971145.31981421 805257488 52893397152 59.6650179762109 2085684663.58077 553978.969711511 2085130684.61105 818 28594478183 7594983 28586883200 0 0 0 0 9861.76074528694
151808	256.176	9.95569161004841 9.93683360452633 10807.694824934 10785.9608559608 10793.9401684708 0 13.7546564631653 8767 91562.199583696 5735409.64742723 988316904 61907668576 75694.2331759977 4972396.63906749 817039024 53671751816 60.2704983741358 2078894466.07231 552249.634176031 2078342216.43813 829 28594479204 7596004 28586883200 0 0 0 0 10012.1237690449
152064	256.608	9.95079767266933 9.93749268911307 10969.2884850502 10947.554516077 10955.4679013928 0 13.8205836573791 8894 91519.3845689174 5732807.2160218 1002637680 62805585440 75654.1233528353 4970143.70632928 828826320 54450249840 60.9236209463871 2068993277.69943 565206.303413189 2068428071.39601 842 28594694681 7811481 28586883200 0 0 0 0 10152.3903901577
152320	257.04	9.95530414591112 9.93687340593716 11120.5510799885 11098.8171110153 11106.6860752933 0 13.8650046952209 9021 91562.7261908677 5735573.24157269 1016958456 63703211456 75685.3673815396 4972543.60856164 840613616 55228480856 61.5217966925043 2062364660.63774 563469.192527057 2061801191.44521 853 28594695703 7812503 28586883200 0 0 0 0 10300.2405371666
152576	257.472	9.94882781577574 9.93698949709106 11284.0959351063 11262.3619661331 11270.1644313299 0 13.931503776413 9148 91502.2986828165 5732020.80321176 1031245952 64600816976 75631.1904048609 4969465.47650248 852375952 56006693056 62.1612723147806 2052535872.79022 576252.436839739 2051959620.35338 866 28594911263 8028063 28586883200 0 0 0 0 10442.5518321991
152832	257.904	9.95350124791943 9.93623668448688 11435.0544850826 11413.3205161095 11421.0775474507 0 13.9769376319275 9275 91544.2035706494 5734899.41206292 1045533448 65498730912 75661.712689525 4971964.1737898 864138288 56785188392 62.7462197439209 2045863910.60948 574452.159080912 2045289458.4504 877 28594912282 8029082 28586883200 0 0 0 0 10589.758885622
