# Scalar ASCII output created by CarpetIOScalar
# created on nid27054 by elihu on Apr 25 2017 at 18:46:25-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0002/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
# Run ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
147200 248.4 53556.0238912735
147456 248.832 43266.9954861074
147712 249.264 27469.2204801491
147968 249.696 53569.7299311336
148224 250.128 43596.8030475152
148480 250.56 27915.8114819215
148736 250.992 55267.3225994051
148992 251.424 46250.0170974736
149248 251.856 27411.9708561196
149504 252.288 55376.6802906801
149760 252.72 46752.4126642584
150016 253.152 27193.0795329365
150272 253.584 54471.9522260898
150528 254.016 45712.0506437967
150784 254.448 27590.9317043395
151040 254.88 53283.0213738829
151296 255.312 44684.9130737689
151552 255.744 26937.4576612624
151808 256.176 53358.807945569
152064 256.608 44633.5557893851
152320 257.04 26287.0343388469
152576 257.472 52247.350571853
152832 257.904 43748.8971607682
153088 258.336 26256.5860203326
153344 258.768 52219.5897894873
153600 259.2 42895.2830656249
153856 259.632 25699.7904133933
154112 260.064 50971.8430716077
154368 260.496 42637.5347605256
154624 260.928 24861.8329333625
154880 261.36 49973.0067748156
155136 261.792 41714.8532321779
155392 262.224 24832.9311110513
155648 262.656 48863.0173134453
155904 263.088 40653.6971468021
156160 263.52 24052.1305894917
156416 263.952 48795.9258537116
156672 264.384 40671.4005815575
156928 264.816 23283.6085992109
157184 265.248 47622.6490755612
157440 265.68 40095.8171689954
157696 266.112 23260.0745309685
157952 266.544 46604.1322367503
158208 266.976 39298.7005339595
158464 267.408 22492.9767857665
158720 267.84 46529.0058320326
158976 268.272 38393.9930906585
159232 268.704 21735.991031161
159488 269.136 45472.8169084748
159744 269.568 37897.0296107593
160000 270 20919.1626485529
160256 270.432 44384.6054135711
160512 270.864 36937.3443508923
160768 271.296 20621.1561110489
161024 271.728 43331.2421508374
161280 272.16 35927.3652965893
161536 272.592 19881.1461442626
161792 273.024 43201.0693857056
162048 273.456 36255.8021208013
162304 273.888 20171.4770613906
162560 274.32 43544.0172831688
162816 274.752 36144.5824755102
163072 275.184 20056.5539887808
163328 275.616 43435.9126423851
163584 276.048 36020.8263594227
163840 276.48 19952.9294953478
164096 276.912 43340.7360930253
164352 277.344 35947.4763289983
164608 277.776 19897.2548642944
164864 278.208 42984.1041299985
165120 278.64 35559.7280736597
165376 279.072 19374.8289574857
165632 279.504 42870.3252492412
165888 279.936 35408.9046617755
166144 280.368 19245.6436130468
166400 280.8 42664.2494884942
166656 281.232 35172.6759677708
166912 281.664 19027.9228058956
167168 282.096 42374.2378657037
167424 282.528 34957.1618122434
167680 282.96 18887.5102181399
167936 283.392 42282.0705666254
168192 283.824 34727.6905152454
168448 284.256 18816.8077491463
168704 284.688 42018.1138931736
168960 285.12 34593.1634153499
169216 285.552 18647.1601713322
169472 285.984 41978.2851212666
169728 286.416 34417.0037378921
169984 286.848 18587.9163438452
170240 287.28 41922.4278987411
170496 287.712 34347.2849416253
170752 288.144 18427.6831825589
171008 288.576 41860.4855454621
171264 289.008 34272.4439092293
171520 289.44 18339.2374161367
171776 289.872 41798.3000226067
172032 290.304 2.12205575219611e+265
172288 290.736 18243.3864577933
172544 291.168 41696.6326363386
172800 291.6 4.23370927038235e+265
173056 292.032 18189.4134113985
173312 292.464 41801.8317763632
173568 292.896 4.22330703642965e+265
173824 293.328 18158.2725734201
174080 293.76 36200.9686297154
174336 294.192 4.04993646850616e+265
174592 294.624 15672.5296339819
174848 295.056 36328.9860376809
175104 295.488 2.12205575240314e+265
175360 295.92 15207.6051116023
175616 296.352 35549.2074783201
175872 296.784 1.94175036170127e+264
176128 297.216 15112.7033218682
176384 297.648 35037.9837137024
176640 298.08 2.08044681631212e+263
176896 298.512 14841.9009879131
177152 298.944 34942.381446811
177408 299.376 1.63664946363037e+253
177664 299.808 14552.6777745816
177920 300.24 34431.2830116906
178176 300.672 1.49759085454177e+252
178432 301.104 14350.8458448658
178688 301.536 33883.7042772282
178944 301.968 8.02269401130634e+250
179200 302.4 14071.5996397389
179456 302.832 33870.7554932209
179712 303.264 1.4179777416636e+134
179968 303.696 13748.0349446921
180224 304.128 33320.849083616
180480 304.56 25268.9730266908
180736 304.992 13643.7273361172
180992 305.424 33214.4234544227
181248 305.856 25218.9102268056
181504 306.288 13396.6029475191
181760 306.72 32722.2229128181
182016 307.152 24712.9818464963
182272 307.584 13317.7597240344
182528 308.016 32656.7515012156
182784 308.448 24197.0226342189
183040 308.88 12955.2613560809
183296 309.312 32135.3175835325
