# 0D ASCII output created by CarpetIOASCII
# created on nid27054 by elihu on Apr 25 2017 at 18:46:25-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0002/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
# Run ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
136704	230.688	230.6829375 230.6829375 0 0 0 0 0 0 0 0 1.45939997905165 -1.45940002086167 0 0 0 0 0 0 0 0 -4.25692178527976 4.2569217395163 0 0 0 0 0 0 0 0 -2.98244875216136e-19 -3.11202954029342e-19 0 0 0 0 0 0 0 0
136960	231.12	231.1149375 231.1149375 0 0 0 0 0 0 0 0 1.52457989105301 -1.5245799327511 0 0 0 0 0 0 0 0 -4.24000123551978 4.24000118964303 0 0 0 0 0 0 0 0 -3.08599273969359e-19 -2.95668283222686e-19 0 0 0 0 0 0 0 0
137216	231.552	231.5469375 231.5469375 0 0 0 0 0 0 0 0 1.58947121325108 -1.58947125488091 0 0 0 0 0 0 0 0 -4.22223193174171 4.22223188575707 0 0 0 0 0 0 0 0 -3.13044869470697e-19 -3.04953366223188e-19 0 0 0 0 0 0 0 0
137472	231.984	231.9789375 231.9789375 0 0 0 0 0 0 0 0 1.6540620755618 -1.65406211723346 0 0 0 0 0 0 0 0 -4.20361881517469 4.20361876905053 0 0 0 0 0 0 0 0 -3.3400167716688e-19 -2.94934366233726e-19 0 0 0 0 0 0 0 0
137728	232.416	232.4109375 232.4109375 0 0 0 0 0 0 0 0 1.71834116664068 -1.71834120849255 0 0 0 0 0 0 0 0 -4.18417036903763 4.18417032273156 0 0 0 0 0 0 0 0 -3.31947098478555e-19 -2.98203764475143e-19 0 0 0 0 0 0 0 0
137984	232.848	232.8429375 232.8429375 0 0 0 0 0 0 0 0 1.78229812434414 -1.7822981664945 0 0 0 0 0 0 0 0 -4.1638945532161 4.16389450665461 0 0 0 0 0 0 0 0 -3.18990757570485e-19 -2.91474379637873e-19 0 0 0 0 0 0 0 0
138240	233.28	233.2749375 233.2749375 0 0 0 0 0 0 0 0 1.84592172872984 -1.84592177125381 0 0 0 0 0 0 0 0 -4.14279521559889 4.14279516871554 0 0 0 0 0 0 0 0 -2.95948867066983e-19 -3.11951096363037e-19 0 0 0 0 0 0 0 0
138496	233.712	233.7069375 233.7069375 0 0 0 0 0 0 0 0 1.90920119895582 -1.90920124187223 0 0 0 0 0 0 0 0 -4.12088188149683 4.12088183430015 0 0 0 0 0 0 0 0 -2.99293357821625e-19 -2.96317315319779e-19 0 0 0 0 0 0 0 0
138752	234.144	234.1389375 234.1389375 0 0 0 0 0 0 0 0 1.97212613280954 -1.97212617608153 0 0 0 0 0 0 0 0 -4.09816053383029 4.0981604863176 0 0 0 0 0 0 0 0 -3.25364922310421e-19 -3.09300734435905e-19 0 0 0 0 0 0 0 0
139008	234.576	234.5709375 234.5709375 0 0 0 0 0 0 0 0 2.03468661767743 -2.03468666122849 0 0 0 0 0 0 0 0 -4.07463945912022 4.07463941136539 0 0 0 0 0 0 0 0 -3.45324393574188e-19 -2.96300209969401e-19 0 0 0 0 0 0 0 0
139264	235.008	235.0029375 235.0029375 0 0 0 0 0 0 0 0 2.09687233532061 -2.09687237907134 0 0 0 0 0 0 0 0 -4.05032457037921 4.05032452240567 0 0 0 0 0 0 0 0 -3.35475804807627e-19 -3.00111620421821e-19 0 0 0 0 0 0 0 0
139520	235.44	235.4349375 235.4349375 0 0 0 0 0 0 0 0 2.15867320559644 -2.1586732494941 0 0 0 0 0 0 0 0 -4.02522592188219 4.02522587369338 0 0 0 0 0 0 0 0 -3.49410267644515e-19 -2.96550707523181e-19 0 0 0 0 0 0 0 0
139776	235.872	235.8669375 235.8669375 0 0 0 0 0 0 0 0 2.22007933912611 -2.22007938316788 0 0 0 0 0 0 0 0 -3.99934918541792 3.99934913696475 0 0 0 0 0 0 0 0 -3.27350976103683e-19 -2.95661739273236e-19 0 0 0 0 0 0 0 0
140032	236.304	236.2989375 236.2989375 0 0 0 0 0 0 0 0 2.28108119247193 -2.28108123670468 0 0 0 0 0 0 0 0 -3.97270262068497 3.97270257185717 0 0 0 0 0 0 0 0 -3.21484705725448e-19 -2.87228045744904e-19 0 0 0 0 0 0 0 0
140288	236.736	236.7309375 236.7309375 0 0 0 0 0 0 0 0 2.34166912777616 -2.34166917226158 0 0 0 0 0 0 0 0 -3.94529523730733 3.94529518802494 0 0 0 0 0 0 0 0 -3.33953844450128e-19 -3.082044853966e-19 0 0 0 0 0 0 0 0
140544	237.168	237.1629375 237.1629375 0 0 0 0 0 0 0 0 2.40183387691211 -2.40183392168823 0 0 0 0 0 0 0 0 -3.91713494210561 3.91713489236985 0 0 0 0 0 0 0 0 -3.58328827767102e-19 -2.84500586246182e-19 0 0 0 0 0 0 0 0
140800	237.6	237.5949375 237.5949375 0 0 0 0 0 0 0 0 2.46156650172602 -2.46156654677746 0 0 0 0 0 0 0 0 -3.88822986386011 3.88822981376175 0 0 0 0 0 0 0 0 -3.52596260976132e-19 -2.85744823986416e-19 0 0 0 0 0 0 0 0
141056	238.032	238.0269375 238.0269375 0 0 0 0 0 0 0 0 2.52085823898878 -2.52085828424426 0 0 0 0 0 0 0 0 -3.85858827594501 3.85858822562871 0 0 0 0 0 0 0 0 -3.59777056865461e-19 -2.6502603495266e-19 0 0 0 0 0 0 0 0
141312	238.464	238.4589375 238.4589375 0 0 0 0 0 0 0 0 2.57970015864944 -2.57970020400198 0 0 0 0 0 0 0 0 -3.82821873083323 3.82821868043783 0 0 0 0 0 0 0 0 -3.55014517131793e-19 -2.79294732921204e-19 0 0 0 0 0 0 0 0
141568	238.896	238.8909375 238.8909375 0 0 0 0 0 0 0 0 2.63808385166758 -2.63808389701372 0 0 0 0 0 0 0 0 -3.79712983188762 3.79712978149042 0 0 0 0 0 0 0 0 -3.45894598634142e-19 -2.85577041784322e-19 0 0 0 0 0 0 0 0
141824	239.328	239.3229375 239.3229375 0 0 0 0 0 0 0 0 2.69600075651872 -2.69600080180196 0 0 0 0 0 0 0 0 -3.7653301988996 3.76533014849311 0 0 0 0 0 0 0 0 -3.46454305322248e-19 -2.91575568560166e-19 0 0 0 0 0 0 0 0
142080	239.76	239.7549375 239.7549375 0 0 0 0 0 0 0 0 2.75344285800055 -2.75344290323364 0 0 0 0 0 0 0 0 -3.73282899319487 3.73282894270608 0 0 0 0 0 0 0 0 -3.44026886433634e-19 -3.06777578355468e-19 0 0 0 0 0 0 0 0
142336	240.192	240.1869375 240.1869375 0 0 0 0 0 0 0 0 2.81040243150438 -2.81040247676482 0 0 0 0 0 0 0 0 -3.69963514081522 3.69963509014423 0 0 0 0 0 0 0 0 -3.21313875863612e-19 -3.26351667118793e-19 0 0 0 0 0 0 0 0
142592	240.624	240.6189375 240.6189375 0 0 0 0 0 0 0 0 2.86687136196198 -2.86687140737095 0 0 0 0 0 0 0 0 -3.66575694881663 3.66575689786976 0 0 0 0 0 0 0 0 -3.26249026312225e-19 -3.29162382862627e-19 0 0 0 0 0 0 0 0
142848	241.056	241.0509375 241.0509375 0 0 0 0 0 0 0 0 2.92284196546469 -2.92284201113931 0 0 0 0 0 0 0 0 -3.63120315234787 3.63120310107889 0 0 0 0 0 0 0 0 -3.13499315686115e-19 -3.25885064293417e-19 0 0 0 0 0 0 0 0
143104	241.488	241.4829375 241.4829375 0 0 0 0 0 0 0 0 2.97830652484533 -2.97830657085178 0 0 0 0 0 0 0 0 -3.59598405070158 3.59598399910661 0 0 0 0 0 0 0 0 -3.2446705874377e-19 -3.42873636085295e-19 0 0 0 0 0 0 0 0
143360	241.92	241.9149375 241.9149375 0 0 0 0 0 0 0 0 3.03325884305613 -3.03325888939193 0 0 0 0 0 0 0 0 -3.56010808905415 3.56010803715754 0 0 0 0 0 0 0 0 -3.46461456200286e-19 -3.24471293537866e-19 0 0 0 0 0 0 0 0
143616	242.352	242.3469375 242.3469375 0 0 0 0 0 0 0 0 3.08769100547578 -3.08769105206353 0 0 0 0 0 0 0 0 -3.52358386262195 3.52358381052003 0 0 0 0 0 0 0 0 -3.6002933139231e-19 -3.06449436692952e-19 0 0 0 0 0 0 0 0
143872	242.784	242.7789375 242.7789375 0 0 0 0 0 0 0 0 3.14159603314438 -3.14159607982315 0 0 0 0 0 0 0 0 -3.48642219587963 3.48642214368258 0 0 0 0 0 0 0 0 -3.77930078711085e-19 -2.9150971548934e-19 0 0 0 0 0 0 0 0
144128	243.216	243.2109375 243.2109375 0 0 0 0 0 0 0 0 3.19496814691627 -3.19496819350234 0 0 0 0 0 0 0 0 -3.44863036610782 3.44863031394528 0 0 0 0 0 0 0 0 -3.71972403387577e-19 -3.04114422116853e-19 0 0 0 0 0 0 0 0
144384	243.648	243.6429375 243.6429375 0 0 0 0 0 0 0 0 3.24779954955797 -3.24779959587747 0 0 0 0 0 0 0 0 -3.41021985195726 3.41021979992015 0 0 0 0 0 0 0 0 -3.64687925097311e-19 -3.14193097595165e-19 0 0 0 0 0 0 0 0
144640	244.08	244.0749375 244.0749375 0 0 0 0 0 0 0 0 3.30008552226887 -3.30008556821745 0 0 0 0 0 0 0 0 -3.37119836629165 3.37119831443584 0 0 0 0 0 0 0 0 -3.77977810321012e-19 -3.12238615497504e-19 0 0 0 0 0 0 0 0
144896	244.512	244.5069375 244.5069375 0 0 0 0 0 0 0 0 3.35181817270967 -3.35181821827767 0 0 0 0 0 0 0 0 -3.33157633005158 3.3315762783555 0 0 0 0 0 0 0 0 -4.02207699659286e-19 -2.97637572272648e-19 0 0 0 0 0 0 0 0
145152	244.944	244.9389375 244.9389375 0 0 0 0 0 0 0 0 3.40299305753374 -3.40299310281926 0 0 0 0 0 0 0 0 -3.29136358168482 3.29136353010908 0 0 0 0 0 0 0 0 -4.18940013625951e-19 -2.85107582899016e-19 0 0 0 0 0 0 0 0
145408	245.376	245.3709375 245.3709375 0 0 0 0 0 0 0 0 3.45360352847969 -3.45360357364493 0 0 0 0 0 0 0 0 -3.25056832201438 3.25056827050427 0 0 0 0 0 0 0 0 -4.42001921122393e-19 -2.77756126285519e-19 0 0 0 0 0 0 0 0
145664	245.808	245.8029375 245.8029375 0 0 0 0 0 0 0 0 3.503643716967 -3.5036437622227 0 0 0 0 0 0 0 0 -3.20920083290427 3.20920078139604 0 0 0 0 0 0 0 0 -4.5041427516518e-19 -2.6644126127629e-19 0 0 0 0 0 0 0 0
145920	246.24	246.2349375 246.2349375 0 0 0 0 0 0 0 0 3.55310945927887 -3.55310950481207 0 0 0 0 0 0 0 0 -3.16727119895939 3.16727114739894 0 0 0 0 0 0 0 0 -4.57615247109221e-19 -2.66739541511357e-19 0 0 0 0 0 0 0 0
146176	246.672	246.6669375 246.6669375 0 0 0 0 0 0 0 0 3.6019943159384 -3.60199436188395 0 0 0 0 0 0 0 0 -3.12478843080973 3.12478837913785 0 0 0 0 0 0 0 0 -4.41035986492086e-19 -2.69168497477413e-19 0 0 0 0 0 0 0 0
146432	247.104	247.0989375 247.0989375 0 0 0 0 0 0 0 0 3.65029355174549 -3.65029359817761 0 0 0 0 0 0 0 0 -3.08176248921734 3.0817624373542 0 0 0 0 0 0 0 0 -4.46491433089843e-19 -2.78702245757535e-19 0 0 0 0 0 0 0 0
146688	247.536	247.5309375 247.5309375 0 0 0 0 0 0 0 0 3.69800243492326 -3.69800248184547 0 0 0 0 0 0 0 0 -3.03820274545988 3.03820269330754 0 0 0 0 0 0 0 0 -4.54995703864221e-19 -2.86462504015367e-19 0 0 0 0 0 0 0 0
146944	247.968	247.9629375 247.9629375 0 0 0 0 0 0 0 0 3.74511642649733 -3.74511647384465 0 0 0 0 0 0 0 0 -2.9941188086716 2.99411875614162 0 0 0 0 0 0 0 0 -4.53173551329687e-19 -2.82483478086022e-19 0 0 0 0 0 0 0 0
147200	248.4	248.3949375 248.3949375 0 0 0 0 0 0 0 0 3.79163074939775 -3.79163079706398 0 0 0 0 0 0 0 0 -2.94952067941263 2.94952062644634 0 0 0 0 0 0 0 0 -4.64687216363283e-19 -2.90415668928702e-19 0 0 0 0 0 0 0 0
147456	248.832	248.8269375 248.8269375 0 0 0 0 0 0 0 0 3.83754104526106 -3.83754109312406 0 0 0 0 0 0 0 0 -2.90441805865935 2.90441800523555 0 0 0 0 0 0 0 0 -4.48972455293507e-19 -2.83356092781488e-19 0 0 0 0 0 0 0 0
147712	249.264	249.2589375 249.2589375 0 0 0 0 0 0 0 0 3.8828430048739 -3.88284305282516 0 0 0 0 0 0 0 0 -2.85882050344166 2.85882044957114 0 0 0 0 0 0 0 0 -4.47188207530759e-19 -2.97253971573999e-19 0 0 0 0 0 0 0 0
147968	249.696	249.6909375 249.6909375 0 0 0 0 0 0 0 0 3.92753266454387 -3.92753271252049 0 0 0 0 0 0 0 0 -2.8127377427865 2.8127376884965 0 0 0 0 0 0 0 0 -4.42154103249312e-19 -3.16290185282043e-19 0 0 0 0 0 0 0 0
148224	250.128	250.1229375 250.1229375 0 0 0 0 0 0 0 0 3.9716061483641 -3.97160619637091 0 0 0 0 0 0 0 0 -2.76617940301796 2.76617934833318 0 0 0 0 0 0 0 0 -4.25758275616398e-19 -3.07665776744409e-19 0 0 0 0 0 0 0 0
148480	250.56	250.5549375 250.5549375 0 0 0 0 0 0 0 0 4.01505986367145 -4.01505991178581 0 0 0 0 0 0 0 0 -2.71915510495343 2.71915504988717 0 0 0 0 0 0 0 0 -4.32621924266608e-19 -3.30883117827559e-19 0 0 0 0 0 0 0 0
148736	250.992	250.9869375 250.9869375 0 0 0 0 0 0 0 0 4.05789042003251 -4.05789046838529 0 0 0 0 0 0 0 0 -2.67167478274917 2.67167472730957 0 0 0 0 0 0 0 0 -4.47769174948593e-19 -3.66165524576371e-19 0 0 0 0 0 0 0 0
148992	251.424	251.4189375 251.4189375 0 0 0 0 0 0 0 0 4.10009454873057 -4.10009459747825 0 0 0 0 0 0 0 0 -2.6237479789584 2.62374792315046 0 0 0 0 0 0 0 0 -4.81786360574764e-19 -3.5563149240334e-19 0 0 0 0 0 0 0 0
149248	251.856	251.8509375 251.8509375 0 0 0 0 0 0 0 0 4.14166890661022 -4.14166895589685 0 0 0 0 0 0 0 0 -2.57538469617923 2.57538464000635 0 0 0 0 0 0 0 0 -4.82506492963336e-19 -3.53219917144287e-19 0 0 0 0 0 0 0 0
149504	252.288	252.2829375 252.2829375 0 0 0 0 0 0 0 0 4.18260993197057 -4.18260998187719 0 0 0 0 0 0 0 0 -2.52659423422225 2.52659417769741 0 0 0 0 0 0 0 0 -4.8238727924441e-19 -3.49353283112257e-19 0 0 0 0 0 0 0 0
149760	252.72	252.7149375 252.7149375 0 0 0 0 0 0 0 0 4.22291476794381 -4.22291481846783 0 0 0 0 0 0 0 0 -2.47738573974278 2.47738568289328 0 0 0 0 0 0 0 0 -4.81616820241016e-19 -3.49524937729827e-19 0 0 0 0 0 0 0 0
150016	253.152	253.1469375 253.1469375 0 0 0 0 0 0 0 0 4.26258193704155 -4.26258198811288 0 0 0 0 0 0 0 0 -2.42776951919194 2.42776946205117 0 0 0 0 0 0 0 0 -4.70488799671949e-19 -3.46192571147647e-19 0 0 0 0 0 0 0 0
150272	253.584	253.5789375 253.5789375 0 0 0 0 0 0 0 0 4.30160736790778 -4.30160741941969 0 0 0 0 0 0 0 0 -2.37775541068051 2.37775535325656 0 0 0 0 0 0 0 0 -4.72814881204679e-19 -3.50319789876903e-19 0 0 0 0 0 0 0 0
150528	254.016	254.0109375 254.0109375 0 0 0 0 0 0 0 0 4.33998928817435 -4.3399893399857 0 0 0 0 0 0 0 0 -2.32735184821548 2.32735179049619 0 0 0 0 0 0 0 0 -4.76638810000711e-19 -3.46165846173341e-19 0 0 0 0 0 0 0 0
150784	254.448	254.4429375 254.4429375 0 0 0 0 0 0 0 0 4.37772570268193 -4.37772575469851 0 0 0 0 0 0 0 0 -2.27656931501106 2.2765692569687 0 0 0 0 0 0 0 0 -4.84786471560418e-19 -3.26946437467936e-19 0 0 0 0 0 0 0 0
151040	254.88	254.8749375 254.8749375 0 0 0 0 0 0 0 0 4.41481381045626 -4.41481386260011 0 0 0 0 0 0 0 0 -2.22541717647674 2.22541711804591 0 0 0 0 0 0 0 0 -5.08487861847131e-19 -3.27018528101446e-19 0 0 0 0 0 0 0 0
151296	255.312	255.3069375 255.3069375 0 0 0 0 0 0 0 0 4.4512522403407 -4.45125229261976 0 0 0 0 0 0 0 0 -2.17390428823711 2.17390422936749 0 0 0 0 0 0 0 0 -4.84904712655754e-19 -3.32568902607554e-19 0 0 0 0 0 0 0 0
151552	255.744	255.7389375 255.7389375 0 0 0 0 0 0 0 0 4.48703908715223 -4.48703913959931 0 0 0 0 0 0 0 0 -2.12204121184471 2.12204115249832 0 0 0 0 0 0 0 0 -4.97307733138857e-19 -3.30649114985214e-19 0 0 0 0 0 0 0 0
151808	256.176	256.1709375 256.1709375 0 0 0 0 0 0 0 0 4.52217163506491 -4.52217168777201 0 0 0 0 0 0 0 0 -2.06983593645177 2.06983587663567 0 0 0 0 0 0 0 0 -4.91925033046846e-19 -3.20267328926052e-19 0 0 0 0 0 0 0 0
152064	256.608	256.6029375 256.6029375 0 0 0 0 0 0 0 0 4.55665011294529 -4.55665016600867 0 0 0 0 0 0 0 0 -2.01729936204844 2.01729930181742 0 0 0 0 0 0 0 0 -4.8178380154281e-19 -3.19674588586677e-19 0 0 0 0 0 0 0 0
152320	257.04	257.0349375 257.0349375 0 0 0 0 0 0 0 0 4.5904721717969 -4.59047222527403 0 0 0 0 0 0 0 0 -1.96443921798872 1.96443915743411 0 0 0 0 0 0 0 0 -4.76914308072213e-19 -3.23122517282504e-19 0 0 0 0 0 0 0 0
152576	257.472	257.4669375 257.4669375 0 0 0 0 0 0 0 0 4.6236360758446 -4.62363612974841 0 0 0 0 0 0 0 0 -1.91126635135177 1.9112662905774 0 0 0 0 0 0 0 0 -4.96962889915235e-19 -3.51434969315786e-19 0 0 0 0 0 0 0 0
152832	257.904	257.8989375 257.8989375 0 0 0 0 0 0 0 0 4.65614108903728 -4.65614114331239 0 0 0 0 0 0 0 0 -1.85778846784288 1.85778840693506 0 0 0 0 0 0 0 0 -4.93929488420761e-19 -3.54191512464768e-19 0 0 0 0 0 0 0 0
153088	258.336	258.3309375 258.3309375 0 0 0 0 0 0 0 0 4.68798634049301 -4.68798639501762 0 0 0 0 0 0 0 0 -1.80401595035302 1.80401588933586 0 0 0 0 0 0 0 0 -4.91447321582113e-19 -3.62336732439906e-19 0 0 0 0 0 0 0 0
153344	258.768	258.7629375 258.7629375 0 0 0 0 0 0 0 0 4.71917113123048 -4.71917118585047 0 0 0 0 0 0 0 0 -1.74995723502605 1.74995717387904 0 0 0 0 0 0 0 0 -4.89958951390672e-19 -3.7886580518088e-19 0 0 0 0 0 0 0 0
153600	259.2	259.1949375 259.1949375 0 0 0 0 0 0 0 0 4.74969436684428 -4.74969442142858 0 0 0 0 0 0 0 0 -1.69562136575199 1.6956213043825 0 0 0 0 0 0 0 0 -5.05331850735484e-19 -3.71104765338913e-19 0 0 0 0 0 0 0 0
153856	259.632	259.6269375 259.6269375 0 0 0 0 0 0 0 0 4.77955531842503 -4.77955537291836 0 0 0 0 0 0 0 0 -1.64101818033793 1.64101811863845 0 0 0 0 0 0 0 0 -5.07486570545465e-19 -3.67107512375482e-19 0 0 0 0 0 0 0 0
154112	260.064	260.0589375 260.0589375 0 0 0 0 0 0 0 0 4.80875357441455 -4.80875362885837 0 0 0 0 0 0 0 0 -1.58615557412611 1.58615551199494 0 0 0 0 0 0 0 0 -5.08698974420352e-19 -3.78025619637864e-19 0 0 0 0 0 0 0 0
154368	260.496	260.4909375 260.4909375 0 0 0 0 0 0 0 0 4.83728898045546 -4.83728903496658 0 0 0 0 0 0 0 0 -1.53104320475981 1.53104314211682 0 0 0 0 0 0 0 0 -5.10608792480922e-19 -3.51565758092121e-19 0 0 0 0 0 0 0 0
154624	260.928	260.9229375 260.9229375 0 0 0 0 0 0 0 0 4.86516155607888 -4.86516161080078 0 0 0 0 0 0 0 0 -1.47569003849214 1.47568997532256 0 0 0 0 0 0 0 0 -5.13693016271346e-19 -3.68706005484204e-19 0 0 0 0 0 0 0 0
154880	261.36	261.3549375 261.3549375 0 0 0 0 0 0 0 0 4.89237085415558 -4.89237090919985 0 0 0 0 0 0 0 0 -1.42010425699586 1.42010419334957 0 0 0 0 0 0 0 0 -5.10102720255762e-19 -3.7563603257164e-19 0 0 0 0 0 0 0 0
155136	261.792	261.7869375 261.7869375 0 0 0 0 0 0 0 0 4.91891636376452 -4.91891641917088 0 0 0 0 0 0 0 0 -1.36429483007445 1.36429476604591 0 0 0 0 0 0 0 0 -5.08082677047634e-19 -3.75749701918865e-19 0 0 0 0 0 0 0 0
155392	262.224	262.2189375 262.2189375 0 0 0 0 0 0 0 0 4.9447978261164 -4.9447978818366 0 0 0 0 0 0 0 0 -1.30827090089182 1.30827083661791 0 0 0 0 0 0 0 0 -5.16164701607543e-19 -3.52974759907054e-19 0 0 0 0 0 0 0 0
155648	262.656	262.6509375 262.6509375 0 0 0 0 0 0 0 0 4.97001698271399 -4.97001703864753 0 0 0 0 0 0 0 0 -1.25204081621169 1.25204075184501 0 0 0 0 0 0 0 0 -5.17493527749645e-19 -3.51026023650515e-19 0 0 0 0 0 0 0 0
155904	263.088	263.0829375 263.0829375 0 0 0 0 0 0 0 0 4.99457381737107 -4.99457387345482 0 0 0 0 0 0 0 0 -1.19561257132059 1.19561250697672 0 0 0 0 0 0 0 0 -5.21760822404734e-19 -3.556938830206e-19 0 0 0 0 0 0 0 0
156160	263.52	263.5149375 263.5149375 0 0 0 0 0 0 0 0 5.01846678007192 -5.01846683625004 0 0 0 0 0 0 0 0 -1.13899531343454 1.13899524914633 0 0 0 0 0 0 0 0 -5.49040961296963e-19 -3.48973171667524e-19 0 0 0 0 0 0 0 0
