# Scalar ASCII output created by CarpetIOScalar
# created on nid27054 by elihu on Apr 25 2017 at 18:46:25-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0002/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
# Run ID: run-J0040_N40-nid27054-elihu-2017.04.25-23.44.34-571
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
148224 250.128 2804 0 946 0 0 -2022 771 160 0 0
148480 250.56 2804 0 943 0 0 -2022 771 156 0 0
148736 250.992 2804 0 941 0 0 -2022 768 161 0 0
148992 251.424 2805 0 931 0 0 -2022 769 159 0 0
149248 251.856 2804 0 931 0 0 -2022 767 161 0 0
149504 252.288 2805 0 934 0 0 -2022 770 164 13 0
149760 252.72 2805 0 931 0 0 -2022 770 161 0 0
150016 253.152 2804 0 933 0 0 -2022 770 163 0 0
150272 253.584 2804 0 935 0 0 -2022 773 156 0 0
150528 254.016 2804 0 936 0 0 -2022 773 162 13 0
150784 254.448 2804 0 929 0 0 -2022 770 159 0 0
151040 254.88 2804 0 932 0 0 -2022 768 163 0 0
151296 255.312 2804 0 932 0 0 -2022 768 164 0 0
151552 255.744 2805 0 939 0 0 -2022 773 165 0 0
151808 256.176 2792 0 935 0 0 -2022 771 163 9 0
152064 256.608 2822 0 940 0 0 -2022 775 165 0 0
152320 257.04 2811 0 941 0 0 -2022 775 163 0 0
152576 257.472 2815 0 941 0 0 -2022 772 167 13 0
152832 257.904 2809 0 943 0 0 -2022 774 168 13 0
153088 258.336 2816 0 953 0 0 -2022 776 168 0 0
153344 258.768 2804 0 951 0 0 -2022 776 166 0 0
153600 259.2 2803 0 947 0 0 -2022 777 164 13 0
153856 259.632 2813 0 956 0 0 -2022 788 167 0 0
154112 260.064 2809 0 955 0 0 -2022 788 166 0 0
154368 260.496 2811 0 949 0 0 -2022 783 166 13 0
154624 260.928 2812 0 952 0 0 -2022 783 169 13 0
154880 261.36 2829 0 958 0 0 -2022 789 169 13 0
155136 261.792 2836 0 956 0 0 -2022 789 167 13 0
155392 262.224 2847 0 968 0 0 -2022 800 167 13 0
155648 262.656 2852 0 965 0 0 -2022 798 166 13 0
155904 263.088 2836 0 960 0 0 -2022 792 168 13 0
156160 263.52 2837 0 956 0 0 -2022 790 166 13 0
156416 263.952 2836 0 974 0 0 -2022 801 173 13 0
156672 264.384 2836 0 969 0 0 -2022 801 168 13 0
156928 264.816 2835 0 965 0 0 -2022 799 166 0 0
157184 265.248 2838 0 956 0 0 -2022 792 164 0 0
157440 265.68 2841 0 964 0 0 -2022 792 171 0 0
157696 266.112 2883 0 993 0 0 -2022 817 172 0 0
157952 266.544 2879 0 993 0 0 -2022 817 171 0 0
158208 266.976 2886 0 1005 0 0 -2022 817 180 13 0
158464 267.408 2886 0 999 0 0 -2022 815 172 13 0
158720 267.84 2882 0 1002 0 0 -2022 815 173 13 0
158976 268.272 2884 0 1001 0 0 -2022 810 172 13 0
159232 268.704 2880 0 1013 0 0 -2022 807 183 13 0
159488 269.136 2883 0 1008 0 0 -2022 807 178 13 0
159744 269.568 2884 0 1001 0 0 -2022 807 174 13 0
160000 270 2884 0 1002 0 0 -2022 807 176 13 0
160256 270.432 2871 0 1007 0 0 -2022 805 181 13 0
160512 270.864 2884 0 1003 0 0 -2022 805 178 13 0
160768 271.296 2884 0 1002 0 0 -2022 805 180 13 0
161024 271.728 2884 0 1002 0 0 -2022 805 183 13 0
161280 272.16 2884 0 1002 0 0 -2022 805 183 13 0
161536 272.592 2885 0 1021 0 0 -2022 820 184 0 0
161792 273.024 2890 0 1021 0 0 -2022 822 184 0 0
162048 273.456 2889 0 1021 0 0 -2022 822 181 0 0
162304 273.888 2891 0 1027 0 0 -2022 822 183 0 0
162560 274.32 2893 0 1024 0 0 -2022 822 179 0 0
162816 274.752 2894 0 1031 0 0 -2022 829 184 0 0
163072 275.184 2896 0 1026 0 0 -2022 829 179 0 0
163328 275.616 2901 0 1032 0 0 -2022 829 181 0 0
163584 276.048 2894 0 1029 0 0 -2022 829 179 0 0
163840 276.48 2903 0 1033 0 0 -2022 831 182 0 0
164096 276.912 2905 0 1036 0 0 -2022 834 184 0 0
164352 277.344 2917 0 1042 0 0 -2022 851 185 0 0
164608 277.776 2923 0 1029 0 0 -2022 853 176 0 0
164864 278.208 2925 0 1043 0 0 -2022 854 183 0 0
165120 278.64 2913 0 1047 0 0 -2022 857 181 0 0
165376 279.072 2929 0 1050 0 0 -2022 863 186 0 0
165632 279.504 2918 0 1046 0 0 -2022 863 182 0 0
165888 279.936 2913 0 1043 0 0 -2022 863 179 0 0
166144 280.368 2913 0 1043 0 0 -2022 857 186 5 0
166400 280.8 2925 0 1040 0 0 -2022 847 189 13 0
166656 281.232 2913 0 1040 0 0 -2022 846 182 13 0
166912 281.664 2916 0 1040 0 0 -2022 847 184 0 0
167168 282.096 2924 0 1044 0 0 -2022 854 187 13 0
167424 282.528 2912 0 1047 0 0 -2022 855 188 13 0
167680 282.96 2914 0 1042 0 0 -2022 852 189 0 0
167936 283.392 2916 0 1040 0 0 -2022 852 188 0 0
168192 283.824 2929 0 1053 0 0 -2022 839 189 13 0
168448 284.256 2924 0 1044 0 0 -2022 842 185 13 0
168704 284.688 2936 0 1049 0 0 -2022 854 186 13 0
168960 285.12 2949 0 1049 0 0 -2022 854 185 13 0
169216 285.552 2918 0 1044 0 0 -2022 845 185 13 0
169472 285.984 2928 0 1049 0 0 -2022 845 187 13 0
169728 286.416 2937 0 1047 0 0 -2022 843 193 13 0
169984 286.848 2924 0 1044 0 0 -2022 843 185 13 0
170240 287.28 2924 0 1041 0 0 -2022 844 188 13 0
170496 287.712 2926 0 1044 0 0 -2022 844 191 0 0
170752 288.144 2946 0 1053 0 0 -2022 849 187 13 0
171008 288.576 2933 0 1047 0 0 -2022 849 180 13 0
171264 289.008 2935 0 1053 0 0 -2022 851 191 13 0
171520 289.44 2929 0 1049 0 0 -2022 857 191 13 0
171776 289.872 2937 0 1057 0 0 -2022 859 197 13 0
172032 290.304 2948 0 1051 0 0 -2022 859 191 0 0
172288 290.736 2945 0 1049 0 0 -2022 859 190 0 0
172544 291.168 2942 0 1069 0 0 -2022 868 201 0 0
172800 291.6 2954 0 1063 0 0 -2022 868 194 0 0
173056 292.032 2946 0 1049 0 0 -2022 857 187 0 0
173312 292.464 2949 0 1057 0 0 -2022 857 193 0 0
173568 292.896 2966 0 1067 0 0 -2022 856 194 0 0
173824 293.328 2965 0 1063 0 0 -2022 856 190 0 0
174080 293.76 2954 0 1072 0 0 -2022 869 192 0 0
174336 294.192 2973 0 1075 0 0 -2022 864 197 0 0
174592 294.624 2973 0 1068 0 0 -2022 864 190 0 0
174848 295.056 2981 0 1072 0 0 -2022 867 195 0 0
175104 295.488 2982 0 1072 0 0 -2022 862 195 0 0
175360 295.92 2973 0 1079 0 0 -2022 879 198 0 0
175616 296.352 2973 0 1083 0 0 -2022 879 197 0 0
175872 296.784 2973 0 1083 0 0 -2022 879 197 0 0
176128 297.216 2974 0 1083 0 0 -2022 872 199 0 0
176384 297.648 2968 0 1083 0 0 -2022 864 203 0 0
176640 298.08 2993 0 1083 0 0 -2022 867 208 0 0
176896 298.512 3005 0 1083 0 0 -2022 867 205 0 0
177152 298.944 2981 0 1083 0 0 -2022 865 203 13 0
177408 299.376 2981 0 1083 0 0 -2022 865 203 13 0
177664 299.808 2977 0 1083 0 0 -2022 867 201 0 0
177920 300.24 2987 0 1083 0 0 -2022 864 205 0 0
178176 300.672 2977 0 1083 0 0 -2022 866 202 0 0
178432 301.104 2997 0 1083 0 0 -2022 875 200 0 0
178688 301.536 2997 0 1083 0 0 -2022 880 203 0 0
178944 301.968 2997 0 1083 0 0 -2022 880 195 0 0
179200 302.4 2978 0 1083 0 0 -2022 880 198 0 0
179456 302.832 2998 0 1084 0 0 -2022 877 203 13 0
179712 303.264 2971 0 1090 0 0 -2022 880 209 13 0
179968 303.696 2971 0 1083 0 0 -2022 881 201 13 0
180224 304.128 2968 0 1083 0 0 -2022 881 201 13 0
180480 304.56 2993 0 1086 0 0 -2022 882 203 0 0
180736 304.992 2993 0 1082 0 0 -2022 882 199 5 0
180992 305.424 2984 0 1078 0 0 -2022 877 201 0 0
181248 305.856 2996 0 1078 0 0 -2022 875 203 0 0
181504 306.288 2996 0 1077 0 0 -2022 874 203 6 0
181760 306.72 3004 0 1084 0 0 -2022 877 206 13 0
182016 307.152 3004 0 1079 0 0 -2022 877 201 6 0
182272 307.584 3004 0 1077 0 0 -2022 877 200 13 0
182528 308.016 2971 0 1079 0 0 -2022 878 201 13 0
182784 308.448 2985 0 1098 0 0 -2022 882 212 13 0
183040 308.88 3004 0 1092 0 0 -2022 882 210 13 0
183296 309.312 3004 0 1080 0 0 -2022 882 198 13 0
183552 309.744 3004 0 1083 0 0 -2022 884 198 13 0
183808 310.176 2968 0 1089 0 0 -2022 881 201 13 0
184064 310.608 2972 0 1090 0 0 -2022 881 203 13 0
184320 311.04 2968 0 1083 0 0 -2022 883 199 13 0
184576 311.472 2976 0 1087 0 0 -2022 882 204 7 0
184832 311.904 2969 0 1083 0 0 -2022 882 200 0 0
185088 312.336 2969 0 1085 0 0 -2022 882 202 9 0
185344 312.768 2972 0 1088 0 0 -2022 882 201 0 0
185600 313.2 2980 0 1100 0 0 -2022 887 212 7 0
185856 313.632 2970 0 1092 0 0 -2022 887 204 9 0
186112 314.064 2986 0 1106 0 0 -2022 888 207 0 0
186368 314.496 2990 0 1097 0 0 -2022 888 209 0 0
186624 314.928 2970 0 1092 0 0 -2022 888 199 7 0
186880 315.36 2969 0 1095 0 0 -2022 889 203 7 0
187136 315.792 2969 0 1090 0 0 -2022 889 198 7 0
187392 316.224 2983 0 1108 0 0 -2022 893 202 0 0
187648 316.656 3000 0 1099 0 0 -2022 886 201 13 0
187904 317.088 2981 0 1096 0 0 -2022 886 199 7 0
188160 317.52 2981 0 1090 0 0 -2022 886 199 7 0
188416 317.952 2970 0 1085 0 0 -2022 886 199 0 0
188672 318.384 2989 0 1100 0 0 -2022 888 212 13 0
188928 318.816 2983 0 1103 0 0 -2022 882 212 13 0
189184 319.248 2978 0 1098 0 0 -2022 882 207 13 0
189440 319.68 3001 0 1106 0 0 -2022 888 212 13 0
189696 320.112 3012 0 1099 0 0 -2022 888 211 7 0
189952 320.544 3012 0 1098 0 0 -2022 888 197 0 0
190208 320.976 2990 0 1100 0 0 -2022 891 208 0 0
190464 321.408 2985 0 1095 0 0 -2022 891 194 0 0
190720 321.84 2980 0 1105 0 0 -2022 892 204 0 0
190976 322.272 2982 0 1098 0 0 -2022 892 204 0 0
191232 322.704 2995 0 1111 0 0 -2022 891 205 13 0
191488 323.136 3016 0 1104 0 0 -2022 891 207 0 0
191744 323.568 3015 0 1099 0 0 -2022 891 207 0 0
192000 324 3016 0 1098 0 0 -2022 891 205 0 0
192256 324.432 3003 0 1107 0 0 -2022 894 200 13 0
192512 324.864 3003 0 1103 0 0 -2022 894 203 0 0
192768 325.296 2991 0 1103 0 0 -2022 891 210 0 0
193024 325.728 3014 0 1103 0 0 -2022 891 202 0 0
193280 326.16 3001 0 1103 0 0 -2022 888 208 0 0
193536 326.592 3009 0 1108 0 0 -2022 888 210 0 0
193792 327.024 3009 0 1103 0 0 -2022 891 204 0 0
194048 327.456 3009 0 1103 0 0 -2022 891 207 0 0
194304 327.888 3024 0 1103 0 0 -2022 894 205 0 0
194560 328.32 3021 0 1103 0 0 -2022 894 204 0 0
194816 328.752 3025 0 1115 0 0 -2022 895 212 0 0
195072 329.184 3030 0 1109 0 0 -2022 895 205 0 0
195328 329.616 3030 0 1114 0 0 -2022 897 217 0 0
195584 330.048 3031 0 1114 0 0 -2022 894 215 0 0
195840 330.48 3036 0 1115 0 0 -2022 894 219 0 0
196096 330.912 3036 0 1114 0 0 -2022 894 215 0 0
196352 331.344 3036 0 1114 0 0 -2022 894 215 0 0
196608 331.776 3023 0 1120 0 0 -2022 897 215 0 0
196864 332.208 3002 0 1114 0 0 -2022 901 212 13 0
197120 332.64 3024 0 1115 0 0 -2022 901 213 13 0
197376 333.072 3024 0 1124 0 0 -2022 904 212 13 0
197632 333.504 3024 0 1114 0 0 -2022 902 211 7 0
197888 333.936 2995 0 1114 0 0 -2022 902 209 13 0
198144 334.368 3007 0 1114 0 0 -2022 899 206 7 0
198400 334.8 3007 0 1114 0 0 -2022 899 206 0 0
198656 335.232 3014 0 1118 0 0 -2022 899 210 13 0
198912 335.664 3014 0 1118 0 0 -2022 899 210 13 0
199168 336.096 3015 0 1120 0 0 -2022 899 216 13 0
199424 336.528 3025 0 1130 0 0 -2022 899 209 13 0
199680 336.96 3026 0 1118 0 0 -2022 899 210 0 0
199936 337.392 3028 0 1114 0 0 -2022 899 210 13 0
200192 337.824 3028 0 1124 0 0 -2022 899 217 0 0
200448 338.256 3028 0 1116 0 0 -2022 899 209 0 0
200704 338.688 3039 0 1114 0 0 -2022 899 209 0 0
200960 339.12 3027 0 1114 0 0 -2022 896 214 0 0
201216 339.552 3011 0 1114 0 0 -2022 896 214 0 0
201472 339.984 3010 0 1114 0 0 -2022 896 214 0 0
