# Scalar ASCII output created by CarpetIOScalar
# created on nid03194 by elihu on Apr 26 2017 at 06:26:02-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0003/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03194-elihu-2017.04.26-11.23.42-32683
# Run ID: run-J0040_N40-nid03194-elihu-2017.04.26-11.23.42-32683
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
239360 403.92 3083 0 1249 0 0 1627 1022 227 49 0
239616 404.352 3083 0 1250 0 0 1627 1023 226 48 0
239872 404.784 3082 0 1248 0 0 1627 1023 224 48 0
240128 405.216 3086 0 1252 0 0 1627 1023 228 48 0
240384 405.648 3088 0 1254 0 0 1627 1023 230 50 0
240640 406.08 3083 0 1249 0 0 1627 1024 225 47 0
240896 406.512 3090 0 1257 0 0 1627 1027 229 49 0
241152 406.944 3093 0 1259 0 0 1627 1029 230 48 0
241408 407.376 3095 0 1262 0 0 1627 1028 233 50 0
241664 407.808 3092 0 1258 0 0 1627 1028 229 48 0
241920 408.24 3103 0 1269 0 0 1627 1046 222 49 0
242176 408.672 3107 0 1276 0 0 1625 1049 226 50 0
242432 409.104 3105 0 1273 0 0 1625 1049 223 49 0
242688 409.536 3111 0 1280 0 0 1625 1053 226 49 0
242944 409.968 3109 0 1278 0 0 1625 1053 224 49 0
243200 410.4 3111 0 1280 0 0 1625 1055 224 49 0
243456 410.832 3110 0 1278 0 0 1625 1055 223 48 0
243712 411.264 3111 0 1280 0 0 1625 1056 223 48 0
243968 411.696 3118 0 1287 0 0 1625 1056 229 48 0
244224 412.128 3120 0 1288 0 0 1625 1057 231 49 0
244480 412.56 3118 0 1287 0 0 1625 1056 230 49 0
244736 412.992 3123 0 1293 0 0 1623 1060 232 49 0
244992 413.424 3120 0 1290 0 0 1623 1060 229 48 0
245248 413.856 3122 0 1293 0 0 1623 1060 232 49 0
245504 414.288 3119 0 1289 0 0 1623 1060 229 48 0
245760 414.72 3124 0 1295 0 0 1623 1060 234 48 0
246016 415.152 3126 0 1297 0 0 1623 1062 234 48 0
246272 415.584 3123 0 1293 0 0 1623 1062 231 48 0
246528 416.016 3128 0 1298 0 0 1624 1063 234 48 0
246784 416.448 3126 0 1296 0 0 1624 1064 231 48 0
247040 416.88 3128 0 1297 0 0 1624 1064 232 48 0
247296 417.312 3134 0 1304 0 0 1624 1066 237 48 0
247552 417.744 3150 0 1320 0 0 1624 1079 239 49 0
247808 418.176 3151 0 1321 0 0 1624 1080 240 48 0
248064 418.608 3155 0 1325 0 0 1623 1083 241 48 0
248320 419.04 3152 0 1322 0 0 1623 1083 238 48 0
248576 419.472 3150 0 1321 0 0 1623 1083 237 47 0
248832 419.904 3158 0 1328 0 0 1623 1085 242 48 0
249088 420.336 3164 0 1335 0 0 1623 1091 242 49 0
249344 420.768 3163 0 1334 0 0 1623 1091 241 49 0
249600 421.2 3168 0 1339 0 0 1623 1095 243 47 0
249856 421.632 3169 0 1339 0 0 1623 1095 244 47 0
250112 422.064 3168 0 1338 0 0 1623 1095 242 48 0
250368 422.496 3174 0 1342 0 0 1625 1096 246 46 0
250624 422.928 3178 0 1348 0 0 1623 1101 245 47 0
250880 423.36 3176 0 1346 0 0 1623 1101 243 46 0
251136 423.792 3184 0 1354 0 0 1623 1103 250 47 0
251392 424.224 3182 0 1353 0 0 1623 1102 249 46 0
251648 424.656 3185 0 1355 0 0 1623 1105 249 44 0
251904 425.088 3191 0 1361 0 0 1623 1106 255 47 0
252160 425.52 3193 0 1364 0 0 1623 1109 254 46 0
252416 425.952 3194 0 1364 0 0 1623 1110 254 46 0
252672 426.384 3193 0 1364 0 0 1623 1110 252 46 0
252928 426.816 3190 0 1361 0 0 1623 1110 249 44 0
253184 427.248 3198 0 1367 0 0 1624 1112 254 46 0
253440 427.68 3200 0 1369 0 0 1624 1112 256 46 0
253696 428.112 3195 0 1365 0 0 1624 1112 252 43 0
253952 428.544 3199 0 1368 0 0 1625 1113 254 44 0
254208 428.976 3199 0 1367 0 0 1625 1112 254 44 0
254464 429.408 3202 0 1371 0 0 1625 1111 259 46 0
254720 429.84 3199 0 1368 0 0 1625 1111 256 44 0
254976 430.272 3201 0 1369 0 0 1625 1114 255 44 0
255232 430.704 3207 0 1375 0 0 1626 1117 257 46 0
255488 431.136 3211 0 1379 0 0 1626 1117 261 46 0
255744 431.568 3210 0 1378 0 0 1626 1117 259 45 0
256000 432 3209 0 1378 0 0 1624 1120 257 45 0
256256 432.432 3210 0 1379 0 0 1624 1122 256 45 0
256512 432.864 3215 0 1385 0 0 1624 1126 258 45 0
256768 433.296 3212 0 1382 0 0 1624 1126 255 43 0
257024 433.728 3211 0 1381 0 0 1624 1125 255 43 0
257280 434.16 3214 0 1385 0 0 1687 1128 256 46 0
257536 434.592 3213 0 1384 0 0 1687 1128 255 46 0
257792 435.024 3235 0 1404 0 0 1689 1148 254 48 0
258048 435.456 3234 0 1403 0 0 1689 1149 253 49 0
258304 435.888 3235 0 1403 0 0 1689 1149 254 49 0
258560 436.32 3234 0 1402 0 0 1689 1149 252 48 0
258816 436.752 3250 0 1418 0 0 1689 1170 247 49 0
259072 437.184 3249 0 1418 0 0 1689 1170 246 51 0
259328 437.616 3248 0 1417 0 0 1689 1171 245 50 0
259584 438.048 3248 0 1416 0 0 1689 1169 246 50 0
259840 438.48 3248 0 1417 0 0 1689 1169 246 51 0
260096 438.912 3248 0 1417 0 0 1689 1169 246 51 0
260352 439.344 3248 0 1417 0 0 1689 1168 248 49 0
260608 439.776 3248 0 1416 0 0 1689 1168 247 50 0
260864 440.208 3247 0 1416 0 0 1689 1168 247 50 0
261120 440.64 3246 0 1415 0 0 1689 1168 245 50 0
261376 441.072 3247 0 1415 0 0 1689 1168 246 50 0
261632 441.504 3248 0 1417 0 0 1689 1167 249 49 0
261888 441.936 3248 0 1416 0 0 1689 1167 248 50 0
262144 442.368 3248 0 1417 0 0 1689 1166 249 50 0
262400 442.8 3247 0 1415 0 0 1689 1166 248 50 0
262656 443.232 3247 0 1415 0 0 1689 1166 248 50 0
262912 443.664 3247 0 1416 0 0 1689 1165 250 49 0
263168 444.096 3247 0 1415 0 0 1689 1165 249 50 0
263424 444.528 3249 0 1417 0 0 1689 1166 250 49 0
263680 444.96 3246 0 1415 0 0 1689 1166 248 48 0
263936 445.392 3249 0 1417 0 0 1689 1165 251 48 0
264192 445.824 3247 0 1416 0 0 1689 1165 250 49 0
264448 446.256 3247 0 1415 0 0 1689 1165 249 49 0
264704 446.688 3248 0 1416 0 0 1689 1164 251 50 0
264960 447.12 3246 0 1415 0 0 1689 1164 250 49 0
265216 447.552 3247 0 1415 0 0 1689 1163 251 49 0
265472 447.984 3247 0 1415 0 0 1689 1163 251 49 0
265728 448.416 3246 0 1414 0 0 1689 1163 250 49 0
265984 448.848 3246 0 1414 0 0 1689 1163 250 49 0
266240 449.28 3245 0 1414 0 0 1689 1163 250 49 0
266496 449.712 3247 0 1415 0 0 1689 1161 253 49 0
266752 450.144 3245 0 1414 0 0 1689 1161 251 49 0
267008 450.576 3245 0 1413 0 0 1689 1162 251 49 0
267264 451.008 3246 0 1414 0 0 1689 1160 253 49 0
267520 451.44 3302 0 1462 0 0 1697 1208 253 49 0
267776 451.872 3303 0 1463 0 0 1697 1207 255 50 0
268032 452.304 3311 0 1470 0 0 1697 1205 264 50 0
268288 452.736 3309 0 1469 0 0 1697 1204 264 49 0
268544 453.168 3308 0 1468 0 0 1697 1204 263 48 0
