# 0D ASCII output created by CarpetIOASCII
# created on nid03194 by elihu on Apr 26 2017 at 06:25:52-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0003/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03194-elihu-2017.04.26-11.23.42-32683
# Run ID: run-J0040_N40-nid03194-elihu-2017.04.26-11.23.42-32683
#
# QUASILOCALMEASURES::QLM_SCALARS (quasilocalmeasures-qlm_scalars)
#
# column format: 1:it	2:time	3:data
# data columns: 3:qlm_time[0] 4:qlm_time[1] 5:qlm_time[2] 6:qlm_equatorial_circumference[0] 7:qlm_equatorial_circumference[1] 8:qlm_equatorial_circumference[2] 9:qlm_polar_circumference_0[0] 10:qlm_polar_circumference_0[1] 11:qlm_polar_circumference_0[2] 12:qlm_polar_circumference_pi_2[0] 13:qlm_polar_circumference_pi_2[1] 14:qlm_polar_circumference_pi_2[2] 15:qlm_area[0] 16:qlm_area[1] 17:qlm_area[2] 18:qlm_irreducible_mass[0] 19:qlm_irreducible_mass[1] 20:qlm_irreducible_mass[2] 21:qlm_radius[0] 22:qlm_radius[1] 23:qlm_radius[2] 24:qlm_spin_guess[0] 25:qlm_spin_guess[1] 26:qlm_spin_guess[2] 27:qlm_mass_guess[0] 28:qlm_mass_guess[1] 29:qlm_mass_guess[2] 30:qlm_killing_eigenvalue_re[0] 31:qlm_killing_eigenvalue_re[1] 32:qlm_killing_eigenvalue_re[2] 33:qlm_killing_eigenvalue_im[0] 34:qlm_killing_eigenvalue_im[1] 35:qlm_killing_eigenvalue_im[2] 36:qlm_spin[0] 37:qlm_spin[1] 38:qlm_spin[2] 39:qlm_npspin[0] 40:qlm_npspin[1] 41:qlm_npspin[2] 42:qlm_wsspin[0] 43:qlm_wsspin[1] 44:qlm_wsspin[2] 45:qlm_cvspin[0] 46:qlm_cvspin[1] 47:qlm_cvspin[2] 48:qlm_coordspinx[0] 49:qlm_coordspinx[1] 50:qlm_coordspinx[2] 51:qlm_coordspiny[0] 52:qlm_coordspiny[1] 53:qlm_coordspiny[2] 54:qlm_coordspinz[0] 55:qlm_coordspinz[1] 56:qlm_coordspinz[2] 57:qlm_mass[0] 58:qlm_mass[1] 59:qlm_mass[2] 60:qlm_adm_energy[0] 61:qlm_adm_energy[1] 62:qlm_adm_energy[2] 63:qlm_adm_momentum_x[0] 64:qlm_adm_momentum_x[1] 65:qlm_adm_momentum_x[2] 66:qlm_adm_momentum_y[0] 67:qlm_adm_momentum_y[1] 68:qlm_adm_momentum_y[2] 69:qlm_adm_momentum_z[0] 70:qlm_adm_momentum_z[1] 71:qlm_adm_momentum_z[2] 72:qlm_adm_angular_momentum_x[0] 73:qlm_adm_angular_momentum_x[1] 74:qlm_adm_angular_momentum_x[2] 75:qlm_adm_angular_momentum_y[0] 76:qlm_adm_angular_momentum_y[1] 77:qlm_adm_angular_momentum_y[2] 78:qlm_adm_angular_momentum_z[0] 79:qlm_adm_angular_momentum_z[1] 80:qlm_adm_angular_momentum_z[2] 81:qlm_w_energy[0] 82:qlm_w_energy[1] 83:qlm_w_energy[2] 84:qlm_w_momentum_x[0] 85:qlm_w_momentum_x[1] 86:qlm_w_momentum_x[2] 87:qlm_w_momentum_y[0] 88:qlm_w_momentum_y[1] 89:qlm_w_momentum_y[2] 90:qlm_w_momentum_z[0] 91:qlm_w_momentum_z[1] 92:qlm_w_momentum_z[2] 93:qlm_w_angular_momentum_x[0] 94:qlm_w_angular_momentum_x[1] 95:qlm_w_angular_momentum_x[2] 96:qlm_w_angular_momentum_y[0] 97:qlm_w_angular_momentum_y[1] 98:qlm_w_angular_momentum_y[2] 99:qlm_w_angular_momentum_z[0] 100:qlm_w_angular_momentum_z[1] 101:qlm_w_angular_momentum_z[2]
206848	349.056	349.056 349.056 0 6.28327847051147 6.28327846997314 0 6.32157450264865 6.2441921104474 0 6.28087155961269 6.2851235478087 0 12.5662018037494 12.5662018033431 0 0.499996641608348 0.499996641600265 0 0.999993283216696 0.999993283200529 0 0.00328207145268892 0.00328206615775799 0 0.500007413702392 0.500007413659553 0 0.999994046118439 0.999994046123348 0 0 0 0 9.75307366128499e-08 5.23152233810902e-08 0 -0.000383503750320421 -0.000383532385341006 0 0.00033389351397035 0.00033387230604841 0 0 0 0 -1.77254616007437e-17 4.8423126540163e-18 0 -7.22737024284962e-18 -5.74619221708176e-18 0 1.87676933051485e-05 1.87676720948729e-05 0 0.499996641608358 0.499996641600268 0 -1.23432337770631 -1.2343233766043 0 -0.0105316285150326 0.0105316285021545 0 0.00129248185755354 -0.00129248191432102 0 -2.34802180310773e-18 2.52423690093076e-18 0 9.2384565079873e-18 -2.14054941293259e-17 0 -1.65390262734933e-18 1.24385745229394e-18 0 0.0598044906704567 0.0598044927271059 0 3.09595012719296 3.09595012579293 0 -0.0485329244102411 0.0485329249746123 0 0.00650063055128159 -0.00650063071326718 0 -4.02842502533082e-17 -6.49167080162143e-17 0 -3.19485019763599e-16 3.34390052752258e-16 0 1.35492269979259e-17 -2.11259016732087e-17 0 0.437334382644996 0.437334392134772 0
207360	349.92	349.92 349.92 0 6.2832778484829 6.28327784880145 0 6.32156872968359 6.24420280480009 0 6.28147845388813 6.28451626755517 0 12.5662021031153 12.5662021018687 0 0.499996647564083 0.499996647539281 0 0.999993295128166 0.999993295078563 0 0.00327361239815487 0.00327362005774935 0 0.500007364202931 0.50000736422828 0 0.999993904103835 0.999993904089523 0 0 0 0 1.18843100423915e-07 7.25157235631e-08 0 -0.000380401685978151 -0.000380433698394597 0 0.000333549172734722 0.000333529806195834 0 0 0 0 -1.10148870919783e-18 -4.20489869459888e-18 0 -9.11665789123531e-19 -3.75782378884633e-18 0 1.87043254188613e-05 1.87043082874998e-05 0 0.499996647564097 0.499996647539287 0 -1.23390996249879 -1.23390996109325 0 -0.0105319484850806 0.0105319484655089 0 0.00112486007848489 -0.00112486016710866 0 2.01194992041958e-17 -2.50055041921781e-17 0 6.27112745742309e-17 8.81335000340762e-17 0 -3.18195341460143e-18 -3.98517324633658e-18 0 0.0598001482197196 0.0598001508605529 0 3.09521830656526 3.09521830424689 0 -0.0485320859620799 0.0485320867071591 0 0.00571891512184433 -0.00571891565795892 0 -6.55453733740221e-17 9.83385040853934e-18 0 -1.28845022576555e-16 2.53883307154652e-16 0 3.41775468461206e-18 -1.29603953843845e-17 0 0.437315489289819 0.437315497658886 0
207872	350.784	350.784 350.784 0 6.28327701316259 6.28327701314854 0 6.32155663524912 6.24422038197512 0 6.28208830866367 6.28390665407855 0 12.5662017927297 12.566201791598 0 0.499996641389115 0.4999966413666 0 0.99999328277823 0.999993282733201 0 0.0032643896753677 0.00326439295241782 0 0.500007297730253 0.500007297729135 0 0.999994167683715 0.999994167692586 0 0 0 0 1.44236593525883e-07 9.99376805791292e-08 0 -0.000377368733480366 -0.00037739628549372 0 0.000333124174772573 0.000333103087628495 0 0 0 0 1.8188871473775e-17 -6.78087924427199e-18 0 1.08204950636698e-18 4.29887538645439e-18 0 1.86742078632279e-05 1.86742358044004e-05 0 0.499996641389136 0.49999664136661 0 -1.23350098676605 -1.23350098575525 0 -0.0105299926808462 0.0105299927031502 0 0.000957839055478626 -0.000957839064769643 0 7.03546607153719e-17 6.03494843319433e-17 0 2.58242762523309e-16 -2.77039049785173e-16 0 -7.40824303552752e-18 8.62231880062033e-18 0 0.0597959116575788 0.0597959130965122 0 3.09449469610897 3.09449469438073 0 -0.0485205603063808 0.0485205604330665 0 0.00494022143560499 -0.00494022181420703 0 -1.137786300306e-16 -3.66894799730594e-17 0 1.24692470873048e-16 -3.48784062787948e-16 0 -9.48112700975982e-19 1.446906932061e-17 0 0.437297364174156 0.437297371159533 0
208384	351.648	351.648 351.648 0 6.28327703751833 6.28327703584591 0 6.32153801048509 6.24424542704051 0 6.28270178694337 6.28329330508499 0 12.5662037654499 12.5662037662826 0 0.499996680635399 0.499996680651965 0 0.999993361270798 0.99999336130393 0 0.00325867063313827 0.00325864767098583 0 0.500007299668421 0.500007299535335 0 0.999994118241259 0.999994118242731 0 0 0 0 1.47380342062471e-07 1.02717110711858e-07 0 -0.000374493587676375 -0.000374516255973274 0 0.000332659343948507 0.000332633655118932 0 0 0 0 -1.7234151771814e-17 -4.59449514251795e-18 0 -6.99908020531035e-18 -3.23135333527208e-18 0 1.86767910983513e-05 1.86768412132225e-05 0 0.499996680635421 0.499996680651976 0 -1.23309770751618 -1.23309770569409 0 -0.0105256892254407 0.0105256892736146 0 0.000791410014702311 -0.000791410003604293 0 -4.53398017168178e-17 -2.25077715243609e-17 0 -1.52806687571001e-16 5.84924722284195e-17 0 1.32532451974717e-18 -1.06127139764307e-18 0 0.0597919929967766 0.0597919929185126 0 3.09378135129741 3.09378134863549 0 -0.0484985307827727 0.0484985301324377 0 0.00416492642052877 -0.0041649262670912 0 7.49171437590219e-18 1.24498732259415e-17 0 -4.23119015337092e-16 1.49932090035935e-16 0 7.03827688249523e-19 -7.23495939262189e-18 0 0.437278235859785 0.437278241268263 0
208896	352.512	352.512 352.512 0 6.28327635904451 6.28327635779833 0 6.32150583079892 6.24428250933889 0 6.28332086974927 6.28267177577146 0 12.5662027052503 12.5662027070546 0 0.499996659543258 0.499996659579154 0 0.999993319086517 0.999993319158308 0 0.00325361857365613 0.00325359781811199 0 0.50000724567719 0.500007245578023 0 0.999994236229379 0.999994236202924 0 0 0 0 1.39033777574638e-07 9.52295492846768e-08 0 -0.000371666491929193 -0.000371687717024164 0 0.000331930301140321 0.000331903993838572 0 0 0 0 -7.44012481672234e-18 -1.4835983332403e-18 0 -4.32104380453798e-19 1.0630325512119e-18 0 1.87549861423734e-05 1.8755011877841e-05 0 0.499996659543278 0.499996659579163 0 -1.23270303637566 -1.23270303359193 0 -0.0105191024456426 0.0105191024368794 0 0.000625610596602292 -0.000625610681488391 0 -6.28902385395611e-17 -3.41385701479483e-17 0 -2.56474043599846e-16 1.24512420032987e-16 0 2.8157560790402e-19 -4.41164504519481e-19 0 0.0597879036114274 0.0597879033857083 0 3.09308199105051 3.09308198684407 0 -0.0484659991507285 0.0484659983870939 0 0.00339289855567859 -0.00339289826338617 0 -3.26305020837088e-18 -6.99736965595938e-17 0 -7.44734444679161e-16 6.65769588450373e-16 0 3.4823391972863e-18 -3.18405490166497e-18 0 0.437259615130044 0.437259619165601 0
209408	353.376	353.376 353.376 0 6.28327568611076 6.28327568702879 0 6.32146685064185 6.24432611054733 0 6.28388084050344 6.28211017003096 0 12.5662018446301 12.5662018457758 0 0.499996642421648 0.499996642444442 0 0.999993284843297 0.999993284888883 0 0.00324801538524785 0.00324802312265677 0 0.500007192126824 0.500007192199878 0 0.999994651728867 0.999994651728206 0 0 0 0 1.51709465104903e-07 1.11027336124764e-07 0 -0.000368825569725773 -0.00036885948030315 0 0.000331383328027679 0.000331371216498508 0 0 0 0 -1.00016496045058e-17 -2.28709844727132e-18 0 1.13765876127402e-17 2.04293970029656e-17 0 1.84656939190699e-05 1.84656914119829e-05 0 0.499996642421672 0.499996642444454 0 -1.23231535978967 -1.23231535782211 0 -0.0105103496419937 0.0105103495657584 0 0.000460468722526471 -0.000460468806663226 0 1.28078873790403e-17 1.21147058410428e-18 0 6.93768581807743e-17 2.66729871067083e-17 0 2.23932657793191e-18 2.35014921176016e-18 0 0.0597836039637234 0.0597836045456693 0 3.09239524209489 3.09239523885507 0 -0.0484231654698188 0.04842316523084 0 0.00262376654704991 -0.00262376667808473 0 -4.47018952317007e-17 -3.86796544712719e-17 0 -1.36060910413547e-16 2.97343715936034e-16 0 1.11912393554504e-17 2.28824129750496e-17 0 0.437244091321299 0.437244096376558 0
209920	354.24	354.24 354.24 0 6.28327474608092 6.28327474721032 0 6.32141986137675 6.24437809854766 0 6.28444644361672 6.28154436631444 0 12.5662019931837 12.5662019938999 0 0.499996645377049 0.499996645391297 0 0.999993290754097 0.999993290782593 0 0.00323602278459569 0.00323603446981288 0 0.500007117321626 0.5000071174115 0 0.999994226975654 0.99999422700436 0 0 0 0 1.81675102078621e-07 1.37772914435155e-07 0 -0.000365965811712939 -0.000366000292714936 0 0.0003312955214147 0.000331280444699905 0 0 0 0 5.34176660184417e-18 6.87764654124978e-18 0 7.67542647779879e-19 -4.23594155320082e-18 0 1.82360113225872e-05 1.823599746374e-05 0 0.499996645377082 0.499996645391315 0 -1.23193279521028 -1.23193279494305 0 -0.010499414921319 0.0104994148927171 0 0.000295978365389492 -0.000295978299450018 0 8.51529908032243e-17 1.23043632656643e-17 0 3.58302476081274e-16 -5.26372619553228e-17 0 8.60058436313472e-18 -1.76311837992574e-18 0 0.059779968311106 0.0597799696221069 0 3.09171783786414 3.09171783714465 0 -0.0483703908686712 0.0483703912049228 0 0.00185745860516825 -0.00185745902632238 0 -4.7462272152719e-17 -4.21216691125858e-17 0 6.10436280670822e-16 8.50744871712144e-17 0 1.31690511871822e-17 -1.68822088747904e-18 0 0.437230268497169 0.437230277268443 0
210432	355.104	355.104 355.104 0 6.28327386099654 6.28327386053052 0 6.32136259283264 6.24444021000084 0 6.28507178567106 6.28091912437695 0 12.5662018590863 12.5662018580674 0 0.499996642709246 0.499996642688976 0 0.999993285418493 0.999993285377953 0 0.00322553534631801 0.0032255327396185 0 0.500007046888849 0.500007046851764 0 0.999994522393966 0.99999452238571 0 0 0 0 1.76501718481169e-07 1.34883310531284e-07 0 -0.000363209054061939 -0.000363235799264419 0 0.000330908162120045 0.000330888755924686 0 0 0 0 -1.17458860752098e-17 2.94895642592703e-18 0 -1.83175944651753e-18 -6.55714886339325e-19 0 1.8431768554608e-05 1.84317818062486e-05 0 0.499996642709278 0.499996642688995 0 -1.23155506413205 -1.23155506453439 0 -0.0104862236245411 0.0104862236968645 0 0.000132136369208278 -0.000132136265405758 0 1.19222638944117e-17 5.51152922095671e-17 0 8.23608542638642e-17 -1.99480792212732e-16 0 2.22991612034543e-18 -8.09870185747203e-18 0 0.0597769121801452 0.0597769142271742 0 3.09104882949486 3.09104882945387 0 -0.0483076375372353 0.0483076382067122 0 0.00109456925697983 -0.00109456933923079 0 -2.71497654293458e-18 -1.02123175965232e-16 0 2.94629418945622e-17 -2.4505445761587e-17 0 6.12220564822678e-19 1.06208860977781e-19 0 0.437215567749707 0.437215578589536 0
210944	355.968	355.968 355.968 0 6.28327354239265 6.28327354221836 0 6.32129969753217 6.24450738694516 0 6.2855894374806 6.28040044949414 0 12.5662017163591 12.5662017129526 0 0.499996639869761 0.49999663980199 0 0.999993279739521 0.999993279603979 0 0.00322204343122083 0.00322205179505435 0 0.500007021535157 0.500007021521288 0 0.999994028968336 0.999994028977403 0 0 0 0 1.88448520620447e-07 1.43107164961208e-07 0 -0.000360512234261028 -0.000360539292454787 0 0.000330630277538435 0.00033060744664104 0 0 0 0 -1.08645564812428e-17 -1.12566709810351e-18 0 6.11914057990342e-18 9.53190703150581e-18 0 1.7913425319431e-05 1.79134212238291e-05 0 0.499996639869796 0.49999663980201 0 -1.23118290709499 -1.23118290661701 0 -0.0104708383667447 0.0104708384070153 0 -3.11029792961254e-05 3.11029008642254e-05 0 7.82152605665126e-17 -6.33138210218326e-17 0 3.77081541370504e-16 2.36160662479977e-16 0 2.04962404274237e-17 1.41832131643418e-17 0 0.0597732523516166 0.0597732545431744 0 3.09038934378419 3.09038934173491 0 -0.0482345130107225 0.0482345134917277 0 0.0003351978900701 -0.000335197616656788 0 -3.74990951070929e-17 2.05866807050812e-17 0 4.49480345404611e-16 5.61765223010934e-16 0 2.81814108516343e-17 3.76905725820299e-17 0 0.437200223668108 0.437200230977506 0
211456	356.832	356.832 356.832 0 6.28327326046001 6.28327326239337 0 6.32122786532865 6.24458349536499 0 6.28616028990716 6.27982654649884 0 12.5662000176439 12.5662000158808 0 0.499996606074668 0.499996606039592 0 0.999993212149336 0.999993212079184 0 0.00322380541873441 0.00322383472032042 0 0.50000699909967 0.500006999253522 0 0.999994668437102 0.999994668453622 0 0 0 0 1.85690827945975e-07 1.45227272396957e-07 0 -0.000357928657021916 -0.0003579482526632 0 0.000330049713689894 0.000330024965722375 0 0 0 0 -2.43406558269733e-17 -2.50246947212784e-18 0 -1.10288553859276e-17 -1.25714821369002e-17 0 1.77942449635289e-05 1.77942393627994e-05 0 0.499996606074703 0.499996606039613 0 -1.23081813619176 -1.23081813385865 0 -0.0104533881048768 0.010453388030894 0 -0.000193585036319794 0.000193584857876767 0 -4.11810420012353e-17 -1.69929460621214e-18 0 -1.70955272421686e-16 -5.41561929470339e-17 0 -1.09922353039387e-17 -4.21632260300979e-18 0 0.05976883143363 0.0597688319043529 0 3.08974254784955 3.08974254309124 0 -0.0481511208134467 0.0481511203280013 0 -0.000420384598415609 0.000420384520339182 0 -3.43645857592235e-17 8.41899622387635e-17 0 -6.69071300996955e-16 -2.74323020058505e-16 0 -5.0034294586457e-17 -3.5383988964481e-17 0 0.437186852498195 0.437186854386495 0
211968	357.696	357.696 357.696 0 6.28327289086951 6.2832728926325 0 6.32114136071138 6.24467471538474 0 6.28678540048178 6.27919949528138 0 12.5661991245279 12.5661991277966 0 0.499996588306567 0.499996588371597 0 0.999993176613135 0.999993176743193 0 0.00322199895869237 0.00322201063915206 0 0.500006969688593 0.500006969828887 0 0.999994587011849 0.999994587004788 0 0 0 0 1.98365427316223e-07 1.57356507750212e-07 0 -0.000355330995405974 -0.000355356051199157 0 0.000329694663318036 0.00032967399496073 0 0 0 0 -1.0108134611582e-17 1.06700889735091e-17 0 -7.05866552993445e-18 6.15172027833609e-18 0 1.80583855220727e-05 1.80583817976564e-05 0 0.499996588306607 0.499996588371621 0 -1.23045997120588 -1.23045996788061 0 -0.0104338005715715 0.0104338004958313 0 -0.00035530633196508 0.000355306348359277 0 -3.04515063702517e-17 -4.89672945707527e-18 0 -8.95122358659634e-17 7.66629040874697e-17 0 -7.6577919909714e-18 5.65735602209772e-18 0 0.059764669856278 0.0597646682390253 0 3.08910741069399 3.08910740538211 0 -0.0480581524460274 0.0480581510320976 0 -0.00117247914007106 0.0011724785789718 0 -2.74825776163602e-17 -1.16934469503001e-16 0 -5.25501654258252e-16 5.61979937136755e-16 0 -4.70516840318208e-17 4.99244886564236e-17 0 0.437175458411112 0.437175459727937 0
212480	358.56	358.56 358.56 0 6.28327171871336 6.28327171782343 0 6.32105101445421 6.24476759605004 0 6.28732654350823 6.27865787910465 0 12.5661978632082 12.5661978682436 0 0.499996563213238 0.499996563313414 0 0.999993126426476 0.999993126626829 0 0.00321140029093925 0.00321137366868456 0 0.50000687641137 0.500006876340552 0 0.999994192103904 0.999994192079244 0 0 0 0 2.06830594719538e-07 1.6295633795622e-07 0 -0.000352759917552553 -0.00035278289186524 0 0.000329403861681823 0.000329378284080474 0 0 0 0 4.57663106297451e-18 -1.09521456621294e-18 0 5.83946493450048e-18 4.61297692308405e-18 0 1.77695389990419e-05 1.77695770003363e-05 0 0.499996563213281 0.499996563313441 0 -1.23010708899193 -1.23010708757737 0 -0.0104120513160974 0.0104120512841216 0 -0.000516324582023175 0.000516324773667969 0 -1.25954763586251e-17 3.73094619394777e-17 0 -9.59887146369082e-17 -2.12179590743997e-16 0 -8.26423735351431e-18 -1.81025185799514e-17 0 0.0597616544060699 0.059761653376193 0 3.08848179486396 3.0884817929786 0 -0.0479559144431054 0.0479559133794687 0 -0.00192131279885512 0.00192131262962997 0 -4.28650135284457e-17 5.39076116566114e-17 0 -3.77983204633633e-16 -5.3409726094674e-16 0 -2.44578167866648e-17 -4.49042703334256e-17 0 0.437164654696947 0.437164659342613 0
212992	359.424	359.424 359.424 0 6.28327061660081 6.28327061514906 0 6.32095506951894 6.24486654572637 0 6.28779995309481 6.27818499576885 0 12.566197917114 12.5661979174618 0 0.499996564285668 0.499996564292586 0 0.999993128571337 0.999993128585173 0 0.00319754845802517 0.00319752931141735 0 0.50000678870804 0.500006788592514 0 0.999994314034991 0.999994314027604 0 0 0 0 2.27426763539058e-07 1.84578465370689e-07 0 -0.000350191512909486 -0.000350219542009275 0 0.000329287254527687 0.000329267908080299 0 0 0 0 -4.48868630031988e-18 -2.41059735574668e-18 0 -9.19419349509754e-19 3.59460383296659e-19 0 1.70641975665602e-05 1.70642712778991e-05 0 0.49999656428572 0.49999656429262 0 -1.22975930055054 -1.22975930277255 0 -0.010388199965097 0.0103881998752688 0 -0.000676621291792394 0.000676621342221131 0 -3.43295689957063e-17 -8.69505758163118e-19 0 -1.08214697336604e-16 -4.00159396068321e-17 0 -1.21643815226068e-17 -2.72892097979872e-18 0 0.0597592553278306 0.0597592568804662 0 3.08786530469371 3.08786530762987 0 -0.0478442064479761 0.0478442066733113 0 -0.00266676615839939 0.00266676684975567 0 1.04010167955083e-17 -6.29329055793394e-17 0 -4.21596106059643e-16 5.03358158198982e-16 0 -4.45371003610334e-17 4.81718356330484e-17 0 0.437153913831631 0.437153920375563 0
213504	360.288	360.288 360.288 0 6.28327005465486 6.28327005527347 0 6.32084743946981 6.24497902410563 0 6.28831141290118 6.27767358302147 0 12.5661977246979 12.5661977187575 0 0.499996560457645 0.499996560339463 0 0.999993120915291 0.999993120678926 0 0.00319114802240913 0.00319117425154572 0 0.500006743989802 0.50000674403903 0 0.999994360151451 0.999994360141814 0 0 0 0 2.43050950333159e-07 2.00586767945772e-07 0 -0.000347648960072038 -0.000347679311945304 0 0.000329023581758489 0.000329006982703248 0 0 0 0 -6.3753032770111e-18 -3.59981277911014e-18 0 -1.74941917830454e-17 1.4235593552806e-17 0 1.66551427664419e-05 1.66551807064443e-05 0 0.499996560457704 0.499996560339503 0 -1.22941791428158 -1.22941791734531 0 -0.0103623017639542 0.0103623016678097 0 -0.0008361565001355 0.000836156364111123 0 -2.36514381960747e-17 -8.03160712441095e-19 0 -4.84644949330335e-17 2.44016427063633e-17 0 -7.24176112863684e-18 3.86297943188066e-18 0 0.0597560043522208 0.0597560070765229 0 3.08725944496388 3.0872594481947 0 -0.0477225430459614 0.0477225439654688 0 -0.00340835897145832 0.00340835968347233 0 -1.09018042673415e-17 8.20819723329974e-18 0 -3.47094272552491e-16 4.6388649602999e-17 0 -5.24263044146627e-17 1.89888898758271e-17 0 0.43714313178464 0.437143138856806 0
214016	361.152	361.152 361.152 0 6.28327004769483 6.28327004829244 0 6.32073392665583 6.24509799557148 0 6.28892282502501 6.27706060175158 0 12.5661968889544 12.5661968837546 0 0.499996543830941 0.499996543727494 0 0.999993087661882 0.999993087454989 0 0.00319366521756135 0.00319368885758392 0 0.50000674343594 0.500006743483497 0 0.999994529590877 0.999994529577171 0 0 0 0 2.44901562607393e-07 2.03706395999643e-07 0 -0.000345198477749837 -0.000345229657709005 0 0.000328561401753275 0.000328546530791348 0 0 0 0 -4.77468056402662e-18 -1.50706096145745e-18 0 1.86878824779814e-17 5.77958609255731e-18 0 1.69403464876144e-05 1.69402816536919e-05 0 0.499996543831001 0.499996543727536 0 -1.22908261725072 -1.22908261701313 0 -0.0103343958319711 0.010334395841043 0 -0.0009949413740996 0.000994941302212857 0 5.27097520802231e-18 -3.01047740689318e-17 0 6.33422613460394e-18 1.10072824091964e-16 0 2.58391646465814e-18 1.53052026806204e-17 0 0.0597516808615833 0.0597516824463358 0 3.08666426775343 3.08666426630629 0 -0.0475910092203453 0.0475910096591945 0 -0.00414579736486159 0.00414579709283217 0 -3.38600498111664e-17 3.88708736287962e-17 0 -1.07869951184254e-16 1.0358022106515e-16 0 7.53665558739154e-18 2.55402203447593e-17 0 0.437133613383867 0.437133619863366 0
214528	362.016	362.016 362.016 0 6.28326994325527 6.28326994060196 0 6.32061315690214 6.24522210115932 0 6.28950135826927 6.27647921563967 0 12.566196500383 12.566196502482 0 0.499996536100506 0.499996536142264 0 0.999993072201011 0.999993072284527 0 0.00319357424353116 0.00319353464819978 0 0.500006735124905 0.50000673491376 0 0.999994556023387 0.999994556021041 0 0 0 0 2.53257973644949e-07 2.12290517092712e-07 0 -0.000342861645114357 -0.000342891554981827 0 0.000328269909737458 0.000328253471528992 0 0 0 0 -1.28540438040582e-17 -3.45780061889322e-18 0 1.14945121021032e-18 -1.99687425194919e-18 0 1.70175052995892e-05 1.70173739461829e-05 0 0.49999653610057 0.499996536142309 0 -1.22875232725307 -1.2287523248238 0 -0.0103044623392804 0.0103044623567178 0 -0.00115296878645033 0.00115296883649274 0 -4.34307616006007e-17 -4.18372400951865e-17 0 -1.77343519550335e-16 1.36361884733315e-16 0 -2.50524748242539e-17 1.92632304046924e-17 0 0.0597477450736145 0.0597477451371986 0 3.08607809266274 3.08607808922188 0 -0.0474502802861581 0.0474502798551949 0 -0.00487944726298698 0.00487944623935554 0 -1.83683389072042e-17 2.54781527273195e-17 0 -5.97641576381956e-16 3.15819482621412e-16 0 -7.70729523061014e-17 4.8406839787776e-17 0 0.437125793951142 0.437125797148958 0
215040	362.88	362.88 362.88 0 6.28326863981634 6.2832686358367 0 6.32048175891572 6.24535442726281 0 6.28997839673312 6.2759986794383 0 12.5661939649797 12.566193971199 0 0.499996485659908 0.499996485783636 0 0.999992971319816 0.999992971567273 0 0.00318522049865582 0.00318515136442152 0 0.50000663140053 0.50000663108384 0 0.999994361712392 0.999994361721172 0 0 0 0 2.57767668714129e-07 2.15489452092089e-07 0 -0.000340509385442891 -0.000340553801917287 0 0.000328211401589132 0.00032820729626544 0 0 0 0 1.70358002698462e-17 8.32405713453618e-18 0 -1.02111868700641e-17 1.06734415646293e-18 0 1.64347316183798e-05 1.64346426033147e-05 0 0.499996485659974 0.499996485783683 0 -1.22842821219166 -1.22842821190048 0 -0.0102724509929396 0.0102724509034107 0 -0.00131016599759081 0.0013101659880293 0 6.47014769729154e-17 -3.40835583627486e-18 0 2.80857178969318e-16 -2.01219014666701e-17 0 4.23238475490282e-17 -4.88071967310485e-18 0 0.0597451774089213 0.0597451767031196 0 3.08550225808925 3.08550225873582 0 -0.0473007861311784 0.0473007851840035 0 -0.00560967477344482 0.0056096740163507 0 -5.68137265676746e-17 1.48237671088118e-17 0 3.18252100128524e-16 4.05616650770847e-17 0 4.55284805236333e-17 5.17756998178802e-18 0 0.437118174742127 0.43711817487702 0
215552	363.744	363.744 363.744 0 6.28326748318144 6.28326748260604 0 6.32034135211678 6.24549727449332 0 6.29049086074702 6.27548501286677 0 12.5661918287566 12.5661918308007 0 0.499996443160798 0.499996443201466 0 0.999992886321597 0.999992886402931 0 0.00317743357452887 0.00317741997028823 0 0.500006539358449 0.500006539312661 0 0.999994663627577 0.999994663625922 0 0 0 0 2.39589311690061e-07 1.99764652270033e-07 0 -0.000338180148015458 -0.000338228528315777 0 0.000327836966220556 0.000327839781380127 0 0 0 0 -1.56108996762043e-17 -4.58871011650487e-18 0 2.65186370178655e-18 6.86186162042808e-18 0 1.6120656639136e-05 1.61206448746117e-05 0 0.499996443160856 0.499996443201505 0 -1.22811080311961 -1.22811080559368 0 -0.0102384002459671 0.0102384001573221 0 -0.0014665114861338 0.00146651135549113 0 7.2929733886285e-17 -5.39565568007547e-17 0 2.61647450485017e-16 2.21507330392967e-16 0 4.37617036998481e-17 4.09773277595879e-17 0 0.0597429200667622 0.059742919592773 0 3.08493832799889 3.08493833254344 0 -0.0471422815002416 0.0471422807302514 0 -0.00633597149034665 0.00633597145653966 0 -5.94426277456868e-17 -3.23933048909661e-17 0 3.91426020871193e-16 7.11738735581683e-16 0 6.49686928650507e-17 1.37674980009677e-16 0 0.437110778664868 0.437110780912198 0
