# Scalar ASCII output created by CarpetIOScalar
# created on nid03194 by elihu on Apr 26 2017 at 06:26:02-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0003/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03194-elihu-2017.04.26-11.23.42-32683
# Run ID: run-J0040_N40-nid03194-elihu-2017.04.26-11.23.42-32683
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
208640 352.08 3382 0 1176 0 0 1988 976 217 61 0
208896 352.512 3382 0 1179 0 0 1988 976 213 59 0
209152 352.944 3352 0 1174 0 0 1988 972 209 62 0
209408 353.376 3350 0 1136 0 0 1988 972 210 62 0
209664 353.808 3349 0 1174 0 0 1988 972 214 58 0
209920 354.24 3350 0 1160 0 0 1988 976 216 62 0
210176 354.672 3350 0 1160 0 0 1988 976 216 62 0
210432 355.104 3355 0 1164 0 0 1988 976 220 62 0
210688 355.536 3356 0 1164 0 0 1988 979 220 62 0
210944 355.968 3355 0 1145 0 0 1988 979 212 62 0
211200 356.4 3364 0 1184 0 0 1988 982 219 62 0
211456 356.832 3364 0 1170 0 0 1988 985 223 62 0
211712 357.264 3370 0 1173 0 0 1988 985 226 63 0
211968 357.696 3370 0 1190 0 0 1988 985 226 63 0
212224 358.128 3369 0 1190 0 0 1988 985 226 63 0
212480 358.56 3354 0 1148 0 0 1988 980 215 62 0
212736 358.992 3356 0 1164 0 0 1988 980 224 62 0
212992 359.424 3355 0 1159 0 0 1988 980 219 62 0
213248 359.856 3357 0 1157 0 0 1988 980 215 62 0
213504 360.288 3355 0 1159 0 0 1988 980 216 62 0
213760 360.72 3354 0 1159 0 0 1988 980 216 62 0
214016 361.152 3358 0 1161 0 0 1988 980 215 62 0
214272 361.584 3357 0 1159 0 0 1988 980 214 62 0
214528 362.016 3354 0 1154 0 0 1988 980 211 62 0
214784 362.448 3357 0 1159 0 0 1988 980 214 62 0
215040 362.88 3353 0 1162 0 0 1988 980 216 62 0
215296 363.312 3355 0 1164 0 0 1988 984 218 62 0
215552 363.744 3353 0 1162 0 0 1988 984 216 62 0
215808 364.176 3353 0 1160 0 0 1988 984 216 62 0
216064 364.608 3355 0 1162 0 0 1988 987 216 62 0
216320 365.04 3354 0 1162 0 0 1988 987 216 62 0
216576 365.472 3359 0 1165 0 0 1988 987 218 62 0
216832 365.904 3356 0 1163 0 0 1988 988 215 62 0
217088 366.336 3356 0 1179 0 0 1988 988 215 62 0
217344 366.768 3354 0 1162 0 0 1988 988 215 62 0
217600 367.2 3357 0 1178 0 0 1988 988 215 62 0
217856 367.632 3360 0 1168 0 0 1988 992 218 62 0
218112 368.064 3357 0 1184 0 0 1988 992 216 62 0
218368 368.496 3356 0 1184 0 0 1988 992 215 62 0
218624 368.928 3362 0 1167 0 0 1988 992 218 62 0
218880 369.36 3361 0 1167 0 0 1988 992 217 62 0
219136 369.792 3356 0 1183 0 0 1988 992 215 62 0
219392 370.224 3368 0 1171 0 0 1988 992 220 62 0
219648 370.656 3367 0 1185 0 0 1988 992 217 62 0
219904 371.088 3367 0 1168 0 0 1988 992 216 62 0
220160 371.52 3368 0 1183 0 0 1988 989 220 62 0
220416 371.952 3367 0 1183 0 0 1988 989 220 62 0
220672 372.384 3369 0 1188 0 0 1988 992 221 62 0
220928 372.816 3367 0 1169 0 0 1988 992 219 62 0
221184 373.248 3367 0 1190 0 0 1988 992 221 62 0
221440 373.68 3366 0 1190 0 0 1988 992 218 62 0
221696 374.112 3366 0 1172 0 0 1988 992 218 62 0
221952 374.544 3375 0 1213 0 0 1988 1007 225 62 0
222208 374.976 3373 0 1217 0 0 1988 1007 225 62 0
222464 375.408 3366 0 1196 0 0 1988 1007 225 62 0
222720 375.84 3373 0 1215 0 0 1988 1007 225 62 0
222976 376.272 3389 0 1216 0 0 1988 1007 241 62 0
223232 376.704 3393 0 1239 0 0 1988 1026 221 62 0
223488 377.136 3389 0 1235 0 0 1988 1026 226 62 0
223744 377.568 3388 0 1234 0 0 1988 1026 225 62 0
224000 378 3390 0 1240 0 0 1988 1026 227 62 0
224256 378.432 3388 0 1239 0 0 1988 1026 225 62 0
224512 378.864 3388 0 1238 0 0 1988 1026 223 62 0
224768 379.296 3394 0 1242 0 0 1988 1026 226 62 0
225024 379.728 3392 0 1239 0 0 1988 1026 222 62 0
225280 380.16 3388 0 1238 0 0 1988 1026 221 62 0
225536 380.592 3392 0 1238 0 0 1988 1026 222 62 0
225792 381.024 3391 0 1238 0 0 1988 1026 222 62 0
226048 381.456 3415 0 1378 0 0 2031 1177 235 62 0
226304 381.888 3415 0 1377 0 0 2031 1177 235 62 0
226560 382.32 3415 0 1508 0 0 2031 1180 327 62 0
226816 382.752 3429 0 1518 0 0 2031 1201 317 62 0
227072 383.184 3415 0 1518 0 0 2031 1201 317 62 0
227328 383.616 3415 0 1533 0 0 2031 1204 329 62 0
227584 384.048 3425 0 1403 0 0 2031 1122 310 62 0
227840 384.48 3433 0 1321 0 0 2031 1122 254 62 0
228096 384.912 3432 0 1321 0 0 2031 1122 254 62 0
228352 385.344 3432 0 1342 0 0 2031 1122 264 62 0
228608 385.776 3423 0 1331 0 0 2031 1122 257 62 0
228864 386.208 3433 0 1331 0 0 2031 1122 257 62 0
229120 386.64 3438 0 1333 0 0 2001 1119 260 62 0
229376 387.072 3424 0 1334 0 0 2001 1119 260 62 0
229632 387.504 3433 0 1331 0 0 2001 1119 245 62 0
229888 387.936 3432 0 1329 0 0 2001 1122 257 62 0
230144 388.368 3432 0 1335 0 0 2001 1122 257 62 0
230400 388.8 3432 0 1331 0 0 2001 1122 257 62 0
230656 389.232 3437 0 1365 0 0 2001 1143 256 62 0
230912 389.664 3439 0 1372 0 0 2001 1144 256 62 0
231168 390.096 3433 0 1372 0 0 2001 1144 256 62 0
231424 390.528 3432 0 1372 0 0 2001 1144 280 62 0
231680 390.96 3438 0 1365 0 0 2001 1144 256 62 0
231936 391.392 3432 0 1369 0 0 2001 1137 262 62 0
232192 391.824 3432 0 1369 0 0 2001 1137 262 62 0
232448 392.256 3433 0 1352 0 0 2001 1137 262 62 0
232704 392.688 3439 0 1383 0 0 2001 1180 259 62 0
232960 393.12 3439 0 1392 0 0 2001 1183 259 62 0
233216 393.552 3443 0 1396 0 0 2001 1173 262 62 0
233472 393.984 3442 0 1391 0 0 2001 1173 262 62 0
233728 394.416 3443 0 1391 0 0 2001 1171 262 62 0
233984 394.848 3446 0 1392 0 0 2001 1171 262 62 0
234240 395.28 3428 0 1391 0 0 2001 1170 256 62 0
234496 395.712 3442 0 1391 0 0 2001 1170 256 62 0
234752 396.144 3442 0 1386 0 0 2001 1170 256 62 0
235008 396.576 3445 0 1418 0 0 2001 1179 273 62 0
235264 397.008 3442 0 1411 0 0 2001 1183 270 62 0
235520 397.44 3442 0 1405 0 0 2001 1198 265 62 0
235776 397.872 3442 0 1417 0 0 2001 1198 265 62 0
236032 398.304 3442 0 1429 0 0 2001 1198 265 62 0
236288 398.736 3444 0 1429 0 0 2001 1198 264 62 0
236544 399.168 3443 0 1411 0 0 2001 1203 267 62 0
236800 399.6 3442 0 1413 0 0 2001 1203 253 62 0
237056 400.032 3442 0 1413 0 0 2001 1198 265 62 0
237312 400.464 3442 0 1412 0 0 2001 1198 265 62 0
237568 400.896 3443 0 1431 0 0 2001 1201 257 62 0
237824 401.328 3442 0 1431 0 0 2001 1201 255 62 0
238080 401.76 3442 0 1431 0 0 2001 1201 256 62 0
238336 402.192 3442 0 1437 0 0 2001 1201 257 62 0
238592 402.624 3444 0 1432 0 0 2001 1204 269 62 0
238848 403.056 3456 0 1434 0 0 2001 1206 263 62 0
239104 403.488 3453 0 1435 0 0 2001 1207 274 62 0
239360 403.92 3451 0 1440 0 0 2001 1207 274 62 0
239616 404.352 3451 0 1447 0 0 2001 1210 270 62 0
239872 404.784 3447 0 1441 0 0 2001 1210 269 62 0
240128 405.216 3451 0 1448 0 0 2001 1210 269 62 0
240384 405.648 3452 0 1448 0 0 2001 1213 273 62 0
240640 406.08 3443 0 1444 0 0 2001 1213 273 62 0
240896 406.512 3443 0 1447 0 0 2001 1205 274 62 0
241152 406.944 3430 0 1439 0 0 2001 1212 285 62 0
241408 407.376 3443 0 1454 0 0 2001 1219 279 62 0
241664 407.808 3430 0 1454 0 0 2001 1219 279 62 0
241920 408.24 3458 0 1454 0 0 2001 1220 261 62 0
242176 408.672 3468 0 1447 0 0 2001 1212 263 62 0
242432 409.104 3463 0 1447 0 0 2001 1212 263 62 0
242688 409.536 3460 0 1456 0 0 2001 1222 257 62 0
242944 409.968 3471 0 1451 0 0 2001 1222 257 62 0
243200 410.4 3463 0 1450 0 0 2001 1221 257 62 0
243456 410.832 3468 0 1445 0 0 2001 1221 253 62 0
243712 411.264 3469 0 1462 0 0 2001 1221 265 62 0
243968 411.696 3464 0 1448 0 0 2001 1213 253 62 0
244224 412.128 3480 0 1467 0 0 2001 1213 273 62 0
244480 412.56 3472 0 1458 0 0 2001 1216 252 62 0
244736 412.992 3474 0 1469 0 0 2001 1227 260 62 0
244992 413.424 3472 0 1462 0 0 2001 1227 260 62 0
245248 413.856 3480 0 1469 0 0 2001 1227 263 62 0
245504 414.288 3472 0 1464 0 0 2001 1227 263 62 0
245760 414.72 3476 0 1482 0 0 2001 1236 266 62 0
246016 415.152 3476 0 1482 0 0 2001 1240 277 62 0
246272 415.584 3472 0 1476 0 0 2001 1240 264 62 0
246528 416.016 3479 0 1485 0 0 2001 1233 285 62 0
246784 416.448 3477 0 1485 0 0 2001 1233 285 62 0
247040 416.88 3468 0 1485 0 0 2001 1236 285 62 0
247296 417.312 3481 0 1489 0 0 2001 1239 277 62 0
247552 417.744 3484 0 1525 0 0 2001 1264 273 62 0
247808 418.176 3478 0 1525 0 0 2001 1264 273 62 0
248064 418.608 3490 0 1525 0 0 2001 1270 290 62 0
248320 419.04 3488 0 1512 0 0 2001 1273 287 62 0
248576 419.472 3485 0 1512 0 0 2001 1273 287 62 0
248832 419.904 3492 0 1525 0 0 2001 1267 282 62 0
249088 420.336 3484 0 1536 0 0 2001 1278 296 62 0
249344 420.768 3478 0 1536 0 0 2001 1278 304 62 0
249600 421.2 3489 0 1547 0 0 2001 1291 305 62 0
249856 421.632 3489 0 1547 0 0 2001 1291 300 62 0
250112 422.064 3482 0 1547 0 0 2001 1291 300 62 0
250368 422.496 3491 0 1554 0 0 2001 1277 301 62 0
250624 422.928 3496 0 1567 0 0 2001 1279 309 62 0
250880 423.36 3492 0 1567 0 0 2001 1279 301 62 0
251136 423.792 3500 0 1562 0 0 2001 1284 293 62 0
251392 424.224 3497 0 1562 0 0 2001 1284 292 62 0
251648 424.656 3512 0 1554 0 0 2001 1281 302 62 0
251904 425.088 3520 0 1554 0 0 2001 1281 301 62 0
252160 425.52 3520 0 1554 0 0 2001 1283 304 62 0
252416 425.952 3510 0 1581 0 0 2001 1288 303 62 0
252672 426.384 3512 0 1581 0 0 2001 1288 300 62 0
252928 426.816 3510 0 1581 0 0 2001 1288 300 62 0
253184 427.248 3538 0 1581 0 0 2001 1288 321 62 0
253440 427.68 3535 0 1581 0 0 2001 1292 314 62 0
253696 428.112 3522 0 1581 0 0 2001 1292 314 62 0
253952 428.544 3538 0 1581 0 0 2001 1292 293 62 0
254208 428.976 3537 0 1581 0 0 2001 1289 293 62 0
254464 429.408 3522 0 1581 0 0 2001 1292 303 62 0
254720 429.84 3522 0 1581 0 0 2001 1292 303 62 0
254976 430.272 3535 0 1581 0 0 2001 1284 308 62 0
255232 430.704 3544 0 1581 0 0 2001 1300 314 62 0
255488 431.136 3537 0 1581 0 0 2001 1300 314 62 0
255744 431.568 3537 0 1581 0 0 2001 1300 331 62 0
256000 432 3530 0 1623 0 0 2001 1308 336 62 0
256256 432.432 3530 0 1623 0 0 2001 1317 306 62 0
256512 432.864 3535 0 1623 0 0 2001 1332 302 62 0
256768 433.296 3535 0 1623 0 0 2001 1332 302 62 0
257024 433.728 3535 0 1623 0 0 2001 1333 304 62 0
257280 434.16 3522 0 1645 0 0 2036 1326 319 62 0
257536 434.592 3522 0 1628 0 0 2036 1326 314 62 0
257792 435.024 3535 0 1655 0 0 2036 1378 287 62 0
258048 435.456 3535 0 1655 0 0 2036 1378 287 62 0
258304 435.888 3521 0 1655 0 0 2036 1378 287 62 0
258560 436.32 3522 0 1655 0 0 2036 1378 287 62 0
258816 436.752 3548 0 1677 0 0 2036 1385 291 62 0
259072 437.184 3541 0 1677 0 0 2036 1385 291 62 0
259328 437.616 3538 0 1677 0 0 2036 1386 290 62 0
259584 438.048 3530 0 1677 0 0 2036 1386 290 62 0
259840 438.48 3539 0 1677 0 0 2036 1386 290 62 0
260096 438.912 3538 0 1677 0 0 2036 1386 290 62 0
260352 439.344 3543 0 1677 0 0 2036 1383 293 62 0
260608 439.776 3539 0 1677 0 0 2036 1384 293 62 0
260864 440.208 3538 0 1677 0 0 2036 1384 293 62 0
261120 440.64 3537 0 1677 0 0 2036 1384 293 62 0
261376 441.072 3535 0 1677 0 0 2036 1384 293 62 0
261632 441.504 3529 0 1677 0 0 2036 1384 292 62 0
261888 441.936 3539 0 1677 0 0 2036 1384 292 62 0
262144 442.368 3536 0 1677 0 0 2036 1381 295 62 0
262400 442.8 3535 0 1677 0 0 2036 1381 295 62 0
262656 443.232 3535 0 1677 0 0 2036 1381 295 62 0
262912 443.664 3542 0 1677 0 0 2036 1379 297 62 0
263168 444.096 3537 0 1677 0 0 2036 1379 297 62 0
263424 444.528 3547 0 1677 0 0 2036 1382 294 62 0
263680 444.96 3539 0 1677 0 0 2036 1383 293 62 0
263936 445.392 3543 0 1677 0 0 2036 1383 293 62 0
264192 445.824 3539 0 1677 0 0 2036 1383 293 62 0
264448 446.256 3537 0 1677 0 0 2036 1383 293 62 0
264704 446.688 3537 0 1677 0 0 2036 1383 293 62 0
264960 447.12 3537 0 1677 0 0 2036 1383 293 62 0
265216 447.552 3541 0 1677 0 0 2036 1383 293 62 0
265472 447.984 3535 0 1677 0 0 2036 1383 293 62 0
265728 448.416 3535 0 1677 0 0 2036 1384 292 62 0
265984 448.848 3535 0 1677 0 0 2036 1384 292 62 0
266240 449.28 3535 0 1677 0 0 2036 1385 291 62 0
266496 449.712 3539 0 1677 0 0 2036 1382 294 62 0
266752 450.144 3536 0 1677 0 0 2036 1382 294 62 0
267008 450.576 3536 0 1677 0 0 2036 1382 294 62 0
267264 451.008 3536 0 1677 0 0 2036 1379 297 62 0
267520 451.44 3583 0 1679 0 0 2041 1409 289 62 0
267776 451.872 3583 0 1690 0 0 2041 1407 292 62 0
268032 452.304 3574 0 1690 0 0 2041 1403 289 62 0
268288 452.736 3574 0 1690 0 0 2041 1400 291 62 0
268544 453.168 3574 0 1690 0 0 2041 1400 291 62 0
