# 0D ASCII output created by CarpetIOASCII
# created on nid03194 by elihu on Apr 26 2017 at 06:26:01-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0003/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03194-elihu-2017.04.26-11.23.42-32683
# Run ID: run-J0040_N40-nid03194-elihu-2017.04.26-11.23.42-32683
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
205056	346.032	9.93376076722744 9.75748193725637 2105.27964091301 2081.71914792061 2093.47874213423 0 11.8008987787781 1686 91482.4708488586 5716179.54133145 191516608 11966700356 75854.0914717432 4963114.65069264 158798928 10390175016 13.3040714053355 2513563603.33695 129500.051534061 2513434103.28541 157 29662309657 1528217 29660781440 0 0 0 0 1998.35760092735
205312	346.464	9.90390736857951 9.77900692804097 2268.58350992203 2245.02301692963 2256.70273595688 0 11.8807739651489 1813 91272.1541557682 5703332.47659338 205974120 12870726004 75678.5895097454 4951596.38261436 170784080 11174281104 14.3088321096486 2496682943.38501 146814.761825842 2496536128.62318 170 29662525713 1744273 29660781440 0 0 0 0 2138.905128479
205568	346.896	9.91452752256493 9.78773682954973 2423.03943395615 2399.47894096375 2411.11132487936 0 11.9281090767822 1940 91423.249405968 5712973.866393 220431632 13774615988 75802.9005604478 4959647.66313655 182769232 11958262648 15.1742408486448 2486775278.46701 146320.845053072 2486628957.62196 181 29662526771 1745331 29660781440 0 0 0 0 2290.63052415848
205824	347.328	9.90082024300618 9.80159063458724 2583.43930888176 2559.87881588936 2571.4435799969 0 11.9957288848572 2067 91345.2450705852 5708274.56071102 234889144 14678505972 75737.3739462853 4955288.26341792 194754384 12742244192 16.1724228566799 2472775350.68709 163496.526040681 2472611854.16105 194 29662742700 1961260 29660781440 0 0 0 0 2430.39056944847
206080	347.76	9.92461485009783 9.80997464004754 2734.00320601463 2710.44271302223 2721.96245843141 0 12.0407475832214 2194 91605.4720841709 5724691.72296362 249346656 15582395956 75952.3833106567 4969291.80419144 206739536 13526225736 17.0255209307488 2463530071.7818 162973.103325781 2463367098.67847 205 29662743758 1962318 29660781440 0 0 0 0 2577.4018599987
206336	348.192	9.90578352001183 9.82188962717107 2896.15506792068 2872.59457492828 2884.04562492346 0 12.1094429972229 2321 91470.1784605093 5716260.4882291 263804168 16485956052 75839.5380814423 4961746.89759971 218724688 14309904432 18.0024795566563 2449572579.08582 179865.746137085 2449392713.33968 218 29662959514 2178074 29660781440 0 0 0 0 2718.50541114807
206592	348.624	9.91558745348533 9.82579243495458 3050.15877985954 3026.59828686714 3038.00308215192 0 12.1556977076263 2448 91611.899156751 5725555.29327478 278317232 17394254628 75956.6155003858 4969689.89159341 230756432 15097933208 18.8389021764113 2440251582.87622 179268.360600382 2440072314.51562 229 29662960572 2179132 29660781440 0 0 0 0 2869.51383686066
206848	349.056	9.90100410497546 9.83455920621018 3211.69168305397 3188.13119006157 3199.29939252464 0 12.3922905293274 2575 91529.5069552464 5720800.38734888 292830296 18302553204 75887.9198887385 4965450.25486471 242788176 15885961984 19.528270373204 2393679883.53724 193274.277610888 2393486609.25963 242 29663176551 2395111 29660781440 0 0 0 0 3009.90025639534
207104	349.488	9.91856535030282 9.83796075374325 3362.84382987022 3339.28333687782 3350.40555734457 0 12.43827252565 2702 91724.8908348781 5733623.95781877 307315584 19209965572 76049.4870364123 4976465.35818626 254796624 16673177192 20.3404451444738 2384830976.23316 192644.918742426 2384638331.31442 253 29663177610 2396170 29660781440 0 0 0 0 3158.40036249161
207360	349.92	9.91166946653443 9.84598594213254 3522.07304096222 3498.51254796982 3509.56823775058 0 12.5048032116394 2829 91692.4391264308 5732151.81389207 321800872 20117377940 76022.1924537948 4975082.75011944 266805072 17460392400 21.2718261533623 2372159945.41917 208868.860692577 2371951076.55848 266 29663393304 2611864 29660781440 0 0 0 0 3297.38097810745
207616	350.352	9.923831271974 9.84953858138465 3674.49922895432 3650.93873596191 3661.94924594853 0 12.5499830057831 2956 91832.5562190838 5741330.37022859 336286160 21024460420 76138.0077313935 4982948.57040639 278813520 18247304760 22.0717430352183 2363620279.9901 208199.963202816 2363412080.0269 277 29663394346 2612906 29660781440 0 0 0 0 3445.90753555298
207872	350.784	9.90900622018352 9.85602669321334 3836.90959787369 3813.34910488129 3824.29257355739 0 12.6170243162994 3083 91721.9175189072 5734565.61447126 350771448 21930656692 76045.9516122939 4976973.69798644 290821968 19033403552 22.9848173967106 2351078127.4059 224178.295063284 2350853949.11084 290 29663609903 2828463 29660781440 0 0 0 0 3587.4676129818
208128	351.216	9.91740541232524 9.85677171090354 3990.49522686005 3966.93473386765 3977.83279740347 0 12.6624294565735 3210 91822.0836829589 5740994.28284332 365252896 22836715348 76128.7744918968 4982455.7786685 302827536 19819376008 23.7711097252148 2342647674.73991 223454.986241295 2342424219.75367 301 29663610923 2829483 29660781440 0 0 0 0 3737.8641500473
208384	351.648	9.90753675542249 9.86129313042084 4151.41800284386 4127.85750985146 4138.68733445212 0 12.7306683917389 3337 91759.3143214026 5736897.00266839 379763112 23743222964 76076.593024798 4978815.49361539 314857232 20605760624 24.664847935538 2330107568.21294 239211.949152344 2329868356.26379 314 29663826768 3045328 29660781440 0 0 0 0 3877.44071912766
208640	352.08	9.91982312732843 9.86262928938685 4303.08236098289 4279.52186799049 4290.30634355859 0 12.7760174243011 3464 91891.9369456946 5745239.28833367 394244560 24648836564 76186.3544990784 4985966.68653199 326862800 21391324504 25.4382871599581 2321836829.02441 238442.37987697 2321598386.64454 325 29663827784 3046344 29660781440 0 0 0 0 4026.33243942261
208896	352.512	9.90982868623986 9.86685264889508 4464.33352684975 4440.77303385735 4451.49005212834 0 12.843474721405 3591 91814.899553597 5740576.7454837 408713112 25554120276 76122.2754699824 4981834.23444852 338857552 22176585536 26.3168657494756 2309658732.6607 253989.521586658 2309404743.13911 338 29664043548 3262108 29660781440 0 0 0 0 4167.02469110489
209152	352.944	9.92309322993662 9.8683064608662 4615.12271499634 4591.56222200394 4602.23981719653 0 12.8828977998047 3718 91951.241310537 5749050.68465495 423181664 26458509972 76235.1198407828 4989098.07920152 350852304 22961025832 27.0901784228461 2302591005.84107 253294.177343352 2302337711.66373 349 29664044603 3263163 29660781440 0 0 0 0 4314.63524627686
209408	353.376	9.91724765634233 9.87341161042057 4774.64684605598 4751.08635306358 4761.68530931746 0 12.9615367385254 3845 91910.7810723285 5746473.7567721 437650216 27362899668 76201.3935045217 4986777.70274653 362847056 23745466128 27.9287870954401 2288637596.86993 268398.189981583 2288369198.67995 362 29664260293 3478853 29660781440 0 0 0 0 4453.52025723457
209664	353.808	9.93074123670818 9.87565634104755 4924.79584288597 4901.23534989357 4911.25187215286 0 13.5439707331085 3972 92057.7440883341 5755617.93608621 452118768 28267289364 76323.0674699009 4994634.17119498 374841808 24529906424 27.5399295635064 2190218946.4634 256931.299437423 2189962015.16396 373 29664261310 3479870 29660781440 0 0 0 0 4600.59645581245
209920	354.24	9.92193791803064 9.8808187815294 5085.88807606697 5062.32758307457 5072.27670871899 0 13.6113673479767 4099 91987.7496426722 5751376.50236112 466587320 29172573076 76264.8771379225 4990888.49243664 386836560 25315167456 28.3586498058462 2179389943.6128 271514.0151257 2179118429.59768 386 29664477117 3695677 29660781440 0 0 0 0 4740.63752222061
210176	354.672	9.93039921830778 9.88237021321869 5238.18468499184 5214.62419199944 5224.52830068614 0 13.6563843056946 4226 92078.8902486796 5757110.48824251 481068768 30078186676 76340.3134303282 4995806.2879231 398842128 26100731336 29.0706523127396 2172205867.67101 270692.440784529 2171935175.23022 397 29664478120 3696680 29660781440 0 0 0 0 4890.19558191299
210432	355.104	9.92159460711232 9.88620916966998 5399.56123805046 5376.00074505806 5385.68148680093 0 13.879751249527 4353 92017.8783714837 5753161.2977738 495578984 30984694292 76289.6626930041 4992333.09988608 410871824 26887115952 29.5394342902199 2137264076.76153 281871.045789335 2136982205.71574 410 29664693740 3912300 29660781440 0 0 0 0 5030.88439297676
210688	355.536	9.92727278814281 9.88616642097644 5553.14562392235 5529.58513092995 5539.22806919444 0 13.9175547279053 4480 92087.3872005385 5757361.69834904 510093040 31891339524 76347.1723347008 4995935.63549091 422904400 27673626904 30.249566696934 2131458818.87722 281178.847614203 2131177640.0296 421 29664694762 3913322 29660781440 0 0 0 0 5181.41267132759
210944	355.968	9.91821988458052 9.88920003102722 5714.99511098862 5691.43461799622 5701.01911527184 0 13.9759957167816 4607 92019.8801990836 5753003.82139416 524607096 32797984756 76291.0923829206 4992114.09057746 434936976 28460137856 31.0532436325003 2122561508.11352 295442.706457186 2122266065.40706 434 29664910546 4129106 29660781440 0 0 0 0 5320.68640518188
211200	356.4	9.92717010870503 9.88912331197009 5866.52473807335 5842.96424508095 5852.50178757178 0 14.0229505015716 4734 92118.0670367096 5759165.0933924 539121152 33705524004 76372.3905132627 4997430.26240661 446969552 29247469544 31.7336925599307 2115454345.05208 294526.390828885 2115159818.66125 445 29664911569 4130129 29660781440 0 0 0 0 5470.94803166389
211456	356.832	9.91827906457318 9.89117540886694 6028.56394290924 6005.00344991684 6014.46953426714 0 14.0944086421051 4861 92050.5465769993 5755020.11321064 553635208 34613393140 76316.311086931 4993807.66813707 459002128 30035104080 32.4951554641171 2104744381.07176 308345.962598038 2104436035.10917 458 29665127394 4345954 29660781440 0 0 0 0 5611.90052962303
211712	357.264	9.92540761851923 9.89080255372706 6180.93985199928 6157.37935900688 6166.79998044409 0 14.139871555191 4988 92136.8362524842 5760261.54320671 568189440 35522380772 76387.8188839971 4998340.39205862 471068400 30823765432 33.1686181284879 2097977219.75129 307426.625696903 2097669793.12559 469 29665128413 4346973 29660781440 0 0 0 0 5761.36618971825
211968	357.696	9.92001725017522 9.89313584190232 6341.05958795547 6317.49909496307 6326.84305491069 0 14.2165330447845 5115 92106.547758869 5758222.24256427 582743672 36431368404 76362.6769001337 4996556.18286018 483134672 31612426784 33.9041873628132 2086679225.83861 320945.197090361 2086358280.64152 482 29665344168 4562728 29660781440 0 0 0 0 5899.78114533424
212224	358.128	9.93016206096177 9.8935833464485 6491.21928906441 6467.65879607201 6476.95724909724 0 14.2620399671631 5242 92218.9048080024 5765107.68867658 597297904 37340356036 76455.7993753967 5002516.90568377 495200944 32401088136 34.5672849841315 2080021178.89878 319992.512326958 2079701186.38645 493 29665345186 4563746 29660781440 0 0 0 0 6047.74200177193
212480	358.56	9.92075923836615 9.89598903523988 6654.11148405075 6630.55099105835 6639.78057414566 0 14.3309099050903 5369 92136.6025832436 5759866.68127521 611766824 38244250900 76387.4134598583 4997917.29401689 507195664 33185074160 35.3082953804817 2070040263.49107 333480.290620101 2069706783.20045 506 29665560516 4779076 29660781440 0 0 0 0 6188.37960958481
212736	358.992	9.9256478420054 9.895402989533 6807.53077602386 6783.97028303146 6793.15311668289 0 14.3776593409729 5496 92186.3136666338 5762932.01162471 626235744 39148479556 76428.4824855415 5000530.0973677 519190384 33969366616 35.9585651418707 2063309529.14292 332466.146723751 2062977062.99619 517 29665561525 4780085 29660781440 0 0 0 0 6339.64845943451
212992	359.424	9.91816601345118 9.89656125479253 6969.45148801804 6945.89099502563 6955.00626803926 0 14.445219978775 5623 92121.3639942018 5758831.36095168 640704664 40052708212 76374.4968054142 4996927.0670115 531185104 34753659072 36.6903377573171 2053674331.48053 345861.330415245 2053328470.15012 530 29665777483 4996043 29660781440 0 0 0 0 6480.5801680088
213248	359.856	9.92131028529064 9.89498420900046 7124.003677845 7100.4431848526 7109.5119493213 0 14.4917285236969 5750 92154.5091520023 5760884.11918485 655173584 40957074484 76401.8441591977 4998666.31033549 543179824 35538077864 37.3316405365555 2047083510.46533 344821.46086499 2046738689.00447 541 29665778499 4997059 29660781440 0 0 0 0 6631.77997422218
213504	360.288	9.91472182676421 9.89583967370005 7285.57966589928 7262.01917290688 7271.01861454948 0 14.5610513497925 5877 92097.481728355 5757300.72705828 669642504 41861440756 76354.4385499278 4995516.93944474 555174544 36322496656 38.0467032696712 2037352497.03812 358002.102648604 2036994494.93547 554 29665994327 5212887 29660781440 0 0 0 0 6772.25555181503
213760	360.72	9.92064211106109 9.89474380131084 7438.00999903679 7414.44950604439 7423.40309764824 0 14.6069013885498 6004 92156.0388141564 5760943.66228723 684111424 42765807028 76402.8649043296 4998639.43260142 567169264 37106915448 38.6803460207446 2030957460.37246 356948.257628899 2030600512.11483 565 29665995348 5213908 29660781440 0 0 0 0 6921.63743495941
214016	361.152	9.91283909040692 9.89528218972419 7600.73382496834 7577.17333197594 7586.05676947581 0 14.6770554925232 6131 92089.1785058803 5756680.7656539 698593736 43670507092 76347.3348011895 4994906.02607476 579175216 37891640672 39.381196064459 2021264498.66682 369949.681171816 2020894548.98565 578 29666211212 5429772 29660781440 0 0 0 0 7062.52264690399
214272	361.584	9.91864503296145 9.894123779476 7753.09408807755 7729.53359508514 7738.36888855524 0 14.7251995223083 6258 92148.1074719265 5760284.60234367 713076048 44575207156 76396.0954193248 4997999.76622993 591181168 38676365896 39.9994580112601 2014656045.1732 368809.53577386 2014287235.63743 589 29666212234 5430794 29660781440 0 0 0 0 7212.3674185276
214528	362.016	9.91453425383933 9.89514413712435 7913.15953993797 7889.59904694557 7898.36714107323 0 14.7923988647461 6385 92115.0342855726 5758140.4368372 727558360 45479907220 76368.5846993989 4996107.47578366 603187120 39461091120 40.696577039625 2005518391.05031 381718.411707858 2005136672.6386 602 29666427971 5646531 29660781440 0 0 0 0 7351.29453492165
214784	362.448	9.92154789169678 9.89490536811014 8064.33204102516 8040.77154803276 8049.49428214062 0 14.8377588845367 6512 92184.7567053203 5762425.02425442 742040672 46384607284 76426.300887613 4999794.38873486 615193072 40245816344 41.3135167359298 1999387455.67008 380619.744797553 1999006835.92528 613 29666428984 5647544 29660781440 0 0 0 0 7499.38644623756
215040	362.88	9.91575316820468 9.89611059723008 8225.872371912 8202.3118789196 8210.96709303052 0 14.905278881485 6639 92134.2238287775 5759257.65189572 756511080 47289075060 76384.3080716228 4997015.31562909 627189040 41030328320 41.9985432662789 1990344826.07711 393368.2185097 1989951457.8586 626 29666644703 5863263 29660781440 0 0 0 0 7639.93024373055
215296	363.312	9.92031790769716 9.89561095266175 8378.86732602119 8355.30683302879 8363.91643586749 0 14.9508901537018 6766 92179.4824125398 5762117.91372368 770981488 48193872724 76421.7353079885 4999469.26354759 639185008 41815143144 42.606158793982 1984272869.37525 392235.173940331 1983880634.20131 637 29666645705 5864265 29660781440 0 0 0 0 7789.68545675278
215552	363.744	9.91549754720965 9.89666074830381 8539.77459096909 8516.21409797668 8524.75479388695 0 15.019797082138 6893 92137.7699406959 5759540.48827403 785451896 49098670388 76387.0623547974 4997206.25378553 651180976 42599957968 43.2762171449705 1975183914.9199 404809.863059381 1974779105.05685 650 29666861602 6080162 29660781440 0 0 0 0 7929.762352705
215808	364.176	9.92207319042724 9.89663770105567 8690.8720870018 8667.3115940094 8675.80656178564 0 15.065525216156 7020 92201.4913891027 5763552.66751226 799922304 50003468052 76439.8029482467 5000661.60800508 663176944 43384772792 43.875005385883 1969188740.07697 403648.655639211 1968785091.42133 661 29666862619 6081179 29660781440 0 0 0 0 8077.28199791908
216064	364.608	9.9126583392285 9.897165766027 8855.99443793297 8832.43394494057 8840.86149286885 0 15.1329450641174 7147 92117.3295902105 5758307.98537714 814396552 50908403332 76369.909487283 4996087.08807709 675175792 44169713952 44.5385876406939 1960429930.14924 416111.667181768 1960013818.48206 674 29667078435 6296995 29660781440 0 0 0 0 8221.48366522789
216320	365.04	9.91674128917516 9.89615222783088 9009.18363285065 8985.62313985825 8994.00513279631 0 15.1785000543365 7274 92158.1417579531 5760874.92134784 828870800 51813338612 76403.6299572749 4998291.02254729 687174640 44954655112 45.1296239778511 1954546190.12397 414929.86641988 1954131260.25755 685 29667079453 6298013 29660781440 0 0 0 0 8371.28722667694
216576	365.472	9.90711197276169 9.8962276015267 9174.89543795586 9151.33494496346 9159.6490770453 0 15.246360910553 7401 92073.1718984204 5755526.58585102 843357944 52718603780 76333.0885407175 4993630.07635601 699184304 45739899120 45.7814165685184 1945860739.42834 427228.17846267 1945433511.24988 698 29667295115 6513675 29660781440 0 0 0 0 8513.41521239281
216832	365.904	9.9120179456793 9.89441353931637 9327.26640892029 9303.70591592789 9311.97491506294 0 15.2914938573456 7528 92122.7876819513 5758592.50450285 857845088 53623868948 76374.1284192659 4996270.23830804 711193968 46525143128 46.3656465885064 1940117584.89827 426033.719188956 1939691551.17908 709 29667296132 6514692 29660781440 0 0 0 0 8664.99206423759
217088	366.336	9.90737738393302 9.89447941344611 9488.59814786911 9465.03765487671 9473.23916101457 0 15.3589868545379 7655 92083.8392415899 5756123.45357066 872332232 54529134116 76341.747496064 4994108.80817804 723203632 47310387136 47.0083090009729 1931606046.21746 438208.070867086 1931167838.14659 722 29667511872 6730432 29660781440 0 0 0 0 8805.14224934578
217344	366.768	9.91198731429949 9.89341148980405 9641.09701490402 9617.53652191162 9625.70041210307 0 15.3966028009491 7782 92130.373690515 5758999.02455913 886819376 55434399284 76380.2387902666 4996585.08834598 735213296 48095631144 47.607904774605 1926886940.61597 437202.094970266 1926449738.521 733 29667512867 6731427 29660781440 0 0 0 0 8954.64648842812
217600	367.2	9.90637841767966 9.89353210796365 9803.53213500977 9779.97164201736 9788.07623202705 0 15.4559029827118 7909 92082.0903550876 5755948.67841894 901306520 56339664452 76340.1246871219 4993920.56143366 747222960 48880875152 48.2663485164496 1919507924.58939 449460.44289812 1919058464.14649 746 29667728257 6946817 29660781440 0 0 0 0 9096.28527069092
217856	367.632	9.90944850586165 9.89217131661931 9957.44328594208 9933.88279294968 9941.94069130351 0 15.502594638565 8036 92114.1749317686 5757956.24671891 915793664 57245259508 76366.6418432894 4995646.57948971 759232624 49666422008 48.8305356392954 1913726698.4455 448171.106965299 1913278527.33854 757 29667729255 6947815 29660781440 0 0 0 0 9246.75296401978
218112	368.064	9.90398778234253 9.89235169731404 10119.9481499195 10096.3876569271 10104.3774490235 0 15.5707008960266 8163 92067.1078147328 5755016.06678597 930280808 58150854564 76327.541393907 4993080.38704312 771242288 50451968864 49.4518522410569 1905369909.68536 460064.068267346 1904909845.6171 770 29667944960 7163520 29660781440 0 0 0 0 9386.6839902401
218368	368.496	9.90680955923749 9.89076280783005 10274.0553059578 10250.4948129654 10258.4392908724 0 15.6160150854034 8290 92096.6557593826 5756864.95240523 944767952 59056449620 76351.9605459781 4994669.68290093 783251952 51237515720 50.0127590636112 1899841016.72207 458794.190503621 1899382222.53156 781 29667945977 7164537 29660781440 0 0 0 0 9537.84426212311
218624	368.928	9.89929351612542 9.88992510574326 10438.9401190281 10415.3796260357 10423.2569390593 0 15.6831799687958 8417 92030.2647827247 5752729.94252904 959255096 59962182292 76296.8447050268 4991068.45548941 795261616 52023188912 50.6274876383356 1891718486.9414 470570.446470919 1891247916.49493 794 29668161481 7380041 29660781440 0 0 0 0 9681.97585320473
218880	369.36	9.90255946336251 9.88817660188579 10592.5553460121 10568.9948530197 10576.833736125 0 15.7216098871155 8544 92063.6803313074 5754833.29723778 973742240 60867914964 76324.4748040974 4992880.04534213 807271280 52808862104 51.2034076522743 1887094431.80589 469483.535909963 1886624948.26998 805 29668162477 7381037 29660781440 0 0 0 0 9832.0277864933
219136	369.792	9.89912622780967 9.88801382209773 10753.3256819248 10729.7651889324 10737.5457760899 0 15.7799058348846 8671 92034.9402561395 5753050.92282408 988229384 61773647636 76300.5775327498 4991320.77418872 819280944 53594535296 51.8380786653142 1880136576.69694 481415.863915106 1879655160.83302 818 29668378137 7596697 29660781440 0 0 0 0 9971.81111598015
219392	370.224	9.90177424798738 9.8866639491072 10907.5189938545 10883.9585008621 10891.6922008889 0 15.8267929656677 8798 92062.5105360735 5754818.35512069 1002716528 62679710196 76323.3657972964 4992843.19947658 831290608 54380511336 52.3795314564555 1874566706.114 480054.172470781 1874086651.94153 829 29668379158 7597718 29660781440 0 0 0 0 10122.6306297779
219648	370.656	9.89620437138127 9.88630996105249 11070.7959680557 11047.2354750633 11054.5992684568 0 16.1966995989227 8925 92016.3316007745 5751974.46889239 1017203672 63585772756 76285.0150892645 4990365.18975519 843300272 55166487376 51.9858996493337 1831767937.95529 482418.405816436 1831285519.54948 842 29668595026 7813586 29660781440 0 0 0 0 10264.8237533569
219904	371.088	9.90076883462905 9.885197450038 11222.7816698551 11199.2211768627 11206.5392531671 0 16.242416687973 9052 92061.5002270597 5754839.55028968 1031690816 64491835316 76322.3968325704 4992840.53283327 855309936 55952463416 52.5168154706694 1826612173.41928 481123.477504827 1826131049.94178 853 29668596048 7814608 29660781440 0 0 0 0 10412.716937542
220160	371.52	9.89466239929331 9.88473500530245 11386.8688569069 11363.3083639145 11370.4839663239 0 16.3848905830078 9179 92008.2173369647 5751538.97808479 1046177960 65397781732 76278.1604168083 4989966.39017677 867319600 56738332832 52.8535723575779 1810742118.45934 490088.411595966 1810252030.04774 866 29668811485 8030045 29660781440 0 0 0 0 10555.4871835709
220416	371.952	9.89935795168545 9.88370691551859 11538.5800080299 11515.0195150375 11522.1495122047 0 16.4304958252411 9306 92054.4472085268 5754458.235225 1060665104 66303728148 76316.4254263999 4992488.78753641 879329264 57524202248 53.3763563393336 1805716197.46385 488786.466666606 1805227410.99718 877 29668812444 8031004 29660781440 0 0 0 0 10703.9474349022
