# 0D ASCII output created by CarpetIOASCII
# created on nid03908 by elihu on Apr 26 2017 at 18:01:59-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0004/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03908-elihu-2017.04.26-22.59.04-29453
# Run ID: run-J0040_N40-nid03908-elihu-2017.04.26-22.59.04-29453
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
272896	460.512	460.5069375 460.5069375 0 0 0 0 0 0 0 0 -6.69190725350567 6.69190711476414 0 0 0 0 0 0 0 0 -0.453798144943599 0.453797975117509 0 0 0 0 0 0 0 0 -6.98405262595707e-19 -2.9277907721787e-19 0 0 0 0 0 0 0 0
273152	460.944	460.9389375 460.9389375 0 0 0 0 0 0 0 0 -6.67999771363666 6.67999757426384 0 0 0 0 0 0 0 0 -0.503024009087264 0.503023838978288 0 0 0 0 0 0 0 0 -7.07277351756045e-19 -2.91068670830051e-19 0 0 0 0 0 0 0 0
273408	461.376	461.3709375 461.3709375 0 0 0 0 0 0 0 0 -6.66766640181749 6.66766626168226 0 0 0 0 0 0 0 0 -0.552208513082164 0.552208342785554 0 0 0 0 0 0 0 0 -7.090354857635e-19 -2.84595321692218e-19 0 0 0 0 0 0 0 0
273664	461.808	461.8029375 461.8029375 0 0 0 0 0 0 0 0 -6.65491156237582 6.6549114214466 0 0 0 0 0 0 0 0 -0.601347511834386 0.601347341441864 0 0 0 0 0 0 0 0 -6.8784259263311e-19 -2.72668990741274e-19 0 0 0 0 0 0 0 0
273920	462.24	462.2349375 462.2349375 0 0 0 0 0 0 0 0 -6.64173403870403 6.64173389711801 0 0 0 0 0 0 0 0 -0.650437296923266 0.650437126455394 0 0 0 0 0 0 0 0 -6.8246389005395e-19 -2.75750925625336e-19 0 0 0 0 0 0 0 0
274176	462.672	462.6669375 462.6669375 0 0 0 0 0 0 0 0 -6.62813345004657 6.62813330807159 0 0 0 0 0 0 0 0 -0.699475118335684 0.699474947734917 0 0 0 0 0 0 0 0 -6.72669160904685e-19 -2.87755735798628e-19 0 0 0 0 0 0 0 0
274432	463.104	463.0989375 463.0989375 0 0 0 0 0 0 0 0 -6.61410895093135 6.61410880887583 0 0 0 0 0 0 0 0 -0.748457573831584 0.74845740303433 0 0 0 0 0 0 0 0 -6.60114992013971e-19 -2.77848523319341e-19 0 0 0 0 0 0 0 0
274688	463.536	463.5309375 463.5309375 0 0 0 0 0 0 0 0 -6.59965990440568 6.59965976253073 0 0 0 0 0 0 0 0 -0.797380618703725 0.797380447646113 0 0 0 0 0 0 0 0 -6.43849802199052e-19 -2.66844966966543e-19 0 0 0 0 0 0 0 0
274944	463.968	463.9629375 463.9629375 0 0 0 0 0 0 0 0 -6.58478553654289 6.58478539498968 0 0 0 0 0 0 0 0 -0.846240822746514 0.846240651362797 0 0 0 0 0 0 0 0 -6.34538825501879e-19 -2.77464336668241e-19 0 0 0 0 0 0 0 0
275200	464.4	464.3949375 464.3949375 0 0 0 0 0 0 0 0 -6.56948519361935 6.56948505240773 0 0 0 0 0 0 0 0 -0.895035355978932 0.895035184239931 0 0 0 0 0 0 0 0 -6.35911557470772e-19 -2.93564667643859e-19 0 0 0 0 0 0 0 0
275456	464.832	464.8269375 464.8269375 0 0 0 0 0 0 0 0 -6.55375836312956 6.55375822219002 0 0 0 0 0 0 0 0 -0.943760607405336 0.943760435345271 0 0 0 0 0 0 0 0 -6.31997404350153e-19 -2.83992843999652e-19 0 0 0 0 0 0 0 0
275712	465.264	465.2589375 465.2589375 0 0 0 0 0 0 0 0 -6.53760455016169 6.53760440937748 0 0 0 0 0 0 0 0 -0.992412639354156 0.992412467011577 0 0 0 0 0 0 0 0 -6.39135274528034e-19 -2.85871258648111e-19 0 0 0 0 0 0 0 0
275968	465.696	465.6909375 465.6909375 0 0 0 0 0 0 0 0 -6.52102312873388 6.52102298797962 0 0 0 0 0 0 0 0 -1.04098785886224 1.04098768624987 0 0 0 0 0 0 0 0 -6.40478452707689e-19 -2.99183781597483e-19 0 0 0 0 0 0 0 0
276224	466.128	466.1229375 466.1229375 0 0 0 0 0 0 0 0 -6.50401358512862 6.50401344429846 0 0 0 0 0 0 0 0 -1.08948325025351 1.08948307737387 0 0 0 0 0 0 0 0 -6.38371561681673e-19 -2.95455297858504e-19 0 0 0 0 0 0 0 0
276480	466.56	466.5549375 466.5549375 0 0 0 0 0 0 0 0 -6.48657484724501 6.48657470627242 0 0 0 0 0 0 0 0 -1.13789506992999 1.13789489682075 0 0 0 0 0 0 0 0 -6.17561474832157e-19 -2.90602087198891e-19 0 0 0 0 0 0 0 0
276736	466.992	466.9869375 466.9869375 0 0 0 0 0 0 0 0 -6.46870599155841 6.46870585045293 0 0 0 0 0 0 0 0 -1.18621937270566 1.18621919942534 0 0 0 0 0 0 0 0 -6.36230896121121e-19 -2.83779138103878e-19 0 0 0 0 0 0 0 0
276992	467.424	467.4189375 467.4189375 0 0 0 0 0 0 0 0 -6.45040761314475 6.4504074719659 0 0 0 0 0 0 0 0 -1.2344522445959 1.23445207119561 0 0 0 0 0 0 0 0 -6.28438810906911e-19 -2.98401956080361e-19 0 0 0 0 0 0 0 0
277248	467.856	467.8509375 467.8509375 0 0 0 0 0 0 0 0 -6.43168001282217 6.43167987162669 0 0 0 0 0 0 0 0 -1.28259035338087 1.2825901799019 0 0 0 0 0 0 0 0 -6.24645234907863e-19 -3.11454877594616e-19 0 0 0 0 0 0 0 0
277504	468.288	468.2829375 468.2829375 0 0 0 0 0 0 0 0 -6.41252235791396 6.41252221669686 0 0 0 0 0 0 0 0 -1.33063045748457 1.33063028394435 0 0 0 0 0 0 0 0 -6.29829703646033e-19 -3.05757473592556e-19 0 0 0 0 0 0 0 0
277760	468.72	468.7149375 468.7149375 0 0 0 0 0 0 0 0 -6.39293185385544 6.39293171264537 0 0 0 0 0 0 0 0 -1.37856839488202 1.37856822126555 0 0 0 0 0 0 0 0 -6.11625805111241e-19 -3.07856779378134e-19 0 0 0 0 0 0 0 0
278016	469.152	469.1469375 469.1469375 0 0 0 0 0 0 0 0 -6.37291056096752 6.37291041983721 0 0 0 0 0 0 0 0 -1.42640012770119 1.42639995393507 0 0 0 0 0 0 0 0 -6.0948957822809e-19 -2.9831890958539e-19 0 0 0 0 0 0 0 0
278272	469.584	469.5789375 469.5789375 0 0 0 0 0 0 0 0 -6.3524588490576 6.35245870792081 0 0 0 0 0 0 0 0 -1.47412197609404 1.47412180205473 0 0 0 0 0 0 0 0 -5.96049757401879e-19 -2.90360502680174e-19 0 0 0 0 0 0 0 0
278528	470.016	470.0109375 470.0109375 0 0 0 0 0 0 0 0 -6.33157272856564 6.33157258735155 0 0 0 0 0 0 0 0 -1.52173041897987 1.52173024455719 0 0 0 0 0 0 0 0 -6.1246026914958e-19 -2.93918933836152e-19 0 0 0 0 0 0 0 0
278784	470.448	470.4429375 470.4429375 0 0 0 0 0 0 0 0 -6.31025585714905 6.31025571580534 0 0 0 0 0 0 0 0 -1.56922172601948 1.56922155115379 0 0 0 0 0 0 0 0 -5.9871253448901e-19 -2.95189983064471e-19 0 0 0 0 0 0 0 0
279040	470.88	470.8749375 470.8749375 0 0 0 0 0 0 0 0 -6.28850561823551 6.28850547656532 0 0 0 0 0 0 0 0 -1.61659213762726 1.61659196235505 0 0 0 0 0 0 0 0 -6.00196508723463e-19 -2.83219283685602e-19 0 0 0 0 0 0 0 0
279296	471.312	471.3069375 471.3069375 0 0 0 0 0 0 0 0 -6.26632236346099 6.26632222144863 0 0 0 0 0 0 0 0 -1.66383748323767 1.6638373076853 0 0 0 0 0 0 0 0 -5.92919291806118e-19 -2.92733202196426e-19 0 0 0 0 0 0 0 0
279552	471.744	471.7389375 471.7389375 0 0 0 0 0 0 0 0 -6.2437060030327 6.24370586053838 0 0 0 0 0 0 0 0 -1.71095379610684 1.71095362044977 0 0 0 0 0 0 0 0 -5.81489936737445e-19 -2.98825205029829e-19 0 0 0 0 0 0 0 0
279808	472.176	472.1709375 472.1709375 0 0 0 0 0 0 0 0 -6.22065613792005 6.220655995013 0 0 0 0 0 0 0 0 -1.75793725825225 1.75793708266158 0 0 0 0 0 0 0 0 -5.87668329764137e-19 -2.97764164839755e-19 0 0 0 0 0 0 0 0
280064	472.608	472.6029375 472.6029375 0 0 0 0 0 0 0 0 -6.19717219532559 6.19717205199031 0 0 0 0 0 0 0 0 -1.80478379195726 1.80478361657008 0 0 0 0 0 0 0 0 -5.7969927430946e-19 -2.98696159232732e-19 0 0 0 0 0 0 0 0
280320	473.04	473.0349375 473.0349375 0 0 0 0 0 0 0 0 -6.17325563637994 6.17325549278021 0 0 0 0 0 0 0 0 -1.85148969418409 1.85148951905818 0 0 0 0 0 0 0 0 -5.89976259517618e-19 -2.91850782116311e-19 0 0 0 0 0 0 0 0
280576	473.472	473.4669375 473.4669375 0 0 0 0 0 0 0 0 -6.14890351238693 6.1489033686122 0 0 0 0 0 0 0 0 -1.8980508811584 1.89805070627118 0 0 0 0 0 0 0 0 -5.80609427375811e-19 -2.84878542916559e-19 0 0 0 0 0 0 0 0
280832	473.904	473.8989375 473.8989375 0 0 0 0 0 0 0 0 -6.12411882640297 6.12411868252042 0 0 0 0 0 0 0 0 -1.94446355174892 1.94446337700284 0 0 0 0 0 0 0 0 -5.83985168879533e-19 -2.79746143666796e-19 0 0 0 0 0 0 0 0
281088	474.336	474.3309375 474.3309375 0 0 0 0 0 0 0 0 -6.09889977555721 6.09889963166716 0 0 0 0 0 0 0 0 -1.99072336502269 1.99072319029462 0 0 0 0 0 0 0 0 -5.88468588804945e-19 -2.68054525912411e-19 0 0 0 0 0 0 0 0
281344	474.768	474.7629375 474.7629375 0 0 0 0 0 0 0 0 -6.07324571098942 6.07324556704839 0 0 0 0 0 0 0 0 -2.03682631980356 2.03682614496798 0 0 0 0 0 0 0 0 -5.71860242474991e-19 -2.72809983231045e-19 0 0 0 0 0 0 0 0
281600	475.2	475.1949375 475.1949375 0 0 0 0 0 0 0 0 -6.04715833973011 6.0471581956858 0 0 0 0 0 0 0 0 -2.08276833873257 2.0827681637102 0 0 0 0 0 0 0 0 -5.61923723385851e-19 -2.59358009586676e-19 0 0 0 0 0 0 0 0
281856	475.632	475.6269375 475.6269375 0 0 0 0 0 0 0 0 -6.02063725995195 6.02063711579688 0 0 0 0 0 0 0 0 -2.12854512493478 2.12854494969937 0 0 0 0 0 0 0 0 -5.51974188201805e-19 -2.70195926008977e-19 0 0 0 0 0 0 0 0
282112	476.064	476.0589375 476.0589375 0 0 0 0 0 0 0 0 -5.99368164020677 5.99368149596136 0 0 0 0 0 0 0 0 -2.17415270615198 2.17415253073151 0 0 0 0 0 0 0 0 -5.35390850955073e-19 -2.46922376774071e-19 0 0 0 0 0 0 0 0
282368	476.496	476.4909375 476.4909375 0 0 0 0 0 0 0 0 -5.96629153605406 5.96629139173994 0 0 0 0 0 0 0 0 -2.21958686179016 2.21958668623553 0 0 0 0 0 0 0 0 -5.43088358843953e-19 -2.54536608767126e-19 0 0 0 0 0 0 0 0
282624	476.928	476.9229375 476.9229375 0 0 0 0 0 0 0 0 -5.93846788293973 5.93846773860889 0 0 0 0 0 0 0 0 -2.26484342892567 2.26484325327596 0 0 0 0 0 0 0 0 -5.63885292600937e-19 -2.49857413385317e-19 0 0 0 0 0 0 0 0
282880	477.36	477.3549375 477.3549375 0 0 0 0 0 0 0 0 -5.91021076010449 5.9102106158136 0 0 0 0 0 0 0 0 -2.30991819791188 2.30991802215944 0 0 0 0 0 0 0 0 -5.54942930166488e-19 -2.45962644424272e-19 0 0 0 0 0 0 0 0
283136	477.792	477.7869375 477.7869375 0 0 0 0 0 0 0 0 -5.88152028949539 5.88152014527093 0 0 0 0 0 0 0 0 -2.35480693730569 2.35480676138144 0 0 0 0 0 0 0 0 -5.45007840341041e-19 -2.59818308450227e-19 0 0 0 0 0 0 0 0
283392	478.224	478.2189375 478.2189375 0 0 0 0 0 0 0 0 -5.8523965469129 5.85239640273569 0 0 0 0 0 0 0 0 -2.39950543509802 2.39950525888482 0 0 0 0 0 0 0 0 -5.54961858811798e-19 -2.39202891004606e-19 0 0 0 0 0 0 0 0
283648	478.656	478.6509375 478.6509375 0 0 0 0 0 0 0 0 -5.82283982131916 5.82283967712569 0 0 0 0 0 0 0 0 -2.44400923389943 2.44400905726584 0 0 0 0 0 0 0 0 -5.53596331107608e-19 -2.40751929489175e-19 0 0 0 0 0 0 0 0
283904	479.088	479.0829375 479.0829375 0 0 0 0 0 0 0 0 -5.79285043574605 5.79285029144519 0 0 0 0 0 0 0 0 -2.48831415137251 2.48831397421779 0 0 0 0 0 0 0 0 -5.55509203262662e-19 -2.46428886517814e-19 0 0 0 0 0 0 0 0
284160	479.52	479.5149375 479.5149375 0 0 0 0 0 0 0 0 -5.76242853890321 5.76242839439157 0 0 0 0 0 0 0 0 -2.53241571988034 2.53241554216767 0 0 0 0 0 0 0 0 -5.55441257671847e-19 -2.38623384958223e-19 0 0 0 0 0 0 0 0
284416	479.952	479.9469375 479.9469375 0 0 0 0 0 0 0 0 -5.73157457450663 5.73157442968789 0 0 0 0 0 0 0 0 -2.57630960372287 2.57630942549037 0 0 0 0 0 0 0 0 -5.36235185092355e-19 -2.32054843199437e-19 0 0 0 0 0 0 0 0
284672	480.384	480.3789375 480.3789375 0 0 0 0 0 0 0 0 -5.7002890417729 5.70028889657453 0 0 0 0 0 0 0 0 -2.6199913096911 2.61999113103743 0 0 0 0 0 0 0 0 -5.1517923110176e-19 -2.41789638924147e-19 0 0 0 0 0 0 0 0
284928	480.816	480.8109375 480.8109375 0 0 0 0 0 0 0 0 -5.66857245021744 5.66857230459933 0 0 0 0 0 0 0 0 -2.66345655581303 2.66345637685832 0 0 0 0 0 0 0 0 -5.00749700941019e-19 -2.50590977002288e-19 0 0 0 0 0 0 0 0
285184	481.248	481.2429375 481.2429375 0 0 0 0 0 0 0 0 -5.63642541625747 5.63642527021326 0 0 0 0 0 0 0 0 -2.70670112010438 2.70670094093883 0 0 0 0 0 0 0 0 -5.16101952238532e-19 -2.41775582841361e-19 0 0 0 0 0 0 0 0
285440	481.68	481.6749375 481.6749375 0 0 0 0 0 0 0 0 -5.60384823934357 5.60384809289163 0 0 0 0 0 0 0 0 -2.74972033485215 2.74972015549872 0 0 0 0 0 0 0 0 -5.27794413227005e-19 -2.5151521467447e-19 0 0 0 0 0 0 0 0
285696	482.112	482.1069375 482.1069375 0 0 0 0 0 0 0 0 -5.57084101373929 5.57084086693596 0 0 0 0 0 0 0 0 -2.792509555096 2.79250937553166 0 0 0 0 0 0 0 0 -5.17322041880155e-19 -2.47389620561e-19 0 0 0 0 0 0 0 0
285952	482.544	482.5389375 482.5389375 0 0 0 0 0 0 0 0 -5.53740447042368 5.53740432335002 0 0 0 0 0 0 0 0 -2.83506441537559 2.83506423554649 0 0 0 0 0 0 0 0 -5.14397400261268e-19 -2.62790197299751e-19 0 0 0 0 0 0 0 0
286208	482.976	482.9709375 482.9709375 0 0 0 0 0 0 0 0 -5.50353979487424 5.50353964756708 0 0 0 0 0 0 0 0 -2.87738012140508 2.87737994125958 0 0 0 0 0 0 0 0 -5.00819010787294e-19 -2.66437759877137e-19 0 0 0 0 0 0 0 0
286464	483.408	483.4029375 483.4029375 0 0 0 0 0 0 0 0 -5.46924801925629 5.46924787168888 0 0 0 0 0 0 0 0 -2.91945207082634 2.91945189039341 0 0 0 0 0 0 0 0 -5.05047845939335e-19 -2.48443314217896e-19 0 0 0 0 0 0 0 0
286720	483.84	483.8349375 483.8349375 0 0 0 0 0 0 0 0 -5.43452868153107 5.43452853357511 0 0 0 0 0 0 0 0 -2.96127632617461 2.96127614550849 0 0 0 0 0 0 0 0 -4.9572110181028e-19 -2.43505454195636e-19 0 0 0 0 0 0 0 0
286976	484.272	484.2669375 484.2669375 0 0 0 0 0 0 0 0 -5.39938284976912 5.39938270137365 0 0 0 0 0 0 0 0 -3.00284812053514 3.00284793973275 0 0 0 0 0 0 0 0 -4.90134908348198e-19 -2.53691089714758e-19 0 0 0 0 0 0 0 0
287232	484.704	484.6989375 484.6989375 0 0 0 0 0 0 0 0 -5.36381240923888 5.36381226031084 0 0 0 0 0 0 0 0 -3.04416208968595 3.04416190879862 0 0 0 0 0 0 0 0 -4.77210753751862e-19 -2.57208979679831e-19 0 0 0 0 0 0 0 0
