# Scalar ASCII output created by CarpetIOScalar
# created on nid03908 by elihu on Apr 26 2017 at 18:01:59-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0004/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03908-elihu-2017.04.26-22.59.04-29453
# Run ID: run-J0040_N40-nid03908-elihu-2017.04.26-22.59.04-29453
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
275968 465.696 2706 0 889 0 0 -2029 107 138 0 0
276224 466.128 2762 0 889 0 0 -2029 107 129 0 0
276480 466.56 2761 0 889 0 0 -2029 107 144 0 0
276736 466.992 2762 0 889 0 0 -2029 107 137 0 0
276992 467.424 2762 0 889 0 0 -2029 107 139 0 0
277248 467.856 2762 0 889 0 0 -2029 107 139 0 0
277504 468.288 2772 0 889 0 0 -2029 106 144 0 0
277760 468.72 2778 0 889 0 0 -2029 106 138 0 0
278016 469.152 2778 0 889 0 0 -2029 106 141 0 0
278272 469.584 2792 0 889 0 0 -2029 106 139 0 0
278528 470.016 2792 0 889 0 0 -2029 106 137 0 0
278784 470.448 2778 0 889 0 0 -2029 106 141 0 0
279040 470.88 2778 0 889 0 0 -2029 106 141 0 0
279296 471.312 2778 0 889 0 0 -2029 106 141 0 0
279552 471.744 2778 0 889 0 0 -2029 106 144 0 0
279808 472.176 2778 0 889 0 0 -2029 106 140 0 0
280064 472.608 2790 0 889 0 0 -2029 106 154 0 0
280320 473.04 2796 0 889 0 0 -2029 106 141 0 0
280576 473.472 2809 0 889 0 0 -2029 106 152 0 0
280832 473.904 2790 0 889 0 0 -2029 103 142 0 0
281088 474.336 2790 0 889 0 0 -2029 103 142 0 0
281344 474.768 2803 0 889 0 0 -2029 102 150 0 0
281600 475.2 2801 0 889 0 0 -2029 102 150 0 0
281856 475.632 2804 0 889 0 0 -2029 102 157 0 0
282112 476.064 2798 0 889 0 0 -2029 100 155 0 0
282368 476.496 2790 0 889 0 0 -2029 100 130 0 0
282624 476.928 2777 0 889 0 0 -2029 100 153 0 0
282880 477.36 2790 0 889 0 0 -2029 100 162 0 0
283136 477.792 2797 0 889 0 0 -2029 100 148 0 0
283392 478.224 2789 0 889 0 0 -2029 100 157 0 0
283648 478.656 2792 0 889 0 0 -2029 100 160 0 0
283904 479.088 2794 0 889 0 0 -2029 100 160 0 0
284160 479.52 2814 0 889 0 0 -2029 100 158 0 0
284416 479.952 2807 0 889 0 0 -2029 100 159 0 0
284672 480.384 2798 0 889 0 0 -2029 100 142 0 0
284928 480.816 2802 0 889 0 0 -2029 100 158 0 0
285184 481.248 2791 0 889 0 0 -2029 100 148 0 0
285440 481.68 2825 0 889 0 0 -2029 100 155 0 0
285696 482.112 2836 0 889 0 0 -2029 100 168 0 0
285952 482.544 2851 0 889 0 0 -2029 98 162 0 0
286208 482.976 2856 0 889 0 0 -2029 98 170 0 0
286464 483.408 2856 0 889 0 0 -2029 98 166 0 0
286720 483.84 2856 0 889 0 0 -2029 98 164 0 0
286976 484.272 2857 0 889 0 0 -2029 98 168 0 0
287232 484.704 2856 0 889 0 0 -2029 98 167 0 0
287488 485.136 2856 0 889 0 0 -2029 98 157 0 0
287744 485.568 2862 0 889 0 0 -2029 98 169 0 0
288000 486 2862 0 889 0 0 -2029 98 161 0 0
288256 486.432 2862 0 889 0 0 -2029 98 163 0 0
288512 486.864 2873 0 889 0 0 -2029 98 170 0 0
288768 487.296 2873 0 889 0 0 -2029 98 169 0 0
289024 487.728 2873 0 889 0 0 -2029 98 173 0 0
289280 488.16 2873 0 889 0 0 -2029 98 172 0 0
289536 488.592 2873 0 889 0 0 -2029 98 167 0 0
289792 489.024 2873 0 889 0 0 -2029 98 167 0 0
290048 489.456 2873 0 889 0 0 -2029 98 171 0 0
290304 489.888 2873 0 889 0 0 -2029 98 172 0 0
290560 490.32 2873 0 889 0 0 -2029 98 170 0 0
290816 490.752 2873 0 889 0 0 -2029 98 161 0 0
291072 491.184 2873 0 889 0 0 -2029 98 176 0 0
291328 491.616 2873 0 889 0 0 -2029 98 173 0 0
291584 492.048 2872 0 889 0 0 -2029 98 169 0 0
291840 492.48 2861 0 889 0 0 -2029 98 169 0 0
292096 492.912 2874 0 889 0 0 -2029 97 176 0 0
292352 493.344 2882 0 889 0 0 -2029 97 164 0 0
292608 493.776 2876 0 889 0 0 -2029 97 174 0 0
292864 494.208 2873 0 889 0 0 -2029 97 178 0 0
293120 494.64 2882 0 889 0 0 -2029 97 173 0 0
293376 495.072 2873 0 889 0 0 -2029 97 175 0 0
293632 495.504 2873 0 889 0 0 -2029 97 169 0 0
293888 495.936 2878 0 889 0 0 -2029 97 181 0 0
294144 496.368 2878 0 889 0 0 -2029 97 175 0 0
294400 496.8 2878 0 889 0 0 -2029 97 176 0 0
294656 497.232 2878 0 889 0 0 -2029 97 176 0 0
294912 497.664 2861 0 889 0 0 -2029 93 166 0 0
295168 498.096 2869 0 889 0 0 -2029 93 175 0 0
295424 498.528 2869 0 889 0 0 -2029 93 174 0 0
295680 498.96 2869 0 889 0 0 -2029 93 170 0 0
295936 499.392 2869 0 889 0 0 -2029 93 169 0 0
296192 499.824 2871 0 889 0 0 -2029 93 177 0 0
296448 500.256 2889 0 889 0 0 -2029 93 177 0 0
296704 500.688 2889 0 889 0 0 -2029 93 173 0 0
296960 501.12 2884 0 889 0 0 -2029 93 178 0 0
297216 501.552 2897 0 889 0 0 -2029 93 174 0 0
297472 501.984 2889 0 889 0 0 -2029 93 173 0 0
297728 502.416 2893 0 889 0 0 -2029 93 171 0 0
297984 502.848 2893 0 889 0 0 -2029 93 181 0 0
298240 503.28 2893 0 889 0 0 -2029 93 181 0 0
298496 503.712 2893 0 889 0 0 -2029 89 185 0 0
298752 504.144 2893 0 889 0 0 -2029 89 185 0 0
299008 504.576 2893 0 889 0 0 -2029 89 185 0 0
299264 505.008 2893 0 889 0 0 -2029 89 182 0 0
299520 505.44 2907 0 889 0 0 -2029 89 183 0 0
299776 505.872 2909 0 889 0 0 -2029 89 181 0 0
300032 506.304 2907 0 889 0 0 -2029 89 180 0 0
300288 506.736 2916 0 889 0 0 -2029 89 177 0 0
300544 507.168 2908 0 889 0 0 -2029 89 182 0 0
300800 507.6 2910 0 889 0 0 -2029 89 184 0 0
301056 508.032 2906 0 889 0 0 -2029 89 189 0 0
301312 508.464 2908 0 889 0 0 -2029 89 184 0 0
301568 508.896 2905 0 889 0 0 -2029 89 185 0 0
301824 509.328 2917 0 889 0 0 -2029 89 187 0 0
302080 509.76 2905 0 889 0 0 -2029 89 187 0 0
302336 510.192 2914 0 889 0 0 -2029 89 188 0 0
302592 510.624 2902 0 889 0 0 -2029 89 189 0 0
302848 511.056 2914 0 889 0 0 -2029 89 188 0 0
303104 511.488 2924 0 889 0 0 -2029 89 188 0 0
303360 511.92 2904 0 889 0 0 -2029 89 188 0 0
303616 512.352 2922 0 889 0 0 -2029 89 188 0 0
303872 512.784 2910 0 889 0 0 -2029 89 174 0 0
304128 513.216 2922 0 889 0 0 -2029 89 187 0 0
304384 513.648 2922 0 889 0 0 -2029 89 177 0 0
304640 514.08 2922 0 889 0 0 -2029 89 189 0 0
304896 514.512 2922 0 889 0 0 -2029 89 191 0 0
305152 514.944 2916 0 889 0 0 -2029 89 196 0 0
305408 515.376 2916 0 889 0 0 -2029 89 192 0 0
305664 515.808 2916 0 889 0 0 -2029 89 189 0 0
305920 516.24 2916 0 889 0 0 -2029 89 191 0 0
306176 516.672 2922 0 889 0 0 -2029 89 191 0 0
306432 517.104 2916 0 889 0 0 -2029 89 198 0 0
306688 517.536 2922 0 889 0 0 -2029 89 191 0 0
306944 517.968 2922 0 889 0 0 -2029 89 198 0 0
307200 518.4 2922 0 889 0 0 -2029 89 195 0 0
307456 518.832 2922 0 889 0 0 -2029 89 191 0 0
307712 519.264 2916 0 889 0 0 -2029 89 198 0 0
307968 519.696 2922 0 889 0 0 -2029 89 193 0 0
308224 520.128 2907 0 889 0 0 -2029 89 187 0 0
308480 520.56 2904 0 889 0 0 -2029 89 189 0 0
308736 520.992 2916 0 889 0 0 -2029 89 189 0 0
308992 521.424 2909 0 889 0 0 -2029 89 191 0 0
309248 521.856 2911 0 889 0 0 -2029 89 191 0 0
309504 522.288 2910 0 889 0 0 -2029 89 191 0 0
309760 522.72 2941 0 889 0 0 -2029 89 197 0 0
310016 523.152 2941 0 889 0 0 -2029 89 188 0 0
310272 523.584 2941 0 889 0 0 -2029 89 202 0 0
310528 524.016 2941 0 889 0 0 -2029 89 188 0 0
310784 524.448 2945 0 889 0 0 -2029 89 198 0 0
311040 524.88 2944 0 889 0 0 -2029 89 194 0 0
311296 525.312 2944 0 889 0 0 -2029 89 194 0 0
311552 525.744 2944 0 889 0 0 -2029 89 194 0 0
311808 526.176 2945 0 889 0 0 -2029 89 194 0 0
312064 526.608 2945 0 889 0 0 -2029 89 202 0 0
312320 527.04 2944 0 889 0 0 -2029 86 203 0 0
312576 527.472 2945 0 889 0 0 -2029 86 194 0 0
312832 527.904 2944 0 889 0 0 -2029 86 199 0 0
313088 528.336 2944 0 889 0 0 -2029 86 199 0 0
313344 528.768 2944 0 889 0 0 -2029 86 203 0 0
313600 529.2 2945 0 889 0 0 -2029 86 199 0 0
313856 529.632 2945 0 889 0 0 -2029 86 205 0 0
314112 530.064 2932 0 889 0 0 -2029 86 197 0 0
314368 530.496 2945 0 889 0 0 -2029 86 198 0 0
314624 530.928 2945 0 889 0 0 -2029 86 202 0 0
314880 531.36 2941 0 889 0 0 -2029 86 194 0 0
315136 531.792 2945 0 889 0 0 -2029 86 203 0 0
315392 532.224 2945 0 889 0 0 -2029 86 194 0 0
315648 532.656 2944 0 889 0 0 -2029 86 204 0 0
315904 533.088 2945 0 889 0 0 -2029 86 205 0 0
316160 533.52 2941 0 889 0 0 -2029 86 202 0 0
316416 533.952 2941 0 889 0 0 -2029 86 193 0 0
316672 534.384 2946 0 889 0 0 -2029 86 200 0 0
316928 534.816 2946 0 889 0 0 -2029 86 202 0 0
317184 535.248 2944 0 889 0 0 -2029 86 193 0 0
317440 535.68 2933 0 889 0 0 -2029 86 196 0 0
317696 536.112 2948 0 889 0 0 -2029 86 210 0 0
317952 536.544 2949 0 889 0 0 -2029 86 206 0 0
318208 536.976 2945 0 889 0 0 -2029 86 207 0 0
318464 537.408 2945 0 889 0 0 -2029 86 204 0 0
318720 537.84 2944 0 889 0 0 -2029 86 204 0 0
318976 538.272 2945 0 889 0 0 -2029 86 201 0 0
319232 538.704 2945 0 889 0 0 -2029 86 204 0 0
319488 539.136 2945 0 889 0 0 -2029 86 204 0 0
319744 539.568 2938 0 889 0 0 -2029 86 209 0 0
320000 540 2945 0 889 0 0 -2029 86 201 0 0
320256 540.432 2939 0 889 0 0 -2029 86 207 0 0
320512 540.864 2939 0 889 0 0 -2029 86 209 0 0
320768 541.296 2933 0 889 0 0 -2029 86 209 0 0
321024 541.728 2944 0 889 0 0 -2029 86 206 0 0
321280 542.16 2945 0 889 0 0 -2029 86 206 0 0
321536 542.592 2945 0 889 0 0 -2029 86 206 0 0
321792 543.024 2945 0 889 0 0 -2029 86 206 0 0
322048 543.456 2945 0 889 0 0 -2029 86 192 0 0
322304 543.888 2945 0 889 0 0 -2029 86 195 0 0
322560 544.32 2946 0 889 0 0 -2029 86 209 0 0
322816 544.752 2945 0 889 0 0 -2029 86 204 0 0
323072 545.184 2945 0 889 0 0 -2029 86 203 0 0
323328 545.616 2944 0 889 0 0 -2029 86 201 0 0
323584 546.048 2945 0 889 0 0 -2029 86 201 0 0
323840 546.48 2945 0 889 0 0 -2029 86 207 0 0
324096 546.912 2945 0 889 0 0 -2029 86 204 0 0
324352 547.344 2945 0 889 0 0 -2029 86 202 0 0
324608 547.776 2945 0 889 0 0 -2029 86 204 0 0
324864 548.208 2945 0 889 0 0 -2029 86 193 0 0
325120 548.64 2945 0 889 0 0 -2029 86 205 0 0
325376 549.072 2952 0 889 0 0 -2029 86 203 0 0
325632 549.504 2938 0 889 0 0 -2029 86 192 0 0
325888 549.936 2955 0 889 0 0 -2029 86 206 0 0
326144 550.368 2937 0 889 0 0 -2029 86 196 0 0
326400 550.8 2945 0 889 0 0 -2029 86 196 0 0
326656 551.232 2963 0 889 0 0 -2029 86 212 0 0
326912 551.664 2956 0 889 0 0 -2029 86 204 0 0
327168 552.096 2956 0 889 0 0 -2029 86 209 0 0
327424 552.528 2962 0 889 0 0 -2029 86 202 0 0
327680 552.96 2983 0 889 0 0 -2029 86 213 0 0
327936 553.392 2962 0 889 0 0 -2029 86 210 0 0
328192 553.824 2964 0 889 0 0 -2029 86 211 0 0
328448 554.256 2970 0 889 0 0 -2029 81 213 0 0
328704 554.688 2964 0 889 0 0 -2029 81 224 0 0
328960 555.12 2964 0 889 0 0 -2040 81 208 0 0
329216 555.552 2964 0 889 0 0 -2040 81 206 0 0
329472 555.984 2964 0 889 0 0 -2040 81 196 0 0
329728 556.416 2957 0 889 0 0 -2040 81 197 0 0
329984 556.848 2948 0 889 0 0 -2040 81 209 0 0
330240 557.28 2939 0 889 0 0 -2040 81 211 0 0
330496 557.712 2947 0 889 0 0 -2040 81 206 0 0
330752 558.144 2945 0 889 0 0 -2040 81 201 0 0
331008 558.576 2944 0 889 0 0 -2040 81 203 0 0
331264 559.008 2944 0 889 0 0 -2040 81 203 0 0
331520 559.44 2947 0 889 0 0 -2040 81 203 0 0
331776 559.872 2950 0 889 0 0 -2040 81 203 0 0
332032 560.304 2944 0 889 0 0 -2040 81 209 0 0
332288 560.736 2950 0 889 0 0 -2040 81 207 0 0
332544 561.168 2950 0 889 0 0 -2040 81 205 0 0
332800 561.6 2950 0 889 0 0 -2040 81 205 0 0
333056 562.032 2950 0 889 0 0 -2040 81 203 0 0
333312 562.464 2938 0 889 0 0 -2040 81 208 0 0
333568 562.896 2948 0 889 0 0 -2040 81 214 0 0
333824 563.328 2950 0 889 0 0 -2040 81 212 0 0
334080 563.76 2950 0 889 0 0 -2040 81 205 0 0
334336 564.192 2958 0 889 0 0 -2040 81 212 0 0
334592 564.624 2956 0 889 0 0 -2040 81 205 0 0
334848 565.056 2941 0 889 0 0 -2040 81 204 0 0
335104 565.488 2949 0 889 0 0 -2040 81 206 0 0
335360 565.92 2945 0 889 0 0 -2040 81 213 0 0
335616 566.352 2940 0 889 0 0 -2040 81 208 0 0
