# 0D ASCII output created by CarpetIOASCII
# created on nid03168 by elihu on Jul 11 2017 at 04:20:21-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0017/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid03168-elihu-2017.07.11-09.15.36-14306
# Run ID: run-J0040_N40-nid03168-elihu-2017.07.11-09.15.36-14306
#
# QUASILOCALMEASURES::QLM_SCALARS (quasilocalmeasures-qlm_scalars)
#
# column format: 1:it	2:time	3:data
# data columns: 3:qlm_time[0] 4:qlm_time[1] 5:qlm_time[2] 6:qlm_equatorial_circumference[0] 7:qlm_equatorial_circumference[1] 8:qlm_equatorial_circumference[2] 9:qlm_polar_circumference_0[0] 10:qlm_polar_circumference_0[1] 11:qlm_polar_circumference_0[2] 12:qlm_polar_circumference_pi_2[0] 13:qlm_polar_circumference_pi_2[1] 14:qlm_polar_circumference_pi_2[2] 15:qlm_area[0] 16:qlm_area[1] 17:qlm_area[2] 18:qlm_irreducible_mass[0] 19:qlm_irreducible_mass[1] 20:qlm_irreducible_mass[2] 21:qlm_radius[0] 22:qlm_radius[1] 23:qlm_radius[2] 24:qlm_spin_guess[0] 25:qlm_spin_guess[1] 26:qlm_spin_guess[2] 27:qlm_mass_guess[0] 28:qlm_mass_guess[1] 29:qlm_mass_guess[2] 30:qlm_killing_eigenvalue_re[0] 31:qlm_killing_eigenvalue_re[1] 32:qlm_killing_eigenvalue_re[2] 33:qlm_killing_eigenvalue_im[0] 34:qlm_killing_eigenvalue_im[1] 35:qlm_killing_eigenvalue_im[2] 36:qlm_spin[0] 37:qlm_spin[1] 38:qlm_spin[2] 39:qlm_npspin[0] 40:qlm_npspin[1] 41:qlm_npspin[2] 42:qlm_wsspin[0] 43:qlm_wsspin[1] 44:qlm_wsspin[2] 45:qlm_cvspin[0] 46:qlm_cvspin[1] 47:qlm_cvspin[2] 48:qlm_coordspinx[0] 49:qlm_coordspinx[1] 50:qlm_coordspinx[2] 51:qlm_coordspiny[0] 52:qlm_coordspiny[1] 53:qlm_coordspiny[2] 54:qlm_coordspinz[0] 55:qlm_coordspinz[1] 56:qlm_coordspinz[2] 57:qlm_mass[0] 58:qlm_mass[1] 59:qlm_mass[2] 60:qlm_adm_energy[0] 61:qlm_adm_energy[1] 62:qlm_adm_energy[2] 63:qlm_adm_momentum_x[0] 64:qlm_adm_momentum_x[1] 65:qlm_adm_momentum_x[2] 66:qlm_adm_momentum_y[0] 67:qlm_adm_momentum_y[1] 68:qlm_adm_momentum_y[2] 69:qlm_adm_momentum_z[0] 70:qlm_adm_momentum_z[1] 71:qlm_adm_momentum_z[2] 72:qlm_adm_angular_momentum_x[0] 73:qlm_adm_angular_momentum_x[1] 74:qlm_adm_angular_momentum_x[2] 75:qlm_adm_angular_momentum_y[0] 76:qlm_adm_angular_momentum_y[1] 77:qlm_adm_angular_momentum_y[2] 78:qlm_adm_angular_momentum_z[0] 79:qlm_adm_angular_momentum_z[1] 80:qlm_adm_angular_momentum_z[2] 81:qlm_w_energy[0] 82:qlm_w_energy[1] 83:qlm_w_energy[2] 84:qlm_w_momentum_x[0] 85:qlm_w_momentum_x[1] 86:qlm_w_momentum_x[2] 87:qlm_w_momentum_y[0] 88:qlm_w_momentum_y[1] 89:qlm_w_momentum_y[2] 90:qlm_w_momentum_z[0] 91:qlm_w_momentum_z[1] 92:qlm_w_momentum_z[2] 93:qlm_w_angular_momentum_x[0] 94:qlm_w_angular_momentum_x[1] 95:qlm_w_angular_momentum_x[2] 96:qlm_w_angular_momentum_y[0] 97:qlm_w_angular_momentum_y[1] 98:qlm_w_angular_momentum_y[2] 99:qlm_w_angular_momentum_z[0] 100:qlm_w_angular_momentum_z[1] 101:qlm_w_angular_momentum_z[2]
1179648	1990.656	1990.656 1634.688 1990.656 11.9678230673721 10.6425394400672 11.9678230673721 10.7302687817313 6.33724085786338 10.7302687493616 10.7302695171386 7.85878125421261 10.7302695017901 39.3629142121866 27.4588868584624 39.3629142121868 0.884929543196216 0.739105673713626 0.884929543196219 1.76985908639243 1.47821134742725 1.76985908639244 0.622996948543503 0.611224249002249 0.62299694854349 0.952369099610741 0.84690637946857 0.95236909961074 0.999999626597123 0.994422323212141 0.99999962659711 0 0 0 0.623582606170139 0.306871188478399 0.623582606170817 1.8614729059649 -0.682433960093898 1.86147290596692 0.639688169770552 4.67559251263047 0.639688169771248 0 0 0 -1.30791970140218e-16 6.13038742997145e-16 5.07149782823588e-16 -5.83094163800808e-17 1.36054538956028e-15 9.73956772346858e-17 0.622983226317585 0.107899638927823 0.622983226317585 0.952491455037061 0.767706594781748 0.952491455037205 -2.93186553661704 -535.666007697842 -2.93186553661705 -2.58552309769604e-12 0.0108504780357105 -2.83691868296205e-12 -1.0144858667195e-10 0.0231481169378234 -1.01290489147421e-10 -1.01630866238112e-16 5.07049468384646e-17 -2.52319090452673e-16 1.96661940108378e-17 -9.24363141437917e-19 -1.07332046325214e-17 -6.13270637398901e-17 -3.07822886417079e-19 2.39690956080923e-16 0.102251202320475 0.00129631084397518 0.102251202320475 7.18631779891216 1479.06505811297 7.18631779891217 -4.09009516830847e-10 0.786848823915491 -4.09271211520297e-10 -8.76108383693516e-10 16.3727695700982 -8.76000383721475e-10 2.50845776425475e-16 3.61637679701313e-14 -1.94274354145395e-16 -1.30061625446988e-16 1.19515565718645e-16 5.05523768907371e-16 -5.88968820518795e-17 8.18457216334438e-16 9.70315426057649e-17 0.622983226317583 0.313991244818339 0.622983226317583
1180160	1991.52	1991.52 1634.688 1991.52 11.9678241351356 10.6425394400672 11.9678241351356 10.730269146707 6.33724085786338 10.7302691125068 10.7302699428675 7.85878125421261 10.7302699259407 39.3629193080702 27.4588868584624 39.3629193080706 0.884929600477262 0.739105673713626 0.884929600477267 1.76985920095452 1.47821134742725 1.76985920095453 0.622997140880164 0.611224249002249 0.622997140880151 0.952369184580662 0.84690637946857 0.952369184580663 0.999999626605211 0.994422323212141 0.99999962660522 0 0 0 0.62358266751553 0.306871188478399 0.623582667516236 1.86147152454943 -0.682433960093898 1.86147152455153 0.639687842823188 4.67559251263047 0.639687842823898 0 0 0 1.53336546803398e-16 6.13038742997145e-16 1.91687921895802e-16 2.41452969422319e-16 1.36054538956028e-15 7.77938101653482e-17 0.622983291086587 0.107899638927823 0.622983291086584 0.952491512640225 0.767706594781748 0.952491512640376 -2.93179886665291 -535.666007697842 -2.93179886665285 -3.12647370925337e-11 0.0108504780357105 -3.15340135413984e-11 -8.40221415678454e-11 0.0231481169378234 -8.38586190220591e-11 1.85588983775658e-15 5.07049468384646e-17 -1.14643471256489e-15 -9.70174968165802e-17 -9.24363141437917e-19 -2.67740011512298e-17 7.95795303352634e-17 -3.07822886417079e-19 8.86201845039827e-17 0.102252736271945 0.00129631084397518 0.102252736271946 7.18619582320115 1479.06505811297 7.18619582320107 -5.59127292794784e-10 0.786848823915491 -5.59409826434557e-10 -9.86583157139429e-10 16.3727695700982 -9.86472888722393e-10 1.24991379928827e-16 3.61637679701313e-14 -1.0851265590901e-16 1.52197266816423e-16 1.19515565718645e-16 1.92981873488514e-16 2.38463988857785e-16 8.18457216334438e-16 8.19139073121702e-17 0.622983291086586 0.313991244818339 0.622983291086585
1180672	1992.384	1992.384 1634.688 1992.384 11.9678254527727 10.6425394400672 11.9678254527728 10.7302697793453 6.33724085786338 10.730269743306 10.7302694811177 7.85878125421261 10.7302694631825 39.362926800069 27.4588868584624 39.3629268000695 0.884929684692195 0.739105673713626 0.884929684692201 1.76985936938439 1.47821134742725 1.7698593693844 0.622997327554624 0.611224249002249 0.622997327554615 0.952369289434889 0.84690637946857 0.952369289434892 0.999999626592611 0.994422323212141 0.999999626592612 0 0 0 0.623582692501989 0.306871188478399 0.62358269250276 1.86146975744313 -0.682433960093898 1.86146975744542 0.639687374923465 4.67559251263047 0.639687374924243 0 0 0 -2.52046201856585e-16 6.13038742997145e-16 -5.69756635589763e-17 1.39666997562926e-17 1.36054538956028e-15 -1.52412451369194e-16 0.622983320207341 0.107899638927823 0.62298332020734 0.952491583700835 0.767706594781748 0.952491583701001 -2.93173212098066 -535.666007697842 -2.93173212098059 -9.05022899179996e-11 0.0108504780357105 -9.07898596922679e-11 -1.03019850739023e-11 0.0231481169378234 -1.01306287689467e-11 -1.48547382717684e-16 5.07049468384646e-17 -3.67597396718425e-16 -2.22898028035603e-17 -9.24363141437917e-19 6.62697736094689e-17 -1.1647110870781e-16 -3.07822886417079e-19 -3.6321308931611e-17 0.102254266732319 0.00129631084397518 0.10225426673232 7.18607378087786 1479.06505811297 7.18607378087776 -4.6586304520576e-10 0.786848823915491 -4.66157480138243e-10 -7.47140634978375e-10 16.3727695700982 -7.47023092291712e-10 -1.74210271014382e-16 3.61637679701313e-14 1.07738805382846e-16 -2.51249909253927e-16 1.19515565718645e-16 -5.74875965391347e-17 1.30176488645776e-17 8.18457216334438e-16 -1.46312727814259e-16 0.62298332020734 0.313991244818339 0.62298332020734
1181184	1993.248	1993.248 1634.688 1993.248 11.9678264494507 10.6425394400672 11.9678264494507 10.7302699569307 6.33724085786338 10.7302699195273 10.7302695222716 7.85878125421261 10.7302695040753 39.3629329430707 27.4588868584624 39.3629329430708 0.884929753743518 0.739105673713626 0.884929753743519 1.76985950748704 1.47821134742725 1.76985950748704 0.6229974487197 0.611224249002249 0.622997448719696 0.952369368748001 0.84690637946857 0.952369368748001 0.999999626560585 0.994422323212141 0.999999626560594 0 0 0 0.623582658221472 0.306871188478399 0.623582658222267 1.86146764987111 -0.682433960093898 1.86146764987348 0.639686843900614 4.67559251263047 0.639686843901426 0 0 0 -4.60036473848608e-17 6.13038742997145e-16 3.85289469020638e-18 1.27553931023635e-17 1.36054538956028e-15 -1.13530911852264e-17 0.622983289785375 0.107899638927823 0.622983289785373 0.952491630519646 0.767706594781748 0.952491630519814 -2.93166603773287 -535.666007697842 -2.93166603773288 -1.49056817777669e-10 0.0108504780357105 -1.49350181595533e-10 3.75105093183876e-11 0.0231481169378234 3.76914732995754e-11 1.9708636422205e-16 5.07049468384646e-17 -2.09676589299634e-16 -1.25214331894111e-17 -9.24363141437917e-19 3.76760015429393e-18 -1.77331549558673e-17 -3.07822886417079e-19 1.90222278320093e-18 0.102255777770319 0.00129631084397518 0.10225577777032 7.18595244693701 1479.06505811297 7.18595244693699 -2.94372269962979e-10 0.786848823915491 -2.94677697174211e-10 -3.65995267635544e-10 16.3727695700982 -3.65871562813093e-10 -4.09380486079824e-17 3.61637679701313e-14 -5.27752168999599e-17 -4.58019549580405e-17 1.19515565718645e-16 4.94963089467389e-18 1.61759626476575e-17 8.18457216334438e-16 -1.46227895150479e-17 0.622983289785374 0.313991244818339 0.622983289785375
1181696	1994.112	1994.112 1634.688 1994.112 11.9678267065851 10.6425394400672 11.9678267065852 10.7302697811303 6.33724085786338 10.7302697432431 10.7302703802458 7.85878125421261 10.7302703624514 39.3629353359343 27.4588868584624 39.3629353359348 0.884929780640855 0.739105673713626 0.884929780640861 1.76985956128171 1.47821134742725 1.76985956128172 0.622997445961186 0.611224249002249 0.622997445961189 0.952369389210111 0.84690637946857 0.952369389210117 0.999999626562032 0.994422323212141 0.999999626562042 0 0 0 0.623582587336916 0.306871188478399 0.623582587337667 1.86146533045439 -0.682433960093898 1.86146533045659 0.639686326924308 4.67559251263047 0.639686326925059 0 0 0 -1.36560480472587e-16 6.13038742997145e-16 -2.04116104961994e-16 1.02343034875231e-16 1.36054538956028e-15 -7.30766307798871e-17 0.622983222400471 0.107899638927823 0.622983222400471 0.952491636732522 0.767706594781748 0.952491636732684 -2.93160094169624 -535.666007697842 -2.93160094169611 -1.51884767499253e-10 0.0108504780357105 -1.52180090926169e-10 1.16732834262392e-11 0.0231481169378234 1.18588098644475e-11 -3.47610032055175e-16 5.07049468384646e-17 -4.45360063663553e-16 -5.72114548634638e-17 -9.24363141437917e-19 2.34703037666734e-17 -6.08243880298576e-17 -3.07822886417079e-19 -9.80676179236675e-17 0.102257268146549 0.00129631084397518 0.102257268146553 7.18583225289543 1479.06505811297 7.18583225289519 -1.93945583429197e-10 0.786848823915491 -1.94251425370971e-10 -1.36650761294528e-10 16.3727695700982 -1.36520464810063e-10 1.50586672959683e-16 3.61637679701313e-14 7.83131720037076e-17 -1.33816719966216e-16 1.19515565718645e-16 -2.04458172566381e-16 1.03496395403426e-16 8.18457216334438e-16 -7.6467527581475e-17 0.622983222400473 0.313991244818339 0.622983222400472
1182208	1994.976	1994.976 1634.688 1994.976 11.9678261337072 10.6425394400672 11.9678261337073 10.7302702786001 6.33724085786338 10.7302702412172 10.7302708994617 7.85878125421261 10.7302708825814 39.3629335627596 27.4588868584624 39.3629335627604 0.884929760709223 0.739105673713626 0.884929760709233 1.76985952141845 1.47821134742725 1.76985952141847 0.622997302315062 0.611224249002249 0.62299730231506 0.952369343621932 0.84690637946857 0.952369343621939 0.999999626545428 0.994422323212141 0.999999626545428 0 0 0 0.62358252236893 0.306871188478399 0.623582522369675 1.86146309784885 -0.682433960093898 1.86146309785103 0.639685910431277 4.67559251263047 0.639685910432013 0 0 0 1.99049539519108e-16 6.13038742997145e-16 1.78308120520102e-16 1.29433443170314e-16 1.36054538956028e-15 8.31327954499162e-17 0.622983161482045 0.107899638927823 0.622983161482044 0.952491607571595 0.767706594781748 0.952491607571758 -2.93153687431837 -535.666007697842 -2.9315368743182 -7.09983147076814e-11 0.0108504780357105 -7.12836427579462e-11 -4.82422179195855e-11 0.0231481169378234 -4.80542929998047e-11 -1.27783039210786e-15 5.07049468384646e-17 6.35785098340332e-17 -4.92280867841595e-17 -9.24363141437917e-19 -2.7413268394721e-17 1.00303190366338e-16 -3.07822886417079e-19 8.45016777300063e-17 0.102258746381201 0.00129631084397518 0.102258746381205 7.18571338274397 1479.06505811297 7.18571338274367 -1.53517366352246e-10 0.786848823915491 -1.53813482381254e-10 -1.46020163223316e-10 16.3727695700982 -1.45888356014624e-10 1.28311826531072e-16 3.61637679701313e-14 -1.70485821509845e-16 1.97125790361626e-16 1.19515565718645e-16 1.77848252442211e-16 1.31336305424382e-16 8.18457216334438e-16 8.1119432380604e-17 0.622983161482043 0.313991244818339 0.622983161482043
1182720	1995.84	1995.84 1634.688 1995.84 11.9678252411397 10.6425394400672 11.9678252411397 10.7302710981446 6.33724085786338 10.7302710620115 10.7302705483703 7.85878125421261 10.7302705327564 39.362929391054 27.4588868584624 39.3629293910533 0.884929713816547 0.739105673713626 0.884929713816539 1.76985942763309 1.47821134742725 1.76985942763308 0.622997137829206 0.611224249002249 0.622997137829203 0.952369272593672 0.84690637946857 0.952369272593665 0.999999626557499 0.994422323212141 0.9999996265575 0 0 0 0.623582489353874 0.306871188478399 0.623582489354635 1.86146125158631 -0.682433960093898 1.86146125158863 0.639685634511196 4.67559251263047 0.639685634511996 0 0 0 -1.253445104104e-16 6.13038742997145e-16 1.68277118573709e-16 2.23408824967051e-16 1.36054538956028e-15 2.40139683002902e-16 0.622983132951306 0.107899638927823 0.622983132951306 0.952491564011107 0.767706594781748 0.952491564011259 -2.93147354098705 -535.666007697842 -2.93147354098719 5.89727863649983e-11 0.0108504780357105 5.87017794061354e-11 -7.27740643375569e-11 0.0231481169378234 -7.25866196368244e-11 -3.89079346369691e-16 5.07049468384646e-17 3.77259174622014e-16 -1.09784130223197e-16 -9.24363141437917e-19 -9.54818107805768e-17 -4.50753393863952e-17 -3.07822886417079e-19 9.50191903700424e-17 0.102260219227397 0.00129631084397518 0.102260219227393 7.18559562534646 1479.06505811297 7.18559562534675 -5.4782709329791e-11 0.786848823915491 -5.50675570457191e-11 -2.33418508422122e-10 16.3727695700982 -2.33288023291714e-10 -1.11118193080479e-16 3.61637679701313e-14 -1.1245148334529e-16 -1.26399231026282e-16 1.19515565718645e-16 1.68053635464099e-16 2.2357705489437e-16 8.18457216334438e-16 2.36363454929569e-16 0.622983132951307 0.313991244818339 0.622983132951308
1183232	1996.704	1996.704 1634.688 1996.704 11.9678247807318 10.6425394400672 11.9678247807319 10.7302709160686 6.33724085786338 10.7302708815245 10.7302702631164 7.85878125421261 10.7302702488967 39.3629268665882 27.4588868584624 39.3629268665888 0.884929685439914 0.739105673713626 0.884929685439921 1.76985937087983 1.47821134742725 1.76985937087984 0.622997068670018 0.611224249002249 0.622997068670011 0.952369235955574 0.84690637946857 0.952369235955578 0.999999626541549 0.994422323212141 0.999999626541551 0 0 0 0.623582489222659 0.306871188478399 0.623582489223414 1.86145970577769 -0.682433960093898 1.86145970577991 0.639685396912078 4.67559251263047 0.639685396912839 0 0 0 -1.34995910727377e-16 6.13038742997145e-16 1.97964226403967e-16 5.1011460472576e-16 1.36054538956028e-15 -2.23691124966149e-16 0.6229831366776 0.107899638927823 0.622983136677602 0.95249154179913 0.767706594781748 0.952491541799293 -2.9314099488745 -535.666007697842 -2.93140994887439 1.59711007170275e-10 0.0108504780357105 1.59460184207706e-10 -4.63123099975207e-11 0.0231481169378234 -4.61320290458895e-11 1.05220620302404e-15 5.07049468384646e-17 -7.26094291258925e-16 -2.36599874092011e-16 -9.24363141437917e-19 1.1674338118e-16 -2.44154529248757e-17 -3.07822886417079e-19 7.30635705040207e-17 0.102261697339178 0.00129631084397518 0.102261697339181 7.1854778474105 1479.06505811297 7.18547784741033 1.57384666983386e-10 0.786848823915491 1.57115946257291e-10 -2.0246223140313e-10 16.3727695700982 -2.02332572856845e-10 6.91485232557362e-17 3.61637679701313e-14 -5.0938360387862e-16 -1.3019152944429e-16 1.19515565718645e-16 1.99313822009271e-16 5.05421522268784e-16 8.18457216334438e-16 -2.27766259705101e-16 0.6229831366776 0.313991244818339 0.622983136677601
1183744	1997.568	1997.568 1634.688 1997.568 11.9678249850709 10.6425394400672 11.9678249850709 10.7302699644208 6.33724085786338 10.7302699314847 10.7302706252078 7.85878125421261 10.7302706122693 39.3629292300916 27.4588868584624 39.3629292300914 0.884929712007226 0.739105673713626 0.884929712007223 1.76985942401445 1.47821134742725 1.76985942401445 0.622997047029639 0.611224249002249 0.622997047029633 0.952369252216363 0.84690637946857 0.952369252216359 0.999999626514377 0.994422323212141 0.999999626514365 0 0 0 0.623582505330567 0.306871188478399 0.62358250533125 1.86145812425253 -0.682433960093898 1.86145812425459 0.639685053618542 4.67559251263047 0.639685053619253 0 0 0 2.34797372055413e-17 6.13038742997145e-16 -8.24886648753242e-17 1.92830448336372e-16 1.36054538956028e-15 -3.33389401918179e-16 0.622983155928778 0.107899638927823 0.622983155928779 0.952491565935796 0.767706594781748 0.952491565935936 -2.93134511718975 -535.666007697842 -2.93134511718983 1.70255555594407e-10 0.0108504780357105 1.70020997629743e-10 -1.34181092842802e-11 0.0231481169378234 -1.32425619707172e-11 -3.15135861739926e-17 5.07049468384646e-17 3.46366798734482e-16 -8.4549292613412e-17 -9.24363141437917e-19 1.43137557967874e-16 1.79665079638267e-17 -3.07822886417079e-19 -5.75903014029689e-17 0.10226319220203 0.00129631084397518 0.102263192202028 7.18535876470804 1479.06505811297 7.18535876470822 3.97230020904384e-10 0.786848823915491 3.9697801331387e-10 -2.9594848674573e-11 16.3727695700982 -2.94669550984889e-11 -1.01142850868151e-16 3.61637679701313e-14 -2.6457652012938e-16 2.43699942228927e-17 1.19515565718645e-16 -7.87271752430406e-17 1.9272828898182e-16 8.18457216334438e-16 -3.34303064763714e-16 0.62298315592878 0.313991244818339 0.622983155928779
1184256	1998.432	1998.432 1634.688 1998.432 11.9678255215137 10.6425394400672 11.9678255215136 10.7302699803374 6.33724085786338 10.7302699488814 10.7302710130448 7.85878125421261 10.7302710011943 39.3629353414374 27.4588868584624 39.3629353414368 0.884929780702714 0.739105673713626 0.884929780702707 1.76985956140543 1.47821134742725 1.76985956140541 0.622996994152745 0.611224249002249 0.622996994152736 0.952369294905122 0.84690637946857 0.952369294905115 0.999999626511555 0.994422323212141 0.99999962651156 0 0 0 0.623582511710798 0.306871188478399 0.623582511711427 1.86145639262724 -0.682433960093898 1.86145639262917 0.639684603695902 4.67559251263047 0.639684603696564 0 0 0 2.49188246607027e-16 6.13038742997145e-16 -1.72592099381563e-16 -3.59395610928713e-16 1.36054538956028e-15 -5.27429499454604e-17 0.6229831661452 0.107899638927823 0.622983166145199 0.952491620974701 0.767706594781748 0.952491620974827 -2.93127933866997 -535.666007697842 -2.93127933867013 9.70095201029218e-11 0.0108504780357105 9.67864488792812e-11 -1.66294726922438e-11 0.0231481169378234 -1.6460211834277e-11 2.52048580720945e-15 5.07049468384646e-17 9.39243531786256e-16 1.7942187003387e-16 -9.24363141437917e-19 1.63955677230887e-17 9.37797968207534e-17 -3.07822886417079e-19 -7.76097120888027e-17 0.102264696673801 0.00129631084397518 0.102264696673797 7.18523857108058 1479.06505811297 7.18523857108089 5.30568792969206e-10 0.786848823915491 5.3033094807926e-10 1.28011239648689e-10 16.3727695700982 1.28137563790901e-10 1.92491269329963e-16 3.61637679701313e-14 2.28709860650365e-16 2.49987230455528e-16 1.19515565718645e-16 -1.7031643692648e-16 -3.61599152035607e-16 8.18457216334438e-16 -5.17069368405848e-17 0.6229831661452 0.313991244818339 0.622983166145202
1184768	1999.296	1999.296 1634.688 1999.296 11.9678260799789 10.6425394400672 11.967826079979 10.7302715296118 6.33724085786338 10.7302714994196 10.7302710163162 7.85878125421261 10.7302710055055 39.3629408880994 27.4588868584624 39.3629408880997 0.884929843050785 0.739105673713626 0.884929843050789 1.76985968610157 1.47821134742725 1.76985968610158 0.622996973441076 0.611224249002249 0.622996973441086 0.952369339346374 0.84690637946857 0.952369339346378 0.999999626474052 0.994422323212141 0.999999626474046 0 0 0 0.623582495679884 0.306871188478399 0.623582495680493 1.86145463329858 -0.682433960093898 1.86145463330038 0.639684167746503 4.67559251263047 0.639684167747112 0 0 0 -2.11230146799434e-16 6.13038742997145e-16 -9.81770811665461e-17 -5.55756736666684e-17 1.36054538956028e-15 1.17651446830989e-16 0.622983154866729 0.107899638927823 0.622983154866729 0.952491666367241 0.767706594781748 0.952491666367371 -2.93121408182784 -535.666007697842 -2.93121408182775 7.37389295771782e-12 0.0108504780357105 7.16316555281036e-12 -5.00476507500697e-11 0.0231481169378234 -4.98792316918655e-11 1.49866309662249e-15 5.07049468384646e-17 7.04507761547951e-16 1.65627022969015e-17 -9.24363141437917e-19 -6.45367588596799e-17 -1.01483843992693e-16 -3.07822886417079e-19 -3.69652636529883e-17 0.102266186251667 0.00129631084397518 0.102266186251669 7.18511903866021 1479.06505811297 7.18511903866004 5.0985534609581e-10 0.786848823915491 5.09631786449412e-10 1.00168902066112e-10 16.3727695700982 1.00291396109056e-10 1.643034952297e-16 3.61637679701313e-14 -1.31067755923816e-16 -2.09442040390221e-16 1.19515565718645e-16 -9.7476106599989e-17 -5.87716655155868e-17 8.18457216334438e-16 1.15036996489154e-16 0.622983154866727 0.313991244818339 0.622983154866729
1185280	2000.16	2000.16 1634.688 2000.16 11.9678264558384 10.6425394400672 11.9678264558384 10.7302730770936 6.33724085786338 10.7302730477823 10.730271329868 7.85878125421261 10.7302713202155 39.3629428263464 27.4588868584624 39.3629428263464 0.884929864837935 0.739105673713626 0.884929864837935 1.76985972967587 1.47821134742725 1.76985972967587 0.622997035062851 0.611224249002249 0.622997035062843 0.952369369256322 0.84690637946857 0.95236936925632 0.999999626485755 0.994422323212141 0.999999626485753 0 0 0 0.623582477341441 0.306871188478399 0.623582477342063 1.86145295169008 -0.682433960093898 1.86145295169194 0.639683838872295 4.67559251263047 0.639683838872938 0 0 0 -4.3379967227776e-16 6.13038742997145e-16 1.5226237602883e-16 1.25114703154684e-16 1.36054538956028e-15 1.09664447638913e-16 0.622983140937342 0.107899638927823 0.622983140937342 0.952491679567396 0.767706594781748 0.952491679567526 -2.93115054904011 -535.666007697842 -2.93115054904015 -2.85162840783226e-11 0.0108504780357105 -2.87150452733832e-11 -7.20834431866869e-11 0.0231481169378234 -7.19158550892893e-11 -5.32437548616046e-17 5.07049468384646e-17 7.51306608179401e-16 -8.93505474217797e-17 -9.24363141437917e-19 -3.79319210931968e-17 -1.90226431233529e-16 -3.07822886417079e-19 7.26755389076497e-17 0.102267646740675 0.00129631084397518 0.102267646740674 7.18500179208691 1479.06505811297 7.18500179208698 3.93672417811254e-10 0.786848823915491 3.93459315396797e-10 -1.20651824025787e-10 16.3727695700982 -1.20529862958885e-10 -3.03034599202968e-17 3.61637679701313e-14 -2.04770066890444e-16 -4.36615744953175e-16 1.19515565718645e-16 1.50619261924016e-16 1.24885897614236e-16 8.18457216334438e-16 1.10568592038417e-16 0.622983140937342 0.313991244818339 0.62298314093734
1185792	2001.024	2001.024 1634.688 2001.024 11.9678266157747 10.6425394400672 11.9678266157746 10.7302734133659 6.33724085786338 10.7302733843222 10.7302725681987 7.85878125421261 10.730272559706 39.3629426649531 27.4588868584624 39.3629426649531 0.884929863023771 0.739105673713626 0.88492986302377 1.76985972604754 1.47821134742725 1.76985972604754 0.622997102802044 0.611224249002249 0.622997102802033 0.952369381983645 0.84690637946857 0.952369381983642 0.999999626505574 0.994422323212141 0.999999626505576 0 0 0 0.623582478622502 0.306871188478399 0.623582478623109 1.86145128713859 -0.682433960093898 1.86145128714042 0.639683567783545 4.67559251263047 0.639683567784173 0 0 0 -2.70856461667957e-17 6.13038742997145e-16 -1.80925758983928e-18 2.34076189886857e-16 1.36054538956028e-15 -2.33111738297721e-16 0.622983145550534 0.107899638927823 0.622983145550534 0.952491678416848 0.767706594781748 0.952491678416975 -2.93108826942943 -535.666007697842 -2.93108826942947 3.31581095767998e-12 0.0108504780357105 3.12789341834435e-12 -5.11270394220632e-11 0.0231481169378234 -5.0956854103994e-11 2.00767353500023e-15 5.07049468384646e-17 1.56327662297805e-16 -1.03273445986204e-16 -9.24363141437917e-19 1.02405900278341e-16 1.92546571070464e-18 -3.07822886417079e-19 -1.94987344946549e-17 0.102269092845715 0.00129631084397518 0.102269092845714 7.1848863752821 1479.06505811297 7.18488637528221 2.48205170134387e-10 0.786848823915491 2.47999802759994e-10 -3.60542585371217e-10 16.3727695700982 -3.60413946619544e-10 2.42410220653825e-16 3.61637679701313e-14 2.00288300156201e-16 -2.44463327630117e-17 1.19515565718645e-16 -4.27943706037015e-18 2.34058805349299e-16 8.18457216334438e-16 -2.33823645649884e-16 0.622983145550533 0.313991244818339 0.622983145550534
