# Scalar ASCII output created by CarpetIOScalar
# created on nid06224 by elihu on Apr 28 2017 at 05:02:33-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0007/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid06224-elihu-2017.04.28-10.00.01-2659
# Run ID: run-J0040_N40-nid06224-elihu-2017.04.28-10.00.01-2659
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
486400 820.8 2841 0 1002 0 0 -1836 833 155 0 0
486656 821.232 2839 0 1001 0 0 -1836 833 168 0 0
486912 821.664 2848 0 1004 0 0 -1836 839 163 13 0
487168 822.096 2847 0 1007 0 0 -1836 837 166 0 0
487424 822.528 2847 0 1002 0 0 -1836 833 166 0 0
487680 822.96 2847 0 1001 0 0 -1836 831 159 0 0
487936 823.392 2847 0 1008 0 0 -1836 836 167 13 0
488192 823.824 2847 0 1005 0 0 -1836 836 165 10 0
488448 824.256 2847 0 1019 0 0 -1836 848 162 0 0
488704 824.688 2847 0 1028 0 0 -1836 856 169 0 0
488960 825.12 2847 0 1025 0 0 -1836 857 168 13 0
489216 825.552 2841 0 1032 0 0 -1836 859 160 0 0
489472 825.984 2841 0 1027 0 0 -1836 857 165 13 0
489728 826.416 2889 0 1046 0 0 -1836 872 168 13 0
489984 826.848 2889 0 1046 0 0 -1836 872 167 13 0
490240 827.28 2889 0 1046 0 0 -1836 870 170 0 0
490496 827.712 2889 0 1046 0 0 -1836 870 173 13 0
490752 828.144 2858 0 1046 0 0 -1836 867 176 13 0
491008 828.576 2858 0 1046 0 0 -1836 867 176 10 0
491264 829.008 2868 0 1046 0 0 -1836 864 174 0 0
491520 829.44 2868 0 1046 0 0 -1836 864 178 13 0
491776 829.872 2858 0 1046 0 0 -1836 864 178 13 0
492032 830.304 2858 0 1046 0 0 -1836 862 174 0 0
492288 830.736 2858 0 1046 0 0 -1836 859 169 0 0
492544 831.168 2858 0 1046 0 0 -1836 860 169 0 0
492800 831.6 2858 0 1046 0 0 -1836 857 172 0 0
493056 832.032 2889 0 1056 0 0 -1836 873 177 0 0
493312 832.464 2889 0 1056 0 0 -1836 873 176 0 0
493568 832.896 2889 0 1056 0 0 -1836 873 176 0 0
493824 833.328 2889 0 1056 0 0 -1836 876 173 0 0
494080 833.76 2889 0 1059 0 0 -1836 879 176 0 0
494336 834.192 2889 0 1062 0 0 -1836 880 178 0 0
494592 834.624 2889 0 1067 0 0 -1836 881 181 0 0
494848 835.056 2889 0 1047 0 0 -1836 881 165 0 0
495104 835.488 2889 0 1064 0 0 -1836 883 179 0 0
495360 835.92 2889 0 1062 0 0 -1836 883 174 0 0
495616 836.352 2889 0 1068 0 0 -1836 881 181 0 0
495872 836.784 2877 0 1059 0 0 -1836 876 175 13 0
496128 837.216 2897 0 1060 0 0 -1836 881 171 13 0
496384 837.648 2888 0 1065 0 0 -1836 881 174 13 0
496640 838.08 2899 0 1061 0 0 -1836 881 177 13 0
496896 838.512 2895 0 1059 0 0 -1836 881 171 13 0
497152 838.944 2895 0 1060 0 0 -1836 881 173 13 0
497408 839.376 2915 0 1068 0 0 -1836 884 184 13 0
497664 839.808 2927 0 1066 0 0 -1836 884 182 13 0
497920 840.24 2927 0 1066 0 0 -1836 880 186 13 0
498176 840.672 2915 0 1067 0 0 -1836 882 184 13 0
498432 841.104 2915 0 1066 0 0 -1836 878 187 0 0
498688 841.536 2915 0 1066 0 0 -1836 878 188 0 0
498944 841.968 2923 0 1070 0 0 -1836 885 183 0 0
499200 842.4 2915 0 1073 0 0 -1836 887 186 13 0
499456 842.832 2930 0 1071 0 0 -1836 884 184 0 0
499712 843.264 2930 0 1066 0 0 -1836 884 182 0 0
499968 843.696 2925 0 1068 0 0 -1836 884 183 0 0
500224 844.128 2933 0 1066 0 0 -1836 884 182 0 0
500480 844.56 2934 0 1071 0 0 -1836 884 185 0 0
500736 844.992 2930 0 1077 0 0 -1836 890 187 13 0
500992 845.424 2930 0 1077 0 0 -1836 890 187 13 0
501248 845.856 2922 0 1076 0 0 -1836 887 182 0 0
501504 846.288 2930 0 1082 0 0 -1836 889 180 0 0
501760 846.72 2927 0 1071 0 0 -1836 880 184 13 0
502016 847.152 2931 0 1066 0 0 -1836 880 184 0 0
502272 847.584 2922 0 1066 0 0 -1836 880 184 0 0
502528 848.016 2947 0 1074 0 0 -1836 885 186 0 0
502784 848.448 2944 0 1078 0 0 -1836 885 182 0 0
503040 848.88 2935 0 1079 0 0 -1836 884 184 0 0
503296 849.312 2935 0 1081 0 0 -1836 886 177 13 0
503552 849.744 2930 0 1074 0 0 -1836 886 177 0 0
503808 850.176 2934 0 1071 0 0 -1836 883 181 0 0
504064 850.608 2922 0 1076 0 0 -1836 885 180 0 0
504320 851.04 2922 0 1084 0 0 -1836 889 188 0 0
504576 851.472 2934 0 1071 0 0 -1836 886 184 0 0
504832 851.904 2930 0 1072 0 0 -1836 885 179 0 0
505088 852.336 2935 0 1077 0 0 -1836 885 176 0 0
505344 852.768 2934 0 1077 0 0 -1836 885 190 7 0
505600 853.2 2935 0 1083 0 0 -1836 888 181 7 0
505856 853.632 2934 0 1077 0 0 -1836 885 190 13 0
506112 854.064 2934 0 1077 0 0 -1836 885 190 0 0
506368 854.496 2933 0 1094 0 0 -1836 900 194 7 0
506624 854.928 2938 0 1098 0 0 -1836 902 181 0 0
506880 855.36 2949 0 1096 0 0 -1836 898 189 13 0
507136 855.792 2961 0 1098 0 0 -1836 898 184 0 0
507392 856.224 2960 0 1094 0 0 -1836 898 184 0 0
507648 856.656 2952 0 1105 0 0 -1836 901 196 0 0
507904 857.088 2967 0 1098 0 0 -1836 895 195 0 0
508160 857.52 2958 0 1093 0 0 -1836 895 195 7 0
508416 857.952 2967 0 1100 0 0 -1836 898 199 0 0
508672 858.384 2964 0 1093 0 0 -1836 898 188 0 0
508928 858.816 2958 0 1093 0 0 -1836 895 189 0 0
509184 859.248 2960 0 1096 0 0 -1836 895 188 0 0
509440 859.68 2968 0 1099 0 0 -1836 900 198 0 0
509696 860.112 2960 0 1102 0 0 -1836 900 202 0 0
509952 860.544 2975 0 1096 0 0 -1836 897 199 0 0
510208 860.976 2975 0 1096 0 0 -1836 897 199 0 0
510464 861.408 2980 0 1098 0 0 -1836 897 201 0 0
510720 861.84 2986 0 1104 0 0 -1836 900 204 5 0
510976 862.272 2978 0 1109 0 0 -1836 900 205 0 0
511232 862.704 2971 0 1098 0 0 -1836 893 199 0 0
511488 863.136 2978 0 1092 0 0 -1836 892 200 0 0
511744 863.568 2969 0 1092 0 0 -1836 892 200 0 0
512000 864 2969 0 1092 0 0 -1836 895 197 0 0
512256 864.432 2973 0 1096 0 0 -1836 895 194 0 0
512512 864.864 2959 0 1092 0 0 -1836 893 198 0 0
512768 865.296 2971 0 1096 0 0 -1836 893 203 0 0
513024 865.728 2959 0 1091 0 0 -1836 896 194 0 0
513280 866.16 2958 0 1095 0 0 -1836 896 199 0 0
513536 866.592 2971 0 1107 0 0 -1836 897 206 0 0
513792 867.024 2972 0 1109 0 0 -1836 897 206 0 0
514048 867.456 2970 0 1095 0 0 -1836 895 193 0 0
514304 867.888 2967 0 1092 0 0 -1836 895 196 0 0
514560 868.32 2960 0 1098 0 0 -1836 893 204 0 0
514816 868.752 2963 0 1102 0 0 -1836 893 205 0 0
515072 869.184 2958 0 1098 0 0 -1836 893 204 0 0
515328 869.616 2963 0 1098 0 0 -1836 893 204 0 0
515584 870.048 2950 0 1098 0 0 -1836 891 206 0 0
515840 870.48 2966 0 1098 0 0 -1836 891 206 0 0
516096 870.912 2955 0 1098 0 0 -1836 889 208 0 0
516352 871.344 2961 0 1098 0 0 -1836 889 206 0 0
516608 871.776 2959 0 1098 0 0 -1836 889 207 0 0
516864 872.208 2955 0 1098 0 0 -1836 889 204 0 0
517120 872.64 2955 0 1098 0 0 -1836 889 202 0 0
517376 873.072 2961 0 1098 0 0 -1836 892 205 0 0
517632 873.504 2959 0 1098 0 0 -1836 890 199 0 0
517888 873.936 2961 0 1098 0 0 -1836 887 208 0 0
518144 874.368 2965 0 1098 0 0 -1836 887 210 0 0
518400 874.8 2959 0 1098 0 0 -1836 887 210 0 0
518656 875.232 2964 0 1098 0 0 -1836 887 210 0 0
518912 875.664 2959 0 1098 0 0 -1836 887 207 0 0
519168 876.096 2964 0 1098 0 0 -1836 887 208 0 0
519424 876.528 2958 0 1098 0 0 -1836 885 205 0 0
519680 876.96 2971 0 1098 0 0 -1836 888 210 0 0
519936 877.392 2958 0 1098 0 0 -1836 886 210 0 0
520192 877.824 2964 0 1098 0 0 -1836 886 211 0 0
520448 878.256 2968 0 1104 0 0 -1842 890 207 0 0
520704 878.688 2967 0 1098 0 0 -1842 890 207 5 0
520960 879.12 2979 0 1110 0 0 -1842 890 210 0 0
521216 879.552 2991 0 1098 0 0 -1842 890 207 13 0
521472 879.984 2969 0 1098 0 0 -1842 890 207 5 0
521728 880.416 2961 0 1098 0 0 -1842 890 206 5 0
521984 880.848 2973 0 1098 0 0 -1842 887 206 0 0
522240 881.28 2961 0 1098 0 0 -1842 885 202 0 0
522496 881.712 2961 0 1098 0 0 -1842 885 202 0 0
522752 882.144 2963 0 1098 0 0 -1842 882 202 0 0
523008 882.576 2972 0 1098 0 0 -1842 882 202 0 0
523264 883.008 2961 0 1098 0 0 -1842 882 205 0 0
523520 883.44 2972 0 1098 0 0 -1842 880 207 0 0
523776 883.872 2960 0 1098 0 0 -1842 880 207 0 0
524032 884.304 2963 0 1098 0 0 -1842 878 207 0 0
524288 884.736 2957 0 1098 0 0 -1842 875 213 0 0
524544 885.168 2969 0 1098 0 0 -1842 878 210 0 0
524800 885.6 2974 0 1098 0 0 -1842 878 210 0 0
525056 886.032 2967 0 1098 0 0 -1842 878 210 0 0
525312 886.464 2957 0 1098 0 0 -1842 879 208 0 0
525568 886.896 2963 0 1098 0 0 -1842 879 205 0 0
525824 887.328 2965 0 1098 0 0 -1842 879 208 0 0
526080 887.76 2963 0 1098 0 0 -1842 883 205 0 0
526336 888.192 2963 0 1098 0 0 -1842 883 205 0 0
526592 888.624 2963 0 1098 0 0 -1842 885 213 0 0
526848 889.056 2981 0 1105 0 0 -1842 888 213 0 0
527104 889.488 2977 0 1098 0 0 -1842 888 199 0 0
527360 889.92 2970 0 1098 0 0 -1842 888 209 0 0
527616 890.352 2965 0 1098 0 0 -1842 888 207 0 0
527872 890.784 2983 0 1098 0 0 -1842 888 210 5 0
528128 891.216 2983 0 1098 0 0 -1842 888 206 0 0
528384 891.648 2972 0 1098 0 0 -1842 879 210 0 0
528640 892.08 2971 0 1098 0 0 -1842 881 217 13 0
528896 892.512 2968 0 1098 0 0 -1842 881 217 13 0
529152 892.944 2969 0 1098 0 0 -1842 883 205 0 0
529408 893.376 2971 0 1098 0 0 -1842 885 213 13 0
529664 893.808 2976 0 1102 0 0 -1842 888 214 13 0
529920 894.24 2962 0 1098 0 0 -1842 888 205 0 0
530176 894.672 2960 0 1098 0 0 -1842 888 205 0 0
530432 895.104 2962 0 1098 0 0 -1842 888 205 0 0
530688 895.536 2968 0 1098 0 0 -1842 885 205 0 0
530944 895.968 2970 0 1096 0 0 -1842 882 214 13 0
531200 896.4 2963 0 1098 0 0 -1842 885 213 13 0
531456 896.832 2980 0 1093 0 0 -1842 879 213 13 0
531712 897.264 2983 0 1092 0 0 -1842 879 212 13 0
531968 897.696 2986 0 1090 0 0 -1842 877 207 13 0
532224 898.128 2982 0 1091 0 0 -1842 884 206 9 0
532480 898.56 2969 0 1096 0 0 -1842 884 209 13 0
532736 898.992 2967 0 1093 0 0 -1842 884 209 13 0
532992 899.424 2986 0 1097 0 0 -1842 883 207 13 0
533248 899.856 2994 0 1099 0 0 -1842 886 212 13 0
533504 900.288 2992 0 1093 0 0 -1860 886 207 13 0
533760 900.72 3016 0 1103 0 0 -1860 885 217 0 0
534016 901.152 3004 0 1104 0 0 -1860 885 218 13 0
534272 901.584 3019 0 1103 0 0 -1860 885 217 13 0
534528 902.016 3003 0 1115 0 0 -1860 888 226 13 0
534784 902.448 3004 0 1107 0 0 -1860 888 218 0 0
535040 902.88 3004 0 1108 0 0 -1860 885 222 13 0
535296 903.312 3004 0 1107 0 0 -1860 884 220 0 0
535552 903.744 3004 0 1107 0 0 -1860 884 222 13 0
535808 904.176 3004 0 1107 0 0 -1860 882 224 13 0
536064 904.608 3004 0 1110 0 0 -1860 884 225 13 0
536320 905.04 3004 0 1105 0 0 -1860 886 219 13 0
536576 905.472 3004 0 1106 0 0 -1860 888 217 5 0
536832 905.904 3004 0 1111 0 0 -1860 885 219 0 0
