# 0D ASCII output created by CarpetIOASCII
# created on nid06224 by elihu on Apr 28 2017 at 05:02:33-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0007/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid06224-elihu-2017.04.28-10.00.01-2659
# Run ID: run-J0040_N40-nid06224-elihu-2017.04.28-10.00.01-2659
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
472576	797.472	797.4669375 797.4669375 0 0 0 0 0 0 0 0 4.58935957292631 -4.5893598509766 0 0 0 0 0 0 0 0 -4.12306719293877 4.12306684505185 0 0 0 0 0 0 0 0 -5.25089549015065e-19 -1.34223329758943e-19 0 0 0 0 0 0 0 0
472832	797.904	797.8989375 797.8989375 0 0 0 0 0 0 0 0 4.6192013697406 -4.61920164822452 0 0 0 0 0 0 0 0 -4.08001404596283 4.08001369807557 0 0 0 0 0 0 0 0 -5.38480973857085e-19 -1.35665984978589e-19 0 0 0 0 0 0 0 0
473088	798.336	798.3309375 798.3309375 0 0 0 0 0 0 0 0 4.64866649713565 -4.64866677609055 0 0 0 0 0 0 0 0 -4.03664172922119 4.03664138132722 0 0 0 0 0 0 0 0 -5.34949439415666e-19 -1.34200998451925e-19 0 0 0 0 0 0 0 0
473344	798.768	798.7629375 798.7629375 0 0 0 0 0 0 0 0 4.67775126543539 -4.6777515448447 0 0 0 0 0 0 0 0 -3.99295265938155 3.99295231147222 0 0 0 0 0 0 0 0 -5.49016248404484e-19 -1.29253311569674e-19 0 0 0 0 0 0 0 0
473600	799.2	799.1949375 799.1949375 0 0 0 0 0 0 0 0 4.70645214030334 -4.70645242010603 0 0 0 0 0 0 0 0 -3.94894946538423 3.94894911743439 0 0 0 0 0 0 0 0 -5.60151844215117e-19 -1.4621620510357e-19 0 0 0 0 0 0 0 0
473856	799.632	799.6269375 799.6269375 0 0 0 0 0 0 0 0 4.73476562666448 -4.73476590677168 0 0 0 0 0 0 0 0 -3.90463476943435 3.90463442139253 0 0 0 0 0 0 0 0 -5.70811345602084e-19 -1.58580819291668e-19 0 0 0 0 0 0 0 0
474112	800.064	800.0589375 800.0589375 0 0 0 0 0 0 0 0 4.76268809249994 -4.76268837282558 0 0 0 0 0 0 0 0 -3.860011313928 3.86001096570969 0 0 0 0 0 0 0 0 -5.70707699622635e-19 -1.43248155564579e-19 0 0 0 0 0 0 0 0
474368	800.496	800.4909375 800.4909375 0 0 0 0 0 0 0 0 4.79021667292977 -4.79021695344758 0 0 0 0 0 0 0 0 -3.81508185629423 3.81508150778829 0 0 0 0 0 0 0 0 -5.72042519390335e-19 -1.5184402151235e-19 0 0 0 0 0 0 0 0
474624	800.928	800.9229375 800.9229375 0 0 0 0 0 0 0 0 4.81734734967481 -4.81734763043402 0 0 0 0 0 0 0 0 -3.76984923896106 3.76984889005708 0 0 0 0 0 0 0 0 -5.65127185333277e-19 -1.60187434378119e-19 0 0 0 0 0 0 0 0
474880	801.36	801.3549375 801.3549375 0 0 0 0 0 0 0 0 4.84407599964596 -4.84407628072646 0 0 0 0 0 0 0 0 -3.7243161974053 3.72431584802676 0 0 0 0 0 0 0 0 -5.47760240437229e-19 -1.65741522964648e-19 0 0 0 0 0 0 0 0
475136	801.792	801.7869375 801.7869375 0 0 0 0 0 0 0 0 4.87039904158876 -4.87039932303851 0 0 0 0 0 0 0 0 -3.67848571043603 3.67848536055636 0 0 0 0 0 0 0 0 -5.27467570375088e-19 -1.68547733821582e-19 0 0 0 0 0 0 0 0
475392	802.224	802.2189375 802.2189375 0 0 0 0 0 0 0 0 4.89631371979974 -4.89631400158803 0 0 0 0 0 0 0 0 -3.63236068868922 3.63236033835039 0 0 0 0 0 0 0 0 -5.24251788501502e-19 -1.71846236281085e-19 0 0 0 0 0 0 0 0
475648	802.656	802.6509375 802.6509375 0 0 0 0 0 0 0 0 4.92181715423425 -4.92181743642445 0 0 0 0 0 0 0 0 -3.5859440360898 3.58594368536647 0 0 0 0 0 0 0 0 -5.30264094588325e-19 -1.71775910615209e-19 0 0 0 0 0 0 0 0
475904	803.088	803.0829375 803.0829375 0 0 0 0 0 0 0 0 4.94690390057397 -4.94690418318834 0 0 0 0 0 0 0 0 -3.53923895784497 3.53923860682169 0 0 0 0 0 0 0 0 -5.43367686654935e-19 -1.64960286295528e-19 0 0 0 0 0 0 0 0
476160	803.52	803.5149375 803.5149375 0 0 0 0 0 0 0 0 4.97157102177898 -4.9715713046206 0 0 0 0 0 0 0 0 -3.49224841870095 3.49224806744342 0 0 0 0 0 0 0 0 -5.55810261717008e-19 -1.63335466888089e-19 0 0 0 0 0 0 0 0
476416	803.952	803.9469375 803.9469375 0 0 0 0 0 0 0 0 4.99581685344012 -4.99581713648457 0 0 0 0 0 0 0 0 -3.44497539441908 3.44497504290941 0 0 0 0 0 0 0 0 -5.56676050442679e-19 -1.62396986638485e-19 0 0 0 0 0 0 0 0
476672	804.384	804.3789375 804.3789375 0 0 0 0 0 0 0 0 5.01963476305217 -5.0196350462429 0 0 0 0 0 0 0 0 -3.39742298853199 3.39742263667869 0 0 0 0 0 0 0 0 -5.50247135633932e-19 -1.67989242102931e-19 0 0 0 0 0 0 0 0
476928	804.816	804.8109375 804.8109375 0 0 0 0 0 0 0 0 5.04302422615849 -5.04302450935955 0 0 0 0 0 0 0 0 -3.34959407178415 3.34959371945118 0 0 0 0 0 0 0 0 -5.42070394521005e-19 -1.86785584911495e-19 0 0 0 0 0 0 0 0
477184	805.248	805.2429375 805.2429375 0 0 0 0 0 0 0 0 5.06597963103214 -5.0659799143907 0 0 0 0 0 0 0 0 -3.30149202895455 3.30149167601291 0 0 0 0 0 0 0 0 -5.27947593469185e-19 -1.859883440376e-19 0 0 0 0 0 0 0 0
477440	805.68	805.6749375 805.6749375 0 0 0 0 0 0 0 0 5.0884988763356 -5.08849915974845 0 0 0 0 0 0 0 0 -3.25312024273646 3.25311988908805 0 0 0 0 0 0 0 0 -5.3419157594827e-19 -1.86897458716412e-19 0 0 0 0 0 0 0 0
477696	806.112	806.1069375 806.1069375 0 0 0 0 0 0 0 0 5.11057741780685 -5.11057770151623 0 0 0 0 0 0 0 0 -3.20448234772544 3.20448199329327 0 0 0 0 0 0 0 0 -5.54012918745995e-19 -1.71510073244723e-19 0 0 0 0 0 0 0 0
477952	806.544	806.5389375 806.5389375 0 0 0 0 0 0 0 0 5.13221298103473 -5.13221326498865 0 0 0 0 0 0 0 0 -3.15558101943979 3.1555806642257 0 0 0 0 0 0 0 0 -5.2773220623411e-19 -1.78206609701304e-19 0 0 0 0 0 0 0 0
478208	806.976	806.9709375 806.9709375 0 0 0 0 0 0 0 0 5.15339998200049 -5.15340026639242 0 0 0 0 0 0 0 0 -3.10641961829623 3.10641926244975 0 0 0 0 0 0 0 0 -5.14729631658302e-19 -1.66905441581383e-19 0 0 0 0 0 0 0 0
478464	807.408	807.4029375 807.4029375 0 0 0 0 0 0 0 0 5.17413833347524 -5.17413861830709 0 0 0 0 0 0 0 0 -3.05700205499445 3.05700169873092 0 0 0 0 0 0 0 0 -5.40132295481255e-19 -1.61902880328269e-19 0 0 0 0 0 0 0 0
478720	807.84	807.8349375 807.8349375 0 0 0 0 0 0 0 0 5.19442094171541 -5.19442122692944 0 0 0 0 0 0 0 0 -3.00733183032777 3.00733147381153 0 0 0 0 0 0 0 0 -5.50138473390768e-19 -1.6402463610358e-19 0 0 0 0 0 0 0 0
478976	808.272	808.2669375 808.2669375 0 0 0 0 0 0 0 0 5.21424618362475 -5.21424646933177 0 0 0 0 0 0 0 0 -2.95741150581259 2.95741114920828 0 0 0 0 0 0 0 0 -5.53358429124225e-19 -1.82584520579027e-19 0 0 0 0 0 0 0 0
479232	808.704	808.6989375 808.6989375 0 0 0 0 0 0 0 0 5.23361178476805 -5.23361207083151 0 0 0 0 0 0 0 0 -2.90724539028388 2.90724503374703 0 0 0 0 0 0 0 0 -5.48744744035253e-19 -1.89030712136102e-19 0 0 0 0 0 0 0 0
479488	809.136	809.1309375 809.1309375 0 0 0 0 0 0 0 0 5.2525119464063 -5.25251223269746 0 0 0 0 0 0 0 0 -2.85683752570509 2.85683716920707 0 0 0 0 0 0 0 0 -5.4633340324295e-19 -1.80079623965679e-19 0 0 0 0 0 0 0 0
479744	809.568	809.5629375 809.5629375 0 0 0 0 0 0 0 0 5.27094350784581 -5.27094379436729 0 0 0 0 0 0 0 0 -2.80619017663891 2.80618982012263 0 0 0 0 0 0 0 0 -5.62678574494126e-19 -1.80595975564552e-19 0 0 0 0 0 0 0 0
480000	810	809.9949375 809.9949375 0 0 0 0 0 0 0 0 5.28890462566302 -5.28890491241319 0 0 0 0 0 0 0 0 -2.75530820050246 2.755307843887 0 0 0 0 0 0 0 0 -5.80242361098045e-19 -1.84005793935203e-19 0 0 0 0 0 0 0 0
480256	810.432	810.4269375 810.4269375 0 0 0 0 0 0 0 0 5.30639184229763 -5.30639212918113 0 0 0 0 0 0 0 0 -2.70419491304447 2.70419455614099 0 0 0 0 0 0 0 0 -5.74852719585291e-19 -1.53485466786286e-19 0 0 0 0 0 0 0 0
480512	810.864	810.8589375 810.8589375 0 0 0 0 0 0 0 0 5.32340088555775 -5.32340117248259 0 0 0 0 0 0 0 0 -2.6528538901246 2.65285353289694 0 0 0 0 0 0 0 0 -5.65630667030412e-19 -1.49678554639568e-19 0 0 0 0 0 0 0 0
480768	811.296	811.2909375 811.2909375 0 0 0 0 0 0 0 0 5.33992814437505 -5.33992843129043 0 0 0 0 0 0 0 0 -2.60128976129659 2.60128940365602 0 0 0 0 0 0 0 0 -5.5781878044388e-19 -1.54925750866161e-19 0 0 0 0 0 0 0 0
481024	811.728	811.7229375 811.7229375 0 0 0 0 0 0 0 0 5.35597052698741 -5.35597081387727 0 0 0 0 0 0 0 0 -2.54950515767137 2.54950479965506 0 0 0 0 0 0 0 0 -5.68943293918168e-19 -1.59747266191569e-19 0 0 0 0 0 0 0 0
481280	812.16	812.1549375 812.1549375 0 0 0 0 0 0 0 0 5.37152474281039 -5.37152502967849 0 0 0 0 0 0 0 0 -2.49750540996299 2.4975050516372 0 0 0 0 0 0 0 0 -5.71720578518619e-19 -1.4796070120294e-19 0 0 0 0 0 0 0 0
481536	812.592	812.5869375 812.5869375 0 0 0 0 0 0 0 0 5.3865875525859 -5.38658783944109 0 0 0 0 0 0 0 0 -2.44529295050445 2.44529259197177 0 0 0 0 0 0 0 0 -5.67341699687106e-19 -1.34437136386546e-19 0 0 0 0 0 0 0 0
481792	813.024	813.0189375 813.0189375 0 0 0 0 0 0 0 0 5.40115568989769 -5.40115597677109 0 0 0 0 0 0 0 0 -2.39287329670938 2.39287293812213 0 0 0 0 0 0 0 0 -5.80265440484457e-19 -1.45937024298615e-19 0 0 0 0 0 0 0 0
482048	813.456	813.4509375 813.4509375 0 0 0 0 0 0 0 0 5.41522576280702 -5.41522604973113 0 0 0 0 0 0 0 0 -2.34024903436335 2.34024867583625 0 0 0 0 0 0 0 0 -5.95209898660655e-19 -1.50688329793353e-19 0 0 0 0 0 0 0 0
482304	813.888	813.8829375 813.8829375 0 0 0 0 0 0 0 0 5.42879429062284 -5.42879457762732 0 0 0 0 0 0 0 0 -2.28742582932927 2.28742547100128 0 0 0 0 0 0 0 0 -6.0702981726678e-19 -1.48175820775279e-19 0 0 0 0 0 0 0 0
482560	814.32	814.3149375 814.3149375 0 0 0 0 0 0 0 0 5.44185782221314 -5.44185810930087 0 0 0 0 0 0 0 0 -2.23440633196232 2.23440597390657 0 0 0 0 0 0 0 0 -6.10067919013845e-19 -1.39232832013484e-19 0 0 0 0 0 0 0 0
482816	814.752	814.7469375 814.7469375 0 0 0 0 0 0 0 0 5.45441296976088 -5.4544132568568 0 0 0 0 0 0 0 0 -2.18119618435029 2.18119582660878 0 0 0 0 0 0 0 0 -6.1980150477777e-19 -1.52887669351042e-19 0 0 0 0 0 0 0 0
483072	815.184	815.1789375 815.1789375 0 0 0 0 0 0 0 0 5.46645772009978 -5.46645800709032 0 0 0 0 0 0 0 0 -2.12779828641883 2.12779792899175 0 0 0 0 0 0 0 0 -6.24854082986872e-19 -1.49624182266509e-19 0 0 0 0 0 0 0 0
483328	815.616	815.6109375 815.6109375 0 0 0 0 0 0 0 0 5.47798988782251 -5.47799017474252 0 0 0 0 0 0 0 0 -2.07421812741408 2.07421777017305 0 0 0 0 0 0 0 0 -6.24863971134e-19 -1.46838548928497e-19 0 0 0 0 0 0 0 0
483584	816.048	816.0429375 816.0429375 0 0 0 0 0 0 0 0 5.48900380360844 -5.48900409058166 0 0 0 0 0 0 0 0 -2.02045921764255 2.02045886050958 0 0 0 0 0 0 0 0 -6.15202490546016e-19 -1.40171765280678e-19 0 0 0 0 0 0 0 0
483840	816.48	816.4749375 816.4749375 0 0 0 0 0 0 0 0 5.49949470528725 -5.49949499224166 0 0 0 0 0 0 0 0 -1.96652634367577 1.96652598643062 0 0 0 0 0 0 0 0 -6.07250383905436e-19 -1.42130417837261e-19 0 0 0 0 0 0 0 0
484096	816.912	816.9069375 816.9069375 0 0 0 0 0 0 0 0 5.50946402833045 -5.50946431507257 0 0 0 0 0 0 0 0 -1.91242433309747 1.91242397562799 0 0 0 0 0 0 0 0 -6.05286194765885e-19 -1.49144960678387e-19 0 0 0 0 0 0 0 0
484352	817.344	817.3389375 817.3389375 0 0 0 0 0 0 0 0 5.51890756990993 -5.51890785681031 0 0 0 0 0 0 0 0 -1.85815663135493 1.85815627350677 0 0 0 0 0 0 0 0 -6.05474479192059e-19 -1.44535210025574e-19 0 0 0 0 0 0 0 0
484608	817.776	817.7709375 817.7709375 0 0 0 0 0 0 0 0 5.52781677115523 -5.527817058123 0 0 0 0 0 0 0 0 -1.80372907590523 1.80372871758892 0 0 0 0 0 0 0 0 -6.10200255848575e-19 -1.51453401858882e-19 0 0 0 0 0 0 0 0
484864	818.208	818.2029375 818.2029375 0 0 0 0 0 0 0 0 5.53619867900264 -5.53619896598335 0 0 0 0 0 0 0 0 -1.74914565045648 1.74914529171772 0 0 0 0 0 0 0 0 -6.11571775041677e-19 -1.50315635683285e-19 0 0 0 0 0 0 0 0
485120	818.64	818.6349375 818.6349375 0 0 0 0 0 0 0 0 5.54403913900243 -5.54403942630557 0 0 0 0 0 0 0 0 -1.69441087295005 1.6944105138061 0 0 0 0 0 0 0 0 -6.03313166396044e-19 -1.48887090689263e-19 0 0 0 0 0 0 0 0
485376	819.072	819.0669375 819.0669375 0 0 0 0 0 0 0 0 5.55134554579235 -5.55134583296799 0 0 0 0 0 0 0 0 -1.63953018004972 1.63952982062051 0 0 0 0 0 0 0 0 -6.18458244148346e-19 -1.47371107837909e-19 0 0 0 0 0 0 0 0
485632	819.504	819.4989375 819.4989375 0 0 0 0 0 0 0 0 5.55810357830573 -5.55810386572535 0 0 0 0 0 0 0 0 -1.58450777076842 1.58450741122461 0 0 0 0 0 0 0 0 -6.21922272296526e-19 -1.38274611602825e-19 0 0 0 0 0 0 0 0
485888	819.936	819.9309375 819.9309375 0 0 0 0 0 0 0 0 5.56432471580227 -5.56432500318345 0 0 0 0 0 0 0 0 -1.52934835360657 1.52934799401419 0 0 0 0 0 0 0 0 -6.0207701112749e-19 -1.3260904543312e-19 0 0 0 0 0 0 0 0
486144	820.368	820.3629375 820.3629375 0 0 0 0 0 0 0 0 5.56998934380334 -5.56998963095216 0 0 0 0 0 0 0 0 -1.47405760026716 1.47405724070921 0 0 0 0 0 0 0 0 -6.00833087533663e-19 -1.33004645422843e-19 0 0 0 0 0 0 0 0
486400	820.8	820.7949375 820.7949375 0 0 0 0 0 0 0 0 5.57510755919377 -5.57510784684791 0 0 0 0 0 0 0 0 -1.41863994285949 1.41863958335433 0 0 0 0 0 0 0 0 -6.08508973748227e-19 -1.20605904647644e-19 0 0 0 0 0 0 0 0
486656	821.232	821.2269375 821.2269375 0 0 0 0 0 0 0 0 5.57967498519926 -5.57967527274569 0 0 0 0 0 0 0 0 -1.36309992655507 1.36309956702615 0 0 0 0 0 0 0 0 -6.20122895417762e-19 -1.20296940380409e-19 0 0 0 0 0 0 0 0
486912	821.664	821.6589375 821.6589375 0 0 0 0 0 0 0 0 5.58367852856163 -5.58367881603824 0 0 0 0 0 0 0 0 -1.30744348371877 1.30744312404211 0 0 0 0 0 0 0 0 -6.08675409795011e-19 -9.89439620320547e-20 0 0 0 0 0 0 0 0
487168	822.096	822.0909375 822.0909375 0 0 0 0 0 0 0 0 5.58712112041824 -5.58712140851634 0 0 0 0 0 0 0 0 -1.25167569212263 1.25167533217285 0 0 0 0 0 0 0 0 -6.20964562052835e-19 -1.00050780972407e-19 0 0 0 0 0 0 0 0
487424	822.528	822.5229375 822.5229375 0 0 0 0 0 0 0 0 5.59000938373574 -5.59000967264588 0 0 0 0 0 0 0 0 -1.19580105726298 1.19580069691597 0 0 0 0 0 0 0 0 -6.32236041910692e-19 -1.04278503072841e-19 0 0 0 0 0 0 0 0
487680	822.96	822.9549375 822.9549375 0 0 0 0 0 0 0 0 5.5923328190886 -5.59233310838589 0 0 0 0 0 0 0 0 -1.13982527872815 1.13982491787409 0 0 0 0 0 0 0 0 -6.42111877471766e-19 -9.08954893685281e-20 0 0 0 0 0 0 0 0
487936	823.392	823.3869375 823.3869375 0 0 0 0 0 0 0 0 5.59408534128942 -5.59408563061261 0 0 0 0 0 0 0 0 -1.08375394583351 1.08375358447359 0 0 0 0 0 0 0 0 -6.34699665739202e-19 -8.10360648218268e-20 0 0 0 0 0 0 0 0
488192	823.824	823.8189375 823.8189375 0 0 0 0 0 0 0 0 5.59526436999648 -5.59526465921438 0 0 0 0 0 0 0 0 -1.02759220131875 1.02759183953601 0 0 0 0 0 0 0 0 -6.28991770290199e-19 -8.67081308967826e-20 0 0 0 0 0 0 0 0
488448	824.256	824.2509375 824.2509375 0 0 0 0 0 0 0 0 5.59586856661211 -5.59586885570036 0 0 0 0 0 0 0 0 -0.971345107800733 0.971344745669136 0 0 0 0 0 0 0 0 -6.24061549852662e-19 -9.24413686352676e-20 0 0 0 0 0 0 0 0
488704	824.688	824.6829375 824.6829375 0 0 0 0 0 0 0 0 5.59589647095451 -5.59589675991359 0 0 0 0 0 0 0 0 -0.915018522728957 0.915018160307463 0 0 0 0 0 0 0 0 -6.13696877984528e-19 -8.1484011583585e-20 0 0 0 0 0 0 0 0
488960	825.12	825.1149375 825.1149375 0 0 0 0 0 0 0 0 5.59534617406556 -5.59534646292565 0 0 0 0 0 0 0 0 -0.858618119365407 0.858617756733283 0 0 0 0 0 0 0 0 -6.19358102777645e-19 -9.70596349548437e-20 0 0 0 0 0 0 0 0
489216	825.552	825.5469375 825.5469375 0 0 0 0 0 0 0 0 5.59421552441035 -5.59421581324688 0 0 0 0 0 0 0 0 -0.802149299972045 0.802148937192458 0 0 0 0 0 0 0 0 -6.27906019726398e-19 -1.21315173974868e-19 0 0 0 0 0 0 0 0
489472	825.984	825.9789375 825.9789375 0 0 0 0 0 0 0 0 5.59250226196477 -5.59250255099263 0 0 0 0 0 0 0 0 -0.745617307801032 0.745616944872419 0 0 0 0 0 0 0 0 -6.33741731026447e-19 -1.27283527326544e-19 0 0 0 0 0 0 0 0
489728	826.416	826.4109375 826.4109375 0 0 0 0 0 0 0 0 5.59020315281366 -5.59020344244944 0 0 0 0 0 0 0 0 -0.689028427582483 0.68902806446034 0 0 0 0 0 0 0 0 -6.28725962832258e-19 -1.31774881153693e-19 0 0 0 0 0 0 0 0
489984	826.848	826.8429375 826.8429375 0 0 0 0 0 0 0 0 5.58731288892411 -5.58731317964056 0 0 0 0 0 0 0 0 -0.632388614943087 0.632388251606849 0 0 0 0 0 0 0 0 -6.4509738624476e-19 -1.39633461903721e-19 0 0 0 0 0 0 0 0
490240	827.28	827.2749375 827.2749375 0 0 0 0 0 0 0 0 5.58382279476643 -5.58382308654164 0 0 0 0 0 0 0 0 -0.575703458520272 0.575703094981783 0 0 0 0 0 0 0 0 -6.53204322269823e-19 -1.28838020491074e-19 0 0 0 0 0 0 0 0
490496	827.712	827.7069375 827.7069375 0 0 0 0 0 0 0 0 5.57974097798585 -5.57974127021675 0 0 0 0 0 0 0 0 -0.518978414003939 0.518978050265692 0 0 0 0 0 0 0 0 -6.53080485229495e-19 -1.20681787340098e-19 0 0 0 0 0 0 0 0
490752	828.144	828.1389375 828.1389375 0 0 0 0 0 0 0 0 5.57506935503581 -5.57506964779779 0 0 0 0 0 0 0 0 -0.462219802144503 0.462219438121889 0 0 0 0 0 0 0 0 -6.4120626076912e-19 -1.18097050678249e-19 0 0 0 0 0 0 0 0
491008	828.576	828.5709375 828.5709375 0 0 0 0 0 0 0 0 5.56979385515474 -5.56979414898786 0 0 0 0 0 0 0 0 -0.405433985095369 0.405433620712875 0 0 0 0 0 0 0 0 -6.34575068453905e-19 -1.06959910340406e-19 0 0 0 0 0 0 0 0
491264	829.008	829.0029375 829.0029375 0 0 0 0 0 0 0 0 5.56391441410111 -5.56391470807958 0 0 0 0 0 0 0 0 -0.348626673223988 0.348626308448072 0 0 0 0 0 0 0 0 -6.38217645298298e-19 -1.07248386721337e-19 0 0 0 0 0 0 0 0
491520	829.44	829.4349375 829.4349375 0 0 0 0 0 0 0 0 5.55743832327264 -5.55743861765351 0 0 0 0 0 0 0 0 -0.291804348189319 0.291803982989088 0 0 0 0 0 0 0 0 -6.37620550573556e-19 -9.7131352563076e-20 0 0 0 0 0 0 0 0
491776	829.872	829.8669375 829.8669375 0 0 0 0 0 0 0 0 5.55034735532906 -5.55034764985986 0 0 0 0 0 0 0 0 -0.234972620583546 0.234972254966708 0 0 0 0 0 0 0 0 -6.39272359489902e-19 -1.0057849198187e-19 0 0 0 0 0 0 0 0
492032	830.304	830.2989375 830.2989375 0 0 0 0 0 0 0 0 5.54265608847009 -5.54265638305049 0 0 0 0 0 0 0 0 -0.1781381413913 0.178137775355163 0 0 0 0 0 0 0 0 -6.3794581782402e-19 -8.52659603089404e-20 0 0 0 0 0 0 0 0
