# Scalar ASCII output created by CarpetIOScalar
# created on nid06224 by elihu on Apr 28 2017 at 05:02:33-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0007/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid06224-elihu-2017.04.28-10.00.01-2659
# Run ID: run-J0040_N40-nid06224-elihu-2017.04.28-10.00.01-2659
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
481280 812.16 3413 0 1427 0 0 2011 1206 270 62 0
481536 812.592 3410 0 1430 0 0 2011 1203 270 62 0
481792 813.024 3430 0 1411 0 0 2011 1220 252 62 0
482048 813.456 3396 0 1411 0 0 2011 1224 236 62 0
482304 813.888 3395 0 1419 0 0 2011 1224 257 62 0
482560 814.32 3396 0 1423 0 0 2011 1210 254 62 0
482816 814.752 3396 0 1423 0 0 2011 1210 257 62 0
483072 815.184 3396 0 1438 0 0 2011 1228 254 62 0
483328 815.616 3391 0 1438 0 0 2011 1232 254 62 0
483584 816.048 3395 0 1444 0 0 2011 1232 250 62 0
483840 816.48 3391 0 1457 0 0 2011 1232 253 62 0
484096 816.912 3385 0 1438 0 0 2011 1227 247 62 0
484352 817.344 3386 0 1438 0 0 2011 1227 246 62 0
484608 817.776 3403 0 1478 0 0 2011 1267 243 62 0
484864 818.208 3405 0 1478 0 0 2011 1270 243 62 0
485120 818.64 3405 0 1478 0 0 2011 1267 243 62 0
485376 819.072 3416 0 1478 0 0 2011 1265 255 62 0
485632 819.504 3415 0 1478 0 0 2011 1266 273 62 0
485888 819.936 3420 0 1515 0 0 2011 1308 281 62 0
486144 820.368 3431 0 1516 0 0 2011 1308 273 62 0
486400 820.8 3415 0 1519 0 0 2011 1308 282 62 0
486656 821.232 3414 0 1516 0 0 2011 1308 282 62 0
486912 821.664 3436 0 1539 0 0 2011 1304 244 62 0
487168 822.096 3420 0 1546 0 0 2011 1301 266 62 0
487424 822.528 3425 0 1546 0 0 2011 1276 296 62 0
487680 822.96 3416 0 1546 0 0 2011 1273 301 62 0
487936 823.392 3432 0 1546 0 0 2011 1273 298 62 0
488192 823.824 3428 0 1546 0 0 2011 1273 298 62 0
488448 824.256 3433 0 1546 0 0 2011 1273 284 62 0
488704 824.688 3447 0 1546 0 0 2011 1269 276 62 0
488960 825.12 3458 0 1546 0 0 2011 1269 276 62 0
489216 825.552 3437 0 1546 0 0 2011 1269 276 62 0
489472 825.984 3453 0 1546 0 0 2011 1269 276 62 0
489728 826.416 3478 0 1547 0 0 2011 1293 267 62 0
489984 826.848 3470 0 1547 0 0 2011 1293 267 62 0
490240 827.28 3456 0 1547 0 0 2011 1289 271 62 0
490496 827.712 3465 0 1547 0 0 2011 1289 273 62 0
490752 828.144 3467 0 1547 0 0 2011 1286 273 62 0
491008 828.576 3465 0 1547 0 0 2011 1286 273 62 0
491264 829.008 3465 0 1547 0 0 2011 1286 276 62 0
491520 829.44 3465 0 1547 0 0 2011 1283 276 62 0
491776 829.872 3467 0 1547 0 0 2011 1280 276 62 0
492032 830.304 3465 0 1547 0 0 2011 1277 279 62 0
492288 830.736 3465 0 1547 0 0 2011 1277 282 62 0
492544 831.168 3465 0 1547 0 0 2011 1277 282 62 0
492800 831.6 3465 0 1553 0 0 2011 1277 282 62 0
493056 832.032 3488 0 1553 0 0 2011 1295 265 62 0
493312 832.464 3489 0 1562 0 0 2011 1295 267 62 0
493568 832.896 3489 0 1562 0 0 2011 1298 272 62 0
493824 833.328 3489 0 1562 0 0 2011 1298 264 62 0
494080 833.76 3491 0 1562 0 0 2011 1298 263 62 0
494336 834.192 3494 0 1562 0 0 2011 1301 261 62 0
494592 834.624 3494 0 1570 0 0 2011 1304 266 62 0
494848 835.056 3495 0 1541 0 0 2011 1307 259 62 0
495104 835.488 3491 0 1566 0 0 2011 1307 259 62 0
495360 835.92 3492 0 1570 0 0 2011 1307 263 62 0
495616 836.352 3498 0 1573 0 0 2011 1310 263 62 0
495872 836.784 3492 0 1586 0 0 2011 1314 276 62 0
496128 837.216 3494 0 1586 0 0 2011 1318 273 62 0
496384 837.648 3497 0 1600 0 0 2011 1330 273 62 0
496640 838.08 3503 0 1600 0 0 2011 1331 270 62 0
496896 838.512 3496 0 1600 0 0 2011 1331 270 62 0
497152 838.944 3494 0 1600 0 0 2011 1331 269 62 0
497408 839.376 3500 0 1608 0 0 2011 1334 286 62 0
497664 839.808 3495 0 1608 0 0 2011 1334 286 62 0
497920 840.24 3493 0 1644 0 0 2011 1376 292 62 0
498176 840.672 3491 0 1644 0 0 2011 1379 286 62 0
498432 841.104 3492 0 1644 0 0 2011 1372 297 62 0
498688 841.536 3491 0 1644 0 0 2011 1374 297 62 0
498944 841.968 3493 0 1644 0 0 2011 1371 291 62 0
499200 842.4 3491 0 1644 0 0 2011 1374 290 62 0
499456 842.832 3491 0 1632 0 0 2011 1391 284 62 0
499712 843.264 3490 0 1631 0 0 2011 1391 284 62 0
499968 843.696 3490 0 1631 0 0 2011 1391 287 62 0
500224 844.128 3490 0 1686 0 0 2011 1408 296 62 0
500480 844.56 3494 0 1686 0 0 2011 1408 293 62 0
500736 844.992 3507 0 1686 0 0 2011 1408 309 62 0
500992 845.424 3507 0 1686 0 0 2011 1408 283 62 0
501248 845.856 3502 0 1689 0 0 2011 1434 296 62 0
501504 846.288 3503 0 1694 0 0 2011 1433 287 62 0
501760 846.72 3495 0 1686 0 0 2011 1426 282 62 0
502016 847.152 3489 0 1686 0 0 2011 1426 289 62 0
502272 847.584 3489 0 1686 0 0 2011 1426 284 62 0
502528 848.016 3493 0 1686 0 0 2011 1414 305 62 0
502784 848.448 3495 0 1686 0 0 2011 1414 289 62 0
503040 848.88 3489 0 1702 0 0 2011 1425 286 62 0
503296 849.312 3489 0 1702 0 0 2011 1428 287 62 0
503552 849.744 3488 0 1692 0 0 2011 1428 296 62 0
503808 850.176 3488 0 1692 0 0 2011 1413 308 62 0
504064 850.608 3489 0 1692 0 0 2011 1416 293 62 0
504320 851.04 3494 0 1692 0 0 2011 1413 293 62 0
504576 851.472 3489 0 1692 0 0 2011 1413 293 62 0
504832 851.904 3488 0 1702 0 0 2011 1430 289 62 0
505088 852.336 3489 0 1702 0 0 2011 1427 318 62 0
505344 852.768 3489 0 1702 0 0 2011 1427 292 62 0
505600 853.2 3489 0 1702 0 0 2011 1427 295 62 0
505856 853.632 3489 0 1702 0 0 2011 1433 293 62 0
506112 854.064 3489 0 1702 0 0 2011 1433 292 62 0
506368 854.496 3495 0 1702 0 0 2011 1433 294 62 0
506624 854.928 3508 0 1723 0 0 2011 1432 291 62 0
506880 855.36 3526 0 1702 0 0 2011 1424 295 62 0
507136 855.792 3526 0 1702 0 0 2011 1424 286 62 0
507392 856.224 3521 0 1702 0 0 2011 1424 285 62 0
507648 856.656 3533 0 1723 0 0 2011 1439 298 62 0
507904 857.088 3529 0 1712 0 0 2011 1420 296 62 0
508160 857.52 3521 0 1712 0 0 2011 1420 296 62 0
508416 857.952 3527 0 1702 0 0 2011 1421 296 62 0
508672 858.384 3531 0 1702 0 0 2011 1421 296 62 0
508928 858.816 3526 0 1702 0 0 2011 1417 296 62 0
509184 859.248 3519 0 1712 0 0 2011 1428 301 62 0
509440 859.68 3537 0 1765 0 0 2011 1420 344 62 0
509696 860.112 3533 0 1702 0 0 2011 1417 312 62 0
509952 860.544 3529 0 1702 0 0 2011 1420 307 62 0
510208 860.976 3541 0 1712 0 0 2011 1428 303 62 0
510464 861.408 3541 0 1712 0 0 2011 1428 302 62 0
510720 861.84 3547 0 1712 0 0 2011 1428 302 62 0
510976 862.272 3541 0 1712 0 0 2011 1425 305 62 0
511232 862.704 3541 0 1712 0 0 2011 1430 293 62 0
511488 863.136 3528 0 1744 0 0 2011 1452 312 62 0
511744 863.568 3527 0 1734 0 0 2011 1452 315 62 0
512000 864 3527 0 1734 0 0 2011 1455 312 62 0
512256 864.432 3541 0 1734 0 0 2011 1455 312 62 0
512512 864.864 3527 0 1734 0 0 2011 1454 303 62 0
512768 865.296 3527 0 1734 0 0 2011 1454 306 62 0
513024 865.728 3527 0 1734 0 0 2011 1457 303 62 0
513280 866.16 3527 0 1734 0 0 2011 1454 302 62 0
513536 866.592 3527 0 1744 0 0 2011 1454 306 62 0
513792 867.024 3527 0 1744 0 0 2011 1451 306 62 0
514048 867.456 3527 0 1734 0 0 2011 1448 306 62 0
514304 867.888 3528 0 1734 0 0 2011 1448 306 62 0
514560 868.32 3527 0 1734 0 0 2011 1434 309 62 0
514816 868.752 3541 0 1712 0 0 2011 1432 307 62 0
515072 869.184 3527 0 1712 0 0 2011 1432 307 62 0
515328 869.616 3527 0 1712 0 0 2011 1432 307 62 0
515584 870.048 3527 0 1734 0 0 2011 1429 309 62 0
515840 870.48 3527 0 1712 0 0 2011 1432 310 62 0
516096 870.912 3528 0 1712 0 0 2011 1430 311 62 0
516352 871.344 3527 0 1712 0 0 2011 1430 311 62 0
516608 871.776 3527 0 1712 0 0 2011 1430 311 62 0
516864 872.208 3527 0 1712 0 0 2011 1425 309 62 0
517120 872.64 3527 0 1702 0 0 2011 1425 309 62 0
517376 873.072 3527 0 1702 0 0 2011 1421 316 62 0
517632 873.504 3527 0 1712 0 0 2011 1419 316 62 0
517888 873.936 3527 0 1734 0 0 2011 1438 324 62 0
518144 874.368 3527 0 1734 0 0 2011 1438 324 62 0
518400 874.8 3528 0 1734 0 0 2011 1438 322 62 0
518656 875.232 3527 0 1734 0 0 2011 1438 308 62 0
518912 875.664 3527 0 1734 0 0 2011 1438 300 62 0
519168 876.096 3528 0 1734 0 0 2011 1438 300 62 0
519424 876.528 3527 0 1734 0 0 2011 1436 302 62 0
519680 876.96 3528 0 1734 0 0 2011 1440 303 62 0
519936 877.392 3527 0 1734 0 0 2011 1438 305 62 0
520192 877.824 3527 0 1734 0 0 2011 1438 305 62 0
520448 878.256 3537 0 1765 0 0 2011 1444 320 62 0
520704 878.688 3535 0 1765 0 0 2011 1444 320 62 0
520960 879.12 3541 0 1765 0 0 2011 1444 320 62 0
521216 879.552 3535 0 1765 0 0 2011 1444 320 62 0
521472 879.984 3534 0 1765 0 0 2011 1444 320 62 0
521728 880.416 3535 0 1765 0 0 2011 1444 320 62 0
521984 880.848 3521 0 1765 0 0 2011 1441 323 62 0
522240 881.28 3534 0 1765 0 0 2011 1438 326 62 0
522496 881.712 3534 0 1765 0 0 2011 1435 329 62 0
522752 882.144 3534 0 1765 0 0 2011 1435 329 62 0
523008 882.576 3521 0 1765 0 0 2011 1435 329 62 0
523264 883.008 3521 0 1765 0 0 2011 1435 329 62 0
523520 883.44 3521 0 1765 0 0 2011 1433 331 62 0
523776 883.872 3521 0 1765 0 0 2011 1430 334 62 0
524032 884.304 3521 0 1765 0 0 2011 1428 336 62 0
524288 884.736 3521 0 1765 0 0 2011 1425 339 62 0
524544 885.168 3534 0 1765 0 0 2011 1428 336 62 0
524800 885.6 3521 0 1765 0 0 2011 1427 337 62 0
525056 886.032 3521 0 1765 0 0 2011 1430 334 62 0
525312 886.464 3521 0 1765 0 0 2011 1433 332 62 0
525568 886.896 3535 0 1765 0 0 2011 1433 332 62 0
525824 887.328 3535 0 1765 0 0 2011 1433 332 62 0
526080 887.76 3521 0 1765 0 0 2011 1433 332 62 0
526336 888.192 3521 0 1765 0 0 2011 1433 332 62 0
526592 888.624 3521 0 1765 0 0 2011 1438 326 62 0
526848 889.056 3535 0 1765 0 0 2011 1441 323 62 0
527104 889.488 3521 0 1765 0 0 2011 1441 323 62 0
527360 889.92 3535 0 1765 0 0 2011 1441 323 62 0
527616 890.352 3521 0 1765 0 0 2011 1441 323 62 0
527872 890.784 3535 0 1765 0 0 2011 1441 323 62 0
528128 891.216 3521 0 1765 0 0 2011 1441 323 62 0
528384 891.648 3534 0 1765 0 0 2011 1451 313 62 0
528640 892.08 3534 0 1765 0 0 2011 1454 311 62 0
528896 892.512 3534 0 1765 0 0 2011 1454 311 62 0
529152 892.944 3534 0 1765 0 0 2011 1456 308 62 0
529408 893.376 3534 0 1765 0 0 2011 1461 303 62 0
529664 893.808 3534 0 1765 0 0 2011 1453 319 62 0
529920 894.24 3535 0 1765 0 0 2011 1454 319 62 0
530176 894.672 3535 0 1765 0 0 2011 1454 319 62 0
530432 895.104 3534 0 1765 0 0 2011 1454 319 62 0
530688 895.536 3534 0 1765 0 0 2011 1456 311 62 0
530944 895.968 3535 0 1765 0 0 2011 1453 311 62 0
531200 896.4 3535 0 1765 0 0 2011 1474 324 62 0
531456 896.832 3534 0 1761 0 0 2011 1480 316 62 0
531712 897.264 3535 0 1767 0 0 2011 1481 316 62 0
531968 897.696 3535 0 1765 0 0 2011 1478 316 62 0
532224 898.128 3534 0 1765 0 0 2011 1476 315 62 0
532480 898.56 3538 0 1765 0 0 2011 1476 314 62 0
532736 898.992 3540 0 1752 0 0 2011 1479 314 62 0
532992 899.424 3536 0 1765 0 0 2011 1471 308 62 0
533248 899.856 3551 0 1766 0 0 2011 1483 308 62 0
533504 900.288 3555 0 1833 0 0 2011 1548 324 62 0
533760 900.72 3709 0 2000 0 0 2011 1555 444 62 0
534016 901.152 3557 0 1794 0 0 2011 1496 318 62 0
534272 901.584 3555 0 1794 0 0 2011 1492 342 62 0
534528 902.016 3568 0 1794 0 0 2011 1490 340 62 0
534784 902.448 3569 0 1794 0 0 2011 1477 343 62 0
535040 902.88 3569 0 1794 0 0 2011 1469 340 62 0
535296 903.312 3568 0 1794 0 0 2011 1472 332 62 0
535552 903.744 3568 0 1794 0 0 2011 1492 367 62 0
535808 904.176 3568 0 1794 0 0 2011 1492 333 62 0
536064 904.608 3568 0 1794 0 0 2011 1482 326 62 0
536320 905.04 3568 0 1794 0 0 2011 1471 322 62 0
536576 905.472 3568 0 1794 0 0 2011 1484 342 62 0
536832 905.904 3567 0 1794 0 0 2011 1481 345 62 0
