# 0D ASCII output created by CarpetIOASCII
# created on nid06224 by elihu on Apr 28 2017 at 05:02:33-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0007/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid06224-elihu-2017.04.28-10.00.01-2659
# Run ID: run-J0040_N40-nid06224-elihu-2017.04.28-10.00.01-2659
#
# CARPET::TIMING (carpet-timing)
#
# column format: 1:it	2:time	3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels
472576	797.472	9.95918432435586 9.82647316461649 1659.54500389099 1639.65235185623 1649.8986669686 0 9.6463369223938 1333 90779.8878795329 5686208.82228918 149777616 9381668356 75121.3625911482 4942417.57948836 123942636 8154488176 12.6472878753363 3045245917.11133 135807.82120089 3045110109.29013 122 29375468128 1310048 29374158080 0 0 0 0 1570.75577116013
472832	797.904	9.9714408059549 9.82907303946046 1813.49503588676 1793.60238385201 1803.64557386728 0 9.84946201948547 1460 91028.7178250694 5700936.18889485 164183544 10282468324 75324.4240267779 4954206.69862577 135858564 8935632984 13.5032755836697 2982444027.48959 133113.260136059 2982310914.22945 133 29375469174 1311094 29374158080 0 0 0 0 1722.01438617706
473088	798.336	9.94741449223035 9.84157138443496 1974.16931509972 1954.27666306496 1964.08962407875 0 10.0796910209656 1587 90927.3537269292 5693868.62742858 178589472 11183268292 75238.1613284644 4947217.10907547 147774492 9716777792 14.4845709750748 2914343788.50494 151476.567766235 2914192311.93717 146 29375684917 1526837 29374158080 0 0 0 0 1860.21201491356
473344	798.768	9.95562892195248 9.84225252990186 2128.76996803284 2108.87731599808 2118.48237114439 0 10.287596888443 1714 91100.7816863469 5704134.45048977 192995400 12084108276 75379.6312752586 4955415.00792808 159690420 10497959336 15.2610956380272 2855446830.83378 148513.984030262 2855298316.84975 157 29375685932 1527852 29374158080 0 0 0 0 2012.23625636101
473600	799.2	9.92775786798143 9.84989418178687 2291.34208703041 2271.44943499565 2280.69667404095 0 10.6454129894562 1841 90934.228282334 5693356.58520228 207393392 12984819428 75240.032553719 4945428.62116589 171599692 11279022608 15.9693193836987 2759489115.55574 163750.810018039 2759325364.74572 170 29375901275 1743195 29374158080 0 0 0 0 2152.06687831879
473856	799.632	9.9420405793433 9.84929804714257 2444.5055680275 2424.61291599274 2433.62939419682 0 10.8761738306732 1968 91137.6335808927 5705693.03818862 221795224 13885542292 75406.65166093 4955601.15305898 183511844 12060096632 16.6418818619412 2700940856.71502 160367.425820376 2700780489.2892 181 29375902264 1744184 29374158080 0 0 0 0 2302.99191904068
474112	800.064	9.92593849981927 9.85541449868864 2605.1192278862 2585.22657585144 2593.98184544693 0 11.13738243927 2095 91055.7860744413 5700219.21392916 236197056 14786265156 75337.4571001785 4950370.28826527 195423996 12841170656 17.4188146144612 2637614184.13907 175967.379291004 2637438216.75978 194 29376117896 1959816 29374158080 0 0 0 0 2441.98938155174
474368	800.496	9.94086373914788 9.85593872648634 2757.6829199791 2737.79026794434 2746.13728927229 0 11.5456307068024 2222 91255.0472181261 5712402.92219948 250598888 15687042676 75501.0132996456 4960529.43500498 207336148 13622294856 17.7556345951044 2544349429.14746 169832.038612212 2544179597.10885 205 29376118898 1960818 29374158080 0 0 0 0 2591.10094285011
474624	800.928	9.92244229355247 9.86196177771456 2919.50135207176 2899.608700037 2907.71952041199 0 11.7818316597748 2349 91136.9608174769 5704752.49746568 265000720 16587820196 75402.1488183067 4953510.45893148 219248300 14403419056 18.5030652529428 2493358884.28078 184738.847307686 2493174145.43347 218 29376334642 2176562 29374158080 0 0 0 0 2730.17662787437
474880	801.36	9.93607592003361 9.86186013040398 3072.04324388504 3052.15059185028 3060.03970942838 0 12.003534456665 2476 91305.8661098854 5715114.29675757 279399576 17488476692 75540.8353975841 4962168.33566402 231157956 15184432152 19.077714220485 2447307146.24546 181411.234154527 2447125735.01131 229 29376335656 2177576 29374158080 0 0 0 0 2880.43985390663
475136	801.792	9.91928373941723 9.86673262404468 3233.99568986893 3214.10303783417 3221.62728043445 0 12.3684094344788 2603 91195.6618272677 5708026.28214651 293798432 18389133188 75448.7067688418 4955708.36048017 243067612 15965445248 19.5659758259125 2375127644.79712 193484.05408774 2374934160.74303 242 29376551170 2393090 29374158080 0 0 0 0 3019.83886647224
475392	802.224	9.92975747892939 9.86574367552669 3387.22564792633 3367.33299589157 3374.5846693096 0 12.6409786167297 2730 91323.6437072565 5716212.29819267 308179368 19289842388 75554.1356892854 4962538.61410036 254963828 16746506728 20.0142732355521 2323914396.32067 189392.852609647 2323725003.46806 253 29376552191 2394111 29374158080 0 0 0 0 3170.58035111427
475648	802.656	9.91495739730445 9.8690869166584 3549.10600090027 3529.21334886551 3536.20854113638 0 12.8974597638855 2857 91201.9922604337 5709628.86863897 322509264 20190438372 75444.0245524283 4956569.74641191 266785804 17527464272 20.6242163084574 2277717350.30014 202349.846231563 2277515000.45391 266 29376767879 2609799 29374158080 0 0 0 0 3310.0035943985
475904	803.088	9.92280680654673 9.86680791027282 3703.04407405853 3683.15142202377 3689.94703164722 0 13.0970424113159 2984 91284.6382647489 5715817.71529788 336835480 21091064612 75503.7992715112 4961710.67903568 278605020 18308449592 21.1498131639759 2243007845.69639 199343.020966646 2242808502.67542 277 29376768884 2610804 29374158080 0 0 0 0 3461.48666882515
476160	803.52	9.90593984556959 9.86897073515728 3866.31213307381 3846.41948103905 3852.97564499251 0 13.3364880812988 3111 91146.168664838 5707686.64592552 351183968 21991577636 75381.1845079973 4954438.52618412 290441868 19089330976 21.7448550347114 2202752650.24186 211928.8063522 2202540721.43551 290 29376984466 2826386 29374158080 0 0 0 0 3602.06875038147
476416	803.952	9.91808669400167 9.8674872712081 4018.40579509735 3998.51314306259 4004.82822607269 0 13.5775690246582 3238 91272.9423999433 5716122.98149651 365532456 22892090660 75478.5720975672 4961564.20159014 302278716 19870212360 22.1689169433316 2163641032.84237 208239.633682965 2163432793.20868 301 29376985468 2827388 29374158080 0 0 0 0 3752.04437088966
476672	804.384	9.9029935976012 9.86883070299976 4181.5433280468 4161.65067601204 4167.68486813603 0 13.8584599107666 3365 91149.1525917359 5708847.15634489 379880944 23792675908 75369.3174840462 4955067.54982559 314115564 20651160048 22.6576403165877 2119802755.07937 219607.374816272 2119583147.70455 314 29377201500 3043420 29374158080 0 0 0 0 3893.25280189514
476928	804.816	9.91205552162196 9.8669765401612 4334.63845896721 4314.74580693245 4320.55122797729 0 14.0872309899139 3492 91249.6140416257 5715279.0107202 394248632 24693155748 75445.8389219481 4960480.69728214 325967612 21432010968 23.070538151372 2085378066.13899 216113.372612384 2085161952.76638 325 29377202519 3044439 29374158080 0 0 0 0 4043.44798922539
477184	805.248	9.89258629070801 9.86664541073534 4500.33878588676 4480.44613385201 4485.92969225299 0 14.4090936337738 3619 91088.4360728308 5705340.77522421 408616320 25593757588 75306.499025921 4951699.07062094 337819660 22212973888 23.4574088135394 2038810966.30128 226248.443022032 2038584717.85826 338 29377418115 3260035 29374158080 0 0 0 0 4186.65763711929
477440	805.68	9.90504169351209 9.86423411496288 4651.71565890312 4631.82300686836 4637.07805441812 0 14.6376044850006 3746 91217.7890982423 5713589.27261461 422984008 26494359428 75407.7684042518 4958712.47758959 349671708 22993936808 23.8426991491419 2006982709.98533 222784.882822981 2006759925.10251 349 29377419117 3261037 29374158080 0 0 0 0 4335.57198739052
477696	806.112	9.89108985812423 9.86474133884012 4815.48147797585 4795.58882594109 4800.52120897086 0 14.9602690049896 3873 91099.7645803037 5706641.9806263 437326352 27394855860 75305.0921480044 4952546.17677169 361503692 23774802960 24.1974258537239 1963710340.31553 232406.181923626 1963477934.1336 362 29377634939 3476859 29374158080 0 0 0 0 4477.56417918205
477952	806.544	9.89883138633554 9.86211752478476 4968.84047102928 4948.94781899452 4953.63999389702 0 15.2004771322632 4000 91182.1627240742 5712050.16247861 451683608 28295440132 75373.2666201019 4957112.30171211 373372028 24555749752 24.5387034074281 1932678540.37592 228800.515256075 1932449739.86067 373 29377635957 3477877 29374158080 0 0 0 0 4627.75363063812
478208	806.976	9.8735330245661 9.85943608626038 5139.03287005424 5119.14021801949 5123.59349277045 0 15.4393772837982 4127 90967.1605793184 5698330.05783858 466078752 29195926804 75201.9715349543 4945085.31556041 385304332 25336606944 25.0010083246726 1902787361.9507 239251.359177309 1902548110.59152 386 29377851972 3693892 29374158080 0 0 0 0 4768.00892019272
478464	807.408	9.87830369984501 9.85382941457318 5293.99654507637 5274.10389304161 5278.31480195671 0 15.6817431196594 4254 91027.8969761115 5701873.57086832 480473896 30096283668 75258.2312545552 4948046.09954641 397236636 26117344968 25.316063206156 1873379302.72372 235618.640849171 1873143684.08287 397 29377852991 3694911 29374158080 0 0 0 0 4921.86336803436
478720	807.84	9.86816637974357 9.85181969771534 5457.01216697693 5437.11951494217 5441.05968884042 0 15.9524781365051 4381 90945.7518017889 5696814.70607169 494841264 30996708852 75195.9484728967 4943549.0970937 409145644 26898145712 25.701335961199 1841599045.21494 245129.626039199 1841353915.5889 410 29378068505 3910425 29374158080 0 0 0 0 5062.39608860016
478976	808.272	9.87947688655025 9.84890138983451 5608.2047290802 5588.31207704544 5592.02595116103 0 16.1787779191742 4508 91059.776268434 5704038.98597385 509208632 31897134036 75295.5468514197 4949717.09676227 421054652 27678946456 26.0217429340602 1815839840.29985 241763.192469833 1815598077.10738 421 29378069513 3911433 29374158080 0 0 0 0 5211.07109951973
479232	808.704	9.86992429873512 9.84877485994845 5771.18296408653 5751.29031205177 5754.70188837205 0 16.4810757144776 4635 90984.7109644316 5699240.21646898 523589888 32797428436 75238.5295361467 4945456.37429204 432975308 28459627136 26.3332325825528 1782546599.32137 250431.954291331 1782296167.36708 434 29378285468 4127388 29374158080 0 0 0 0 5351.60501456261
479488	809.136	9.87932063759971 9.84694123015424 5923.1325750351 5903.23992300034 5906.40919211453 0 16.7233829205628 4762 91085.9655166214 5705305.89600683 537990984 33697871188 75327.087834346 4950629.57152343 444912604 29240444008 26.6094487050725 1756719117.80941 246864.585927993 1756472253.22348 445 29378286491 4128411 29374158080 0 0 0 0 5500.87232065201
479744	809.568	9.8728812861496 9.84833446708477 6084.50522708893 6064.61257505417 6067.51109796474 0 16.9941291241913 4889 91040.9673886369 5702225.07736418 552392080 34598313940 75294.4481886888 4947870.78182193 456849900 30021260880 26.9504837025178 1728744203.56024 255625.808669188 1728488577.75157 458 29378502218 4344138 29374158080 0 0 0 0 5639.50590658188
480000	810	9.88115665252761 9.84748293509233 6236.81665802002 6216.92400598526 6219.62315778636 0 17.1935002336579 5016 91132.3778982349 5707526.96737891 566809048 35498666900 75374.4231936476 4952389.32304747 468800508 30801995320 27.2777499419164 1708698219.66146 252721.024861125 1708445498.6366 469 29378503239 4345159 29374158080 0 0 0 0 5789.43457913399
480256	810.432	9.87297044210269 9.84887924413968 6399.49242591858 6379.59977388382 6382.05196858554 0 17.4404573330383 5143 91074.0712957279 5703616.7663905 581239456 36400778612 75326.0547495268 4948932.49184871 480734796 31584344352 27.6368899505246 1684515397.33115 261508.853403757 1684253888.47774 482 29378718914 4560834 29374158080 0 0 0 0 5930.17607808113
480512	810.864	9.8826320141053 9.84865993201253 6550.6225130558 6530.72986102104 6532.98344885396 0 17.6390642018433 5270 91178.8417441184 5709931.85824523 595669864 37302890324 75412.57189109 4954351.04610251 492669084 32366693384 27.9493285107768 1665548670.883 258622.393331007 1665290048.48967 493 29378719937 4561857 29374158080 0 0 0 0 6078.43033909798
480768	811.296	9.87397025786491 9.85055951710518 6713.85650587082 6693.96385383606 6695.77515286394 0 18.0813530068817 5397 91109.092834318 5705823.65324183 610046000 38204912244 75345.7050875155 4950727.76896061 504497900 33148959984 27.984631449174 1624819555.25222 264243.00206857 1624555312.25015 506 29378935951 4777871 29374158080 0 0 0 0 6219.23263597488
481024	811.728	9.87795814505915 9.84917882155806 6868.59549188614 6848.70283985138 6850.23348259848 0 18.3620092876587 5524 91152.8720278219 5708827.94803159 624418456 39106804356 75373.1909009537 4953277.50538643 516323956 33931107416 28.1559600532106 1599984865.91257 260259.535061445 1599724606.37751 517 29378936968 4778888 29374158080 0 0 0 0 6371.65617322922
481280	812.16	9.87023542337064 9.85024216599106 7031.51872086525 7011.62606883049 7012.88632510919 0 18.6323957560578 5651 91092.7869617298 5705051.27236282 638823360 40008876052 75323.790449687 4949947.58259674 528237180 34713419712 28.4450806508705 1576778050.58688 268058.818918988 1576509991.76796 530 29379152658 4994578 29374158080 0 0 0 0 6511.79577898979
481536	812.592	9.87757969084156 9.84919091515071 7183.75285005569 7163.86019802094 7164.88952337765 0 18.8633266780396 5778 91170.7377857875 5709878.0175907 653228264 40910645188 75388.5181673204 4954082.56222028 540150404 35495454248 28.6799889136111 1557474679.06617 264830.4874991 1557209848.57867 541 29379153664 4995584 29374158080 0 0 0 0 6662.12111759186
481792	813.024	9.87019383070336 9.85037319529659 7346.67885708809 7326.78620505333 7327.55810092921 0 19.1207561588745 5905 91106.8149586343 5706175.47675231 667590480 41812332340 75327.7930242552 4950818.9522782 551968780 36277413520 28.9737495419537 1536517127.50723 272544.085427359 1536244583.4218 554 29379369329 5211249 29374158080 0 0 0 0 6802.13785743713
482048	813.456	9.87729708674605 9.84950350371063 7498.86178207397 7478.96913003922 7479.50968855333 0 19.3520935206452 6032 91176.1230878092 5710838.94300854 681952696 42714275204 75377.5554115295 4954817.7737795 563787156 37059607544 29.195807647232 1518149461.12458 269338.818275111 1517880122.30631 565 29379370350 5212270 29374158080 0 0 0 0 6952.22704267502
482304	813.888	9.8718712721119 9.8510528693496 7660.51092195511 7640.61826992035 7640.89405763812 0 19.6168643169861 6159 91130.0309554662 5708261.06722414 696314912 43616218068 75332.222598297 4952535.82663823 575605532 37841801568 29.4644439937077 1497669843.87818 276702.683583324 1497393141.1946 578 29379586119 5428039 29374158080 0 0 0 0 7091.6216480732
482560	814.32	9.87869262813963 9.85069720906196 7812.66472196579 7792.77206993103 7792.78446459715 0 19.8802573686371 6286 91198.7866761485 5712730.6869896 710692488 44518078948 75381.967853562 4956369.6395646 587435428 38623920328 29.627383040282 1477827303.35015 273087.862965236 1477554215.48719 589 29379587137 5429057 29374158080 0 0 0 0 7241.12068510056
482816	814.752	9.87180639557187 9.85200028704144 7975.64024806023 7955.74759602547 7955.42104257204 0 20.2192054881897 6413 91140.5468195789 5709268.32419614 725061424 45419633364 75327.1059813392 4953321.45629088 599258844 39405757744 29.7736723805312 1453064159.37862 279177.438663313 1452784981.93996 602 29379802826 5644746 29374158080 0 0 0 0 7381.99867558479
483072	815.184	9.87861662275962 9.85167623555709 8127.5865790844 8107.69392704964 8107.09591377811 0 20.4906653062897 6540 91209.0602928864 5713649.65810713 739440600 46321105796 75377.1691489977 4957079.6156119 611089940 40187519896 29.9160613302213 1433814051.85422 275528.779354324 1433538523.07487 613 29379803848 5645768 29374158080 0 0 0 0 7531.18498659134
483328	815.616	9.87054505969532 9.85248546304645 8291.77627205849 8271.88362002373 8270.99634652608 0 20.7799255324097 6667 91139.6964062996 5709438.04609878 753816096 47222741220 75313.5716547177 4953385.2952562 622918276 40969431680 30.1252282653107 1413865498.37135 282084.215886998 1413583414.15546 626 29380019769 5861689 29374158080 0 0 0 0 7673.41061258316
483584	816.048	9.87686528719185 9.8519121180012 8443.94194102287 8424.04928898811 8422.90513998158 0 21.0368010412903 6794 91198.1292955271 5713504.03076072 768153192 48124302468 75356.162921406 4956873.51028285 634717812 41751275368 30.280269264786 1396601162.47399 278688.237270148 1396322474.23672 637 29380020789 5862709 29374158080 0 0 0 0 7822.84281778336
483840	816.48	9.87116903416204 9.85289222900876 8606.35284805298 8586.46019601822 8585.05518391798 0 21.2976641349945 6921 91145.6328744171 5710569.84512312 782490288 49025557252 75307.3025332549 4954288.21374089 646517348 42532837712 30.5197788771575 1379505100.22012 285393.598165199 1379219706.62195 650 29380236297 6078217 29374158080 0 0 0 0 7963.59280943871
484096	816.912	9.87654776205334 9.85247893043551 8759.14062404633 8739.24797201157 8737.6510357038 0 21.4895883425293 7048 91197.3276048573 5713977.09246905 796850424 49926737860 75344.5246680045 4957205.52159945 658334164 43314331960 30.7590815358635 1367184742.70885 282891.831295288 1366901850.87755 661 29380237309 6079229 29374158080 0 0 0 0 8112.98442387581
484352	817.344	9.87243694063936 9.85387258293257 8920.30908703804 8900.41643500328 8898.54940140774 0 21.7596856302948 7175 91162.1123181793 5711933.05506166 811210560 50827918468 75310.1376156863 4955394.88728624 670150980 44095826208 30.9747122017988 1350224141.34031 289285.705085562 1349934855.63523 674 29380452846 6294766 29374158080 0 0 0 0 8252.39105272293
484608	817.776	9.87925854872046 9.85379721091724 9071.58408808708 9051.69143605232 9049.60193819307 0 21.9821498940125 7302 91224.9601295543 5716165.7775998 825549576 51729024900 75363.53981733 4959030.53708909 682010036 44877252360 31.161647213887 1336559618.17469 286404.606935869 1336273213.56775 685 29380453869 6295789 29374158080 0 0 0 0 8400.52891111374
484864	818.208	9.87150118022026 9.85478926748159 9236.24164891243 9216.34899687767 9213.99415008881 0 22.2474988236237 7429 91153.5842457535 5711990.54597758 839888592 52630247476 75306.0052673587 4955373.79254359 693869092 45658785136 31.3743133793909 1320627991.12509 292689.036714797 1320335302.08838 698 29380669679 6511599 29374158080 0 0 0 0 8542.56461858749
485120	818.64	9.87659572531511 9.85426114224672 9388.95083498955 9369.05818295479 9366.50934385027 0 22.4414911392822 7556 91199.2863767174 5715166.83780887 854218968 53531163588 75345.2158208066 4958094.29779632 705721668 46440036568 31.5932660445609 1309212053.67549 290204.512684993 1308921849.1628 709 29380670702 6512622 29374158080 0 0 0 0 8693.06304311752
485376	819.072	9.8719300301485 9.85533117457559 9550.91644501686 9531.0237929821 9528.15774431897 0 22.7587006978913 7683 91160.2271192334 5712752.34779297 868589024 54432005524 75314.4042380977 4955965.37873809 717607524 47221219904 31.724130897635 1290973806.59004 295640.471278021 1290678166.11876 722 29380886473 6728393 29374158080 0 0 0 0 8833.0510187149
485632	819.504	9.87501622638185 9.8544001396813 9705.42610406876 9685.533452034 9682.41081027698 0 23.0152937917786 7810 91192.0695476814 5714766.37215904 882959080 55332715700 75342.1223592074 4957678.7455713 729493380 48002282280 31.8483877126017 1276581031.67448 292388.750753373 1276288642.92373 733 29380887493 6729413 29374158080 0 0 0 0 8984.67164516449
485888	819.936	9.86840113472326 9.85506197837348 9869.51253199577 9849.61987996101 9846.19565807573 0 23.316873920044 7937 91137.4243578025 5711175.5293912 897356912 56233351700 75298.3748999453 4954530.48609577 741402532 48783276560 31.9939972467198 1260079000.93087 297857.852807179 1259781143.07806 746 29381103194 6945114 29374158080 0 0 0 0 9125.89355921745
486144	820.368	9.8729219328199 9.85402914289391 10022.5241599083 10002.6315078735 9999.02635812787 0 23.497801780426 8064 91184.3524903668 5713924.45521038 911754744 57133681236 75338.5036721759 4956881.5723454 753311684 49563989496 32.2157794620001 1250376715.55621 295607.779183252 1250081107.77703 757 29381104213 6946133 29374158080 0 0 0 0 9277.00834155083
486400	820.8	9.86746990762241 9.85452828366329 10185.6596560478 10165.7670040131 10161.9050462204 0 23.7546098274231 8191 91134.1938138313 5710930.80795761 926097024 58033936596 75298.3068154723 4954251.60016872 765174244 50344634336 32.414760991405 1236868120.31243 301479.420290562 1236566640.89214 770 29381319606 7161526 29374158080 0 0 0 0 9417.54355716705
486656	821.232	9.87320115279723 9.85383669815598 10337.2758820057 10317.3832299709 10313.3085402509 0 23.9673417547913 8318 91186.9649133101 5714382.70521928 940439304 58934191956 75343.1162237968 4957214.16424881 777036804 51125279176 32.5860084105435 1225889834.075 298845.28177048 1225590988.79323 781 29381320607 7162527 29374158080 0 0 0 0 9566.94529056549
486912	821.664	9.86857007796744 9.85462783766251 10499.7087938786 10479.8161418438 10475.5192111098 0 24.1895827687226 8445 91147.1124970465 5711828.87780326 954813328 59834373140 75311.3971824235 4954967.37430935 788925988 51905855920 32.8240469292696 1214635927.28812 305016.298567172 1214330910.98955 794 29381536297 7378217 29374158080 0 0 0 0 9706.97047829628
487168	822.096	9.8737790604633 9.85407518191594 10651.6881740093 10631.7955219746 10627.2636654453 0 24.4245085640106 8572 91197.3902700182 5714979.62485671 969178712 60734595316 75354.1755629758 4957670.38012906 800808692 52686470296 32.9586979361444 1202953060.24267 302124.482081628 1202650935.76059 805 29381537322 7379242 29374158080 0 0 0 0 9856.5528087616
487424	822.528	9.83082125406061 9.85229461777143 10856.3423490524 10836.4496970177 10831.2761987007 0 25.0661503517304 8699 90800.0673196734 5690442.19658932 983480608 61634751124 75026.9989511931 4936354.93760318 812638148 53467023744 32.6336509005872 1172168550.84298 303000.376740168 1171865550.46624 818 29381753133 7595053 29374158080 0 0 0 0 9995.94989442825
487680	822.96	9.83498259013798 9.84349984580696 11009.8866870403 10989.9940350056 10984.5742896092 0 25.3123974311676 8826 90834.5464916057 5692963.01552211 997778824 62534775172 75056.6041307492 4938512.39035411 824464844 54247456232 32.7507499933308 1160765361.59399 300093.146872244 1160465268.44712 829 29381754157 7596077 29374158080 0 0 0 0 10189.7188777924
487936	823.392	9.82966045994757 9.83754082808415 11174.0520908833 11154.1594388485 11148.6363223461 0 25.4157685371247 8953 90782.6574243308 5689909.60130725 1012102832 63434732852 75014.8401848671 4935834.85916598 836313172 55027827792 33.1290395082917 1156052783.02255 307363.12335349 1155745419.8992 842 29381969950 7811870 29374158080 0 0 0 0 10328.7634682655
488192	823.824	9.83657078000165 9.83273731688858 11324.3200268745 11304.4273748398 11298.6722721586 0 25.6477547159271 9080 90844.9077268351 5694004.4796705 1026426840 64334690532 75067.3600906169 4939359.0687216 848161500 55808199352 33.258271901294 1145596224.6377 304622.883622176 1145291601.75408 853 29381970973 7812893 29374158080 0 0 0 0 10477.251322031
488448	824.256	9.83156313551169 9.83008604255217 11488.2622740269 11468.3696219921 11462.2664344581 0 25.9958395687714 9207 90799.0870698343 5691225.38906365 1040763328 65234341748 75032.7688610093 4936919.75243946 860045588 56588289568 33.3130229438837 1130264963.02495 308840.534992556 1129956122.48996 866 29382186649 8028569 29374158080 0 0 0 0 10618.0691988468
488704	824.688	9.83685324776951 9.8271902669945 11640.1940960884 11620.3014440536 11613.9816063669 0 26.2124897215119 9334 90850.6270942915 5694337.12205509 1055137512 66133926596 75078.58386154 4939590.98613951 871961292 57368318856 33.457333100269 1120923192.99555 306327.063369732 1120616865.93218 877 29382187675 8029595 29374158080 0 0 0 0 10768.1756887436
