# Scalar ASCII output created by CarpetIOScalar
# created on nid12008 by elihu on May 01 2017 at 06:59:11-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0013/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid12008-elihu-2017.05.01-11.54.09-18729
# Run ID: run-J0040_N40-nid12008-elihu-2017.05.01-11.54.09-18729
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
884224 1492.128 121611380141.969 115184077061.874 115184077061.874
884480 1492.56 124216826623.524 124216826623.525 1.48258519814874e+187
884736 1492.992 123491377569.735 109745632823.477 109745632823.477
884992 1493.424 1.62826648437337e+285 115184077061.874 115184077061.874
885248 1493.856 1.22119986328003e+285 124216826623.525 1.48258519814874e+187
885504 1494.288 121051614580.167 109745632823.477 109745632823.477
885760 1494.72 1.62826648437337e+285 115184077061.874 115184077061.874
886016 1495.152 1.22119986328003e+285 124216826623.525 1.48258519814874e+187
886272 1495.584 107650697231.293 107650697231.292 107650697231.293
886528 1496.016 9.5406239318752e+284 115184077061.874 115184077061.874
886784 1496.448 1.43109358978128e+283 117384832175.96 1.48258519814874e+187
887040 1496.88 107650697231.293 107650697231.292 1.11193889861156e+187
887296 1497.312 115184077061.874 115184077061.874 1.35734728834418e+186
887552 1497.744 107783446088.442 107783446088.441 1.48258519814874e+187
887808 1498.176 104988098144.605 104988098144.605 1.11193889861156e+187
888064 1498.608 119572319090.366 119572319090.366 3.5571959956835e+185
888320 1499.04 118170864880.085 118170864880.085 1.48258519814874e+187
888576 1499.472 117181241512.298 117181241512.299 1.11193889861156e+187
888832 1499.904 119572319090.366 119572319090.366 1.59064135352834e+184
889088 1500.336 118170864880.085 118170864880.085 1.48258519814874e+187
889344 1500.768 117181241512.298 117181241512.299 1.11193889861156e+187
889600 1501.2 119572319090.366 119572319090.366 119572319090.366
889856 1501.632 118170864880.085 118170864880.085 1.48258519814874e+187
890112 1502.064 117181241512.298 117181241512.299 1.11193889861156e+187
890368 1502.496 109362602233.859 104988098144.54 124354125000.536
890624 1502.928 104988098144.61 104988098144.605 1.48258519814874e+187
890880 1503.36 104988098144.605 104988098144.605 1.11193889861156e+187
891136 1503.792 109362602233.859 104988098144.54 105911254882.812
891392 1504.224 104988098144.61 104988098144.605 1.48258519814874e+187
891648 1504.656 104988098144.605 104988098144.605 1.11193889861156e+187
891904 1505.088 109362602233.859 104988098144.54 105911254882.812
892160 1505.52 104988098144.61 104988098144.605 1.48258519814874e+187
892416 1505.952 104988098144.605 104988098144.605 1.11193889861156e+187
892672 1506.384 109362602233.859 104988098144.54 105911254882.812
892928 1506.816 104988098144.61 104988098144.605 1.48258519814874e+187
893184 1507.248 104988098144.605 104988098144.605 1.11193889861156e+187
893440 1507.68 109362602233.859 104988098144.54 104988098144.54
893696 1508.112 104988098144.61 104988098144.605 104988098144.605
893952 1508.544 104988098144.605 104988098144.605 104988098144.605
894208 1508.976 109362602233.859 104988098144.54 104988098144.54
894464 1509.408 104988098144.61 104988098144.605 104988098144.605
894720 1509.84 104988098144.605 104988098144.605 104988098144.605
894976 1510.272 109362602233.859 104988098144.54 104988098144.54
895232 1510.704 104988098144.61 104988098144.605 104988098144.605
895488 1511.136 104988098144.605 104988098144.605 104988098144.605
895744 1511.568 109362602233.859 104988098144.54 104988098144.54
896000 1512 104988098144.61 104988098144.605 104988098144.605
896256 1512.432 117181241512.299 117181241512.299 117181241512.299
896512 1512.864 107226613909.006 109502440318.465 109502440318.465
896768 1513.296 104988098144.61 104988098144.605 104988098144.605
897024 1513.728 104988098144.531 104988098144.531 104988098144.531
897280 1514.16 100708007812.655 109502440318.465 109502440318.465
897536 1514.592 104988098144.61 104988098144.605 104988098144.605
897792 1515.024 104988098144.531 104988098144.531 104988098144.531
898048 1515.456 100708007812.63 5.82801612724456e+174 100708007812.63
898304 1515.888 104988098144.61 4.37101209543342e+174 104988098144.605
898560 1516.32 104988098144.531 104988098144.531 104988098144.531
898816 1516.752 100708007812.63 5.69142199926226e+173 100708007812.63
899072 1517.184 104988098144.61 9.72486964132733e+77 104988098144.605
899328 1517.616 104988098144.531 104988098144.531 104988098144.531
899584 1518.048 116820394992.83 6.82970639911472e+172 119248032569.89
899840 1518.48 104988098144.61 5.12227979933604e+172 104988098144.605
900096 1518.912 104988098144.531 104988098144.531 104988098144.531
900352 1519.344 116820394992.83 5.82801612724456e+174 119248032569.89
900608 1519.776 104988098144.61 4.37101209543342e+174 104988098144.605
900864 1520.208 104988098144.531 104988098144.531 104988098144.531
901120 1520.64 116820394992.83 5.69142199926227e+173 119248032569.89
901376 1521.072 104988098144.61 104988098144.605 104988098144.605
901632 1521.504 1.10104418775268e+271 1.33762600792213e+241 104988098144.531
901888 1521.936 116820394992.83 1.003219505943e+241 119248032569.89
902144 1522.368 104988098144.61 104988098144.605 104988098144.605
902400 1522.8 1.10104418775268e+271 1.33762600792213e+241 93322753906.2536
902656 1523.232 116820394992.83 1.003219505943e+241 108862936496.735
902912 1523.664 103855133056.641 104605817838.706 96679687499.9321
903168 1524.096 1.10104418775268e+271 1.33762600792213e+241 93322753906.2496
903424 1524.528 110718488693.24 1.003219505943e+241 108862936496.735
903680 1524.96 103855133056.641 102992217868.635 101074218750
903936 1525.392 1.10104418775268e+271 1.33762600792213e+241 85937500000
904192 1525.824 110718488693.24 4.19576945374297e+293 110146284103.393
904448 1526.256 103855133056.641 104610904600.078 103514025613.549
904704 1526.688 1.10104418775268e+271 1.33762600792213e+241 85937500000
904960 1527.12 96679687500.0678 4.19576945374297e+293 100377236958.593
905216 1527.552 103855133056.641 103865037453.898 96679687499.9321
905472 1527.984 1.10104418775268e+271 1.33762600792213e+241 85937500000
905728 1528.416 106361150741.572 4.19576945374297e+293 3.06808899630312e+289
905984 1528.848 96679687500 97372055053.6553 96679687499.9321
906240 1529.28 1.10104418775268e+271 1.33762600792213e+241 85937500000
906496 1529.712 103187322616.572 5.03492334449156e+292 3.06808899630312e+289
906752 1530.144 96679687500 97372055053.6553 96679687499.9321
907008 1530.576 1.10104418775268e+271 1.33762600792213e+241 85937500000
907264 1531.008 103187322616.572 5.03492334449156e+292 3.06808899630312e+289
907520 1531.44 96679687500 96679687499.9441 96679687499.9321
907776 1531.872 1.10104418775268e+271 1.33762600792213e+241 1.84301045035008e+286
908032 1532.304 103187322616.572 2.50871791177019e+298 3.06808899630312e+289
908288 1532.736 96679687499.9321 96679687499.9321 1.95016222072475e+286
908544 1533.168 1.10104418775268e+271 1.33762600792213e+241 1.84301045035008e+286
908800 1533.6 106361150741.572 2.50871791177019e+298 3.06808899630312e+289
909056 1534.032 96679687499.9321 96679687499.9321 4.50037435551865e+285
909312 1534.464 1.10104418775268e+271 1.33762600792213e+241 1.31668095429662e+286
909568 1534.896 106361150741.572 2.50871791177019e+298 3.06808899630312e+289
909824 1535.328 96679687499.9321 96679687499.9321 3.21455311108475e+284
910080 1535.76 6.45143078761338e+270 1.33762600792213e+241 1.54298549331635e+284
910336 1536.192 104988098144.555 2.50871791177019e+298 3.06808899630312e+289
910592 1536.624 96679687499.9321 96679687499.9321 96679687499.9321
910848 1537.056 1.29028615752268e+269 1.33762600792213e+241 4.29016645974128e+161
911104 1537.488 104988098144.555 2.50871791177019e+298 3.06808899630312e+289
911360 1537.92 104988098144.531 104988098144.531 9.23035814068139e+159
911616 1538.352 101342678070.068 1.33762600792213e+241 4.29016645974128e+161
911872 1538.784 104988098144.555 2.50871791177019e+298 3.06808899630312e+289
912128 1539.216 104988098144.531 104988098144.531 9.23035814068139e+159
912384 1539.648 2.08209524110497e+300 1.33762600792213e+241 85937500000
912640 1540.08 101342678070.068 2.50871791177019e+298 3.06808899630312e+289
912896 1540.512 104988098144.531 104988098144.531 96679687499.9321
913152 1540.944 2.08209524110497e+300 1.33762600792213e+241 85937500000
913408 1541.376 104988098144.541 2.50871791177019e+298 3.06808899630312e+289
913664 1541.808 104988098144.531 104988098144.531 104068732723.336
913920 1542.24 1.14386907737428e+169 1.6328442479415e+239 115860271521.373
914176 1542.672 104988098144.541 2.50871791177019e+298 4.4942709906784e+286
914432 1543.104 104988098144.531 104988098144.531 104068732723.336
914688 1543.536 1.14386907737428e+169 1.9594130975298e+238 115860271521.373
914944 1543.968 101342678070.068 2.50871791177019e+298 112593861275.312
915200 1544.4 104988098144.531 104988098144.531 100708031036.275
915456 1544.832 101342678070.068 101342678070.068 85937500000
915712 1545.264 101342678070.068 2.50871791177019e+298 100708007812.483
915968 1545.696 104988098144.531 104988098144.531 96679687499.9321
916224 1546.128 101342678070.068 101342678070.068 85937500000
916480 1546.56 101342678070.068 2.50871791177019e+298 100708007812.483
916736 1546.992 104988098144.531 104988098144.531 96679687499.9321
916992 1547.424 101342678070.068 1.10246392607011e+296 85937500000
917248 1547.856 101342678070.068 2.50871791177019e+298 100708007812.483
917504 1548.288 154469562701.479 175881162285.805 96679687499.9321
917760 1548.72 156651570979.605 9.18719938391759e+296 85937500000
918016 1549.152 106029036454.856 2.50871791177019e+298 112593861275.312
918272 1549.584 154469562701.479 175881162285.805 104068732723.336
918528 1550.016 156651570979.605 9.18719938391759e+296 115860271521.373
918784 1550.448 106029036454.856 2.50871791177019e+298 112593861275.312
919040 1550.88 154469562701.479 175881162285.805 106048583984.375
919296 1551.312 156651570979.605 9.40769216909199e+297 96679687500.249
919552 1551.744 106029036454.856 2.50871791177019e+298 96679687500.0678
919808 1552.176 159597422000.293 190929196625.689 106048583984.375
920064 1552.608 156651570979.605 9.40769216909199e+297 96679687500.249
920320 1553.04 163412205613.857 2.50871791177019e+298 96679687500.0678
920576 1553.472 159597422000.293 166529598768.471 104917585849.762
920832 1553.904 156651570979.605 9.40769216909199e+297 96679687500.249
921088 1554.336 163412205613.857 2.50871791177019e+298 96679687500.0678
921344 1554.768 167586732970.904 169910196530.054 106048583984.375
921600 1555.2 156651570979.605 9.40769216909199e+297 85937500000
921856 1555.632 163412205613.857 2.50871791177019e+298 96679687500.0678
922112 1556.064 167586732970.904 169910196530.054 106048583984.375
922368 1556.496 156651570979.605 9.40769216909199e+297 85937500000
922624 1556.928 163412205613.857 2.50871791177019e+298 96679687500.0678
922880 1557.36 162613221923.19 3.66501069173006e+296 106048583984.375
923136 1557.792 156651570979.605 9.40769216909199e+297 85937500000
923392 1558.224 163412205613.857 2.50871791177019e+298 96679687500.0678
923648 1558.656 159597422000.293 3.66501069173006e+296 96679687499.9321
923904 1559.088 156651570979.605 9.40769216909199e+297 85937500000
924160 1559.52 154224892838.101 2.50871791177019e+298 96679687500.0678
924416 1559.952 154469562701.479 175881162285.805 96679687499.9321
924672 1560.384 156651570979.605 9.40769216909199e+297 85937500000
924928 1560.816 154224892838.101 2.50871791177019e+298 96679687500.0678
925184 1561.248 154469562701.479 175881162285.805 96679687499.9321
925440 1561.68 156651570979.605 9.40769216909199e+297 85937500000
925696 1562.112 154224892838.101 2.50871791177019e+298 96679687500.0678
925952 1562.544 154469562701.479 175881162285.805 96679687499.9321
926208 1562.976 102071762085.01 9.40769216909199e+297 85937500000
926464 1563.408 109502440318.463 2.50871791177019e+298 96679687500.0678
926720 1563.84 114010512828.827 114010512828.827 96679687499.9321
926976 1564.272 102071762085.01 9.40769216909199e+297 93322753906.2506
927232 1564.704 101342678070.068 2.50871791177019e+298 107221139478.497
927488 1565.136 149924099980.126 125922013270.394 96679687499.9321
927744 1565.568 104444749987.579 9.40769216909199e+297 93322753906.2506
928000 1566 101342678070.068 2.50871791177019e+298 96679687500.0678
928256 1566.432 149924099980.126 125922013270.394 96679687499.9321
928512 1566.864 104444749987.579 9.40769216909199e+297 93322753906.2506
928768 1567.296 101342678070.068 2.50871791177019e+298 96679687500.0678
929024 1567.728 114010512828.827 114010512828.827 96679687499.9321
929280 1568.16 102071762085.01 9.40769216909199e+297 93322753906.2506
929536 1568.592 101342678070.068 2.50871791177019e+298 96679687500.0678
929792 1569.024 114010512828.827 114010512828.827 96679687499.9321
930048 1569.456 102071762085.01 9.40769216909199e+297 93322753906.2506
930304 1569.888 2.43685691205605e+93 2.50871791177019e+298 96679687500.0678
930560 1570.32 114010512828.827 114010512828.827 96679687499.9321
930816 1570.752 102071762085.01 9.40769216909199e+297 85937500000
931072 1571.184 2.43685691205605e+93 2.50871791177019e+298 96679687500.0678
931328 1571.616 114010512828.827 114010512828.827 96679687499.9321
931584 1572.048 102071762085.01 9.40769216909199e+297 85937500000
931840 1572.48 2.43685691205605e+93 2.50871791177019e+298 96679687500.0678
932096 1572.912 114010512828.827 114010512828.827 96679687499.9321
932352 1573.344 102071762085.01 9.40769216909199e+297 85937500000
