# Scalar ASCII output created by CarpetIOScalar
# created on nid11022 by elihu on Apr 28 2017 at 19:01:22-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0008/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid11022-elihu-2017.04.28-23.57.41-14813
# Run ID: run-J0040_N40-nid11022-elihu-2017.04.28-23.57.41-14813
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
547072 923.184 3069 0 1262 0 0 1601 1058 203 49 0
547328 923.616 3113 0 1298 0 0 1609 1084 213 49 0
547584 924.048 3135 0 1320 0 0 1672 1095 224 50 0
547840 924.48 3134 0 1319 0 0 1672 1097 222 49 0
548096 924.912 3133 0 1319 0 0 1672 1099 219 47 0
548352 925.344 3135 0 1320 0 0 1672 1100 219 48 0
548608 925.776 3135 0 1320 0 0 1672 1101 218 49 0
548864 926.208 3136 0 1322 0 0 1672 1103 218 49 0
549120 926.64 3135 0 1320 0 0 1672 1103 216 48 0
549376 927.072 3136 0 1322 0 0 1672 1104 216 48 0
549632 927.504 3140 0 1326 0 0 1672 1107 218 50 0
549888 927.936 3139 0 1324 0 0 1672 1108 215 49 0
550144 928.368 3141 0 1326 0 0 1672 1109 216 50 0
550400 928.8 3141 0 1326 0 0 1672 1110 214 50 0
550656 929.232 3143 0 1328 0 0 1672 1111 216 50 0
550912 929.664 3141 0 1326 0 0 1672 1111 214 49 0
551168 930.096 3155 0 1341 0 0 1672 1123 217 50 0
551424 930.528 3156 0 1342 0 0 1672 1123 218 49 0
551680 930.96 3155 0 1341 0 0 1672 1124 216 49 0
551936 931.392 3158 0 1344 0 0 1672 1125 218 50 0
552192 931.824 3157 0 1343 0 0 1672 1125 217 48 0
552448 932.256 3163 0 1352 0 0 1669 1132 219 50 0
552704 932.688 3162 0 1350 0 0 1669 1132 217 50 0
552960 933.12 3164 0 1352 0 0 1669 1131 220 49 0
553216 933.552 3163 0 1352 0 0 1669 1133 219 50 0
553472 933.984 3165 0 1356 0 0 1667 1136 219 49 0
553728 934.416 3170 0 1361 0 0 1666 1140 220 50 0
553984 934.848 3167 0 1358 0 0 1666 1140 217 49 0
554240 935.28 3167 0 1359 0 0 1666 1141 217 49 0
554496 935.712 3175 0 1368 0 0 1665 1143 224 49 0
554752 936.144 3175 0 1368 0 0 1665 1144 222 47 0
555008 936.576 3175 0 1367 0 0 1665 1146 221 47 0
555264 937.008 3201 0 1393 0 0 1665 1164 228 49 0
555520 937.44 3206 0 1400 0 0 1663 1167 232 50 0
555776 937.872 3207 0 1402 0 0 1663 1167 234 49 0
556032 938.304 3208 0 1403 0 0 1663 1167 235 49 0
556288 938.736 3210 0 1405 0 0 1663 1170 234 48 0
556544 939.168 3211 0 1409 0 0 1660 1173 235 47 0
556800 939.6 3213 0 1413 0 0 1658 1177 235 49 0
557056 940.032 3216 0 1420 0 0 1654 1183 236 50 0
557312 940.464 3220 0 1423 0 0 1654 1183 239 51 0
557568 940.896 3221 0 1425 0 0 1654 1184 240 49 0
557824 941.328 3232 0 1435 0 0 1655 1195 239 48 0
558080 941.76 3237 0 1441 0 0 1654 1199 241 48 0
558336 942.192 3245 0 1448 0 0 1654 1204 243 49 0
558592 942.624 3251 0 1456 0 0 1653 1210 245 49 0
558848 943.056 3248 0 1452 0 0 1653 1209 243 47 0
559104 943.488 3254 0 1461 0 0 1651 1213 247 47 0
559360 943.92 3253 0 1460 0 0 1651 1214 245 47 0
559616 944.352 3255 0 1460 0 0 1652 1212 247 47 0
559872 944.784 3258 0 1463 0 0 1652 1215 248 46 0
560128 945.216 3256 0 1462 0 0 1652 1214 247 48 0
560384 945.648 3260 0 1466 0 0 1651 1218 247 47 0
560640 946.08 3265 0 1471 0 0 1652 1219 252 49 0
560896 946.512 3264 0 1470 0 0 1652 1220 249 48 0
561152 946.944 3264 0 1470 0 0 1652 1219 250 46 0
561408 947.376 3278 0 1483 0 0 1588 1228 254 49 0
561664 947.808 3276 0 1480 0 0 1588 1227 252 48 0
561920 948.24 3277 0 1484 0 0 1586 1231 252 48 0
562176 948.672 3277 0 1484 0 0 1586 1231 251 47 0
562432 949.104 3277 0 1484 0 0 1586 1230 253 49 0
562688 949.536 3279 0 1486 0 0 1586 1231 254 49 0
562944 949.968 3277 0 1484 0 0 1586 1232 252 47 0
563200 950.4 3279 0 1486 0 0 1586 1231 253 48 0
563456 950.832 3279 0 1487 0 0 1586 1231 255 48 0
563712 951.264 3282 0 1489 0 0 1586 1231 257 47 0
563968 951.696 3281 0 1489 0 0 1586 1231 257 47 0
564224 952.128 3280 0 1488 0 0 1586 1230 256 46 0
564480 952.56 3283 0 1489 0 0 1587 1229 259 46 0
564736 952.992 3282 0 1488 0 0 1587 1228 259 45 0
564992 953.424 3281 0 1487 0 0 1587 1228 258 46 0
565248 953.856 3282 0 1488 0 0 1587 1228 259 46 0
565504 954.288 3282 0 1490 0 0 1586 1229 260 46 0
565760 954.72 3282 0 1490 0 0 1586 1228 260 47 0
566016 955.152 3282 0 1489 0 0 1586 1228 260 46 0
566272 955.584 3281 0 1488 0 0 1586 1228 259 46 0
566528 956.016 3290 0 1498 0 0 1585 1242 255 47 0
566784 956.448 3291 0 1500 0 0 1585 1243 256 48 0
567040 956.88 3291 0 1499 0 0 1585 1241 257 47 0
567296 957.312 3290 0 1498 0 0 1585 1240 257 47 0
567552 957.744 3291 0 1499 0 0 1585 1240 258 47 0
567808 958.176 3290 0 1498 0 0 1585 1239 259 48 0
568064 958.608 3289 0 1497 0 0 1585 1237 259 46 0
568320 959.04 3290 0 1499 0 0 1585 1237 260 47 0
568576 959.472 3291 0 1499 0 0 1585 1236 262 47 0
568832 959.904 3291 0 1499 0 0 1585 1236 262 48 0
569088 960.336 3290 0 1498 0 0 1585 1235 263 47 0
569344 960.768 3289 0 1497 0 0 1585 1234 262 47 0
569600 961.2 3289 0 1497 0 0 1585 1232 264 47 0
569856 961.632 3289 0 1498 0 0 1585 1231 266 47 0
570112 962.064 3289 0 1497 0 0 1585 1230 267 47 0
570368 962.496 3289 0 1497 0 0 1585 1228 268 47 0
570624 962.928 3288 0 1496 0 0 1585 1228 267 46 0
570880 963.36 3289 0 1497 0 0 1585 1230 266 46 0
571136 963.792 3290 0 1498 0 0 1585 1232 266 47 0
571392 964.224 3289 0 1498 0 0 1585 1233 264 47 0
571648 964.656 3288 0 1497 0 0 1585 1234 262 46 0
571904 965.088 3288 0 1497 0 0 1585 1235 260 45 0
572160 965.52 3291 0 1499 0 0 1585 1238 260 46 0
572416 965.952 3290 0 1498 0 0 1585 1238 259 46 0
572672 966.384 3291 0 1499 0 0 1585 1239 259 45 0
572928 966.816 3289 0 1497 0 0 1585 1240 256 45 0
573184 967.248 3291 0 1499 0 0 1585 1242 257 45 0
573440 967.68 3290 0 1498 0 0 1585 1243 254 45 0
573696 968.112 3292 0 1500 0 0 1585 1244 255 45 0
573952 968.544 3294 0 1503 0 0 1585 1244 257 47 0
574208 968.976 3297 0 1506 0 0 1585 1246 259 47 0
574464 969.408 3294 0 1502 0 0 1585 1246 255 47 0
574720 969.84 3301 0 1510 0 0 1584 1249 260 46 0
574976 970.272 3300 0 1509 0 0 1584 1250 258 46 0
575232 970.704 3301 0 1511 0 0 1584 1252 258 47 0
575488 971.136 3305 0 1514 0 0 1584 1253 260 48 0
575744 971.568 3304 0 1513 0 0 1584 1253 259 48 0
576000 972 3302 0 1512 0 0 1584 1254 257 47 0
576256 972.432 3302 0 1511 0 0 1584 1254 257 47 0
576512 972.864 3305 0 1514 0 0 1584 1254 259 47 0
576768 973.296 3307 0 1517 0 0 1584 1256 260 46 0
577024 973.728 3305 0 1515 0 0 1584 1256 258 46 0
577280 974.16 3306 0 1516 0 0 1584 1257 258 47 0
577536 974.592 3307 0 1516 0 0 1584 1257 258 47 0
577792 975.024 3307 0 1516 0 0 1584 1257 258 47 0
578048 975.456 3307 0 1517 0 0 1584 1258 258 47 0
578304 975.888 3306 0 1515 0 0 1584 1258 257 47 0
578560 976.32 3311 0 1520 0 0 1584 1258 261 48 0
578816 976.752 3309 0 1518 0 0 1584 1259 258 46 0
579072 977.184 3311 0 1521 0 0 1584 1260 260 47 0
579328 977.616 3308 0 1518 0 0 1584 1260 257 45 0
579584 978.048 3310 0 1520 0 0 1584 1260 258 46 0
579840 978.48 3313 0 1522 0 0 1584 1261 260 46 0
580096 978.912 3313 0 1522 0 0 1584 1261 259 46 0
580352 979.344 3311 0 1520 0 0 1584 1261 258 46 0
580608 979.776 3317 0 1527 0 0 1583 1264 263 49 0
580864 980.208 3314 0 1524 0 0 1583 1265 259 48 0
581120 980.64 3315 0 1525 0 0 1583 1265 259 47 0
581376 981.072 3315 0 1526 0 0 1583 1266 258 47 0
581632 981.504 3316 0 1526 0 0 1583 1266 260 48 0
581888 981.936 3316 0 1527 0 0 1583 1267 259 47 0
582144 982.368 3322 0 1534 0 0 1581 1270 263 48 0
582400 982.8 3327 0 1540 0 0 1581 1271 268 50 0
582656 983.232 3324 0 1537 0 0 1581 1270 266 49 0
582912 983.664 3324 0 1536 0 0 1581 1270 264 48 0
583168 984.096 3323 0 1535 0 0 1581 1272 262 48 0
583424 984.528 3325 0 1537 0 0 1581 1271 265 48 0
583680 984.96 3324 0 1536 0 0 1581 1272 263 48 0
583936 985.392 3328 0 1543 0 0 1579 1277 265 48 0
584192 985.824 3327 0 1541 0 0 1579 1277 264 48 0
584448 986.256 3348 0 1561 0 0 1580 1292 268 49 0
584704 986.688 3354 0 1569 0 0 1578 1290 278 46 0
584960 987.12 3351 0 1566 0 0 1578 1290 275 45 0
585216 987.552 3361 0 1576 0 0 1578 1299 276 47 0
585472 987.984 3363 0 1577 0 0 1580 1297 278 47 0
585728 988.416 3361 0 1575 0 0 1580 1299 275 46 0
585984 988.848 3362 0 1575 0 0 1580 1298 276 47 0
586240 989.28 3363 0 1577 0 0 1580 1298 278 46 0
586496 989.712 3364 0 1578 0 0 1580 1298 278 46 0
586752 990.144 3363 0 1576 0 0 1580 1297 278 46 0
587008 990.576 3363 0 1578 0 0 1578 1301 276 47 0
587264 991.008 3365 0 1580 0 0 1578 1301 278 48 0
587520 991.44 3362 0 1577 0 0 1578 1301 275 47 0
587776 991.872 3363 0 1578 0 0 1578 1301 276 45 0
588032 992.304 3364 0 1580 0 0 1578 1301 278 47 0
588288 992.736 3365 0 1581 0 0 1578 1302 277 46 0
588544 993.168 3363 0 1578 0 0 1578 1302 275 46 0
588800 993.6 3363 0 1579 0 0 1578 1302 276 45 0
589056 994.032 3365 0 1580 0 0 1578 1301 278 46 0
589312 994.464 3363 0 1578 0 0 1578 1301 276 45 0
589568 994.896 3362 0 1577 0 0 1578 1301 275 45 0
589824 995.328 3364 0 1579 0 0 1578 1301 277 45 0
590080 995.76 3364 0 1580 0 0 1578 1302 276 46 0
590336 996.192 3364 0 1581 0 0 1576 1304 276 45 0
590592 996.624 3362 0 1579 0 0 1576 1303 275 44 0
590848 997.056 3361 0 1578 0 0 1576 1303 274 44 0
591104 997.488 3365 0 1581 0 0 1576 1303 278 44 0
591360 997.92 3365 0 1582 0 0 1576 1302 279 45 0
591616 998.352 3365 0 1583 0 0 1576 1303 279 44 0
591872 998.784 3364 0 1581 0 0 1576 1303 278 43 0
592128 999.216 3363 0 1581 0 0 1576 1302 277 43 0
592384 999.648 3365 0 1582 0 0 1576 1303 278 44 0
592640 1000.08 3364 0 1582 0 0 1576 1303 278 44 0
592896 1000.512 3367 0 1584 0 0 1576 1304 279 42 0
593152 1000.944 3367 0 1584 0 0 1576 1303 280 43 0
593408 1001.376 3366 0 1583 0 0 1576 1305 277 41 0
593664 1001.808 3367 0 1584 0 0 1576 1304 279 42 0
593920 1002.24 3366 0 1584 0 0 1576 1305 278 42 0
594176 1002.672 3366 0 1583 0 0 1576 1304 278 42 0
594432 1003.104 3367 0 1585 0 0 1576 1306 278 41 0
594688 1003.536 3367 0 1585 0 0 1576 1306 278 41 0
594944 1003.968 3366 0 1583 0 0 1576 1306 277 40 0
595200 1004.4 3368 0 1585 0 0 1576 1306 278 42 0
595456 1004.832 3368 0 1585 0 0 1576 1305 279 42 0
595712 1005.264 3368 0 1585 0 0 1576 1306 278 41 0
595968 1005.696 3367 0 1584 0 0 1576 1305 279 41 0
596224 1006.128 3368 0 1585 0 0 1576 1306 278 41 0
596480 1006.56 3368 0 1585 0 0 1576 1306 278 41 0
596736 1006.992 3368 0 1585 0 0 1576 1306 278 41 0
596992 1007.424 3367 0 1585 0 0 1576 1306 277 41 0
597248 1007.856 3384 0 1600 0 0 1577 1323 276 46 0
597504 1008.288 3386 0 1602 0 0 1577 1323 278 46 0
597760 1008.72 3383 0 1599 0 0 1577 1321 277 45 0
598016 1009.152 3381 0 1597 0 0 1577 1322 275 44 0
598272 1009.584 3381 0 1598 0 0 1577 1321 275 45 0
598528 1010.016 3381 0 1598 0 0 1577 1320 277 45 0
598784 1010.448 3380 0 1597 0 0 1577 1319 277 44 0
599040 1010.88 3381 0 1597 0 0 1577 1318 278 44 0
599296 1011.312 3380 0 1596 0 0 1577 1318 278 44 0
599552 1011.744 3386 0 1605 0 0 1638 1326 277 45 0
599808 1012.176 3391 0 1610 0 0 1638 1329 280 48 0
600064 1012.608 3392 0 1611 0 0 1638 1328 282 48 0
600320 1013.04 3389 0 1609 0 0 1638 1327 281 47 0
600576 1013.472 3389 0 1608 0 0 1638 1325 282 46 0
600832 1013.904 3388 0 1607 0 0 1638 1324 282 46 0
601088 1014.336 3390 0 1609 0 0 1638 1324 284 47 0
601344 1014.768 3402 0 1624 0 0 1635 1328 295 43 0
601600 1015.2 3401 0 1623 0 0 1635 1330 293 43 0
601856 1015.632 3401 0 1622 0 0 1635 1331 291 42 0
602112 1016.064 3401 0 1623 0 0 1635 1332 290 42 0
602368 1016.496 3401 0 1623 0 0 1635 1333 288 42 0
602624 1016.928 3401 0 1623 0 0 1635 1335 287 42 0
602880 1017.36 3401 0 1623 0 0 1635 1336 286 43 0
