# Scalar ASCII output created by CarpetIOScalar
# created on nid11022 by elihu on Apr 28 2017 at 19:01:22-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0008/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid11022-elihu-2017.04.28-23.57.41-14813
# Run ID: run-J0040_N40-nid11022-elihu-2017.04.28-23.57.41-14813
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
567040 956.88 3567 0 1753 0 0 2038 1490 296 62 0
567296 957.312 3567 0 1744 0 0 2038 1487 298 62 0
567552 957.744 3567 0 1753 0 0 2038 1490 299 62 0
567808 958.176 3567 0 1753 0 0 2038 1490 304 62 0
568064 958.608 3567 0 1744 0 0 2038 1484 302 62 0
568320 959.04 3567 0 1753 0 0 2038 1484 302 62 0
568576 959.472 3567 0 1753 0 0 2038 1484 308 62 0
568832 959.904 3567 0 1744 0 0 2038 1484 302 63 0
569088 960.336 3567 0 1753 0 0 2038 1484 306 62 0
569344 960.768 3567 0 1753 0 0 2038 1484 308 62 0
569600 961.2 3567 0 1753 0 0 2038 1482 310 62 0
569856 961.632 3567 0 1753 0 0 2038 1482 314 62 0
570112 962.064 3568 0 1753 0 0 2038 1479 311 62 0
570368 962.496 3567 0 1744 0 0 2038 1473 310 62 0
570624 962.928 3567 0 1744 0 0 2038 1473 310 62 0
570880 963.36 3567 0 1753 0 0 2038 1479 311 62 0
571136 963.792 3567 0 1753 0 0 2038 1482 314 62 0
571392 964.224 3567 0 1753 0 0 2038 1482 314 62 0
571648 964.656 3567 0 1753 0 0 2038 1484 311 62 0
571904 965.088 3567 0 1753 0 0 2038 1484 305 62 0
572160 965.52 3567 0 1774 0 0 2038 1484 309 62 0
572416 965.952 3567 0 1753 0 0 2038 1484 304 62 0
572672 966.384 3567 0 1753 0 0 2038 1484 306 62 0
572928 966.816 3567 0 1743 0 0 2038 1484 299 62 0
573184 967.248 3567 0 1774 0 0 2038 1490 299 62 0
573440 967.68 3567 0 1774 0 0 2038 1490 298 62 0
573696 968.112 3567 0 1774 0 0 2038 1490 293 62 0
573952 968.544 3567 0 1774 0 0 2038 1493 296 62 0
574208 968.976 3567 0 1774 0 0 2038 1493 296 62 0
574464 969.408 3567 0 1774 0 0 2038 1493 300 62 0
574720 969.84 3583 0 1783 0 0 2038 1517 303 62 0
574976 970.272 3583 0 1781 0 0 2038 1517 300 62 0
575232 970.704 3583 0 1785 0 0 2038 1520 300 62 0
575488 971.136 3589 0 1801 0 0 2038 1520 315 62 0
575744 971.568 3583 0 1782 0 0 2038 1523 308 62 0
576000 972 3583 0 1787 0 0 2038 1523 313 62 0
576256 972.432 3583 0 1781 0 0 2038 1523 308 62 0
576512 972.864 3583 0 1801 0 0 2038 1523 308 62 0
576768 973.296 3583 0 1801 0 0 2038 1512 320 62 0
577024 973.728 3592 0 1782 0 0 2038 1512 311 62 0
577280 974.16 3592 0 1801 0 0 2038 1515 306 62 0
577536 974.592 3583 0 1801 0 0 2038 1515 311 62 0
577792 975.024 3583 0 1801 0 0 2038 1512 306 62 0
578048 975.456 3588 0 1801 0 0 2038 1512 315 62 0
578304 975.888 3588 0 1801 0 0 2038 1512 306 62 0
578560 976.32 3583 0 1801 0 0 2038 1522 331 62 0
578816 976.752 3583 0 1801 0 0 2038 1525 330 62 0
579072 977.184 3583 0 1801 0 0 2038 1525 330 62 0
579328 977.616 3583 0 1780 0 0 2038 1522 331 62 0
579584 978.048 3583 0 1789 0 0 2038 1522 331 62 0
579840 978.48 3594 0 1789 0 0 2038 1519 304 62 0
580096 978.912 3601 0 1788 0 0 2038 1519 309 62 0
580352 979.344 3601 0 1780 0 0 2038 1519 316 62 0
580608 979.776 3588 0 1793 0 0 2038 1525 323 62 0
580864 980.208 3587 0 1789 0 0 2038 1528 323 62 0
581120 980.64 3602 0 1801 0 0 2038 1528 318 62 0
581376 981.072 3602 0 1801 0 0 2038 1531 316 62 0
581632 981.504 3602 0 1803 0 0 2038 1531 313 62 0
581888 981.936 3602 0 1801 0 0 2038 1531 311 62 0
582144 982.368 3605 0 1810 0 0 2038 1538 314 62 0
582400 982.8 3609 0 1813 0 0 2038 1538 314 62 0
582656 983.232 3609 0 1801 0 0 2038 1538 314 62 0
582912 983.664 3582 0 1801 0 0 2038 1510 318 62 0
583168 984.096 3582 0 1801 0 0 2038 1510 315 62 0
583424 984.528 3602 0 1801 0 0 2038 1511 318 62 0
583680 984.96 3582 0 1792 0 0 2038 1511 311 62 0
583936 985.392 3597 0 1801 0 0 2038 1520 313 62 0
584192 985.824 3597 0 1801 0 0 2038 1520 309 62 0
584448 986.256 3646 0 1900 0 0 2038 1609 313 62 0
584704 986.688 3665 0 1900 0 0 2038 1529 522 62 0
584960 987.12 3685 0 1900 0 0 2038 1529 522 62 0
585216 987.552 3680 0 1900 0 0 2038 1544 529 62 0
585472 987.984 3685 0 1900 0 0 2038 1559 553 62 0
585728 988.416 3670 0 1900 0 0 2038 1559 553 62 0
585984 988.848 3685 0 1900 0 0 2038 1563 553 62 0
586240 989.28 3670 0 1900 0 0 2038 1563 548 62 0
586496 989.712 3660 0 1900 0 0 2038 1563 548 62 0
586752 990.144 3670 0 1900 0 0 2038 1563 551 62 0
587008 990.576 3675 0 1900 0 0 2038 1557 519 62 0
587264 991.008 3662 0 1900 0 0 2038 1557 519 62 0
587520 991.44 3675 0 1900 0 0 2038 1557 519 62 0
587776 991.872 3665 0 1900 0 0 2043 1563 529 62 0
588032 992.304 3676 0 1900 0 0 2043 1563 529 62 0
588288 992.736 3648 0 1900 0 0 2043 1567 526 62 0
588544 993.168 3675 0 1900 0 0 2043 1567 526 62 0
588800 993.6 3665 0 1900 0 0 2043 1564 526 62 0
589056 994.032 3660 0 1900 0 0 2043 1560 528 62 0
589312 994.464 3665 0 1900 0 0 2043 1556 531 62 0
589568 994.896 3670 0 1900 0 0 2043 1556 531 62 0
589824 995.328 3675 0 1900 0 0 2043 1545 518 62 0
590080 995.76 3680 0 1900 0 0 2043 1545 518 62 0
590336 996.192 3685 0 1900 0 0 2043 1542 518 62 0
590592 996.624 3665 0 1900 0 0 2043 1542 518 62 0
590848 997.056 3655 0 1900 0 0 2043 1542 518 62 0
591104 997.488 3685 0 1900 0 0 2043 1558 526 62 0
591360 997.92 3635 0 1900 0 0 2043 1558 529 62 0
591616 998.352 3655 0 1900 0 0 2043 1546 514 62 0
591872 998.784 3645 0 1900 0 0 2043 1546 514 62 0
592128 999.216 3675 0 1900 0 0 2043 1549 511 62 0
592384 999.648 3670 0 1900 0 0 2043 1549 511 62 0
592640 1000.08 3650 0 1900 0 0 2043 1549 511 62 0
592896 1000.512 3666 0 1900 0 0 2043 1546 523 62 0
593152 1000.944 3675 0 1900 0 0 2043 1546 527 62 0
593408 1001.376 3670 0 1900 0 0 2043 1558 526 62 0
593664 1001.808 3655 0 1900 0 0 2043 1558 526 62 0
593920 1002.24 3660 0 1900 0 0 2043 1558 523 62 0
594176 1002.672 3671 0 1900 0 0 2043 1559 523 62 0
594432 1003.104 3666 0 1900 0 0 2043 1547 509 62 0
594688 1003.536 3656 0 1900 0 0 2043 1547 509 62 0
594944 1003.968 3651 0 1900 0 0 2043 1547 509 62 0
595200 1004.4 3676 0 1900 0 0 2043 1544 506 62 0
595456 1004.832 3676 0 1900 0 0 2043 1541 506 62 0
595712 1005.264 3661 0 1900 0 0 2043 1544 509 62 0
595968 1005.696 3656 0 1900 0 0 2043 1542 509 62 0
596224 1006.128 3648 0 1900 0 0 2043 1557 523 62 0
596480 1006.56 3663 0 1900 0 0 2043 1557 526 62 0
596736 1006.992 3663 0 1900 0 0 2043 1557 523 62 0
596992 1007.424 3675 0 1900 0 0 2043 1557 523 62 0
597248 1007.856 3671 0 1900 0 0 2043 1566 514 62 0
597504 1008.288 3663 0 1900 0 0 2043 1566 511 62 0
597760 1008.72 3663 0 1900 0 0 2043 1563 511 62 0
598016 1009.152 3663 0 1900 0 0 2043 1563 511 62 0
598272 1009.584 3685 0 1900 0 0 2043 1565 514 62 0
598528 1010.016 3647 0 1900 0 0 2043 1565 517 62 0
598784 1010.448 3663 0 1900 0 0 2043 1562 517 62 0
599040 1010.88 3663 0 1900 0 0 2043 1559 520 62 0
599296 1011.312 3680 0 1900 0 0 2043 1559 520 62 0
599552 1011.744 3663 0 1900 0 0 2043 1576 494 62 0
599808 1012.176 3663 0 1900 0 0 2043 1564 489 62 0
600064 1012.608 3663 0 1900 0 0 2043 1564 489 62 0
600320 1013.04 3663 0 1900 0 0 2043 1564 489 62 0
600576 1013.472 3663 0 1900 0 0 2043 1561 492 62 0
600832 1013.904 3663 0 1900 0 0 2043 1561 494 62 0
601088 1014.336 3663 0 1900 0 0 2043 1564 494 62 0
601344 1014.768 3701 0 1902 0 0 2043 1566 494 62 0
601600 1015.2 3711 0 1902 0 0 2043 1566 494 62 0
601856 1015.632 3711 0 1902 0 0 2043 1566 491 62 0
602112 1016.064 3689 0 1902 0 0 2043 1569 488 62 0
602368 1016.496 3689 0 1902 0 0 2043 1569 488 62 0
602624 1016.928 3689 0 1902 0 0 2043 1570 488 62 0
602880 1017.36 3689 0 1902 0 0 2043 1571 485 62 0
