# Scalar ASCII output created by CarpetIOScalar
# created on nid11022 by elihu on Apr 28 2017 at 19:01:22-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0008/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid11022-elihu-2017.04.28-23.57.41-14813
# Run ID: run-J0040_N40-nid11022-elihu-2017.04.28-23.57.41-14813
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
547840 924.48 2856 0 995 0 0 -1843 823 145 0 0
548096 924.912 2835 0 995 0 0 -1843 825 146 0 0
548352 925.344 2856 0 995 0 0 -1843 825 146 0 0
548608 925.776 2860 0 995 0 0 -1843 825 142 0 0
548864 926.208 2850 0 995 0 0 -1843 828 146 0 0
549120 926.64 2848 0 995 0 0 -1843 828 143 0 0
549376 927.072 2859 0 995 0 0 -1843 828 145 0 0
549632 927.504 2867 0 1002 0 0 -1843 833 150 0 0
549888 927.936 2856 0 997 0 0 -1843 833 148 0 0
550144 928.368 2859 0 1001 0 0 -1843 833 148 0 0
550400 928.8 2863 0 1000 0 0 -1843 833 139 0 0
550656 929.232 2871 0 1003 0 0 -1843 833 147 0 0
550912 929.664 2865 0 1001 0 0 -1843 833 145 0 0
551168 930.096 2868 0 1000 0 0 -1843 830 149 0 0
551424 930.528 2875 0 1002 0 0 -1843 835 152 0 0
551680 930.96 2874 0 1007 0 0 -1843 836 148 0 0
551936 931.392 2874 0 1006 0 0 -1843 834 148 0 0
552192 931.824 2877 0 1005 0 0 -1843 836 147 0 0
552448 932.256 2879 0 1009 0 0 -1843 839 149 0 0
552704 932.688 2876 0 1009 0 0 -1843 839 162 13 0
552960 933.12 2871 0 1016 0 0 -1843 843 154 0 0
553216 933.552 2881 0 1014 0 0 -1843 843 153 0 0
553472 933.984 2885 0 1012 0 0 -1843 842 151 0 0
553728 934.416 2888 0 1009 0 0 -1843 834 167 13 0
553984 934.848 2883 0 1009 0 0 -1843 836 151 0 0
554240 935.28 2892 0 1012 0 0 -1843 840 166 13 0
554496 935.712 2877 0 1010 0 0 -1843 839 152 13 0
554752 936.144 2882 0 1015 0 0 -1843 843 168 0 0
555008 936.576 2885 0 1017 0 0 -1843 843 165 0 0
555264 937.008 2902 0 1019 0 0 -1851 844 166 13 0
555520 937.44 2902 0 1021 0 0 -1851 845 169 13 0
555776 937.872 2915 0 1034 0 0 -1851 847 176 0 0
556032 938.304 2915 0 1028 0 0 -1851 849 175 13 0
556288 938.736 2915 0 1031 0 0 -1851 848 175 13 0
556544 939.168 2911 0 1033 0 0 -1851 852 177 13 0
556800 939.6 2915 0 1028 0 0 -1851 847 173 0 0
557056 940.032 2903 0 1033 0 0 -1851 846 177 13 0
557312 940.464 2910 0 1034 0 0 -1851 850 176 13 0
557568 940.896 2915 0 1028 0 0 -1851 847 178 13 0
557824 941.328 2917 0 1045 0 0 -1851 859 173 0 0
558080 941.76 2921 0 1048 0 0 -1851 861 184 13 0
558336 942.192 2926 0 1052 0 0 -1851 866 180 13 0
558592 942.624 2927 0 1048 0 0 -1851 861 185 0 0
558848 943.056 2931 0 1053 0 0 -1851 860 174 0 0
559104 943.488 2936 0 1049 0 0 -1851 862 187 0 0
559360 943.92 2931 0 1052 0 0 -1851 863 183 13 0
559616 944.352 2933 0 1052 0 0 -1851 863 186 0 0
559872 944.784 2943 0 1061 0 0 -1851 866 182 0 0
560128 945.216 2931 0 1058 0 0 -1851 866 182 0 0
560384 945.648 2943 0 1054 0 0 -1851 863 190 0 0
560640 946.08 2945 0 1059 0 0 -1851 863 193 13 0
560896 946.512 2947 0 1054 0 0 -1851 863 190 0 0
561152 946.944 2952 0 1058 0 0 -1851 864 183 0 0
561408 947.376 2942 0 1054 0 0 -2032 861 190 0 0
561664 947.808 2938 0 1054 0 0 -2032 859 192 0 0
561920 948.24 2931 0 1052 0 0 -2032 862 167 0 0
562176 948.672 2928 0 1049 0 0 -2032 862 184 0 0
562432 949.104 2914 0 1049 0 0 -2032 862 184 0 0
562688 949.536 2914 0 1049 0 0 -2032 856 175 0 0
562944 949.968 2926 0 1048 0 0 -2032 858 178 0 0
563200 950.4 2926 0 1048 0 0 -2032 858 178 0 0
563456 950.832 2926 0 1056 0 0 -2032 865 175 0 0
563712 951.264 2913 0 1054 0 0 -2032 862 191 0 0
563968 951.696 2908 0 1057 0 0 -2032 864 186 0 0
564224 952.128 2913 0 1046 0 0 -2032 864 182 0 0
564480 952.56 2918 0 1057 0 0 -2032 867 184 0 0
564736 952.992 2909 0 1063 0 0 -2032 867 176 0 0
564992 953.424 2919 0 1055 0 0 -2032 867 176 0 0
565248 953.856 2919 0 1056 0 0 -2032 867 184 0 0
565504 954.288 2915 0 1055 0 0 -2032 862 189 0 0
565760 954.72 2907 0 1055 0 0 -2032 862 181 0 0
566016 955.152 2906 0 1046 0 0 -2032 861 185 0 0
566272 955.584 2913 0 1053 0 0 -2032 861 180 0 0
566528 956.016 2913 0 1062 0 0 -2032 867 189 0 0
566784 956.448 2931 0 1058 0 0 -2032 867 185 13 0
567040 956.88 2946 0 1063 0 0 -2032 867 182 0 0
567296 957.312 2946 0 1052 0 0 -2032 867 184 0 0
567552 957.744 2946 0 1060 0 0 -2032 867 186 0 0
567808 958.176 2946 0 1056 0 0 -2032 867 182 0 0
568064 958.608 2947 0 1054 0 0 -2032 864 184 0 0
568320 959.04 2946 0 1061 0 0 -2032 862 189 0 0
568576 959.472 2946 0 1062 0 0 -2032 862 193 0 0
568832 959.904 2946 0 1058 0 0 -2032 862 182 0 0
569088 960.336 2946 0 1053 0 0 -2032 859 188 0 0
569344 960.768 2946 0 1052 0 0 -2032 859 182 0 0
569600 961.2 2946 0 1052 0 0 -2032 857 187 0 0
569856 961.632 2946 0 1058 0 0 -2032 857 192 0 0
570112 962.064 2946 0 1051 0 0 -2032 855 189 0 0
570368 962.496 2946 0 1046 0 0 -2032 852 192 0 0
570624 962.928 2946 0 1045 0 0 -2032 852 192 0 0
570880 963.36 2946 0 1058 0 0 -2032 855 189 0 0
571136 963.792 2946 0 1064 0 0 -2032 860 194 0 0
571392 964.224 2946 0 1067 0 0 -2032 860 187 0 0
571648 964.656 2946 0 1062 0 0 -2032 862 187 0 0
571904 965.088 2946 0 1058 0 0 -2032 862 190 0 0
572160 965.52 2946 0 1070 0 0 -2032 865 194 0 0
572416 965.952 2947 0 1061 0 0 -2032 865 187 0 0
572672 966.384 2947 0 1068 0 0 -2032 865 194 0 0
572928 966.816 2946 0 1062 0 0 -2032 867 189 0 0
573184 967.248 2948 0 1068 0 0 -2032 870 193 0 0
573440 967.68 2946 0 1072 0 0 -2032 870 190 0 0
573696 968.112 2955 0 1073 0 0 -2032 870 187 0 0
573952 968.544 2934 0 1070 0 0 -2032 867 197 0 0
574208 968.976 2934 0 1076 0 0 -2032 867 201 0 0
574464 969.408 2935 0 1070 0 0 -2032 868 189 0 0
574720 969.84 2934 0 1075 0 0 -2032 864 190 0 0
574976 970.272 2946 0 1075 0 0 -2032 866 201 0 0
575232 970.704 2946 0 1075 0 0 -2032 867 199 0 0
575488 971.136 2934 0 1075 0 0 -2032 867 199 0 0
575744 971.568 2946 0 1075 0 0 -2032 869 197 0 0
576000 972 2947 0 1075 0 0 -2032 869 197 0 0
576256 972.432 2947 0 1075 0 0 -2032 869 197 0 0
576512 972.864 2935 0 1075 0 0 -2032 869 200 0 0
576768 973.296 2941 0 1078 0 0 -2032 870 196 0 0
577024 973.728 2946 0 1075 0 0 -2032 870 197 0 0
577280 974.16 2946 0 1075 0 0 -2032 870 202 0 0
577536 974.592 2946 0 1075 0 0 -2032 870 202 13 0
577792 975.024 2946 0 1075 0 0 -2032 872 200 0 0
578048 975.456 2947 0 1075 0 0 -2032 872 200 0 0
578304 975.888 2946 0 1075 0 0 -2032 872 200 0 0
578560 976.32 2946 0 1075 0 0 -2032 872 197 13 0
578816 976.752 2946 0 1078 0 0 -2032 872 199 0 0
579072 977.184 2934 0 1075 0 0 -2032 872 200 13 0
579328 977.616 2934 0 1075 0 0 -2032 874 194 0 0
579584 978.048 2935 0 1083 0 0 -2032 874 196 0 0
579840 978.48 2948 0 1085 0 0 -2032 876 200 0 0
580096 978.912 2936 0 1079 0 0 -2032 876 203 0 0
580352 979.344 2946 0 1075 0 0 -2032 876 199 0 0
580608 979.776 2950 0 1089 0 0 -2032 879 195 13 0
580864 980.208 2940 0 1083 0 0 -2032 879 196 13 0
581120 980.64 2940 0 1075 0 0 -2032 876 199 0 0
581376 981.072 2934 0 1080 0 0 -2032 878 194 9 0
581632 981.504 2947 0 1082 0 0 -2032 875 195 9 0
581888 981.936 2955 0 1080 0 0 -2032 877 203 9 0
582144 982.368 2975 0 1090 0 0 -2032 879 208 0 0
582400 982.8 2990 0 1093 0 0 -2032 879 214 0 0
582656 983.232 2991 0 1083 0 0 -2032 876 206 0 0
582912 983.664 2968 0 1080 0 0 -2032 877 202 13 0
583168 984.096 2968 0 1080 0 0 -2032 877 200 9 0
583424 984.528 2972 0 1081 0 0 -2032 877 204 0 0
583680 984.96 2972 0 1086 0 0 -2032 877 208 0 0
583936 985.392 2975 0 1086 0 0 -2032 874 204 13 0
584192 985.824 2975 0 1086 0 0 -2032 874 204 13 0
584448 986.256 2969 0 1086 0 0 -1988 881 205 13 0
584704 986.688 2972 0 1090 0 0 -2029 884 206 13 0
584960 987.12 2971 0 1086 0 0 -2029 884 200 0 0
585216 987.552 2961 0 1086 0 0 -2029 878 208 0 0
585472 987.984 2960 0 1086 0 0 -2029 878 202 0 0
585728 988.416 2951 0 1086 0 0 -2029 878 207 0 0
585984 988.848 2958 0 1086 0 0 -2029 878 207 0 0
586240 989.28 2953 0 1086 0 0 -2029 878 207 13 0
586496 989.712 2954 0 1086 0 0 -2029 878 207 0 0
586752 990.144 2950 0 1086 0 0 -2029 878 207 0 0
587008 990.576 2950 0 1088 0 0 -2029 883 205 13 0
587264 991.008 2963 0 1090 0 0 -2029 883 206 0 0
587520 991.44 2951 0 1086 0 0 -2029 883 202 0 0
587776 991.872 2966 0 1096 0 0 -2029 890 206 0 0
588032 992.304 2966 0 1096 0 0 -2029 888 199 0 0
588288 992.736 2966 0 1096 0 0 -2029 875 202 0 0
588544 993.168 2966 0 1096 0 0 -2029 875 202 0 0
588800 993.6 2956 0 1096 0 0 -2029 874 206 0 0
589056 994.032 2966 0 1096 0 0 -2029 876 216 0 0
589312 994.464 2966 0 1096 0 0 -2029 876 200 0 0
589568 994.896 2966 0 1096 0 0 -2029 876 217 0 0
589824 995.328 2966 0 1096 0 0 -2029 878 210 0 0
590080 995.76 2960 0 1096 0 0 -2029 878 210 0 0
590336 996.192 2966 0 1096 0 0 -2029 874 206 0 0
590592 996.624 2966 0 1096 0 0 -2029 872 208 0 0
590848 997.056 2966 0 1096 0 0 -2029 872 208 0 0
591104 997.488 2954 0 1096 0 0 -2029 873 217 0 0
591360 997.92 2966 0 1096 0 0 -2029 871 209 0 0
591616 998.352 2954 0 1096 0 0 -2029 872 213 0 0
591872 998.784 2966 0 1096 0 0 -2029 875 210 0 0
592128 999.216 2966 0 1096 0 0 -2029 871 196 0 0
592384 999.648 2966 0 1096 0 0 -2029 871 211 0 0
592640 1000.08 2966 0 1096 0 0 -2029 871 210 0 0
592896 1000.512 2966 0 1096 0 0 -2029 883 213 0 0
593152 1000.944 2966 0 1096 0 0 -2029 881 215 0 0
593408 1001.376 2984 0 1096 0 0 -2029 885 211 0 0
593664 1001.808 2984 0 1096 0 0 -2029 885 211 0 0
593920 1002.24 2972 0 1096 0 0 -2029 879 217 0 0
594176 1002.672 2966 0 1096 0 0 -2029 879 217 0 0
594432 1003.104 2960 0 1096 0 0 -2029 883 213 0 0
594688 1003.536 2966 0 1096 0 0 -2029 883 213 0 0
594944 1003.968 2966 0 1096 0 0 -2029 883 213 0 0
595200 1004.4 2959 0 1096 0 0 -2029 878 218 0 0
595456 1004.832 2966 0 1096 0 0 -2029 876 220 0 0
595712 1005.264 2966 0 1096 0 0 -2029 880 216 0 0
595968 1005.696 2966 0 1096 0 0 -2029 878 218 0 0
596224 1006.128 2965 0 1096 0 0 -2029 884 211 0 0
596480 1006.56 2971 0 1096 0 0 -2029 883 208 0 0
596736 1006.992 2971 0 1096 0 0 -2029 875 217 0 0
596992 1007.424 2971 0 1096 0 0 -2029 875 217 0 0
597248 1007.856 2979 0 1105 0 0 -2029 897 207 13 0
597504 1008.288 2991 0 1112 0 0 -2029 897 214 13 0
597760 1008.72 2999 0 1114 0 0 -2029 897 213 5 0
598016 1009.152 2999 0 1108 0 0 -2029 898 209 0 0
598272 1009.584 2999 0 1105 0 0 -2029 898 202 0 0
598528 1010.016 2990 0 1106 0 0 -2029 894 206 0 0
598784 1010.448 2991 0 1099 0 0 -2029 893 206 5 0
599040 1010.88 2990 0 1099 0 0 -2029 893 206 13 0
599296 1011.312 2991 0 1099 0 0 -2029 893 205 0 0
599552 1011.744 2990 0 1109 0 0 -1851 897 212 10 0
599808 1012.176 2991 0 1114 0 0 -1851 905 208 13 0
600064 1012.608 2991 0 1128 0 0 -1851 906 215 13 0
600320 1013.04 2985 0 1115 0 0 -1851 904 211 13 0
600576 1013.472 2982 0 1117 0 0 -1851 901 214 13 0
600832 1013.904 2982 0 1102 0 0 -1851 898 203 13 0
601088 1014.336 2981 0 1113 0 0 -1851 898 214 13 0
601344 1014.768 2982 0 1122 0 0 -1851 900 217 13 0
601600 1015.2 2982 0 1122 0 0 -1851 900 217 13 0
601856 1015.632 2982 0 1122 0 0 -1851 903 214 10 0
602112 1016.064 2982 0 1124 0 0 -1851 906 214 13 0
602368 1016.496 2981 0 1122 0 0 -1851 908 209 13 0
602624 1016.928 2981 0 1127 0 0 -1851 908 209 13 0
602880 1017.36 2981 0 1122 0 0 -1851 908 209 13 0
