# Scalar ASCII output created by CarpetIOScalar
# created on nid19314 by elihu on May 02 2017 at 06:24:07-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0015/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid19314-elihu-2017.05.02-11.21.04-27063
# Run ID: run-J0040_N40-nid19314-elihu-2017.05.02-11.21.04-27063
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1054720 1779.84 0 0 0
1054976 1780.272 0 0 0
1055232 1780.704 0 0 0
1055488 1781.136 0 0 0
1055744 1781.568 0 0 0
1056000 1782 0 0 0
1056256 1782.432 0 0 0
1056512 1782.864 0 0 0
1056768 1783.296 0 0 0
1057024 1783.728 0 0 0
1057280 1784.16 0 0 0
1057536 1784.592 0 0 0
1057792 1785.024 0 0 0
1058048 1785.456 0 0 0
1058304 1785.888 0 0 0
1058560 1786.32 0 0 0
1058816 1786.752 0 0 0
1059072 1787.184 0 0 0
1059328 1787.616 0 0 0
1059584 1788.048 0 0 0
1059840 1788.48 0 0 0
1060096 1788.912 0 0 0
1060352 1789.344 0 0 0
1060608 1789.776 0 0 0
1060864 1790.208 0 0 0
1061120 1790.64 0 0 0
1061376 1791.072 0 0 0
1061632 1791.504 0 0 0
1061888 1791.936 0 0 0
1062144 1792.368 0 0 0
1062400 1792.8 0 0 0
1062656 1793.232 0 0 0
1062912 1793.664 0 0 0
1063168 1794.096 0 0 0
1063424 1794.528 0 0 0
1063680 1794.96 0 0 0
1063936 1795.392 0 0 0
1064192 1795.824 0 0 0
1064448 1796.256 0 0 0
1064704 1796.688 0 0 0
1064960 1797.12 0 0 0
1065216 1797.552 0 0 0
1065472 1797.984 0 0 0
1065728 1798.416 0 0 0
1065984 1798.848 0 0 0
1066240 1799.28 0 0 0
1066496 1799.712 0 0 0
1066752 1800.144 0 0 0
1067008 1800.576 0 0 0
1067264 1801.008 0 0 0
1067520 1801.44 0 0 0
1067776 1801.872 0 0 0
1068032 1802.304 0 0 0
1068288 1802.736 0 0 0
1068544 1803.168 0 0 0
1068800 1803.6 0 0 0
1069056 1804.032 0 0 0
1069312 1804.464 0 0 0
1069568 1804.896 0 0 0
1069824 1805.328 0 0 0
1070080 1805.76 0 0 0
1070336 1806.192 0 0 0
1070592 1806.624 0 0 0
1070848 1807.056 0 0 0
1071104 1807.488 0 0 0
1071360 1807.92 0 0 0
1071616 1808.352 0 0 0
1071872 1808.784 0 0 0
1072128 1809.216 0 0 0
1072384 1809.648 0 0 0
1072640 1810.08 0 0 0
1072896 1810.512 0 0 0
1073152 1810.944 0 0 0
1073408 1811.376 0 0 0
1073664 1811.808 0 0 0
1073920 1812.24 0 0 0
1074176 1812.672 0 0 0
1074432 1813.104 0 0 0
1074688 1813.536 0 0 0
1074944 1813.968 0 0 0
1075200 1814.4 0 0 0
1075456 1814.832 0 0 0
1075712 1815.264 0 0 0
1075968 1815.696 0 0 0
1076224 1816.128 0 0 0
1076480 1816.56 0 0 0
1076736 1816.992 0 0 0
1076992 1817.424 0 0 0
1077248 1817.856 0 0 0
1077504 1818.288 0 0 0
1077760 1818.72 0 0 0
1078016 1819.152 0 0 0
1078272 1819.584 0 0 0
1078528 1820.016 0 0 0
1078784 1820.448 0 0 0
1079040 1820.88 0 0 0
1079296 1821.312 0 0 0
1079552 1821.744 0 0 0
1079808 1822.176 0 0 0
1080064 1822.608 0 0 0
1080320 1823.04 0 0 0
1080576 1823.472 0 0 0
1080832 1823.904 0 0 0
1081088 1824.336 0 0 0
1081344 1824.768 0 0 0
1081600 1825.2 0 0 0
1081856 1825.632 0 0 0
1082112 1826.064 0 0 0
1082368 1826.496 0 0 0
1082624 1826.928 0 0 0
1082880 1827.36 0 0 0
