-1.230256487247889368e+02 4.082635442824979958e-04 -3.982473364836276036e-03
-1.221616487247891456e+02 3.330536055797367855e-04 -3.999795007783458339e-03
-1.212976487247893544e+02 2.554103633421573824e-04 -4.012575123751504699e-03
-1.204336487247895633e+02 1.753443082135849374e-04 -4.020767557230794237e-03
-1.195696487247897863e+02 9.286636595769007013e-05 -4.024280078684496290e-03
-1.187056487247899952e+02 7.988556338210070799e-06 -4.023043104177202040e-03
-1.178416487247902040e+02 -7.927539692532202639e-05 -4.016975239016129691e-03
-1.169776487247904129e+02 -1.689107542998300696e-04 -4.006004433287174878e-03
-1.161136487247906217e+02 -2.609011549993768466e-04 -3.990053704791229200e-03
-1.152496487247908306e+02 -3.552291252846108481e-04 -3.969051577053240611e-03
-1.143856487247910394e+02 -4.518756562262528278e-04 -3.942924238804330038e-03
-1.135216487247912482e+02 -5.508205621866546931e-04 -3.911601792897186070e-03
-1.126576487247914713e+02 -6.520421824029085621e-04 -3.875013301350714850e-03
-1.117936487247916801e+02 -7.555176438438440537e-04 -3.833090957634938730e-03
-1.109296487247918890e+02 -8.612226430377131672e-04 -3.785766676077781737e-03
-1.100656487247920978e+02 -9.691316472286004959e-04 -3.732975082029151188e-03
-1.092016487247923067e+02 -1.079217730194594830e-03 -3.674651024845426630e-03
-1.083376487247925155e+02 -1.191452732130019766e-03 -3.610731830513864114e-03
-1.074736487247927244e+02 -1.305807133416534522e-03 -3.541155410963957133e-03
-1.066096487247929474e+02 -1.422250185939675886e-03 -3.465862025276570876e-03
-1.057456487247931420e+02 -1.540749814623724708e-03 -3.384792796316218010e-03
-1.048816487247933651e+02 -1.661272728396899967e-03 -3.297891127901176472e-03
-1.040176487247935739e+02 -1.783784342744033522e-03 -3.205101511906283986e-03
-1.031536487247937828e+02 -1.908248875848933502e-03 -3.106370695045842720e-03
-1.022896487247939916e+02 -2.034629287544186850e-03 -3.001646700313546044e-03
-1.014256487247942005e+02 -2.162887364448821872e-03 -2.890879805742517256e-03
-1.005616487247944235e+02 -2.292983672030421069e-03 -2.774021728446863806e-03
-9.969764872479461815e+01 -2.424877631473923260e-03 -2.651026458526173964e-03
-9.883364872479484120e+01 -2.558527482461833182e-03 -2.521849569306127900e-03
-9.796964872479505004e+01 -2.693890353738234884e-03 -2.386448937216147353e-03
-9.710564872479525889e+01 -2.830922234831098182e-03 -2.244784151907996267e-03
-9.624164872479546773e+01 -2.969578041788812489e-03 -2.096817144717137097e-03
