-1.443640962971178112e+02 1.484611203897666376e-03 -3.149563893329667807e-03
-1.435000962971180343e+02 1.457648668948168533e-03 -3.213744108753237034e-03
-1.426360962971182289e+02 1.428574674394701921e-03 -3.275617854252340071e-03
-1.417720962971184520e+02 1.397387146841099327e-03 -3.335141795656854872e-03
-1.409080962971186466e+02 1.364066169193439790e-03 -3.392221722489674376e-03
-1.400440962971188696e+02 1.328601207154918220e-03 -3.446787168380809497e-03
-1.391800962971190643e+02 1.290978179533930174e-03 -3.498753479379742778e-03
-1.383160962971192873e+02 1.251187110209422059e-03 -3.548045218610900321e-03
-1.374520962971195104e+02 1.209217100669730208e-03 -3.594580313901180220e-03
-1.365880962971197050e+02 1.165059931861206228e-03 -3.638281650852618482e-03
-1.357240962971199281e+02 1.118707400819287517e-03 -3.679068344288683682e-03
-1.348600962971201227e+02 1.070153415104175762e-03 -3.716862686179627472e-03
-1.339960962971203458e+02 1.019392347393291908e-03 -3.751584623559424663e-03
-1.331320962971205404e+02 9.664204057839346183e-04 -3.783156398864447739e-03
-1.322680962971207634e+02 9.112345180288314436e-04 -3.811498747222023809e-03
-1.314040962971209865e+02 8.538332983583803420e-04 -3.836534222354974662e-03
-1.305400962971211811e+02 7.942162417146574451e-04 -3.858184423341647074e-03
-1.296760962971214042e+02 7.323844425266160321e-04 -3.876372500458611075e-03
-1.288120962971215988e+02 6.683399856579230096e-04 -3.891021047269937680e-03
-1.279480962971218219e+02 6.020865015671871380e-04 -3.902054060351563877e-03
-1.270840962971220165e+02 5.336286895442399246e-04 -3.909395286249252137e-03
-1.262200962971222395e+02 4.629727590979243012e-04 -3.912969799126610887e-03
-1.253560962971224484e+02 3.901260462301602960e-04 -3.912702672420232883e-03
-1.244920962971226572e+02 3.150973722622754441e-04 -3.908520278677656001e-03
-1.236280962971228661e+02 2.378967278310568445e-04 -3.900349201030341682e-03
-1.227640962971230749e+02 1.585355697797513879e-04 -3.888117324629024145e-03
-1.219000962971232980e+02 7.702655579695387488e-05 -3.871752930224616092e-03
-1.210360962971234926e+02 -6.616206472533705339e-06 -3.851185625203486229e-03
-1.201720962971237157e+02 -9.237738605787682879e-05 -3.826345578637422359e-03
-1.193080962971239245e+02 -1.802402173571394169e-04 -3.797164326147095884e-03
-1.184440962971241333e+02 -2.701866965831676713e-04 -3.763574116977589507e-03
-1.175800962971243422e+02 -3.621974009398367528e-04 -3.725508617772333060e-03
-1.167160962971245510e+02 -4.562516612349516330e-04 -3.682902349793986362e-03
-1.158520962971247599e+02 -5.523274060991196360e-04 -3.635691310378072125e-03
-1.149880962971249687e+02 -6.504013155195983997e-04 -3.583812483720359796e-03
-1.141240962971251918e+02 -7.504486859664245271e-04 -3.527204394332260785e-03
-1.132600962971254006e+02 -8.524435684896808233e-04 -3.465806678568055139e-03
-1.123960962971256095e+02 -9.563586515371251756e-04 -3.399560581224124207e-03
-1.115320962971258183e+02 -1.062165386492615153e-03 -3.328408577742134229e-03
-1.106680962971260271e+02 -1.169833885641750806e-03 -3.252294822699453025e-03
-1.098040962971262360e+02 -1.279333037373593055e-03 -3.171164814675056769e-03
