-2.232750060202351960e+02 -2.200957434306080758e-04 9.581032645006095369e-04
-2.224110060202354191e+02 -1.947528511359514268e-04 9.515685258617038664e-04
-2.215470060202356137e+02 -1.688385576677604524e-04 9.440003783145703865e-04
-2.206830060202358368e+02 -1.423751681125575168e-04 9.353756172646053232e-04
-2.198190060202360314e+02 -1.153752847755203705e-04 9.256811555569625233e-04
-2.189550060202362545e+02 -8.785757327130162744e-05 9.149003832889892641e-04
-2.180910060202364491e+02 -5.983815173097312140e-05 9.030201744114483208e-04
-2.172270060202366722e+02 -3.133605956693942031e-05 8.900266103996981593e-04
-2.163630060202368952e+02 -2.369451301163830770e-06 8.759079346673078392e-04
-2.154990060202370898e+02 2.704161431137694187e-05 8.606524468876724284e-04
-2.146350060202373129e+02 5.687732589581893483e-05 8.442501455591751216e-04
-2.137710060202375075e+02 8.711642986686529970e-05 8.266914770571358231e-04
-2.129070060202377306e+02 1.177376162973830826e-04 8.079683863954931298e-04
-2.120430060202379252e+02 1.487183879084953860e-04 7.880734907949978789e-04
-2.111790060202381483e+02 1.800360292552628805e-04 7.670008123190546817e-04
-2.103150060202383429e+02 2.116667985337770280e-04 7.447451929176504950e-04
-2.094510060202385660e+02 2.435866452368635679e-04 7.213028359625593211e-04
-2.085870060202387890e+02 2.757706055386750267e-04 6.966708715106614174e-04
-2.077230060202389836e+02 3.081933566729609772e-04 6.708477737953970300e-04
-2.068590060202392067e+02 3.408287490990821863e-04 6.438330260742636387e-04
-2.059950060202394013e+02 3.736502490612451000e-04 6.156274527874766676e-04
-2.051310060202396244e+02 4.066305672213484513e-04 5.862329536247104554e-04
-2.042670060202398190e+02 4.397420213579645697e-04 5.556527742784957147e-04
-2.034030060202400421e+02 4.729562356929964406e-04 5.238912903834220224e-04
-2.025390060202402651e+02 5.062444446893644198e-04 4.909542324338325324e-04
-2.016750060202404597e+02 5.395772457778210155e-04 4.568485066654799035e-04
-2.008110060202406828e+02 5.729248585749973852e-04 4.215823847165670784e-04
-1.999470060202408774e+02 6.062569189812410438e-04 3.851653525180811621e-04
-1.990830060202411005e+02 6.395427038301846690e-04 3.476082720832175655e-04
-1.982190060202412951e+02 6.727509577962027636e-04 3.089232519757020867e-04
-1.973550060202415182e+02 7.058500907943956017e-04 2.691237866162358712e-04
-1.964910060202417412e+02 7.388080313160547618e-04 2.282246436176644697e-04
-1.956270060202419359e+02 7.715924019720035157e-04 1.862419845359008792e-04
-1.947630060202421589e+02 8.041703944874927954e-04 1.431932655235411249e-04
-1.938990060202423535e+02 8.365089275026794989e-04 9.909734254778153882e-05
-1.930350060202425766e+02 8.685745395495253875e-04 5.397438263057092664e-05
-1.921710060202427712e+02 9.003335322135974260e-04 7.845955809702944203e-06
-1.913070060202429943e+02 9.317518782306472534e-04 -3.926504515042530691e-05
-1.904430060202432173e+02 9.627953525046334610e-04 -8.733432424480974091e-05
-1.895790060202434120e+02 9.934294529933076785e-04 -1.363362557361143365e-04
-1.887150060202436066e+02 1.023619521510014995e-03 -1.862438136904782493e-04
-1.878510060202438297e+02 1.053330675600924271e-03 -2.370286400258648206e-04
-1.869870060202440527e+02 1.082527920642233250e-03 -2.886609829343979826e-04
-1.861230060202442473e+02 1.111176091165982059e-03 -3.411097606146310966e-04
-1.852590060202444704e+02 1.139239955555263611e-03 -3.943425076380631497e-04
-1.843950060202446934e+02 1.166684165577571916e-03 -4.483254352278669987e-04
-1.835310060202448881e+02 1.193473354630896063e-03 -5.030233848460684363e-04
-1.826670060202450827e+02 1.219572094451376555e-03 -5.583998857537352282e-04
-1.818030060202453058e+02 1.244944987763095924e-03 -6.144171151459507400e-04
-1.809390060202455288e+02 1.269556631225331796e-03 -6.710359536353328663e-04
-1.800750060202457234e+02 1.293371703194182761e-03 -7.282159514130925621e-04
-1.792110060202459465e+02 1.316354932169893840e-03 -7.859153821453056200e-04
-1.783470060202461696e+02 1.338471180165991216e-03 -8.440912147124168385e-04
-1.774830060202463642e+02 1.359685416028481647e-03 -9.026991659378451414e-04
-1.766190060202465588e+02 1.379962794907458636e-03 -9.616936775050245311e-04
-1.757550060202467819e+02 1.399268635809972983e-03 -1.021027967920336201e-03
-1.748910060202470049e+02 1.417568497566409642e-03 -1.080654014257713619e-03
-1.740270060202471996e+02 1.434828160155653684e-03 -1.140522603602737387e-03
-1.731630060202474226e+02 1.451013697441591371e-03 -1.200583319358382479e-03
-1.722990060202476172e+02 1.466091461815305927e-03 -1.260784592458959316e-03
-1.714350060202478403e+02 1.480028153984575510e-03 -1.321073691919013703e-03
-1.705710060202480349e+02 1.492790810511354345e-03 -1.381396776028639365e-03
-1.697070060202482580e+02 1.504346870871535197e-03 -1.441698886935180619e-03
-1.688430060202484810e+02 1.514664167535605165e-03 -1.501924001975746140e-03
-1.679790060202486757e+02 1.523710990448012403e-03 -1.562015032078797015e-03
-1.671150060202488987e+02 1.531456079344324130e-03 -1.621913873370490079e-03
-1.662510060202490934e+02 1.537868685800700694e-03 -1.681561409174564710e-03
-1.653870060202493164e+02 1.542918567427693051e-03 -1.740897562023536798e-03
-1.645230060202495110e+02 1.546576047628902368e-03 -1.799861299084732930e-03
-1.636590060202497341e+02 1.548812011466471975e-03 -1.858390684663012177e-03
-1.627950060202499571e+02 1.549597963168448207e-03 -1.916422888840762367e-03
-1.619310060202501518e+02 1.548906023360367527e-03 -1.973894240535776536e-03
-1.610670060202503748e+02 1.546708984416157034e-03 -2.030740239223597157e-03
-1.602030060202505695e+02 1.542980308851657142e-03 -2.086895608604161928e-03
-1.593390060202507925e+02 1.537694182583159569e-03 -2.142294311206151443e-03
-1.584750060202509871e+02 1.530825514236941855e-03 -2.196869602689235489e-03
-1.576110060202512102e+02 1.522349986324680448e-03 -2.250554049201336677e-03
-1.567470060202514333e+02 1.512244055272770130e-03 -2.303279582330238374e-03
-1.558830060202516279e+02 1.500485000588747770e-03 -2.354977519029423025e-03
-1.550190060202518225e+02 1.487050925397632832e-03 -2.405578617222641716e-03
-1.541550060202520456e+02 1.471920803565652863e-03 -2.455013098174518675e-03
-1.532910060202522686e+02 1.455074480624110383e-03 -2.503210702723137997e-03
-1.524270060202524633e+02 1.436492718851625078e-03 -2.550100715921295360e-03
-1.515630060202526863e+02 1.416157198350191009e-03 -2.595612023888203661e-03
-1.506990060202529094e+02 1.394050560152924672e-03 -2.639673140576234180e-03
-1.498350060202531040e+02 1.370156407305110624e-03 -2.682212265204944168e-03
-1.489710060202532986e+02 1.344459345918636722e-03 -2.723157310999408873e-03
-1.481070060202535217e+02 1.316944986140077163e-03 -2.762435963138111950e-03
-1.472430060202537447e+02 1.287599981179979227e-03 -2.799975709339967526e-03
-1.463790060202539394e+02 1.256412027993073074e-03 -2.835703898287075548e-03
-1.455150060202541624e+02 1.223369904243902170e-03 -2.869547771877383260e-03
-1.446510060202543855e+02 1.188463468596219616e-03 -2.901434524052127692e-03
-1.437870060202545801e+02 1.151683695598607494e-03 -2.931291334582443713e-03
-1.429230060202547747e+02 1.113022675435589156e-03 -2.959045428242670483e-03
-1.420590060202549978e+02 1.072473646761938930e-03 -2.984624109972051388e-03
-1.411950060202552208e+02 1.030030995771340305e-03 -3.007954824295319685e-03
-1.403310060202554155e+02 9.856902868956556735e-04 -3.028965191712032316e-03
-1.394670060202556385e+02 9.394482611559556474e-04 -3.047583068294305517e-03
-1.386030060202558616e+02 8.913028647308448302e-04 -3.063736583163681471e-03
-1.377390060202560562e+02 8.412532464037697066e-04 -3.077354198161653780e-03
-1.368750060202562508e+02 7.892997840173165969e-04 -3.088364746243623879e-03
-1.360110060202564739e+02 7.354440809786827720e-04 -3.096697491148274212e-03
-1.351470060202566970e+02 6.796889904986878591e-04 -3.102282166567676362e-03
-1.342830060202568916e+02 6.220386110365090388e-04 -3.105049035690609673e-03
-1.334190060202571146e+02 5.624983083893810151e-04 -3.104928931005061093e-03
-1.325550060202573377e+02 5.010747100191520953e-04 -3.101853313628152430e-03
-1.316910060202575323e+02 4.377757249289274902e-04 -3.095754313572062887e-03
-1.308270060202577270e+02 3.726105367449852619e-04 -3.086564788758842069e-03
-1.299630060202579500e+02 3.055896213987715137e-04 -3.074218365614002704e-03
-1.290990060202581731e+02 2.367247389688683886e-04 -3.058649497642784709e-03
-1.282350060202583677e+02 1.660289490986450295e-04 -3.039793506198294921e-03
-1.273710060202585908e+02 9.351660148254048173e-05 -3.017586638510782928e-03
-1.265070060202587996e+02 1.920334909923815340e-05 -2.991966108500979452e-03
-1.256430060202590084e+02 -5.689386269426542246e-05 -2.962870154150947042e-03
-1.247790060202592173e+02 -1.347567852025165409e-04 -2.930238078192731743e-03
-1.239150060202594261e+02 -2.143658787265592073e-04 -2.894010304727079753e-03
-1.230510060202596350e+02 -2.957003038469582052e-04 -2.854128419643633691e-03
-1.221870060202598438e+02 -3.787379352066125391e-04 -2.810535226353522154e-03
-1.213230060202600527e+02 -4.634553550139214589e-04 -2.763174785834309269e-03
-1.204590060202602757e+02 -5.498278684079047421e-04 -2.711992471377349355e-03
-1.195950060202604845e+02 -6.378294991635873306e-04 -2.656935008081062755e-03
-1.187310060202606934e+02 -7.274330065395400542e-04 -2.597950526500412190e-03
-1.178670060202609022e+02 -8.186098832606951425e-04 -2.534988601495642528e-03
-1.170030060202611111e+02 -9.113303739072020930e-04 -2.468000304684290960e-03
-1.161390060202613199e+02 -1.005563475065502678e-03 -2.396938242476707049e-03
-1.152750060202615288e+02 -1.101276955314217914e-03 -2.321756607231148517e-03
-1.144110060202617376e+02 -1.198437357539762884e-03 -2.242411214390678097e-03
-1.135470060202619607e+02 -1.297010020503801915e-03 -2.158859552231966270e-03
-1.126830060202621695e+02 -1.396959083311116604e-03 -2.071060817968308973e-03
-1.118190060202623783e+02 -1.498247508518643070e-03 -1.978975966016440022e-03
