-1.077428659807084870e+02 -1.029220958808836107e-03 -3.772909929096308641e-03
-1.068788659807086958e+02 -1.140892539174095249e-03 -3.737575507890869477e-03
-1.060148659807089047e+02 -1.255088980005032544e-03 -3.695879323162449496e-03
-1.051508659807091135e+02 -1.371779162108217312e-03 -3.647811904635849239e-03
-1.042868659807093366e+02 -1.490935220641708987e-03 -3.593276723722228696e-03
-1.034228659807095454e+02 -1.612526534623719187e-03 -3.532219752972585829e-03
-1.025588659807097542e+02 -1.736521850005004735e-03 -3.464564755586384531e-03
-1.016948659807099631e+02 -1.862888295986458477e-03 -3.390252779225772731e-03
-1.008308659807101719e+02 -1.991591949123299073e-03 -3.309215509959766155e-03
-9.996686598071038077e+01 -2.122597507893894848e-03 -3.221394623716502745e-03
-9.910286598071058961e+01 -2.255868531411043491e-03 -3.126727198664839072e-03
-9.823886598071079845e+01 -2.391367298145933001e-03 -3.025157239344327884e-03
-9.737486598071102151e+01 -2.529054936247122128e-03 -2.916626468884031716e-03
-9.651086598071123035e+01 -2.668891354686100861e-03 -2.801081988975416721e-03
-9.564686598071143919e+01 -2.810835327731280291e-03 -2.678469941662036270e-03
-9.478286598071164804e+01 -2.954844461030321865e-03 -2.548740976480262828e-03
-9.391886598071185688e+01 -3.100875253765445622e-03 -2.411845624264322228e-03
-9.305486598071206572e+01 -3.248883084150591162e-03 -2.267738399575705468e-03
-9.219086598071227456e+01 -3.398822259697516224e-03 -2.116374278138455703e-03
-9.132686598071248341e+01 -3.550646014728823380e-03 -1.957711892032829113e-03
-9.046286598071270646e+01 -3.704306553972375009e-03 -1.791710760266269822e-03
-8.959886598071291530e+01 -3.859755058096867898e-03 -1.618333850213701320e-03
-8.873486598071312415e+01 -4.016941723496401245e-03 -1.437545345159837052e-03
-8.787086598071333299e+01 -4.175815773585082533e-03 -1.249312745623498526e-03
-8.700686598071354183e+01 -4.336325496325620608e-03 -1.053605033344525701e-03
-8.614286598071375067e+01 -4.498418259818700096e-03 -8.503944281084881976e-04
-8.527886598071395952e+01 -4.662040548614406615e-03 -6.396548529402308397e-04
-8.441486598071418257e+01 -4.827137982651704372e-03 -4.213634264830652372e-04
-8.355086598071439141e+01 -4.993655352837919961e-03 -1.954991626144697884e-04
-8.268686598071460025e+01 -5.161536642649921548e-03 3.795574434034751490e-05
-8.182286598071480910e+01 -5.330725063427241457e-03 2.790170336757789101e-04
-8.095886598071501794e+01 -5.501163078071468447e-03 5.276972581126368814e-04
-8.009486598071522678e+01 -5.672792436063378400e-03 7.840067469879947494e-04
-7.923086598071543563e+01 -5.845554198889222133e-03 1.047952619250765681e-03
-7.836686598071565868e+01 -6.019388775046794621e-03 1.319539622348026844e-03
-7.750286598071585331e+01 -6.194235946728605426e-03 1.598769253790506290e-03
