-1.757773168240822486e+02 1.399313039059687461e-03 -8.576406877065362571e-04
-1.749133168240824716e+02 1.422301670875726880e-03 -9.297762437983155166e-04
-1.740493168240826662e+02 1.444284951447705667e-03 -1.002089711968359546e-03
-1.731853168240828893e+02 1.465217095882338089e-03 -1.074563527405680277e-03
-1.723213168240830839e+02 1.485067357663105801e-03 -1.147136732800542458e-03
-1.714573168240833070e+02 1.503797401070980323e-03 -1.219765227488703698e-03
-1.705933168240835016e+02 1.521374018716045023e-03 -1.292393665147449243e-03
-1.697293168240837247e+02 1.537760981414413274e-03 -1.364971851473141540e-03
-1.688653168240839477e+02 1.552924790017826779e-03 -1.437444030607357539e-03
-1.680013168240841424e+02 1.566830470209261677e-03 -1.509756486682397193e-03
-1.671373168240843654e+02 1.579444860766445044e-03 -1.581851926984018629e-03
-1.662733168240845600e+02 1.590734053831425760e-03 -1.653673864015703637e-03
-1.654093168240847831e+02 1.600665527992432141e-03 -1.725163169610181629e-03
-1.645453168240849777e+02 1.609206430992936396e-03 -1.796260928227006804e-03
-1.636813168240852008e+02 1.616325078889632510e-03 -1.866906114131428257e-03
-1.628173168240854238e+02 1.621989727386261362e-03 -1.937037600867915063e-03
-1.619533168240856185e+02 1.626169685629051589e-03 -2.006592494349208455e-03
-1.610893168240858415e+02 1.628834396029881859e-03 -2.075507628173789334e-03
-1.602253168240860361e+02 1.629954296300217733e-03 -2.143718313104497376e-03
-1.593613168240862592e+02 1.629500106319633742e-03 -2.211159496356885582e-03
-1.584973168240864538e+02 1.627443516543531808e-03 -2.277764792054241469e-03
-1.576333168240866769e+02 1.623756620462668077e-03 -2.343467409123749321e-03
-1.567693168240868715e+02 1.618412478129091720e-03 -2.408199380422389960e-03
-1.559053168240870946e+02 1.611384654783766046e-03 -2.471892324669116084e-03
-1.550413168240873176e+02 1.602647691455485763e-03 -2.534476821368947166e-03
-1.541773168240875123e+02 1.592176723276472403e-03 -2.595883049794689423e-03
-1.533133168240877353e+02 1.579947879017284691e-03 -2.656040274118334505e-03
-1.524493168240879299e+02 1.565937960643919982e-03 -2.714877388894012568e-03
-1.515853168240881530e+02 1.550124787129178406e-03 -2.772322489595719676e-03
-1.507213168240883476e+02 1.532486922052317966e-03 -2.828303345371950550e-03
-1.498573168240885707e+02 1.513003972886230305e-03 -2.882747037179278059e-03
-1.489933168240887653e+02 1.491656356825092102e-03 -2.935580372911977473e-03
-1.481293168240889884e+02 1.468425563859867633e-03 -2.986729579951591992e-03
-1.472653168240892114e+02 1.443293953472021612e-03 -3.036120673903257208e-03
-1.464013168240894061e+02 1.416244987750253865e-03 -3.083679195634963718e-03
-1.455373168240896291e+02 1.387263053315787240e-03 -3.129330542106296097e-03
-1.446733168240898237e+02 1.356333669310217640e-03 -3.172999740264063721e-03
-1.438093168240900468e+02 1.323443330127470601e-03 -3.214611746513895436e-03
-1.429453168240902414e+02 1.288579692081587335e-03 -3.254091251482518158e-03
-1.420813168240904645e+02 1.251731433370309975e-03 -3.291362953255258083e-03
-1.412173168240906875e+02 1.212888422447458382e-03 -3.326351388225709787e-03
-1.403533168240908822e+02 1.172041592450025855e-03 -3.358981182166790799e-03
-1.394893168240911052e+02 1.129183093607480674e-03 -3.389176903332026623e-03
-1.386253168240912998e+02 1.084306179818262869e-03 -3.416863294587826373e-03
-1.377613168240915229e+02 1.037405347119855353e-03 -3.441965145638842954e-03
-1.368973168240917175e+02 9.884762304800368167e-04 -3.464407508839635868e-03
-1.360333168240919406e+02 9.375157299120665368e-04 -3.484115587920160774e-03
-1.351693168240921636e+02 8.845219159369302345e-04 -3.501014939639488822e-03
-1.343053168240923583e+02 8.294941446376011144e-04 -3.515031376854473033e-03
-1.334413168240925813e+02 7.724329704722372736e-04 -3.526091157737750240e-03
-1.325773168240927760e+02 7.133402513900487761e-04 -3.534120901348075574e-03
-1.317133168240929990e+02 6.522190678540239379e-04 -3.539047765878932782e-03
-1.308493168240931936e+02 5.890738189589736235e-04 -3.540799375169678166e-03
-1.299853168240934167e+02 5.239101467216819401e-04 -3.539303987174405308e-03
-1.291213168240936398e+02 4.567350239568335299e-04 -3.534490430059912102e-03
-1.282573168240938344e+02 3.875566830352216450e-04 -3.526288261904474489e-03
-1.273933168240940574e+02 3.163846962010793832e-04 -3.514627715225703518e-03
-1.265293168240942521e+02 2.432299080679165676e-04 -3.499439848730548971e-03
-1.256653168240944751e+02 1.681045089617581303e-04 -3.480656499257074859e-03
-1.248013168240946698e+02 9.102197059054410147e-05 -3.458210426292599501e-03
-1.239373168240948928e+02 1.199711285084769417e-05 -3.432035270408877528e-03
-1.230733168240951017e+02 -6.895395785473009136e-05 -3.402065691143310242e-03
-1.222093168240953105e+02 -1.518137878545731847e-04 -3.368237331160422055e-03
-1.213453168240955193e+02 -2.365636357279622345e-04 -3.330486947975118232e-03
-1.204813168240957282e+02 -3.231834172283695825e-04 -3.288752383126290497e-03
-1.196173168240959512e+02 -4.116517630209202299e-04 -3.242972688178543013e-03
-1.187533168240961459e+02 -5.019459689502856273e-04 -3.193088098269548491e-03
-1.178893168240963689e+02 -5.940420523313245244e-04 -3.139040152756863641e-03
-1.170253168240965778e+02 -6.879147072898082922e-04 -3.080771672569500037e-03
-1.161613168240967866e+02 -7.835373599104904652e-04 -3.018226875791452535e-03
-1.152973168240969954e+02 -8.808821283305290784e-04 -2.951351358322800746e-03
-1.144333168240972043e+02 -9.799198770303839661e-04 -2.880092204653544440e-03
-1.135693168240974273e+02 -1.080620181474645442e-03 -2.804397971364142473e-03
-1.127053168240976220e+02 -1.182951381730188269e-03 -2.724218793337316452e-03
-1.118413168240978450e+02 -1.286880551433324795e-03 -2.639506369669010477e-03
-1.109773168240980539e+02 -1.392373550956813944e-03 -2.550214065489295277e-03
-1.101133168240982627e+02 -1.499395000464091377e-03 -2.456296899939266511e-03
-1.092493168240984716e+02 -1.607908332791204006e-03 -2.357711643768634069e-03
-1.083853168240986804e+02 -1.717875770435649740e-03 -2.254416809015947522e-03
-1.075213168240988892e+02 -1.829258378267592435e-03 -2.146372742550839083e-03
-1.066573168240990981e+02 -1.942016044238869914e-03 -2.033541617150660258e-03
-1.057933168240993211e+02 -2.056107532102678919e-03 -1.915887521119637475e-03
-1.049293168240995300e+02 -2.171490465678959248e-03 -1.793376450497203949e-03
-1.040653168240997388e+02 -2.288121381613627582e-03 -1.665976394873549225e-03
-1.032013168240999477e+02 -2.405955717040064029e-03 -1.533657330484865721e-03
-1.023373168241001565e+02 -2.524947862496995307e-03 -1.396391302349996033e-03
-1.014733168241003654e+02 -2.645051152835407350e-03 -1.254152418059065795e-03
-1.006093168241005742e+02 -2.766217920339279681e-03 -1.106916926348397185e-03
-9.974531682410078304e+01 -2.888399488679705470e-03 -9.546632113751850595e-04
-9.888131682410100609e+01 -3.011546226313217660e-03 -7.973718678686950471e-04
-9.801731682410121493e+01 -3.135607543358564630e-03 -6.350256957678930602e-04
-9.715331682410142378e+01 -3.260531945250701169e-03 -4.676097720543962864e-04
-9.628931682410163262e+01 -3.386267032405134662e-03 -2.951114456433445742e-04
-9.542531682410184146e+01 -3.512759554164896110e-03 -1.175204060543610333e-04
-9.456131682410205030e+01 -3.639955411056587480e-03 6.517132153699920492e-05
-9.369731682410225915e+01 -3.767799709041722098e-03 2.529693106325179414e-04
-9.283331682410248220e+01 -3.896236764218715190e-03 4.458767382250970442e-04
-9.196931682410269104e+01 -4.025210157351175044e-03 6.438943219537993394e-04
-9.110531682410289989e+01 -4.154662740878559829e-03 8.470203247904544916e-04
-9.024131682410310873e+01 -4.284536693657113766e-03 1.055250494811095507e-03
-8.937731682410331757e+01 -4.414773530121288321e-03 1.268578069694091233e-03
-8.851331682410352641e+01 -4.545314155244100512e-03 1.486993718855393002e-03
-8.764931682410373526e+01 -4.676098875625128888e-03 1.710485547659567956e-03
