# 0D ASCII output created by CarpetIOASCII
# created on nid14400 by elihu on Apr 29 2017 at 20:04:57-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0010/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid14400-elihu-2017.04.30-01.01.22-4319
# Run ID: run-J0040_N40-nid14400-elihu-2017.04.30-01.01.22-4319
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
675328	1139.616	1139.6109375 1139.6109375 0 0 0 0 0 0 0 0 -4.75106549208631 4.75106507209346 0 0 0 0 0 0 0 0 0.581125249619858 -0.581125787068196 0 0 0 0 0 0 0 0 -5.77148760808228e-19 2.74040824325592e-19 0 0 0 0 0 0 0 0
675584	1140.048	1140.0429375 1140.0429375 0 0 0 0 0 0 0 0 -4.74925863654018 4.74925821603928 0 0 0 0 0 0 0 0 0.519634178675834 -0.519634716608263 0 0 0 0 0 0 0 0 -5.80967573757783e-19 2.58651287423128e-19 0 0 0 0 0 0 0 0
675840	1140.48	1140.4749375 1140.4749375 0 0 0 0 0 0 0 0 -4.74664609391418 4.74664567257962 0 0 0 0 0 0 0 0 0.458088080966907 -0.458088619418213 0 0 0 0 0 0 0 0 -6.03178437128139e-19 2.37805208492219e-19 0 0 0 0 0 0 0 0
676096	1140.912	1140.9069375 1140.9069375 0 0 0 0 0 0 0 0 -4.74322233796759 4.74322191620736 0 0 0 0 0 0 0 0 0.396497014111516 -0.396497553070323 0 0 0 0 0 0 0 0 -5.92180141645617e-19 2.40462499171775e-19 0 0 0 0 0 0 0 0
676352	1141.344	1141.3389375 1141.3389375 0 0 0 0 0 0 0 0 -4.73899297482447 4.73899255342206 0 0 0 0 0 0 0 0 0.33487145264857 -0.334871992104511 0 0 0 0 0 0 0 0 -5.91542858067154e-19 2.64363269670662e-19 0 0 0 0 0 0 0 0
676608	1141.776	1141.7709375 1141.7709375 0 0 0 0 0 0 0 0 -4.73395702461928 4.73395660309885 0 0 0 0 0 0 0 0 0.27322202932545 -0.273222569271807 0 0 0 0 0 0 0 0 -5.90892665461724e-19 2.62551134918554e-19 0 0 0 0 0 0 0 0
676864	1142.208	1142.2029375 1142.2029375 0 0 0 0 0 0 0 0 -4.72809681501175 4.728096392842 0 0 0 0 0 0 0 0 0.211559425421243 -0.211559965798405 0 0 0 0 0 0 0 0 -5.92529562526534e-19 2.55292003848882e-19 0 0 0 0 0 0 0 0
677120	1142.64	1142.6349375 1142.6349375 0 0 0 0 0 0 0 0 -4.72142062595299 4.72142020408742 0 0 0 0 0 0 0 0 0.149894317717443 -0.149894858463841 0 0 0 0 0 0 0 0 -5.92697474918601e-19 2.54290441685671e-19 0 0 0 0 0 0 0 0
677376	1143.072	1143.0669375 1143.0669375 0 0 0 0 0 0 0 0 -4.71392101667312 4.71392059409705 0 0 0 0 0 0 0 0 0.0882376857134824 -0.0882382267968909 0 0 0 0 0 0 0 0 -5.90736100318203e-19 2.51841255140084e-19 0 0 0 0 0 0 0 0
677632	1143.504	1143.4989375 1143.4989375 0 0 0 0 0 0 0 0 -4.70559611472827 4.70559569214375 0 0 0 0 0 0 0 0 0.0266003510743486 -0.0266008924556052 0 0 0 0 0 0 0 0 -5.82907029541615e-19 2.46070327738344e-19 0 0 0 0 0 0 0 0
677888	1143.936	1143.9309375 1143.9309375 0 0 0 0 0 0 0 0 -4.69644086735458 4.69644044398916 0 0 0 0 0 0 0 0 -0.0350064629315098 0.0350059212628777 0 0 0 0 0 0 0 0 -5.72354659914879e-19 2.31885365323363e-19 0 0 0 0 0 0 0 0
678144	1144.368	1144.3629375 1144.3629375 0 0 0 0 0 0 0 0 -4.68645813333158 4.68645770933297 0 0 0 0 0 0 0 0 -0.0965717292556665 0.0965711873019847 0 0 0 0 0 0 0 0 -5.80133874795192e-19 2.3873935334852e-19 0 0 0 0 0 0 0 0
678400	1144.8	1144.7949375 1144.7949375 0 0 0 0 0 0 0 0 -4.67563861457253 4.67563819006738 0 0 0 0 0 0 0 0 -0.158084185775358 0.158083643567956 0 0 0 0 0 0 0 0 -5.75039804723789e-19 2.33249524684919e-19 0 0 0 0 0 0 0 0
678656	1145.232	1145.2269375 1145.2269375 0 0 0 0 0 0 0 0 -4.66398315063244 4.66398272535071 0 0 0 0 0 0 0 0 -0.219532415147619 0.219531872694116 0 0 0 0 0 0 0 0 -5.70234098201417e-19 2.37846464243002e-19 0 0 0 0 0 0 0 0
678912	1145.664	1145.6589375 1145.6589375 0 0 0 0 0 0 0 0 -4.65149088218059 4.65149045620935 0 0 0 0 0 0 0 0 -0.280904822593178 0.280904279926661 0 0 0 0 0 0 0 0 -5.64820551288048e-19 2.39323514260663e-19 0 0 0 0 0 0 0 0
679168	1146.096	1146.0909375 1146.0909375 0 0 0 0 0 0 0 0 -4.6381589237904 4.63815849738346 0 0 0 0 0 0 0 0 -0.342189705460787 0.342189162627346 0 0 0 0 0 0 0 0 -5.87048750521262e-19 2.28688477136009e-19 0 0 0 0 0 0 0 0
679424	1146.528	1146.5229375 1146.5229375 0 0 0 0 0 0 0 0 -4.6239848320407 4.62398440542115 0 0 0 0 0 0 0 0 -0.403375398126121 0.403374855170007 0 0 0 0 0 0 0 0 -5.77030560438157e-19 2.1634988192624e-19 0 0 0 0 0 0 0 0
679680	1146.96	1146.9549375 1146.9549375 0 0 0 0 0 0 0 0 -4.60896681997318 4.60896639331287 0 0 0 0 0 0 0 0 -0.464449966199012 0.464449423161885 0 0 0 0 0 0 0 0 -5.58872218526166e-19 2.1518119043787e-19 0 0 0 0 0 0 0 0
679936	1147.392	1147.3869375 1147.3869375 0 0 0 0 0 0 0 0 -4.59310326978286 4.59310284319961 0 0 0 0 0 0 0 0 -0.52540140034562 0.525400857261209 0 0 0 0 0 0 0 0 -5.65985254138385e-19 1.90068446788279e-19 0 0 0 0 0 0 0 0
680192	1147.824	1147.8189375 1147.8189375 0 0 0 0 0 0 0 0 -4.57639288769703 4.57639246126894 0 0 0 0 0 0 0 0 -0.586217616320921 0.586217073211861 0 0 0 0 0 0 0 0 -5.73943852203302e-19 1.94034023901775e-19 0 0 0 0 0 0 0 0
680448	1148.256	1148.2509375 1148.2509375 0 0 0 0 0 0 0 0 -4.5588347919247 4.55883436566091 0 0 0 0 0 0 0 0 -0.646886471393953 0.646885928255508 0 0 0 0 0 0 0 0 -5.72086205593817e-19 1.75951378361439e-19 0 0 0 0 0 0 0 0
680704	1148.688	1148.6829375 1148.6829375 0 0 0 0 0 0 0 0 -4.54042812224406 4.54042769605655 0 0 0 0 0 0 0 0 -0.707395777051326 0.707395233866952 0 0 0 0 0 0 0 0 -5.8546988633754e-19 1.80871011049174e-19 0 0 0 0 0 0 0 0
680960	1149.12	1149.1149375 1149.1149375 0 0 0 0 0 0 0 0 -4.52117077671043 4.52117035037198 0 0 0 0 0 0 0 0 -0.767732946448061 0.767732403196457 0 0 0 0 0 0 0 0 -5.80913517896613e-19 1.80540164790877e-19 0 0 0 0 0 0 0 0
681216	1149.552	1149.5469375 1149.5469375 0 0 0 0 0 0 0 0 -4.50106080330549 4.50106037687311 0 0 0 0 0 0 0 0 -0.827885790028526 0.827885246705555 0 0 0 0 0 0 0 0 -5.99443276571841e-19 1.737004759394e-19 0 0 0 0 0 0 0 0
681472	1149.984	1149.9789375 1149.9789375 0 0 0 0 0 0 0 0 -4.48010046637245 4.48010003992156 0 0 0 0 0 0 0 0 -0.887841630278844 0.887841086893452 0 0 0 0 0 0 0 0 -6.02892292726275e-19 1.78990396317026e-19 0 0 0 0 0 0 0 0
681728	1150.416	1150.4109375 1150.4109375 0 0 0 0 0 0 0 0 -4.45828659526146 4.45828616861489 0 0 0 0 0 0 0 0 -0.947587522831134 0.947586979429438 0 0 0 0 0 0 0 0 -6.06509120361825e-19 1.57506519615135e-19 0 0 0 0 0 0 0 0
681984	1150.848	1150.8429375 1150.8429375 0 0 0 0 0 0 0 0 -4.43562016307782 4.43561973652153 0 0 0 0 0 0 0 0 -1.0071109619211 1.00711041855613 0 0 0 0 0 0 0 0 -6.05518671703204e-19 1.27215602001429e-19 0 0 0 0 0 0 0 0
682240	1151.28	1151.2749375 1151.2749375 0 0 0 0 0 0 0 0 -4.41210003845556 4.41209961185838 0 0 0 0 0 0 0 0 -1.06639896215411 1.06639841890514 0 0 0 0 0 0 0 0 -6.13398158762852e-19 1.48420539976386e-19 0 0 0 0 0 0 0 0
682496	1151.712	1151.7069375 1151.7069375 0 0 0 0 0 0 0 0 -4.38772776023409 4.38772733382965 0 0 0 0 0 0 0 0 -1.12543846299992 1.12543791992109 0 0 0 0 0 0 0 0 -6.10446235652388e-19 1.49994131227645e-19 0 0 0 0 0 0 0 0
682752	1152.144	1152.1389375 1152.1389375 0 0 0 0 0 0 0 0 -4.36250081178605 4.36250038560462 0 0 0 0 0 0 0 0 -1.18421656765354 1.18421602478099 0 0 0 0 0 0 0 0 -6.05637396662139e-19 1.5197966494145e-19 0 0 0 0 0 0 0 0
683008	1152.576	1152.5709375 1152.5709375 0 0 0 0 0 0 0 0 -4.33642188930982 4.33642146327975 0 0 0 0 0 0 0 0 -1.24271985080435 1.24271930812498 0 0 0 0 0 0 0 0 -6.18068311946197e-19 1.59757497822797e-19 0 0 0 0 0 0 0 0
683264	1153.008	1153.0029375 1153.0029375 0 0 0 0 0 0 0 0 -4.30949128336144 4.30949085753104 0 0 0 0 0 0 0 0 -1.30093523491424 1.30093469238415 0 0 0 0 0 0 0 0 -6.23230584268166e-19 1.45416616665037e-19 0 0 0 0 0 0 0 0
683520	1153.44	1153.4349375 1153.4349375 0 0 0 0 0 0 0 0 -4.28170915431384 4.2817087287007 0 0 0 0 0 0 0 0 -1.35884942966839 1.35884888722249 0 0 0 0 0 0 0 0 -6.25134775020091e-19 1.52844180662645e-19 0 0 0 0 0 0 0 0
683776	1153.872	1153.8669375 1153.8669375 0 0 0 0 0 0 0 0 -4.25307621030652 4.25307578484195 0 0 0 0 0 0 0 0 -1.41644909322128 1.41644855076216 0 0 0 0 0 0 0 0 -6.37397610472839e-19 1.45146065509439e-19 0 0 0 0 0 0 0 0
684032	1154.304	1154.2989375 1154.2989375 0 0 0 0 0 0 0 0 -4.22359408688228 4.22359366147708 0 0 0 0 0 0 0 0 -1.47372077861046 1.47372023600671 0 0 0 0 0 0 0 0 -6.37701293970389e-19 1.52997219461164e-19 0 0 0 0 0 0 0 0
684288	1154.736	1154.7309375 1154.7309375 0 0 0 0 0 0 0 0 -4.19326422974639 4.19326380432516 0 0 0 0 0 0 0 0 -1.53065065876666 1.53065011588824 0 0 0 0 0 0 0 0 -6.43334873796827e-19 1.3984684853734e-19 0 0 0 0 0 0 0 0
684544	1155.168	1155.1629375 1155.1629375 0 0 0 0 0 0 0 0 -4.16208816273621 4.16208773724404 0 0 0 0 0 0 0 0 -1.5872249374664 1.58722439423047 0 0 0 0 0 0 0 0 -6.56788007586647e-19 1.35962012199092e-19 0 0 0 0 0 0 0 0
684800	1155.6	1155.5949375 1155.5949375 0 0 0 0 0 0 0 0 -4.13006743125434 4.13006700568526 0 0 0 0 0 0 0 0 -1.64342996166288 1.64342941806255 0 0 0 0 0 0 0 0 -6.3904023109572e-19 1.47495154710403e-19 0 0 0 0 0 0 0 0
685056	1156.032	1156.0269375 1156.0269375 0 0 0 0 0 0 0 0 -4.09720412403424 4.09720369843474 0 0 0 0 0 0 0 0 -1.69925228038868 1.69925173641542 0 0 0 0 0 0 0 0 -6.43123215155219e-19 1.39830705877181e-19 0 0 0 0 0 0 0 0
685312	1156.464	1156.4589375 1156.4589375 0 0 0 0 0 0 0 0 -4.06350112480999 4.06350069924716 0 0 0 0 0 0 0 0 -1.75467777191237 1.75467722750737 0 0 0 0 0 0 0 0 -6.37364723032157e-19 1.4154271267331e-19 0 0 0 0 0 0 0 0
685568	1156.896	1156.8909375 1156.8909375 0 0 0 0 0 0 0 0 -4.02896103328485 4.02896060775765 0 0 0 0 0 0 0 0 -1.80969203473016 1.80969148996825 0 0 0 0 0 0 0 0 -6.32725476573095e-19 1.37097548129084e-19 0 0 0 0 0 0 0 0
685824	1157.328	1157.3229375 1157.3229375 0 0 0 0 0 0 0 0 -3.9935851575183 3.99358473195294 0 0 0 0 0 0 0 0 -1.86428193105706 1.86428138605693 0 0 0 0 0 0 0 0 -6.32957590280829e-19 1.36960449511748e-19 0 0 0 0 0 0 0 0
686080	1157.76	1157.7549375 1157.7549375 0 0 0 0 0 0 0 0 -3.95737746945226 3.9573770439519 0 0 0 0 0 0 0 0 -1.91843302372889 1.91843247850824 0 0 0 0 0 0 0 0 -6.18590903586371e-19 1.36463768212743e-19 0 0 0 0 0 0 0 0
686336	1158.192	1158.1869375 1158.1869375 0 0 0 0 0 0 0 0 -3.92034143885805 3.92034101327849 0 0 0 0 0 0 0 0 -1.97213073062526 1.97213018537039 0 0 0 0 0 0 0 0 -6.04391656994672e-19 1.58997758357483e-19 0 0 0 0 0 0 0 0
686592	1158.624	1158.6189375 1158.6189375 0 0 0 0 0 0 0 0 -3.88247919378109 3.88247876815818 0 0 0 0 0 0 0 0 -2.02536194903159 2.02536140381225 0 0 0 0 0 0 0 0 -6.02145899419957e-19 1.64940247495192e-19 0 0 0 0 0 0 0 0
686848	1159.056	1159.0509375 1159.0509375 0 0 0 0 0 0 0 0 -3.84379569566339 3.84379526983565 0 0 0 0 0 0 0 0 -2.07811104358218 2.07811049847963 0 0 0 0 0 0 0 0 -6.02225056442316e-19 1.47361204944635e-19 0 0 0 0 0 0 0 0
687104	1159.488	1159.4829375 1159.4829375 0 0 0 0 0 0 0 0 -3.80429420848187 3.80429378251236 0 0 0 0 0 0 0 0 -2.13036535124647 2.1303648062978 0 0 0 0 0 0 0 0 -6.21826475805021e-19 1.63691284112658e-19 0 0 0 0 0 0 0 0
687360	1159.92	1159.9149375 1159.9149375 0 0 0 0 0 0 0 0 -3.76397852328038 3.76397809706978 0 0 0 0 0 0 0 0 -2.18210896921442 2.18210842441384 0 0 0 0 0 0 0 0 -6.16907214164386e-19 1.66777721829912e-19 0 0 0 0 0 0 0 0
687616	1160.352	1160.3469375 1160.3469375 0 0 0 0 0 0 0 0 -3.72285417194876 3.72285374546554 0 0 0 0 0 0 0 0 -2.23332896775613 2.23332842298274 0 0 0 0 0 0 0 0 -6.20386235229696e-19 1.68584712502038e-19 0 0 0 0 0 0 0 0
687872	1160.784	1160.7789375 1160.7789375 0 0 0 0 0 0 0 0 -3.68092522518196 3.68092479845729 0 0 0 0 0 0 0 0 -2.28400973935208 2.28400919456783 0 0 0 0 0 0 0 0 -6.25904689714107e-19 1.99261558143793e-19 0 0 0 0 0 0 0 0
688128	1161.216	1161.2109375 1161.2109375 0 0 0 0 0 0 0 0 -3.6381964780769 3.63819605116128 0 0 0 0 0 0 0 0 -2.33413739506479 2.3341368500973 0 0 0 0 0 0 0 0 -6.28893604396463e-19 2.01190931636421e-19 0 0 0 0 0 0 0 0
688384	1161.648	1161.6429375 1161.6429375 0 0 0 0 0 0 0 0 -3.59467306719488 3.59467264003047 0 0 0 0 0 0 0 0 -2.38369789431506 2.38369734907393 0 0 0 0 0 0 0 0 -6.38622738806306e-19 1.85248320497785e-19 0 0 0 0 0 0 0 0
688640	1162.08	1162.0749375 1162.0749375 0 0 0 0 0 0 0 0 -3.5503607395108 3.55036031208123 0 0 0 0 0 0 0 0 -2.43267612373334 2.43267557820532 0 0 0 0 0 0 0 0 -6.26146334185618e-19 1.94288413516095e-19 0 0 0 0 0 0 0 0
688896	1162.512	1162.5069375 1162.5069375 0 0 0 0 0 0 0 0 -3.50526511192903 3.50526468422912 0 0 0 0 0 0 0 0 -2.48105759018869 2.48105704433151 0 0 0 0 0 0 0 0 -6.34212695022742e-19 1.95314622547861e-19 0 0 0 0 0 0 0 0
689152	1162.944	1162.9389375 1162.9389375 0 0 0 0 0 0 0 0 -3.45939207605681 3.45939164802511 0 0 0 0 0 0 0 0 -2.52882818620479 2.52882763996016 0 0 0 0 0 0 0 0 -6.27842155035282e-19 2.01314462910506e-19 0 0 0 0 0 0 0 0
689408	1163.376	1163.3709375 1163.3709375 0 0 0 0 0 0 0 0 -3.41274813672976 3.41274770831544 0 0 0 0 0 0 0 0 -2.57597358784279 2.57597304121831 0 0 0 0 0 0 0 0 -6.2037517619144e-19 2.01814017174569e-19 0 0 0 0 0 0 0 0
689664	1163.808	1163.8029375 1163.8029375 0 0 0 0 0 0 0 0 -3.36533956990566 3.36533914110993 0 0 0 0 0 0 0 0 -2.62247900232588 2.62247845534765 0 0 0 0 0 0 0 0 -6.17331448627074e-19 2.03172004784017e-19 0 0 0 0 0 0 0 0
689920	1164.24	1164.2349375 1164.2349375 0 0 0 0 0 0 0 0 -3.31717330107437 3.31717287197202 0 0 0 0 0 0 0 0 -2.66833004855698 2.66832950122904 0 0 0 0 0 0 0 0 -6.37088316939341e-19 2.12495843654107e-19 0 0 0 0 0 0 0 0
690176	1164.672	1164.6669375 1164.6669375 0 0 0 0 0 0 0 0 -3.26825682929139 3.26825639997879 0 0 0 0 0 0 0 0 -2.71351212060659 2.71351157288968 0 0 0 0 0 0 0 0 -6.22718626856434e-19 1.87374123062686e-19 0 0 0 0 0 0 0 0
690432	1165.104	1165.0989375 1165.0989375 0 0 0 0 0 0 0 0 -3.21859775961547 3.21859733011233 0 0 0 0 0 0 0 0 -2.7580106654979 2.75801011730859 0 0 0 0 0 0 0 0 -6.30023314518681e-19 2.00548861999231e-19 0 0 0 0 0 0 0 0
690688	1165.536	1165.5309375 1165.5309375 0 0 0 0 0 0 0 0 -3.16820277788582 3.1682023482741 0 0 0 0 0 0 0 0 -2.80181122078929 2.801810672121 0 0 0 0 0 0 0 0 -6.22490529086673e-19 1.97372038493439e-19 0 0 0 0 0 0 0 0
690944	1165.968	1165.9629375 1165.9629375 0 0 0 0 0 0 0 0 -3.11708086032475 3.11708043074392 0 0 0 0 0 0 0 0 -2.84489944948165 2.84489890033062 0 0 0 0 0 0 0 0 -6.47282310839192e-19 1.99301158939975e-19 0 0 0 0 0 0 0 0
691200	1166.4	1166.3949375 1166.3949375 0 0 0 0 0 0 0 0 -3.06524013019522 3.06523970064317 0 0 0 0 0 0 0 0 -2.88726098350719 2.88726043393829 0 0 0 0 0 0 0 0 -6.17572072612613e-19 2.04698572396406e-19 0 0 0 0 0 0 0 0
