# Scalar ASCII output created by CarpetIOScalar
# created on nid14400 by elihu on Apr 29 2017 at 20:04:57-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0010/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid14400-elihu-2017.04.30-01.01.22-4319
# Run ID: run-J0040_N40-nid14400-elihu-2017.04.30-01.01.22-4319
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
678144 1144.368 2795 0 963 0 0 -1836 794 142 0 0
678400 1144.8 2767 0 943 0 0 -1836 797 138 0 0
678656 1145.232 2795 0 963 0 0 -1836 799 140 0 0
678912 1145.664 2766 0 943 0 0 -1836 799 142 0 0
679168 1146.096 2793 0 963 0 0 -1836 801 139 0 0
679424 1146.528 2796 0 943 0 0 -1836 801 141 0 0
679680 1146.96 2806 0 963 0 0 -1836 801 140 0 0
679936 1147.392 2785 0 943 0 0 -1836 802 140 0 0
680192 1147.824 2801 0 963 0 0 -1836 802 139 0 0
680448 1148.256 2809 0 945 0 0 -1836 802 143 0 0
680704 1148.688 2808 0 964 0 0 -1836 801 143 0 0
680960 1149.12 2791 0 951 0 0 -1836 805 142 0 0
681216 1149.552 2809 0 967 0 0 -1836 805 143 0 0
681472 1149.984 2807 0 947 0 0 -1836 805 142 0 0
681728 1150.416 2816 0 968 0 0 -1836 805 160 0 0
681984 1150.848 2824 0 947 0 0 -1836 803 143 0 0
682240 1151.28 2841 0 967 0 0 -1836 801 154 0 0
682496 1151.712 2842 0 972 0 0 -1836 809 161 13 0
682752 1152.144 2842 0 974 0 0 -1836 811 144 0 0
683008 1152.576 2816 0 954 0 0 -1836 813 141 0 0
683264 1153.008 2847 0 979 0 0 -1836 815 157 0 0
683520 1153.44 2854 0 975 0 0 -1836 812 161 0 0
683776 1153.872 2856 0 981 0 0 -1836 814 166 13 0
684032 1154.304 2853 0 985 0 0 -1836 820 152 0 0
684288 1154.736 2847 0 983 0 0 -1836 821 162 0 0
684544 1155.168 2851 0 988 0 0 -1836 821 166 13 0
684800 1155.6 2848 0 986 0 0 -1836 821 164 13 0
685056 1156.032 2853 0 985 0 0 -1836 820 164 0 0
685312 1156.464 2847 0 986 0 0 -1836 821 154 0 0
685568 1156.896 2853 0 994 0 0 -1836 826 163 13 0
685824 1157.328 2867 0 996 0 0 -1836 828 163 0 0
686080 1157.76 2856 0 986 0 0 -1836 819 167 0 0
686336 1158.192 2856 0 986 0 0 -1836 819 163 13 0
686592 1158.624 2856 0 986 0 0 -1836 819 160 13 0
686848 1159.056 2867 0 986 0 0 -1836 820 161 13 0
687104 1159.488 2854 0 988 0 0 -1836 820 164 0 0
687360 1159.92 2853 0 997 0 0 -1836 825 168 13 0
687616 1160.352 2848 0 997 0 0 -1836 823 172 13 0
687872 1160.784 2856 0 999 0 0 -1836 828 164 0 0
688128 1161.216 2858 0 995 0 0 -1836 827 164 13 0
688384 1161.648 2846 0 997 0 0 -1836 827 169 0 0
688640 1162.08 2852 0 995 0 0 -1836 824 169 13 0
688896 1162.512 2851 0 995 0 0 -1836 824 169 13 0
689152 1162.944 2855 0 1002 0 0 -1836 828 172 13 0
689408 1163.376 2866 0 1003 0 0 -1836 828 166 13 0
689664 1163.808 2859 0 1002 0 0 -1836 822 171 13 0
689920 1164.24 2868 0 996 0 0 -1836 825 168 13 0
690176 1164.672 2889 0 998 0 0 -1836 827 171 13 0
690432 1165.104 2900 0 1017 0 0 -1836 838 175 0 0
690688 1165.536 2908 0 1014 0 0 -1836 835 175 13 0
690944 1165.968 2914 0 1021 0 0 -1836 840 161 0 0
691200 1166.4 2912 0 1022 0 0 -1836 842 172 0 0
691456 1166.832 2920 0 1023 0 0 -1836 839 177 0 0
691712 1167.264 2921 0 1021 0 0 -1836 842 178 13 0
691968 1167.696 2922 0 1019 0 0 -1836 843 172 13 0
692224 1168.128 2930 0 1028 0 0 -1836 845 177 9 0
692480 1168.56 2933 0 1030 0 0 -1836 846 163 0 0
692736 1168.992 2933 0 1028 0 0 -1836 846 181 0 0
692992 1169.424 2921 0 1030 0 0 -1836 844 185 13 0
693248 1169.856 2934 0 1028 0 0 -1836 844 180 0 0
693504 1170.288 2936 0 1027 0 0 -1836 839 183 13 0
693760 1170.72 2933 0 1027 0 0 -1836 839 185 0 0
694016 1171.152 2923 0 1024 0 0 -1836 839 181 0 0
694272 1171.584 2945 0 1030 0 0 -1836 842 187 13 0
694528 1172.016 2914 0 1025 0 0 -2043 842 182 0 0
694784 1172.448 2934 0 1024 0 0 -2043 842 182 0 0
695040 1172.88 2931 0 1024 0 0 -2043 840 183 0 0
695296 1173.312 2923 0 1025 0 0 -2043 840 185 0 0
695552 1173.744 2922 0 1024 0 0 -2043 838 185 0 0
695808 1174.176 2924 0 1024 0 0 -2043 838 185 0 0
696064 1174.608 2911 0 1024 0 0 -2043 838 185 0 0
696320 1175.04 2926 0 1027 0 0 -2043 838 188 0 0
696576 1175.472 2910 0 1024 0 0 -2043 832 192 0 0
696832 1175.904 2915 0 1024 0 0 -2043 832 192 0 0
697088 1176.336 2924 0 1019 0 0 -2043 832 186 0 0
697344 1176.768 2912 0 1019 0 0 -2043 832 186 0 0
697600 1177.2 2913 0 1019 0 0 -2043 832 186 0 0
697856 1177.632 2911 0 1023 0 0 -2043 840 182 0 0
698112 1178.064 2922 0 1026 0 0 -2043 840 186 0 0
698368 1178.496 2922 0 1020 0 0 -2043 840 179 0 0
698624 1178.928 2921 0 1028 0 0 -2043 843 185 0 0
698880 1179.36 2908 0 1029 0 0 -2043 841 188 0 0
699136 1179.792 2919 0 1020 0 0 -2043 841 179 0 0
699392 1180.224 2920 0 1022 0 0 -2043 839 183 0 0
699648 1180.656 2919 0 1026 0 0 -2043 839 187 0 0
699904 1181.088 2908 0 1024 0 0 -2043 837 187 0 0
700160 1181.52 2921 0 1032 0 0 -2043 843 189 0 0
700416 1181.952 2928 0 1031 0 0 -2043 843 187 0 0
700672 1182.384 2924 0 1026 0 0 -2043 843 183 0 0
700928 1182.816 2913 0 1029 0 0 -2043 843 186 0 0
701184 1183.248 2924 0 1027 0 0 -2043 843 183 0 0
701440 1183.68 2920 0 1026 0 0 -2043 840 185 0 0
701696 1184.112 2925 0 1026 0 0 -2043 838 187 0 0
701952 1184.544 2907 0 1026 0 0 -2043 838 187 0 0
702208 1184.976 2915 0 1027 0 0 -2043 835 191 0 0
702464 1185.408 2918 0 1026 0 0 -2043 835 190 0 0
702720 1185.84 2905 0 1026 0 0 -2043 835 190 0 0
702976 1186.272 2907 0 1021 0 0 -2043 834 187 0 0
703232 1186.704 2915 0 1027 0 0 -2043 832 194 0 0
703488 1187.136 2944 0 1028 0 0 -1836 835 193 0 0
703744 1187.568 2953 0 1041 0 0 -1836 835 205 0 0
704000 1188 2957 0 1048 0 0 -1836 842 206 0 0
704256 1188.432 2944 0 1027 0 0 -1836 834 192 0 0
704512 1188.864 2944 0 1033 0 0 -1836 834 198 0 0
704768 1189.296 2944 0 1031 0 0 -1836 836 195 0 0
705024 1189.728 2944 0 1021 0 0 -1836 836 184 0 0
705280 1190.16 2944 0 1031 0 0 -1836 839 192 0 0
705536 1190.592 2944 0 1028 0 0 -1836 839 188 0 0
705792 1191.024 2944 0 1032 0 0 -1836 837 194 0 0
706048 1191.456 2944 0 1032 0 0 -1836 839 193 0 0
706304 1191.888 2944 0 1042 0 0 -1836 842 200 0 0
706560 1192.32 2944 0 1046 0 0 -1836 842 204 0 0
706816 1192.752 2944 0 1039 0 0 -1836 842 196 0 0
707072 1193.184 2944 0 1040 0 0 -1836 842 198 0 0
707328 1193.616 2944 0 1039 0 0 -1836 840 199 0 0
707584 1194.048 2944 0 1036 0 0 -1836 843 193 0 0
707840 1194.48 2932 0 1043 0 0 -1836 842 201 0 0
708096 1194.912 2932 0 1036 0 0 -1836 828 201 0 0
708352 1195.344 2938 0 1030 0 0 -1836 830 200 13 0
708608 1195.776 2944 0 1022 0 0 -1836 832 189 0 0
708864 1196.208 2944 0 1039 0 0 -1836 839 199 13 0
709120 1196.64 2944 0 1033 0 0 -1836 839 193 13 0
709376 1197.072 2944 0 1037 0 0 -1836 839 197 13 0
709632 1197.504 2943 0 1033 0 0 -2033 839 193 0 0
709888 1197.936 2960 0 1041 0 0 -2033 840 201 5 0
710144 1198.368 2945 0 1051 0 0 -2033 840 202 13 0
710400 1198.8 2962 0 1045 0 0 -2033 840 205 13 0
710656 1199.232 2966 0 1056 0 0 -2033 839 209 13 0
710912 1199.664 2968 0 1051 0 0 -2032 839 212 0 0
711168 1200.096 2972 0 1047 0 0 -2032 839 208 13 0
711424 1200.528 2950 0 1055 0 0 -2032 841 213 13 0
711680 1200.96 2935 0 1048 0 0 -2032 839 208 0 0
711936 1201.392 2954 0 1050 0 0 -2032 839 210 13 0
712192 1201.824 2961 0 1056 0 0 -2032 838 217 13 0
712448 1202.256 2953 0 1047 0 0 -2032 838 209 13 0
712704 1202.688 2955 0 1052 0 0 -2032 836 215 0 0
712960 1203.12 2953 0 1047 0 0 -2032 837 206 0 0
713216 1203.552 2938 0 1059 0 0 -2032 841 205 0 0
713472 1203.984 2932 0 1054 0 0 -2032 841 207 0 0
713728 1204.416 2937 0 1047 0 0 -2032 841 206 0 0
713984 1204.848 2948 0 1059 0 0 -2032 837 211 0 0
714240 1205.28 2944 0 1047 0 0 -2032 838 209 0 0
714496 1205.712 2949 0 1047 0 0 -2032 834 210 0 0
714752 1206.144 2950 0 1052 0 0 -2032 834 213 0 0
715008 1206.576 2938 0 1047 0 0 -2032 837 207 0 0
715264 1207.008 2963 0 1047 0 0 -2021 832 206 13 0
715520 1207.44 2942 0 1059 0 0 -2021 837 221 13 0
715776 1207.872 2959 0 1052 0 0 -2021 837 207 13 0
716032 1208.304 2949 0 1041 0 0 -2021 830 210 13 0
716288 1208.736 2962 0 1051 0 0 -2021 832 211 0 0
716544 1209.168 2953 0 1051 0 0 -2021 834 213 0 0
716800 1209.6 2957 0 1059 0 0 -2021 839 210 13 0
717056 1210.032 2961 0 1044 0 0 -2021 830 208 0 0
717312 1210.464 2980 0 1052 0 0 -2021 831 221 0 0
717568 1210.896 2981 0 1065 0 0 -2021 837 207 13 0
717824 1211.328 2985 0 1062 0 0 -2021 844 218 0 0
718080 1211.76 2972 0 1064 0 0 -2021 842 201 0 0
718336 1212.192 2975 0 1072 0 0 -2021 843 229 0 0
718592 1212.624 2979 0 1067 0 0 -2021 845 220 0 0
718848 1213.056 2979 0 1077 0 0 -2021 844 214 0 0
719104 1213.488 2979 0 1062 0 0 -2021 844 217 0 0
719360 1213.92 2967 0 1077 0 0 -2021 853 208 0 0
719616 1214.352 2979 0 1066 0 0 -2021 842 221 0 0
719872 1214.784 2986 0 1092 0 0 -2021 864 212 0 0
720128 1215.216 2968 0 1073 0 0 -2021 859 213 0 0
720384 1215.648 2980 0 1059 0 0 -2021 859 199 0 0
720640 1216.08 2979 0 1082 0 0 -2021 859 223 0 0
720896 1216.512 2980 0 1069 0 0 -2021 859 209 0 0
721152 1216.944 2980 0 1075 0 0 -2021 859 215 0 0
721408 1217.376 2980 0 1069 0 0 -2021 856 212 13 0
721664 1217.808 2980 0 1064 0 0 -2021 854 209 13 0
721920 1218.24 2979 0 1067 0 0 -2021 855 212 0 0
722176 1218.672 2979 0 1063 0 0 -2021 855 208 13 0
722432 1219.104 2979 0 1067 0 0 -2021 852 215 13 0
722688 1219.536 2980 0 1077 0 0 -2021 852 225 0 0
722944 1219.968 2995 0 1108 0 0 -1982 869 220 0 0
723200 1220.4 2995 0 1108 0 0 -1982 866 223 13 0
723456 1220.832 2995 0 1108 0 0 -1982 862 228 0 0
723712 1221.264 2995 0 1088 0 0 -1982 859 218 0 0
723968 1221.696 2983 0 1088 0 0 -1982 862 226 0 0
724224 1222.128 2995 0 1088 0 0 -1982 867 221 0 0
724480 1222.56 2983 0 1088 0 0 -1982 870 218 0 0
724736 1222.992 2995 0 1108 0 0 -1943 865 242 0 0
724992 1223.424 2995 0 1108 0 0 -1943 865 242 0 0
725248 1223.856 2995 0 1108 0 0 -1943 868 239 0 0
725504 1224.288 2995 0 1088 0 0 -1943 868 219 0 0
725760 1224.72 2995 0 1108 0 0 -1943 868 239 0 0
726016 1225.152 2995 0 1088 0 0 -1943 870 217 0 0
726272 1225.584 2995 0 1088 0 0 -1943 873 214 0 0
726528 1226.016 2995 0 1108 0 0 -1943 873 234 0 0
726784 1226.448 2995 0 1088 0 0 -1943 873 214 0 0
727040 1226.88 2995 0 1088 0 0 -1943 873 214 0 0
727296 1227.312 2995 0 1088 0 0 -1943 873 214 0 0
727552 1227.744 2995 0 1088 0 0 -1965 863 225 0 0
727808 1228.176 2995 0 1088 0 0 -1965 856 231 0 0
728064 1228.608 2989 0 1108 0 0 -1965 870 238 0 0
728320 1229.04 2995 0 1108 0 0 -1965 867 222 0 0
728576 1229.472 2995 0 1108 0 0 -1965 871 222 0 0
728832 1229.904 2995 0 1111 0 0 -1965 874 225 0 0
729088 1230.336 2995 0 1108 0 0 -1965 872 228 0 0
729344 1230.768 2995 0 1088 0 0 -1965 867 220 0 0
729600 1231.2 2995 0 1109 0 0 -1965 871 230 0 0
729856 1231.632 3008 0 1108 0 0 -1965 868 236 0 0
730112 1232.064 3014 0 1088 0 0 -1965 863 225 0 0
730368 1232.496 2995 0 1108 0 0 -1965 862 220 0 0
730624 1232.928 2996 0 1088 0 0 -1965 864 224 0 0
730880 1233.36 2995 0 1108 0 0 -1965 867 240 0 0
731136 1233.792 3002 0 1088 0 0 -1965 864 223 0 0
731392 1234.224 2995 0 1108 0 0 -1956 867 240 0 0
731648 1234.656 2996 0 1108 0 0 -1956 870 238 0 0
731904 1235.088 2995 0 1108 0 0 -1956 869 238 0 0
732160 1235.52 2998 0 1108 0 0 -1956 871 236 0 0
732416 1235.952 3004 0 1108 0 0 -1956 870 237 0 0
732672 1236.384 3014 0 1108 0 0 -1956 872 219 0 0
732928 1236.816 2995 0 1108 0 0 -1956 872 235 0 0
733184 1237.248 2994 0 1108 0 0 -1956 868 233 0 0
733440 1237.68 2996 0 1108 0 0 -1956 875 233 0 0
733696 1238.112 2997 0 1108 0 0 -1956 875 228 0 0
733952 1238.544 2995 0 1108 0 0 -1956 880 227 0 0
734208 1238.976 2989 0 1113 0 0 -1956 880 232 0 0
734464 1239.408 2997 0 1108 0 0 -1956 878 210 0 0
734720 1239.84 2995 0 1108 0 0 -1956 877 231 0 0
