# Scalar ASCII output created by CarpetIOScalar
# created on nid14400 by elihu on Apr 29 2017 at 20:04:57-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0010/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid14400-elihu-2017.04.30-01.01.22-4319
# Run ID: run-J0040_N40-nid14400-elihu-2017.04.30-01.01.22-4319
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
683520 1153.44 1.29051535602756e+185 147286191582.594 147286191582.594
683776 1153.872 5.23677734964131e+230 2.10044817066494e+183 140469670295.715
684032 1154.304 3.78080670710138e+184 143539428710.938 143539428710.938
684288 1154.736 1.29051535602756e+185 161481857299.805 161481857299.805
684544 1155.168 5.23677734964131e+230 2.10044817066494e+183 7.38438809980738e+181
684800 1155.6 3.78080670710138e+184 155280380759.774 155411782504.077
685056 1156.032 1.29051535602756e+185 172576122521.474 169039773077.915
685312 1156.464 5.11404038050909e+229 2.10044817066494e+183 7.38438809980738e+181
685568 1156.896 3.78080670710138e+184 155280380759.774 155411782504.077
685824 1157.328 1.29051535602756e+185 172576122521.474 169039773077.915
686080 1157.76 5.11404038050909e+229 2.10044817066494e+183 7.38438809980738e+181
686336 1158.192 3.78080670710138e+184 149924099980.126 149924099980.126
686592 1158.624 1.29051535602756e+185 163290111213.428 161481857299.805
686848 1159.056 6.13684845661091e+228 2.15474137136542e+182 1.93522438986499e+181
687104 1159.488 3.78080670710138e+184 149924099980.126 149924099980.126
687360 1159.92 1.29051535602756e+185 163290111213.428 161481857299.805
687616 1160.352 1.72068714136525e+185 2.40377216796678e+180 4.22538076389735e+179
687872 1160.784 3.78080670710138e+184 149924099980.126 149924099980.126
688128 1161.216 1.29051535602756e+185 163290111213.428 161481857299.805
688384 1161.648 1.72068714136525e+185 154749889887.171 154749889887.171
688640 1162.08 3.78080670710138e+184 149924099980.126 149924099980.126
688896 1162.512 1.29051535602756e+185 163290111213.428 161481857299.805
689152 1162.944 1.72068714136525e+185 154749889887.171 154749889887.171
689408 1163.376 9.13818027351863e+183 151653791777.837 151653791777.837
689664 1163.808 1.29051535602756e+185 163290111213.428 161481857299.805
689920 1164.24 1.72068714136525e+185 142431259155.273 142431259155.273
690176 1164.672 2.9106796426763e+183 151653791777.837 151653791777.837
690432 1165.104 1.29051535602756e+185 161481857299.805 161481857299.805
690688 1165.536 1.72068714136525e+185 161984305712.142 159480538102.577
690944 1165.968 2.07944368890735e+183 151653791777.837 151653791777.837
691200 1166.4 1.29051535602756e+185 166276940144.598 165047594346.106
691456 1166.832 1.72068714136525e+185 161984305712.142 159480538102.577
691712 1167.264 2.07944368890735e+183 151653791777.837 151653791777.837
691968 1167.696 1.29051535602756e+185 166276940144.598 165047594346.106
692224 1168.128 1.72068714136525e+185 161984305712.142 159480538102.577
692480 1168.56 2.07944368890735e+183 143539428710.938 143539428710.938
692736 1168.992 1.29051535602756e+185 166276940144.598 165047594346.106
692992 1169.424 1.72068714136525e+185 161984305712.142 159480538102.577
693248 1169.856 2.07944368890735e+183 143539428710.938 143539428710.938
693504 1170.288 1.29051535602756e+185 166276940144.598 2.76914553742777e+179
693760 1170.72 1.72068714136525e+185 178017697392.262 8.92400417335803e+179
694016 1171.152 2.07944368890735e+183 179208537937.888 173768599032.261
694272 1171.584 1.29051535602756e+185 1.22561568790729e+298 2.76914553742777e+179
694528 1172.016 1.72068714136525e+185 178017697392.262 8.92400417335803e+179
694784 1172.448 2.07944368890735e+183 179208537937.888 173768599032.261
695040 1172.88 1.26026890237066e+184 1.22561568790729e+298 171698579065.399
695296 1173.312 1.6803585364895e+184 148070556941.852 147780471758.667
695552 1173.744 2.07944368890735e+183 144660308652.176 142389127562.166
695808 1174.176 1.5123226828448e+183 1.43626838426636e+296 156428982481.66
696064 1174.608 141359281493.39 141359281493.389 8.71484782554495e+178
696320 1175.04 128483576213.651 128483576213.649 128483576213.667
696576 1175.472 156428982481.66 156428982481.66 156428982481.66
696832 1175.904 141359281493.39 141359281493.389 8.92400417335803e+179
697088 1176.336 130483804437.496 130734576071.137 128483576213.667
697344 1176.768 163168368274.641 163168368274.641 2.76914553742777e+179
697600 1177.2 1.07968631447153e+189 160121137451.402 2.07685915307082e+179
697856 1177.632 179208537937.889 179208537937.888 173768599032.261
698112 1178.064 175964993184.642 175964993184.642 171698579065.399
698368 1178.496 1.07968631447153e+189 178017697392.262 172455740023.669
698624 1178.928 166365665878.111 166365665878.111 164017615403.013
698880 1179.36 166276940144.598 166276940144.598 165047594346.106
699136 1179.792 1.07968631447153e+189 161984305712.142 159480538102.577
699392 1180.224 166365665878.111 166365665878.111 164017615403.013
699648 1180.656 166276940144.598 166276940144.598 165047594346.106
699904 1181.088 1.07968631447153e+189 161984305712.142 159480538102.577
700160 1181.52 166365665878.111 166365665878.111 164017615403.013
700416 1181.952 166276940144.598 166276940144.598 165047594346.106
700672 1182.384 1.07968631447153e+189 161984305712.142 159480538102.577
700928 1182.816 156166493892.462 156166493892.462 154592931270.403
701184 1183.248 161481857299.805 161481857299.805 161481857299.805
701440 1183.68 1.26525739977132e+187 154327630996.492 152229547500.425
701696 1184.112 156166493892.462 156166493892.462 154592931270.403
701952 1184.544 161481857299.805 161481857299.805 161481857299.805
702208 1184.976 154327630996.492 154327630996.492 152229547500.425
702464 1185.408 156166493892.462 156166493892.462 154592931270.403
702720 1185.84 161481857299.805 161481857299.805 161481857299.805
702976 1186.272 154327630996.492 154327630996.492 152229547500.425
703232 1186.704 156166493892.462 156166493892.462 154592931270.403
703488 1187.136 161481857299.805 161481857299.805 161481857299.805
703744 1187.568 154327630996.492 154327630996.492 152229547500.425
704000 1188 156166493892.462 156166493892.462 154592931270.403
704256 1188.432 161481857299.805 161481857299.805 161481857299.805
704512 1188.864 154327630996.492 154327630996.492 152229547500.425
704768 1189.296 156166493892.462 156166493892.462 154592931270.403
705024 1189.728 161481857299.805 161481857299.805 161481857299.805
705280 1190.16 106942653190.407 114440660689.185 106093116104.575
705536 1190.592 114010512828.987 114010512828.987 114010512828.992
705792 1191.024 119358301162.725 109362602234.056 114440917968.76
706048 1191.456 106942653190.407 114440660689.185 106093116104.575
706304 1191.888 114010512828.987 114010512828.987 114010512828.992
706560 1192.32 119358301162.725 115766155067.83 114440917968.76
706816 1192.752 106942653190.407 106093116104.569 106093116104.575
707072 1193.184 114010512828.987 114010512828.987 114010512828.992
707328 1193.616 119358301162.725 115766155067.83 114440917968.76
707584 1194.048 106093116104.569 106093116104.569 106093116104.575
707840 1194.48 114010512828.987 114010512828.987 114010512828.992
708096 1194.912 119358301162.725 114178348201.186 114440917968.76
708352 1195.344 106093116104.569 106093116104.569 106093116104.575
708608 1195.776 105122342705.725 105122342705.726 106048583984.375
708864 1196.208 119358301162.725 109863281250.001 114440917968.76
709120 1196.64 104988098144.55 104988098144.56 104988098144.557
709376 1197.072 105122342705.725 105122342705.726 106048583984.375
709632 1197.504 104988098144.513 109863281250.001 114440917968.76
709888 1197.936 109502440318.465 109496993718.495 104988098144.557
710144 1198.368 104988098144.53 104988098144.531 106048583984.375
710400 1198.8 105122342705.727 105122342705.727 105583138763.903
710656 1199.232 109502440318.465 109496993718.495 111879169940.948
710912 1199.664 104988098144.53 104988098144.531 106048583984.375
711168 1200.096 105122342705.727 105122342705.727 1.91219495084133e+284
711424 1200.528 104988098144.55 104988098144.56 111879169940.948
711680 1200.96 104988098144.53 105356471613.049 106048583984.375
711936 1201.392 104988098144.531 104988098144.605 1.91219495084133e+284
712192 1201.824 104988098144.55 112771987914.832 112771987914.833
712448 1202.256 104988098144.53 106677009898.933 106677009898.935
712704 1202.688 104988098144.531 128030794439.936 1.91219495084133e+284
712960 1203.12 104988098144.55 118881807020.631 118881807020.631
713216 1203.552 104988098144.53 109362602233.859 109362602233.859
713472 1203.984 104988098144.531 128030794439.936 2.24085345801719e+282
713728 1204.416 104988098144.55 118881807020.631 118881807020.631
713984 1204.848 104988098144.53 116488954154.191 116488954154.192
714240 1205.28 104988098144.531 128030794439.936 128030794439.938
714496 1205.712 104988098144.55 118881807020.631 118881807020.631
714752 1206.144 104988098144.53 116663065055.009 116663065055.009
715008 1206.576 104988098144.513 128030794439.936 128030794439.938
715264 1207.008 104988098144.55 118881807020.631 118881807020.631
715520 1207.44 104988098144.53 116663065055.009 116663065055.009
715776 1207.872 104988098144.513 128030794439.936 128030794439.938
716032 1208.304 104988098144.55 112596765160.499 112596765160.499
716288 1208.736 104988098144.53 112749682331.859 112749682331.859
716544 1209.168 106295204226.626 111588708230.491 111588708230.491
716800 1209.6 104988098144.55 105122342705.729 105122342705.73
717056 1210.032 104988098144.53 104988098144.531 104988098144.541
717312 1210.464 106295204226.626 104988098144.679 104988098144.679
717568 1210.896 114440917968.753 105122342705.729 105122342705.73
717824 1211.328 104988098144.53 116488954154.191 116488954154.192
718080 1211.76 106295204226.626 112477579739.422 112477579739.422
718336 1212.192 114440917968.753 105122342705.729 105122342705.73
718592 1212.624 104988098144.53 116488954154.191 116488954154.192
718848 1213.056 104988098144.513 115294507540.011 5.9280109225944e+303
719104 1213.488 114440917968.753 111329555511.33 4.4460081919458e+303
719360 1213.92 104988098144.53 116663065055.009 116663065055.009
719616 1214.352 104988098144.513 111588708230.491 5.9280109225944e+303
719872 1214.784 104988098144.55 113012860573.849 4.4460081919458e+303
720128 1215.216 104988098144.53 112749682331.859 112749682331.859
720384 1215.648 106295204226.626 111588708230.491 5.9280109225944e+303
720640 1216.08 104988098144.55 113012860573.849 4.4460081919458e+303
720896 1216.512 104904174804.669 112749682331.859 112749682331.859
721152 1216.944 99736332893.3716 104988098144.679 5.9280109225944e+303
721408 1217.376 104988098144.55 112596765160.499 4.4460081919458e+303
721664 1217.808 104904174804.669 112749682331.859 112749682331.859
721920 1218.24 99736332893.3716 104988098144.679 5.9280109225944e+303
722176 1218.672 104988098144.55 112596765160.499 4.4460081919458e+303
722432 1219.104 97656250000 112749682331.859 112749682331.859
722688 1219.536 99736332893.3716 104988098144.679 5.9280109225944e+303
722944 1219.968 99451685557.1419 104988098144.458 4.4460081919458e+303
723200 1220.4 97656250000 100708007812.475 2.65076993710561e+275
723456 1220.832 96679687499.9321 104988098144.679 5.9280109225944e+303
723712 1221.264 97015380859.305 104988098144.458 4.4460081919458e+303
723968 1221.696 97656250000 100708007812.475 2.65076993710561e+275
724224 1222.128 96679687499.9321 104988098144.679 5.9280109225944e+303
724480 1222.56 97015380859.305 104988098144.458 4.4460081919458e+303
724736 1222.992 97656250000 100708007812.475 2.65076993710561e+275
724992 1223.424 96679687499.9321 104988098144.679 5.9280109225944e+303
725248 1223.856 97015380859.305 104988098144.458 4.4460081919458e+303
725504 1224.288 100708007812.5 100708007812.475 2.65076993710561e+275
725760 1224.72 109502440318.465 109502440318.463 5.9280109225944e+303
726016 1225.152 97015380859.305 104988098144.458 4.4460081919458e+303
726272 1225.584 100708007812.5 100066781043.955 3.17381157088724e+274
726528 1226.016 100708007812.5 104988098144.679 5.9280109225944e+303
726784 1226.448 99134445190.4763 104988098144.458 4.4460081919458e+303
727040 1226.88 100708007812.5 93994140624.9491 7.88208888186854e+271
727296 1227.312 100708007812.5 100708007812.499 5.9280109225944e+303
727552 1227.744 99134445190.4763 97015380859.305 4.4460081919458e+303
727808 1228.176 108084082603.455 93994140624.9491 7.88208888186854e+271
728064 1228.608 100708007812.5 100708007812.499 5.9280109225944e+303
728320 1229.04 99134445190.4763 97015380859.305 4.4460081919458e+303
728576 1229.472 108084082603.455 1.34105853166176e+304 7.88208888186854e+271
728832 1229.904 104396045207.977 106240063905.7 5.9280109225944e+303
729088 1230.336 115730613470.078 107796723023.123 4.4460081919458e+303
729344 1230.768 108084082603.455 1.34105853166176e+304 7.88208888186854e+271
729600 1231.2 109502440318.465 109502440318.463 5.9280109225944e+303
729856 1231.632 98330327862.6072 98330327862.607 4.4460081919458e+303
730112 1232.064 97777419025.0505 1.34105853166176e+304 7.88208888186854e+271
730368 1232.496 98786478862.1301 98786478862.1301 5.9280109225944e+303
730624 1232.928 98330327862.6072 98330327862.607 4.4460081919458e+303
730880 1233.36 97777419025.0505 1.34105853166176e+304 7.88208888186854e+271
731136 1233.792 98786478862.1301 5.89332362546673e+303 5.9280109225944e+303
731392 1234.224 98330327862.6072 5.02896949373161e+303 4.4460081919458e+303
731648 1234.656 99558569490.9206 1.34105853166176e+304 7.88208888186854e+271
731904 1235.088 100651342654.618 3.034968145134e+302 5.78907316659609e+302
732160 1235.52 100216269493.114 5.02896949373161e+303 4.34180487494707e+302
732416 1235.952 99558569490.9206 1.34105853166176e+304 7.88208888186854e+271
732672 1236.384 100651342654.618 5.08805258782859e+300 6.94688779991531e+301
732928 1236.816 100216269493.114 5.02896949373161e+303 5.21016584993648e+301
733184 1237.248 99558569490.9206 1.34105853166176e+304 7.88208888186854e+271
733440 1237.68 100651342654.618 2.34888029019895e+285 2.19327434601125e+277
733696 1238.112 9.93574297083846e+157 5.02896949373161e+303 1.64495575950843e+277
733952 1238.544 7.45180722812884e+157 1.34105853166176e+304 7.88208888186854e+271
734208 1238.976 100651342654.618 3.85291490473003e+283 2.63193657182979e+276
734464 1239.408 1.74869076286757e+157 5.02896949373161e+303 5.73242827771307e+271
734720 1239.84 99558569490.9206 7.85776483395564e+303 7.88208888186854e+271
