# Scalar ASCII output created by CarpetIOScalar
# created on nid14400 by elihu on Apr 29 2017 at 20:04:57-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0010/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid14400-elihu-2017.04.30-01.01.22-4319
# Run ID: run-J0040_N40-nid14400-elihu-2017.04.30-01.01.22-4319
#
# SYSTEMSTATISTICS::maxrss_mb (systemstatistics-process_memory_mb)
# 1:iteration 2:time 3:data
# data columns: 3:maxrss_mb 4:majflt_mb 5:arena_mb 6:ordblks_mb 7:hblks_mb 8:hblkhd_mb 9:uordblks_mb 10:fordblks_mb 11:keepcost_mb 12:swap_used_mb
680448 1148.256 3024 0 1180 0 0 1701 979 200 46 0
680704 1148.688 3028 0 1184 0 0 1701 980 204 50 0
680960 1149.12 3021 0 1177 0 0 1701 981 195 41 0
681216 1149.552 3030 0 1186 0 0 1701 982 203 50 0
681472 1149.984 3029 0 1185 0 0 1701 984 201 45 0
681728 1150.416 3033 0 1190 0 0 1701 984 205 51 0
681984 1150.848 3044 0 1201 0 0 1701 997 203 46 0
682240 1151.28 3048 0 1205 0 0 1701 996 208 50 0
682496 1151.712 3049 0 1207 0 0 1701 996 209 50 0
682752 1152.144 3048 0 1205 0 0 1701 998 206 48 0
683008 1152.576 3051 0 1210 0 0 1699 1004 205 46 0
683264 1153.008 3054 0 1213 0 0 1699 1005 207 50 0
683520 1153.44 3056 0 1215 0 0 1699 1006 208 50 0
683776 1153.872 3058 0 1217 0 0 1699 1007 209 50 0
684032 1154.304 3056 0 1215 0 0 1699 1007 207 47 0
684288 1154.736 3058 0 1217 0 0 1699 1007 209 50 0
684544 1155.168 3063 0 1225 0 0 1696 1012 212 51 0
684800 1155.6 3063 0 1225 0 0 1696 1014 210 50 0
685056 1156.032 3064 0 1228 0 0 1695 1017 210 49 0
685312 1156.464 3065 0 1228 0 0 1695 1018 210 50 0
685568 1156.896 3066 0 1230 0 0 1695 1017 212 50 0
685824 1157.328 3066 0 1229 0 0 1695 1018 210 49 0
686080 1157.76 3071 0 1236 0 0 1692 1024 211 49 0
686336 1158.192 3069 0 1234 0 0 1692 1023 210 50 0
686592 1158.624 3069 0 1234 0 0 1692 1023 210 50 0
686848 1159.056 3076 0 1243 0 0 1691 1029 213 50 0
687104 1159.488 3075 0 1242 0 0 1691 1030 212 50 0
687360 1159.92 3077 0 1244 0 0 1691 1030 212 49 0
687616 1160.352 3083 0 1251 0 0 1690 1034 216 50 0
687872 1160.784 3085 0 1254 0 0 1689 1036 217 50 0
688128 1161.216 3084 0 1253 0 0 1689 1037 215 50 0
688384 1161.648 3085 0 1254 0 0 1689 1036 216 49 0
688640 1162.08 3089 0 1260 0 0 1687 1041 218 49 0
688896 1162.512 3087 0 1258 0 0 1687 1041 216 49 0
689152 1162.944 3090 0 1260 0 0 1687 1041 218 48 0
689408 1163.376 3089 0 1259 0 0 1687 1041 217 48 0
689664 1163.808 3091 0 1262 0 0 1687 1042 219 49 0
689920 1164.24 3093 0 1263 0 0 1687 1044 218 49 0
690176 1164.672 3115 0 1287 0 0 1685 1067 219 49 0
690432 1165.104 3129 0 1301 0 0 1686 1073 226 49 0
690688 1165.536 3130 0 1301 0 0 1686 1074 226 49 0
690944 1165.968 3139 0 1313 0 0 1685 1082 230 49 0
691200 1166.4 3153 0 1327 0 0 1684 1095 231 50 0
691456 1166.832 3152 0 1326 0 0 1684 1095 230 49 0
691712 1167.264 3155 0 1329 0 0 1683 1097 231 48 0
691968 1167.696 3168 0 1345 0 0 1680 1108 236 49 0
692224 1168.128 3169 0 1346 0 0 1680 1109 236 48 0
692480 1168.56 3170 0 1348 0 0 1679 1111 237 48 0
692736 1168.992 3176 0 1355 0 0 1679 1114 240 47 0
692992 1169.424 3174 0 1352 0 0 1679 1114 237 46 0
693248 1169.856 3179 0 1358 0 0 1679 1115 242 47 0
693504 1170.288 3180 0 1361 0 0 1677 1117 242 45 0
693760 1170.72 3182 0 1362 0 0 1678 1118 243 45 0
694016 1171.152 3182 0 1362 0 0 1678 1118 243 44 0
694272 1171.584 3189 0 1369 0 0 1678 1120 247 47 0
694528 1172.016 3203 0 1381 0 0 1616 1133 247 48 0
694784 1172.448 3202 0 1379 0 0 1616 1132 246 47 0
695040 1172.88 3201 0 1378 0 0 1616 1131 246 46 0
695296 1173.312 3202 0 1380 0 0 1616 1134 245 46 0
695552 1173.744 3199 0 1377 0 0 1616 1133 242 45 0
695808 1174.176 3201 0 1379 0 0 1616 1134 244 45 0
696064 1174.608 3201 0 1379 0 0 1616 1133 245 46 0
696320 1175.04 3202 0 1379 0 0 1616 1132 246 46 0
696576 1175.472 3204 0 1382 0 0 1615 1135 247 44 0
696832 1175.904 3205 0 1383 0 0 1615 1134 248 44 0
697088 1176.336 3204 0 1383 0 0 1615 1134 248 45 0
697344 1176.768 3203 0 1382 0 0 1615 1134 247 45 0
697600 1177.2 3203 0 1382 0 0 1615 1133 248 45 0
697856 1177.632 3206 0 1386 0 0 1613 1135 250 47 0
698112 1178.064 3205 0 1385 0 0 1613 1134 251 47 0
698368 1178.496 3205 0 1385 0 0 1613 1134 250 48 0
698624 1178.928 3206 0 1386 0 0 1613 1135 251 47 0
698880 1179.36 3203 0 1383 0 0 1613 1133 249 45 0
699136 1179.792 3204 0 1384 0 0 1613 1133 250 46 0
699392 1180.224 3204 0 1384 0 0 1613 1132 251 46 0
699648 1180.656 3202 0 1383 0 0 1613 1132 250 45 0
699904 1181.088 3206 0 1386 0 0 1613 1132 253 44 0
700160 1181.52 3217 0 1398 0 0 1613 1148 249 46 0
700416 1181.952 3220 0 1400 0 0 1613 1146 253 49 0
700672 1182.384 3217 0 1397 0 0 1613 1145 251 47 0
700928 1182.816 3216 0 1397 0 0 1613 1144 252 46 0
701184 1183.248 3214 0 1395 0 0 1613 1143 251 45 0
701440 1183.68 3214 0 1395 0 0 1613 1142 252 45 0
701696 1184.112 3215 0 1395 0 0 1613 1139 255 45 0
701952 1184.544 3213 0 1394 0 0 1613 1139 253 44 0
702208 1184.976 3214 0 1394 0 0 1613 1138 255 44 0
702464 1185.408 3212 0 1393 0 0 1613 1137 255 43 0
702720 1185.84 3213 0 1393 0 0 1613 1135 257 44 0
702976 1186.272 3213 0 1393 0 0 1613 1134 258 44 0
703232 1186.704 3213 0 1394 0 0 1613 1132 261 44 0
703488 1187.136 3228 0 1408 0 0 1677 1150 257 49 0
703744 1187.568 3234 0 1414 0 0 1677 1148 265 51 0
704000 1188 3232 0 1412 0 0 1677 1152 259 50 0
704256 1188.432 3231 0 1412 0 0 1677 1147 264 49 0
704512 1188.864 3231 0 1411 0 0 1677 1148 262 48 0
704768 1189.296 3230 0 1411 0 0 1677 1150 260 48 0
705024 1189.728 3230 0 1410 0 0 1677 1151 258 47 0
705280 1190.16 3231 0 1411 0 0 1677 1152 258 48 0
705536 1190.592 3229 0 1410 0 0 1677 1152 257 47 0
705792 1191.024 3231 0 1412 0 0 1677 1152 258 48 0
706048 1191.456 3231 0 1412 0 0 1677 1154 257 48 0
706304 1191.888 3232 0 1413 0 0 1677 1156 256 48 0
706560 1192.32 3232 0 1412 0 0 1677 1156 255 47 0
706816 1192.752 3232 0 1412 0 0 1677 1157 254 48 0
707072 1193.184 3233 0 1413 0 0 1677 1159 253 48 0
707328 1193.616 3232 0 1412 0 0 1677 1158 253 48 0
707584 1194.048 3233 0 1413 0 0 1677 1159 253 48 0
707840 1194.48 3233 0 1413 0 0 1677 1159 253 46 0
708096 1194.912 3247 0 1429 0 0 1676 1166 262 49 0
708352 1195.344 3249 0 1430 0 0 1676 1167 262 50 0
708608 1195.776 3245 0 1427 0 0 1676 1168 258 48 0
708864 1196.208 3249 0 1431 0 0 1675 1171 260 49 0
709120 1196.64 3248 0 1430 0 0 1675 1171 258 50 0
709376 1197.072 3250 0 1433 0 0 1675 1171 260 50 0
709632 1197.504 3270 0 1454 0 0 1610 1191 262 50 0
709888 1197.936 3276 0 1460 0 0 1610 1191 267 49 0
710144 1198.368 3274 0 1457 0 0 1610 1192 265 50 0
710400 1198.8 3276 0 1463 0 0 1607 1195 266 49 0
710656 1199.232 3276 0 1462 0 0 1607 1196 266 49 0
710912 1199.664 3279 0 1468 0 0 1604 1199 269 47 0
711168 1200.096 3280 0 1469 0 0 1604 1199 270 48 0
711424 1200.528 3282 0 1475 0 0 1600 1203 272 46 0
711680 1200.96 3279 0 1472 0 0 1600 1203 268 46 0
711936 1201.392 3279 0 1472 0 0 1600 1203 268 46 0
712192 1201.824 3280 0 1475 0 0 1598 1207 267 45 0
712448 1202.256 3283 0 1478 0 0 1598 1208 269 45 0
712704 1202.688 3284 0 1479 0 0 1598 1208 270 45 0
712960 1203.12 3281 0 1476 0 0 1598 1209 267 44 0
713216 1203.552 3287 0 1482 0 0 1598 1209 272 46 0
713472 1203.984 3287 0 1482 0 0 1598 1209 272 45 0
713728 1204.416 3285 0 1480 0 0 1598 1208 270 45 0
713984 1204.848 3289 0 1486 0 0 1596 1211 274 45 0
714240 1205.28 3287 0 1486 0 0 1594 1216 269 45 0
714496 1205.712 3287 0 1486 0 0 1594 1216 270 45 0
714752 1206.144 3290 0 1490 0 0 1593 1219 270 46 0
715008 1206.576 3286 0 1487 0 0 1592 1221 265 44 0
715264 1207.008 3292 0 1493 0 0 1592 1223 270 46 0
715520 1207.44 3296 0 1497 0 0 1592 1224 271 47 0
715776 1207.872 3296 0 1498 0 0 1591 1226 271 47 0
716032 1208.304 3298 0 1500 0 0 1591 1227 271 47 0
716288 1208.736 3296 0 1499 0 0 1590 1229 269 46 0
716544 1209.168 3298 0 1501 0 0 1590 1231 268 45 0
716800 1209.6 3303 0 1505 0 0 1591 1235 269 46 0
717056 1210.032 3310 0 1512 0 0 1591 1238 273 47 0
717312 1210.464 3315 0 1518 0 0 1590 1240 278 47 0
717568 1210.896 3316 0 1519 0 0 1590 1242 277 48 0
717824 1211.328 3318 0 1521 0 0 1590 1244 276 46 0
718080 1211.76 3320 0 1523 0 0 1590 1244 277 46 0
718336 1212.192 3321 0 1523 0 0 1590 1243 279 44 0
718592 1212.624 3325 0 1528 0 0 1589 1247 281 45 0
718848 1213.056 3327 0 1532 0 0 1588 1250 282 46 0
719104 1213.488 3325 0 1529 0 0 1588 1250 278 42 0
719360 1213.92 3343 0 1547 0 0 1589 1267 279 46 0
719616 1214.352 3350 0 1554 0 0 1589 1267 286 43 0
719872 1214.784 3374 0 1577 0 0 1590 1292 284 47 0
720128 1215.216 3371 0 1574 0 0 1590 1290 283 48 0
720384 1215.648 3370 0 1572 0 0 1590 1290 282 47 0
720640 1216.08 3370 0 1572 0 0 1590 1289 283 46 0
720896 1216.512 3370 0 1573 0 0 1590 1287 285 47 0
721152 1216.944 3370 0 1573 0 0 1590 1287 285 47 0
721408 1217.376 3369 0 1572 0 0 1590 1285 286 47 0
721664 1217.808 3369 0 1572 0 0 1590 1284 287 47 0
721920 1218.24 3369 0 1572 0 0 1590 1283 288 46 0
722176 1218.672 3369 0 1572 0 0 1590 1283 288 47 0
722432 1219.104 3368 0 1571 0 0 1590 1281 289 46 0
722688 1219.536 3369 0 1572 0 0 1590 1280 291 46 0
722944 1219.968 3398 0 1597 0 0 1594 1316 280 49 0
723200 1220.4 3399 0 1598 0 0 1594 1312 285 50 0
723456 1220.832 3399 0 1598 0 0 1594 1309 288 50 0
723712 1221.264 3398 0 1597 0 0 1594 1308 288 49 0
723968 1221.696 3399 0 1597 0 0 1594 1311 286 49 0
724224 1222.128 3399 0 1598 0 0 1594 1313 283 50 0
724480 1222.56 3399 0 1598 0 0 1594 1318 279 48 0
724736 1222.992 3411 0 1608 0 0 1596 1316 291 50 0
724992 1223.424 3410 0 1607 0 0 1596 1317 289 49 0
725248 1223.856 3410 0 1608 0 0 1596 1318 288 49 0
725504 1224.288 3410 0 1607 0 0 1596 1318 288 49 0
725760 1224.72 3410 0 1607 0 0 1596 1320 287 49 0
726016 1225.152 3410 0 1607 0 0 1596 1321 285 49 0
726272 1225.584 3409 0 1606 0 0 1596 1322 283 48 0
726528 1226.016 3410 0 1607 0 0 1596 1323 283 49 0
726784 1226.448 3409 0 1607 0 0 1596 1324 281 49 0
727040 1226.88 3408 0 1606 0 0 1596 1326 279 47 0
727296 1227.312 3409 0 1606 0 0 1596 1326 280 48 0
727552 1227.744 3421 0 1620 0 0 1594 1338 281 48 0
727808 1228.176 3427 0 1626 0 0 1594 1335 291 48 0
728064 1228.608 3432 0 1631 0 0 1593 1346 284 47 0
728320 1229.04 3434 0 1636 0 0 1591 1343 292 44 0
728576 1229.472 3435 0 1637 0 0 1591 1344 292 45 0
728832 1229.904 3434 0 1636 0 0 1591 1345 290 44 0
729088 1230.336 3436 0 1640 0 0 1589 1346 293 44 0
729344 1230.768 3440 0 1644 0 0 1589 1348 295 47 0
729600 1231.2 3440 0 1643 0 0 1590 1349 293 44 0
729856 1231.632 3442 0 1648 0 0 1587 1351 296 44 0
730112 1232.064 3444 0 1650 0 0 1587 1353 296 44 0
730368 1232.496 3444 0 1649 0 0 1587 1353 294 43 0
730624 1232.928 3445 0 1650 0 0 1588 1354 295 42 0
730880 1233.36 3445 0 1650 0 0 1587 1354 295 43 0
731136 1233.792 3449 0 1655 0 0 1587 1355 298 44 0
731392 1234.224 3445 0 1653 0 0 1586 1357 294 43 0
731648 1234.656 3449 0 1656 0 0 1586 1357 298 44 0
731904 1235.088 3446 0 1653 0 0 1586 1358 294 41 0
732160 1235.52 3447 0 1654 0 0 1586 1357 296 42 0
732416 1235.952 3450 0 1657 0 0 1586 1358 298 44 0
732672 1236.384 3447 0 1654 0 0 1586 1357 296 40 0
732928 1236.816 3447 0 1653 0 0 1586 1356 296 40 0
733184 1237.248 3448 0 1656 0 0 1585 1358 297 41 0
733440 1237.68 3449 0 1658 0 0 1584 1358 298 43 0
733696 1238.112 3447 0 1655 0 0 1584 1359 295 40 0
733952 1238.544 3449 0 1657 0 0 1584 1360 296 42 0
734208 1238.976 3448 0 1656 0 0 1584 1362 293 41 0
734464 1239.408 3450 0 1658 0 0 1584 1362 295 43 0
734720 1239.84 3448 0 1656 0 0 1584 1362 293 41 0
