# 0D ASCII output created by CarpetIOASCII
# created on nid22248 by elihu on Apr 24 2017 at 19:17:51-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0000/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid22248-elihu-2017.04.25-00.15.02-4471
# Run ID: run-J0040_N40-nid22248-elihu-2017.04.25-00.15.02-4471
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
3328	5.616	5.6109375 5.6109375 0 0 0 0 0 0 0 0 8.13788153588468 -8.13788153588469 0 0 0 0 0 0 0 0 0.374122110663026 -0.374122110663032 0 0 0 0 0 0 0 0 -4.29473392863435e-20 1.78892564119905e-20 0 0 0 0 0 0 0 0
3584	6.048	6.0429375 6.0429375 0 0 0 0 0 0 0 0 8.13670280063506 -8.13670280063507 0 0 0 0 0 0 0 0 0.406858268732136 -0.406858268732142 0 0 0 0 0 0 0 0 -4.71097851682462e-20 2.43121845389401e-20 0 0 0 0 0 0 0 0
3840	6.48	6.4749375 6.4749375 0 0 0 0 0 0 0 0 8.1354211965714 -8.13542119657141 0 0 0 0 0 0 0 0 0.439631070546089 -0.439631070546096 0 0 0 0 0 0 0 0 -5.57913855135691e-20 1.7497175293827e-20 0 0 0 0 0 0 0 0
4096	6.912	6.9069375 6.9069375 0 0 0 0 0 0 0 0 8.1340344110666 -8.13403441106661 0 0 0 0 0 0 0 0 0.472511628052722 -0.472511628052729 0 0 0 0 0 0 0 0 -5.44511021397591e-20 1.69000330329745e-20 0 0 0 0 0 0 0 0
4352	7.344	7.3389375 7.3389375 0 0 0 0 0 0 0 0 8.13253804441646 -8.13253804441647 0 0 0 0 0 0 0 0 0.505583066154519 -0.505583066154526 0 0 0 0 0 0 0 0 -6.05305932248803e-20 1.86245870565505e-20 0 0 0 0 0 0 0 0
4608	7.776	7.7709375 7.7709375 0 0 0 0 0 0 0 0 8.13092744243317 -8.13092744243317 0 0 0 0 0 0 0 0 0.538929367813727 -0.538929367813734 0 0 0 0 0 0 0 0 -6.07496602203427e-20 1.98462921295451e-20 0 0 0 0 0 0 0 0
4864	8.208	8.2029375 8.2029375 0 0 0 0 0 0 0 0 8.12919811389318 -8.12919811389318 0 0 0 0 0 0 0 0 0.572624132027733 -0.57262413202774 0 0 0 0 0 0 0 0 -6.02083628109662e-20 1.3632901666522e-20 0 0 0 0 0 0 0 0
5120	8.64	8.6349375 8.6349375 0 0 0 0 0 0 0 0 8.12734583363839 -8.12734583363839 0 0 0 0 0 0 0 0 0.606720108087574 -0.606720108087581 0 0 0 0 0 0 0 0 -4.44124598852269e-20 5.45103589987663e-21 0 0 0 0 0 0 0 0
5376	9.072	9.0669375 9.0669375 0 0 0 0 0 0 0 0 8.12536608309148 -8.12536608309149 0 0 0 0 0 0 0 0 0.641242732000418 -0.641242732000424 0 0 0 0 0 0 0 0 -4.52071083100286e-20 -2.76480893003682e-21 0 0 0 0 0 0 0 0
5632	9.504	9.4989375 9.4989375 0 0 0 0 0 0 0 0 8.12325354563725 -8.12325354563726 0 0 0 0 0 0 0 0 0.676186090979275 -0.676186090979281 0 0 0 0 0 0 0 0 -4.09364351644953e-20 -1.02106646559254e-20 0 0 0 0 0 0 0 0
5888	9.936	9.9309375 9.9309375 0 0 0 0 0 0 0 0 8.12099955105011 -8.12099955105011 0 0 0 0 0 0 0 0 0.711520227094086 -0.711520227094093 0 0 0 0 0 0 0 0 -2.41907894829283e-20 -2.60560207309234e-21 0 0 0 0 0 0 0 0
6144	10.368	10.3629375 10.3629375 0 0 0 0 0 0 0 0 8.11860690028142 -8.11860690028142 0 0 0 0 0 0 0 0 0.747203257885166 -0.747203257885174 0 0 0 0 0 0 0 0 -3.81763266305123e-20 6.37490494161021e-21 0 0 0 0 0 0 0 0
6400	10.8	10.7949375 10.7949375 0 0 0 0 0 0 0 0 8.11607919306619 -8.1160791930662 0 0 0 0 0 0 0 0 0.783187111672818 -0.783187111672827 0 0 0 0 0 0 0 0 -3.9802445424789e-20 1.45921144976582e-20 0 0 0 0 0 0 0 0
6656	11.232	11.2269375 11.2269375 0 0 0 0 0 0 0 0 8.11341861857436 -8.11341861857436 0 0 0 0 0 0 0 0 0.819429745120398 -0.819429745120406 0 0 0 0 0 0 0 0 -4.32248560399649e-20 1.88794324443682e-20 0 0 0 0 0 0 0 0
6912	11.664	11.6589375 11.6589375 0 0 0 0 0 0 0 0 8.11062300793204 -8.11062300793205 0 0 0 0 0 0 0 0 0.855900297108819 -0.855900297108828 0 0 0 0 0 0 0 0 -5.98454671831849e-20 9.93193483187327e-21 0 0 0 0 0 0 0 0
7168	12.096	12.0909375 12.0909375 0 0 0 0 0 0 0 0 8.10768596042505 -8.10768596042506 0 0 0 0 0 0 0 0 0.892573882376717 -0.892573882376727 0 0 0 0 0 0 0 0 -5.19944958036335e-20 -5.44605940947254e-21 0 0 0 0 0 0 0 0
7424	12.528	12.5229375 12.5229375 0 0 0 0 0 0 0 0 8.10459864335777 -8.10459864335779 0 0 0 0 0 0 0 0 0.929437620859291 -0.929437620859302 0 0 0 0 0 0 0 0 -6.06534320968494e-20 -2.74461718445987e-21 0 0 0 0 0 0 0 0
7680	12.96	12.9549375 12.9549375 0 0 0 0 0 0 0 0 8.10136784137585 -8.10136784137587 0 0 0 0 0 0 0 0 0.966477933818795 -0.966477933818805 0 0 0 0 0 0 0 0 -5.97184950053088e-20 5.27731247395365e-21 0 0 0 0 0 0 0 0
7936	13.392	13.3869375 13.3869375 0 0 0 0 0 0 0 0 8.09799401917754 -8.09799401917756 0 0 0 0 0 0 0 0 1.00368660581029 -1.0036866058103 0 0 0 0 0 0 0 0 -6.14039789479279e-20 -1.83614400353947e-20 0 0 0 0 0 0 0 0
8192	13.824	13.8189375 13.8189375 0 0 0 0 0 0 0 0 8.09446595976291 -8.09446595976293 0 0 0 0 0 0 0 0 1.04105102969111 -1.04105102969112 0 0 0 0 0 0 0 0 -5.35654882766801e-20 2.42164477852049e-21 0 0 0 0 0 0 0 0
8448	14.256	14.2509375 14.2509375 0 0 0 0 0 0 0 0 8.09075757807303 -8.09075757807305 0 0 0 0 0 0 0 0 1.07856104967286 -1.07856104967287 0 0 0 0 0 0 0 0 -7.03550241924016e-20 -1.41700556513831e-20 0 0 0 0 0 0 0 0
8704	14.688	14.6829375 14.6829375 0 0 0 0 0 0 0 0 8.08683856028526 -8.08683856028528 0 0 0 0 0 0 0 0 1.11620142155924 -1.11620142155925 0 0 0 0 0 0 0 0 -6.27901594056667e-20 -2.63840126064584e-20 0 0 0 0 0 0 0 0
8960	15.12	15.1149375 15.1149375 0 0 0 0 0 0 0 0 8.08266235573731 -8.08266235573733 0 0 0 0 0 0 0 0 1.153957123183 -1.15395712318301 0 0 0 0 0 0 0 0 -8.12569669456398e-20 -9.50067135069863e-21 0 0 0 0 0 0 0 0
9216	15.552	15.5469375 15.5469375 0 0 0 0 0 0 0 0 8.07813216196496 -8.07813216196498 0 0 0 0 0 0 0 0 1.19180590475048 -1.19180590475049 0 0 0 0 0 0 0 0 -7.08506639914523e-20 -1.62885684435526e-20 0 0 0 0 0 0 0 0
9472	15.984	15.9789375 15.9789375 0 0 0 0 0 0 0 0 8.07310590709514 -8.07310590709516 0 0 0 0 0 0 0 0 1.22972414644183 -1.22972414644185 0 0 0 0 0 0 0 0 -8.22158029826643e-20 -9.17352688128544e-22 0 0 0 0 0 0 0 0
9728	16.416	16.4109375 16.4109375 0 0 0 0 0 0 0 0 8.06746007700113 -8.06746007700116 0 0 0 0 0 0 0 0 1.26767933315591 -1.26767933315592 0 0 0 0 0 0 0 0 -8.44497933390717e-20 -2.24934240589997e-21 0 0 0 0 0 0 0 0
9984	16.848	16.8429375 16.8429375 0 0 0 0 0 0 0 0 8.06108020993719 -8.06108020993721 0 0 0 0 0 0 0 0 1.30564111890989 -1.3056411189099 0 0 0 0 0 0 0 0 -9.19440137692788e-20 -1.49157099897002e-21 0 0 0 0 0 0 0 0
10240	17.28	17.2749375 17.2749375 0 0 0 0 0 0 0 0 8.0538935547843 -8.05389355478433 0 0 0 0 0 0 0 0 1.34357690105211 -1.34357690105213 0 0 0 0 0 0 0 0 -8.03807980966377e-20 -1.93917769576646e-21 0 0 0 0 0 0 0 0
10496	17.712	17.7069375 17.7069375 0 0 0 0 0 0 0 0 8.04591201558361 -8.04591201558364 0 0 0 0 0 0 0 0 1.38146376801327 -1.38146376801329 0 0 0 0 0 0 0 0 -8.00790650772448e-20 7.05505803326113e-21 0 0 0 0 0 0 0 0
10752	18.144	18.1389375 18.1389375 0 0 0 0 0 0 0 0 8.03718524105114 -8.03718524105117 0 0 0 0 0 0 0 0 1.41928304796146 -1.41928304796148 0 0 0 0 0 0 0 0 -6.73795535055147e-20 2.05491295173966e-20 0 0 0 0 0 0 0 0
11008	18.576	18.5709375 18.5709375 0 0 0 0 0 0 0 0 8.02782430293971 -8.02782430293974 0 0 0 0 0 0 0 0 1.45702964784158 -1.45702964784159 0 0 0 0 0 0 0 0 -7.44582298034994e-20 3.33609161990635e-20 0 0 0 0 0 0 0 0
11264	19.008	19.0029375 19.0029375 0 0 0 0 0 0 0 0 8.01795704542213 -8.01795704542217 0 0 0 0 0 0 0 0 1.49470467201699 -1.49470467201701 0 0 0 0 0 0 0 0 -8.06884334432519e-20 3.79280125850197e-20 0 0 0 0 0 0 0 0
11520	19.44	19.4349375 19.4349375 0 0 0 0 0 0 0 0 8.00770395587725 -8.00770395587729 0 0 0 0 0 0 0 0 1.53232047462017 -1.53232047462018 0 0 0 0 0 0 0 0 -9.43012328577317e-20 5.0391240565717e-20 0 0 0 0 0 0 0 0
11776	19.872	19.8669375 19.8669375 0 0 0 0 0 0 0 0 7.99717934867457 -7.99717934867461 0 0 0 0 0 0 0 0 1.56989062359334 -1.56989062359335 0 0 0 0 0 0 0 0 -8.91792621688756e-20 5.28577321105607e-20 0 0 0 0 0 0 0 0
12032	20.304	20.2989375 20.2989375 0 0 0 0 0 0 0 0 7.98646220001972 -7.98646220001978 0 0 0 0 0 0 0 0 1.60743488228683 -1.60743488228684 0 0 0 0 0 0 0 0 -7.57795257426059e-20 4.52170560666366e-20 0 0 0 0 0 0 0 0
12288	20.736	20.7309375 20.7309375 0 0 0 0 0 0 0 0 7.97559623725416 -7.97559623725421 0 0 0 0 0 0 0 0 1.64497101833853 -1.64497101833854 0 0 0 0 0 0 0 0 -9.03449611625532e-20 5.30908282426053e-20 0 0 0 0 0 0 0 0
12544	21.168	21.1629375 21.1629375 0 0 0 0 0 0 0 0 7.96460459549815 -7.96460459549821 0 0 0 0 0 0 0 0 1.68251786981437 -1.68251786981438 0 0 0 0 0 0 0 0 -9.57801745878322e-20 5.40001544505017e-20 0 0 0 0 0 0 0 0
12800	21.6	21.5949375 21.5949375 0 0 0 0 0 0 0 0 7.95348981783912 -7.95348981783918 0 0 0 0 0 0 0 0 1.7200885973776 -1.72008859737761 0 0 0 0 0 0 0 0 -8.82657115980335e-20 4.66243625742272e-20 0 0 0 0 0 0 0 0
13056	22.032	22.0269375 22.0269375 0 0 0 0 0 0 0 0 7.94223802956747 -7.94223802956754 0 0 0 0 0 0 0 0 1.75769565245164 -1.75769565245166 0 0 0 0 0 0 0 0 -9.27467552011542e-20 3.81371438154277e-20 0 0 0 0 0 0 0 0
13312	22.464	22.4589375 22.4589375 0 0 0 0 0 0 0 0 7.93082735916053 -7.9308273591606 0 0 0 0 0 0 0 0 1.79534510317662 -1.79534510317663 0 0 0 0 0 0 0 0 -1.05000998162191e-19 2.75537501063134e-20 0 0 0 0 0 0 0 0
13568	22.896	22.8909375 22.8909375 0 0 0 0 0 0 0 0 7.91924084825339 -7.91924084825346 0 0 0 0 0 0 0 0 1.8330417606897 -1.83304176068971 0 0 0 0 0 0 0 0 -9.53395755335703e-20 1.98492121374122e-20 0 0 0 0 0 0 0 0
13824	23.328	23.3229375 23.3229375 0 0 0 0 0 0 0 0 7.90746079884204 -7.90746079884211 0 0 0 0 0 0 0 0 1.87078508273462 -1.87078508273463 0 0 0 0 0 0 0 0 -8.69610455819987e-20 2.09517842032955e-20 0 0 0 0 0 0 0 0
14080	23.76	23.7549375 23.7549375 0 0 0 0 0 0 0 0 7.89546934651782 -7.8954693465179 0 0 0 0 0 0 0 0 1.90857380593324 -1.90857380593325 0 0 0 0 0 0 0 0 -7.98261803615928e-20 2.77079987413454e-20 0 0 0 0 0 0 0 0
14336	24.192	24.1869375 24.1869375 0 0 0 0 0 0 0 0 7.88324912075865 -7.88324912075874 0 0 0 0 0 0 0 0 1.94640295926243 -1.94640295926245 0 0 0 0 0 0 0 0 -7.6191594740689e-20 2.91750708634038e-20 0 0 0 0 0 0 0 0
14592	24.624	24.6189375 24.6189375 0 0 0 0 0 0 0 0 7.87078479262538 -7.87078479262546 0 0 0 0 0 0 0 0 1.9842669348711 -1.98426693487111 0 0 0 0 0 0 0 0 -7.42975043332838e-20 1.47323815499532e-20 0 0 0 0 0 0 0 0
14848	25.056	25.0509375 25.0509375 0 0 0 0 0 0 0 0 7.85806421563419 -7.85806421563428 0 0 0 0 0 0 0 0 2.02215840438443 -2.02215840438444 0 0 0 0 0 0 0 0 -7.89612643363384e-20 2.33795886460179e-20 0 0 0 0 0 0 0 0
15104	25.488	25.4829375 25.4829375 0 0 0 0 0 0 0 0 7.84507548673185 -7.84507548673194 0 0 0 0 0 0 0 0 2.06006923093601 -2.06006923093602 0 0 0 0 0 0 0 0 -9.32941987223241e-20 2.2674579041414e-20 0 0 0 0 0 0 0 0
15360	25.92	25.9149375 25.9149375 0 0 0 0 0 0 0 0 7.83180811476969 -7.83180811476979 0 0 0 0 0 0 0 0 2.09799156819078 -2.09799156819079 0 0 0 0 0 0 0 0 -8.55850711307566e-20 1.17818583073732e-20 0 0 0 0 0 0 0 0
15616	26.352	26.3469375 26.3469375 0 0 0 0 0 0 0 0 7.81825392818866 -7.81825392818876 0 0 0 0 0 0 0 0 2.13591576647451 -2.13591576647452 0 0 0 0 0 0 0 0 -7.24423501432224e-20 3.55628099143793e-20 0 0 0 0 0 0 0 0
15872	26.784	26.7789375 26.7789375 0 0 0 0 0 0 0 0 7.80440786493535 -7.80440786493546 0 0 0 0 0 0 0 0 2.17383476739397 -2.17383476739398 0 0 0 0 0 0 0 0 -6.22361349625812e-20 3.37882133629541e-20 0 0 0 0 0 0 0 0
16128	27.216	27.2109375 27.2109375 0 0 0 0 0 0 0 0 7.79026799429244 -7.79026799429255 0 0 0 0 0 0 0 0 2.2117388267669 -2.21173882676691 0 0 0 0 0 0 0 0 -7.6060501918087e-20 2.10424339987876e-20 0 0 0 0 0 0 0 0
16384	27.648	27.6429375 27.6429375 0 0 0 0 0 0 0 0 7.77583570863998 -7.7758357086401 0 0 0 0 0 0 0 0 2.24962274872735 -2.24962274872736 0 0 0 0 0 0 0 0 -7.46534922968858e-20 2.96404864934279e-20 0 0 0 0 0 0 0 0
16640	28.08	28.0749375 28.0749375 0 0 0 0 0 0 0 0 7.76111472196021 -7.76111472196033 0 0 0 0 0 0 0 0 2.28747872451499 -2.28747872451501 0 0 0 0 0 0 0 0 -6.10575776487783e-20 3.51250899217944e-20 0 0 0 0 0 0 0 0
16896	28.512	28.5069375 28.5069375 0 0 0 0 0 0 0 0 7.74610989390379 -7.74610989390392 0 0 0 0 0 0 0 0 2.32530421382913 -2.32530421382915 0 0 0 0 0 0 0 0 -5.72852386065272e-20 2.31796092391601e-20 0 0 0 0 0 0 0 0
17152	28.944	28.9389375 28.9389375 0 0 0 0 0 0 0 0 7.7308271087509 -7.73082710875103 0 0 0 0 0 0 0 0 2.36309354874673 -2.36309354874675 0 0 0 0 0 0 0 0 -6.32167489926441e-20 3.28893423482563e-20 0 0 0 0 0 0 0 0
17408	29.376	29.3709375 29.3709375 0 0 0 0 0 0 0 0 7.71527150763341 -7.71527150763356 0 0 0 0 0 0 0 0 2.40084644205922 -2.40084644205923 0 0 0 0 0 0 0 0 -6.00310460392625e-20 2.79172220867737e-20 0 0 0 0 0 0 0 0
17664	29.808	29.8029375 29.8029375 0 0 0 0 0 0 0 0 7.69944801190436 -7.69944801190451 0 0 0 0 0 0 0 0 2.43855902468096 -2.43855902468098 0 0 0 0 0 0 0 0 -6.04313612744223e-20 2.23073321284172e-20 0 0 0 0 0 0 0 0
17920	30.24	30.2349375 30.2349375 0 0 0 0 0 0 0 0 7.68335986543458 -7.68335986543473 0 0 0 0 0 0 0 0 2.47623225921917 -2.47623225921919 0 0 0 0 0 0 0 0 -5.04686548723323e-20 1.40101693232248e-20 0 0 0 0 0 0 0 0
18176	30.672	30.6669375 30.6669375 0 0 0 0 0 0 0 0 7.66700925449034 -7.6670092544905 0 0 0 0 0 0 0 0 2.5138624354568 -2.51386243545683 0 0 0 0 0 0 0 0 -5.95854626231687e-20 3.21804570997515e-22 0 0 0 0 0 0 0 0
18432	31.104	31.0989375 31.0989375 0 0 0 0 0 0 0 0 7.65039722623846 -7.65039722623863 0 0 0 0 0 0 0 0 2.55145008009709 -2.55145008009711 0 0 0 0 0 0 0 0 -6.74872085900123e-20 4.96547226298681e-21 0 0 0 0 0 0 0 0
18688	31.536	31.5309375 31.5309375 0 0 0 0 0 0 0 0 7.63352391484822 -7.6335239148484 0 0 0 0 0 0 0 0 2.58899189321662 -2.58899189321663 0 0 0 0 0 0 0 0 -5.69971319064058e-20 -8.89084132466439e-21 0 0 0 0 0 0 0 0
18944	31.968	31.9629375 31.9629375 0 0 0 0 0 0 0 0 7.61638842275466 -7.61638842275484 0 0 0 0 0 0 0 0 2.62648882814442 -2.62648882814444 0 0 0 0 0 0 0 0 -4.46106736467396e-20 -1.41927614895873e-20 0 0 0 0 0 0 0 0
19200	32.4	32.3949375 32.3949375 0 0 0 0 0 0 0 0 7.59898927206107 -7.59898927206125 0 0 0 0 0 0 0 0 2.66393727904021 -2.66393727904023 0 0 0 0 0 0 0 0 -4.78403645253462e-20 -8.87632723416278e-21 0 0 0 0 0 0 0 0
19456	32.832	32.8269375 32.8269375 0 0 0 0 0 0 0 0 7.58132399189393 -7.58132399189412 0 0 0 0 0 0 0 0 2.70133657192181 -2.70133657192183 0 0 0 0 0 0 0 0 -4.4323807119772e-20 -9.90180869442295e-21 0 0 0 0 0 0 0 0
19712	33.264	33.2589375 33.2589375 0 0 0 0 0 0 0 0 7.56339011096885 -7.56339011096906 0 0 0 0 0 0 0 0 2.73868093872015 -2.73868093872018 0 0 0 0 0 0 0 0 -4.77313582584973e-20 -4.7976155179443e-22 0 0 0 0 0 0 0 0
19968	33.696	33.6909375 33.6909375 0 0 0 0 0 0 0 0 7.54518570209023 -7.54518570209044 0 0 0 0 0 0 0 0 2.77596912131664 -2.77596912131666 0 0 0 0 0 0 0 0 -4.32518608739565e-20 1.21424351089751e-20 0 0 0 0 0 0 0 0
20224	34.128	34.1229375 34.1229375 0 0 0 0 0 0 0 0 7.5267080786066 -7.52670807860682 0 0 0 0 0 0 0 0 2.8131966370234 -2.81319663702342 0 0 0 0 0 0 0 0 -5.30033433893028e-20 1.19024666719601e-20 0 0 0 0 0 0 0 0
20480	34.56	34.5549375 34.5549375 0 0 0 0 0 0 0 0 7.50795366874975 -7.50795366874997 0 0 0 0 0 0 0 0 2.8503628853692 -2.85036288536922 0 0 0 0 0 0 0 0 -4.15181630335494e-20 1.05321871027108e-21 0 0 0 0 0 0 0 0
20736	34.992	34.9869375 34.9869375 0 0 0 0 0 0 0 0 7.48891788699501 -7.48891788699524 0 0 0 0 0 0 0 0 2.88746158176895 -2.88746158176897 0 0 0 0 0 0 0 0 -4.70342925995762e-20 -1.3076247330434e-20 0 0 0 0 0 0 0 0
20992	35.424	35.4189375 35.4189375 0 0 0 0 0 0 0 0 7.46960148269372 -7.46960148269395 0 0 0 0 0 0 0 0 2.92449217844441 -2.92449217844443 0 0 0 0 0 0 0 0 -4.74328165199328e-20 2.3916750844671e-20 0 0 0 0 0 0 0 0
21248	35.856	35.8509375 35.8509375 0 0 0 0 0 0 0 0 7.45000855239428 -7.45000855239452 0 0 0 0 0 0 0 0 2.96145014193657 -2.96145014193659 0 0 0 0 0 0 0 0 -3.91649845375179e-20 3.29783915942257e-20 0 0 0 0 0 0 0 0
21504	36.288	36.2829375 36.2829375 0 0 0 0 0 0 0 0 7.43014310885152 -7.43014310885177 0 0 0 0 0 0 0 0 2.99833594240841 -2.99833594240843 0 0 0 0 0 0 0 0 -3.28279611383354e-20 3.96527772358677e-20 0 0 0 0 0 0 0 0
21760	36.72	36.7149375 36.7149375 0 0 0 0 0 0 0 0 7.41001295679762 -7.41001295679788 0 0 0 0 0 0 0 0 3.03514748157174 -3.03514748157176 0 0 0 0 0 0 0 0 -2.99587995762813e-20 4.22028496089725e-20 0 0 0 0 0 0 0 0
22016	37.152	37.1469375 37.1469375 0 0 0 0 0 0 0 0 7.38962849896826 -7.38962849896853 0 0 0 0 0 0 0 0 3.07188602329166 -3.07188602329168 0 0 0 0 0 0 0 0 -3.1233336269044e-20 4.85202063096775e-20 0 0 0 0 0 0 0 0
22272	37.584	37.5789375 37.5789375 0 0 0 0 0 0 0 0 7.36899280479176 -7.36899280479204 0 0 0 0 0 0 0 0 3.1085512386275 -3.10855123862752 0 0 0 0 0 0 0 0 -5.27775037489468e-20 6.51637679831871e-20 0 0 0 0 0 0 0 0
