# 0D ASCII output created by CarpetIOASCII
# created on nid14400 by elihu on Apr 29 2017 at 08:18:25-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0009/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid14400-elihu-2017.04.29-13.15.06-4146
# Run ID: run-J0040_N40-nid14400-elihu-2017.04.29-13.15.06-4146
#
# PUNCTURETRACKER::PT_LOC (puncturetracker-pt_loc)
#
# column format: 1:it	2:time	3:data
# data columns: 3:pt_loc_t[0] 4:pt_loc_t[1] 5:pt_loc_t[2] 6:pt_loc_t[3] 7:pt_loc_t[4] 8:pt_loc_t[5] 9:pt_loc_t[6] 10:pt_loc_t[7] 11:pt_loc_t[8] 12:pt_loc_t[9] 13:pt_loc_x[0] 14:pt_loc_x[1] 15:pt_loc_x[2] 16:pt_loc_x[3] 17:pt_loc_x[4] 18:pt_loc_x[5] 19:pt_loc_x[6] 20:pt_loc_x[7] 21:pt_loc_x[8] 22:pt_loc_x[9] 23:pt_loc_y[0] 24:pt_loc_y[1] 25:pt_loc_y[2] 26:pt_loc_y[3] 27:pt_loc_y[4] 28:pt_loc_y[5] 29:pt_loc_y[6] 30:pt_loc_y[7] 31:pt_loc_y[8] 32:pt_loc_y[9] 33:pt_loc_z[0] 34:pt_loc_z[1] 35:pt_loc_z[2] 36:pt_loc_z[3] 37:pt_loc_z[4] 38:pt_loc_z[5] 39:pt_loc_z[6] 40:pt_loc_z[7] 41:pt_loc_z[8] 42:pt_loc_z[9]
605696	1022.112	1022.1069375 1022.1069375 0 0 0 0 0 0 0 0 5.1757627361424 -5.17576310692655 0 0 0 0 0 0 0 0 1.04239578103069 -1.04239625030549 0 0 0 0 0 0 0 0 -8.84092413118498e-19 1.95657296036235e-19 0 0 0 0 0 0 0 0
605952	1022.544	1022.5389375 1022.5389375 0 0 0 0 0 0 0 0 5.17004131546926 -5.17004168599916 0 0 0 0 0 0 0 0 1.09869032988499 -1.09869079945325 0 0 0 0 0 0 0 0 -8.92226441339114e-19 2.06349316019573e-19 0 0 0 0 0 0 0 0
606208	1022.976	1022.9709375 1022.9709375 0 0 0 0 0 0 0 0 5.16368106259869 -5.16368143370174 0 0 0 0 0 0 0 0 1.15486705882052 -1.15486752873777 0 0 0 0 0 0 0 0 -8.6762861829593e-19 2.1616254412156e-19 0 0 0 0 0 0 0 0
606464	1023.408	1023.4029375 1023.4029375 0 0 0 0 0 0 0 0 5.15669116670289 -5.15669153751855 0 0 0 0 0 0 0 0 1.21091922661277 -1.21091969679947 0 0 0 0 0 0 0 0 -8.90903579061192e-19 2.17917893348325e-19 0 0 0 0 0 0 0 0
606720	1023.84	1023.8349375 1023.8349375 0 0 0 0 0 0 0 0 5.14907295391383 -5.14907332533723 0 0 0 0 0 0 0 0 1.26684039156886 -1.2668408618668 0 0 0 0 0 0 0 0 -8.86506822189013e-19 2.03491212453234e-19 0 0 0 0 0 0 0 0
606976	1024.272	1024.2669375 1024.2669375 0 0 0 0 0 0 0 0 5.14082900493734 -5.14082937626798 0 0 0 0 0 0 0 0 1.32262459519164 -1.32262506547881 0 0 0 0 0 0 0 0 -8.75586935373746e-19 2.04255161373353e-19 0 0 0 0 0 0 0 0
607232	1024.704	1024.6989375 1024.6989375 0 0 0 0 0 0 0 0 5.13196051311205 -5.13196088498012 0 0 0 0 0 0 0 0 1.37826458890323 -1.37826505913022 0 0 0 0 0 0 0 0 -8.66928210991409e-19 1.9799333003561e-19 0 0 0 0 0 0 0 0
607488	1025.136	1025.1309375 1025.1309375 0 0 0 0 0 0 0 0 5.1224756184279 -5.12247599044376 0 0 0 0 0 0 0 0 1.43375403451791 -1.43375450463665 0 0 0 0 0 0 0 0 -8.76826376750509e-19 1.92550571760939e-19 0 0 0 0 0 0 0 0
607744	1025.568	1025.5629375 1025.5629375 0 0 0 0 0 0 0 0 5.11236864063262 -5.11236901273638 0 0 0 0 0 0 0 0 1.48908737315872 -1.48908784322246 0 0 0 0 0 0 0 0 -8.81989903434435e-19 1.83128570506158e-19 0 0 0 0 0 0 0 0
608000	1026	1025.9949375 1025.9949375 0 0 0 0 0 0 0 0 5.10164917203962 -5.10164954446374 0 0 0 0 0 0 0 0 1.54425767106128 -1.54425814128397 0 0 0 0 0 0 0 0 -8.76820730725409e-19 1.84455931733528e-19 0 0 0 0 0 0 0 0
608256	1026.432	1026.4269375 1026.4269375 0 0 0 0 0 0 0 0 5.09031998063151 -5.09032035314643 0 0 0 0 0 0 0 0 1.59925841126856 -1.59925888178133 0 0 0 0 0 0 0 0 -8.65139378175046e-19 1.86031916244273e-19 0 0 0 0 0 0 0 0
608512	1026.864	1026.8589375 1026.8589375 0 0 0 0 0 0 0 0 5.07838134079645 -5.07838171320074 0 0 0 0 0 0 0 0 1.65408435109648 -1.65408482197613 0 0 0 0 0 0 0 0 -8.49481034321956e-19 1.93991503314199e-19 0 0 0 0 0 0 0 0
608768	1027.296	1027.2909375 1027.2909375 0 0 0 0 0 0 0 0 5.06583597020891 -5.06583634260361 0 0 0 0 0 0 0 0 1.7087287812603 -1.70872925261842 0 0 0 0 0 0 0 0 -8.48694309268008e-19 1.8321301333406e-19 0 0 0 0 0 0 0 0
609024	1027.728	1027.7229375 1027.7229375 0 0 0 0 0 0 0 0 5.05268871743201 -5.05268908993976 0 0 0 0 0 0 0 0 1.76318519630653 -1.76318566805688 0 0 0 0 0 0 0 0 -8.21078808747447e-19 1.96662026262921e-19 0 0 0 0 0 0 0 0
609280	1028.16	1028.1549375 1028.1549375 0 0 0 0 0 0 0 0 5.03894277607983 -5.0389431487735 0 0 0 0 0 0 0 0 1.81744873533899 -1.81744920737924 0 0 0 0 0 0 0 0 -8.01518399234235e-19 1.83236661359541e-19 0 0 0 0 0 0 0 0
609536	1028.592	1028.5869375 1028.5869375 0 0 0 0 0 0 0 0 5.02460114791508 -5.02460152082707 0 0 0 0 0 0 0 0 1.87151223129668 -1.87151270356557 0 0 0 0 0 0 0 0 -8.08864958519659e-19 1.76027594138705e-19 0 0 0 0 0 0 0 0
609792	1029.024	1029.0189375 1029.0189375 0 0 0 0 0 0 0 0 5.00966686651503 -5.00966723963867 0 0 0 0 0 0 0 0 1.92537023824107 -1.92537071056878 0 0 0 0 0 0 0 0 -8.07285840189518e-19 1.88314742066291e-19 0 0 0 0 0 0 0 0
610048	1029.456	1029.4509375 1029.4509375 0 0 0 0 0 0 0 0 4.9941432301119 -4.99414360344212 0 0 0 0 0 0 0 0 1.97901706357498 -1.97901753605094 0 0 0 0 0 0 0 0 -8.0632528029056e-19 2.05382350457894e-19 0 0 0 0 0 0 0 0
610304	1029.888	1029.8829375 1029.8829375 0 0 0 0 0 0 0 0 4.97803365519467 -4.97803402867851 0 0 0 0 0 0 0 0 2.03244600734591 -2.03244648000282 0 0 0 0 0 0 0 0 -8.02316820767783e-19 1.95845432559918e-19 0 0 0 0 0 0 0 0
610560	1030.32	1030.3149375 1030.3149375 0 0 0 0 0 0 0 0 4.96134155157147 -4.96134192518902 0 0 0 0 0 0 0 0 2.08565262142858 -2.08565309445816 0 0 0 0 0 0 0 0 -8.20716271826369e-19 2.12883078321405e-19 0 0 0 0 0 0 0 0
610816	1030.752	1030.7469375 1030.7469375 0 0 0 0 0 0 0 0 4.9440702729086 -4.94407064667704 0 0 0 0 0 0 0 0 2.1386297934335 -2.13863026701312 0 0 0 0 0 0 0 0 -8.20445152949362e-19 1.89154798561976e-19 0 0 0 0 0 0 0 0
611072	1031.184	1031.1789375 1031.1789375 0 0 0 0 0 0 0 0 4.92622245749039 -4.92622283148739 0 0 0 0 0 0 0 0 2.1913732132441 -2.19137368749776 0 0 0 0 0 0 0 0 -8.2991204876668e-19 1.9204166446223e-19 0 0 0 0 0 0 0 0
611328	1031.616	1031.6109375 1031.6109375 0 0 0 0 0 0 0 0 4.90780114107102 -4.90780151527749 0 0 0 0 0 0 0 0 2.24387579962119 -2.24387627462363 0 0 0 0 0 0 0 0 -8.30126316363644e-19 1.80801545962294e-19 0 0 0 0 0 0 0 0
611584	1032.048	1032.0429375 1032.0429375 0 0 0 0 0 0 0 0 4.88881128172902 -4.88881165608998 0 0 0 0 0 0 0 0 2.29613340460255 -2.29613388025194 0 0 0 0 0 0 0 0 -8.27768447120941e-19 1.76617465058098e-19 0 0 0 0 0 0 0 0
611840	1032.48	1032.4749375 1032.4749375 0 0 0 0 0 0 0 0 4.86925703335351 -4.86925740801927 0 0 0 0 0 0 0 0 2.34813900730803 -2.34813948347499 0 0 0 0 0 0 0 0 -8.31322526153993e-19 1.73876513104912e-19 0 0 0 0 0 0 0 0
612096	1032.912	1032.9069375 1032.9069375 0 0 0 0 0 0 0 0 4.8491394815355 -4.84913985670984 0 0 0 0 0 0 0 0 2.39988866258628 -2.39988913905678 0 0 0 0 0 0 0 0 -8.32411637596131e-19 1.54880012975122e-19 0 0 0 0 0 0 0 0
612352	1033.344	1033.3389375 1033.3389375 0 0 0 0 0 0 0 0 4.8284632056372 -4.82846358117111 0 0 0 0 0 0 0 0 2.45137539325148 -2.45137586980224 0 0 0 0 0 0 0 0 -8.20072133654151e-19 1.52449879711574e-19 0 0 0 0 0 0 0 0
612608	1033.776	1033.7709375 1033.7709375 0 0 0 0 0 0 0 0 4.80723371397037 -4.80723408997746 0 0 0 0 0 0 0 0 2.50259506508458 -2.5025955416468 0 0 0 0 0 0 0 0 -8.27953776770891e-19 1.51133236170042e-19 0 0 0 0 0 0 0 0
612864	1034.208	1034.2029375 1034.2029375 0 0 0 0 0 0 0 0 4.78545066165406 -4.78545103810211 0 0 0 0 0 0 0 0 2.55354157320189 -2.55354204967089 0 0 0 0 0 0 0 0 -8.10836046499602e-19 1.55762640451372e-19 0 0 0 0 0 0 0 0
613120	1034.64	1034.6349375 1034.6349375 0 0 0 0 0 0 0 0 4.76312216501857 -4.76312254180398 0 0 0 0 0 0 0 0 2.60420975004592 -2.60421022658854 0 0 0 0 0 0 0 0 -8.23506790966655e-19 1.66306140294454e-19 0 0 0 0 0 0 0 0
613376	1035.072	1035.0669375 1035.0669375 0 0 0 0 0 0 0 0 4.74024778124601 -4.74024815842274 0 0 0 0 0 0 0 0 2.6545950096706 -2.65459548642133 0 0 0 0 0 0 0 0 -8.35832584547542e-19 1.71399502552361e-19 0 0 0 0 0 0 0 0
613632	1035.504	1035.4989375 1035.4989375 0 0 0 0 0 0 0 0 4.71683544032164 -4.71683581784918 0 0 0 0 0 0 0 0 2.70469089544251 -2.7046913725689 0 0 0 0 0 0 0 0 -8.3134295121975e-19 1.7935067472513e-19 0 0 0 0 0 0 0 0
613888	1035.936	1035.9309375 1035.9309375 0 0 0 0 0 0 0 0 4.69288482863212 -4.69288520649135 0 0 0 0 0 0 0 0 2.7544931664434 -2.75449364416397 0 0 0 0 0 0 0 0 -8.25462862445254e-19 1.7564671674357e-19 0 0 0 0 0 0 0 0
614144	1036.368	1036.3629375 1036.3629375 0 0 0 0 0 0 0 0 4.66840290747712 -4.66840328584932 0 0 0 0 0 0 0 0 2.80399696049667 -2.80399743884161 0 0 0 0 0 0 0 0 -8.15847980608413e-19 1.83524116364926e-19 0 0 0 0 0 0 0 0
614400	1036.8	1036.7949375 1036.7949375 0 0 0 0 0 0 0 0 4.64339253386552 -4.64339291268207 0 0 0 0 0 0 0 0 2.85319633339909 -2.8531968123175 0 0 0 0 0 0 0 0 -8.12719310096125e-19 1.93858285447573e-19 0 0 0 0 0 0 0 0
614656	1037.232	1037.2269375 1037.2269375 0 0 0 0 0 0 0 0 4.61785616706934 -4.6178565464522 0 0 0 0 0 0 0 0 2.9020866082082 -2.90208708762863 0 0 0 0 0 0 0 0 -8.24039803387715e-19 1.97830765279378e-19 0 0 0 0 0 0 0 0
614912	1037.664	1037.6589375 1037.6589375 0 0 0 0 0 0 0 0 4.5917998127396 -4.5918001927904 0 0 0 0 0 0 0 0 2.95066331893965 -2.95066379874829 0 0 0 0 0 0 0 0 -8.11178643055355e-19 1.92746811129321e-19 0 0 0 0 0 0 0 0
615168	1038.096	1038.0909375 1038.0909375 0 0 0 0 0 0 0 0 4.56522698782108 -4.56522736840986 0 0 0 0 0 0 0 0 2.9989212184308 -2.99892169841937 0 0 0 0 0 0 0 0 -8.26458601249531e-19 2.26175255439476e-19 0 0 0 0 0 0 0 0
615424	1038.528	1038.5229375 1038.5229375 0 0 0 0 0 0 0 0 4.53814102708313 -4.53814140805532 0 0 0 0 0 0 0 0 3.04685517399311 -3.04685565405316 0 0 0 0 0 0 0 0 -8.33109429718849e-19 2.39547833117423e-19 0 0 0 0 0 0 0 0
615680	1038.96	1038.9549375 1038.9549375 0 0 0 0 0 0 0 0 4.51054565859585 -4.51054603984095 0 0 0 0 0 0 0 0 3.09446048208564 -3.09446096221315 0 0 0 0 0 0 0 0 -8.52142118125621e-19 2.38456372333382e-19 0 0 0 0 0 0 0 0
615936	1039.392	1039.3869375 1039.3869375 0 0 0 0 0 0 0 0 4.48244555864053 -4.48244594002806 0 0 0 0 0 0 0 0 3.14173232121916 -3.1417328014792 0 0 0 0 0 0 0 0 -8.64025018076332e-19 2.3269073612906e-19 0 0 0 0 0 0 0 0
616192	1039.824	1039.8189375 1039.8189375 0 0 0 0 0 0 0 0 4.45384488183506 -4.45384526326754 0 0 0 0 0 0 0 0 3.1886662684028 -3.18866674892194 0 0 0 0 0 0 0 0 -8.65061282301737e-19 2.34482521333584e-19 0 0 0 0 0 0 0 0
616448	1040.256	1040.2509375 1040.2509375 0 0 0 0 0 0 0 0 4.42474777331632 -4.4247481547265 0 0 0 0 0 0 0 0 3.23525769392136 -3.23525817479905 0 0 0 0 0 0 0 0 -8.41605871994288e-19 2.27741540449915e-19 0 0 0 0 0 0 0 0
616704	1040.688	1040.6829375 1040.6829375 0 0 0 0 0 0 0 0 4.39515814467384 -4.39515852604699 0 0 0 0 0 0 0 0 3.28150177150942 -3.28150225281174 0 0 0 0 0 0 0 0 -8.41437764672527e-19 2.28833503903852e-19 0 0 0 0 0 0 0 0
616960	1041.12	1041.1149375 1041.1149375 0 0 0 0 0 0 0 0 4.36508021628697 -4.36508059766054 0 0 0 0 0 0 0 0 3.32739376695028 -3.32739424870565 0 0 0 0 0 0 0 0 -8.45603767363129e-19 2.31207214289584e-19 0 0 0 0 0 0 0 0
617216	1041.552	1041.5469375 1041.5469375 0 0 0 0 0 0 0 0 4.33451813526987 -4.33451851669944 0 0 0 0 0 0 0 0 3.37292926149287 -3.37292974367999 0 0 0 0 0 0 0 0 -8.61191086738757e-19 2.22480318562811e-19 0 0 0 0 0 0 0 0
617472	1041.984	1041.9789375 1041.9789375 0 0 0 0 0 0 0 0 4.30347622136098 -4.30347660287991 0 0 0 0 0 0 0 0 3.41810376473879 -3.41810424729601 0 0 0 0 0 0 0 0 -8.59874998490956e-19 2.21445918476922e-19 0 0 0 0 0 0 0 0
617728	1042.416	1042.4109375 1042.4109375 0 0 0 0 0 0 0 0 4.27195875664829 -4.27195913824488 0 0 0 0 0 0 0 0 3.46291279055466 -3.46291327339232 0 0 0 0 0 0 0 0 -8.58799163726884e-19 2.28711862971081e-19 0 0 0 0 0 0 0 0
617984	1042.848	1042.8429375 1042.8429375 0 0 0 0 0 0 0 0 4.23997003802423 -4.23997041965047 0 0 0 0 0 0 0 0 3.50735197665376 -3.50735245968071 0 0 0 0 0 0 0 0 -8.75854677005381e-19 2.3909950687193e-19 0 0 0 0 0 0 0 0
618240	1043.28	1043.2749375 1043.2749375 0 0 0 0 0 0 0 0 4.20751424773727 -4.207514629332 0 0 0 0 0 0 0 0 3.55141686859231 -3.55141735173427 0 0 0 0 0 0 0 0 -8.74971215926784e-19 2.29774356746895e-19 0 0 0 0 0 0 0 0
618496	1043.712	1043.7069375 1043.7069375 0 0 0 0 0 0 0 0 4.17459519477527 -4.17459557626765 0 0 0 0 0 0 0 0 3.59510317168967 -3.59510365491117 0 0 0 0 0 0 0 0 -8.79948019637547e-19 2.13219693623051e-19 0 0 0 0 0 0 0 0
618752	1044.144	1044.1389375 1044.1389375 0 0 0 0 0 0 0 0 4.14121748608972 -4.14121786737714 0 0 0 0 0 0 0 0 3.6384066786833 -3.63840716196823 0 0 0 0 0 0 0 0 -8.78227191895422e-19 2.02988161851333e-19 0 0 0 0 0 0 0 0
619008	1044.576	1044.5709375 1044.5709375 0 0 0 0 0 0 0 0 4.10738610094874 -4.10738648196607 0 0 0 0 0 0 0 0 3.68132349790307 -3.68132398124127 0 0 0 0 0 0 0 0 -8.86832331085159e-19 2.12494322347726e-19 0 0 0 0 0 0 0 0
619264	1045.008	1045.0029375 1045.0029375 0 0 0 0 0 0 0 0 4.07310557037799 -4.07310595127482 0 0 0 0 0 0 0 0 3.72384927640933 -3.72384975988971 0 0 0 0 0 0 0 0 -9.04384569696099e-19 2.20795774175837e-19 0 0 0 0 0 0 0 0
619520	1045.44	1045.4349375 1045.4349375 0 0 0 0 0 0 0 0 4.03837886650507 -4.03837924737223 0 0 0 0 0 0 0 0 3.76597957971879 -3.76598006336182 0 0 0 0 0 0 0 0 -9.13746373769668e-19 2.25220364087962e-19 0 0 0 0 0 0 0 0
619776	1045.872	1045.8669375 1045.8669375 0 0 0 0 0 0 0 0 4.00321158342031 -4.00321196431601 0 0 0 0 0 0 0 0 3.80771039043351 -3.80771087429366 0 0 0 0 0 0 0 0 -9.00389455022322e-19 2.28543915557957e-19 0 0 0 0 0 0 0 0
620032	1046.304	1046.2989375 1046.2989375 0 0 0 0 0 0 0 0 3.96760882092938 -3.96760920195213 0 0 0 0 0 0 0 0 3.84903732762547 -3.84903781158508 0 0 0 0 0 0 0 0 -9.01201537782073e-19 2.06558772461502e-19 0 0 0 0 0 0 0 0
620288	1046.736	1046.7309375 1046.7309375 0 0 0 0 0 0 0 0 3.9315729062115 -3.93157328746599 0 0 0 0 0 0 0 0 3.88995726638084 -3.88995775037808 0 0 0 0 0 0 0 0 -9.01468479005109e-19 2.27601453899744e-19 0 0 0 0 0 0 0 0
620544	1047.168	1047.1629375 1047.1629375 0 0 0 0 0 0 0 0 3.89511065563757 -3.89511103706762 0 0 0 0 0 0 0 0 3.93046607108206 -3.93046655514978 0 0 0 0 0 0 0 0 -9.04116549248915e-19 2.29437112871069e-19 0 0 0 0 0 0 0 0
620800	1047.6	1047.5949375 1047.5949375 0 0 0 0 0 0 0 0 3.85822526358475 -3.85822564523573 0 0 0 0 0 0 0 0 3.97055885471897 -3.9705593387689 0 0 0 0 0 0 0 0 -8.91247671552151e-19 2.27915520363912e-19 0 0 0 0 0 0 0 0
621056	1048.032	1048.0269375 1048.0269375 0 0 0 0 0 0 0 0 3.82092163463999 -3.82092201634109 0 0 0 0 0 0 0 0 4.01023273726039 -4.01023322115561 0 0 0 0 0 0 0 0 -8.97385592584693e-19 1.95336548710356e-19 0 0 0 0 0 0 0 0
621312	1048.464	1048.4589375 1048.4589375 0 0 0 0 0 0 0 0 3.78320415943162 -3.7832045412809 0 0 0 0 0 0 0 0 4.04948390198593 -4.04948438586479 0 0 0 0 0 0 0 0 -8.81329686482434e-19 1.77834901972389e-19 0 0 0 0 0 0 0 0
621568	1048.896	1048.8909375 1048.8909375 0 0 0 0 0 0 0 0 3.74507787354173 -3.74507825542403 0 0 0 0 0 0 0 0 4.08830746786859 -4.08830795174362 0 0 0 0 0 0 0 0 -8.7666174637048e-19 1.87570896146631e-19 0 0 0 0 0 0 0 0
621824	1049.328	1049.3229375 1049.3229375 0 0 0 0 0 0 0 0 3.7065467862907 -3.70654716830838 0 0 0 0 0 0 0 0 4.12670159400131 -4.12670207792576 0 0 0 0 0 0 0 0 -8.36005134626611e-19 1.72892721115304e-19 0 0 0 0 0 0 0 0
622080	1049.76	1049.7549375 1049.7549375 0 0 0 0 0 0 0 0 3.6676166669617 -3.66761704904858 0 0 0 0 0 0 0 0 4.16466058066239 -4.1646610647668 0 0 0 0 0 0 0 0 -8.21406522666136e-19 1.69324627597406e-19 0 0 0 0 0 0 0 0
622336	1050.192	1050.1869375 1050.1869375 0 0 0 0 0 0 0 0 3.62829058777593 -3.62829096995407 0 0 0 0 0 0 0 0 4.20218252944828 -4.20218301368035 0 0 0 0 0 0 0 0 -8.42990236398361e-19 1.64459005359063e-19 0 0 0 0 0 0 0 0
622592	1050.624	1050.6189375 1050.6189375 0 0 0 0 0 0 0 0 3.58857494179418 -3.5885753241262 0 0 0 0 0 0 0 0 4.23926226509346 -4.23926274958249 0 0 0 0 0 0 0 0 -8.45661127947183e-19 1.71541343481049e-19 0 0 0 0 0 0 0 0
622848	1051.056	1051.0509375 1051.0509375 0 0 0 0 0 0 0 0 3.54847364837948 -3.54847403081831 0 0 0 0 0 0 0 0 4.27589781135322 -4.27589829605682 0 0 0 0 0 0 0 0 -8.34481779966049e-19 1.62220331007348e-19 0 0 0 0 0 0 0 0
623104	1051.488	1051.4829375 1051.4829375 0 0 0 0 0 0 0 0 3.50799072766139 -3.5079911102628 0 0 0 0 0 0 0 0 4.31208361474008 -4.31208409967454 0 0 0 0 0 0 0 0 -8.2788730762585e-19 1.57977010945488e-19 0 0 0 0 0 0 0 0
623360	1051.92	1051.9149375 1051.9149375 0 0 0 0 0 0 0 0 3.46713195515397 -3.46713233790205 0 0 0 0 0 0 0 0 4.347818430734 -4.34781891588492 0 0 0 0 0 0 0 0 -8.4786640372104e-19 1.54038160310734e-19 0 0 0 0 0 0 0 0
623616	1052.352	1052.3469375 1052.3469375 0 0 0 0 0 0 0 0 3.42590228027795 -3.42590266315524 0 0 0 0 0 0 0 0 4.38309748823099 -4.38309797346545 0 0 0 0 0 0 0 0 -8.55293561717995e-19 1.58583745901647e-19 0 0 0 0 0 0 0 0
623872	1052.784	1052.7789375 1052.7789375 0 0 0 0 0 0 0 0 3.38430529531872 -3.38430567836397 0 0 0 0 0 0 0 0 4.41791700795293 -4.41791749337377 0 0 0 0 0 0 0 0 -8.49319031348054e-19 1.59341955703174e-19 0 0 0 0 0 0 0 0
624128	1053.216	1053.2109375 1053.2109375 0 0 0 0 0 0 0 0 3.34234641953926 -3.34234680282697 0 0 0 0 0 0 0 0 4.45227546545321 -4.45227595103222 0 0 0 0 0 0 0 0 -8.65561524162436e-19 1.61403219529984e-19 0 0 0 0 0 0 0 0
624384	1053.648	1053.6429375 1053.6429375 0 0 0 0 0 0 0 0 3.30003071125291 -3.30003109491232 0 0 0 0 0 0 0 0 4.48616803448663 -4.486168520165 0 0 0 0 0 0 0 0 -8.63013606270361e-19 1.64354702774883e-19 0 0 0 0 0 0 0 0
624640	1054.08	1054.0749375 1054.0749375 0 0 0 0 0 0 0 0 3.25736319255024 -3.25736357663002 0 0 0 0 0 0 0 0 4.51959145632257 -4.51959194213345 0 0 0 0 0 0 0 0 -8.83678536763956e-19 1.68509871130965e-19 0 0 0 0 0 0 0 0
624896	1054.512	1054.5069375 1054.5069375 0 0 0 0 0 0 0 0 3.21434845326338 -3.21434883777175 0 0 0 0 0 0 0 0 4.55254274794369 -4.55254323398897 0 0 0 0 0 0 0 0 -9.10846171444211e-19 1.68058281816221e-19 0 0 0 0 0 0 0 0
