# Scalar ASCII output created by CarpetIOScalar
# created on nid14400 by elihu on Apr 29 2017 at 08:18:25-0500
# parameter filename: "/scratch/sciteam/elihu/simulations/J0040_N40/output-0009/J0040_N40.par"
# Build ID: build-sim-h2ologin2.ncsa.illinois.edu-elihu-2016.12.02-22.38.15-4497
# Simulation ID: run-J0040_N40-nid14400-elihu-2017.04.29-13.15.06-4146
# Run ID: run-J0040_N40-nid14400-elihu-2017.04.29-13.15.06-4146
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
656128 1107.216 104988098144.458 105911254882.812 2.44695798268233e+278
656384 1107.648 106240063905.716 2.09446728233134e+284 3.26261064356728e+278
656640 1108.08 107852043583.986 104988098144.522 113298117533.22
656896 1108.512 104988098144.458 105911254882.812 2.44695798268233e+278
657152 1108.944 106240063905.716 2.14473449710729e+285 3.26261064356728e+278
657408 1109.376 104988098144.522 1.95761025484426e+212 113296573128.133
657664 1109.808 104988098144.458 105911254882.812 2.44695798268233e+278
657920 1110.24 97697257995.5717 1.2566803693988e+285 3.26261064356728e+278
658176 1110.672 104988098144.522 1.95761025484426e+212 113296471850.647
658432 1111.104 104988098144.458 105911254882.812 2.44695798268233e+278
658688 1111.536 97697257995.5717 7.07871549494568e+230 3.26261064356728e+278
658944 1111.968 126462447928.77 1.91172876449634e+211 108929301978.156
659200 1112.4 5.32431616578079e+304 104988098144.458 2.44695798268233e+278
659456 1112.832 4.79198432887156e+303 1.81976769960262e+305 3.26261064356728e+278
659712 1113.264 126462447928.77 104988098144.531 119089939740.532
659968 1113.696 1.13527089895737e+301 104988098144.458 2.44695798268233e+278
660224 1114.128 8.31497240447292e+299 6.91280810053289e+229 3.2852335145699e+278
660480 1114.56 126462447928.77 104988098144.531 3.3878970619028e+278
660736 1114.992 3.20261057128951e+275 104988098144.458 2.46392513593434e+278
660992 1115.424 2.40195792846713e+275 97697257995.5717 3.2852335145699e+278
661248 1115.856 126462447928.77 104988098144.531 3.3878970619028e+278
661504 1116.288 3.12754938602491e+274 104988098144.458 2.46392513593434e+278
661760 1116.72 2.81479444742242e+273 97697257995.5717 3.2852335145699e+278
662016 1117.152 126462447928.77 104988098144.522 3.3878970619028e+278
662272 1117.584 3.75030767198681e+264 1.11321451776326e+289 2.44695798268233e+278
662528 1118.016 2.59864923576107e+262 8.34910888327134e+288 3.26261064356728e+278
662784 1118.448 126462447928.77 104988098144.522 3.36456722618133e+278
663040 1118.88 3.75030767198681e+264 9.27678764802719e+289 2.44695798268233e+278
663296 1119.312 8.18333018813474e+256 6.95759073605945e+289 3.26261064356728e+278
663552 1119.744 126462447928.77 104988098144.522 3.36456722618133e+278
663808 1120.176 3.75030767198681e+264 9.05936293728485e+288 2.44695798268233e+278
664064 1120.608 111722940953.045 6.79452220300178e+288 3.26261064356728e+278
664320 1121.04 126462447928.77 113296509373.811 3.36456722618133e+278
664576 1121.472 3.75030767198681e+264 9.05936293728485e+288 2.44695798268233e+278
664832 1121.904 1.64980188381463e+264 6.79452220300178e+288 3.26261064356728e+278
665088 1122.336 1.40783094085515e+264 113296509373.811 3.36456722618133e+278
665344 1122.768 3.75421584228039e+264 9.27678764802719e+289 2.44695798268233e+278
665600 1123.2 1.64980188381463e+264 6.95759073605945e+289 3.26261064356728e+278
665856 1123.632 1.40783094085515e+264 115730613474.024 3.36456722618133e+278
666112 1124.064 3.75421584228039e+264 9.27678764802719e+289 2.44695798268233e+278
666368 1124.496 1.64980188381463e+264 6.95759073605945e+289 3.26261064356728e+278
666624 1124.928 1.40783094085515e+264 115730613474.024 3.36456722618133e+278
666880 1125.36 3.75421584228039e+264 5.43561776251593e+289 2.44695798268233e+278
667136 1125.792 1.58886935777933e+264 6.79452220318306e+288 3.26261064356728e+278
667392 1126.224 1.40636537699505e+264 115730613474.024 3.36456722618133e+278
667648 1126.656 3.75030767198681e+264 104988098144.458 2.38868769448859e+278
667904 1127.088 1.31418348734244e+264 104396045207.906 3.18491692597585e+278
668160 1127.52 1.40636537699505e+264 115730613474.024 2.66306008022247e+278
668416 1127.952 3.75030767198681e+264 104988098144.458 1.26299114541779e+278
668672 1128.384 8.13020660621296e+263 105030715465.543 1.68398819388566e+278
668928 1128.816 1.40636537699505e+264 115730613474.024 7.61683182859677e+277
669184 1129.248 3.75030767198681e+264 107997536756.941 2.22091807706142e+277
